,time,id,x,y,z,velocity,angle of motion,facing angle
12067,1352853302.243,9350001,-17721,-7979,1620.921,1203.713,0.5870000000000001,0.5539999999999999
12076,1352853302.278,9350001,-17686,-7959,1590.465,1275.4180000000001,0.532,0.525
12085,1352853302.316,9350001,-17660,-7943,1576.735,1229.013,0.49,0.507
12094,1352853302.352,9350001,-17632,-7924,1571.921,1218.0339999999999,0.5579999999999999,0.522
12103,1352853302.39,9350001,-17597,-7914,1602.335,1165.453,0.624,0.52
12112,1352853302.425,9350001,-17552,-7880,1629.391,1217.035,0.61,0.561
12121,1352853302.46,9350001,-17514,-7846,1659.861,1163.984,0.612,0.634
12131,1352853302.495,9350001,-17491,-7822,1669.0629999999999,1138.547,0.664,0.6679999999999999
12142,1352853302.532,9350001,-17447,-7805,1707.9260000000002,1144.911,0.6920000000000001,0.733
12153,1352853302.569,9350001,-17402,-7771,1721.5539999999999,1129.414,0.691,0.765
12164,1352853302.603,9350001,-17365,-7737,1727.461,1182.601,0.703,0.81
12175,1352853302.64,9350001,-17309,-7702,1730.4370000000001,1336.8120000000001,0.8029999999999999,0.878
12186,1352853302.673,9350001,-17252,-7678,1733.672,1358.6170000000002,0.823,0.887
12197,1352853302.708,9350001,-17216,-7628,1704.981,1352.308,0.888,0.885
12208,1352853302.7410002,9350001,-17183,-7592,1703.9270000000001,1381.615,0.862,0.8690000000000001
12219,1352853302.776,9350001,-17152,-7560,1700.556,1309.5839999999998,0.893,0.86
12230,1352853302.81,9350001,-17132,-7539,1699.763,1275.9180000000001,0.873,0.823
12241,1352853302.843,9350001,-17098,-7498,1710.016,1307.9360000000001,0.809,0.78
12252,1352853302.8760002,9350001,-17056,-7452,1647.85,1266.45,0.836,0.7859999999999999
12263,1352853302.91,9350001,-17038,-7419,1645.4560000000001,1130.3339999999998,0.787,0.752
12274,1352853302.943,9350001,-16999,-7412,1674.7839999999999,1129.374,0.72,0.75
12285,1352853302.977,9350001,-16965,-7407,1692.601,1126.765,0.7490000000000001,0.753
12296,1352853303.01,9350001,-16950,-7393,1697.221,1084.285,0.784,0.7709999999999999
12307,1352853303.043,9350001,-16916,-7372,1564.578,1076.3519999999999,0.794,0.7859999999999999
12318,1352853303.076,9350001,-16907,-7349,1512.0479999999998,1008.2260000000001,0.748,0.794
12329,1352853303.112,9350001,-16908,-7325,1491.727,865.435,0.6920000000000001,0.7659999999999999
12340,1352853303.148,9350001,-16896,-7304,1493.495,825.7669999999999,0.674,0.785
12351,1352853303.183,9350001,-16867,-7280,1555.874,823.835,0.6729999999999999,0.748
12362,1352853303.2189999,9350001,-16851,-7261,1584.249,802.283,0.743,0.7829999999999999
12372,1352853303.253,9350001,-16790,-7225,1628.0079999999998,875.2289999999999,0.823,0.8
12382,1352853303.293,9350001,-16741,-7190,1716.09,896.289,0.8270000000000001,0.7879999999999999
12392,1352853303.329,9350001,-16712,-7161,1737.69,919.643,0.7979999999999999,0.8220000000000001
12402,1352853303.365,9350001,-16681,-7138,1746.4489999999998,900.4680000000001,0.8859999999999999,0.861
12412,1352853303.398,9350001,-16653,-7112,1748.616,851.0,0.938,0.899
12421,1352853303.431,9350001,-16627,-7075,1749.276,948.68,0.986,0.899
12430,1352853303.467,9350001,-16594,-7031,1655.906,924.3,0.932,0.905
12439,1352853303.5010002,9350001,-16585,-7008,1615.1170000000002,977.552,0.927,0.929
12448,1352853303.534,9350001,-16567,-6979,1576.253,1009.37,0.9009999999999999,0.882
12457,1352853303.567,9350001,-16543,-6926,1585.479,1090.8139999999999,0.89,0.8640000000000001
12466,1352853303.601,9350001,-16515,-6883,1588.983,1097.19,0.873,0.8440000000000001
12475,1352853303.6339998,9350001,-16492,-6828,1618.401,1183.201,0.945,0.882
12484,1352853303.67,9350001,-16463,-6765,1624.5829999999999,1208.4160000000002,0.971,0.96
12493,1352853303.707,9350001,-16425,-6724,1618.346,1208.942,0.9179999999999999,0.945
12502,1352853303.745,9350001,-16394,-6694,1618.908,1199.1960000000001,0.851,0.9329999999999999
12511,1352853303.78,9350001,-16376,-6642,1626.898,1181.253,0.867,0.92
12520,1352853303.817,9350001,-16354,-6607,1629.175,1113.702,0.847,0.927
12529,1352853303.852,9350001,-16313,-6588,1727.1470000000002,1063.442,0.862,0.8809999999999999
12538,1352853303.887,9350001,-16270,-6570,1759.684,1086.682,0.855,0.815
12547,1352853303.925,9350001,-16224,-6552,1772.4589999999998,1130.424,0.7979999999999999,0.7929999999999999
12556,1352853303.962,9350001,-16196,-6515,1527.082,1090.172,0.777,0.807
12565,1352853303.997,9350001,-16168,-6495,1502.4660000000001,1079.076,0.75,0.812
12574,1352853304.038,9350001,-16137,-6473,1700.624,1101.687,0.727,0.7959999999999999
12583,1352853304.076,9350001,-16094,-6430,1560.81,1122.1789999999999,0.725,0.779
12592,1352853304.1139998,9350001,-16070,-6416,1470.9,1097.616,0.718,0.7709999999999999
12601,1352853304.149,9350001,-16034,-6384,1576.3410000000001,1130.4189999999999,0.764,0.8079999999999999
12610,1352853304.184,9350001,-16012,-6344,1606.382,1067.113,0.831,0.8140000000000001
12619,1352853304.2189999,9350001,-15990,-6306,1601.8529999999998,1077.768,0.863,0.85
12628,1352853304.255,9350001,-15964,-6259,1640.585,1111.968,0.963,0.914
12637,1352853304.288,9350001,-15930,-6221,1639.75,1152.069,0.935,0.9279999999999999
12646,1352853304.326,9350001,-15907,-6188,1639.279,1146.008,0.9179999999999999,0.93
12655,1352853304.365,9350001,-15874,-6138,1634.099,1160.01,0.919,0.945
12664,1352853304.403,9350001,-15833,-6104,1630.954,1167.7730000000001,0.922,0.966
12673,1352853304.44,9350001,-15804,-6067,1617.099,1090.522,0.99,0.9790000000000001
12682,1352853304.476,9350001,-15776,-6041,1614.1889999999999,1088.443,0.96,0.9840000000000001
12691,1352853304.515,9350001,-15729,-6000,1683.493,1117.485,0.945,0.9229999999999999
12700,1352853304.553,9350001,-15686,-5953,1710.172,1093.894,0.948,0.897
12709,1352853304.59,9350001,-15642,-5916,1717.766,1065.788,0.946,0.9129999999999999
12719,1352853304.629,9350001,-15625,-5890,1723.23,1044.475,0.965,0.943
12729,1352853304.6660001,9350001,-15597,-5845,1678.464,1037.225,1.0,0.955
12739,1352853304.702,9350001,-15586,-5800,1660.003,1080.22,0.98,1.02
12749,1352853304.744,9350001,-15554,-5755,1677.6970000000001,1067.7069999999999,0.995,1.033
12759,1352853304.782,9350001,-15538,-5721,1693.344,1109.042,1.002,1.069
12768,1352853304.819,9350001,-15541,-5664,1704.463,1128.112,1.125,1.181
12777,1352853304.8569999,9350001,-15532,-5607,1704.67,1192.428,1.203,1.246
12786,1352853304.895,9350001,-15510,-5547,1707.415,1222.993,1.249,1.2890000000000001
12795,1352853304.932,9350001,-15479,-5478,1687.509,1313.009,1.237,1.301
12804,1352853304.9689999,9350001,-15464,-5420,1682.358,1331.138,1.228,1.307
12813,1352853305.005,9350001,-15441,-5354,1652.193,1442.721,1.216,1.272
12822,1352853305.042,9350001,-15412,-5292,1649.69,1488.011,1.256,1.265
12831,1352853305.078,9350001,-15359,-5249,1657.72,1521.704,1.161,1.189
12840,1352853305.115,9350001,-15300,-5216,1658.815,1576.566,1.088,1.1159999999999999
12849,1352853305.151,9350001,-15242,-5172,1665.711,1564.4029999999998,0.945,1.0490000000000002
12858,1352853305.187,9350001,-15202,-5109,1646.193,1626.046,0.945,1.072
12867,1352853305.222,9350001,-15181,-5084,1642.7179999999998,1614.6170000000002,0.96,1.05
12876,1352853305.257,9350001,-15152,-5040,1680.72,1611.152,1.013,1.041
12886,1352853305.293,9350001,-15123,-5002,1686.869,1551.14,1.024,1.032
12896,1352853305.327,9350001,-15095,-4976,1689.8729999999998,1539.826,1.0070000000000001,1.001
12906,1352853305.363,9350001,-15072,-4923,1685.2089999999998,1563.495,1.04,1.023
12916,1352853305.401,9350001,-15056,-4877,1683.9170000000001,1516.149,1.01,1.026
12926,1352853305.438,9350001,-15048,-4837,1550.874,1434.011,1.075,1.062
12936,1352853305.478,9350001,-15038,-4787,1537.79,1342.0720000000001,1.088,1.1059999999999999
12946,1352853305.515,9350001,-15019,-4732,1653.4660000000001,1365.2120000000002,1.0959999999999999,1.124
12956,1352853305.553,9350001,-15016,-4686,1667.111,1233.595,1.109,1.165
12966,1352853305.588,9350001,-14982,-4630,1673.842,1253.657,1.187,1.177
12976,1352853305.628,9350001,-14967,-4583,1676.243,1234.04,1.21,1.247
12986,1352853305.663,9350001,-14946,-4518,1693.011,1261.062,1.261,1.285
12996,1352853305.702,9350001,-14931,-4465,1696.279,1219.238,1.253,1.317
13006,1352853305.738,9350001,-14922,-4417,1694.398,1123.704,1.264,1.298
13016,1352853305.775,9350001,-14915,-4364,1706.8129999999999,1165.0810000000001,1.331,1.3090000000000002
13026,1352853305.811,9350001,-14915,-4334,1707.6889999999999,1123.8310000000001,1.3659999999999999,1.3090000000000002
13036,1352853305.849,9350001,-14907,-4295,1696.81,1169.045,1.307,1.2819999999999998
13046,1352853305.888,9350001,-14893,-4235,1701.747,1261.0839999999998,1.3130000000000002,1.268
13056,1352853305.926,9350001,-14868,-4177,1697.8370000000002,1293.809,1.25,1.21
13066,1352853305.963,9350001,-14833,-4130,1697.391,1253.987,1.196,1.23
13076,1352853306.003,9350001,-14818,-4085,1687.902,1282.719,1.23,1.2830000000000001
13086,1352853306.0410001,9350001,-14813,-4059,1684.239,1216.711,1.203,1.3159999999999998
13096,1352853306.078,9350001,-14803,-4023,1597.953,1202.167,1.209,1.321
13106,1352853306.1139998,9350001,-14792,-3996,1580.037,1127.184,1.214,1.307
13116,1352853306.151,9350001,-14770,-3970,1580.132,1129.741,1.194,1.3130000000000002
13126,1352853306.191,9350001,-14737,-3942,1605.97,1097.79,1.195,1.278
13136,1352853306.234,9350001,-14720,-3902,1590.87,1107.734,1.2,1.25
13146,1352853306.274,9350001,-14681,-3853,1599.1979999999999,1118.4569999999999,1.2009999999999998,1.169
13156,1352853306.313,9350001,-14649,-3811,1584.527,1081.813,1.091,1.109
13166,1352853306.352,9350001,-14625,-3782,1581.9089999999999,1076.789,1.056,1.028
13176,1352853306.389,9350001,-14594,-3747,1585.226,1040.272,0.993,0.972
13186,1352853306.428,9350001,-14568,-3701,1578.392,1019.112,0.929,0.9159999999999999
13196,1352853306.465,9350001,-14544,-3674,1577.9279999999999,992.192,0.9079999999999999,0.912
13206,1352853306.505,9350001,-14524,-3636,1579.467,961.04,0.94,0.9540000000000001
13216,1352853306.5410001,9350001,-14518,-3612,1583.98,928.1239999999999,0.996,0.941
13226,1352853306.577,9350001,-14521,-3560,1574.918,882.633,1.067,1.0070000000000001
13236,1352853306.618,9350001,-14503,-3520,1572.4170000000001,878.012,1.044,1.026
13246,1352853306.658,9350001,-14503,-3470,1580.414,821.557,1.084,1.054
13256,1352853306.697,9350001,-14496,-3426,1514.317,877.933,1.185,1.097
13266,1352853306.733,9350001,-14482,-3372,1483.8529999999998,865.2769999999999,1.153,1.107
13276,1352853306.769,9350001,-14472,-3342,1465.244,873.0269999999999,1.143,1.104
13286,1352853306.807,9350001,-14461,-3304,1458.479,863.676,1.062,1.045
13296,1352853306.8439999,9350001,-14461,-3268,1458.114,769.1239999999999,1.137,1.087
13306,1352853306.881,9350001,-14451,-3219,1532.3020000000001,867.783,1.172,1.1059999999999999
13316,1352853306.92,9350001,-14442,-3182,1549.5739999999998,854.195,1.215,1.133
13326,1352853306.962,9350001,-14426,-3108,1566.5320000000002,869.172,1.239,1.182
13336,1352853306.9980001,9350001,-14437,-3061,1588.7379999999998,935.572,1.199,1.216
13346,1352853307.035,9350001,-14436,-3023,1594.632,934.7139999999999,1.248,1.263
13356,1352853307.071,9350001,-14449,-2953,1538.0610000000001,945.216,1.285,1.2830000000000001
13366,1352853307.106,9350001,-14451,-2906,1526.892,946.836,1.297,1.338
13376,1352853307.144,9350001,-14439,-2837,1579.319,952.084,1.273,1.359
13386,1352853307.18,9350001,-14431,-2791,1599.0020000000002,993.3560000000001,1.266,1.376
13396,1352853307.218,9350001,-14407,-2734,1624.635,1021.931,1.314,1.338
13406,1352853307.256,9350001,-14381,-2684,1626.66,1082.737,1.3130000000000002,1.298
13416,1352853307.294,9350001,-14366,-2641,1635.0220000000002,1047.829,1.297,1.273
13426,1352853307.331,9350001,-14346,-2590,1645.726,1058.496,1.275,1.255
13436,1352853307.3660002,9350001,-14328,-2531,1648.625,1056.289,1.2409999999999999,1.244
13446,1352853307.401,9350001,-14311,-2480,1650.586,1023.582,1.236,1.202
13456,1352853307.439,9350001,-14289,-2434,1651.645,988.435,1.1640000000000001,1.082
13466,1352853307.473,9350001,-14268,-2387,1663.309,1010.802,1.1059999999999999,1.048
13476,1352853307.5089998,9350001,-14247,-2333,1661.4579999999999,1079.173,1.06,1.024
13486,1352853307.543,9350001,-14250,-2291,1638.694,1034.137,1.0959999999999999,0.997
13496,1352853307.58,9350001,-14236,-2246,1635.0510000000002,1052.201,1.091,0.978
13506,1352853307.618,9350001,-14236,-2219,1635.513,1050.962,1.058,0.937
13516,1352853307.653,9350001,-14235,-2161,1670.253,1045.685,1.087,0.953
13526,1352853307.693,9350001,-14223,-2126,1686.828,1012.572,1.042,0.983
13536,1352853307.7289999,9350001,-14209,-2084,1692.285,995.643,1.078,1.034
13546,1352853307.764,9350001,-14198,-2052,1691.74,970.291,1.109,1.069
13556,1352853307.798,9350001,-14209,-1998,1659.036,976.27,1.2,1.141
13566,1352853307.836,9350001,-14215,-1932,1646.815,1000.4689999999999,1.155,1.181
13576,1352853307.871,9350001,-14215,-1885,1631.096,992.568,1.168,1.204
13586,1352853307.908,9350001,-14208,-1825,1647.993,1066.9769999999999,1.232,1.2329999999999999
13596,1352853307.945,9350001,-14211,-1763,1662.5970000000002,1050.427,1.3090000000000002,1.278
13606,1352853307.983,9350001,-14216,-1692,1695.005,1150.563,1.36,1.361
13616,1352853308.0210001,9350001,-14229,-1635,1701.099,1128.525,1.446,1.433
13626,1352853308.058,9350001,-14246,-1558,1683.6629999999998,1221.8139999999999,1.5219999999999998,1.507
13636,1352853308.0939999,9350001,-14265,-1488,1671.771,1264.162,1.5830000000000002,1.534
13646,1352853308.132,9350001,-14277,-1436,1551.108,1269.154,1.5659999999999998,1.544
13656,1352853308.167,9350001,-14283,-1395,1544.4920000000002,1244.646,1.5930000000000002,1.5130000000000001
13666,1352853308.203,9350001,-14283,-1355,1565.9029999999998,1192.0339999999999,1.495,1.475
13676,1352853308.24,9350001,-14252,-1318,1651.32,1146.931,1.35,1.402
13686,1352853308.277,9350001,-14248,-1296,1665.1270000000002,1118.095,1.318,1.3940000000000001
13696,1352853308.316,9350001,-14254,-1240,1657.5420000000001,1205.277,1.43,1.4669999999999999
13706,1352853308.3539999,9350001,-14238,-1216,1656.628,1137.77,1.37,1.4380000000000002
13716,1352853308.39,9350001,-14229,-1135,1675.586,1235.406,1.4040000000000001,1.423
13726,1352853308.435,9350001,-14218,-1091,1683.989,1197.714,1.391,1.375
13736,1352853308.47,9350001,-14209,-1029,1681.4129999999998,1191.845,1.454,1.3840000000000001
13746,1352853308.506,9350001,-14184,-991,1639.024,1192.526,1.442,1.396
13756,1352853308.543,9350001,-14177,-950,1634.745,1140.353,1.41,1.4180000000000001
13766,1352853308.581,9350001,-14165,-915,1635.3670000000002,1162.182,1.4069999999999998,1.413
13776,1352853308.619,9350001,-14145,-865,1625.871,1131.507,1.475,1.415
13786,1352853308.657,9350001,-14136,-819,1626.68,1174.079,1.51,1.433
13796,1352853308.693,9350001,-14136,-775,1667.47,1129.0439999999999,1.584,1.496
13806,1352853308.728,9350001,-14149,-730,1655.755,1139.9189999999999,1.653,1.5419999999999998
13816,1352853308.764,9350001,-14160,-691,1653.165,1096.137,1.633,1.579
13826,1352853308.801,9350001,-14169,-654,1653.254,1098.8210000000001,1.661,1.5930000000000002
13836,1352853308.836,9350001,-14185,-606,1651.0479999999998,1172.7730000000001,1.6580000000000001,1.646
13846,1352853308.872,9350001,-14209,-557,1663.019,1179.738,1.768,1.7309999999999999
13856,1352853308.908,9350001,-14230,-501,1658.1129999999998,1170.954,1.71,1.774
13866,1352853308.943,9350001,-14252,-455,1667.411,1128.8010000000002,1.797,1.82
13876,1352853308.978,9350001,-14261,-419,1669.122,1127.191,1.7990000000000002,1.82
13886,1352853309.015,9350001,-14258,-387,1653.1660000000002,1103.223,1.814,1.838
13896,1352853309.05,9350001,-14264,-355,1567.94,1076.119,1.81,1.855
13906,1352853309.086,9350001,-14261,-319,1550.625,1036.559,1.8,1.858
13916,1352853309.1260002,9350001,-14262,-287,1497.4370000000001,1002.5269999999999,1.758,1.81
13926,1352853309.168,9350001,-14231,-247,1529.3,1012.944,1.651,1.724
13936,1352853309.203,9350001,-14196,-185,1584.6789999999999,998.409,1.584,1.5819999999999999
13946,1352853309.244,9350001,-14159,-136,1606.521,927.023,1.494,1.445
13956,1352853309.283,9350001,-14139,-111,1614.023,868.067,1.455,1.406
13966,1352853309.322,9350001,-14144,-65,1611.559,946.694,1.5190000000000001,1.413
13976,1352853309.358,9350001,-14149,-27,1616.026,980.342,1.564,1.4780000000000002
13986,1352853309.4,9350001,-14137,18,1620.8670000000002,993.65,1.5530000000000002,1.479
13996,1352853309.44,9350001,-14102,71,1631.057,1014.078,1.4469999999999998,1.422
14006,1352853309.478,9350001,-14078,137,1636.391,1042.744,1.334,1.3230000000000002
14016,1352853309.516,9350001,-14054,184,1544.0479999999998,1045.0339999999999,1.2590000000000001,1.247
14026,1352853309.553,9350001,-14031,228,1555.056,1069.786,1.2229999999999999,1.207
14036,1352853309.591,9350001,-14011,285,1584.985,1108.755,1.185,1.196
14046,1352853309.6269999,9350001,-13991,344,1587.8410000000001,1160.652,1.186,1.206
14056,1352853309.662,9350001,-13981,387,1559.2939999999999,1134.407,1.159,1.186
14066,1352853309.697,9350001,-13969,410,1546.4820000000002,1096.677,1.158,1.186
14076,1352853309.7319999,9350001,-13954,448,1565.594,1109.539,1.0390000000000001,1.187
14086,1352853309.77,9350001,-13938,501,1577.807,1120.656,1.0170000000000001,1.137
14096,1352853309.806,9350001,-13939,533,1561.799,1126.493,1.038,1.087
14106,1352853309.843,9350001,-13943,577,1562.1470000000002,1119.364,1.0959999999999999,1.0959999999999999
14116,1352853309.882,9350001,-13959,622,1506.308,1126.2830000000001,1.17,1.129
14126,1352853309.917,9350001,-13966,653,1498.0439999999999,1141.864,1.255,1.162
14136,1352853309.954,9350001,-13971,731,1656.5639999999999,1189.028,1.229,1.187
14146,1352853309.9889998,9350001,-13978,761,1683.961,1160.122,1.2770000000000001,1.228
14156,1352853310.025,9350001,-13976,824,1684.471,1259.411,1.249,1.242
14166,1352853310.062,9350001,-13959,897,1684.329,1293.018,1.383,1.3119999999999998
14176,1352853310.096,9350001,-13943,934,1684.0629999999999,1288.109,1.475,1.334
14186,1352853310.129,9350001,-13930,968,1670.246,1301.5339999999999,1.402,1.2919999999999998
14196,1352853310.163,9350001,-13920,1000,1667.3310000000001,1363.9560000000001,1.341,1.288
14206,1352853310.199,9350001,-13904,1041,1623.3370000000002,1369.396,1.285,1.226
14216,1352853310.236,9350001,-13875,1100,1630.3770000000002,1382.0529999999999,1.209,1.147
14226,1352853310.272,9350001,-13854,1137,1632.105,1359.9360000000001,1.103,1.0490000000000002
14236,1352853310.307,9350001,-13830,1184,1619.122,1404.838,1.1079999999999999,1.033
14246,1352853310.342,9350001,-13809,1224,1619.481,1382.769,1.054,1.034
14256,1352853310.38,9350001,-13780,1279,1629.1170000000002,1375.4089999999999,1.109,1.036
14266,1352853310.415,9350001,-13762,1319,1621.865,1360.2220000000002,1.149,1.05
14276,1352853310.45,9350001,-13736,1371,1600.891,1445.785,1.124,1.07
14286,1352853310.486,9350001,-13705,1409,1603.474,1386.545,1.121,1.038
14296,1352853310.5210001,9350001,-13692,1456,1549.6729999999998,1359.533,1.14,1.088
14306,1352853310.557,9350001,-13686,1480,1539.711,1321.6660000000002,1.129,1.101
14316,1352853310.598,9350001,-13668,1510,1507.895,1235.006,1.113,1.111
14326,1352853310.635,9350001,-13652,1560,1529.455,1238.518,1.135,1.0859999999999999
14336,1352853310.671,9350001,-13653,1620,1513.226,1219.539,1.195,1.084
14346,1352853310.706,9350001,-13642,1657,1528.0770000000002,1177.877,1.163,1.08
14356,1352853310.7419999,9350001,-13645,1702,1531.806,1150.663,1.148,1.079
14366,1352853310.778,9350001,-13656,1738,1506.836,1119.736,1.1520000000000001,1.064
14376,1352853310.813,9350001,-13662,1787,1500.951,1133.677,1.203,1.051
14386,1352853310.85,9350001,-13659,1858,1623.5020000000002,1181.892,1.1840000000000002,1.082
14396,1352853310.887,9350001,-13651,1917,1644.683,1183.722,1.1640000000000001,1.062
14406,1352853310.927,9350001,-13622,1997,1664.835,1314.0120000000002,1.0759999999999998,1.055
14416,1352853310.968,9350001,-13607,2050,1665.5379999999998,1366.8770000000002,1.025,1.048
14426,1352853311.005,9350001,-13594,2083,1664.06,1381.973,1.022,1.03
14436,1352853311.04,9350001,-13569,2119,1643.756,1384.509,0.9890000000000001,1.01
14446,1352853311.076,9350001,-13543,2160,1638.888,1362.965,0.9620000000000001,0.99
14456,1352853311.113,9350001,-13527,2196,1612.891,1351.065,0.9470000000000001,0.968
14466,1352853311.151,9350001,-13509,2240,1603.3429999999998,1337.33,0.914,0.96
14476,1352853311.188,9350001,-13485,2255,1425.885,1364.6429999999998,0.858,0.905
14486,1352853311.223,9350001,-13476,2283,1409.9820000000002,1305.362,0.9129999999999999,0.8909999999999999
14496,1352853311.2580001,9350001,-13462,2314,1443.869,1310.9779999999998,0.857,0.9129999999999999
14506,1352853311.3,9350001,-13455,2370,1451.8039999999999,1285.106,0.866,0.9129999999999999
14516,1352853311.336,9350001,-13443,2396,1464.112,1226.0639999999999,0.884,0.912
14526,1352853311.371,9350001,-13402,2451,1675.434,1316.693,0.9079999999999999,0.9
14536,1352853311.407,9350001,-13364,2511,1710.5910000000001,1338.286,0.93,0.879
14546,1352853311.444,9350001,-13341,2551,1712.844,1351.546,0.922,0.88
14556,1352853311.48,9350001,-13318,2591,1713.9820000000002,1363.5710000000001,0.9640000000000001,0.919
14566,1352853311.514,9350001,-13295,2639,1693.38,1364.494,1.01,0.92
14576,1352853311.55,9350001,-13273,2680,1688.4260000000002,1410.826,1.037,0.924
14586,1352853311.587,9350001,-13250,2734,1662.136,1415.067,1.069,0.9490000000000001
14596,1352853311.625,9350001,-13226,2784,1631.5120000000002,1366.3470000000002,1.013,0.9470000000000001
14606,1352853311.664,9350001,-13205,2828,1617.106,1365.684,1.026,0.971
14616,1352853311.701,9350001,-13196,2867,1610.891,1384.851,1.0170000000000001,0.9940000000000001
14626,1352853311.737,9350001,-13182,2914,1577.1029999999998,1357.5520000000001,1.0390000000000001,1.008
14636,1352853311.7710001,9350001,-13167,2972,1560.654,1441.098,1.069,1.044
14646,1352853311.805,9350001,-13158,2990,1558.7679999999998,1384.685,1.037,1.011
14656,1352853311.839,9350001,-13152,3037,1591.991,1348.639,1.061,0.9470000000000001
14666,1352853311.872,9350001,-13141,3089,1590.806,1414.717,0.9940000000000001,0.9279999999999999
14676,1352853311.908,9350001,-13115,3135,1498.171,1428.6129999999998,0.8959999999999999,0.895
14686,1352853311.942,9350001,-13093,3169,1498.8220000000001,1466.4270000000001,0.9390000000000001,0.9259999999999999
14696,1352853311.9789999,9350001,-13069,3242,1630.2720000000002,1663.1229999999998,0.977,0.986
14706,1352853312.016,9350001,-13046,3317,1648.0729999999999,1710.3770000000002,1.052,1.006
14716,1352853312.053,9350001,-13027,3367,1650.8,1709.15,1.101,1.018
14726,1352853312.088,9350001,-12997,3428,1647.328,1730.326,0.997,0.992
14736,1352853312.1269999,9350001,-12975,3504,1655.6229999999998,1733.295,1.046,0.9940000000000001
14746,1352853312.162,9350001,-12963,3558,1618.701,1702.6329999999998,1.105,1.016
14756,1352853312.195,9350001,-12942,3601,1615.649,1624.8220000000001,1.13,1.005
14766,1352853312.231,9350001,-12921,3630,1586.6170000000002,1547.994,1.1179999999999999,1.013
14776,1352853312.266,9350001,-12907,3660,1566.8829999999998,1465.226,1.0979999999999999,1.001
14786,1352853312.303,9350001,-12888,3694,1567.193,1370.4029999999998,1.109,1.0270000000000001
14796,1352853312.34,9350001,-12849,3759,1596.5970000000002,1489.0639999999999,1.071,1.004
14806,1352853312.378,9350001,-12828,3817,1605.3229999999999,1448.25,1.105,1.0
