,time,id,x,y,z,velocity,angle of motion,facing angle
22087,1352853328.6360002,9352400,39007,-20762,1843.5520000000001,1413.156,2.762,2.803
22108,1352853328.677,9352400,38964,-20747,1855.995,1438.717,2.733,2.793
22129,1352853328.716,9352400,38944,-20743,1835.5179999999998,1395.9,2.758,2.7510000000000003
22150,1352853328.754,9352400,38899,-20724,1827.945,1395.861,2.73,2.7319999999999998
22171,1352853328.7910001,9352400,38856,-20718,1827.7379999999998,1340.234,2.7239999999999998,2.702
22192,1352853328.829,9352400,38795,-20698,1847.5710000000001,1370.634,2.699,2.682
22213,1352853328.865,9352400,38739,-20681,1854.944,1418.0420000000001,2.6660000000000004,2.679
22234,1352853328.905,9352400,38692,-20661,1850.649,1413.721,2.6489999999999996,2.7239999999999998
22255,1352853328.945,9352400,38645,-20641,1850.565,1411.2179999999998,2.647,2.714
22276,1352853328.984,9352400,38602,-20612,1850.411,1307.415,2.6919999999999997,2.779
22297,1352853329.025,9352400,38571,-20606,1847.463,1270.128,2.6830000000000003,2.775
22318,1352853329.064,9352400,38538,-20590,1844.902,1233.106,2.736,2.8
22339,1352853329.101,9352400,38521,-20572,1874.335,1222.78,2.698,2.736
22360,1352853329.14,9352400,38458,-20557,1897.509,1302.712,2.634,2.68
22381,1352853329.178,9352400,38412,-20558,1897.602,1306.492,2.7110000000000003,2.73
22402,1352853329.218,9352400,38345,-20583,1896.399,1282.51,2.741,2.853
22423,1352853329.257,9352400,38291,-20585,1891.626,1251.472,2.785,2.889
22444,1352853329.299,9352400,38235,-20564,1887.474,1292.0330000000001,2.7319999999999998,2.8680000000000003
22465,1352853329.341,9352400,38167,-20594,1878.765,1356.846,2.975,3.015
22486,1352853329.379,9352400,38113,-20603,1872.346,1397.0839999999998,3.0210000000000004,3.02
22507,1352853329.418,9352400,38072,-20610,1870.172,1379.402,-3.125,3.108
22528,1352853329.456,9352400,38015,-20637,1868.624,1387.912,-3.057,-3.117
22549,1352853329.495,9352400,37959,-20656,1866.201,1406.142,-3.055,-3.074
22570,1352853329.533,9352400,37926,-20637,1863.1689999999999,1467.747,-3.049,-3.0669999999999997
22591,1352853329.572,9352400,37864,-20633,1854.94,1421.8270000000002,-3.0410000000000004,-3.116
22612,1352853329.613,9352400,37791,-20608,1847.359,1365.182,3.1210000000000004,-3.123
22633,1352853329.65,9352400,37747,-20619,1838.244,1245.191,3.0589999999999997,3.1319999999999997
22653,1352853329.688,9352400,37708,-20645,1833.316,1126.013,3.134,-3.0669999999999997
22673,1352853329.727,9352400,37674,-20657,1828.136,1095.431,3.13,-3.0989999999999998
22693,1352853329.763,9352400,37647,-20646,1845.986,1040.808,3.07,3.123
22713,1352853329.801,9352400,37617,-20646,1852.2160000000001,990.919,3.077,3.0860000000000003
22733,1352853329.839,9352400,37596,-20655,1846.711,1012.6030000000001,3.112,3.1010000000000004
22753,1352853329.8760002,9352400,37571,-20662,1840.6570000000002,964.934,-3.0869999999999997,-3.108
22773,1352853329.914,9352400,37524,-20662,1832.618,994.2919999999999,3.1289999999999996,3.1060000000000003
22793,1352853329.951,9352400,37453,-20654,1865.5520000000001,1106.493,3.045,3.015
22813,1352853329.9889998,9352400,37409,-20635,1884.9589999999998,1114.923,2.9530000000000003,2.988
22833,1352853330.03,9352400,37360,-20608,1876.695,1153.384,2.885,2.971
22853,1352853330.067,9352400,37312,-20595,1869.134,1146.5919999999999,2.9010000000000002,2.9219999999999997
22873,1352853330.109,9352400,37244,-20579,1862.701,1244.982,2.9019999999999997,2.9419999999999997
22893,1352853330.147,9352400,37178,-20562,1855.9089999999999,1346.5339999999999,2.866,2.877
22913,1352853330.184,9352400,37137,-20564,1845.661,1328.229,2.844,2.8939999999999997
22933,1352853330.223,9352400,37086,-20541,1894.3470000000002,1316.92,2.8089999999999997,2.8739999999999997
22953,1352853330.26,9352400,37032,-20519,1897.6760000000002,1296.7910000000002,2.762,2.832
22973,1352853330.298,9352400,36999,-20527,1897.148,1281.486,2.898,2.885
22993,1352853330.335,9352400,36965,-20522,1896.1270000000002,1230.2269999999999,2.838,2.8510000000000004
23013,1352853330.371,9352400,36936,-20501,1886.6229999999998,1223.141,2.701,2.745
23033,1352853330.408,9352400,36913,-20483,1876.717,1174.98,2.65,2.7260000000000004
23053,1352853330.446,9352400,36881,-20479,1869.592,1105.621,2.736,2.755
23073,1352853330.484,9352400,36824,-20472,1864.2820000000002,1173.687,2.7710000000000004,2.775
23093,1352853330.52,9352400,36788,-20478,1850.5320000000002,1180.711,2.7710000000000004,2.825
23113,1352853330.558,9352400,36756,-20473,1836.808,1175.245,2.659,2.8
23133,1352853330.596,9352400,36715,-20469,1823.192,1215.1789999999999,2.697,2.832
23153,1352853330.6330001,9352400,36626,-20521,1794.172,1259.119,2.9389999999999996,2.958
23173,1352853330.67,9352400,36506,-20545,1763.588,1414.565,3.091,3.06
23193,1352853330.712,9352400,36440,-20542,1745.565,1420.951,3.108,-3.138
23213,1352853330.75,9352400,36352,-20553,1724.977,1463.004,-3.133,-3.1310000000000002
23233,1352853330.788,9352400,36291,-20605,1705.434,1431.5420000000001,-2.943,-3.028
23253,1352853330.827,9352400,36234,-20664,1686.665,1438.13,-2.8739999999999997,-2.957
23273,1352853330.865,9352400,36180,-20692,1679.1860000000001,1479.37,-2.867,-2.909
23293,1352853330.903,9352400,36157,-20728,1694.037,1403.4229999999998,-2.799,-2.865
23313,1352853330.94,9352400,36107,-20735,1692.352,1361.1,-2.77,-2.8819999999999997
23333,1352853330.981,9352400,36083,-20743,1690.9489999999998,1298.114,-2.765,-2.912
23353,1352853331.02,9352400,36051,-20731,1688.4289999999999,1239.813,-2.931,-2.988
23373,1352853331.059,9352400,36007,-20743,1676.142,1240.19,-2.957,-3.0180000000000002
23393,1352853331.098,9352400,35965,-20742,1665.78,1182.286,-2.987,-2.988
23413,1352853331.138,9352400,35928,-20749,1650.612,1169.597,-3.012,-3.0060000000000002
23432,1352853331.177,9352400,35907,-20742,1636.421,1061.143,-2.986,-2.989
23451,1352853331.214,9352400,35890,-20740,1624.957,1015.4760000000001,-2.957,-2.947
23470,1352853331.2510002,9352400,35847,-20738,1640.376,959.278,-2.975,-2.943
23489,1352853331.288,9352400,35846,-20754,1645.3629999999998,973.31,-2.925,-2.937
23508,1352853331.327,9352400,35832,-20743,1675.7089999999998,944.689,-2.9560000000000004,-2.966
23527,1352853331.365,9352400,35808,-20754,1684.9270000000001,903.7439999999999,-2.9360000000000004,-2.958
23546,1352853331.403,9352400,35775,-20782,1669.874,948.326,-2.944,-2.947
23565,1352853331.45,9352400,35781,-20808,1675.0439999999999,887.2,-2.864,-2.9210000000000003
23584,1352853331.49,9352400,35757,-20825,1678.203,893.572,-2.8489999999999998,-2.903
23603,1352853331.5310001,9352400,35716,-20849,1666.977,920.0010000000001,-2.852,-2.895
23622,1352853331.568,9352400,35722,-20876,1662.605,908.197,-2.84,-2.955
23641,1352853331.606,9352400,35685,-20898,1657.89,938.7510000000001,-2.792,-2.96
23660,1352853331.644,9352400,35603,-20934,1688.3310000000001,1017.6360000000001,-2.734,-2.8989999999999996
23679,1352853331.682,9352400,35527,-20962,1700.8470000000002,1090.1480000000001,-2.7680000000000002,-2.859
23698,1352853331.722,9352400,35498,-20979,1695.34,1107.553,-2.752,-2.8510000000000004
23717,1352853331.762,9352400,35469,-20990,1689.817,1161.021,-2.81,-2.819
23736,1352853331.798,9352400,35453,-21001,1678.625,1167.172,-2.792,-2.7910000000000004
23755,1352853331.838,9352400,35378,-21041,1673.026,1290.3310000000001,-2.739,-2.7910000000000004
23774,1352853331.875,9352400,35349,-21062,1665.986,1345.819,-2.667,-2.7889999999999997
23793,1352853331.914,9352400,35321,-21086,1657.4479999999999,1361.1429999999998,-2.688,-2.7319999999999998
23812,1352853331.953,9352400,35304,-21107,1648.664,1413.213,-2.6660000000000004,-2.752
23831,1352853331.9889998,9352400,35276,-21154,1639.672,1443.5539999999999,-2.6639999999999997,-2.6860000000000004
23850,1352853332.026,9352400,35251,-21182,1631.75,1428.83,-2.6719999999999997,-2.679
23869,1352853332.064,9352400,35232,-21232,1624.769,1375.777,-2.6719999999999997,-2.613
23888,1352853332.103,9352400,35226,-21267,1618.819,1290.76,-2.628,-2.6060000000000003
23907,1352853332.1430001,9352400,35246,-21349,1666.976,1310.702,-2.506,-2.456
23926,1352853332.184,9352400,35280,-21420,1698.7879999999998,1339.6979999999999,-2.4130000000000003,-2.3680000000000003
23945,1352853332.225,9352400,35286,-21490,1694.624,1355.986,-2.299,-2.25
23964,1352853332.262,9352400,35272,-21528,1683.9479999999999,1359.604,-2.2359999999999998,-2.208
23982,1352853332.298,9352400,35264,-21560,1670.763,1361.25,-2.188,-2.125
24000,1352853332.336,9352400,35256,-21580,1660.151,1350.526,-2.083,-2.089
24018,1352853332.3739998,9352400,35221,-21622,1651.88,1346.7120000000002,-2.069,-2.102
24036,1352853332.411,9352400,35208,-21644,1642.7420000000002,1367.717,-2.065,-2.039
24054,1352853332.449,9352400,35195,-21686,1630.865,1322.344,-2.013,-1.965
24072,1352853332.487,9352400,35181,-21710,1616.289,1268.694,-1.919,-1.839
24090,1352853332.525,9352400,35241,-21728,1610.7089999999998,1138.948,-1.689,-1.714
24108,1352853332.567,9352400,35265,-21780,1637.1589999999999,1126.453,-1.6159999999999999,-1.669
24126,1352853332.6039999,9352400,35286,-21811,1654.6370000000002,1071.737,-1.579,-1.645
24144,1352853332.641,9352400,35296,-21853,1661.101,1065.942,-1.588,-1.6059999999999999
24162,1352853332.681,9352400,35286,-21844,1651.146,1000.6460000000001,-1.598,-1.6230000000000002
24181,1352853332.718,9352400,35290,-21855,1647.539,998.185,-1.536,-1.61
24200,1352853332.756,9352400,35292,-21861,1642.714,941.2239999999999,-1.5490000000000002,-1.6119999999999999
24219,1352853332.795,9352400,35315,-21889,1638.8829999999998,872.4110000000001,-1.531,-1.531
24238,1352853332.833,9352400,35340,-21905,1631.453,874.2560000000001,-1.382,-1.419
24257,1352853332.8739998,9352400,35341,-21940,1634.07,804.063,-1.4180000000000001,-1.4409999999999998
24276,1352853332.911,9352400,35327,-21940,1634.4479999999999,749.551,-1.455,-1.4780000000000002
24295,1352853332.951,9352400,35313,-21955,1634.2720000000002,721.3789999999999,-1.4780000000000002,-1.508
24314,1352853332.99,9352400,35305,-21983,1634.88,750.4639999999999,-1.51,-1.538
24333,1352853333.028,9352400,35300,-21990,1635.493,714.475,-1.501,-1.541
24352,1352853333.065,9352400,35278,-21998,1636.886,738.245,-1.581,-1.584
24371,1352853333.102,9352400,35282,-22019,1636.536,722.015,-1.632,-1.6119999999999999
24390,1352853333.142,9352400,35285,-22050,1636.484,698.222,-1.608,-1.61
24409,1352853333.181,9352400,35284,-22049,1635.906,688.1519999999999,-1.607,-1.608
24428,1352853333.217,9352400,35276,-22053,1635.425,663.3919999999999,-1.6440000000000001,-1.578
24447,1352853333.253,9352400,35289,-22078,1634.156,743.4780000000001,-1.5630000000000002,-1.569
24466,1352853333.2910001,9352400,35295,-22120,1633.895,825.3380000000001,-1.505,-1.558
24485,1352853333.33,9352400,35269,-22123,1633.4679999999998,756.155,-1.571,-1.6280000000000001
24504,1352853333.368,9352400,35247,-22124,1633.473,627.269,-1.6869999999999998,-1.72
24523,1352853333.405,9352400,35234,-22108,1633.234,632.69,-1.696,-1.761
24542,1352853333.443,9352400,35228,-22114,1633.349,617.7040000000001,-1.775,-1.8159999999999998
24561,1352853333.48,9352400,35210,-22125,1633.259,638.955,-1.8019999999999998,-1.849
24580,1352853333.519,9352400,35213,-22129,1633.4089999999999,610.878,-1.848,-1.847
24599,1352853333.558,9352400,35205,-22145,1633.967,667.05,-1.882,-1.8159999999999998
24618,1352853333.599,9352400,35189,-22149,1634.5479999999998,711.413,-1.906,-1.8519999999999999
24637,1352853333.6330001,9352400,35207,-22145,1635.381,757.4680000000001,-1.8530000000000002,-1.837
24656,1352853333.669,9352400,35216,-22151,1635.8210000000001,734.698,-1.829,-1.854
24675,1352853333.706,9352400,35217,-22144,1635.0710000000001,685.937,-1.82,-1.865
24694,1352853333.744,9352400,35225,-22156,1635.425,729.27,-1.844,-1.857
24713,1352853333.7810001,9352400,35220,-22143,1634.559,708.3939999999999,-1.834,-1.837
24732,1352853333.816,9352400,35206,-22130,1633.138,647.298,-1.839,-1.821
24751,1352853333.852,9352400,35210,-22099,1631.93,613.556,-1.7209999999999999,-1.766
24770,1352853333.889,9352400,35208,-22070,1631.4229999999998,633.814,-1.709,-1.7269999999999999
24789,1352853333.927,9352400,35218,-22040,1631.114,579.977,-1.6119999999999999,-1.6269999999999998
24808,1352853333.963,9352400,35229,-22030,1631.08,522.613,-1.6780000000000002,-1.61
24827,1352853334.0,9352400,35237,-22036,1631.1029999999998,601.785,-1.605,-1.515
24846,1352853334.035,9352400,35239,-22045,1630.901,682.548,-1.569,-1.463
24865,1352853334.073,9352400,35249,-22055,1630.668,672.2760000000001,-1.5130000000000001,-1.462
24884,1352853334.111,9352400,35245,-22079,1630.668,722.779,-1.545,-1.514
24903,1352853334.148,9352400,35237,-22091,1630.668,704.7869999999999,-1.54,-1.546
24922,1352853334.185,9352400,35224,-22075,1630.668,711.1389999999999,-1.452,-1.499
24941,1352853334.222,9352400,35211,-22088,1630.668,708.882,-1.495,-1.5530000000000002
24960,1352853334.257,9352400,35215,-22107,1630.668,783.779,-1.463,-1.494
24979,1352853334.3,9352400,35224,-22102,1630.668,728.1419999999999,-1.421,-1.4140000000000001
24998,1352853334.339,9352400,35235,-22085,1630.668,723.434,-1.3330000000000002,-1.3459999999999999
25017,1352853334.3769999,9352400,35232,-22084,1630.668,685.355,-1.3530000000000002,-1.291
25036,1352853334.415,9352400,35235,-22094,1630.668,700.4,-1.337,-1.28
25055,1352853334.452,9352400,35242,-22095,1630.668,722.063,-1.317,-1.252
25074,1352853334.49,9352400,35232,-22085,1630.668,637.948,-1.311,-1.263
25093,1352853334.53,9352400,35237,-22084,1630.6429999999998,609.982,-1.1840000000000002,-1.213
25112,1352853334.567,9352400,35228,-22071,1630.629,516.156,-1.272,-1.215
25131,1352853334.606,9352400,35228,-22079,1630.63,560.158,-1.179,-1.247
25150,1352853334.6430001,9352400,35228,-22080,1630.619,575.457,-1.225,-1.285
25169,1352853334.682,9352400,35227,-22091,1630.615,588.1709999999999,-1.298,-1.3769999999999998
25188,1352853334.717,9352400,35226,-22096,1630.618,555.867,-1.321,-1.382
25207,1352853334.756,9352400,35228,-22094,1630.646,581.311,-1.3519999999999999,-1.374
25226,1352853334.795,9352400,35233,-22106,1630.6529999999998,680.579,-1.3840000000000001,-1.4409999999999998
25245,1352853334.832,9352400,35236,-22131,1630.668,675.574,-1.3559999999999999,-1.4269999999999998
25264,1352853334.871,9352400,35221,-22146,1630.668,756.7439999999999,-1.393,-1.47
25283,1352853334.908,9352400,35225,-22155,1630.493,757.313,-1.465,-1.5090000000000001
25302,1352853334.944,9352400,35223,-22171,1630.535,759.331,-1.4409999999999998,-1.515
25321,1352853334.9819999,9352400,35214,-22179,1630.668,759.507,-1.5319999999999998,-1.564
25340,1352853335.025,9352400,35215,-22195,1630.668,751.159,-1.4980000000000002,-1.5730000000000002
25359,1352853335.064,9352400,35225,-22215,1630.668,720.221,-1.5119999999999998,-1.629
25378,1352853335.102,9352400,35235,-22225,1630.668,670.663,-1.5919999999999999,-1.669
25397,1352853335.141,9352400,35238,-22220,1630.668,665.053,-1.694,-1.796
25416,1352853335.18,9352400,35219,-22225,1630.668,654.852,-1.9,-1.95
25435,1352853335.22,9352400,35203,-22243,1630.523,647.764,-2.009,-2.079
25454,1352853335.2589998,9352400,35162,-22223,1630.444,679.105,-2.217,-2.213
25473,1352853335.297,9352400,35148,-22222,1630.4620000000002,705.727,-2.2319999999999998,-2.231
25492,1352853335.336,9352400,35134,-22226,1630.4360000000001,730.938,-2.29,-2.251
25511,1352853335.375,9352400,35113,-22224,1630.224,736.061,-2.258,-2.269
25530,1352853335.411,9352400,35113,-22235,1630.287,717.949,-2.272,-2.273
25549,1352853335.448,9352400,35113,-22227,1630.315,692.638,-2.27,-2.3080000000000003
25568,1352853335.484,9352400,35105,-22224,1630.3529999999998,693.419,-2.2680000000000002,-2.312
25587,1352853335.5210001,9352400,35101,-22235,1630.3770000000002,724.452,-2.2769999999999997,-2.344
25606,1352853335.556,9352400,35114,-22232,1630.5339999999999,748.575,-2.342,-2.418
25625,1352853335.5939999,9352400,35114,-22220,1630.622,733.953,-2.435,-2.512
25644,1352853335.6330001,9352400,35103,-22197,1630.668,794.577,-2.563,-2.544
25662,1352853335.67,9352400,35094,-22183,1630.625,851.91,-2.583,-2.6039999999999996
25680,1352853335.71,9352400,35081,-22183,1629.868,870.6030000000001,-2.565,-2.5869999999999997
25698,1352853335.7519999,9352400,35066,-22186,1629.342,863.926,-2.5610000000000004,-2.576
25716,1352853335.789,9352400,35058,-22194,1629.231,880.0939999999999,-2.511,-2.531
25734,1352853335.825,9352400,35060,-22201,1628.713,846.4580000000001,-2.44,-2.499
25752,1352853335.861,9352400,35063,-22214,1627.984,920.3739999999999,-2.372,-2.451
25770,1352853335.899,9352400,35050,-22227,1628.625,807.8810000000001,-2.418,-2.455
25788,1352853335.935,9352400,35040,-22229,1629.3220000000001,704.817,-2.492,-2.503
25806,1352853335.97,9352400,35041,-22225,1629.2920000000001,611.226,-2.57,-2.605
25824,1352853336.0080001,9352400,35040,-22218,1628.944,596.0880000000001,-2.552,-2.608
25842,1352853336.048,9352400,35059,-22208,1628.7910000000002,574.81,-2.4930000000000003,-2.572
25860,1352853336.0839999,9352400,35064,-22188,1629.046,569.236,-2.5580000000000003,-2.609
25878,1352853336.1230001,9352400,35073,-22178,1629.28,501.452,-2.512,-2.645
25896,1352853336.159,9352400,35081,-22182,1629.73,537.7090000000001,-2.4419999999999997,-2.55
25914,1352853336.196,9352400,35086,-22185,1630.086,577.001,-2.441,-2.563
25932,1352853336.23,9352400,35082,-22194,1630.259,606.024,-2.4730000000000003,-2.557
25950,1352853336.267,9352400,35075,-22219,1629.8870000000002,597.781,-2.425,-2.431
25968,1352853336.304,9352400,35069,-22212,1629.6860000000001,605.316,-2.5,-2.503
25986,1352853336.343,9352400,35058,-22194,1629.464,549.265,-2.6310000000000002,-2.5860000000000003
26004,1352853336.38,9352400,35067,-22188,1625.2920000000001,496.686,-2.655,-2.6660000000000004
26022,1352853336.417,9352400,35083,-22203,1624.45,469.276,-2.522,-2.54
26040,1352853336.4589999,9352400,35083,-22204,1623.703,423.996,-2.4819999999999998,-2.553
26057,1352853336.4980001,9352400,35079,-22211,1623.649,481.51300000000003,-2.497,-2.544
26074,1352853336.535,9352400,35074,-22199,1623.021,460.861,-2.48,-2.543
26091,1352853336.569,9352400,35062,-22173,1622.075,532.004,-2.494,-2.5069999999999997
26108,1352853336.606,9352400,35062,-22166,1621.2379999999998,593.823,-2.4619999999999997,-2.458
26125,1352853336.644,9352400,35058,-22169,1620.935,602.481,-2.42,-2.459
26142,1352853336.682,9352400,35044,-22186,1620.796,556.503,-2.565,-2.533
26159,1352853336.718,9352400,35024,-22174,1620.0870000000002,571.141,-2.687,-2.6260000000000003
