,time,id,x,y,z,velocity,angle of motion,facing angle
59265,1352853426.23,9370401,3743,1036,1433.602,948.429,-0.578,-0.627
59280,1352853426.273,9370401,3778,991,1429.964,942.515,-0.623,-0.67
59295,1352853426.312,9370401,3823,948,1428.4160000000002,973.763,-0.7240000000000001,-0.7170000000000001
59310,1352853426.35,9370401,3850,913,1426.057,886.39,-0.738,-0.7959999999999999
59325,1352853426.39,9370401,3881,873,1423.915,861.793,-0.7509999999999999,-0.8109999999999999
59340,1352853426.428,9370401,3928,873,1429.408,881.278,-0.6709999999999999,-0.767
59354,1352853426.467,9370401,3980,878,1437.719,902.7560000000001,-0.654,-0.747
59368,1352853426.505,9370401,4013,852,1440.6,944.1089999999999,-0.6829999999999999,-0.773
59381,1352853426.544,9370401,4044,829,1443.8429999999998,1030.583,-0.7,-0.7440000000000001
59394,1352853426.581,9370401,4075,805,1445.04,1007.5419999999999,-0.7,-0.738
59407,1352853426.6160002,9370401,4101,753,1435.277,1001.5889999999999,-0.7909999999999999,-0.762
59420,1352853426.652,9370401,4117,674,1420.411,971.7330000000001,-0.83,-0.784
59434,1352853426.691,9370401,4136,642,1420.136,944.153,-0.8140000000000001,-0.805
59448,1352853426.7289999,9370401,4156,600,1418.183,998.867,-0.8109999999999999,-0.81
59462,1352853426.767,9370401,4196,568,1419.455,1057.927,-0.8640000000000001,-0.792
59476,1352853426.807,9370401,4224,536,1419.154,1061.573,-0.914,-0.7929999999999999
59490,1352853426.8439999,9370401,4265,519,1421.01,1007.1210000000001,-0.868,-0.7440000000000001
59504,1352853426.8830001,9370401,4318,492,1425.068,1049.123,-0.7979999999999999,-0.679
59518,1352853426.921,9370401,4328,456,1422.979,1008.566,-0.7559999999999999,-0.735
59532,1352853426.961,9370401,4402,428,1427.602,1058.628,-0.677,-0.6759999999999999
59546,1352853427.0019999,9370401,4471,421,1433.2060000000001,1146.4160000000002,-0.579,-0.584
59560,1352853427.043,9370401,4513,408,1437.787,1206.568,-0.5720000000000001,-0.557
59574,1352853427.079,9370401,4543,369,1438.4779999999998,1216.286,-0.62,-0.616
59588,1352853427.1160002,9370401,4481,278,1440.7939999999999,1401.3770000000002,-0.823,-0.8059999999999999
59602,1352853427.1560001,9370401,4530,266,1442.165,1389.64,-0.726,-0.736
59616,1352853427.195,9370401,4562,282,1444.003,1352.884,-0.6920000000000001,-0.725
59629,1352853427.2319999,9370401,4597,271,1445.836,1353.386,-0.654,-0.7340000000000001
59642,1352853427.269,9370401,4673,278,1445.082,1331.8010000000002,-0.53,-0.623
59655,1352853427.309,9370401,4748,282,1443.691,1380.729,-0.42100000000000004,-0.507
59668,1352853427.345,9370401,4810,261,1443.842,1430.001,-0.39899999999999997,-0.425
59681,1352853427.3830001,9370401,4886,293,1443.25,1387.257,-0.319,-0.336
59694,1352853427.422,9370401,4970,307,1442.477,1441.256,-0.287,-0.25
59707,1352853427.46,9370401,5050,254,1477.299,1545.109,-0.28800000000000003,-0.33
59720,1352853427.4980001,9370401,5119,232,1514.2279999999998,1526.547,-0.28300000000000003,-0.34
59733,1352853427.536,9370401,5186,117,1561.485,1645.129,-0.418,-0.44799999999999995
59746,1352853427.574,9370401,5232,68,1583.0410000000002,1619.1970000000001,-0.44299999999999995,-0.47700000000000004
59759,1352853427.61,9370401,5260,-58,1602.1170000000002,1667.1529999999998,-0.5870000000000001,-0.555
59772,1352853427.648,9370401,5252,-149,1614.1960000000001,1577.828,-0.6920000000000001,-0.66
59785,1352853427.687,9370401,5263,-203,1624.19,1487.5339999999999,-0.6809999999999999,-0.72
59798,1352853427.723,9370401,5299,-245,1623.497,1452.6789999999999,-0.7070000000000001,-0.708
59811,1352853427.7589998,9370401,5322,-266,1623.746,1407.128,-0.68,-0.727
59824,1352853427.802,9370401,5367,-281,1620.7320000000002,1341.985,-0.645,-0.726
59837,1352853427.84,9370401,5406,-278,1618.642,1282.91,-0.606,-0.685
59850,1352853427.88,9370401,5441,-269,1615.967,1309.6689999999999,-0.535,-0.657
59863,1352853427.918,9370401,5478,-286,1690.619,1357.275,-0.606,-0.664
59876,1352853427.957,9370401,5535,-319,1711.398,1341.5520000000001,-0.711,-0.6920000000000001
59889,1352853427.994,9370401,5577,-325,1702.62,1283.74,-0.69,-0.688
59902,1352853428.033,9370401,5624,-348,1696.858,1283.403,-0.595,-0.657
59915,1352853428.072,9370401,5672,-381,1684.215,1379.5829999999999,-0.6559999999999999,-0.633
59928,1352853428.11,9370401,5696,-374,1669.2910000000002,1321.7120000000002,-0.615,-0.628
59941,1352853428.148,9370401,5744,-389,1650.985,1307.103,-0.613,-0.68
59954,1352853428.187,9370401,5787,-406,1638.382,1328.465,-0.635,-0.6559999999999999
59967,1352853428.225,9370401,5819,-433,1618.536,1290.153,-0.7240000000000001,-0.644
59981,1352853428.264,9370401,5854,-460,1628.339,1221.506,-0.7390000000000001,-0.6809999999999999
59995,1352853428.305,9370401,5881,-475,1612.1129999999998,1200.802,-0.682,-0.6609999999999999
60009,1352853428.342,9370401,5916,-501,1594.636,1192.085,-0.7170000000000001,-0.7020000000000001
60023,1352853428.378,9370401,5952,-531,1575.158,1175.076,-0.741,-0.727
60037,1352853428.417,9370401,5966,-549,1565.134,1130.204,-0.789,-0.7879999999999999
60051,1352853428.456,9370401,5995,-586,1606.495,1130.2089999999998,-0.728,-0.772
60065,1352853428.494,9370401,6019,-606,1595.487,1116.337,-0.7879999999999999,-0.763
60079,1352853428.534,9370401,6045,-630,1590.2879999999998,1076.31,-0.8109999999999999,-0.777
60093,1352853428.575,9370401,6066,-661,1666.224,1052.827,-0.8009999999999999,-0.8029999999999999
60107,1352853428.612,9370401,6085,-685,1639.6860000000001,1011.2130000000001,-0.867,-0.8240000000000001
60121,1352853428.65,9370401,6109,-701,1614.555,992.347,-0.85,-0.821
60135,1352853428.688,9370401,6131,-725,1639.092,975.677,-0.8370000000000001,-0.8
60149,1352853428.726,9370401,6165,-767,1633.974,993.288,-0.8029999999999999,-0.833
60163,1352853428.763,9370401,6200,-787,1655.5339999999999,967.934,-0.8220000000000001,-0.813
60177,1352853428.801,9370401,6232,-802,1635.656,914.548,-0.841,-0.794
60191,1352853428.839,9370401,6281,-840,1619.727,1013.72,-0.9009999999999999,-0.8370000000000001
60205,1352853428.8760002,9370401,6318,-882,1602.0079999999998,1015.88,-0.985,-0.909
60219,1352853428.913,9370401,6367,-935,1622.8029999999999,1140.943,-1.001,-0.9420000000000001
60233,1352853428.953,9370401,6407,-988,1653.5839999999998,1270.613,-1.006,-0.9790000000000001
60247,1352853428.9910002,9370401,6454,-1029,1677.25,1292.688,-0.9420000000000001,-0.9640000000000001
60261,1352853429.028,9370401,6503,-1084,1711.894,1368.1960000000001,-0.885,-0.89
60275,1352853429.065,9370401,6549,-1141,1740.285,1432.4,-0.851,-0.878
60289,1352853429.1039999,9370401,6581,-1165,1725.849,1410.7320000000002,-0.772,-0.83
60303,1352853429.142,9370401,6585,-1164,1704.808,1205.771,-0.7340000000000001,-0.778
60317,1352853429.181,9370401,6634,-1197,1719.037,1288.12,-0.653,-0.7090000000000001
60331,1352853429.222,9370401,6679,-1256,1725.214,1327.72,-0.655,-0.7120000000000001
60345,1352853429.2610002,9370401,6713,-1273,1727.898,1299.086,-0.725,-0.7070000000000001
60359,1352853429.304,9370401,6764,-1346,1726.9360000000001,1284.0839999999998,-0.799,-0.7909999999999999
60373,1352853429.342,9370401,6798,-1391,1716.901,1292.507,-0.836,-0.8420000000000001
60387,1352853429.379,9370401,6817,-1390,1698.996,1224.049,-0.853,-0.883
60401,1352853429.417,9370401,6842,-1435,1695.283,1196.4489999999998,-0.885,-0.97
60415,1352853429.455,9370401,6867,-1526,1703.2939999999999,1237.77,-0.983,-1.02
60429,1352853429.494,9370401,6915,-1598,1703.4620000000002,1363.904,-0.9390000000000001,-0.988
60443,1352853429.533,9370401,6970,-1674,1706.871,1379.668,-0.909,-0.946
60457,1352853429.571,9370401,7075,-1750,1709.725,1695.454,-0.795,-0.83
60471,1352853429.608,9370401,7167,-1808,1708.338,1810.4720000000002,-0.79,-0.804
60485,1352853429.648,9370401,7228,-1886,1719.749,1878.5320000000002,-0.8440000000000001,-0.836
60499,1352853429.685,9370401,7253,-1882,1712.1670000000001,1762.476,-0.778,-0.845
60513,1352853429.722,9370401,7260,-1884,1715.15,1611.94,-0.83,-0.85
60527,1352853429.7610002,9370401,7290,-1889,1706.57,1634.3870000000002,-0.87,-0.877
60541,1352853429.797,9370401,7342,-1949,1712.953,1688.139,-0.8190000000000001,-0.9109999999999999
60555,1352853429.836,9370401,7379,-1995,1708.691,1700.852,-0.8690000000000001,-0.875
60569,1352853429.8739998,9370401,7395,-2023,1706.391,1699.471,-0.907,-0.8540000000000001
60583,1352853429.912,9370401,7412,-2064,1702.8429999999998,1615.191,-0.917,-0.8370000000000001
60597,1352853429.951,9370401,7423,-2103,1700.215,1606.986,-0.922,-0.8290000000000001
60611,1352853429.987,9370401,7450,-2146,1700.253,1568.4379999999999,-0.89,-0.866
60625,1352853430.027,9370401,7480,-2189,1693.253,1587.589,-0.932,-0.878
60639,1352853430.07,9370401,7513,-2240,1706.754,1625.035,-0.93,-0.872
60653,1352853430.108,9370401,7516,-2262,1742.9660000000001,1486.6629999999998,-0.9059999999999999,-0.885
60667,1352853430.1460001,9370401,7529,-2280,1759.63,1390.265,-0.9540000000000001,-0.9279999999999999
60681,1352853430.184,9370401,7569,-2333,1759.668,1414.009,-0.9490000000000001,-0.968
60695,1352853430.224,9370401,7602,-2371,1760.0539999999999,1348.9189999999999,-0.96,-0.997
60709,1352853430.264,9370401,7639,-2399,1756.1129999999998,1338.247,-0.96,-0.9790000000000001
60723,1352853430.303,9370401,7657,-2435,1752.369,1289.751,-0.97,-0.983
60737,1352853430.341,9370401,7695,-2481,1751.79,1326.618,-1.054,-0.9620000000000001
60751,1352853430.381,9370401,7739,-2519,1745.047,1330.1329999999998,-1.014,-0.9279999999999999
60765,1352853430.421,9370401,7768,-2536,1737.7579999999998,1296.24,-0.956,-0.8909999999999999
60779,1352853430.461,9370401,7816,-2571,1728.539,1327.888,-0.897,-0.8690000000000001
60793,1352853430.5019999,9370401,7853,-2620,1727.475,1316.692,-0.9009999999999999,-0.894
60807,1352853430.543,9370401,7870,-2658,1725.8729999999998,1274.144,-0.8909999999999999,-0.9
60821,1352853430.5839999,9370401,7898,-2698,1723.9170000000001,1311.245,-0.8640000000000001,-0.88
60835,1352853430.6230001,9370401,7931,-2743,1721.014,1397.152,-0.826,-0.858
60849,1352853430.661,9370401,7956,-2783,1737.944,1389.0720000000001,-0.885,-0.845
60863,1352853430.699,9370401,7982,-2823,1740.901,1333.068,-0.846,-0.836
60877,1352853430.737,9370401,8013,-2861,1739.361,1283.897,-0.828,-0.845
60892,1352853430.775,9370401,8017,-2877,1775.251,1136.058,-0.861,-0.821
60907,1352853430.814,9370401,8035,-2881,1800.481,1018.122,-0.9,-0.892
60922,1352853430.8539999,9370401,8076,-2932,1799.029,1087.802,-0.895,-0.804
60937,1352853430.89,9370401,8109,-2945,1799.8020000000001,1047.085,-0.8440000000000001,-0.772
60952,1352853430.925,9370401,8121,-2951,1796.58,1080.076,-0.846,-0.778
60967,1352853430.963,9370401,8160,-2973,1788.6729999999998,1107.3139999999999,-0.797,-0.7170000000000001
60982,1352853431.003,9370401,8196,-2991,1782.033,1051.603,-0.718,-0.708
60997,1352853431.038,9370401,8212,-3009,1778.266,952.5369999999999,-0.7120000000000001,-0.746
61012,1352853431.076,9370401,8227,-3030,1771.771,966.492,-0.701,-0.757
61027,1352853431.112,9370401,8244,-3048,1758.3,933.591,-0.755,-0.792
61042,1352853431.149,9370401,8265,-3053,1747.9289999999999,925.3510000000001,-0.74,-0.765
61057,1352853431.185,9370401,8282,-3064,1767.527,899.559,-0.7809999999999999,-0.7290000000000001
61072,1352853431.222,9370401,8306,-3106,1776.444,940.382,-0.8190000000000001,-0.767
61087,1352853431.2580001,9370401,8327,-3132,1765.277,936.7230000000001,-0.804,-0.8190000000000001
61102,1352853431.296,9370401,8351,-3164,1755.662,947.345,-0.885,-0.825
61117,1352853431.33,9370401,8371,-3185,1750.399,999.888,-0.95,-0.8440000000000001
61132,1352853431.3669999,9370401,8376,-3227,1774.805,1015.779,-0.988,-0.87
61147,1352853431.403,9370401,8370,-3260,1789.648,972.682,-1.024,-0.9079999999999999
61162,1352853431.441,9370401,8393,-3298,1783.046,945.0010000000001,-1.005,-0.938
61177,1352853431.477,9370401,8411,-3313,1775.443,962.6260000000001,-0.996,-0.95
61192,1352853431.513,9370401,8449,-3342,1765.1989999999998,994.738,-0.9620000000000001,-0.9179999999999999
61207,1352853431.551,9370401,8493,-3383,1754.888,1084.862,-0.9390000000000001,-0.909
61222,1352853431.593,9370401,8539,-3442,1743.114,1184.894,-0.941,-0.948
61237,1352853431.629,9370401,8577,-3498,1723.122,1225.963,-0.988,-0.995
61252,1352853431.664,9370401,8599,-3528,1704.455,1229.49,-0.983,-0.9740000000000001
61267,1352853431.705,9370401,8638,-3577,1720.9620000000002,1254.045,-1.011,-0.9940000000000001
61282,1352853431.7419999,9370401,8647,-3625,1723.8239999999998,1285.583,-1.067,-1.024
61297,1352853431.777,9370401,8647,-3658,1755.4160000000002,1194.639,-1.0659999999999998,-1.031
61312,1352853431.814,9370401,8662,-3708,1763.832,1153.2269999999999,-1.092,-1.06
61327,1352853431.853,9370401,8713,-3754,1758.17,1161.768,-0.988,-0.986
61342,1352853431.89,9370401,8729,-3769,1754.2279999999998,1072.993,-0.966,-0.9590000000000001
61357,1352853431.925,9370401,8765,-3802,1750.875,1048.682,-0.9540000000000001,-0.938
61372,1352853431.96,9370401,8809,-3845,1759.131,1057.5639999999999,-0.9209999999999999,-0.9390000000000001
61387,1352853431.9980001,9370401,8855,-3884,1762.411,1080.797,-0.8640000000000001,-0.903
61402,1352853432.036,9370401,8918,-3911,1749.964,1055.193,-0.833,-0.871
61417,1352853432.072,9370401,8969,-3924,1738.024,1023.298,-0.757,-0.8340000000000001
61431,1352853432.11,9370401,9017,-3937,1724.63,1017.15,-0.691,-0.774
61445,1352853432.148,9370401,9051,-3965,1712.491,948.872,-0.6509999999999999,-0.7609999999999999
61459,1352853432.185,9370401,9081,-3980,1732.9,938.568,-0.659,-0.764
61473,1352853432.223,9370401,9107,-4015,1763.108,961.216,-0.7040000000000001,-0.7809999999999999
61487,1352853432.2580001,9370401,9128,-4040,1769.029,954.8939999999999,-0.7509999999999999,-0.794
61501,1352853432.297,9370401,9142,-4053,1754.264,914.932,-0.7190000000000001,-0.7440000000000001
61515,1352853432.338,9370401,9156,-4069,1736.47,865.605,-0.7140000000000001,-0.72
61529,1352853432.375,9370401,9168,-4082,1723.934,850.424,-0.745,-0.7390000000000001
61543,1352853432.412,9370401,9186,-4110,1733.621,885.415,-0.7390000000000001,-0.752
61557,1352853432.449,9370401,9219,-4140,1741.39,864.415,-0.72,-0.77
61571,1352853432.487,9370401,9246,-4152,1727.013,827.066,-0.778,-0.711
61585,1352853432.526,9370401,9274,-4166,1714.54,910.704,-0.716,-0.6990000000000001
61599,1352853432.565,9370401,9278,-4167,1704.61,885.0189999999999,-0.6859999999999999,-0.669
61613,1352853432.6,9370401,9304,-4167,1689.49,885.821,-0.5670000000000001,-0.617
61627,1352853432.638,9370401,9330,-4180,1693.683,842.357,-0.618,-0.628
61641,1352853432.677,9370401,9350,-4191,1689.9489999999998,779.711,-0.563,-0.628
61655,1352853432.715,9370401,9400,-4195,1685.442,878.992,-0.505,-0.598
61669,1352853432.753,9370401,9424,-4212,1681.4360000000001,882.025,-0.5589999999999999,-0.593
61683,1352853432.792,9370401,9453,-4227,1678.368,902.2310000000001,-0.521,-0.524
61697,1352853432.827,9370401,9502,-4244,1680.0439999999999,944.1139999999999,-0.511,-0.503
61711,1352853432.8639998,9370401,9546,-4236,1679.412,997.323,-0.532,-0.509
61726,1352853432.9,9370401,9573,-4213,1678.7820000000002,905.591,-0.502,-0.475
61741,1352853432.936,9370401,9614,-4201,1677.3770000000002,894.883,-0.414,-0.385
61756,1352853432.971,9370401,9665,-4184,1676.124,966.192,-0.326,-0.28
61771,1352853433.007,9370401,9728,-4181,1677.016,1087.254,-0.23399999999999999,-0.23199999999999998
61786,1352853433.048,9370401,9749,-4195,1678.22,1031.188,-0.298,-0.228
61801,1352853433.086,9370401,9758,-4215,1679.01,977.171,-0.37200000000000005,-0.267
61816,1352853433.1230001,9370401,9705,-4367,1698.651,980.7539999999999,-0.6,-0.64
61831,1352853433.161,9370401,9764,-4423,1699.369,1058.525,-0.7390000000000001,-0.6659999999999999
61846,1352853433.2,9370401,9813,-4465,1702.0,1112.401,-0.755,-0.6559999999999999
61861,1352853433.235,9370401,9869,-4534,1704.796,1215.3980000000001,-0.74,-0.624
61876,1352853433.2710001,9370401,9913,-4575,1701.355,1233.974,-0.7040000000000001,-0.648
61891,1352853433.306,9370401,9948,-4629,1696.6779999999999,1314.037,-0.7929999999999999,-0.6829999999999999
61906,1352853433.343,9370401,9982,-4702,1688.493,1333.3410000000001,-0.8190000000000001,-0.731
61921,1352853433.379,9370401,10015,-4769,1677.94,1387.701,-0.887,-0.787
61936,1352853433.417,9370401,10062,-4853,1672.4979999999998,1555.856,-0.8420000000000001,-0.846
61951,1352853433.453,9370401,10094,-4921,1664.497,1615.461,-0.9009999999999999,-0.899
61966,1352853433.4910002,9370401,10143,-5006,1656.754,1657.641,-0.9359999999999999,-0.917
61980,1352853433.526,9370401,10175,-5055,1656.3020000000001,1679.967,-0.941,-0.9
61994,1352853433.562,9370401,10213,-5106,1674.3229999999999,1678.605,-0.907,-0.871
62008,1352853433.599,9370401,10243,-5128,1684.878,1595.094,-0.899,-0.8740000000000001
62022,1352853433.635,9370401,10287,-5162,1682.997,1620.4679999999998,-0.9009999999999999,-0.8740000000000001
62036,1352853433.672,9370401,10308,-5185,1673.908,1552.5,-0.8490000000000001,-0.853
62050,1352853433.71,9370401,10331,-5215,1662.464,1462.736,-0.862,-0.8270000000000001
62064,1352853433.747,9370401,10359,-5225,1652.609,1357.889,-0.851,-0.815
62078,1352853433.787,9370401,10381,-5233,1638.881,1294.402,-0.8909999999999999,-0.8340000000000001
62092,1352853433.824,9370401,10409,-5261,1649.5620000000001,1244.9660000000001,-0.866,-0.8370000000000001
62106,1352853433.861,9370401,10438,-5293,1658.059,1270.787,-0.899,-0.8959999999999999
62120,1352853433.899,9370401,10450,-5321,1661.483,1259.764,-0.935,-0.94
62134,1352853433.936,9370401,10489,-5363,1658.3210000000001,1305.496,-0.96,-0.9329999999999999
62148,1352853433.971,9370401,10524,-5403,1654.993,1265.928,-0.955,-0.902
62162,1352853434.006,9370401,10552,-5443,1650.77,1289.615,-0.9259999999999999,-0.868
62176,1352853434.044,9370401,10556,-5469,1646.767,1262.485,-0.9159999999999999,-0.8340000000000001
62190,1352853434.085,9370401,10555,-5495,1638.726,1219.5230000000001,-0.861,-0.807
62204,1352853434.1230001,9370401,10583,-5516,1626.625,1214.803,-0.816,-0.7659999999999999
62218,1352853434.161,9370401,10609,-5550,1614.636,1263.7060000000001,-0.7709999999999999,-0.737
62232,1352853434.199,9370401,10668,-5588,1629.225,1399.604,-0.691,-0.743
62246,1352853434.234,9370401,10718,-5605,1633.223,1478.745,-0.593,-0.738
62260,1352853434.2710001,9370401,10772,-5628,1631.912,1548.524,-0.568,-0.6890000000000001
62274,1352853434.307,9370401,10793,-5636,1631.715,1425.5410000000002,-0.535,-0.639
62288,1352853434.343,9370401,10841,-5666,1616.88,1372.271,-0.517,-0.593
62302,1352853434.381,9370401,10878,-5681,1600.194,1390.987,-0.5479999999999999,-0.56
62316,1352853434.419,9370401,10929,-5716,1589.641,1410.2910000000002,-0.611,-0.575
62330,1352853434.457,9370401,10975,-5744,1638.599,1389.251,-0.562,-0.53
62344,1352853434.4919999,9370401,11022,-5773,1663.215,1350.33,-0.555,-0.527
62358,1352853434.535,9370401,11061,-5802,1653.506,1347.82,-0.525,-0.505
62372,1352853434.571,9370401,11070,-5815,1643.3329999999999,1256.208,-0.522,-0.528
62386,1352853434.606,9370401,11132,-5864,1641.691,1257.663,-0.557,-0.5529999999999999
62400,1352853434.642,9370401,11160,-5880,1638.027,1222.8980000000001,-0.583,-0.604
62414,1352853434.679,9370401,11210,-5920,1666.809,1237.275,-0.5870000000000001,-0.551
62428,1352853434.717,9370401,11251,-5934,1676.3529999999998,1198.997,-0.5660000000000001,-0.5539999999999999
62442,1352853434.755,9370401,11284,-5950,1675.6729999999998,1146.129,-0.603,-0.5870000000000001
62456,1352853434.793,9370401,11313,-5985,1674.355,1092.993,-0.636,-0.621
62469,1352853434.831,9370401,11338,-6012,1663.009,1034.312,-0.644,-0.647
62482,1352853434.87,9370401,11393,-6043,1652.64,1064.2830000000001,-0.604,-0.578
62495,1352853434.905,9370401,11423,-6048,1642.433,982.6089999999999,-0.58,-0.524
62508,1352853434.942,9370401,11478,-6097,1657.924,1082.4560000000001,-0.5539999999999999,-0.547
62521,1352853434.98,9370401,11512,-6107,1649.8870000000002,964.1210000000001,-0.532,-0.5429999999999999
62534,1352853435.017,9370401,11520,-6098,1632.901,854.211,-0.5660000000000001,-0.507
62547,1352853435.052,9370401,11537,-6117,1623.481,829.025,-0.547,-0.528
62560,1352853435.09,9370401,11556,-6138,1619.9270000000001,809.008,-0.517,-0.54
62573,1352853435.1260002,9370401,11599,-6226,1624.6270000000002,935.576,-0.711,-0.71
62586,1352853435.162,9370401,11632,-6310,1628.1470000000002,1067.856,-0.818,-0.851
62599,1352853435.199,9370401,11661,-6327,1622.76,1113.994,-0.8540000000000001,-0.8340000000000001
62612,1352853435.237,9370401,11681,-6332,1616.09,1122.9180000000001,-0.8109999999999999,-0.762
62625,1352853435.278,9370401,11732,-6477,1639.0079999999998,1253.32,-0.9129999999999999,-0.875
62638,1352853435.315,9370401,11791,-6448,1631.29,1237.3239999999998,-0.813,-0.8079999999999999
62651,1352853435.351,9370401,11845,-6440,1622.501,1185.27,-0.8320000000000001,-0.747
62664,1352853435.387,9370401,11911,-6466,1626.145,1215.37,-0.8290000000000001,-0.758
62677,1352853435.423,9370401,11957,-6491,1626.18,1251.775,-0.851,-0.7659999999999999
62690,1352853435.458,9370401,11997,-6562,1623.933,1266.397,-0.87,-0.7829999999999999
62703,1352853435.494,9370401,12025,-6609,1620.6570000000002,1232.376,-0.845,-0.821
62716,1352853435.532,9370401,12057,-6654,1619.9370000000001,1243.458,-0.887,-0.848
62729,1352853435.572,9370401,12074,-6697,1620.058,1165.298,-1.031,-0.934
62742,1352853435.609,9370401,12133,-6693,1657.6629999999998,1168.9660000000001,-0.884,-0.852
62755,1352853435.645,9370401,12203,-6743,1689.7910000000002,1243.947,-0.8140000000000001,-0.7659999999999999
62768,1352853435.682,9370401,12242,-6782,1702.1070000000002,1271.998,-0.7490000000000001,-0.758
62781,1352853435.718,9370401,12293,-6787,1699.244,1313.515,-0.68,-0.657
62794,1352853435.753,9370401,12334,-6802,1694.7520000000002,1294.124,-0.564,-0.5870000000000001
62807,1352853435.7910001,9370401,12394,-6810,1688.3339999999998,1259.889,-0.47,-0.513
62820,1352853435.829,9370401,12441,-6807,1681.142,1181.557,-0.415,-0.461
62833,1352853435.8669999,9370401,12494,-6841,1710.184,1149.2060000000001,-0.45399999999999996,-0.48100000000000004
62846,1352853435.902,9370401,12536,-6855,1704.733,1110.491,-0.47700000000000004,-0.465
62859,1352853435.938,9370401,12565,-6868,1698.055,1105.473,-0.581,-0.486
