,time,id,x,y,z,velocity,angle of motion,facing angle
15664,1352853314.907,9351300,44496,-20521,1698.5620000000001,971.677,-2.832,-2.802
15678,1352853314.944,9351300,44445,-20527,1685.585,954.863,-2.8110000000000004,-2.85
15692,1352853314.984,9351300,44400,-20534,1673.039,955.306,-2.81,-2.8560000000000003
15706,1352853315.022,9351300,44353,-20554,1671.549,915.8760000000001,-2.826,-2.8819999999999997
15720,1352853315.06,9351300,44318,-20585,1667.289,899.1239999999999,-2.758,-2.802
15734,1352853315.097,9351300,44292,-20620,1662.5120000000002,909.8939999999999,-2.708,-2.7569999999999997
15748,1352853315.1339998,9351300,44253,-20638,1648.463,864.982,-2.6830000000000003,-2.717
15762,1352853315.171,9351300,44192,-20636,1649.007,984.8839999999999,-2.734,-2.7889999999999997
15776,1352853315.205,9351300,44139,-20647,1635.9289999999999,1062.685,-2.7510000000000003,-2.727
15790,1352853315.243,9351300,44104,-20668,1622.0929999999998,966.316,-2.77,-2.81
15804,1352853315.282,9351300,44046,-20680,1649.28,1025.829,-2.7710000000000004,-2.812
15818,1352853315.317,9351300,44013,-20712,1652.85,996.592,-2.6510000000000002,-2.734
15832,1352853315.356,9351300,43974,-20734,1642.586,936.4889999999999,-2.6519999999999997,-2.7089999999999996
15846,1352853315.395,9351300,43942,-20761,1649.642,1016.2639999999999,-2.6489999999999996,-2.678
15860,1352853315.432,9351300,43890,-20773,1659.9520000000002,1028.032,-2.7439999999999998,-2.725
15874,1352853315.468,9351300,43854,-20767,1671.922,986.8439999999999,-2.7539999999999996,-2.7489999999999997
15889,1352853315.506,9351300,43821,-20773,1680.5739999999998,1007.265,-2.7030000000000003,-2.76
15904,1352853315.543,9351300,43783,-20789,1680.7320000000002,1036.438,-2.707,-2.748
15919,1352853315.583,9351300,43752,-20798,1681.066,1034.0739999999998,-2.719,-2.7560000000000002
15934,1352853315.6239998,9351300,43714,-20817,1678.344,987.6560000000001,-2.71,-2.75
15949,1352853315.663,9351300,43678,-20830,1687.029,987.727,-2.665,-2.7230000000000003
15964,1352853315.701,9351300,43626,-20834,1687.9129999999998,1039.129,-2.764,-2.745
15979,1352853315.74,9351300,43596,-20859,1687.602,1004.11,-2.736,-2.75
15994,1352853315.7810001,9351300,43528,-20857,1686.161,1095.927,-2.787,-2.8089999999999997
16009,1352853315.821,9351300,43455,-20827,1685.0220000000002,1181.427,-2.7880000000000003,-2.865
16024,1352853315.86,9351300,43414,-20795,1672.745,1111.0339999999999,-2.8819999999999997,-2.947
16039,1352853315.9,9351300,43361,-20781,1661.066,1120.736,-2.763,-2.928
16054,1352853315.937,9351300,43278,-20769,1662.932,1231.994,-2.819,-2.928
16069,1352853315.975,9351300,43237,-20762,1651.154,1275.139,-2.83,-2.925
16084,1352853316.013,9351300,43226,-20785,1639.1760000000002,1161.962,-2.7569999999999997,-2.847
16099,1352853316.051,9351300,43199,-20785,1620.1729999999998,1080.02,-2.775,-2.835
16114,1352853316.089,9351300,43174,-20787,1608.4070000000002,997.309,-2.679,-2.9010000000000002
16129,1352853316.125,9351300,43143,-20799,1598.237,1127.664,-2.718,-2.766
16144,1352853316.162,9351300,43075,-20795,1588.122,1243.65,-2.825,-2.888
16159,1352853316.2,9351300,43022,-20786,1574.511,1234.692,-2.972,-2.9539999999999997
16174,1352853316.238,9351300,42985,-20792,1565.369,1192.1789999999999,-2.9789999999999996,-2.977
16189,1352853316.274,9351300,42953,-20772,1552.9160000000002,1169.152,-3.036,-3.01
16204,1352853316.312,9351300,42922,-20734,1547.34,1185.431,3.125,-3.089
16219,1352853316.353,9351300,42885,-20703,1543.785,1142.704,3.0469999999999997,3.1039999999999996
16234,1352853316.391,9351300,42852,-20694,1535.719,1173.993,2.98,3.0589999999999997
16249,1352853316.428,9351300,42828,-20704,1540.984,1131.38,2.9819999999999998,3.042
16265,1352853316.466,9351300,42815,-20695,1534.932,1101.234,3.002,3.08
16281,1352853316.504,9351300,42783,-20680,1552.164,1067.025,2.935,2.998
16297,1352853316.542,9351300,42742,-20671,1561.365,1060.013,2.8739999999999997,3.032
16313,1352853316.582,9351300,42707,-20659,1545.756,1100.665,2.969,3.022
16329,1352853316.618,9351300,42674,-20681,1563.997,1074.223,3.033,3.11
16345,1352853316.655,9351300,42640,-20682,1571.328,1005.533,-3.12,3.0810000000000004
16361,1352853316.695,9351300,42616,-20669,1563.339,955.079,3.114,3.043
16377,1352853316.7319999,9351300,42574,-20696,1559.2120000000002,976.681,-3.1239999999999997,3.0980000000000003
16393,1352853316.7680001,9351300,42587,-20661,1537.9979999999998,881.05,2.9960000000000004,3.0
16409,1352853316.807,9351300,42565,-20602,1511.8870000000002,908.58,2.804,2.812
16425,1352853316.846,9351300,42519,-20558,1495.622,971.812,2.727,2.73
16441,1352853316.882,9351300,42450,-20536,1483.775,1055.19,2.708,2.6719999999999997
16457,1352853316.922,9351300,42390,-20501,1484.4460000000001,1068.297,2.668,2.65
16473,1352853316.9589999,9351300,42335,-20480,1482.9660000000001,1163.298,2.605,2.6310000000000002
16489,1352853316.996,9351300,42302,-20459,1478.5970000000002,1174.371,2.5810000000000004,2.6260000000000003
16505,1352853317.034,9351300,42265,-20441,1475.5279999999998,1189.296,2.56,2.614
16521,1352853317.076,9351300,42221,-20405,1465.043,1163.732,2.515,2.6
16537,1352853317.112,9351300,42191,-20391,1456.596,1206.694,2.519,2.616
16553,1352853317.15,9351300,42143,-20387,1452.027,1143.058,2.625,2.6660000000000004
16569,1352853317.187,9351300,42051,-20375,1450.369,1189.994,2.7039999999999997,2.7310000000000003
16585,1352853317.226,9351300,41835,-20502,1465.454,1483.862,-2.984,-3.032
16601,1352853317.263,9351300,41853,-20525,1493.79,1490.866,-2.782,-2.875
16617,1352853317.3,9351300,41785,-20576,1565.3529999999998,1562.2779999999998,-2.6919999999999997,-2.779
16633,1352853317.337,9351300,41726,-20619,1635.5120000000002,1588.8239999999998,-2.615,-2.7239999999999998
16649,1352853317.3739998,9351300,41664,-20663,1626.475,1645.915,-2.5180000000000002,-2.617
16665,1352853317.411,9351300,41609,-20726,1628.543,1707.83,-2.483,-2.555
16681,1352853317.448,9351300,41552,-20613,1595.489,1650.023,-2.7889999999999997,-2.895
16697,1352853317.4819999,9351300,41522,-20634,1582.1470000000002,1559.36,-2.773,-2.822
16713,1352853317.517,9351300,41492,-20693,1569.0829999999999,1515.9520000000002,-2.613,-2.635
16729,1352853317.552,9351300,41437,-20703,1613.122,1545.066,-2.767,-2.7089999999999996
16745,1352853317.59,9351300,41379,-20715,1644.269,1595.611,-2.82,-2.7960000000000003
16761,1352853317.6269999,9351300,41420,-20403,1605.4620000000002,1615.5970000000002,2.55,2.738
16777,1352853317.667,9351300,41358,-20356,1599.9720000000002,1558.8120000000001,2.5610000000000004,2.713
16793,1352853317.703,9351300,41297,-20328,1589.0479999999998,1621.246,2.654,2.7289999999999996
16809,1352853317.7419999,9351300,41250,-20308,1581.693,1646.579,2.698,2.7710000000000004
16825,1352853317.778,9351300,41183,-20280,1575.047,1623.7779999999998,2.7060000000000004,2.792
16841,1352853317.818,9351300,41141,-20272,1562.731,1592.418,2.748,2.84
16857,1352853317.8569999,9351300,41094,-20251,1549.364,1591.848,2.73,2.833
16873,1352853317.894,9351300,41052,-20231,1541.01,1597.629,2.764,2.8739999999999997
16889,1352853317.932,9351300,41021,-20223,1531.872,1535.619,2.764,2.8710000000000004
16905,1352853317.9689999,9351300,40983,-20222,1517.854,1535.753,2.755,2.8280000000000003
16921,1352853318.0089998,9351300,40929,-20220,1509.557,1589.55,2.8160000000000003,2.8160000000000003
16937,1352853318.048,9351300,40854,-20186,1504.2579999999998,1700.27,2.8169999999999997,2.793
16953,1352853318.087,9351300,40787,-20151,1526.896,1663.399,2.799,2.775
16969,1352853318.1269999,9351300,40743,-20134,1514.931,1594.2479999999998,2.8160000000000003,2.8110000000000004
16985,1352853318.164,9351300,40704,-20141,1504.852,1450.764,2.886,2.8510000000000004
17001,1352853318.199,9351300,40670,-20135,1500.182,1339.031,2.8819999999999997,2.875
17017,1352853318.236,9351300,40644,-20133,1496.029,1237.413,2.908,2.904
17033,1352853318.273,9351300,40611,-20136,1522.372,1125.022,2.8960000000000004,2.908
17049,1352853318.311,9351300,40587,-20172,1540.727,940.1389999999999,3.0610000000000004,2.992
17065,1352853318.35,9351300,40555,-20174,1541.16,928.4689999999999,3.008,2.966
17081,1352853318.388,9351300,40511,-20134,1543.935,920.243,2.911,2.889
17097,1352853318.425,9351300,40412,-20024,1547.934,1210.508,2.616,2.6910000000000003
17113,1352853318.464,9351300,40357,-20000,1566.1960000000001,1256.9669999999999,2.593,2.6489999999999996
17129,1352853318.503,9351300,40280,-19979,1567.986,1283.9489999999998,2.658,2.701
17145,1352853318.543,9351300,40186,-19958,1586.727,1362.182,2.7510000000000003,2.775
17161,1352853318.579,9351300,40119,-19934,1588.184,1421.496,2.718,2.815
17177,1352853318.6169999,9351300,40075,-19922,1589.1470000000002,1399.358,2.707,2.795
17193,1352853318.654,9351300,40021,-19904,1607.244,1424.094,2.7030000000000003,2.7910000000000004
17209,1352853318.689,9351300,39970,-19895,1610.723,1466.043,2.745,2.832
17225,1352853318.727,9351300,39905,-19879,1609.293,1535.744,2.7710000000000004,2.8689999999999998
17241,1352853318.764,9351300,39863,-19847,1607.975,1576.0379999999998,2.7030000000000003,2.787
17257,1352853318.801,9351300,39795,-19857,1614.4720000000002,1576.0910000000001,2.75,2.801
17273,1352853318.837,9351300,39731,-19831,1612.65,1656.0770000000002,2.7689999999999997,2.832
17290,1352853318.8730001,9351300,39669,-19816,1610.911,1646.162,2.7960000000000003,2.824
17307,1352853318.912,9351300,39603,-19802,1607.986,1646.435,2.847,2.8360000000000003
17324,1352853318.951,9351300,39558,-19789,1604.707,1525.839,2.825,2.812
17341,1352853318.99,9351300,39517,-19781,1600.9389999999999,1472.139,2.763,2.8489999999999998
17358,1352853319.03,9351300,39464,-19755,1597.941,1472.349,2.719,2.7939999999999996
17375,1352853319.068,9351300,39424,-19700,1597.079,1462.743,2.698,2.77
17392,1352853319.105,9351300,39409,-19668,1600.0529999999999,1383.67,2.679,2.7319999999999998
17409,1352853319.1460001,9351300,39375,-19650,1619.8,1351.266,2.635,2.72
17426,1352853319.185,9351300,39329,-19629,1623.227,1268.586,2.642,2.735
17443,1352853319.221,9351300,39295,-19616,1622.6960000000001,1316.849,2.614,2.7489999999999997
17460,1352853319.263,9351300,39228,-19600,1623.281,1356.5970000000002,2.645,2.7439999999999998
17477,1352853319.299,9351300,39165,-19584,1620.3270000000002,1440.701,2.6860000000000004,2.742
17494,1352853319.336,9351300,39134,-19559,1639.0620000000001,1437.894,2.617,2.698
17511,1352853319.375,9351300,39109,-19544,1638.149,1404.148,2.59,2.648
17528,1352853319.414,9351300,39077,-19535,1689.2120000000002,1318.1529999999998,2.588,2.679
17545,1352853319.453,9351300,39015,-19509,1710.631,1458.981,2.63,2.739
17562,1352853319.49,9351300,38971,-19493,1714.43,1476.779,2.63,2.7230000000000003
17579,1352853319.527,9351300,38915,-19471,1710.9660000000001,1505.267,2.659,2.7510000000000003
17596,1352853319.562,9351300,38866,-19457,1703.308,1457.381,2.693,2.82
17613,1352853319.598,9351300,38819,-19424,1731.93,1429.4389999999999,2.653,2.7760000000000002
17630,1352853319.6360002,9351300,38788,-19414,1740.839,1412.586,2.701,2.7460000000000004
17647,1352853319.675,9351300,38720,-19397,1733.7479999999998,1402.7089999999998,2.7110000000000003,2.813
17664,1352853319.715,9351300,38680,-19391,1725.76,1359.3729999999998,2.6919999999999997,2.7539999999999996
17681,1352853319.7510002,9351300,38646,-19384,1717.395,1291.003,2.764,2.818
17698,1352853319.79,9351300,38593,-19378,1711.092,1235.815,2.7289999999999996,2.8080000000000003
17715,1352853319.83,9351300,38580,-19365,1704.3270000000002,1056.797,2.755,2.8289999999999997
17732,1352853319.869,9351300,38561,-19351,1698.537,994.8439999999999,2.725,2.82
17749,1352853319.9060001,9351300,38528,-19345,1692.783,953.834,2.735,2.8289999999999997
17766,1352853319.943,9351300,38490,-19323,1689.03,1017.508,2.6919999999999997,2.802
17783,1352853319.984,9351300,38446,-19295,1685.273,1035.728,2.622,2.755
17800,1352853320.023,9351300,38405,-19286,1678.0529999999999,1069.6789999999999,2.588,2.6919999999999997
17817,1352853320.06,9351300,38357,-19270,1673.329,1081.181,2.615,2.713
17834,1352853320.097,9351300,38313,-19257,1670.019,1143.743,2.675,2.747
17851,1352853320.1339998,9351300,38259,-19224,1694.003,1160.109,2.678,2.733
17868,1352853320.171,9351300,38181,-19190,1694.793,1181.195,2.7239999999999998,2.765
17886,1352853320.2089999,9351300,38092,-19133,1695.9379999999999,1244.424,2.6839999999999997,2.7089999999999996
17904,1352853320.2489998,9351300,38029,-19103,1708.793,1253.654,2.635,2.661
17922,1352853320.286,9351300,37994,-19094,1708.645,1232.351,2.661,2.673
17940,1352853320.321,9351300,37963,-19078,1707.523,1144.8110000000001,2.6460000000000004,2.67
17958,1352853320.359,9351300,37920,-19053,1706.388,1064.8980000000001,2.6510000000000002,2.721
17976,1352853320.397,9351300,37875,-19044,1702.605,1085.606,2.784,2.815
17994,1352853320.434,9351300,37832,-19056,1696.682,1047.083,2.798,2.798
18012,1352853320.473,9351300,37775,-19045,1690.099,1038.029,2.779,2.825
18030,1352853320.515,9351300,37719,-19020,1685.076,1010.4630000000001,2.753,2.787
18048,1352853320.554,9351300,37647,-19001,1682.021,1047.917,2.812,2.825
18066,1352853320.591,9351300,37583,-18986,1678.1629999999998,1092.0539999999999,2.8080000000000003,2.762
18084,1352853320.629,9351300,37490,-18974,1674.715,1213.837,2.734,2.741
18102,1352853320.67,9351300,37399,-18955,1681.406,1353.7920000000001,2.7439999999999998,2.713
18120,1352853320.7089999,9351300,37333,-18935,1736.241,1372.2820000000002,2.721,2.717
18137,1352853320.7480001,9351300,37284,-18918,1731.4820000000002,1359.547,2.738,2.736
18154,1352853320.788,9351300,37227,-18903,1726.71,1411.523,2.716,2.707
18171,1352853320.827,9351300,37183,-18889,1714.96,1444.576,2.69,2.728
18188,1352853320.8660002,9351300,37110,-18869,1710.777,1424.7220000000002,2.699,2.798
18205,1352853320.905,9351300,37049,-18842,1707.402,1418.9460000000001,2.673,2.805
18221,1352853320.943,9351300,37006,-18841,1701.395,1389.05,2.705,2.8339999999999996
18237,1352853320.98,9351300,36949,-18839,1696.5710000000001,1396.244,2.783,2.861
18253,1352853321.016,9351300,36886,-18819,1694.3410000000001,1407.3670000000002,2.6860000000000004,2.784
18269,1352853321.052,9351300,36812,-18813,1683.668,1396.559,2.721,2.76
18285,1352853321.091,9351300,36753,-18780,1677.825,1469.2579999999998,2.698,2.784
18301,1352853321.1260002,9351300,36711,-18763,1671.685,1463.86,2.773,2.793
18317,1352853321.162,9351300,36630,-18738,1659.214,1604.08,2.734,2.763
18333,1352853321.199,9351300,36585,-18713,1647.7839999999999,1661.247,2.742,2.742
18349,1352853321.238,9351300,36498,-18687,1647.8429999999998,1741.1170000000002,2.742,2.759
18365,1352853321.276,9351300,36410,-18677,1648.12,1718.53,2.8160000000000003,2.827
18381,1352853321.316,9351300,36435,-18646,1634.8270000000002,1694.8270000000002,2.758,2.745
18397,1352853321.351,9351300,36421,-18641,1626.293,1631.3229999999999,2.7060000000000004,2.7319999999999998
18413,1352853321.388,9351300,36370,-18638,1618.161,1669.8529999999998,2.6719999999999997,2.739
18429,1352853321.429,9351300,36293,-18615,1626.567,1711.069,2.665,2.741
18445,1352853321.465,9351300,36251,-18603,1628.7879999999998,1702.44,2.6889999999999996,2.747
18461,1352853321.503,9351300,36166,-18602,1642.201,1753.1760000000002,2.736,2.832
18477,1352853321.5410001,9351300,36097,-18600,1649.719,1742.396,2.773,2.844
18493,1352853321.574,9351300,36058,-18584,1650.943,1584.004,2.765,2.8680000000000003
18509,1352853321.608,9351300,36052,-18594,1651.924,1365.8370000000002,2.8760000000000003,2.9219999999999997
18525,1352853321.6430001,9351300,35992,-18602,1653.6689999999999,1419.204,2.951,2.987
18541,1352853321.681,9351300,35921,-18605,1652.481,1457.3339999999998,3.036,3.054
18557,1352853321.7189999,9351300,35872,-18602,1649.9070000000002,1337.95,3.0639999999999996,3.0839999999999996
18574,1352853321.7589998,9351300,35786,-18619,1648.013,1483.04,3.1239999999999997,-3.141
18591,1352853321.797,9351300,35732,-18633,1646.094,1470.87,3.1319999999999997,-3.1310000000000002
18608,1352853321.833,9351300,35658,-18645,1663.8039999999999,1558.521,3.138,3.1180000000000003
18625,1352853321.868,9351300,35611,-18649,1672.349,1561.339,3.05,3.0589999999999997
18642,1352853321.905,9351300,35552,-18641,1667.305,1589.88,3.0039999999999996,3.022
18659,1352853321.941,9351300,35500,-18652,1664.2579999999998,1544.64,3.0,2.9730000000000003
18677,1352853321.976,9351300,35452,-18630,1712.12,1531.004,2.9130000000000003,2.911
18695,1352853322.0110002,9351300,35421,-18595,1704.6570000000002,1522.9820000000002,2.782,2.7739999999999996
18713,1352853322.048,9351300,35366,-18569,1705.5620000000001,1533.582,2.8,2.813
18731,1352853322.0839999,9351300,35316,-18559,1700.6629999999998,1439.809,2.6689999999999996,2.718
18749,1352853322.125,9351300,35278,-18548,1696.9,1385.64,2.6889999999999996,2.699
18767,1352853322.164,9351300,35228,-18543,1718.855,1352.3470000000002,2.7089999999999996,2.767
18785,1352853322.202,9351300,35184,-18553,1729.8229999999999,1267.047,2.799,2.865
18803,1352853322.237,9351300,35168,-18544,1718.0510000000002,1180.298,2.7289999999999996,2.832
18821,1352853322.274,9351300,35139,-18543,1710.6770000000001,1161.502,2.8160000000000003,2.847
18839,1352853322.311,9351300,35099,-18536,1702.1229999999998,1128.2169999999999,2.762,2.843
18857,1352853322.348,9351300,35059,-18532,1718.9579999999999,1095.884,2.763,2.832
18875,1352853322.385,9351300,35015,-18510,1727.3929999999998,1041.132,2.7489999999999997,2.842
18893,1352853322.423,9351300,34955,-18526,1739.513,985.398,2.846,2.885
18911,1352853322.46,9351300,34913,-18550,1747.274,947.877,2.977,2.951
18928,1352853322.497,9351300,34875,-18528,1742.781,987.654,2.8960000000000004,2.905
18945,1352853322.533,9351300,34845,-18506,1737.9820000000002,992.632,2.905,2.8569999999999998
18962,1352853322.572,9351300,34818,-18457,1729.4920000000002,1051.953,2.82,2.803
18979,1352853322.61,9351300,34758,-18444,1734.0,1097.902,2.887,2.865
18996,1352853322.6460001,9351300,34693,-18448,1740.06,1222.182,2.9930000000000003,2.944
19013,1352853322.682,9351300,34613,-18474,1736.75,1263.9089999999999,-3.1189999999999998,3.049
19030,1352853322.7189999,9351300,34550,-18524,1736.726,1288.682,-3.003,3.116
19047,1352853322.7589998,9351300,34502,-18546,1730.886,1287.288,-3.049,3.134
19065,1352853322.793,9351300,34489,-18566,1723.338,1201.996,-3.06,-3.122
19083,1352853322.833,9351300,34442,-18553,1716.3139999999999,1195.846,3.139,3.093
19101,1352853322.872,9351300,34378,-18518,1709.9720000000002,1303.465,2.9739999999999998,2.931
19119,1352853322.91,9351300,34337,-18498,1710.231,1196.849,2.852,2.886
19137,1352853322.948,9351300,34298,-18469,1743.776,1132.836,2.798,2.841
19155,1352853322.987,9351300,34253,-18458,1759.717,1203.586,2.77,2.823
19173,1352853323.026,9351300,34215,-18437,1749.634,1184.274,2.7769999999999997,2.883
19191,1352853323.064,9351300,34180,-18431,1739.3670000000002,1149.731,2.862,2.912
19209,1352853323.102,9351300,34123,-18427,1730.638,1188.124,2.9189999999999996,2.926
19227,1352853323.138,9351300,34063,-18403,1719.106,1292.45,2.925,2.952
19245,1352853323.177,9351300,34031,-18391,1708.7120000000002,1276.754,2.9160000000000004,2.925
19263,1352853323.216,9351300,33988,-18379,1700.747,1275.8110000000001,2.866,2.912
19281,1352853323.255,9351300,33945,-18364,1698.207,1277.718,2.7960000000000003,2.875
19299,1352853323.293,9351300,33846,-18362,1720.955,1394.5320000000002,2.832,2.911
19317,1352853323.332,9351300,33785,-18357,1725.908,1372.4460000000001,2.866,2.9210000000000003
19335,1352853323.369,9351300,33719,-18353,1723.535,1335.825,2.9130000000000003,2.9539999999999997
19353,1352853323.408,9351300,33667,-18322,1719.849,1304.646,2.842,2.904
19371,1352853323.446,9351300,33661,-18297,1719.48,1304.154,2.81,2.905
19389,1352853323.484,9351300,33640,-18289,1714.6270000000002,1233.031,2.804,2.8960000000000004
19407,1352853323.522,9351300,33608,-18262,1710.024,1228.599,2.7880000000000003,2.8989999999999996
19425,1352853323.564,9351300,33554,-18250,1716.665,1308.442,2.802,2.8689999999999998
19443,1352853323.601,9351300,33496,-18239,1705.705,1301.664,2.8489999999999998,2.888
19461,1352853323.638,9351300,33461,-18230,1690.662,1286.886,2.866,2.928
19479,1352853323.676,9351300,33433,-18225,1685.185,1197.3419999999999,2.9389999999999996,2.9819999999999998
19497,1352853323.714,9351300,33402,-18207,1682.017,1141.524,2.924,2.969
19515,1352853323.757,9351300,33334,-18193,1677.855,1139.117,2.95,2.965
19533,1352853323.795,9351300,33284,-18196,1674.1860000000001,1070.924,3.072,3.02
19551,1352853323.833,9351300,33205,-18186,1693.85,1156.958,3.125,3.032
19569,1352853323.872,9351300,33155,-18178,1700.747,1155.955,3.085,3.036
19587,1352853323.911,9351300,33127,-18161,1698.606,1168.4260000000002,3.0380000000000003,3.0039999999999996
19605,1352853323.947,9351300,33078,-18135,1694.1970000000001,1274.171,2.928,2.945
19623,1352853323.986,9351300,33053,-18130,1690.4279999999999,1251.646,2.862,2.908
19641,1352853324.023,9351300,33014,-18103,1719.161,1297.2060000000001,2.802,2.821
19659,1352853324.06,9351300,32972,-18076,1737.614,1342.3129999999999,2.738,2.7539999999999996
19677,1352853324.097,9351300,32906,-18083,1731.4229999999998,1322.5529999999999,2.8960000000000004,2.8810000000000002
19695,1352853324.132,9351300,32871,-18085,1725.261,1181.855,2.978,3.005
19713,1352853324.171,9351300,32809,-18051,1723.099,1258.605,2.785,2.85
19731,1352853324.208,9351300,32754,-18013,1715.477,1397.4379999999999,2.6689999999999996,2.7760000000000002
19749,1352853324.2480001,9351300,32702,-17996,1706.8129999999999,1398.0639999999999,2.708,2.806
19767,1352853324.29,9351300,32634,-17946,1698.139,1440.864,2.654,2.698
19785,1352853324.328,9351300,32591,-17913,1691.464,1415.8220000000001,2.67,2.66
19803,1352853324.3669999,9351300,32532,-17883,1688.0379999999998,1377.848,2.685,2.687
19821,1352853324.404,9351300,32491,-17875,1677.211,1311.025,2.628,2.6519999999999997
19839,1352853324.444,9351300,32473,-17864,1672.352,1186.911,2.589,2.661
19857,1352853324.481,9351300,32436,-17836,1671.378,1152.226,2.569,2.65
19875,1352853324.52,9351300,32408,-17826,1673.224,1036.771,2.56,2.661
19893,1352853324.559,9351300,32353,-17795,1672.872,1142.875,2.537,2.6519999999999997
19911,1352853324.595,9351300,32121,-17807,1650.51,1617.65,2.841,2.825
19929,1352853324.6330001,9351300,32030,-17780,1640.934,1782.825,2.8760000000000003,2.826
19947,1352853324.672,9351300,31947,-17740,1630.32,1953.836,2.752,2.785
19965,1352853324.712,9351300,31869,-17718,1613.945,1919.338,2.737,2.722
19983,1352853324.753,9351300,31823,-17702,1597.67,1854.0520000000001,2.7,2.725
20001,1352853324.793,9351300,31730,-17660,1598.598,1898.112,2.675,2.7039999999999997
20019,1352853324.8339999,9351300,31640,-17612,1600.412,1897.501,2.668,2.737
20037,1352853324.872,9351300,31573,-17570,1600.764,1921.4360000000001,2.583,2.68
20056,1352853324.912,9351300,31515,-17521,1600.775,1845.149,2.531,2.735
20075,1352853324.949,9351300,31469,-17483,1600.775,1792.835,2.483,2.745
20094,1352853324.987,9351300,31349,-17633,1596.8870000000002,1861.8410000000001,3.029,3.06
20113,1352853325.033,9351300,31356,-17561,1594.6570000000002,1645.973,2.8569999999999998,2.9
20132,1352853325.073,9351300,31324,-17515,1593.632,1571.9479999999999,2.7510000000000003,2.826
20151,1352853325.111,9351300,31251,-17671,1592.695,1735.235,-2.9760000000000004,-3.017
20170,1352853325.15,9351300,31193,-17625,1586.473,1597.317,-3.051,-3.1189999999999998
20189,1352853325.189,9351300,31154,-17584,1579.215,1446.1170000000002,3.0469999999999997,3.0860000000000003
20208,1352853325.228,9351300,31110,-17526,1574.9389999999999,1292.0810000000001,2.793,2.867
20227,1352853325.266,9351300,31094,-17472,1570.487,1154.4669999999999,2.597,2.7030000000000003
20247,1352853325.304,9351300,31065,-17457,1570.494,1123.2830000000001,2.59,2.696
20267,1352853325.345,9351300,31021,-17441,1570.494,1114.72,2.6260000000000003,2.716
20287,1352853325.38,9351300,30997,-17397,1562.62,1139.613,2.596,2.622
20307,1352853325.418,9351300,30859,-17404,1555.7220000000002,1266.886,2.827,2.804
20327,1352853325.454,9351300,30795,-17438,1545.503,1281.007,2.9330000000000003,3.01
20347,1352853325.49,9351300,30757,-17408,1553.889,1245.772,2.915,2.986
20367,1352853325.526,9351300,30713,-17375,1559.259,1147.27,2.972,3.016
20387,1352853325.564,9351300,30666,-17305,1589.6789999999999,1129.9560000000001,2.858,2.9019999999999997
20407,1352853325.6,9351300,30654,-17272,1611.156,1023.936,2.858,2.9610000000000003
20427,1352853325.635,9351300,30628,-17266,1605.546,957.9630000000001,2.8110000000000004,2.9589999999999996
