,time,id,x,y,z,velocity,angle of motion,facing angle
9407,1352853284.299,9344100,9259,-1160,1608.3239999999998,927.563,-0.843,-0.8390000000000001
9411,1352853284.337,9344100,9281,-1198,1608.254,940.2560000000001,-0.9079999999999999,-0.878
9415,1352853284.3730001,9344100,9304,-1230,1608.2120000000002,991.665,-0.882,-0.88
9419,1352853284.408,9344100,9326,-1256,1609.231,935.6519999999999,-0.846,-0.877
9423,1352853284.443,9344100,9336,-1287,1606.404,999.325,-0.8370000000000001,-0.8740000000000001
9427,1352853284.478,9344100,9371,-1321,1605.372,1045.9669999999999,-0.856,-0.884
9431,1352853284.514,9344100,9405,-1351,1598.1660000000002,1082.1580000000001,-0.769,-0.8370000000000001
9435,1352853284.549,9344100,9432,-1373,1589.665,1158.368,-0.7659999999999999,-0.8340000000000001
9439,1352853284.585,9344100,9496,-1401,1593.411,1162.494,-0.7979999999999999,-0.8220000000000001
9443,1352853284.62,9344100,9558,-1430,1595.95,1218.287,-0.813,-0.821
9447,1352853284.6560001,9344100,9629,-1461,1598.0539999999999,1312.875,-0.792,-0.773
9451,1352853284.692,9344100,9716,-1493,1592.275,1321.411,-0.753,-0.8290000000000001
9455,1352853284.726,9344100,9770,-1542,1585.26,1328.98,-0.899,-0.904
9459,1352853284.763,9344100,9824,-1605,1585.91,1378.326,-0.909,-0.895
9463,1352853284.8,9344100,9868,-1670,1584.0710000000001,1401.71,-0.879,-0.902
9467,1352853284.838,9344100,9909,-1735,1585.057,1429.963,-0.9129999999999999,-0.95
9471,1352853284.875,9344100,9941,-1795,1586.0479999999998,1426.9779999999998,-0.9590000000000001,-0.971
9475,1352853284.912,9344100,9962,-1831,1583.885,1402.056,-1.0490000000000002,-1.021
9479,1352853284.947,9344100,9997,-1854,1576.13,1334.739,-1.011,-1.011
9483,1352853284.983,9344100,10028,-1885,1568.356,1247.622,-0.995,-1.026
9487,1352853285.023,9344100,10027,-1913,1592.996,1129.02,-1.0290000000000001,-1.052
9491,1352853285.061,9344100,10041,-1949,1605.723,1096.1889999999999,-1.065,-1.073
9495,1352853285.098,9344100,10084,-2036,1614.235,1249.864,-1.081,-1.107
9499,1352853285.135,9344100,10109,-2096,1618.306,1250.1860000000001,-1.0590000000000002,-1.1440000000000001
9503,1352853285.172,9344100,10150,-2156,1660.057,1297.942,-1.051,-1.12
9507,1352853285.2089999,9344100,10172,-2207,1694.256,1296.22,-1.0959999999999999,-1.133
9511,1352853285.246,9344100,10191,-2194,1699.281,1085.488,-1.01,-1.138
9515,1352853285.2810001,9344100,10211,-2197,1704.879,1054.539,-1.021,-1.083
9519,1352853285.315,9344100,10207,-2187,1696.9679999999998,1007.6439999999999,-1.071,-1.0859999999999999
9523,1352853285.352,9344100,10248,-2233,1696.921,992.926,-0.945,-0.99
9527,1352853285.388,9344100,10270,-2256,1691.882,1042.566,-0.98,-0.983
9531,1352853285.426,9344100,10310,-2282,1684.747,1142.062,-0.9259999999999999,-0.9620000000000001
9535,1352853285.462,9344100,10346,-2308,1678.8139999999999,1121.411,-0.938,-0.95
9539,1352853285.4989998,9344100,10387,-2327,1678.0079999999998,1107.479,-0.937,-0.861
9543,1352853285.535,9344100,10430,-2348,1676.8829999999998,1154.361,-0.8759999999999999,-0.843
9547,1352853285.571,9344100,10485,-2341,1668.3139999999999,1270.228,-0.805,-0.797
9551,1352853285.609,9344100,10505,-2355,1661.672,1325.195,-0.838,-0.8009999999999999
9555,1352853285.6460001,9344100,10556,-2393,1656.9229999999998,1390.746,-0.794,-0.787
9559,1352853285.682,9344100,10608,-2446,1687.6970000000001,1427.0539999999999,-0.7659999999999999,-0.804
9563,1352853285.718,9344100,10671,-2497,1702.723,1466.9170000000001,-0.736,-0.8029999999999999
9567,1352853285.756,9344100,10707,-2562,1701.057,1508.3429999999998,-0.787,-0.825
9571,1352853285.792,9344100,10728,-2597,1698.263,1435.565,-0.847,-0.847
9575,1352853285.828,9344100,10759,-2650,1706.424,1537.079,-0.8190000000000001,-0.84
9579,1352853285.8639998,9344100,10794,-2701,1709.3039999999999,1539.781,-0.8440000000000001,-0.851
9583,1352853285.9,9344100,10815,-2715,1702.764,1374.266,-0.865,-0.835
9587,1352853285.934,9344100,10824,-2707,1695.5220000000002,1225.788,-0.831,-0.8009999999999999
9591,1352853285.967,9344100,10847,-2716,1690.181,1261.286,-0.813,-0.815
9595,1352853286.0,9344100,10883,-2748,1700.681,1214.542,-0.812,-0.794
9599,1352853286.036,9344100,10920,-2790,1706.066,1296.424,-0.831,-0.805
9603,1352853286.071,9344100,10957,-2843,1699.513,1271.7,-0.858,-0.83
9607,1352853286.106,9344100,10984,-2915,1731.6870000000001,1287.875,-0.96,-0.917
9611,1352853286.14,9344100,11000,-2962,1743.03,1319.1970000000001,-1.036,-0.9690000000000001
9615,1352853286.177,9344100,11028,-2998,1742.217,1308.8210000000001,-1.074,-0.98
9619,1352853286.211,9344100,11043,-3023,1740.4520000000002,1344.306,-1.035,-0.9840000000000001
9623,1352853286.246,9344100,11054,-3022,1735.5810000000001,1311.233,-0.9620000000000001,-0.953
9627,1352853286.2810001,9344100,11076,-3073,1734.219,1319.884,-0.96,-0.973
9631,1352853286.319,9344100,11093,-3142,1732.878,1284.5430000000001,-1.002,-0.993
9635,1352853286.3539999,9344100,11105,-3176,1725.7089999999998,1325.256,-1.057,-1.0590000000000002
9639,1352853286.389,9344100,11125,-3213,1719.249,1298.997,-1.052,-1.08
9643,1352853286.427,9344100,11140,-3218,1702.126,1148.995,-1.058,-1.073
9647,1352853286.464,9344100,11141,-3239,1682.3429999999998,1032.605,-1.1420000000000001,-1.102
9651,1352853286.504,9344100,11151,-3276,1667.896,926.515,-1.185,-1.136
9655,1352853286.54,9344100,11157,-3300,1662.0020000000002,902.925,-1.2930000000000001,-1.148
9659,1352853286.574,9344100,11166,-3299,1657.1970000000001,858.04,-1.1840000000000002,-1.126
9663,1352853286.609,9344100,11188,-3322,1654.293,878.6389999999999,-1.176,-1.122
9667,1352853286.644,9344100,11220,-3346,1648.2879999999998,844.4110000000001,-1.074,-1.094
9671,1352853286.679,9344100,11252,-3376,1637.183,841.9119999999999,-1.084,-1.061
9675,1352853286.715,9344100,11294,-3387,1625.519,908.4839999999999,-1.025,-1.012
9679,1352853286.7519999,9344100,11347,-3393,1621.122,974.5989999999999,-0.868,-0.976
9683,1352853286.788,9344100,11382,-3397,1621.392,1018.932,-0.9209999999999999,-0.958
9687,1352853286.824,9344100,11419,-3454,1647.2420000000002,1035.026,-0.9470000000000001,-0.9209999999999999
9691,1352853286.859,9344100,11432,-3499,1656.4489999999998,1052.782,-1.0170000000000001,-0.9940000000000001
9695,1352853286.894,9344100,11461,-3527,1650.296,1073.319,-0.9540000000000001,-0.9740000000000001
9699,1352853286.93,9344100,11490,-3563,1649.15,1096.451,-0.9259999999999999,-0.9740000000000001
9703,1352853286.967,9344100,11537,-3578,1646.342,974.665,-0.877,-0.924
9707,1352853287.003,9344100,11577,-3601,1660.932,969.071,-0.852,-0.902
9711,1352853287.038,9344100,11621,-3616,1667.207,976.2139999999999,-0.847,-0.86
9715,1352853287.072,9344100,11648,-3637,1696.649,956.673,-0.83,-0.861
9719,1352853287.1069999,9344100,11688,-3722,1722.621,992.235,-0.855,-0.898
9724,1352853287.1430001,9344100,11711,-3771,1735.065,923.148,-0.935,-0.971
9729,1352853287.181,9344100,11706,-3788,1726.483,805.6619999999999,-0.993,-0.9840000000000001
9734,1352853287.22,9344100,11731,-3865,1722.8270000000002,876.87,-1.0290000000000001,-1.04
9739,1352853287.257,9344100,11746,-3896,1713.5829999999999,871.054,-1.034,-1.0390000000000001
9744,1352853287.292,9344100,11769,-3941,1712.04,864.841,-1.094,-1.075
9749,1352853287.327,9344100,11790,-3979,1705.261,880.1510000000001,-1.084,-1.044
9754,1352853287.363,9344100,11818,-4015,1691.065,904.9069999999999,-1.063,-1.014
9759,1352853287.399,9344100,11862,-4053,1704.5179999999998,845.377,-0.986,-0.9990000000000001
9764,1352853287.436,9344100,11900,-4092,1712.231,851.982,-0.985,-0.9329999999999999
9769,1352853287.474,9344100,11928,-4126,1708.13,827.163,-1.002,-0.924
9774,1352853287.51,9344100,11962,-4152,1704.415,832.675,-0.9329999999999999,-0.9179999999999999
9778,1352853287.549,9344100,11979,-4187,1707.685,871.335,-0.9840000000000001,-0.961
9782,1352853287.585,9344100,11988,-4211,1708.3429999999998,856.415,-1.038,-1.021
9786,1352853287.62,9344100,12009,-4225,1697.8929999999998,784.878,-0.96,-0.997
9790,1352853287.657,9344100,12028,-4247,1690.7910000000002,776.683,-0.94,-0.983
9794,1352853287.694,9344100,12049,-4278,1686.57,761.3439999999999,-0.9670000000000001,-0.9620000000000001
9798,1352853287.731,9344100,12068,-4312,1678.815,751.6010000000001,-0.983,-0.9570000000000001
9802,1352853287.77,9344100,12087,-4350,1670.996,810.935,-1.042,-0.938
9806,1352853287.808,9344100,12113,-4404,1658.634,847.175,-1.033,-0.96
9810,1352853287.8439999,9344100,12135,-4441,1645.517,861.3919999999999,-1.014,-0.9690000000000001
9814,1352853287.88,9344100,12164,-4472,1670.615,867.18,-1.018,-0.993
9818,1352853287.917,9344100,12171,-4505,1676.973,866.23,-1.051,-1.015
9822,1352853287.958,9344100,12214,-4554,1680.779,921.7360000000001,-1.013,-1.042
9826,1352853287.995,9344100,12235,-4580,1678.97,972.554,-0.981,-1.0270000000000001
9830,1352853288.029,9344100,12260,-4618,1693.021,1033.165,-0.956,-1.004
9834,1352853288.065,9344100,12281,-4634,1698.692,977.932,-0.982,-1.018
9838,1352853288.1,9344100,12308,-4676,1696.815,973.699,-0.993,-1.055
9842,1352853288.138,9344100,12320,-4743,1692.783,995.09,-1.1079999999999999,-1.123
9846,1352853288.173,9344100,12312,-4783,1690.4879999999998,1025.864,-1.113,-1.121
9850,1352853288.2089999,9344100,12403,-4829,1678.213,1121.344,-1.012,-1.036
9854,1352853288.247,9344100,12444,-4862,1664.495,1101.072,-1.004,-0.991
9858,1352853288.282,9344100,12492,-4927,1651.3220000000001,1161.494,-0.943,-0.9470000000000001
9862,1352853288.317,9344100,12529,-4961,1636.6879999999999,1175.393,-0.893,-0.8690000000000001
9866,1352853288.356,9344100,12580,-5011,1624.435,1164.56,-0.8370000000000001,-0.887
9870,1352853288.392,9344100,12579,-5036,1612.2820000000002,1139.354,-0.8959999999999999,-0.871
9874,1352853288.426,9344100,12556,-5061,1598.523,1095.402,-0.9990000000000001,-0.932
9878,1352853288.462,9344100,12599,-5097,1606.007,1126.08,-0.8959999999999999,-0.9009999999999999
9882,1352853288.496,9344100,12653,-5134,1609.505,1202.253,-0.865,-0.879
9886,1352853288.53,9344100,12698,-5170,1604.415,1230.74,-0.8240000000000001,-0.855
9890,1352853288.566,9344100,12732,-5201,1598.756,1177.384,-0.816,-0.826
9894,1352853288.603,9344100,12772,-5236,1589.365,1185.085,-0.82,-0.8009999999999999
9898,1352853288.639,9344100,12836,-5284,1581.9589999999998,1187.528,-0.733,-0.754
9902,1352853288.677,9344100,12889,-5329,1574.03,1198.6889999999999,-0.762,-0.753
9906,1352853288.716,9344100,12935,-5368,1566.299,1166.585,-0.784,-0.7440000000000001
9910,1352853288.7510002,9344100,12950,-5402,1559.194,1168.607,-0.772,-0.733
9914,1352853288.787,9344100,12979,-5445,1548.624,1124.7830000000001,-0.804,-0.7879999999999999
9918,1352853288.824,9344100,13022,-5478,1538.727,1114.945,-0.784,-0.7929999999999999
9922,1352853288.862,9344100,13053,-5513,1568.368,1123.923,-0.7659999999999999,-0.805
9926,1352853288.898,9344100,13088,-5533,1573.6,1130.253,-0.708,-0.76
9930,1352853288.936,9344100,13123,-5592,1627.986,1077.559,-0.747,-0.73
9934,1352853288.973,9344100,13153,-5622,1647.955,1072.828,-0.737,-0.773
9938,1352853289.0110002,9344100,13244,-5599,1644.859,1043.4660000000001,-0.563,-0.5710000000000001
9942,1352853289.047,9344100,13297,-5580,1641.95,948.615,-0.474,-0.5479999999999999
9946,1352853289.0839999,9344100,13334,-5607,1644.106,994.622,-0.5820000000000001,-0.56
9950,1352853289.121,9344100,13348,-5672,1643.6670000000001,1092.3239999999998,-0.6709999999999999,-0.621
9954,1352853289.159,9344100,13375,-5723,1639.88,1150.853,-0.715,-0.667
9958,1352853289.196,9344100,13404,-5759,1658.894,1185.3310000000001,-0.7090000000000001,-0.636
9962,1352853289.233,9344100,13434,-5797,1663.6729999999998,1229.03,-0.718,-0.626
9966,1352853289.2710001,9344100,13458,-5836,1669.1889999999999,1218.228,-0.764,-0.7090000000000001
9970,1352853289.308,9344100,13485,-5875,1670.819,1131.8210000000001,-0.757,-0.76
9974,1352853289.345,9344100,13503,-5894,1663.412,1022.472,-0.774,-0.7340000000000001
9978,1352853289.3839998,9344100,13526,-5911,1656.6129999999998,974.426,-0.71,-0.706
9982,1352853289.42,9344100,13536,-5921,1646.787,887.921,-0.7909999999999999,-0.711
9986,1352853289.46,9344100,13569,-5963,1646.7979999999998,958.97,-0.747,-0.69
9990,1352853289.496,9344100,13595,-5987,1646.0320000000002,985.773,-0.76,-0.703
9994,1352853289.534,9344100,13615,-6012,1638.467,925.5939999999999,-0.8420000000000001,-0.7190000000000001
9998,1352853289.57,9344100,13635,-6047,1630.809,945.3860000000001,-0.818,-0.727
10002,1352853289.608,9344100,13675,-6136,1698.2920000000001,1076.367,-0.8190000000000001,-0.792
10006,1352853289.644,9344100,13715,-6186,1724.4070000000002,1149.896,-0.8059999999999999,-0.825
10010,1352853289.68,9344100,13749,-6222,1719.414,1111.704,-0.763,-0.779
10014,1352853289.716,9344100,13771,-6245,1710.634,1097.1689999999999,-0.73,-0.7609999999999999
10018,1352853289.753,9344100,13792,-6263,1701.807,1065.921,-0.703,-0.752
10022,1352853289.789,9344100,13822,-6288,1702.134,1047.287,-0.659,-0.74
10026,1352853289.827,9344100,13853,-6310,1702.134,962.9760000000001,-0.603,-0.727
10030,1352853289.863,9344100,13890,-6351,1704.3010000000002,979.7769999999999,-0.696,-0.693
10034,1352853289.899,9344100,13903,-6384,1703.9620000000002,954.262,-0.7020000000000001,-0.64
10038,1352853289.937,9344100,13926,-6419,1700.374,1031.458,-0.713,-0.67
10042,1352853289.974,9344100,13940,-6438,1696.984,1050.5410000000002,-0.6970000000000001,-0.6890000000000001
10046,1352853290.01,9344100,13939,-6433,1689.858,993.345,-0.73,-0.69
10050,1352853290.045,9344100,13982,-6469,1714.832,1002.765,-0.757,-0.72
10054,1352853290.08,9344100,14022,-6504,1726.261,1058.5819999999999,-0.736,-0.732
10058,1352853290.115,9344100,14081,-6544,1731.6429999999998,1205.143,-0.7140000000000001,-0.737
10062,1352853290.15,9344100,14117,-6576,1733.631,1229.698,-0.6920000000000001,-0.713
10066,1352853290.191,9344100,14179,-6607,1729.295,1282.411,-0.6559999999999999,-0.695
10070,1352853290.226,9344100,14214,-6628,1724.8370000000002,1254.903,-0.6759999999999999,-0.7070000000000001
10074,1352853290.264,9344100,14247,-6669,1722.675,1267.829,-0.722,-0.755
10078,1352853290.299,9344100,14263,-6700,1720.626,1244.351,-0.754,-0.8059999999999999
10082,1352853290.337,9344100,14295,-6739,1743.865,1281.816,-0.7929999999999999,-0.818
10086,1352853290.3739998,9344100,14308,-6783,1749.5220000000002,1238.316,-0.867,-0.856
10090,1352853290.407,9344100,14305,-6788,1739.763,1141.445,-0.799,-0.828
10094,1352853290.444,9344100,14301,-6786,1728.115,1055.845,-0.799,-0.82
10098,1352853290.478,9344100,14320,-6820,1727.82,1054.177,-0.807,-0.805
10102,1352853290.516,9344100,14361,-6856,1726.519,1080.0430000000001,-0.845,-0.785
10106,1352853290.552,9344100,14390,-6880,1724.639,1097.59,-0.865,-0.74
10110,1352853290.587,9344100,14425,-6920,1743.6729999999998,1101.083,-0.872,-0.745
10114,1352853290.6230001,9344100,14460,-6958,1749.2920000000001,1090.597,-0.821,-0.768
10118,1352853290.659,9344100,14491,-7003,1748.391,1137.265,-0.7609999999999999,-0.778
10122,1352853290.694,9344100,14525,-7041,1746.996,1165.078,-0.821,-0.8009999999999999
10126,1352853290.7289999,9344100,14540,-7067,1741.5479999999998,1111.237,-0.812,-0.802
10130,1352853290.763,9344100,14550,-7088,1736.3870000000002,1076.843,-0.853,-0.813
10134,1352853290.799,9344100,14588,-7129,1773.3139999999999,1073.516,-0.856,-0.8220000000000001
10138,1352853290.8339999,9344100,14625,-7144,1766.415,1074.307,-0.856,-0.816
10142,1352853290.87,9344100,14640,-7175,1758.52,1120.7730000000001,-0.841,-0.8170000000000001
10146,1352853290.905,9344100,14657,-7199,1750.309,1146.104,-0.835,-0.843
10150,1352853290.944,9344100,14689,-7220,1743.6770000000001,1137.371,-0.768,-0.8270000000000001
10154,1352853290.981,9344100,14719,-7246,1734.807,1155.012,-0.733,-0.81
10158,1352853291.0180001,9344100,14749,-7269,1725.955,1150.118,-0.7490000000000001,-0.809
10162,1352853291.056,9344100,14793,-7294,1741.4479999999999,1137.4569999999999,-0.737,-0.8190000000000001
10166,1352853291.091,9344100,14840,-7316,1752.6429999999998,1148.13,-0.672,-0.726
10170,1352853291.1269999,9344100,14908,-7366,1745.523,1203.649,-0.797,-0.7709999999999999
10174,1352853291.163,9344100,14957,-7402,1736.132,1188.836,-0.8220000000000001,-0.8220000000000001
10178,1352853291.199,9344100,14984,-7434,1735.889,1142.771,-0.852,-0.847
10182,1352853291.236,9344100,15054,-7638,1729.019,1313.9379999999999,-0.7559999999999999,-0.775
10186,1352853291.27,9344100,15079,-7668,1720.026,1312.195,-0.8009999999999999,-0.7829999999999999
10190,1352853291.306,9344100,15104,-7705,1706.8670000000002,1256.296,-0.778,-0.774
10194,1352853291.343,9344100,15132,-7740,1699.1960000000001,1265.157,-0.743,-0.77
10198,1352853291.379,9344100,15173,-7751,1694.8529999999998,1246.386,-0.6809999999999999,-0.735
10202,1352853291.4160001,9344100,15193,-7760,1691.24,1190.859,-0.568,-0.679
10206,1352853291.452,9344100,15227,-7780,1679.479,1135.447,-0.5529999999999999,-0.652
10210,1352853291.487,9344100,15252,-7801,1666.881,1128.1,-0.5670000000000001,-0.6459999999999999
10214,1352853291.525,9344100,15292,-7813,1663.158,1139.88,-0.602,-0.642
10218,1352853291.56,9344100,15347,-7830,1656.624,1211.3110000000001,-0.48,-0.556
10222,1352853291.596,9344100,15381,-7768,1657.355,1235.993,-0.368,-0.39399999999999996
10226,1352853291.631,9344100,15417,-7746,1656.106,1228.72,-0.27,-0.278
10230,1352853291.672,9344100,15467,-7754,1651.789,1303.49,-0.21600000000000003,-0.249
10234,1352853291.712,9344100,15491,-7775,1646.717,1187.672,-0.235,-0.253
10238,1352853291.7489998,9344100,15510,-7809,1639.675,1102.343,-0.27699999999999997,-0.311
10242,1352853291.784,9344100,15529,-7819,1636.469,994.7560000000001,-0.287,-0.272
10246,1352853291.819,9344100,15560,-7823,1635.457,978.789,-0.312,-0.29100000000000004
10250,1352853291.855,9344100,15547,-7851,1671.684,871.672,-0.39,-0.405
10254,1352853291.891,9344100,15537,-7891,1705.884,856.0139999999999,-0.568,-0.498
10258,1352853291.924,9344100,15542,-8009,1697.604,973.039,-0.677,-0.6779999999999999
10262,1352853291.958,9344100,15584,-8064,1678.4589999999998,1031.9180000000001,-0.708,-0.7070000000000001
10266,1352853291.9919999,9344100,15639,-8108,1665.246,1068.4089999999999,-0.682,-0.6890000000000001
10270,1352853292.026,9344100,15664,-8130,1656.135,1047.931,-0.695,-0.713
10274,1352853292.062,9344100,15690,-8147,1679.674,1037.243,-0.716,-0.698
10278,1352853292.099,9344100,15726,-8181,1673.004,1024.933,-0.758,-0.743
10282,1352853292.135,9344100,15759,-8191,1667.885,1054.895,-0.721,-0.769
10286,1352853292.172,9344100,15785,-8209,1663.425,1065.524,-0.732,-0.759
10290,1352853292.208,9344100,15826,-8240,1661.344,1068.932,-0.7090000000000001,-0.7390000000000001
