,time,id,x,y,z,velocity,angle of motion,facing angle
17068,1352853318.35,9351600,13609,-8006,1608.932,1205.983,2.28,2.225
17084,1352853318.388,9351600,13567,-7963,1608.7179999999998,1228.8039999999999,2.333,2.271
17100,1352853318.425,9351600,13532,-7924,1607.392,1214.001,2.3609999999999998,2.327
17116,1352853318.464,9351600,13483,-7888,1599.11,1196.434,2.405,2.345
17132,1352853318.503,9351600,13448,-7849,1591.152,1261.5539999999999,2.314,2.301
17148,1352853318.543,9351600,13418,-7813,1589.9029999999998,1267.353,2.329,2.296
17164,1352853318.579,9351600,13403,-7784,1589.4070000000002,1279.235,2.262,2.289
17180,1352853318.6169999,9351600,13368,-7770,1579.846,1285.721,2.344,2.314
17196,1352853318.654,9351600,13344,-7754,1601.771,1173.999,2.401,2.366
17212,1352853318.689,9351600,13323,-7746,1625.03,1158.9460000000001,2.372,2.374
17228,1352853318.727,9351600,13275,-7723,1622.366,1193.356,2.427,2.362
17244,1352853318.764,9351600,13234,-7710,1619.1870000000001,1205.219,2.43,2.37
17260,1352853318.801,9351600,13228,-7728,1662.229,1132.263,2.4419999999999997,2.418
17276,1352853318.837,9351600,13211,-7724,1694.171,1145.098,2.531,2.494
17293,1352853318.8730001,9351600,13169,-7690,1693.145,1207.813,2.408,2.463
17310,1352853318.912,9351600,13134,-7657,1692.543,1220.518,2.465,2.476
17327,1352853318.951,9351600,13091,-7614,1685.5829999999999,1245.833,2.4419999999999997,2.49
17344,1352853318.99,9351600,12960,-7549,1673.557,1361.335,2.576,2.526
17361,1352853319.03,9351600,12903,-7525,1665.8529999999998,1357.37,2.605,2.481
17378,1352853319.068,9351600,12860,-7496,1663.33,1304.9489999999998,2.557,2.4659999999999997
17395,1352853319.105,9351600,12842,-7461,1661.297,1243.21,2.483,2.491
17412,1352853319.1460001,9351600,12800,-7449,1660.339,1261.8239999999998,2.526,2.543
17429,1352853319.185,9351600,12770,-7421,1660.135,1205.4589999999998,2.465,2.523
17446,1352853319.221,9351600,12740,-7396,1660.135,1133.236,2.491,2.573
17463,1352853319.263,9351600,12876,-7057,1665.7479999999998,1676.674,1.7730000000000001,2.173
17480,1352853319.299,9351600,12843,-6975,1667.6870000000001,1706.979,1.942,2.202
17497,1352853319.336,9351600,12776,-7030,1664.006,1255.745,1.96,2.184
17514,1352853319.375,9351600,12732,-7021,1660.521,1138.767,2.0540000000000003,2.198
17531,1352853319.414,9351600,12664,-7003,1657.3429999999998,1189.538,2.191,2.12
17548,1352853319.453,9351600,12569,-6978,1655.136,1278.0,2.209,2.077
17565,1352853319.49,9351600,12535,-6965,1654.036,1265.687,2.193,2.065
17582,1352853319.527,9351600,12523,-6941,1651.5629999999999,1191.067,2.15,2.082
17599,1352853319.562,9351600,12512,-6923,1649.227,1142.877,2.148,2.097
17616,1352853319.598,9351600,12489,-6910,1647.226,1100.565,2.181,2.116
17633,1352853319.6360002,9351600,12479,-6904,1644.922,957.9639999999999,2.199,2.134
17650,1352853319.675,9351600,12454,-6873,1642.15,912.336,2.1630000000000003,2.12
17667,1352853319.715,9351600,12437,-6865,1639.111,889.181,2.16,2.144
17684,1352853319.7510002,9351600,12318,-6810,1637.0729999999999,1170.995,2.365,2.289
17701,1352853319.79,9351600,12275,-6777,1634.685,1124.583,2.469,2.436
17718,1352853319.83,9351600,12240,-6745,1632.287,1163.351,2.491,2.502
17735,1352853319.869,9351600,12177,-6725,1628.0720000000001,1083.441,2.5869999999999997,2.569
17752,1352853319.9060001,9351600,12125,-6708,1623.059,1112.99,2.648,2.609
17769,1352853319.943,9351600,12027,-6690,1617.345,1175.2910000000002,2.6889999999999996,2.543
17786,1352853319.984,9351600,11933,-6643,1608.6629999999998,1231.866,2.7119999999999997,2.509
17803,1352853320.023,9351600,11866,-6614,1597.4620000000002,1224.5710000000001,2.66,2.502
17820,1352853320.06,9351600,11839,-6594,1592.003,1164.684,2.613,2.539
17837,1352853320.097,9351600,11797,-6578,1586.513,1154.683,2.6010000000000004,2.5810000000000004
17854,1352853320.1339998,9351600,11754,-6559,1585.714,1191.839,2.6519999999999997,2.608
17871,1352853320.171,9351600,11706,-6541,1584.996,1127.848,2.641,2.633
17889,1352853320.2089999,9351600,11625,-6504,1580.2620000000002,1192.911,2.608,2.591
17907,1352853320.2489998,9351600,11526,-6449,1569.773,1259.349,2.594,2.582
17925,1352853320.286,9351600,11456,-6418,1556.431,1288.846,2.617,2.59
17943,1352853320.321,9351600,11431,-6397,1552.746,1301.0510000000002,2.5780000000000003,2.611
17961,1352853320.359,9351600,11426,-6376,1550.1329999999998,1261.435,2.546,2.614
17979,1352853320.397,9351600,11392,-6322,1540.674,1284.729,2.384,2.502
17997,1352853320.434,9351600,11341,-6261,1528.521,1331.9360000000001,2.403,2.492
18015,1352853320.473,9351600,11304,-6216,1511.75,1389.249,2.398,2.48
18033,1352853320.515,9351600,11251,-6144,1490.865,1467.254,2.34,2.399
18051,1352853320.554,9351600,11204,-6095,1480.3470000000002,1522.9170000000001,2.4019999999999997,2.439
18069,1352853320.591,9351600,11180,-6064,1477.401,1438.421,2.399,2.449
18087,1352853320.629,9351600,11140,-5993,1468.65,1491.269,2.395,2.42
18105,1352853320.67,9351600,11065,-5919,1455.424,1648.87,2.366,2.4090000000000003
18123,1352853320.7089999,9351600,11014,-5873,1441.059,1737.0,2.36,2.403
18140,1352853320.7480001,9351600,10963,-5842,1424.793,1712.3970000000002,2.427,2.421
18157,1352853320.788,9351600,10948,-5807,1416.1660000000002,1719.444,2.404,2.43
18174,1352853320.827,9351600,10902,-5761,1410.0810000000001,1717.61,2.445,2.418
18191,1352853320.8660002,9351600,10838,-5721,1401.6589999999999,1738.096,2.439,2.399
18208,1352853320.905,9351600,10780,-5665,1395.505,1781.2060000000001,2.437,2.423
18224,1352853320.943,9351600,10719,-5602,1391.896,1847.971,2.428,2.419
18240,1352853320.98,9351600,10697,-5587,1377.6970000000001,1727.2060000000001,2.491,2.418
18256,1352853321.016,9351600,10686,-5575,1359.885,1608.59,2.491,2.435
18272,1352853321.052,9351600,10667,-5545,1347.9560000000001,1547.61,2.381,2.38
18288,1352853321.091,9351600,10633,-5502,1350.3120000000001,1529.443,2.3209999999999997,2.353
18304,1352853321.1260002,9351600,10597,-5452,1392.5620000000001,1562.566,2.301,2.3480000000000003
18320,1352853321.162,9351600,10568,-5414,1402.891,1482.256,2.363,2.408
18336,1352853321.199,9351600,10529,-5367,1395.2839999999999,1478.644,2.352,2.404
18352,1352853321.238,9351600,10490,-5320,1392.842,1484.346,2.366,2.425
18368,1352853321.276,9351600,10463,-5294,1388.371,1450.269,2.385,2.465
18384,1352853321.316,9351600,10424,-5258,1382.361,1449.747,2.396,2.4819999999999998
18400,1352853321.351,9351600,10377,-5232,1389.245,1493.434,2.434,2.483
18416,1352853321.388,9351600,10331,-5216,1389.1370000000002,1434.894,2.491,2.526
18432,1352853321.429,9351600,10288,-5178,1411.874,1408.42,2.508,2.5269999999999997
18448,1352853321.465,9351600,10292,-5183,1447.753,1248.138,2.526,2.536
18464,1352853321.503,9351600,10288,-5177,1478.781,1138.395,2.58,2.522
18480,1352853321.5410001,9351600,10257,-5114,1486.1529999999998,1219.461,2.395,2.4290000000000003
18496,1352853321.574,9351600,10233,-5060,1487.399,1255.817,2.347,2.309
18512,1352853321.608,9351600,10192,-5005,1478.881,1285.651,2.251,2.271
18528,1352853321.6430001,9351600,10157,-4968,1471.069,1259.116,2.2359999999999998,2.26
18544,1352853321.681,9351600,10135,-4928,1470.8470000000002,1241.958,2.229,2.2680000000000002
18560,1352853321.7189999,9351600,10113,-4897,1470.308,1266.405,2.24,2.2640000000000002
18577,1352853321.7589998,9351600,10075,-4849,1464.1,1305.972,2.2569999999999997,2.259
18594,1352853321.797,9351600,10045,-4805,1462.362,1288.864,2.289,2.247
18611,1352853321.833,9351600,10015,-4769,1461.2089999999998,1367.0810000000001,2.278,2.254
18628,1352853321.868,9351600,9986,-4747,1452.231,1361.231,2.273,2.301
18645,1352853321.905,9351600,9955,-4738,1442.4289999999999,1249.079,2.318,2.39
18662,1352853321.941,9351600,9925,-4706,1464.136,1221.34,2.334,2.417
18680,1352853321.976,9351600,9885,-4702,1474.729,1203.9080000000001,2.426,2.499
18698,1352853322.0110002,9351600,9850,-4694,1475.453,1176.992,2.4619999999999997,2.571
18716,1352853322.048,9351600,9827,-4661,1475.247,1119.195,2.406,2.589
18734,1352853322.0839999,9351600,9791,-4640,1475.247,1088.693,2.458,2.65
18752,1352853322.125,9351600,9713,-4615,1475.1029999999998,1220.546,2.588,2.659
18770,1352853322.164,9351600,9656,-4603,1474.249,1221.271,2.7119999999999997,2.74
18788,1352853322.202,9351600,9677,-4609,1508.5770000000002,986.556,2.763,2.752
18806,1352853322.237,9351600,9690,-4641,1538.6,834.3430000000001,2.764,2.759
18824,1352853322.274,9351600,9628,-4600,1531.648,943.2260000000001,2.717,2.722
18842,1352853322.311,9351600,9580,-4562,1525.405,970.701,2.71,2.687
18860,1352853322.348,9351600,9526,-4526,1520.1989999999998,982.289,2.752,2.7110000000000003
18878,1352853322.385,9351600,9486,-4511,1516.09,984.585,2.753,2.725
18896,1352853322.423,9351600,9423,-4498,1512.345,1071.478,2.6689999999999996,2.7089999999999996
18914,1352853322.46,9351600,9389,-4451,1509.181,1048.5510000000002,2.593,2.583
18931,1352853322.497,9351600,9353,-4403,1508.566,1068.701,2.552,2.528
18948,1352853322.533,9351600,9307,-4353,1507.2020000000002,1077.049,2.331,2.4290000000000003
18965,1352853322.572,9351600,9273,-4287,1506.41,1172.562,2.1719999999999997,2.323
18982,1352853322.61,9351600,9224,-4231,1500.585,1315.26,2.14,2.26
18999,1352853322.6460001,9351600,9180,-4198,1494.64,1329.8029999999999,2.1519999999999997,2.238
19016,1352853322.682,9351600,9130,-4139,1534.375,1408.1670000000001,2.151,2.227
19033,1352853322.7189999,9351600,9084,-4090,1568.007,1365.092,2.173,2.265
19050,1352853322.7589998,9351600,9042,-4047,1561.2720000000002,1353.433,2.214,2.265
19068,1352853322.793,9351600,9034,-4019,1546.3429999999998,1261.507,2.209,2.256
19086,1352853322.833,9351600,9045,-4016,1530.8110000000001,1130.518,2.173,2.2230000000000003
19104,1352853322.872,9351600,9026,-3995,1527.754,1140.721,2.21,2.261
19122,1352853322.91,9351600,8997,-3965,1524.129,1118.503,2.227,2.316
19140,1352853322.948,9351600,8950,-3934,1533.527,1105.9769999999999,2.324,2.3569999999999998
19158,1352853322.987,9351600,8902,-3901,1541.558,1089.162,2.345,2.406
19176,1352853323.026,9351600,8867,-3873,1539.03,1139.5230000000001,2.364,2.394
19194,1352853323.064,9351600,8849,-3836,1536.955,1114.236,2.301,2.391
19212,1352853323.102,9351600,8818,-3804,1532.389,1178.144,2.345,2.354
19230,1352853323.138,9351600,8820,-3771,1525.2320000000002,1113.027,2.315,2.34
19248,1352853323.177,9351600,8776,-3729,1518.5539999999999,1134.366,2.298,2.338
19266,1352853323.216,9351600,8719,-3667,1514.902,1171.7830000000001,2.326,2.3480000000000003
19284,1352853323.255,9351600,8668,-3592,1509.9520000000002,1229.236,2.252,2.311
19302,1352853323.293,9351600,8604,-3511,1507.579,1282.001,2.278,2.296
19320,1352853323.332,9351600,8582,-3478,1499.2620000000002,1284.087,2.229,2.254
19338,1352853323.369,9351600,8564,-3454,1487.056,1312.922,2.271,2.2359999999999998
19356,1352853323.408,9351600,8490,-3401,1535.2220000000002,1317.832,2.2969999999999997,2.303
19374,1352853323.446,9351600,8448,-3371,1563.681,1300.155,2.256,2.302
19392,1352853323.484,9351600,8394,-3340,1565.317,1362.398,2.209,2.302
19410,1352853323.522,9351600,8377,-3318,1550.535,1242.055,2.2030000000000003,2.271
19428,1352853323.564,9351600,8358,-3278,1534.993,1260.5510000000002,2.13,2.249
19446,1352853323.601,9351600,8327,-3247,1525.47,1156.373,2.233,2.3
19464,1352853323.638,9351600,8299,-3218,1518.364,1139.0439999999999,2.29,2.282
19482,1352853323.676,9351600,8262,-3183,1512.566,1094.297,2.338,2.373
19500,1352853323.714,9351600,8238,-3134,1499.664,1180.299,2.3480000000000003,2.358
19518,1352853323.757,9351600,8183,-3064,1485.455,1403.431,2.458,2.414
19536,1352853323.795,9351600,8128,-3027,1490.0720000000001,1514.895,2.461,2.439
19554,1352853323.833,9351600,8071,-2997,1494.441,1490.0179999999998,2.427,2.436
19572,1352853323.872,9351600,8048,-2973,1495.4,1400.671,2.381,2.4
19590,1352853323.911,9351600,8011,-2939,1493.995,1385.344,2.387,2.419
19608,1352853323.947,9351600,7979,-2907,1495.296,1349.9,2.3680000000000003,2.408
19626,1352853323.986,9351600,7932,-2877,1496.385,1280.277,2.35,2.419
19644,1352853324.023,9351600,7893,-2845,1495.148,1323.9979999999998,2.333,2.419
19662,1352853324.06,9351600,7855,-2795,1494.8029999999999,1317.924,2.256,2.408
19680,1352853324.097,9351600,7819,-2778,1496.922,1275.099,2.323,2.411
19698,1352853324.132,9351600,7772,-2741,1487.088,1397.124,2.307,2.3609999999999998
19716,1352853324.171,9351600,7734,-2716,1485.5529999999999,1382.332,2.3080000000000003,2.359
19734,1352853324.208,9351600,7707,-2687,1481.3110000000001,1384.037,2.326,2.313
19752,1352853324.2480001,9351600,7703,-2663,1476.901,1348.654,2.255,2.283
19770,1352853324.29,9351600,7669,-2621,1475.705,1359.915,2.2119999999999997,2.241
19788,1352853324.328,9351600,7639,-2596,1473.3220000000001,1278.59,2.269,2.279
19806,1352853324.3669999,9351600,7612,-2579,1469.703,1221.903,2.3040000000000003,2.351
19824,1352853324.404,9351600,7556,-2549,1508.493,1343.4270000000001,2.292,2.3409999999999997
19842,1352853324.444,9351600,7509,-2499,1513.1529999999998,1429.141,2.3040000000000003,2.347
19860,1352853324.481,9351600,7464,-2435,1511.2779999999998,1518.4820000000002,2.335,2.372
19878,1352853324.52,9351600,7428,-2394,1509.0279999999998,1502.0,2.3480000000000003,2.375
19896,1352853324.559,9351600,7401,-2353,1504.759,1399.9720000000002,2.303,2.364
19914,1352853324.595,9351600,7393,-2342,1501.1129999999998,1279.157,2.347,2.359
19932,1352853324.6330001,9351600,7385,-2322,1548.181,1123.353,2.3280000000000003,2.34
19950,1352853324.672,9351600,7357,-2299,1550.558,1084.185,2.403,2.355
19968,1352853324.712,9351600,7325,-2288,1550.611,971.806,2.485,2.42
19986,1352853324.753,9351600,7281,-2278,1549.6570000000002,919.1010000000001,2.557,2.517
20004,1352853324.793,9351600,7233,-2250,1546.6779999999999,923.3810000000001,2.573,2.5639999999999996
20022,1352853324.8339999,9351600,7202,-2220,1541.7620000000002,901.8560000000001,2.552,2.559
20040,1352853324.872,9351600,7160,-2190,1539.0529999999999,941.5239999999999,2.508,2.592
20059,1352853324.912,9351600,7128,-2161,1536.38,995.068,2.48,2.568
20078,1352853324.949,9351600,7108,-2135,1536.1879999999999,1038.9389999999999,2.4659999999999997,2.565
20097,1352853324.987,9351600,7072,-2116,1536.0639999999999,1013.9989999999999,2.532,2.625
20116,1352853325.033,9351600,6996,-2088,1535.3,1146.157,2.639,2.656
20135,1352853325.073,9351600,6970,-2028,1528.088,1088.021,2.512,2.5839999999999996
20154,1352853325.111,9351600,6990,-1956,1514.671,1062.739,2.3890000000000002,2.496
20173,1352853325.15,9351600,6961,-1938,1505.6589999999999,1125.572,2.523,2.5669999999999997
20192,1352853325.189,9351600,6920,-1859,1487.8770000000002,1215.136,2.3819999999999997,2.432
20211,1352853325.228,9351600,6866,-1781,1470.3210000000001,1315.451,2.3569999999999998,2.342
20230,1352853325.266,9351600,6849,-1759,1462.2779999999998,1286.623,2.4,2.387
20250,1352853325.304,9351600,6578,-1545,1469.164,2120.385,2.516,2.311
20270,1352853325.345,9351600,6492,-1502,1475.85,2208.751,2.577,2.39
20290,1352853325.38,9351600,6420,-1479,1518.6770000000001,2196.529,2.5140000000000002,2.421
20310,1352853325.418,9351600,6338,-1447,1528.366,2210.7129999999997,2.474,2.45
20330,1352853325.454,9351600,6273,-1421,1566.1979999999999,2196.541,2.487,2.505
20350,1352853325.49,9351600,6213,-1379,1574.866,2170.594,2.4659999999999997,2.496
20370,1352853325.526,9351600,6177,-1351,1563.6670000000001,2056.351,2.378,2.4859999999999998
20390,1352853325.564,9351600,6153,-1361,1551.175,1972.168,2.472,2.501
20410,1352853325.6,9351600,6131,-1345,1531.0079999999998,2067.493,2.437,2.5140000000000002
20430,1352853325.635,9351600,6107,-1317,1500.185,2096.4610000000002,2.424,2.443
20450,1352853325.674,9351600,6061,-1267,1479.69,2150.9429999999998,2.4,2.43
20470,1352853325.715,9351600,6015,-1218,1496.3529999999998,2054.9139999999998,2.377,2.398
20490,1352853325.753,9351600,5982,-1180,1475.307,1995.991,2.399,2.38
20510,1352853325.793,9351600,5934,-1153,1508.5970000000002,1887.2579999999998,2.445,2.3930000000000002
20530,1352853325.828,9351600,5895,-1102,1519.9089999999999,1831.346,2.471,2.398
20550,1352853325.8639998,9351600,5866,-1054,1507.632,1783.967,2.424,2.378
20570,1352853325.901,9351600,5833,-1023,1500.514,1731.9579999999999,2.392,2.377
20591,1352853325.939,9351600,5806,-988,1489.205,1649.3120000000001,2.367,2.333
20612,1352853325.978,9351600,5780,-962,1481.379,1611.861,2.3280000000000003,2.3680000000000003
20633,1352853326.019,9351600,5742,-932,1473.7679999999998,1600.35,2.307,2.375
20654,1352853326.06,9351600,5709,-897,1466.796,1490.701,2.32,2.427
20675,1352853326.098,9351600,5679,-878,1455.9660000000001,1471.1870000000001,2.343,2.454
20696,1352853326.137,9351600,5661,-836,1459.605,1481.405,2.279,2.421
20717,1352853326.176,9351600,5647,-787,1479.63,1426.4189999999999,2.301,2.37
20740,1352853326.215,9351600,5626,-741,1482.995,1327.485,2.306,2.326
20763,1352853326.257,9351600,5604,-706,1471.531,1289.894,2.2969999999999997,2.313
20786,1352853326.296,9351600,5572,-662,1453.344,1239.525,2.272,2.26
20809,1352853326.335,9351600,5555,-630,1443.1529999999998,1187.913,2.292,2.2569999999999997
20832,1352853326.372,9351600,5523,-607,1437.9489999999998,1189.654,2.305,2.255
20854,1352853326.409,9351600,5483,-588,1496.705,1212.32,2.34,2.258
20876,1352853326.451,9351600,5437,-546,1492.6270000000002,1235.516,2.307,2.2640000000000002
20898,1352853326.4919999,9351600,5414,-508,1482.317,1190.605,2.245,2.245
20920,1352853326.53,9351600,5385,-477,1511.0870000000002,1182.58,2.258,2.23
20942,1352853326.567,9351600,5366,-436,1499.71,1192.746,2.218,2.197
20964,1352853326.605,9351600,5341,-403,1474.818,1229.751,2.256,2.224
20986,1352853326.644,9351600,5301,-381,1465.414,1275.12,2.293,2.222
21008,1352853326.682,9351600,5281,-353,1459.474,1219.238,2.267,2.217
21030,1352853326.72,9351600,5240,-320,1455.977,1176.152,2.2359999999999998,2.238
21052,1352853326.7589998,9351600,5212,-287,1453.442,1146.1989999999998,2.157,2.195
21074,1352853326.796,9351600,5162,-245,1449.665,1197.395,2.2119999999999997,2.202
21096,1352853326.833,9351600,5132,-219,1442.662,1172.652,2.187,2.2159999999999997
21118,1352853326.872,9351600,5085,-199,1438.082,1139.878,2.227,2.274
21140,1352853326.91,9351600,5040,-173,1440.911,1093.595,2.221,2.3280000000000003
21162,1352853326.95,9351600,5021,-140,1443.444,1085.509,2.211,2.292
21184,1352853326.9889998,9351600,4994,-113,1444.672,1084.3,2.239,2.299
21206,1352853327.027,9351600,4982,-93,1444.432,1032.261,2.198,2.3040000000000003
21228,1352853327.067,9351600,4936,-67,1444.0739999999998,1046.025,2.217,2.325
21250,1352853327.105,9351600,4911,-34,1443.9520000000002,1070.1760000000002,2.191,2.2969999999999997
21272,1352853327.1460001,9351600,4890,-6,1443.9520000000002,1012.206,2.187,2.352
21294,1352853327.184,9351600,4785,-14,1439.8729999999998,1028.011,2.323,2.347
21316,1352853327.223,9351600,4695,37,1433.746,1148.508,2.314,2.307
21338,1352853327.2610002,9351600,4667,75,1426.886,1161.872,2.3040000000000003,2.3080000000000003
21360,1352853327.301,9351600,4665,190,1419.565,1303.302,2.2880000000000003,2.3040000000000003
21382,1352853327.34,9351600,4639,239,1409.8,1353.0770000000002,2.271,2.296
21404,1352853327.381,9351600,4537,273,1397.514,1439.162,2.418,2.394
21426,1352853327.421,9351600,4488,301,1390.8029999999999,1399.3129999999999,2.41,2.377
21448,1352853327.462,9351600,4451,344,1391.83,1343.9070000000002,2.325,2.356
21470,1352853327.5010002,9351600,4414,354,1391.745,1241.7939999999999,2.396,2.384
21492,1352853327.5410001,9351600,4380,358,1391.39,1147.6889999999999,2.496,2.427
21514,1352853327.579,9351600,4352,405,1397.875,1224.0430000000001,2.443,2.3819999999999997
21535,1352853327.6160002,9351600,4301,431,1396.4470000000001,1223.178,2.439,2.448
21556,1352853327.6560001,9351600,4250,423,1391.665,1134.812,2.525,2.6069999999999998
21577,1352853327.697,9351600,4136,460,1383.507,1242.818,2.66,2.718
21598,1352853327.734,9351600,4063,465,1378.864,1312.1960000000001,2.679,2.714
21619,1352853327.773,9351600,4015,425,1376.484,1324.537,2.8110000000000004,2.853
21640,1352853327.812,9351600,3949,406,1373.0710000000001,1323.93,2.93,2.983
21661,1352853327.853,9351600,3929,472,1374.14,1341.9560000000001,2.823,2.818
21682,1352853327.8930001,9351600,3897,527,1369.608,1395.806,2.725,2.701
21703,1352853327.932,9351600,3848,562,1363.507,1408.844,2.695,2.685
21724,1352853327.9689999,9351600,3790,598,1342.866,1473.7120000000002,2.634,2.641
21745,1352853328.01,9351600,3741,627,1321.618,1544.746,2.6239999999999997,2.645
21766,1352853328.052,9351600,3692,650,1340.735,1487.856,2.614,2.639
21787,1352853328.088,9351600,3595,684,1329.953,1581.596,2.5660000000000003,2.5610000000000004
21808,1352853328.1260002,9351600,3510,694,1312.977,1629.7060000000001,2.603,2.5669999999999997
21829,1352853328.164,9351600,3453,723,1311.8110000000001,1672.5639999999999,2.593,2.55
21850,1352853328.202,9351600,3426,747,1303.327,1622.8139999999999,2.613,2.5989999999999998
21871,1352853328.2389998,9351600,3401,774,1308.74,1578.7320000000002,2.5980000000000003,2.5860000000000003
21892,1352853328.279,9351600,3369,813,1295.9089999999999,1575.3670000000002,2.572,2.591
21913,1352853328.318,9351600,3318,852,1321.8970000000002,1581.692,2.565,2.609
21934,1352853328.358,9351600,3267,874,1321.8670000000002,1505.223,2.597,2.615
21955,1352853328.3960001,9351600,3240,891,1340.183,1463.378,2.6489999999999996,2.6660000000000004
21976,1352853328.434,9351600,3180,901,1335.767,1457.2020000000002,2.677,2.673
21997,1352853328.474,9351600,3150,897,1336.714,1281.87,2.815,2.855
22018,1352853328.514,9351600,3073,954,1322.8729999999998,1422.525,2.7510000000000003,2.725
22039,1352853328.554,9351600,3044,994,1326.799,1306.539,2.7030000000000003,2.739
22060,1352853328.598,9351600,2968,975,1331.789,1228.014,2.795,2.8310000000000004
22081,1352853328.6360002,9351600,2882,1075,1315.121,1445.674,2.559,2.5989999999999998
22102,1352853328.677,9351600,2810,1134,1293.883,1504.3829999999998,2.46,2.456
22123,1352853328.716,9351600,2791,1168,1284.806,1403.704,2.4090000000000003,2.419
22144,1352853328.754,9351600,2783,1188,1285.373,1305.718,2.381,2.3609999999999998
22165,1352853328.7910001,9351600,2710,1233,1282.735,1364.224,2.302,2.315
