,time,id,x,y,z,velocity,angle of motion,facing angle
53223,1352853408.4989998,9364700,43693,-19903,1332.0720000000001,1642.4070000000002,-1.297,-1.202
53235,1352853408.538,9364700,43739,-19968,1413.473,1665.068,-1.273,-1.204
53247,1352853408.565,9364700,43770,-19981,1429.9879999999998,1594.4460000000001,-1.325,-1.263
53259,1352853408.596,9364700,43801,-20015,1445.184,1557.711,-1.351,-1.321
53271,1352853408.635,9364700,43809,-20044,1444.598,1430.526,-1.403,-1.389
53283,1352853408.675,9364700,43790,-20056,1442.2079999999999,1203.122,-1.578,-1.472
53295,1352853408.714,9364700,43793,-20121,1441.614,1166.3310000000001,-1.517,-1.483
53307,1352853408.7519999,9364700,43813,-20141,1439.259,1157.848,-1.482,-1.463
53319,1352853408.7910001,9364700,43833,-20162,1435.251,1126.764,-1.411,-1.422
53331,1352853408.829,9364700,43873,-20177,1429.89,1125.61,-1.294,-1.335
53343,1352853408.869,9364700,43935,-20202,1420.131,1104.874,-1.1909999999999998,-1.2790000000000001
53355,1352853408.9060001,9364700,43956,-20227,1409.967,1056.175,-1.2919999999999998,-1.335
53367,1352853408.943,9364700,43982,-20296,1406.682,1160.7269999999999,-1.273,-1.29
53379,1352853408.981,9364700,44006,-20352,1403.924,1231.895,-1.23,-1.214
53391,1352853409.019,9364700,44048,-20400,1402.73,1266.772,-1.126,-1.138
53403,1352853409.057,9364700,44096,-20433,1399.225,1265.607,-0.9890000000000001,-0.992
53415,1352853409.097,9364700,44368,-20516,1412.243,1972.743,-0.344,-0.904
53427,1352853409.135,9364700,44450,-20564,1507.905,1939.723,-0.529,-0.883
53439,1352853409.172,9364700,44514,-20614,1508.56,1934.558,-0.618,-0.856
53451,1352853409.2089999,9364700,44628,-20709,1518.0720000000001,2083.845,-0.705,-0.7759999999999999
53463,1352853409.2489998,9364700,44689,-20796,1520.618,2059.499,-0.777,-0.773
53475,1352853409.292,9364700,44748,-20889,1514.82,2060.09,-0.7929999999999999,-0.7979999999999999
53487,1352853409.33,9364700,44790,-20949,1508.014,1969.9279999999999,-0.8,-0.821
53499,1352853409.368,9364700,44854,-21028,1537.371,2021.845,-0.841,-0.8440000000000001
53511,1352853409.4060001,9364700,44893,-21095,1526.5020000000002,1985.4189999999999,-0.889,-0.89
53523,1352853409.445,9364700,44909,-21139,1515.215,1891.174,-0.91,-0.9329999999999999
53535,1352853409.483,9364700,44976,-21225,1515.5339999999999,1911.4389999999999,-0.943,-0.9079999999999999
53547,1352853409.5210001,9364700,45019,-21281,1510.626,1907.517,-0.92,-0.902
53560,1352853409.562,9364700,45086,-21332,1507.494,1931.516,-0.84,-0.8640000000000001
53573,1352853409.601,9364700,45129,-21376,1500.56,1889.8129999999999,-0.8009999999999999,-0.85
53586,1352853409.6430001,9364700,45159,-21439,1494.444,1871.326,-0.9,-0.935
53599,1352853409.68,9364700,45171,-21478,1480.39,1851.3210000000001,-0.975,-0.935
53612,1352853409.718,9364700,45199,-21517,1467.531,1851.7060000000001,-0.946,-0.9179999999999999
53625,1352853409.756,9364700,45244,-21575,1458.375,1893.71,-0.907,-0.8959999999999999
53638,1352853409.796,9364700,45318,-21654,1451.2779999999998,2007.735,-0.868,-0.867
53651,1352853409.836,9364700,45394,-21711,1444.9170000000001,2080.74,-0.8240000000000001,-0.862
53665,1352853409.8739998,9364700,45449,-21777,1441.725,2140.5389999999998,-0.892,-0.862
53679,1352853409.913,9364700,45486,-21858,1436.182,2122.265,-0.922,-0.888
53693,1352853409.952,9364700,45460,-21823,1490.759,1745.5520000000001,-0.865,-0.836
53707,1352853409.99,9364700,45496,-21867,1495.756,1702.675,-0.845,-0.86
53721,1352853410.0310001,9364700,45532,-21906,1517.5,1684.985,-0.8320000000000001,-0.898
53735,1352853410.069,9364700,45561,-21945,1513.162,1648.1,-0.919,-0.9329999999999999
53750,1352853410.108,9364700,45602,-21993,1510.414,1568.494,-0.943,-0.92
53765,1352853410.148,9364700,45622,-22023,1510.114,1524.42,-0.95,-0.932
53780,1352853410.187,9364700,45657,-22063,1506.115,1536.214,-0.946,-0.914
53795,1352853410.225,9364700,45705,-22098,1503.67,1534.967,-0.8690000000000001,-0.894
53810,1352853410.264,9364700,45768,-22128,1495.6870000000001,1527.273,-0.8140000000000001,-0.833
53825,1352853410.301,9364700,45804,-22150,1482.7979999999998,1494.435,-0.8190000000000001,-0.836
53840,1352853410.341,9364700,45845,-22180,1476.4089999999999,1427.396,-0.8190000000000001,-0.838
53855,1352853410.3760002,9364700,45865,-22208,1468.2879999999998,1349.569,-0.833,-0.833
53870,1352853410.413,9364700,45886,-22255,1466.339,1348.658,-0.914,-0.897
53885,1352853410.449,9364700,45902,-22304,1507.102,1291.976,-0.9840000000000001,-0.912
53899,1352853410.484,9364700,45931,-22341,1538.58,1300.681,-0.9540000000000001,-0.917
53913,1352853410.525,9364700,45985,-22360,1535.908,1274.9460000000001,-0.953,-0.9570000000000001
53927,1352853410.562,9364700,46043,-22393,1565.961,1334.256,-0.85,-0.846
53941,1352853410.602,9364700,46080,-22392,1568.168,1353.223,-0.746,-0.779
53955,1352853410.641,9364700,46143,-22362,1572.4470000000001,1445.736,-0.616,-0.6809999999999999
53969,1352853410.679,9364700,46214,-22342,1590.283,1503.366,-0.54,-0.606
53983,1352853410.718,9364700,46243,-22377,1600.37,1441.761,-0.627,-0.631
53997,1352853410.756,9364700,46303,-22409,1629.283,1441.348,-0.611,-0.595
54011,1352853410.799,9364700,46359,-22415,1633.4979999999998,1474.604,-0.54,-0.529
54024,1352853410.838,9364700,46395,-22431,1633.744,1435.81,-0.573,-0.52
54037,1352853410.875,9364700,46451,-22448,1674.5379999999998,1413.158,-0.517,-0.509
54050,1352853410.914,9364700,46473,-22478,1679.805,1402.365,-0.547,-0.563
54063,1352853410.953,9364700,46502,-22501,1672.356,1355.6770000000001,-0.597,-0.601
54076,1352853410.9910002,9364700,46542,-22547,1674.3110000000001,1313.557,-0.563,-0.568
54089,1352853411.03,9364700,46573,-22571,1675.3410000000001,1222.531,-0.49200000000000005,-0.518
54102,1352853411.066,9364700,46602,-22610,1707.2420000000002,1175.872,-0.557,-0.5579999999999999
54115,1352853411.1039999,9364700,46634,-22630,1700.797,1101.685,-0.508,-0.5429999999999999
54128,1352853411.142,9364700,46665,-22646,1688.638,1101.577,-0.507,-0.521
54141,1352853411.18,9364700,46683,-22667,1678.5620000000001,999.878,-0.494,-0.546
54154,1352853411.2189999,9364700,46709,-22710,1684.267,970.671,-0.601,-0.59
54167,1352853411.2580001,9364700,46744,-22749,1686.007,965.33,-0.665,-0.613
54180,1352853411.297,9364700,46776,-22792,1676.136,1000.95,-0.701,-0.615
54193,1352853411.335,9364700,46812,-22806,1675.161,994.177,-0.64,-0.5529999999999999
54206,1352853411.3730001,9364700,46833,-22812,1674.899,974.385,-0.598,-0.517
54219,1352853411.41,9364700,46862,-22828,1670.644,957.2439999999999,-0.625,-0.507
54232,1352853411.448,9364700,46885,-22848,1670.453,922.665,-0.655,-0.57
54245,1352853411.488,9364700,46921,-22921,1667.365,1064.54,-0.723,-0.627
54258,1352853411.5310001,9364700,46944,-22935,1663.287,1023.909,-0.6709999999999999,-0.632
54271,1352853411.567,9364700,46995,-22990,1663.595,1169.378,-0.7090000000000001,-0.66
54284,1352853411.6039999,9364700,47052,-23063,1663.901,1325.3970000000002,-0.746,-0.695
54297,1352853411.6430001,9364700,47060,-23071,1662.96,1253.302,-0.7659999999999999,-0.672
54310,1352853411.68,9364700,47084,-23088,1662.5929999999998,1205.119,-0.698,-0.66
54323,1352853411.72,9364700,47105,-23111,1662.237,1095.8039999999999,-0.696,-0.688
54336,1352853411.757,9364700,47102,-23108,1661.705,990.176,-0.693,-0.652
54349,1352853411.797,9364700,47126,-23147,1661.632,1010.633,-0.782,-0.688
54362,1352853411.837,9364700,47188,-23253,1662.211,1061.805,-0.768,-0.759
54375,1352853411.8739998,9364700,47232,-23401,1659.954,1163.9260000000002,-0.938,-0.9259999999999999
54388,1352853411.91,9364700,47255,-23410,1659.619,1239.583,-0.934,-0.932
54401,1352853411.948,9364700,47291,-23447,1659.5510000000002,1246.753,-0.841,-0.96
54414,1352853411.985,9364700,47324,-23482,1659.5510000000002,1197.0230000000001,-0.838,-0.96
54427,1352853412.022,9364700,47350,-23509,1659.5510000000002,1149.085,-0.758,-0.976
54440,1352853412.058,9364700,47375,-23537,1659.5510000000002,1037.049,-0.73,-0.985
54453,1352853412.0939999,9364700,47397,-23560,1659.5510000000002,973.42,-0.732,-0.953
54466,1352853412.1339998,9364700,47425,-23582,1659.5510000000002,969.7869999999999,-0.653,-0.929
54479,1352853412.171,9364700,47457,-23609,1659.5829999999999,966.765,-0.682,-0.889
54491,1352853412.2089999,9364700,47484,-23628,1659.615,923.058,-0.7040000000000001,-0.8959999999999999
54503,1352853412.247,9364700,47511,-23648,1659.631,903.4060000000001,-0.7090000000000001,-0.8590000000000001
