,time,id,x,y,z,velocity,angle of motion,facing angle
56784,1352853419.303,9365800,1698,6196,1892.017,1435.5529999999999,-1.403,-1.4280000000000002
56798,1352853419.339,9365800,1726,6150,1881.681,1474.632,-1.324,-1.382
56812,1352853419.3769999,9365800,1758,6122,1870.404,1490.155,-1.291,-1.341
56826,1352853419.4160001,9365800,1762,6047,1922.415,1574.838,-1.3359999999999999,-1.3530000000000002
56840,1352853419.454,9365800,1776,6008,1916.1670000000001,1564.6979999999999,-1.3259999999999998,-1.3719999999999999
56854,1352853419.49,9365800,1788,5976,1909.9129999999998,1549.263,-1.354,-1.3730000000000002
56868,1352853419.528,9365800,1794,5963,1902.641,1460.589,-1.3459999999999999,-1.337
56882,1352853419.565,9365800,1797,5912,1894.033,1365.9189999999999,-1.361,-1.354
56896,1352853419.599,9365800,1799,5851,1907.858,1343.7220000000002,-1.348,-1.3359999999999999
56910,1352853419.641,9365800,1806,5798,1910.098,1335.1670000000001,-1.327,-1.2930000000000001
56924,1352853419.679,9365800,1835,5731,1903.6,1321.25,-1.254,-1.2670000000000001
56938,1352853419.715,9365800,1852,5699,1896.2939999999999,1203.1789999999999,-1.15,-1.197
56952,1352853419.754,9365800,1885,5637,1895.996,1258.368,-1.143,-1.163
56966,1352853419.79,9365800,1917,5580,1893.84,1246.0339999999999,-1.209,-1.189
56980,1352853419.827,9365800,1929,5519,1891.701,1219.302,-1.255,-1.206
56994,1352853419.8639998,9365800,1954,5448,1914.769,1282.286,-1.2429999999999999,-1.17
57008,1352853419.9,9365800,1954,5396,1920.5079999999998,1311.905,-1.2409999999999999,-1.178
57022,1352853419.94,9365800,2100,5335,1916.905,1493.013,-1.16,-1.236
57036,1352853419.978,9365800,2165,5282,1912.118,1537.335,-1.071,-1.235
57050,1352853420.015,9365800,2182,5228,1908.0320000000002,1507.297,-1.156,-1.21
57064,1352853420.053,9365800,2222,5173,1904.36,1464.8929999999998,-1.148,-1.239
57078,1352853420.09,9365800,2262,5090,1900.287,1552.3310000000001,-1.2570000000000001,-1.314
57092,1352853420.1269999,9365800,2252,5023,1964.244,1635.464,-1.3659999999999999,-1.318
57106,1352853420.164,9365800,2231,4969,2013.1570000000002,1580.328,-1.423,-1.3130000000000002
57120,1352853420.199,9365800,2332,4883,1981.247,1695.01,-1.229,-1.3119999999999998
57134,1352853420.236,9365800,2362,4837,1971.205,1670.787,-1.288,-1.396
57148,1352853420.272,9365800,2395,4819,1960.3870000000002,1531.499,-1.2409999999999999,-1.4069999999999998
57162,1352853420.31,9365800,2426,4809,1940.2079999999999,1451.91,-1.222,-1.395
57176,1352853420.346,9365800,2462,4763,1931.984,1452.2839999999999,-1.175,-1.3330000000000002
57190,1352853420.39,9365800,2490,4683,1933.878,1516.986,-1.194,-1.308
57204,1352853420.429,9365800,2502,4625,1930.325,1536.626,-1.216,-1.334
57218,1352853420.466,9365800,2524,4570,1933.786,1572.5520000000001,-1.198,-1.3090000000000002
57232,1352853420.505,9365800,2553,4524,1931.628,1517.6029999999998,-1.182,-1.28
57246,1352853420.542,9365800,2579,4491,1928.9679999999998,1450.181,-1.147,-1.247
57260,1352853420.579,9365800,2612,4414,1924.475,1507.119,-1.204,-1.32
57274,1352853420.6160002,9365800,2639,4356,1918.771,1494.845,-1.268,-1.351
57288,1352853420.654,9365800,2646,4329,1910.981,1488.99,-1.291,-1.33
57302,1352853420.692,9365800,2670,4294,1902.375,1422.684,-1.36,-1.359
57316,1352853420.728,9365800,2719,4258,1896.467,1454.594,-1.215,-1.246
57330,1352853420.765,9365800,2761,4226,1890.1870000000001,1425.0320000000002,-1.1540000000000001,-1.187
57344,1352853420.801,9365800,2801,4196,1883.6889999999999,1494.767,-1.112,-1.129
57358,1352853420.839,9365800,2852,4143,1874.299,1466.991,-1.056,-1.153
57372,1352853420.8760002,9365800,2885,4105,1865.6979999999999,1444.838,-1.035,-1.135
57386,1352853420.915,9365800,2912,4063,1858.142,1507.845,-1.067,-1.193
57400,1352853420.953,9365800,2995,3986,1842.0870000000002,1549.8470000000002,-1.016,-1.125
57414,1352853420.993,9365800,3048,3935,1830.746,1575.611,-0.9570000000000001,-1.125
57428,1352853421.032,9365800,3075,3878,1820.3270000000002,1650.71,-1.06,-1.146
57442,1352853421.07,9365800,3058,3854,1817.829,1502.45,-1.17,-1.188
57456,1352853421.112,9365800,3047,3848,1816.655,1271.504,-1.189,-1.225
57470,1352853421.15,9365800,3080,3803,1808.3829999999998,1260.819,-1.207,-1.237
57484,1352853421.185,9365800,3116,3766,1800.713,1154.747,-1.181,-1.216
57498,1352853421.221,9365800,3149,3728,1795.3370000000002,1091.71,-1.097,-1.2009999999999998
57512,1352853421.256,9365800,3231,3649,1784.725,1357.1960000000001,-1.147,-1.227
57526,1352853421.292,9365800,3264,3606,1778.895,1407.5479999999998,-1.232,-1.268
57540,1352853421.332,9365800,3284,3557,1775.295,1341.138,-1.218,-1.245
57554,1352853421.369,9365800,3303,3512,1772.684,1302.5330000000001,-1.1540000000000001,-1.227
57568,1352853421.403,9365800,3308,3471,1776.029,1298.172,-1.27,-1.2930000000000001
57582,1352853421.441,9365800,3317,3428,1776.882,1268.588,-1.3530000000000002,-1.383
57596,1352853421.478,9365800,3322,3406,1777.135,1189.357,-1.3259999999999998,-1.423
57610,1352853421.516,9365800,3308,3356,1770.714,1242.613,-1.4869999999999999,-1.528
57624,1352853421.553,9365800,3284,3327,1762.503,1200.175,-1.585,-1.58
57638,1352853421.591,9365800,3270,3286,1755.128,1215.91,-1.6219999999999999,-1.6119999999999999
57651,1352853421.6269999,9365800,3294,3246,1755.4589999999998,1177.576,-1.5659999999999998,-1.546
57664,1352853421.662,9365800,3326,3221,1756.12,1128.593,-1.443,-1.4280000000000002
57677,1352853421.702,9365800,3395,3174,1754.13,1217.152,-1.251,-1.3019999999999998
57690,1352853421.7419999,9365800,3485,3108,1750.464,1316.5479999999998,-1.079,-1.143
57703,1352853421.779,9365800,3546,3064,1745.7160000000001,1370.1029999999998,-0.978,-1.067
57716,1352853421.819,9365800,3619,3016,1735.964,1523.69,-0.894,-1.023
57729,1352853421.858,9365800,3726,2951,1729.8429999999998,1836.9070000000002,-0.93,-1.088
57742,1352853421.895,9365800,3782,2900,1725.155,1868.124,-0.981,-1.109
57755,1352853421.928,9365800,3810,2850,1725.443,1783.391,-0.9279999999999999,-1.124
57768,1352853421.963,9365800,3851,2807,1725.443,1764.326,-0.88,-1.129
57781,1352853421.9980001,9365800,3864,2695,1724.582,1975.045,-1.102,-1.1320000000000001
57794,1352853422.035,9365800,3881,2662,1724.319,1880.9470000000001,-1.094,-1.105
57807,1352853422.069,9365800,3909,2605,1724.364,1872.6870000000001,-1.102,-1.054
57819,1352853422.108,9365800,3942,2549,1724.364,1728.3829999999998,-1.105,-1.089
57831,1352853422.145,9365800,3982,2522,1721.0529999999999,1690.7179999999998,-0.987,-1.081
57843,1352853422.181,9365800,4009,2471,1721.106,1605.185,-0.985,-1.067
57854,1352853422.216,9365800,4039,2437,1721.106,1514.4620000000002,-0.932,-1.068
57865,1352853422.2489998,9365800,4066,2406,1721.106,1457.1429999999998,-0.948,-1.054
57876,1352853422.285,9365800,4097,2362,1721.106,1396.346,-0.946,-1.031
57887,1352853422.318,9365800,4120,2329,1721.106,1329.095,-0.893,-1.064
57898,1352853422.352,9365800,4156,2283,1721.148,1371.693,-0.922,-1.08
57909,1352853422.385,9365800,4193,2241,1721.152,1401.6729999999998,-0.961,-1.073
57920,1352853422.418,9365800,4220,2213,1721.19,1333.3229999999999,-0.9179999999999999,-1.092
57931,1352853422.451,9365800,4225,2182,1721.15,1253.478,-0.897,-1.091
