,time,id,x,y,z,velocity,angle of motion,facing angle
43728,1352853380.336,9361400,40978,-23972,1475.733,1065.016,2.911,2.955
43743,1352853380.379,9361400,40999,-24036,1442.205,1011.3639999999999,-3.133,3.093
43758,1352853380.418,9361400,41017,-24123,1386.1970000000001,1062.161,-3.068,-3.114
43773,1352853380.458,9361400,40999,-24174,1361.135,1038.885,-3.082,-3.11
43788,1352853380.497,9361400,40994,-24260,1309.819,1192.154,-2.988,-3.045
43803,1352853380.533,9361400,41004,-24262,1264.3310000000001,994.673,2.991,2.992
43818,1352853380.572,9361400,40993,-24229,1244.59,891.96,2.7939999999999996,2.772
43833,1352853380.612,9361400,40972,-24186,1251.718,842.472,2.7119999999999997,2.679
43848,1352853380.65,9361400,40966,-24101,1242.23,723.5989999999999,2.443,2.439
43863,1352853380.688,9361400,40929,-24043,1240.3139999999999,734.4689999999999,2.4219999999999997,2.34
43877,1352853380.724,9361400,40892,-24055,1234.93,675.367,2.445,2.365
43891,1352853380.766,9361400,40861,-24013,1231.828,691.682,2.41,2.314
43905,1352853380.804,9361400,40846,-23988,1237.22,702.15,2.362,2.291
43919,1352853380.842,9361400,40818,-23988,1234.141,720.326,2.439,2.33
43933,1352853380.879,9361400,40792,-23986,1226.77,750.814,2.499,2.387
43947,1352853380.9160001,9361400,40778,-23975,1219.154,791.3739999999999,2.522,2.445
43961,1352853380.955,9361400,40751,-23981,1213.025,894.577,2.556,2.5669999999999997
43975,1352853380.993,9361400,40710,-23992,1208.123,989.102,2.679,2.736
43989,1352853381.032,9361400,40667,-23991,1204.82,1075.42,2.7769999999999997,2.8169999999999997
44003,1352853381.071,9361400,40618,-23987,1203.684,1168.735,2.762,2.766
44017,1352853381.113,9361400,40574,-23992,1203.192,1237.866,2.767,2.8169999999999997
44031,1352853381.151,9361400,40541,-23987,1202.858,1256.677,2.752,2.8139999999999996
44045,1352853381.191,9361400,40471,-24285,1205.73,878.4810000000001,-2.229,-2.375
44059,1352853381.2289999,9361400,40445,-24313,1211.774,828.2439999999999,-2.267,-2.37
44073,1352853381.27,9361400,40420,-24341,1216.677,837.924,-2.334,-2.375
44087,1352853381.307,9361400,40396,-24374,1217.03,877.926,-2.252,-2.39
44101,1352853381.345,9361400,40375,-24418,1218.024,904.295,-2.294,-2.355
44115,1352853381.3839998,9361400,40358,-24456,1218.338,925.243,-2.342,-2.326
44128,1352853381.422,9361400,40340,-24473,1217.829,914.573,-2.374,-2.343
44141,1352853381.46,9361400,40320,-24498,1217.52,917.56,-2.41,-2.358
44154,1352853381.495,9361400,40321,-24514,1213.045,874.949,-2.401,-2.396
44167,1352853381.529,9361400,40310,-24541,1212.583,824.575,-2.231,-2.366
44180,1352853381.567,9361400,40309,-24567,1220.903,816.528,-2.2319999999999998,-2.405
44193,1352853381.6039999,9361400,40306,-24587,1224.0,816.3489999999999,-2.335,-2.411
44206,1352853381.641,9361400,40285,-24593,1224.003,812.497,-2.4130000000000003,-2.495
44219,1352853381.681,9361400,40259,-24617,1224.065,767.302,-2.323,-2.53
44232,1352853381.7189999,9361400,40243,-24677,1322.608,846.819,-2.3040000000000003,-2.435
44245,1352853381.7589998,9361400,40233,-24694,1322.1529999999998,837.58,-2.28,-2.383
44258,1352853381.798,9361400,40248,-24724,1427.21,795.697,-2.251,-2.32
44271,1352853381.837,9361400,40255,-24723,1416.749,771.6080000000001,-2.251,-2.314
44284,1352853381.879,9361400,40252,-24752,1435.7020000000002,754.2460000000001,-2.193,-2.279
44297,1352853381.92,9361400,40223,-24772,1509.9879999999998,759.579,-2.248,-2.312
44310,1352853381.958,9361400,40194,-24790,1533.109,782.148,-2.201,-2.281
44323,1352853381.997,9361400,40183,-24816,1520.1770000000001,803.0189999999999,-2.184,-2.291
44336,1352853382.037,9361400,40161,-24830,1520.355,832.7539999999999,-2.325,-2.355
44349,1352853382.078,9361400,40146,-24836,1519.34,835.549,-2.444,-2.5180000000000002
44362,1352853382.1160002,9361400,40159,-24818,1513.9470000000001,843.373,-2.467,-2.555
44375,1352853382.155,9361400,40155,-24808,1509.31,890.45,-2.471,-2.5610000000000004
44388,1352853382.195,9361400,40128,-24823,1508.138,1004.6310000000001,-2.494,-2.665
44401,1352853382.234,9361400,40080,-24837,1525.96,1057.681,-2.6839999999999997,-2.773
44414,1352853382.27,9361400,40066,-24877,1522.129,986.432,-2.5610000000000004,-2.6630000000000003
44427,1352853382.31,9361400,40062,-24843,1520.3339999999998,900.683,-2.623,-2.7689999999999997
44440,1352853382.349,9361400,40043,-24871,1517.0870000000002,914.466,-2.533,-2.759
44454,1352853382.387,9361400,40027,-24870,1516.26,877.057,-2.617,-2.7939999999999996
44468,1352853382.426,9361400,40009,-24882,1514.346,828.587,-2.541,-2.752
44482,1352853382.466,9361400,40002,-24908,1510.5339999999999,822.7860000000001,-2.531,-2.678
44496,1352853382.505,9361400,39972,-24943,1510.9370000000001,876.204,-2.5340000000000003,-2.682
44510,1352853382.543,9361400,39963,-24931,1509.7060000000001,791.0189999999999,-2.627,-2.659
44524,1352853382.58,9361400,39978,-24924,1505.099,676.765,-2.718,-2.7239999999999998
44538,1352853382.6230001,9361400,40028,-24893,1495.43,539.0319999999999,-2.748,-2.79
44552,1352853382.664,9361400,40018,-24891,1491.171,533.0459999999999,-2.609,-2.7460000000000004
44566,1352853382.701,9361400,40016,-24899,1485.53,492.36,-2.708,-2.786
44580,1352853382.738,9361400,40001,-24901,1471.71,492.211,-2.7,-2.7939999999999996
44594,1352853382.777,9361400,39998,-24914,1457.121,518.811,-2.582,-2.707
44608,1352853382.814,9361400,39982,-24923,1459.328,624.674,-2.6630000000000003,-2.681
44622,1352853382.851,9361400,39979,-24936,1472.34,624.919,-2.635,-2.705
44636,1352853382.887,9361400,40005,-24895,1472.517,497.914,-2.699,-2.7319999999999998
44650,1352853382.924,9361400,40007,-24868,1470.1879999999999,462.50300000000004,-2.908,-2.905
44664,1352853382.964,9361400,39987,-24872,1473.241,473.082,-2.694,-2.785
44678,1352853383.0,9361400,39975,-24885,1473.02,493.58,-2.525,-2.696
44692,1352853383.037,9361400,39968,-24882,1491.705,462.935,-2.441,-2.611
44706,1352853383.073,9361400,39958,-24891,1493.096,448.295,-2.399,-2.5639999999999996
44721,1352853383.112,9361400,39983,-24838,1495.2910000000002,360.472,-2.468,-2.6039999999999996
44737,1352853383.154,9361400,39970,-24850,1494.461,462.851,-2.548,-2.548
44753,1352853383.194,9361400,39986,-24823,1493.088,400.32300000000004,-2.575,-2.55
44769,1352853383.233,9361400,39974,-24831,1491.852,488.606,-2.571,-2.583
44785,1352853383.27,9361400,39958,-24846,1510.846,530.7180000000001,-2.498,-2.4930000000000003
44801,1352853383.31,9361400,39946,-24854,1527.118,537.401,-2.485,-2.463
44817,1352853383.35,9361400,39937,-24871,1525.297,555.648,-2.343,-2.391
44833,1352853383.392,9361400,39948,-24874,1524.265,539.576,-2.4859999999999998,-2.484
44849,1352853383.432,9361400,39953,-24875,1522.652,522.245,-2.346,-2.3819999999999997
44866,1352853383.472,9361400,39947,-24888,1520.852,515.325,-2.295,-2.2680000000000002
44883,1352853383.514,9361400,39947,-24890,1518.858,518.714,-2.137,-2.221
44900,1352853383.554,9361400,39956,-24905,1516.4879999999998,534.74,-2.157,-2.235
44917,1352853383.593,9361400,39971,-24906,1514.057,523.121,-2.1830000000000003,-2.222
44934,1352853383.6330001,9361400,40023,-24891,1507.398,541.117,-1.989,-2.044
44951,1352853383.673,9361400,40017,-24882,1501.1429999999998,566.881,-2.155,-2.197
44967,1352853383.714,9361400,40002,-24889,1499.235,639.871,-2.23,-2.315
44983,1352853383.7519999,9361400,40006,-24869,1493.559,648.586,-2.351,-2.395
44999,1352853383.7910001,9361400,39980,-24882,1492.259,661.681,-2.411,-2.4659999999999997
45015,1352853383.831,9361400,39962,-24914,1489.099,693.3689999999999,-2.417,-2.468
45031,1352853383.871,9361400,39989,-24881,1481.399,591.637,-2.463,-2.533
45047,1352853383.909,9361400,39970,-24849,1476.364,552.399,-2.591,-2.752
45063,1352853383.948,9361400,39959,-24854,1479.9879999999998,564.4,-2.795,-2.897
45079,1352853383.9889998,9361400,39929,-24858,1479.786,631.121,-2.765,-2.865
45095,1352853384.03,9361400,39917,-24853,1482.8970000000002,600.0169999999999,-2.8110000000000004,-2.863
45111,1352853384.069,9361400,39912,-24851,1481.965,571.908,-2.778,-2.826
45127,1352853384.109,9361400,39934,-24827,1479.131,553.276,-2.761,-2.773
45143,1352853384.151,9361400,39916,-24839,1476.4660000000001,617.79,-2.656,-2.722
45159,1352853384.191,9361400,39905,-24851,1476.392,556.529,-2.51,-2.6510000000000002
45175,1352853384.231,9361400,39898,-24862,1476.5420000000001,604.99,-2.479,-2.617
45191,1352853384.2710001,9361400,39949,-24824,1474.566,619.432,-2.301,-2.351
45207,1352853384.307,9361400,39947,-24839,1478.9579999999999,638.214,-2.347,-2.319
45223,1352853384.347,9361400,39949,-24865,1477.5839999999998,636.859,-2.222,-2.262
45239,1352853384.39,9361400,39958,-24888,1476.457,584.062,-2.2359999999999998,-2.251
45255,1352853384.43,9361400,39944,-24902,1476.339,596.779,-2.295,-2.29
45271,1352853384.47,9361400,39931,-24896,1493.1879999999999,527.794,-2.421,-2.392
45287,1352853384.5110002,9361400,39970,-24882,1514.056,510.88300000000004,-2.376,-2.401
45303,1352853384.549,9361400,39988,-24867,1516.838,526.625,-2.485,-2.494
45319,1352853384.588,9361400,39970,-24871,1516.622,557.565,-2.421,-2.485
45335,1352853384.628,9361400,40017,-24813,1519.8129999999999,654.607,-2.585,-2.548
45351,1352853384.669,9361400,40028,-24803,1518.651,674.7669999999999,-2.688,-2.573
45367,1352853384.71,9361400,40023,-24805,1515.592,599.977,-2.597,-2.532
45383,1352853384.747,9361400,40007,-24815,1513.746,602.9730000000001,-2.57,-2.545
45399,1352853384.788,9361400,39995,-24820,1511.957,618.7869999999999,-2.537,-2.52
45415,1352853384.828,9361400,40039,-24796,1506.521,573.424,-2.412,-2.457
45431,1352853384.8669999,9361400,40036,-24811,1501.111,617.544,-2.394,-2.43
45447,1352853384.911,9361400,40076,-24814,1485.46,596.672,-2.363,-2.417
45463,1352853384.95,9361400,40102,-24819,1475.4189999999999,589.873,-2.3480000000000003,-2.425
45479,1352853384.99,9361400,40094,-24836,1474.155,628.961,-2.396,-2.42
45495,1352853385.028,9361400,40093,-24844,1469.549,604.149,-2.41,-2.45
45511,1352853385.071,9361400,40101,-24851,1464.401,539.372,-2.4019999999999997,-2.419
45527,1352853385.112,9361400,40117,-24857,1458.305,415.685,-2.485,-2.521
45543,1352853385.153,9361400,40118,-24847,1453.516,337.754,-2.5069999999999997,-2.6189999999999998
45559,1352853385.194,9361400,40089,-24848,1450.02,463.41900000000004,-2.59,-2.589
45575,1352853385.237,9361400,40064,-24873,1448.155,583.327,-2.55,-2.614
45591,1352853385.277,9361400,40079,-24861,1443.155,543.76,-2.5469999999999997,-2.593
45607,1352853385.317,9361400,40075,-24841,1437.476,397.735,-2.428,-2.5669999999999997
45623,1352853385.3569999,9361400,40085,-24845,1431.402,454.25300000000004,-2.379,-2.469
45639,1352853385.398,9361400,40088,-24847,1426.338,486.411,-2.408,-2.484
45654,1352853385.437,9361400,40075,-24853,1416.04,534.52,-2.394,-2.544
45670,1352853385.478,9361400,40072,-24858,1438.1779999999999,614.432,-2.401,-2.537
45686,1352853385.5180001,9361400,40118,-24812,1429.845,579.5219999999999,-2.46,-2.596
45702,1352853385.559,9361400,40121,-24801,1473.0220000000002,621.0740000000001,-2.553,-2.653
45718,1352853385.599,9361400,40109,-24792,1490.182,656.113,-2.617,-2.7
45734,1352853385.64,9361400,40094,-24787,1494.8210000000001,642.153,-2.647,-2.7289999999999996
45750,1352853385.683,9361400,40154,-24743,1491.307,593.1759999999999,-2.7060000000000004,-2.7689999999999997
45766,1352853385.724,9361400,40170,-24722,1483.434,566.238,-2.735,-2.813
45782,1352853385.7610002,9361400,40154,-24736,1483.0529999999999,554.845,-2.657,-2.7110000000000003
45798,1352853385.799,9361400,40139,-24751,1484.4270000000001,620.547,-2.661,-2.694
45814,1352853385.838,9361400,40142,-24763,1472.646,599.003,-2.608,-2.642
45830,1352853385.879,9361400,40114,-24771,1464.527,610.035,-2.6069999999999998,-2.6639999999999997
45846,1352853385.919,9361400,40103,-24775,1457.422,673.597,-2.6489999999999996,-2.6439999999999997
45862,1352853385.958,9361400,40113,-24778,1444.118,608.27,-2.735,-2.716
45878,1352853385.996,9361400,40121,-24789,1463.4189999999999,567.111,-2.67,-2.6439999999999997
45894,1352853386.034,9361400,40123,-24806,1468.592,565.002,-2.63,-2.638
45910,1352853386.071,9361400,40122,-24814,1457.17,542.469,-2.655,-2.708
45926,1352853386.111,9361400,40120,-24814,1443.155,537.2130000000001,-2.6289999999999996,-2.6660000000000004
45941,1352853386.152,9361400,40121,-24811,1430.86,528.872,-2.635,-2.675
45956,1352853386.192,9361400,40122,-24817,1414.247,534.5269999999999,-2.54,-2.6910000000000003
45971,1352853386.23,9361400,40106,-24826,1401.366,564.985,-2.573,-2.6289999999999996
45986,1352853386.267,9361400,40107,-24823,1396.5220000000002,546.423,-2.627,-2.6260000000000003
46001,1352853386.305,9361400,40105,-24822,1393.358,539.859,-2.575,-2.661
46016,1352853386.342,9361400,40089,-24833,1438.011,601.92,-2.474,-2.585
46031,1352853386.3830001,9361400,40098,-24834,1424.3770000000002,551.3380000000001,-2.4619999999999997,-2.548
46046,1352853386.425,9361400,40089,-24834,1420.994,588.511,-2.408,-2.483
46061,1352853386.467,9361400,40075,-24833,1444.971,637.73,-2.455,-2.525
46076,1352853386.5080001,9361400,40087,-24821,1441.954,514.805,-2.358,-2.432
46091,1352853386.55,9361400,40090,-24816,1439.93,509.023,-2.421,-2.4930000000000003
46106,1352853386.59,9361400,40104,-24824,1429.557,460.874,-2.487,-2.4819999999999998
46121,1352853386.629,9361400,40073,-24802,1449.555,473.23699999999997,-2.436,-2.574
46136,1352853386.67,9361400,40057,-24807,1451.517,513.898,-2.421,-2.56
46151,1352853386.708,9361400,40088,-24811,1443.2910000000002,431.275,-2.369,-2.498
46166,1352853386.7480001,9361400,40081,-24823,1444.356,450.585,-2.3169999999999997,-2.5069999999999997
46180,1352853386.788,9361400,40086,-24823,1436.693,414.20099999999996,-2.416,-2.515
46194,1352853386.829,9361400,40098,-24811,1426.604,315.068,-2.414,-2.5380000000000003
46207,1352853386.865,9361400,40098,-24815,1417.8,368.462,-2.532,-2.596
46220,1352853386.9060001,9361400,40096,-24812,1407.733,336.276,-2.592,-2.661
46233,1352853386.948,9361400,40059,-24828,1436.9920000000002,455.095,-2.512,-2.6630000000000003
46246,1352853386.985,9361400,40091,-24824,1428.277,266.27,-2.332,-2.662
46259,1352853387.026,9361400,40110,-24810,1418.991,217.237,-2.3080000000000003,-2.528
46271,1352853387.066,9361400,40113,-24798,1409.979,315.14099999999996,-2.289,-2.495
46283,1352853387.1039999,9361400,40088,-24790,1404.53,412.17199999999997,-2.398,-2.465
46295,1352853387.1430001,9361400,39996,-24790,1462.745,604.026,-2.5580000000000003,-2.6060000000000003
