,time,id,x,y,z,velocity,angle of motion,facing angle
60598,1352853429.951,9370500,-10028,-3927,1734.016,836.628,1.64,1.536
60612,1352853429.987,9370500,-10029,-3890,1737.121,888.809,1.61,1.5330000000000001
60626,1352853430.027,9370500,-10043,-3869,1738.4679999999998,885.78,1.561,1.53
60640,1352853430.07,9370500,-10052,-3826,1720.134,913.918,1.501,1.546
60654,1352853430.108,9370500,-10065,-3791,1720.2479999999998,934.748,1.5330000000000001,1.56
60668,1352853430.1460001,9370500,-10075,-3760,1752.671,927.192,1.59,1.546
60682,1352853430.184,9370500,-10082,-3728,1759.3029999999999,977.299,1.57,1.534
60696,1352853430.224,9370500,-10084,-3678,1731.75,998.4110000000001,1.525,1.5419999999999998
60710,1352853430.264,9370500,-10075,-3630,1727.5639999999999,1025.514,1.5830000000000002,1.5659999999999998
60724,1352853430.303,9370500,-10070,-3578,1716.858,1075.751,1.601,1.5659999999999998
60738,1352853430.341,9370500,-10069,-3536,1715.234,1080.006,1.5619999999999998,1.574
60752,1352853430.381,9370500,-10072,-3501,1705.069,1089.485,1.605,1.564
60766,1352853430.421,9370500,-10079,-3460,1699.13,1062.337,1.604,1.584
60780,1352853430.461,9370500,-10079,-3429,1711.162,1081.558,1.59,1.5919999999999999
60794,1352853430.5019999,9370500,-10091,-3401,1708.3239999999998,1067.8410000000001,1.601,1.5819999999999999
60808,1352853430.543,9370500,-10087,-3351,1708.79,1081.55,1.579,1.554
60822,1352853430.5839999,9370500,-10088,-3306,1718.7279999999998,1057.763,1.5819999999999999,1.567
60836,1352853430.6230001,9370500,-10095,-3256,1723.276,1137.004,1.5719999999999998,1.569
60850,1352853430.661,9370500,-10093,-3210,1713.986,1112.726,1.605,1.584
60864,1352853430.699,9370500,-10085,-3157,1709.595,1105.777,1.621,1.5590000000000002
60878,1352853430.737,9370500,-10104,-3108,1708.501,1082.267,1.6680000000000001,1.6019999999999999
60893,1352853430.775,9370500,-10117,-3065,1709.067,1053.552,1.7169999999999999,1.659
60908,1352853430.814,9370500,-10139,-3019,1700.602,1000.413,1.7790000000000001,1.6980000000000002
60923,1352853430.8539999,9370500,-10158,-2994,1695.5439999999999,931.591,1.804,1.746
60938,1352853430.89,9370500,-10174,-2979,1698.345,824.5139999999999,1.818,1.77
60953,1352853430.925,9370500,-10179,-2961,1700.132,794.357,1.818,1.798
60968,1352853430.963,9370500,-10181,-2953,1701.164,694.033,1.8119999999999998,1.807
60983,1352853431.003,9370500,-10180,-2933,1683.114,644.864,1.796,1.794
60998,1352853431.038,9370500,-10167,-2900,1672.59,648.961,1.755,1.778
61013,1352853431.076,9370500,-10172,-2885,1666.661,646.175,1.7409999999999999,1.78
61028,1352853431.112,9370500,-10173,-2854,1666.5179999999998,632.5319999999999,1.767,1.7990000000000002
61043,1352853431.149,9370500,-10168,-2825,1666.476,682.797,1.682,1.7690000000000001
61058,1352853431.185,9370500,-10180,-2800,1666.434,696.867,1.777,1.7690000000000001
61073,1352853431.222,9370500,-10192,-2767,1677.649,688.378,1.777,1.7480000000000002
61088,1352853431.2580001,9370500,-10189,-2727,1683.602,765.7180000000001,1.758,1.7719999999999998
61103,1352853431.296,9370500,-10194,-2683,1698.976,790.701,1.692,1.744
61118,1352853431.33,9370500,-10200,-2645,1716.1029999999998,828.0160000000001,1.71,1.774
61133,1352853431.3669999,9370500,-10190,-2623,1720.624,715.4069999999999,1.68,1.7590000000000001
61148,1352853431.403,9370500,-10181,-2590,1728.69,708.265,1.641,1.672
61163,1352853431.441,9370500,-10174,-2556,1732.8010000000002,662.877,1.525,1.6030000000000002
61178,1352853431.477,9370500,-10177,-2527,1735.043,738.552,1.524,1.574
61193,1352853431.513,9370500,-10175,-2490,1755.747,850.482,1.496,1.511
61208,1352853431.551,9370500,-10178,-2445,1745.354,931.742,1.474,1.499
61223,1352853431.593,9370500,-10178,-2418,1743.499,928.9119999999999,1.5030000000000001,1.495
61238,1352853431.629,9370500,-10182,-2387,1699.0279999999998,944.689,1.527,1.5330000000000001
61253,1352853431.664,9370500,-10183,-2350,1697.876,983.51,1.544,1.535
61268,1352853431.705,9370500,-10170,-2286,1699.0629999999999,1000.803,1.514,1.5090000000000001
61283,1352853431.7419999,9370500,-10139,-2227,1699.203,1052.4769999999999,1.45,1.4240000000000002
61298,1352853431.777,9370500,-10122,-2187,1699.723,1073.98,1.413,1.403
61313,1352853431.814,9370500,-10110,-2144,1706.6879999999999,1032.31,1.409,1.3519999999999999
61328,1352853431.853,9370500,-10124,-2117,1709.3429999999998,978.682,1.486,1.3880000000000001
61343,1352853431.89,9370500,-10131,-2089,1702.385,957.6110000000001,1.496,1.4369999999999998
61358,1352853431.925,9370500,-10145,-2051,1704.7079999999999,992.748,1.555,1.4709999999999999
61373,1352853431.96,9370500,-10165,-2023,1700.983,1025.067,1.54,1.482
61388,1352853431.9980001,9370500,-10184,-1979,1691.2179999999998,1004.315,1.528,1.48
61403,1352853432.036,9370500,-10201,-1947,1558.9089999999999,995.393,1.48,1.474
61418,1352853432.072,9370500,-10201,-1906,1539.895,1032.884,1.473,1.499
61432,1352853432.11,9370500,-10218,-1884,1551.118,965.133,1.565,1.493
61446,1352853432.148,9370500,-10210,-1866,1550.733,928.7460000000001,1.4680000000000002,1.4269999999999998
61460,1352853432.185,9370500,-10209,-1833,1551.503,909.943,1.455,1.392
61474,1352853432.223,9370500,-10211,-1798,1552.431,960.422,1.4509999999999998,1.369
61488,1352853432.2580001,9370500,-10203,-1758,1557.24,949.153,1.4869999999999999,1.349
61502,1352853432.297,9370500,-10201,-1721,1589.713,896.648,1.4509999999999998,1.31
61516,1352853432.338,9370500,-10188,-1687,1601.205,899.429,1.402,1.306
61530,1352853432.375,9370500,-10177,-1668,1634.8310000000001,904.581,1.4080000000000001,1.306
61544,1352853432.412,9370500,-10157,-1629,1675.899,898.6030000000001,1.324,1.2690000000000001
61558,1352853432.449,9370500,-10159,-1606,1699.296,910.725,1.401,1.3330000000000002
61572,1352853432.487,9370500,-10162,-1560,1704.51,982.688,1.4240000000000002,1.3330000000000002
61586,1352853432.526,9370500,-10168,-1520,1706.951,996.15,1.446,1.379
61600,1352853432.565,9370500,-10146,-1471,1698.944,1039.941,1.365,1.345
61614,1352853432.6,9370500,-10140,-1441,1694.172,1012.1389999999999,1.308,1.3430000000000002
61628,1352853432.638,9370500,-10136,-1416,1694.8,985.6339999999999,1.345,1.391
61642,1352853432.677,9370500,-10139,-1394,1694.944,981.5089999999999,1.37,1.389
61656,1352853432.715,9370500,-10150,-1365,1719.7779999999998,967.2869999999999,1.431,1.444
61670,1352853432.753,9370500,-10155,-1329,1722.474,967.8919999999999,1.44,1.444
61684,1352853432.792,9370500,-10167,-1307,1729.135,983.255,1.43,1.409
61698,1352853432.827,9370500,-10171,-1279,1711.98,1003.3989999999999,1.476,1.45
61712,1352853432.8639998,9370500,-10183,-1241,1707.39,1044.605,1.5419999999999998,1.517
61727,1352853432.9,9370500,-10200,-1202,1706.4389999999999,1058.17,1.5959999999999999,1.528
61742,1352853432.936,9370500,-10214,-1168,1711.6989999999998,1059.3410000000001,1.598,1.581
61757,1352853432.971,9370500,-10218,-1125,1712.92,1086.124,1.656,1.6269999999999998
61772,1352853433.007,9370500,-10231,-1075,1717.0320000000002,1110.376,1.734,1.7180000000000002
61787,1352853433.048,9370500,-10255,-1028,1739.027,1080.0439999999999,1.84,1.795
61802,1352853433.086,9370500,-10271,-1000,1740.975,1048.178,1.8619999999999999,1.8319999999999999
61817,1352853433.1230001,9370500,-10294,-960,1718.7620000000002,1116.003,1.9380000000000002,1.92
61832,1352853433.161,9370500,-10317,-931,1714.12,1080.976,2.021,1.962
61847,1352853433.2,9370500,-10306,-912,1606.87,1014.581,1.9580000000000002,1.901
61862,1352853433.235,9370500,-10297,-887,1570.5410000000002,954.148,1.921,1.919
61877,1352853433.2710001,9370500,-10285,-875,1542.245,923.033,1.8880000000000001,1.946
61892,1352853433.306,9370500,-10282,-842,1536.9979999999998,941.8639999999999,1.828,1.926
61907,1352853433.343,9370500,-10283,-811,1556.352,900.615,1.824,1.8869999999999998
61922,1352853433.379,9370500,-10298,-787,1564.5320000000002,870.438,1.94,1.882
61937,1352853433.417,9370500,-10299,-769,1538.392,918.623,1.865,1.902
61952,1352853433.453,9370500,-10302,-738,1532.711,883.6619999999999,1.855,1.8880000000000001
61967,1352853433.4910002,9370500,-10314,-707,1534.283,862.779,1.854,1.913
61981,1352853433.526,9370500,-10309,-690,1535.5720000000001,855.466,1.857,1.919
61995,1352853433.562,9370500,-10320,-670,1539.674,862.9780000000001,1.889,1.905
62009,1352853433.599,9370500,-10324,-639,1543.911,906.7360000000001,1.9,1.923
62023,1352853433.635,9370500,-10329,-591,1544.884,977.6360000000001,1.919,1.913
62037,1352853433.672,9370500,-10331,-549,1550.046,975.6460000000001,1.8619999999999999,1.8519999999999999
62051,1352853433.71,9370500,-10337,-506,1554.2279999999998,938.377,1.824,1.8090000000000002
62065,1352853433.747,9370500,-10338,-463,1563.5479999999998,934.175,1.702,1.7369999999999999
62079,1352853433.787,9370500,-10335,-429,1568.329,902.76,1.665,1.694
62093,1352853433.824,9370500,-10338,-396,1571.474,870.2760000000001,1.6680000000000001,1.6880000000000002
62107,1352853433.861,9370500,-10314,-353,1576.0079999999998,888.847,1.538,1.5959999999999999
62121,1352853433.899,9370500,-10322,-312,1583.9879999999998,936.27,1.547,1.575
62135,1352853433.936,9370500,-10307,-294,1575.0279999999998,977.3330000000001,1.517,1.5759999999999998
62149,1352853433.971,9370500,-10312,-249,1570.599,1025.532,1.5719999999999998,1.6130000000000002
62163,1352853434.006,9370500,-10298,-210,1569.7060000000001,1029.69,1.578,1.591
62177,1352853434.044,9370500,-10314,-171,1588.664,1068.99,1.595,1.597
62191,1352853434.085,9370500,-10317,-130,1601.141,1052.5339999999999,1.5719999999999998,1.598
62205,1352853434.1230001,9370500,-10320,-96,1547.594,1061.0539999999999,1.585,1.626
62219,1352853434.161,9370500,-10332,-68,1529.3010000000002,994.06,1.595,1.626
62233,1352853434.199,9370500,-10343,-33,1537.11,982.518,1.655,1.663
62247,1352853434.234,9370500,-10354,-6,1550.51,1000.985,1.7080000000000002,1.685
62261,1352853434.2710001,9370500,-10358,16,1551.9389999999999,891.304,1.6980000000000002,1.655
62275,1352853434.307,9370500,-10358,56,1557.751,882.31,1.6340000000000001,1.5959999999999999
62289,1352853434.343,9370500,-10379,107,1595.0610000000001,957.9110000000001,1.682,1.557
62303,1352853434.381,9370500,-10401,152,1599.351,983.1610000000001,1.72,1.569
62317,1352853434.419,9370500,-10413,191,1604.555,991.7689999999999,1.6269999999999998,1.575
62331,1352853434.457,9370500,-10429,254,1606.2720000000002,985.2189999999999,1.598,1.575
62345,1352853434.4919999,9370500,-10433,284,1615.2,963.2260000000001,1.61,1.577
62359,1352853434.535,9370500,-10440,336,1599.3529999999998,938.847,1.639,1.554
62373,1352853434.571,9370500,-10433,374,1599.987,904.913,1.609,1.5490000000000002
62387,1352853434.606,9370500,-10431,399,1627.8629999999998,904.57,1.516,1.5330000000000001
62401,1352853434.642,9370500,-10434,419,1633.171,914.635,1.551,1.548
62415,1352853434.679,9370500,-10436,447,1636.453,917.681,1.4909999999999999,1.531
62429,1352853434.717,9370500,-10443,476,1666.069,939.3489999999999,1.51,1.5430000000000001
62443,1352853434.755,9370500,-10444,515,1670.979,951.33,1.425,1.4969999999999999
62457,1352853434.793,9370500,-10441,542,1673.372,895.132,1.4069999999999998,1.4869999999999999
62470,1352853434.831,9370500,-10445,582,1613.36,892.65,1.422,1.455
62483,1352853434.87,9370500,-10433,605,1596.6570000000002,870.5210000000001,1.3780000000000001,1.419
62496,1352853434.905,9370500,-10428,640,1588.96,904.8739999999999,1.444,1.446
62509,1352853434.942,9370500,-10436,700,1621.741,921.127,1.47,1.507
62522,1352853434.98,9370500,-10442,737,1614.826,910.0239999999999,1.518,1.541
62535,1352853435.017,9370500,-10455,777,1627.096,976.535,1.537,1.554
62548,1352853435.052,9370500,-10483,811,1629.586,943.677,1.6369999999999998,1.6469999999999998
62561,1352853435.09,9370500,-10491,845,1565.81,934.576,1.652,1.6680000000000001
62574,1352853435.1260002,9370500,-10490,880,1574.3770000000002,982.383,1.689,1.651
62587,1352853435.162,9370500,-10482,905,1580.118,1009.898,1.63,1.595
62600,1352853435.199,9370500,-10470,942,1581.681,1029.175,1.6219999999999999,1.594
62613,1352853435.237,9370500,-10477,983,1568.984,1026.18,1.733,1.653
62626,1352853435.278,9370500,-10474,1000,1562.241,1041.7930000000001,1.723,1.6340000000000001
62639,1352853435.315,9370500,-10466,1016,1557.114,1024.991,1.735,1.614
62652,1352853435.351,9370500,-10474,1056,1636.835,1121.9160000000002,1.666,1.6219999999999999
62665,1352853435.387,9370500,-10484,1086,1646.369,1072.546,1.7009999999999998,1.635
62678,1352853435.423,9370500,-10471,1120,1604.6529999999998,1068.319,1.682,1.62
62691,1352853435.458,9370500,-10451,1157,1588.764,1099.44,1.6030000000000002,1.584
62704,1352853435.494,9370500,-10443,1205,1633.1589999999999,1130.425,1.6030000000000002,1.557
62717,1352853435.532,9370500,-10434,1260,1641.0279999999998,1154.009,1.546,1.511
62730,1352853435.572,9370500,-10430,1301,1577.501,1133.976,1.548,1.508
62743,1352853435.609,9370500,-10422,1329,1573.016,1135.008,1.5630000000000002,1.5130000000000001
62756,1352853435.645,9370500,-10429,1359,1598.852,1101.629,1.581,1.554
62769,1352853435.682,9370500,-10452,1397,1590.763,1136.031,1.631,1.636
62782,1352853435.718,9370500,-10463,1434,1604.0929999999998,1150.421,1.663,1.672
62795,1352853435.753,9370500,-10476,1484,1616.3229999999999,1124.346,1.6569999999999998,1.6909999999999998
62808,1352853435.7910001,9370500,-10486,1523,1652.8229999999999,1087.435,1.68,1.6780000000000002
62821,1352853435.829,9370500,-10471,1537,1512.9389999999999,1012.5219999999999,1.6540000000000001,1.669
62834,1352853435.8669999,9370500,-10467,1557,1512.922,972.9060000000001,1.632,1.686
62847,1352853435.902,9370500,-10487,1612,1633.497,1036.02,1.765,1.796
62860,1352853435.938,9370500,-10504,1677,1654.6770000000001,1133.928,1.781,1.788
62873,1352853435.977,9370500,-10517,1716,1660.531,1055.382,1.74,1.804
62886,1352853436.017,9370500,-10520,1755,1662.764,1057.215,1.733,1.7690000000000001
62899,1352853436.051,9370500,-10526,1778,1645.168,1036.781,1.7530000000000001,1.761
62912,1352853436.088,9370500,-10523,1809,1664.017,1046.008,1.7209999999999999,1.722
62925,1352853436.125,9370500,-10524,1830,1668.9920000000002,1034.925,1.7180000000000002,1.714
62938,1352853436.16,9370500,-10525,1841,1652.1129999999998,977.93,1.682,1.6840000000000002
62951,1352853436.196,9370500,-10531,1854,1646.1329999999998,948.317,1.693,1.702
62963,1352853436.231,9370500,-10535,1870,1489.2979999999998,938.804,1.6480000000000001,1.702
62975,1352853436.267,9370500,-10529,1889,1479.681,865.564,1.663,1.6980000000000002
62987,1352853436.303,9370500,-10531,1934,1605.204,788.635,1.714,1.774
62999,1352853436.34,9370500,-10529,1977,1633.309,836.3789999999999,1.7530000000000001,1.7690000000000001
63011,1352853436.375,9370500,-10530,2020,1641.099,859.565,1.7719999999999998,1.767
63023,1352853436.412,9370500,-10527,2059,1619.8239999999998,893.0989999999999,1.696,1.7269999999999999
63035,1352853436.45,9370500,-10529,2109,1614.6229999999998,962.62,1.669,1.694
63047,1352853436.485,9370500,-10524,2152,1640.6889999999999,1014.1210000000001,1.653,1.679
63059,1352853436.52,9370500,-10519,2184,1642.55,1054.516,1.673,1.68
63071,1352853436.557,9370500,-10497,2225,1544.261,1062.743,1.607,1.659
63083,1352853436.593,9370500,-10496,2257,1538.9370000000001,998.0419999999999,1.6480000000000001,1.653
63095,1352853436.63,9370500,-10491,2286,1536.6670000000001,968.297,1.625,1.64
63107,1352853436.667,9370500,-10492,2316,1530.787,973.8530000000001,1.6369999999999998,1.6569999999999998
63119,1352853436.704,9370500,-10494,2336,1527.501,935.313,1.6780000000000002,1.716
63131,1352853436.743,9370500,-10501,2367,1563.191,951.953,1.765,1.751
63143,1352853436.78,9370500,-10510,2431,1629.567,1030.0919999999999,1.777,1.784
63155,1352853436.817,9370500,-10551,2468,1658.945,1074.204,1.8430000000000002,1.834
63167,1352853436.8539999,9370500,-10578,2496,1656.6270000000002,1083.767,1.882,1.868
