,time,id,x,y,z,velocity,angle of motion,facing angle
53392,1352853409.019,9364701,38021,-17673,1472.555,1078.4460000000001,-3.0460000000000003,-3.075
53404,1352853409.057,9364701,37969,-17689,1472.234,1054.6760000000002,-3.016,-3.0989999999999998
53416,1352853409.097,9364701,37932,-17700,1472.0620000000001,1061.677,-2.9539999999999997,-3.0589999999999997
53428,1352853409.135,9364701,37908,-17739,1472.1729999999998,1093.369,-2.885,-2.95
53440,1352853409.172,9364701,37905,-17779,1472.4660000000001,1043.415,-2.8310000000000004,-2.909
53452,1352853409.2089999,9364701,37841,-17785,1472.467,1064.9189999999999,-2.855,-2.945
53464,1352853409.2489998,9364701,37765,-17807,1472.119,1198.235,-2.818,-2.8710000000000004
53476,1352853409.292,9364701,37722,-17822,1472.1229999999998,1181.254,-2.8169999999999997,-2.865
53488,1352853409.33,9364701,37717,-17809,1472.5610000000001,1112.947,-2.931,-2.946
53500,1352853409.368,9364701,37684,-17804,1472.464,1031.517,-2.9960000000000004,-3.012
53512,1352853409.4060001,9364701,37683,-17782,1472.775,864.768,-3.141,-3.14
53524,1352853409.445,9364701,37734,-17668,1468.382,718.3789999999999,2.772,2.815
53536,1352853409.483,9364701,37687,-17651,1468.5410000000002,761.605,2.782,2.783
53548,1352853409.5210001,9364701,37637,-17636,1468.434,856.785,2.702,2.7310000000000003
53561,1352853409.562,9364701,37623,-17608,1468.693,809.592,2.772,2.779
53574,1352853409.601,9364701,37545,-17651,1468.388,862.8439999999999,2.846,2.903
53587,1352853409.6430001,9364701,37482,-17664,1468.165,914.033,2.87,2.9010000000000002
53600,1352853409.68,9364701,37435,-17654,1468.1970000000001,900.584,2.86,2.897
53613,1352853409.718,9364701,37392,-17674,1468.0279999999998,833.363,2.991,3.036
53626,1352853409.756,9364701,37347,-17660,1467.951,830.57,2.977,3.045
53639,1352853409.796,9364701,37305,-17667,1468.0320000000002,829.6519999999999,2.9989999999999997,3.049
53652,1352853409.836,9364701,37234,-17686,1465.54,804.789,2.8760000000000003,2.997
53666,1352853409.8739998,9364701,37210,-17669,1465.592,762.055,2.858,2.951
53680,1352853409.913,9364701,37187,-17659,1465.592,753.818,2.783,2.9160000000000004
53694,1352853409.952,9364701,37228,-17758,1456.442,739.83,-3.1069999999999998,-3.043
53708,1352853409.99,9364701,37211,-17770,1445.257,668.748,-2.971,-2.986
53722,1352853410.0310001,9364701,37176,-17750,1440.058,751.9760000000001,3.073,3.11
53736,1352853410.069,9364701,37143,-17715,1432.8770000000002,846.683,2.909,2.9939999999999998
53751,1352853410.108,9364701,37109,-17704,1432.761,868.057,2.8930000000000002,2.963
53766,1352853410.148,9364701,37084,-17694,1432.761,839.0360000000001,2.877,2.9939999999999998
53781,1352853410.187,9364701,37054,-17684,1432.761,780.699,2.812,3.043
53796,1352853410.225,9364701,37021,-17675,1432.761,779.52,2.918,3.0839999999999996
53811,1352853410.264,9364701,36991,-17666,1432.761,786.1030000000001,2.841,3.003
53826,1352853410.301,9364701,36880,-17702,1430.7,994.758,3.051,3.053
53841,1352853410.341,9364701,36761,-17724,1437.8729999999998,1168.3,-2.951,-2.958
53856,1352853410.3760002,9364701,36693,-17738,1446.8139999999999,1196.858,-2.835,-2.839
53871,1352853410.413,9364701,36682,-17769,1439.781,1259.07,-2.569,-2.592
53886,1352853410.449,9364701,36660,-17792,1431.4560000000001,1364.9560000000001,-2.427,-2.4290000000000003
53900,1352853410.484,9364701,36625,-17822,1431.3229999999999,1337.4260000000002,-2.476,-2.484
53914,1352853410.525,9364701,36586,-17858,1430.275,1376.845,-2.476,-2.427
53928,1352853410.562,9364701,36539,-17883,1429.527,1362.731,-2.461,-2.4530000000000003
53942,1352853410.602,9364701,36492,-17904,1484.388,1377.5839999999998,-2.444,-2.463
53956,1352853410.641,9364701,36463,-17943,1527.342,1460.491,-2.4659999999999997,-2.447
53970,1352853410.679,9364701,36451,-17962,1540.15,1395.239,-2.426,-2.4530000000000003
53984,1352853410.718,9364701,36441,-17985,1549.596,1404.239,-2.363,-2.4530000000000003
53998,1352853410.756,9364701,36366,-17979,1539.454,1396.769,-2.47,-2.58
54012,1352853410.799,9364701,36316,-17990,1537.523,1422.2920000000001,-2.553,-2.571
54025,1352853410.838,9364701,36271,-17992,1535.131,1344.8339999999998,-2.6,-2.661
54038,1352853410.875,9364701,36183,-18004,1537.9589999999998,1408.156,-2.701,-2.736
54051,1352853410.914,9364701,36125,-18016,1540.744,1435.267,-2.762,-2.784
54064,1352853410.953,9364701,36092,-18042,1543.15,1373.203,-2.755,-2.762
54077,1352853410.9910002,9364701,36049,-18094,1541.453,1364.39,-2.673,-2.662
54090,1352853411.03,9364701,36028,-18116,1550.6879999999999,1325.18,-2.62,-2.6519999999999997
54103,1352853411.066,9364701,35994,-18127,1555.707,1325.9720000000002,-2.6630000000000003,-2.665
54116,1352853411.1039999,9364701,35957,-18142,1558.0179999999998,1287.677,-2.647,-2.641
54129,1352853411.142,9364701,35940,-18147,1549.257,1158.9189999999999,-2.605,-2.6689999999999996
54142,1352853411.18,9364701,35932,-18153,1540.1370000000002,1027.973,-2.613,-2.66
54155,1352853411.2189999,9364701,35913,-18162,1535.965,969.822,-2.6,-2.6460000000000004
54168,1352853411.2580001,9364701,35881,-18175,1533.524,872.8489999999999,-2.5540000000000003,-2.637
54181,1352853411.297,9364701,35853,-18191,1554.592,864.86,-2.582,-2.654
54194,1352853411.335,9364701,35837,-18195,1549.6960000000001,835.568,-2.6889999999999996,-2.741
54207,1352853411.3730001,9364701,35825,-18220,1543.859,886.8489999999999,-2.6289999999999996,-2.7539999999999996
54220,1352853411.41,9364701,35813,-18237,1539.395,846.431,-2.677,-2.7489999999999997
54233,1352853411.448,9364701,35794,-18250,1534.9370000000001,931.887,-2.685,-2.7260000000000004
54246,1352853411.488,9364701,35744,-18239,1532.858,949.8480000000001,-2.892,-2.918
54259,1352853411.5310001,9364701,35690,-18230,1537.229,960.388,-3.055,-3.105
54272,1352853411.567,9364701,35655,-18228,1539.355,984.6039999999999,-3.1069999999999998,-3.068
54285,1352853411.6039999,9364701,35605,-18245,1533.19,1056.187,-3.063,-2.983
54298,1352853411.6430001,9364701,35565,-18255,1530.346,954.454,-3.042,-3.009
54311,1352853411.68,9364701,35517,-18247,1543.808,984.197,-3.088,-3.077
54324,1352853411.72,9364701,35485,-18225,1553.902,982.4689999999999,-3.093,3.109
54337,1352853411.757,9364701,35447,-18222,1544.101,1038.789,-3.127,3.1039999999999996
54350,1352853411.797,9364701,35392,-18231,1552.596,987.283,3.094,3.03
54363,1352853411.837,9364701,35356,-18226,1556.0970000000002,959.199,3.0839999999999996,3.073
54376,1352853411.8739998,9364701,35307,-18217,1583.695,983.857,3.016,3.048
54389,1352853411.91,9364701,35267,-18219,1603.362,985.568,3.076,3.0989999999999998
54402,1352853411.948,9364701,35247,-18213,1597.115,936.133,3.07,3.068
54415,1352853411.985,9364701,35242,-18218,1591.0179999999998,842.132,3.029,3.0239999999999996
54428,1352853412.022,9364701,35195,-18224,1612.6770000000001,862.315,3.0439999999999996,3.0589999999999997
54441,1352853412.058,9364701,35161,-18243,1605.34,880.9780000000001,-3.094,-3.0810000000000004
54454,1352853412.0939999,9364701,35132,-18246,1594.442,871.171,-2.9589999999999996,-2.985
54467,1352853412.1339998,9364701,35152,-18232,1578.306,758.931,-2.984,-3.0239999999999996
54480,1352853412.171,9364701,35166,-18217,1564.6989999999998,708.585,3.128,3.12
54492,1352853412.2089999,9364701,35124,-18229,1574.6689999999999,702.429,-3.109,-3.11
54504,1352853412.247,9364701,35077,-18234,1586.628,727.055,-3.097,-3.135
54515,1352853412.289,9364701,35003,-18246,1604.267,798.0060000000001,-3.049,-3.102
54526,1352853412.326,9364701,34955,-18253,1605.904,821.846,-3.032,-3.055
54537,1352853412.363,9364701,34912,-18274,1606.634,872.834,-2.929,-3.008
54548,1352853412.4,9364701,34865,-18304,1609.085,886.3939999999999,-2.859,-2.8930000000000002
54559,1352853412.437,9364701,34804,-18322,1611.674,973.15,-2.873,-2.873
54570,1352853412.475,9364701,34753,-18337,1611.0720000000001,1118.529,-2.855,-2.898
54581,1352853412.51,9364701,34703,-18345,1610.746,1169.6760000000002,-2.859,-2.918
54592,1352853412.545,9364701,34700,-18329,1605.1370000000002,1059.854,-2.927,-2.9619999999999997
54603,1352853412.582,9364701,34696,-18297,1599.016,918.34,-3.04,-3.0639999999999996
54614,1352853412.6169999,9364701,34672,-18273,1592.615,813.074,3.088,3.0380000000000003
54625,1352853412.655,9364701,34643,-18245,1586.765,708.591,2.786,2.7739999999999996
54636,1352853412.693,9364701,34615,-18233,1569.351,648.43,2.717,2.7289999999999996
54647,1352853412.7289999,9364701,34571,-18207,1564.621,716.163,2.576,2.553
54658,1352853412.766,9364701,34524,-18185,1563.494,729.127,2.476,2.469
54669,1352853412.802,9364701,34501,-18155,1571.876,741.305,2.476,2.504
54680,1352853412.84,9364701,34465,-18137,1580.67,743.757,2.365,2.424
54691,1352853412.878,9364701,34439,-18109,1573.53,769.025,2.345,2.372
54702,1352853412.92,9364701,34420,-18092,1568.184,790.992,2.407,2.405
54713,1352853412.955,9364701,34392,-18082,1565.681,788.875,2.406,2.418
54724,1352853412.9910002,9364701,34359,-18079,1561.408,821.706,2.456,2.423
54735,1352853413.03,9364701,34348,-18054,1556.8129999999999,820.605,2.421,2.419
54746,1352853413.068,9364701,34322,-18032,1549.0529999999999,822.5139999999999,2.411,2.468
54757,1352853413.105,9364701,34302,-18042,1542.3729999999998,771.0930000000001,2.426,2.4859999999999998
54768,1352853413.142,9364701,34268,-18048,1541.35,736.416,2.492,2.529
54779,1352853413.182,9364701,34244,-18057,1540.3410000000001,692.059,2.576,2.592
54790,1352853413.221,9364701,34206,-18040,1532.5710000000001,712.633,2.53,2.612
54801,1352853413.257,9364701,34148,-18020,1524.295,779.959,2.59,2.642
54812,1352853413.295,9364701,34111,-17996,1516.875,788.654,2.565,2.6660000000000004
54823,1352853413.331,9364701,34077,-17975,1539.32,782.6360000000001,2.536,2.627
54834,1352853413.369,9364701,34049,-17955,1551.0479999999998,765.623,2.555,2.635
54845,1352853413.4060001,9364701,33994,-17952,1546.628,727.2410000000001,2.6260000000000003,2.65
54856,1352853413.443,9364701,33966,-17958,1540.029,721.193,2.633,2.661
54867,1352853413.478,9364701,33942,-17953,1534.934,737.941,2.665,2.71
54878,1352853413.516,9364701,33899,-17940,1531.2120000000002,785.796,2.676,2.7289999999999996
54889,1352853413.556,9364701,33848,-17925,1553.141,779.456,2.679,2.718
54901,1352853413.596,9364701,33801,-17928,1552.241,792.748,2.7889999999999997,2.78
54913,1352853413.635,9364701,33765,-17935,1549.901,855.94,2.827,2.8360000000000003
54925,1352853413.674,9364701,33690,-17935,1550.235,964.903,2.8560000000000003,2.835
54937,1352853413.712,9364701,33634,-17936,1550.8110000000001,1066.865,2.9019999999999997,2.8480000000000003
54949,1352853413.7519999,9364701,33579,-17915,1551.2060000000001,1102.899,2.824,2.795
54961,1352853413.79,9364701,33565,-17862,1535.525,1128.996,2.693,2.668
54973,1352853413.827,9364701,33558,-17807,1521.4260000000002,1180.461,2.613,2.59
54985,1352853413.862,9364701,33538,-17779,1509.8029999999999,1201.442,2.612,2.602
54997,1352853413.9,9364701,33488,-17777,1533.473,1234.767,2.6639999999999997,2.6639999999999997
55009,1352853413.935,9364701,33422,-17773,1529.935,1238.32,2.735,2.742
55021,1352853413.971,9364701,33387,-17751,1523.392,1205.894,2.725,2.741
55033,1352853414.0089998,9364701,33359,-17718,1513.5379999999998,1139.548,2.6830000000000003,2.737
55045,1352853414.047,9364701,33319,-17740,1509.933,1001.7819999999999,2.742,2.8089999999999997
55056,1352853414.085,9364701,33279,-17737,1511.713,957.2919999999999,2.7760000000000002,2.8360000000000003
55067,1352853414.1239998,9364701,33263,-17699,1505.453,992.188,2.795,2.82
55078,1352853414.164,9364701,33265,-17657,1500.1979999999999,946.87,2.682,2.738
55089,1352853414.202,9364701,33246,-17638,1497.19,964.66,2.661,2.697
55100,1352853414.2410002,9364701,33218,-17622,1494.951,950.715,2.6719999999999997,2.654
55111,1352853414.28,9364701,33155,-17611,1494.351,970.298,2.642,2.667
55122,1352853414.315,9364701,33107,-17594,1494.307,944.926,2.655,2.7319999999999998
55133,1352853414.353,9364701,33056,-17602,1492.475,976.563,2.807,2.8739999999999997
55144,1352853414.392,9364701,33012,-17637,1492.796,880.2280000000001,2.9410000000000003,3.012
55155,1352853414.43,9364701,32983,-17644,1492.615,877.9830000000001,3.017,3.068
55166,1352853414.4689999,9364701,32954,-17658,1492.105,871.632,3.082,3.125
55177,1352853414.5089998,9364701,32941,-17640,1491.526,837.6410000000001,3.085,3.0860000000000003
55188,1352853414.546,9364701,32881,-17660,1496.235,910.071,3.095,3.054
55199,1352853414.585,9364701,32802,-17678,1498.906,988.39,3.043,2.986
55210,1352853414.621,9364701,32745,-17680,1495.3329999999999,1132.195,2.977,2.923
55221,1352853414.657,9364701,32645,-17689,1490.82,1255.9769999999999,2.9539999999999997,2.9419999999999997
55232,1352853414.693,9364701,32571,-17689,1489.87,1393.275,2.931,2.908
55243,1352853414.73,9364701,32495,-17681,1496.604,1467.516,2.905,2.9189999999999996
55254,1352853414.765,9364701,32426,-17677,1496.1960000000001,1544.866,2.7960000000000003,2.86
55265,1352853414.805,9364701,32368,-17669,1495.904,1485.165,2.7889999999999997,2.878
55276,1352853414.842,9364701,32352,-17669,1496.835,1366.9479999999999,2.7710000000000004,2.8810000000000002
55288,1352853414.878,9364701,32213,-17557,1476.7979999999998,1489.7910000000002,2.576,2.799
55300,1352853414.917,9364701,32197,-17518,1461.745,1381.162,2.5989999999999998,2.799
55312,1352853414.954,9364701,32155,-17492,1447.515,1379.0439999999999,2.676,2.826
55324,1352853414.9910002,9364701,32103,-17502,1447.281,1400.68,2.7880000000000003,2.842
55336,1352853415.029,9364701,32051,-17513,1446.7939999999999,1376.598,2.8369999999999997,2.878
55348,1352853415.064,9364701,32005,-17496,1437.005,1384.34,2.82,2.8510000000000004
55360,1352853415.103,9364701,31953,-17475,1427.579,1325.17,2.858,2.9139999999999997
55372,1352853415.14,9364701,31923,-17459,1418.5079999999998,1228.097,2.866,2.917
55384,1352853415.177,9364701,31904,-17463,1407.692,1050.792,2.93,3.0010000000000003
55396,1352853415.216,9364701,31863,-17457,1407.5929999999998,1044.057,2.926,3.0189999999999997
55408,1352853415.256,9364701,31841,-17447,1396.146,1065.631,2.812,2.9130000000000003
55420,1352853415.292,9364701,31822,-17418,1384.332,1052.0739999999998,2.764,2.81
55432,1352853415.331,9364701,31752,-17398,1382.759,1089.887,2.807,2.8110000000000004
55444,1352853415.37,9364701,31718,-17376,1379.951,1069.565,2.79,2.7960000000000003
55456,1352853415.407,9364701,31634,-17382,1378.8970000000002,1012.6,2.824,2.775
55468,1352853415.448,9364701,31606,-17400,1377.274,848.044,2.898,2.908
55480,1352853415.485,9364701,31628,-17305,1375.315,873.825,2.713,2.697
55492,1352853415.524,9364701,31635,-17275,1375.1989999999998,769.6160000000001,2.613,2.6039999999999996
55504,1352853415.56,9364701,31610,-17271,1374.924,755.3939999999999,2.6289999999999996,2.719
55516,1352853415.597,9364701,31620,-17225,1373.0339999999999,604.992,2.459,2.549
55528,1352853415.635,9364701,31623,-17203,1371.6329999999998,606.807,2.42,2.403
55540,1352853415.67,9364701,31611,-17187,1371.245,607.95,2.2840000000000003,2.435
55552,1352853415.705,9364701,31595,-17170,1371.245,610.72,2.245,2.476
55564,1352853415.7419999,9364701,31597,-17185,1366.4160000000002,635.837,2.392,2.454
55576,1352853415.7810001,9364701,31577,-17182,1362.264,587.981,2.3680000000000003,2.492
55588,1352853415.817,9364701,31560,-17159,1362.283,570.831,2.47,2.495
55600,1352853415.853,9364701,31495,-17167,1356.226,609.604,2.589,2.563
55612,1352853415.891,9364701,31442,-17170,1348.879,658.525,2.5610000000000004,2.542
55624,1352853415.929,9364701,31407,-17171,1343.259,698.138,2.536,2.5669999999999997
55636,1352853415.967,9364701,31393,-17164,1338.744,712.1110000000001,2.489,2.5540000000000003
55648,1352853416.004,9364701,31367,-17168,1335.943,726.543,2.517,2.58
55660,1352853416.0410001,9364701,31332,-17165,1333.2020000000002,767.4,2.553,2.6
55672,1352853416.077,9364701,31301,-17144,1331.475,825.428,2.515,2.572
55684,1352853416.1139998,9364701,31284,-17138,1330.652,784.8960000000001,2.4730000000000003,2.491
55696,1352853416.149,9364701,31263,-17112,1330.646,834.0419999999999,2.436,2.508
55708,1352853416.186,9364701,31240,-17093,1330.646,840.247,2.449,2.526
55720,1352853416.222,9364701,31221,-17073,1330.646,810.1489999999999,2.347,2.573
55732,1352853416.2589998,9364701,31166,-17033,1420.5510000000002,903.318,2.378,2.4330000000000003
55744,1352853416.296,9364701,31133,-17033,1456.6979999999999,924.61,2.45,2.4290000000000003
55756,1352853416.3339999,9364701,31115,-17028,1455.951,925.0239999999999,2.461,2.4659999999999997
55768,1352853416.37,9364701,31093,-17032,1452.5220000000002,855.635,2.551,2.59
55780,1352853416.408,9364701,31106,-17051,1445.618,849.321,2.5869999999999997,2.6189999999999998
55792,1352853416.447,9364701,31136,-17054,1432.974,758.6439999999999,2.52,2.6189999999999998
55804,1352853416.485,9364701,31107,-17038,1433.225,901.831,2.543,2.6489999999999996
55816,1352853416.523,9364701,31111,-17032,1425.336,962.054,2.615,2.605
55828,1352853416.559,9364701,31110,-17032,1418.9170000000001,860.89,2.6430000000000002,2.5860000000000003
55840,1352853416.598,9364701,31083,-17021,1418.713,796.564,2.5860000000000003,2.6319999999999997
55852,1352853416.6360002,9364701,31059,-17008,1418.713,783.8860000000001,2.6069999999999998,2.687
55864,1352853416.674,9364701,31112,-17026,1408.1429999999998,642.099,2.636,2.685
55876,1352853416.714,9364701,31112,-17026,1402.07,599.5980000000001,2.678,2.715
55888,1352853416.754,9364701,31111,-17023,1400.68,529.3380000000001,2.715,2.722
55900,1352853416.7910001,9364701,31142,-17028,1391.658,540.0790000000001,2.463,2.552
55912,1352853416.827,9364701,31148,-17035,1386.273,500.16,2.4330000000000003,2.494
55924,1352853416.865,9364701,31139,-17020,1386.5079999999998,463.545,2.504,2.545
55936,1352853416.9,9364701,31129,-17010,1386.5079999999998,453.54,2.502,2.536
55948,1352853416.938,9364701,31096,-16998,1383.096,585.674,2.44,2.495
55960,1352853416.976,9364701,31085,-17008,1380.851,535.298,2.522,2.583
55972,1352853417.01,9364701,31120,-17038,1378.931,437.176,2.2230000000000003,2.379
55984,1352853417.047,9364701,31111,-17020,1378.955,403.205,2.298,2.36
55996,1352853417.0839999,9364701,31099,-17011,1378.955,434.82599999999996,2.3369999999999997,2.285
56008,1352853417.122,9364701,31103,-16973,1410.711,578.5840000000001,2.09,2.085
56020,1352853417.161,9364701,31097,-16964,1424.729,610.929,2.104,2.025
56032,1352853417.197,9364701,31135,-16930,1424.889,572.506,1.831,1.847
56044,1352853417.235,9364701,31176,-16887,1422.844,686.654,1.595,1.569
56056,1352853417.273,9364701,31180,-16857,1422.851,662.565,1.6769999999999998,1.5659999999999998
56068,1352853417.309,9364701,31175,-16837,1422.851,664.8710000000001,1.736,1.5619999999999998
56080,1352853417.346,9364701,31170,-16813,1422.851,637.428,1.758,1.548
56092,1352853417.3839998,9364701,31172,-16784,1422.851,587.553,1.824,1.567
56104,1352853417.424,9364701,31331,-16871,1420.1979999999999,666.421,0.504,1.2919999999999998
56116,1352853417.462,9364701,31343,-16857,1417.421,652.746,0.722,1.276
56128,1352853417.5,9364701,31346,-16843,1414.995,683.294,0.92,1.3030000000000002
56140,1352853417.537,9364701,31380,-16817,1412.6860000000001,758.785,0.897,1.212
56152,1352853417.576,9364701,31415,-16804,1409.858,795.025,0.9359999999999999,1.168
56165,1352853417.615,9364701,31451,-16806,1407.6760000000002,800.28,0.953,1.129
56178,1352853417.653,9364701,31464,-16780,1407.6629999999998,775.06,0.9670000000000001,1.137
56191,1352853417.692,9364701,31473,-16755,1407.6629999999998,804.441,0.9990000000000001,1.135
56204,1352853417.73,9364701,31480,-16757,1421.505,806.5239999999999,1.011,1.104
56217,1352853417.767,9364701,31478,-16749,1432.07,794.863,1.075,1.064
56230,1352853417.806,9364701,31490,-16729,1432.517,769.505,1.1059999999999999,1.07
56243,1352853417.842,9364701,31502,-16704,1432.517,752.5160000000001,1.125,1.105
56256,1352853417.879,9364701,31510,-16681,1432.517,707.197,1.167,1.133
56269,1352853417.913,9364701,31552,-16787,1435.888,561.028,0.799,1.104
56282,1352853417.949,9364701,31549,-16815,1435.2160000000001,552.96,0.8109999999999999,1.0659999999999998
56295,1352853417.986,9364701,31537,-16840,1431.5379999999998,510.63800000000003,0.985,1.0390000000000001
56308,1352853418.026,9364701,31536,-16851,1426.274,483.892,0.966,1.048
56321,1352853418.062,9364701,31547,-16851,1423.0279999999998,519.754,0.948,1.011
56334,1352853418.099,9364701,31573,-16837,1419.9129999999998,592.781,0.919,1.003
56347,1352853418.1360002,9364701,31593,-16822,1419.9289999999999,596.246,0.9229999999999999,1.028
56360,1352853418.177,9364701,31608,-16815,1419.9289999999999,561.4490000000001,0.762,1.016
56373,1352853418.215,9364701,31602,-16809,1417.7520000000002,614.894,0.917,1.052
56387,1352853418.253,9364701,31611,-16804,1414.1770000000001,636.748,0.818,1.048
56401,1352853418.2910001,9364701,31610,-16798,1411.279,644.712,0.934,1.107
56415,1352853418.328,9364701,31615,-16803,1409.557,606.455,1.0390000000000001,1.12
56429,1352853418.365,9364701,31617,-16803,1407.975,540.509,1.063,1.1340000000000001
56443,1352853418.404,9364701,31652,-16828,1404.139,556.628,1.0070000000000001,1.0590000000000002
56457,1352853418.442,9364701,31682,-16836,1399.905,563.976,1.0190000000000001,1.073
56471,1352853418.4789999,9364701,31697,-16811,1399.898,582.0790000000001,1.002,1.05
56485,1352853418.516,9364701,31709,-16798,1399.898,581.6669999999999,1.005,1.168
56499,1352853418.553,9364701,31721,-16780,1399.898,580.927,0.94,1.196
56513,1352853418.592,9364701,31724,-16832,1397.8239999999998,442.48800000000006,1.2890000000000001,1.285
56527,1352853418.632,9364701,31739,-16854,1395.545,471.402,1.482,1.4469999999999998
56541,1352853418.668,9364701,31740,-16840,1395.496,481.848,1.554,1.466
56555,1352853418.702,9364701,31741,-16820,1395.496,500.93800000000005,1.456,1.4240000000000002
56569,1352853418.738,9364701,31743,-16794,1395.496,510.60900000000004,1.568,1.435
56583,1352853418.777,9364701,31713,-16817,1392.558,658.545,1.6769999999999998,1.607
56597,1352853418.812,9364701,31692,-16795,1390.6470000000002,697.3710000000001,1.706,1.63
56611,1352853418.847,9364701,31677,-16814,1387.045,697.525,1.734,1.645
56625,1352853418.885,9364701,31658,-16815,1382.58,704.238,1.681,1.591
56639,1352853418.927,9364701,31652,-16793,1379.536,633.587,1.5019999999999998,1.4409999999999998
56653,1352853418.964,9364701,31656,-16792,1376.465,555.02,1.284,1.2830000000000001
56667,1352853419.0019999,9364701,31658,-16794,1374.4160000000002,524.293,1.1520000000000001,1.21
56681,1352853419.04,9364701,31670,-16794,1369.56,559.1030000000001,1.131,1.104
56695,1352853419.079,9364701,31678,-16791,1364.858,597.236,1.012,1.069
56709,1352853419.118,9364701,31681,-16778,1364.781,625.158,1.1059999999999999,1.094
56723,1352853419.152,9364701,31693,-16757,1364.781,599.627,1.062,1.102
56737,1352853419.188,9364701,31684,-16768,1362.421,624.965,0.9540000000000001,1.024
56751,1352853419.226,9364701,31684,-16769,1360.6629999999998,660.382,0.9420000000000001,1.015
56765,1352853419.265,9364701,31644,-16813,1356.985,499.94199999999995,1.001,1.156
56779,1352853419.303,9364701,31645,-16825,1352.844,493.0,1.01,1.158
56793,1352853419.339,9364701,31642,-16830,1348.6570000000002,504.725,1.047,1.119
56807,1352853419.3769999,9364701,31638,-16840,1344.0639999999999,463.87699999999995,1.038,1.115
56821,1352853419.4160001,9364701,31626,-16826,1350.244,575.516,1.1,1.121
56835,1352853419.454,9364701,31639,-16810,1350.1570000000002,598.656,1.005,1.056
56849,1352853419.49,9364701,31654,-16791,1350.1570000000002,558.91,1.028,1.054
56863,1352853419.528,9364701,31668,-16773,1350.1570000000002,545.635,0.871,1.036
56877,1352853419.565,9364701,31685,-16754,1350.1570000000002,514.504,0.8190000000000001,1.081
56891,1352853419.599,9364701,31608,-16835,1359.6889999999999,225.55900000000003,0.745,0.8170000000000001
