,time,id,x,y,z,velocity,angle of motion,facing angle
13099,1352853306.078,9350500,41779,-18009,1649.8529999999998,1358.391,2.697,2.7880000000000003
13109,1352853306.1139998,9350500,41741,-17986,1645.3529999999998,1325.45,2.62,2.71
13119,1352853306.151,9350500,41698,-17963,1636.152,1361.276,2.656,2.694
13129,1352853306.191,9350500,41609,-17938,1628.505,1523.539,2.636,2.717
13139,1352853306.234,9350500,41481,-17910,1661.04,1708.281,2.697,2.734
13149,1352853306.274,9350500,41419,-17884,1651.5929999999998,1784.254,2.697,2.727
13159,1352853306.313,9350500,41360,-17883,1646.004,1837.6129999999998,2.7510000000000003,2.824
13169,1352853306.352,9350500,41319,-17898,1641.02,1739.106,2.8139999999999996,2.864
13179,1352853306.389,9350500,41245,-17896,1679.369,1735.375,2.904,2.9389999999999996
13189,1352853306.428,9350500,41214,-17881,1670.9260000000002,1599.761,2.8989999999999996,2.9619999999999997
13199,1352853306.465,9350500,41187,-17864,1659.112,1510.747,2.86,3.003
13209,1352853306.505,9350500,41123,-17846,1658.874,1461.579,2.819,3.03
13219,1352853306.5410001,9350500,41081,-17832,1658.874,1390.154,2.7510000000000003,2.96
13229,1352853306.577,9350500,41064,-17815,1646.875,1393.382,2.747,2.8539999999999996
13239,1352853306.618,9350500,40997,-17812,1641.878,1404.67,2.7739999999999996,2.8739999999999997
13249,1352853306.658,9350500,40969,-17799,1637.2020000000002,1290.542,2.825,2.903
13259,1352853306.697,9350500,40923,-17784,1637.997,1242.6480000000001,2.822,2.995
13269,1352853306.733,9350500,40886,-17771,1637.997,1222.5230000000001,2.727,2.963
13279,1352853306.769,9350500,40813,-17805,1637.1779999999999,1380.797,2.948,2.965
13289,1352853306.807,9350500,40762,-17798,1628.714,1456.783,2.88,2.9219999999999997
13299,1352853306.8439999,9350500,40724,-17791,1619.7910000000002,1442.523,2.78,2.9219999999999997
13309,1352853306.881,9350500,40688,-17785,1608.707,1407.546,2.798,2.8960000000000004
13319,1352853306.92,9350500,40665,-17767,1598.266,1280.333,2.77,2.89
13329,1352853306.962,9350500,40588,-17796,1616.19,1353.003,2.8810000000000002,2.969
13339,1352853306.9980001,9350500,40520,-17835,1630.0120000000002,1416.476,2.983,3.016
13349,1352853307.035,9350500,40427,-17863,1637.8,1534.674,-3.141,-3.1189999999999998
13359,1352853307.071,9350500,40342,-17891,1671.203,1659.396,-3.077,-3.097
13369,1352853307.106,9350500,40377,-17870,1666.346,1343.6879999999999,2.9960000000000004,3.0210000000000004
13379,1352853307.144,9350500,40315,-17880,1663.769,1355.753,3.088,3.0380000000000003
13389,1352853307.18,9350500,40255,-17859,1661.638,1415.922,2.991,2.9760000000000004
13399,1352853307.218,9350500,40247,-17828,1653.58,1260.472,2.8539999999999996,2.8360000000000003
13409,1352853307.256,9350500,40201,-17817,1653.734,1228.921,2.7960000000000003,2.859
13419,1352853307.294,9350500,40127,-17814,1653.1889999999999,1308.566,2.824,2.8569999999999998
13429,1352853307.331,9350500,40061,-17794,1652.674,1362.8139999999999,2.821,2.912
13439,1352853307.3660002,9350500,40025,-17775,1653.736,1413.98,2.735,2.822
13449,1352853307.401,9350500,39963,-17763,1678.608,1464.6660000000002,2.747,2.824
13459,1352853307.439,9350500,39876,-17761,1685.31,1529.0479999999998,2.821,2.861
13469,1352853307.473,9350500,39812,-17767,1685.649,1468.473,2.912,2.924
13479,1352853307.5089998,9350500,39737,-17787,1684.757,1475.682,2.991,3.036
13489,1352853307.543,9350500,39688,-17791,1684.848,1425.984,2.97,3.009
13499,1352853307.58,9350500,39635,-17807,1684.606,1402.612,3.062,3.094
13509,1352853307.618,9350500,39555,-17835,1683.104,1524.611,-3.075,-3.092
13519,1352853307.653,9350500,39482,-17853,1680.6629999999998,1608.345,-3.11,-3.0610000000000004
13529,1352853307.693,9350500,39409,-17894,1681.6979999999999,1595.6960000000001,-3.032,-3.003
13539,1352853307.7289999,9350500,39346,-17916,1681.1229999999998,1646.558,-2.9739999999999998,-2.9560000000000004
13549,1352853307.764,9350500,39310,-17917,1704.8370000000002,1647.4089999999999,-2.9539999999999997,-2.94
13559,1352853307.798,9350500,39273,-17923,1703.51,1559.039,-2.915,-2.9139999999999997
13569,1352853307.836,9350500,39237,-17932,1707.3,1569.132,-2.889,-2.89
13579,1352853307.871,9350500,39200,-17942,1716.826,1487.764,-2.8760000000000003,-2.8810000000000002
13589,1352853307.908,9350500,39142,-17927,1731.2079999999999,1492.17,-2.862,-2.891
13599,1352853307.945,9350500,39090,-17916,1732.235,1502.619,-2.8160000000000003,-2.855
13609,1352853307.983,9350500,39038,-17921,1730.2779999999998,1541.531,-2.8160000000000003,-2.8510000000000004
13619,1352853308.0210001,9350500,38984,-17931,1727.6129999999998,1573.523,-2.8739999999999997,-2.8560000000000003
13629,1352853308.058,9350500,38913,-17914,1721.977,1561.375,-2.931,-2.932
13639,1352853308.0939999,9350500,38866,-17912,1718.275,1454.195,-2.947,-2.926
13649,1352853308.132,9350500,38815,-17900,1715.261,1405.9089999999999,-2.975,-2.977
13659,1352853308.167,9350500,38778,-17895,1713.769,1397.402,-2.987,-2.992
13669,1352853308.203,9350500,38737,-17883,1712.9660000000001,1296.861,-3.04,-3.034
13679,1352853308.24,9350500,38700,-17885,1733.582,1252.875,-3.082,-3.053
13689,1352853308.277,9350500,38666,-17871,1740.389,1244.863,3.115,3.137
13699,1352853308.316,9350500,38615,-17865,1743.453,1192.981,-3.133,3.116
13709,1352853308.3539999,9350500,38558,-17850,1760.395,1184.8339999999998,-3.1289999999999996,3.1310000000000002
13719,1352853308.39,9350500,38509,-17835,1760.67,1185.178,-3.138,3.103
13729,1352853308.435,9350500,38448,-17828,1759.1979999999999,1133.2069999999999,3.136,3.0860000000000003
13739,1352853308.47,9350500,38425,-17849,1757.684,1078.5510000000002,-3.0580000000000003,-3.08
13749,1352853308.506,9350500,38379,-17862,1755.217,1065.117,-3.0260000000000002,-3.049
13759,1352853308.543,9350500,38366,-17872,1753.392,967.2360000000001,-3.02,-3.077
13769,1352853308.581,9350500,38347,-17865,1751.5320000000002,906.176,-3.09,-3.1319999999999997
13779,1352853308.619,9350500,38295,-17851,1749.57,946.4680000000001,-3.111,3.112
13789,1352853308.657,9350500,38208,-17832,1748.656,939.627,3.0210000000000004,3.042
13799,1352853308.693,9350500,38107,-17794,1747.76,1004.345,2.877,2.8989999999999996
13809,1352853308.728,9350500,38019,-17765,1745.7,1058.817,2.779,2.804
13819,1352853308.764,9350500,37962,-17741,1745.2579999999998,1122.859,2.7119999999999997,2.7319999999999998
13829,1352853308.801,9350500,37878,-17694,1755.664,1095.397,2.665,2.718
13839,1352853308.836,9350500,37829,-17682,1759.511,1128.215,2.658,2.685
13849,1352853308.872,9350500,37775,-17656,1759.6979999999999,1206.92,2.7119999999999997,2.701
13859,1352853308.908,9350500,37700,-17642,1759.746,1253.86,2.735,2.77
13869,1352853308.943,9350500,37644,-17620,1759.7779999999998,1373.765,2.7,2.7110000000000003
13879,1352853308.978,9350500,37588,-17578,1759.658,1398.0079999999998,2.636,2.7089999999999996
13889,1352853309.015,9350500,37492,-17539,1759.9620000000002,1538.172,2.605,2.633
13899,1352853309.05,9350500,37429,-17518,1760.381,1523.257,2.613,2.674
13909,1352853309.086,9350500,37350,-17510,1760.6860000000001,1505.207,2.695,2.696
13919,1352853309.1260002,9350500,37288,-17497,1760.783,1410.59,2.6630000000000003,2.713
13929,1352853309.168,9350500,37236,-17693,1758.641,1186.252,3.048,3.138
13939,1352853309.203,9350500,37155,-17662,1753.661,1310.64,2.93,2.9139999999999997
13949,1352853309.244,9350500,37090,-17654,1744.8529999999998,1255.57,2.895,2.926
13959,1352853309.283,9350500,37003,-17630,1737.506,1221.859,2.877,2.912
13969,1352853309.322,9350500,36942,-17625,1730.4820000000002,1288.792,2.8960000000000004,2.915
13979,1352853309.358,9350500,36904,-17621,1730.565,1239.787,2.846,2.957
13989,1352853309.4,9350500,36803,-17609,1728.095,1366.27,2.92,2.9810000000000003
13999,1352853309.44,9350500,36660,-17599,1724.21,1747.599,2.917,2.917
14009,1352853309.478,9350500,36570,-17561,1724.0910000000001,1897.33,2.873,2.8560000000000003
14019,1352853309.516,9350500,36479,-17513,1724.995,1965.7079999999999,2.821,2.835
14029,1352853309.553,9350500,36398,-17490,1727.7279999999998,2035.8029999999999,2.846,2.8160000000000003
14039,1352853309.591,9350500,36317,-17464,1730.418,2076.771,2.8539999999999996,2.8169999999999997
14049,1352853309.6269999,9350500,36240,-17460,1741.432,2090.506,2.8489999999999998,2.841
14059,1352853309.662,9350500,36174,-17466,1744.406,2048.022,2.835,2.839
14069,1352853309.697,9350500,36116,-17461,1746.2160000000001,1995.4779999999998,2.86,2.883
14079,1352853309.7319999,9350500,36086,-17491,1747.014,1816.5739999999998,2.932,2.92
14089,1352853309.77,9350500,35984,-17570,1745.521,1837.6970000000001,3.133,3.115
14099,1352853309.806,9350500,35852,-17675,1740.8139999999999,2155.572,-2.924,-2.966
14109,1352853309.843,9350500,35778,-17762,1733.775,2282.4570000000003,-2.733,-2.8789999999999996
14119,1352853309.882,9350500,35682,-17812,1763.997,2319.343,-2.6719999999999997,-2.805
14129,1352853309.917,9350500,35615,-17837,1773.505,2309.624,-2.72,-2.8
14139,1352853309.954,9350500,35537,-17857,1764.271,2273.953,-2.7710000000000004,-2.806
14149,1352853309.9889998,9350500,35474,-17873,1756.634,2172.444,-2.74,-2.8160000000000003
14159,1352853310.025,9350500,35421,-17887,1745.231,2130.5389999999998,-2.782,-2.783
14169,1352853310.062,9350500,35357,-17920,1732.991,2094.445,-2.7569999999999997,-2.748
14179,1352853310.096,9350500,35332,-17949,1721.0529999999999,1976.865,-2.659,-2.668
14189,1352853310.129,9350500,35248,-17944,1718.817,1959.344,-2.6910000000000003,-2.72
14199,1352853310.163,9350500,35192,-17927,1714.2579999999998,1948.0629999999999,-2.795,-2.804
14209,1352853310.199,9350500,35139,-17882,1708.4289999999999,2002.645,-2.905,-2.8360000000000003
14219,1352853310.236,9350500,35088,-17869,1701.848,2166.427,-2.826,-2.802
14229,1352853310.272,9350500,35037,-17848,1694.672,2341.82,-2.818,-2.81
14239,1352853310.307,9350500,34981,-17871,1690.37,2359.17,-2.761,-2.799
14249,1352853310.342,9350500,34914,-17901,1695.4229999999998,2399.468,-2.715,-2.782
14259,1352853310.38,9350500,34825,-17957,1698.3370000000002,2480.14,-2.623,-2.702
14269,1352853310.415,9350500,34761,-17957,1702.489,2293.076,-2.702,-2.7460000000000004
14279,1352853310.45,9350500,34746,-17919,1704.7479999999998,1928.881,-2.763,-2.801
14289,1352853310.486,9350500,34754,-17788,1708.896,1645.605,-2.832,-2.861
14299,1352853310.5210001,9350500,34743,-17758,1711.15,1381.869,-2.687,-2.72
14309,1352853310.557,9350500,34714,-17759,1738.3829999999998,1288.6680000000001,-2.65,-2.6889999999999996
14319,1352853310.598,9350500,34672,-17813,1755.77,1343.101,-2.5980000000000003,-2.623
14329,1352853310.635,9350500,34676,-17819,1750.509,1149.972,-2.6,-2.628
14339,1352853310.671,9350500,34666,-17776,1741.225,969.7289999999999,-2.823,-2.7739999999999996
14349,1352853310.706,9350500,34615,-17730,1745.15,1035.76,-3.0989999999999998,-3.045
14359,1352853310.7419999,9350500,34573,-17635,1733.9720000000002,1124.488,2.8110000000000004,2.9410000000000003
14369,1352853310.778,9350500,34522,-17596,1724.4260000000002,1219.214,2.66,2.7319999999999998
14379,1352853310.813,9350500,34477,-17576,1720.404,1264.194,2.67,2.697
14389,1352853310.85,9350500,34429,-17548,1739.37,1312.185,2.633,2.695
14399,1352853310.887,9350500,34388,-17507,1752.9720000000002,1280.415,2.6,2.673
14409,1352853310.927,9350500,34351,-17479,1754.106,1249.586,2.58,2.6830000000000003
14419,1352853310.968,9350500,34334,-17461,1750.86,1162.126,2.52,2.658
14429,1352853311.005,9350500,34305,-17451,1752.789,1205.806,2.525,2.645
14439,1352853311.04,9350500,34245,-17427,1753.3929999999998,1203.964,2.6,2.648
14449,1352853311.076,9350500,34183,-17414,1749.816,1238.154,2.68,2.657
14459,1352853311.113,9350500,34116,-17398,1743.7879999999998,1268.337,2.721,2.7460000000000004
14469,1352853311.151,9350500,34043,-17413,1754.139,1241.748,2.822,2.801
14479,1352853311.188,9350500,34002,-17415,1762.376,1256.058,2.845,2.832
14489,1352853311.223,9350500,33932,-17433,1763.471,1204.3039999999999,2.9139999999999997,2.909
14499,1352853311.2580001,9350500,33866,-17432,1765.986,1222.646,2.923,2.92
14509,1352853311.3,9350500,33783,-17426,1765.905,1184.327,2.9189999999999996,2.978
14519,1352853311.336,9350500,33747,-17422,1762.976,1090.2060000000001,2.872,2.958
14529,1352853311.371,9350500,33715,-17372,1759.622,1016.704,2.8369999999999997,2.904
14539,1352853311.407,9350500,33619,-17370,1760.4879999999998,1131.2730000000001,2.892,2.9389999999999996
14549,1352853311.444,9350500,33555,-17351,1758.8210000000001,1152.9660000000001,2.858,2.8680000000000003
14559,1352853311.48,9350500,33469,-17338,1751.414,1297.886,2.8160000000000003,2.938
14569,1352853311.514,9350500,33415,-17345,1742.529,1234.786,2.806,2.8819999999999997
14579,1352853311.55,9350500,33356,-17312,1734.44,1259.682,2.7689999999999997,2.838
14589,1352853311.587,9350500,33312,-17325,1726.1870000000001,1305.0819999999999,2.904,2.95
14599,1352853311.625,9350500,33133,-17339,1706.388,1716.8629999999998,3.0860000000000003,-3.1260000000000003
14609,1352853311.664,9350500,33060,-17342,1697.224,1690.4979999999998,3.103,-3.134
14619,1352853311.701,9350500,33011,-17353,1696.138,1610.0639999999999,-3.123,-3.097
14629,1352853311.737,9350500,32953,-17348,1701.713,1550.869,-3.0380000000000003,-3.083
14639,1352853311.7710001,9350500,32908,-17342,1698.1470000000002,1607.007,-3.0469999999999997,-3.051
14649,1352853311.805,9350500,32855,-17350,1693.523,1529.16,-3.073,-3.0789999999999997
14659,1352853311.839,9350500,32817,-17359,1689.089,1417.0020000000002,-3.052,-3.069
14669,1352853311.872,9350500,32774,-17366,1692.881,1364.793,-3.092,-3.11
14679,1352853311.908,9350500,32721,-17355,1694.55,1346.62,3.1010000000000004,3.14
14689,1352853311.942,9350500,32684,-17335,1689.5279999999998,1279.52,3.012,3.108
14699,1352853311.9789999,9350500,32658,-17308,1683.181,1273.177,3.02,3.1
14709,1352853312.016,9350500,32599,-17264,1685.856,1346.596,2.903,2.955
14719,1352853312.053,9350500,32545,-17237,1686.7779999999998,1342.66,2.8089999999999997,2.9219999999999997
14729,1352853312.088,9350500,32501,-17218,1686.81,1285.688,2.825,2.9989999999999997
14739,1352853312.1269999,9350500,32462,-17181,1687.0620000000001,1332.4660000000001,2.819,2.9019999999999997
14749,1352853312.162,9350500,32437,-17140,1687.264,1407.316,2.775,2.815
14759,1352853312.195,9350500,32400,-17133,1687.352,1335.902,2.786,2.859
14769,1352853312.231,9350500,32278,-16996,1684.874,1774.8229999999999,2.608,2.707
14779,1352853312.266,9350500,32056,-17031,1676.7089999999998,2050.501,2.7760000000000002,2.6919999999999997
14789,1352853312.303,9350500,31964,-16999,1665.149,2079.245,2.767,2.673
14799,1352853312.34,9350500,31898,-16943,1660.19,2095.842,2.6489999999999996,2.6189999999999998
14809,1352853312.378,9350500,31838,-16892,1654.359,2083.445,2.552,2.57
14819,1352853312.415,9350500,31761,-16845,1652.5839999999998,2079.18,2.542,2.5669999999999997
14830,1352853312.453,9350500,31700,-16802,1652.111,2022.74,2.568,2.56
14841,1352853312.49,9350500,31643,-16753,1651.557,1960.8429999999998,2.524,2.628
14852,1352853312.527,9350500,31581,-16709,1651.557,1947.07,2.512,2.6189999999999998
14863,1352853312.563,9350500,31568,-16659,1650.276,1873.2479999999998,2.427,2.556
14874,1352853312.597,9350500,31582,-16638,1651.402,1798.1789999999999,2.483,2.502
14885,1352853312.632,9350500,31493,-16603,1647.9460000000001,1836.0479999999998,2.495,2.4330000000000003
14896,1352853312.669,9350500,31429,-16571,1645.639,1826.797,2.4930000000000003,2.459
14907,1352853312.707,9350500,31364,-16542,1637.624,1810.906,2.532,2.469
14918,1352853312.747,9350500,31287,-16521,1633.229,1782.731,2.635,2.502
14929,1352853312.783,9350500,31234,-16519,1628.904,1705.672,2.68,2.576
14940,1352853312.818,9350500,31185,-16499,1628.704,1622.215,2.6910000000000003,2.6830000000000003
14952,1352853312.855,9350500,31121,-16471,1628.704,1597.039,2.7,2.6830000000000003
14964,1352853312.891,9350500,31079,-16440,1627.536,1594.68,2.67,2.6319999999999997
14976,1352853312.928,9350500,31030,-16423,1626.2820000000002,1564.624,2.7030000000000003,2.572
14988,1352853312.966,9350500,30961,-16410,1621.731,1540.4170000000001,2.688,2.589
15000,1352853313.004,9350500,30921,-16401,1617.5639999999999,1529.13,2.627,2.594
15012,1352853313.039,9350500,30901,-16383,1612.22,1515.664,2.549,2.5780000000000003
15024,1352853313.072,9350500,30867,-16356,1610.993,1447.586,2.541,2.585
15036,1352853313.106,9350500,30820,-16341,1609.5439999999999,1444.9720000000002,2.54,2.5860000000000003
15048,1352853313.1430001,9350500,30744,-16295,1625.6960000000001,1503.45,2.576,2.611
15060,1352853313.182,9350500,30670,-16267,1638.8770000000002,1534.668,2.575,2.609
15072,1352853313.218,9350500,30614,-16238,1683.3310000000001,1446.2120000000002,2.5989999999999998,2.642
15084,1352853313.254,9350500,30561,-16208,1694.31,1395.0639999999999,2.665,2.7439999999999998
15096,1352853313.2910001,9350500,30494,-16202,1709.271,1398.325,2.742,2.752
15108,1352853313.326,9350500,30432,-16205,1717.599,1385.421,2.84,2.846
15120,1352853313.362,9350500,30316,-16203,1767.589,1502.745,2.9619999999999997,2.9160000000000004
15132,1352853313.401,9350500,30269,-16197,1766.8329999999999,1450.989,2.887,2.8939999999999997
15144,1352853313.441,9350500,30208,-16198,1768.9879999999998,1360.517,2.9219999999999997,2.938
15156,1352853313.4789999,9350500,30111,-16320,1770.685,1490.155,-2.9789999999999996,-3.0380000000000003
15168,1352853313.517,9350500,30061,-16330,1770.009,1513.326,-3.014,-3.057
15180,1352853313.554,9350500,30042,-16176,1767.465,1354.612,2.8789999999999996,2.94
15192,1352853313.591,9350500,29994,-16134,1762.5120000000002,1314.181,2.8710000000000004,2.908
15204,1352853313.629,9350500,29909,-16156,1790.265,1371.453,3.005,3.014
15216,1352853313.668,9350500,29855,-16166,1792.965,1377.095,2.946,3.0260000000000002
15228,1352853313.7089999,9350500,29793,-16164,1795.2920000000001,1310.116,2.9610000000000003,3.057
15240,1352853313.747,9350500,29725,-16171,1827.9579999999999,1267.59,3.071,3.0660000000000003
15252,1352853313.784,9350500,29666,-16169,1861.838,1350.181,3.0580000000000003,3.0989999999999998
15264,1352853313.821,9350500,29627,-16167,1861.384,1277.774,3.022,3.0610000000000004
15276,1352853313.859,9350500,29566,-16153,1863.5379999999998,1272.299,2.977,2.992
15288,1352853313.898,9350500,29523,-16121,1856.505,1267.531,2.843,2.931
15301,1352853313.936,9350500,29441,-16076,1851.125,1311.875,2.7760000000000002,2.844
15314,1352853313.975,9350500,29372,-16042,1847.4470000000001,1378.977,2.824,2.8160000000000003
15327,1352853314.012,9350500,29333,-16022,1831.5620000000001,1397.652,2.8289999999999997,2.821
15340,1352853314.047,9350500,29302,-16009,1818.43,1391.39,2.784,2.8169999999999997
15353,1352853314.085,9350500,29222,-15984,1854.366,1453.101,2.7289999999999996,2.779
15367,1352853314.122,9350500,29160,-15966,1914.386,1461.625,2.674,2.779
15381,1352853314.16,9350500,29118,-15945,1906.9089999999999,1442.408,2.68,2.765
15395,1352853314.201,9350500,29049,-15920,1940.6129999999998,1376.0729999999999,2.708,2.7539999999999996
15409,1352853314.2389998,9350500,28977,-15854,1973.2910000000002,1482.9170000000001,2.6060000000000003,2.647
15423,1352853314.275,9350500,28947,-15850,1961.729,1400.01,2.6839999999999997,2.713
15437,1352853314.311,9350500,28921,-15855,1950.079,1341.9029999999998,2.725,2.738
15451,1352853314.347,9350500,28855,-15844,1939.4379999999999,1336.825,2.8680000000000003,2.852
15465,1352853314.3830001,9350500,28792,-15851,1928.8329999999999,1395.892,3.0060000000000002,3.033
15479,1352853314.422,9350500,28736,-15849,1956.388,1340.2620000000002,3.0869999999999997,-3.138
15493,1352853314.458,9350500,28689,-15846,1949.4820000000002,1400.0870000000002,3.138,-3.1180000000000003
15507,1352853314.494,9350500,28648,-15829,1941.4170000000001,1438.1,3.137,-3.138
15521,1352853314.532,9350500,28594,-15787,1940.7979999999998,1450.899,3.074,3.06
15535,1352853314.57,9350500,28525,-15729,1943.055,1505.4229999999998,2.9730000000000003,2.963
15549,1352853314.606,9350500,28493,-15933,1921.0279999999998,1484.991,-2.841,-2.9739999999999998
15563,1352853314.6430001,9350500,28452,-15963,1908.4720000000002,1558.944,-2.835,-2.904
15577,1352853314.68,9350500,28356,-15939,1899.2179999999998,1625.7,-2.989,-2.988
15591,1352853314.716,9350500,28309,-15902,1893.641,1496.559,-3.076,-3.105
15605,1352853314.754,9350500,28232,-15864,1880.431,1540.335,-3.138,3.1
15619,1352853314.792,9350500,28179,-15852,1868.895,1478.229,3.1239999999999997,3.082
15633,1352853314.829,9350500,28130,-15857,1849.558,1508.656,-3.0869999999999997,3.1310000000000002
15647,1352853314.8660002,9350500,28077,-15853,1833.766,1522.71,-3.113,-3.14
15661,1352853314.907,9350500,28036,-15825,1829.399,1456.976,3.1069999999999998,3.091
15675,1352853314.944,9350500,27984,-15775,1831.233,1428.434,3.0589999999999997,3.005
15689,1352853314.984,9350500,27946,-15850,1807.954,1464.1689999999999,-2.989,-3.103
15703,1352853315.022,9350500,27891,-15812,1795.366,1447.527,-3.1039999999999996,3.112
15717,1352853315.06,9350500,27840,-15768,1782.102,1479.006,3.082,3.089
15731,1352853315.097,9350500,27790,-15771,1773.05,1431.244,3.0810000000000004,3.096
15745,1352853315.1339998,9350500,27723,-15789,1766.1689999999999,1404.24,-3.0439999999999996,-3.074
15759,1352853315.171,9350500,27680,-15797,1752.5420000000001,1379.016,-2.96,-2.969
15773,1352853315.205,9350500,27628,-15801,1743.3629999999998,1339.1670000000001,-3.009,-2.9730000000000003
15787,1352853315.243,9350500,27592,-15783,1734.79,1312.6670000000001,-3.0839999999999996,-3.057
15801,1352853315.282,9350500,27553,-15710,1725.4379999999999,1288.172,2.94,3.016
15815,1352853315.317,9350500,27535,-15674,1712.986,1292.849,2.839,2.964
15829,1352853315.356,9350500,27496,-15653,1695.619,1278.968,2.79,2.918
15843,1352853315.395,9350500,27440,-15623,1677.171,1270.1660000000002,2.786,2.88
15857,1352853315.432,9350500,27381,-15571,1659.775,1282.323,2.7560000000000002,2.8310000000000004
15871,1352853315.468,9350500,27330,-15531,1640.734,1326.161,2.714,2.782
15886,1352853315.506,9350500,27275,-15513,1634.036,1347.067,2.7489999999999997,2.8360000000000003
15901,1352853315.543,9350500,27233,-15496,1633.786,1334.868,2.786,2.825
15916,1352853315.583,9350500,27172,-15454,1627.183,1391.0320000000002,2.793,2.815
15931,1352853315.6239998,9350500,27086,-15410,1620.1470000000002,1460.876,2.741,2.818
15946,1352853315.663,9350500,27031,-15379,1612.723,1443.891,2.665,2.69
15961,1352853315.701,9350500,26942,-15360,1603.0220000000002,1493.369,2.759,2.727
15976,1352853315.74,9350500,26860,-15320,1593.088,1583.94,2.7560000000000002,2.786
15991,1352853315.7810001,9350500,26779,-15263,1581.8770000000002,1660.44,2.694,2.773
16006,1352853315.821,9350500,26733,-15223,1569.826,1668.701,2.717,2.76
16021,1352853315.86,9350500,26665,-15178,1632.425,1587.8410000000001,2.68,2.758
16036,1352853315.9,9350500,26609,-15146,1666.5520000000001,1610.394,2.6439999999999997,2.7110000000000003
16051,1352853315.937,9350500,26541,-15087,1712.25,1686.975,2.577,2.58
16066,1352853315.975,9350500,26493,-15068,1705.75,1687.8029999999999,2.562,2.58
16081,1352853316.013,9350500,26455,-15038,1695.119,1634.276,2.636,2.588
16096,1352853316.051,9350500,26410,-14993,1687.305,1544.351,2.612,2.5860000000000003
16111,1352853316.089,9350500,26335,-14921,1685.421,1699.7020000000002,2.508,2.5069999999999997
16126,1352853316.125,9350500,26274,-14876,1679.979,1770.963,2.574,2.512
16141,1352853316.162,9350500,26165,-14781,1719.829,2021.029,2.492,2.5380000000000003
16156,1352853316.2,9350500,26086,-14733,1735.759,2024.6760000000002,2.521,2.509
16171,1352853316.238,9350500,25993,-14698,1756.139,2087.651,2.505,2.551
16186,1352853316.274,9350500,25896,-14649,1775.905,2149.251,2.553,2.59
16201,1352853316.312,9350500,25999,-14698,1740.106,1538.2879999999998,2.447,2.5980000000000003
16216,1352853316.353,9350500,26033,-14793,1708.0829999999999,1246.88,2.497,2.639
16231,1352853316.391,9350500,25942,-14699,1718.6029999999998,1362.0620000000001,2.602,2.697
16246,1352853316.428,9350500,25812,-14586,1748.2839999999999,1514.1429999999998,2.695,2.767
16262,1352853316.466,9350500,25722,-14553,1786.2,1492.017,2.7910000000000004,2.864
16278,1352853316.504,9350500,25660,-14554,1779.392,1545.675,2.833,2.804
16294,1352853316.542,9350500,25641,-14544,1770.3210000000001,1452.8970000000002,2.793,2.8310000000000004
16310,1352853316.582,9350500,25624,-14582,1763.3339999999998,1293.558,2.839,2.9139999999999997
16326,1352853316.618,9350500,25623,-14593,1754.254,1197.761,2.805,2.86
16342,1352853316.655,9350500,25538,-14531,1773.035,1301.703,2.665,2.7560000000000002
16358,1352853316.695,9350500,25481,-14515,1774.102,1269.951,2.738,2.779
16374,1352853316.7319999,9350500,25406,-14491,1776.16,1331.896,2.7569999999999997,2.7689999999999997
16390,1352853316.7680001,9350500,25366,-14464,1776.142,1340.743,2.7430000000000003,2.773
