,time,id,x,y,z,velocity,angle of motion,facing angle
33608,1352853354.321,9355201,45850,-21951,1568.067,1116.542,-1.9080000000000001,-1.883
33625,1352853354.36,9355201,45840,-21953,1591.352,1137.815,-1.97,-1.911
33642,1352853354.3960001,9355201,45827,-21974,1592.297,1153.856,-1.949,-1.921
33659,1352853354.434,9355201,45819,-21985,1606.8570000000002,1164.938,-1.9380000000000002,-1.935
33676,1352853354.471,9355201,45803,-22014,1611.6870000000001,1116.447,-2.003,-1.939
33693,1352853354.51,9355201,45806,-22085,1611.683,1131.032,-1.9080000000000001,-1.899
33710,1352853354.548,9355201,45811,-22134,1606.703,1086.366,-1.839,-1.893
33728,1352853354.586,9355201,45824,-22176,1600.33,1056.016,-1.838,-1.841
33746,1352853354.629,9355201,45836,-22186,1619.23,934.2260000000001,-1.819,-1.867
33764,1352853354.669,9355201,45832,-22104,1675.6029999999998,679.472,-1.9369999999999998,-1.939
33782,1352853354.707,9355201,45831,-22109,1675.769,597.242,-1.9580000000000002,-1.923
33800,1352853354.745,9355201,45825,-22134,1669.8629999999998,593.332,-2.001,-1.92
33818,1352853354.782,9355201,45827,-22169,1662.953,643.029,-1.926,-1.839
33837,1352853354.818,9355201,45859,-22214,1662.155,639.814,-1.7009999999999998,-1.663
33856,1352853354.855,9355201,45893,-22255,1663.8429999999998,633.956,-1.51,-1.495
33875,1352853354.8930001,9355201,45900,-22289,1659.305,638.635,-1.472,-1.518
33894,1352853354.93,9355201,45943,-22349,1677.315,789.721,-1.3780000000000001,-1.365
33913,1352853354.97,9355201,45756,-22216,1816.945,533.1759999999999,-2.01,-2.153
33932,1352853355.0089998,9355201,45733,-22258,1826.1970000000001,569.227,-2.1390000000000002,-2.205
33951,1352853355.046,9355201,45686,-22276,1833.771,667.304,-2.272,-2.245
33970,1352853355.088,9355201,45824,-22416,1760.338,633.939,-1.4469999999999998,-1.546
33989,1352853355.1260002,9355201,45895,-22497,1719.7820000000002,774.7080000000001,-1.248,-1.216
34008,1352853355.1660001,9355201,45916,-22532,1709.03,711.768,-1.1340000000000001,-1.112
34027,1352853355.204,9355201,45940,-22567,1708.1529999999998,737.3330000000001,-0.9690000000000001,-0.9740000000000001
34046,1352853355.244,9355201,45966,-22592,1695.859,757.913,-0.899,-0.89
34065,1352853355.283,9355201,45987,-22613,1686.118,717.757,-0.924,-0.8490000000000001
34084,1352853355.32,9355201,45995,-22639,1681.069,717.1010000000001,-0.845,-0.833
34103,1352853355.362,9355201,46011,-22678,1670.6370000000002,720.96,-0.825,-0.797
34122,1352853355.398,9355201,46026,-22702,1660.682,780.4760000000001,-0.7440000000000001,-0.7
34141,1352853355.439,9355201,46042,-22722,1654.866,794.577,-0.6859999999999999,-0.609
34160,1352853355.476,9355201,46068,-22745,1658.29,829.51,-0.594,-0.584
34179,1352853355.514,9355201,46081,-22765,1657.662,798.819,-0.674,-0.589
34198,1352853355.552,9355201,46096,-22775,1650.286,840.961,-0.5720000000000001,-0.501
34217,1352853355.591,9355201,46124,-22787,1644.865,901.345,-0.519,-0.465
34236,1352853355.632,9355201,46165,-22801,1639.606,908.997,-0.46799999999999997,-0.44
34255,1352853355.672,9355201,46204,-22830,1635.4560000000001,973.4960000000001,-0.44799999999999995,-0.442
34273,1352853355.71,9355201,46234,-22856,1631.639,971.192,-0.47100000000000003,-0.484
34291,1352853355.7480001,9355201,46270,-22894,1623.875,958.813,-0.55,-0.531
34309,1352853355.785,9355201,46300,-22927,1620.104,927.8539999999999,-0.627,-0.5760000000000001
34327,1352853355.826,9355201,46341,-22947,1635.754,953.618,-0.61,-0.597
34345,1352853355.865,9355201,46381,-22981,1635.807,954.2289999999999,-0.614,-0.652
34363,1352853355.903,9355201,46419,-22997,1636.4270000000001,930.423,-0.593,-0.638
34381,1352853355.94,9355201,46463,-23020,1636.344,938.248,-0.647,-0.665
34399,1352853355.9789999,9355201,46479,-23047,1636.469,923.4989999999999,-0.695,-0.706
34417,1352853356.0180001,9355201,46515,-23070,1633.0620000000001,900.97,-0.713,-0.695
34435,1352853356.058,9355201,46536,-23083,1641.155,841.331,-0.735,-0.748
34453,1352853356.096,9355201,46571,-23103,1664.013,812.6139999999999,-0.718,-0.7240000000000001
34471,1352853356.1360002,9355201,46600,-23120,1664.3229999999999,786.788,-0.7170000000000001,-0.7390000000000001
34489,1352853356.176,9355201,46626,-23140,1663.604,773.7710000000001,-0.805,-0.7490000000000001
34507,1352853356.215,9355201,46638,-23210,1675.0510000000002,850.548,-0.8370000000000001,-0.804
34525,1352853356.256,9355201,46660,-23243,1674.848,853.262,-0.857,-0.7909999999999999
34543,1352853356.293,9355201,46708,-23271,1675.07,933.1389999999999,-0.897,-0.828
34561,1352853356.333,9355201,46731,-23295,1674.7979999999998,858.9730000000001,-0.804,-0.8390000000000001
34579,1352853356.371,9355201,46769,-23367,1673.559,999.84,-0.823,-0.843
34597,1352853356.411,9355201,46800,-23395,1673.52,1010.462,-0.721,-0.83
34615,1352853356.447,9355201,46846,-23469,1673.635,1172.35,-0.738,-0.831
34633,1352853356.488,9355201,46883,-23505,1673.68,1170.382,-0.66,-0.855
34651,1352853356.528,9355201,46940,-23528,1673.469,1209.174,-0.716,-0.769
34669,1352853356.569,9355201,46997,-23576,1673.264,1217.9180000000001,-0.722,-0.746
34687,1352853356.6069999,9355201,47027,-23604,1673.297,1191.462,-0.748,-0.773
34705,1352853356.6460001,9355201,47099,-23673,1672.914,1281.137,-0.779,-0.769
34723,1352853356.685,9355201,47130,-23710,1672.912,1188.9660000000001,-0.7759999999999999,-0.79
34741,1352853356.724,9355201,47161,-23744,1672.912,1111.969,-0.7759999999999999,-0.768
34759,1352853356.762,9355201,47197,-23773,1672.912,1074.876,-0.755,-0.755
34777,1352853356.804,9355201,47235,-23804,1672.912,1064.317,-0.7509999999999999,-0.757
34795,1352853356.843,9355201,47271,-23832,1672.964,1066.678,-0.799,-0.763
34813,1352853356.882,9355201,47297,-23862,1672.964,1040.883,-0.841,-0.7659999999999999
34831,1352853356.921,9355201,47349,-23875,1672.965,1031.678,-0.84,-0.754
34849,1352853356.9589999,9355201,47377,-23900,1672.953,965.576,-0.8270000000000001,-0.795
34867,1352853356.9989998,9355201,47395,-23927,1672.9170000000001,919.8919999999999,-0.816,-0.818
