,time,id,x,y,z,velocity,angle of motion,facing angle
31148,1352853348.9,9354700,13922,-9997,1765.39,1433.567,2.362,2.249
31165,1352853348.939,9354700,13847,-9884,1761.996,1553.58,2.1630000000000003,2.149
31182,1352853348.975,9354700,13813,-9811,1759.942,1596.7579999999998,2.135,2.14
31199,1352853349.013,9354700,13775,-9705,1782.7620000000002,1696.656,2.051,2.075
31217,1352853349.05,9354700,13739,-9648,1810.711,1567.017,2.09,2.092
31235,1352853349.086,9354700,13687,-9602,1807.1960000000001,1510.899,2.153,2.157
31253,1352853349.1239998,9354700,13671,-9548,1798.634,1519.192,2.135,2.148
31271,1352853349.163,9354700,13630,-9496,1789.524,1518.245,2.119,2.162
31289,1352853349.203,9354700,13588,-9440,1776.102,1461.933,2.099,2.171
31307,1352853349.2389998,9354700,13561,-9404,1762.7220000000002,1420.9,2.137,2.168
31325,1352853349.277,9354700,13538,-9370,1745.056,1407.05,2.129,2.173
31343,1352853349.313,9354700,13516,-9341,1764.729,1396.5629999999999,2.174,2.2
31361,1352853349.348,9354700,13473,-9254,1805.2320000000002,1575.672,2.117,2.185
31379,1352853349.3839998,9354700,13439,-9175,1827.14,1661.6129999999998,2.117,2.169
31397,1352853349.423,9354700,13415,-9085,1884.754,1668.3129999999999,2.075,2.127
31415,1352853349.461,9354700,13353,-9098,1872.746,1566.251,2.158,2.137
31432,1352853349.503,9354700,13328,-9134,1855.645,1382.592,2.175,2.195
31449,1352853349.5410001,9354700,13288,-9082,1838.121,1432.29,2.209,2.157
31466,1352853349.585,9354700,13236,-9028,1821.205,1468.285,2.299,2.175
31484,1352853349.622,9354700,13187,-8986,1814.8410000000001,1528.443,2.329,2.2159999999999997
31502,1352853349.662,9354700,13139,-8908,1841.51,1569.6870000000001,2.318,2.295
31520,1352853349.701,9354700,13108,-8841,1853.7,1558.8970000000002,2.282,2.3409999999999997
31538,1352853349.7419999,9354700,13066,-8798,1843.979,1554.898,2.241,2.29
31556,1352853349.779,9354700,13052,-8732,1834.598,1515.4620000000002,2.218,2.273
31574,1352853349.819,9354700,13031,-8688,1823.556,1444.0910000000001,2.28,2.251
31592,1352853349.855,9354700,12972,-8634,1811.612,1542.62,2.377,2.355
31610,1352853349.8930001,9354700,12931,-8610,1794.2089999999998,1473.914,2.479,2.4459999999999997
31628,1352853349.93,9354700,12891,-8587,1793.099,1400.629,2.44,2.465
31646,1352853349.968,9354700,12852,-8551,1793.099,1316.989,2.4459999999999997,2.576
31664,1352853350.007,9354700,12843,-8516,1847.402,1230.045,2.347,2.4530000000000003
31682,1352853350.044,9354700,12797,-8470,1891.5410000000002,1301.976,2.396,2.39
31700,1352853350.082,9354700,12771,-8416,1930.632,1422.786,2.3409999999999997,2.287
31718,1352853350.121,9354700,12728,-8372,1927.836,1477.25,2.3930000000000002,2.329
31736,1352853350.16,9354700,12674,-8354,1921.414,1611.612,2.428,2.388
31754,1352853350.198,9354700,12595,-8301,1911.704,1722.737,2.494,2.432
31772,1352853350.234,9354700,12537,-8268,1900.976,1689.5829999999999,2.569,2.4859999999999998
31790,1352853350.27,9354700,12496,-8250,1882.746,1636.6960000000001,2.577,2.525
31808,1352853350.313,9354700,12435,-8206,1867.5720000000001,1589.465,2.495,2.5380000000000003
31826,1352853350.352,9354700,12408,-8150,1850.3870000000002,1506.4879999999998,2.399,2.47
31844,1352853350.391,9354700,12364,-8110,1841.5510000000002,1435.4160000000002,2.4290000000000003,2.463
31862,1352853350.433,9354700,12299,-8067,1842.275,1467.0320000000002,2.576,2.572
31880,1352853350.471,9354700,12252,-8028,1840.1879999999999,1447.979,2.57,2.576
31898,1352853350.507,9354700,12226,-8001,1837.328,1402.3470000000002,2.565,2.588
31915,1352853350.548,9354700,12247,-7973,1889.2220000000002,1272.1760000000002,2.519,2.57
31932,1352853350.586,9354700,12197,-7929,1889.749,1275.305,2.52,2.528
31949,1352853350.6230001,9354700,12174,-7904,1891.5020000000002,1171.5839999999998,2.517,2.496
31966,1352853350.66,9354700,12171,-7897,1888.6229999999998,1129.4160000000002,2.5660000000000003,2.52
31983,1352853350.694,9354700,12161,-7879,1883.582,1105.27,2.593,2.549
32000,1352853350.7289999,9354700,12148,-7845,1877.957,1011.1489999999999,2.582,2.5610000000000004
32017,1352853350.769,9354700,12107,-7820,1878.1170000000002,998.034,2.51,2.552
32034,1352853350.807,9354700,12071,-7792,1878.1170000000002,954.696,2.552,2.5810000000000004
32051,1352853350.8439999,9354700,12043,-7777,1878.1170000000002,887.209,2.5780000000000003,2.688
32068,1352853350.88,9354700,12016,-7761,1878.1170000000002,842.7510000000001,2.5469999999999997,2.719
32085,1352853350.917,9354700,11940,-7751,1871.243,1081.525,2.6319999999999997,2.636
32102,1352853350.955,9354700,11902,-7767,1863.519,1030.722,2.6889999999999996,2.71
32119,1352853350.993,9354700,11868,-7753,1863.354,1016.904,2.685,2.699
32136,1352853351.034,9354700,11837,-7730,1863.354,987.061,2.693,2.7760000000000002
32153,1352853351.073,9354700,11800,-7708,1863.354,949.4760000000001,2.716,2.763
32170,1352853351.113,9354700,11823,-7505,1878.296,1208.904,2.2030000000000003,2.347
32186,1352853351.15,9354700,11812,-7433,1893.299,1285.5839999999998,2.14,2.1959999999999997
32202,1352853351.188,9354700,11763,-7327,1891.559,1471.2820000000002,2.09,2.086
32218,1352853351.225,9354700,11727,-7274,1886.84,1453.579,2.0980000000000003,2.056
32234,1352853351.262,9354700,11664,-7221,1882.454,1463.058,2.156,2.05
32250,1352853351.301,9354700,11605,-7183,1875.849,1421.237,2.245,2.106
32266,1352853351.337,9354700,11522,-7133,1863.23,1536.746,2.339,2.148
32282,1352853351.3760002,9354700,11340,-7133,1845.3870000000002,1697.899,2.5839999999999996,2.419
32298,1352853351.413,9354700,11269,-7099,1840.844,1683.274,2.5989999999999998,2.528
32314,1352853351.449,9354700,11230,-7058,1832.171,1703.838,2.504,2.494
32330,1352853351.486,9354700,11195,-7019,1824.0320000000002,1677.815,2.459,2.509
32346,1352853351.525,9354700,11196,-6962,1815.4189999999999,1592.941,2.315,2.404
32362,1352853351.561,9354700,11185,-6923,1807.3210000000001,1521.191,2.252,2.33
32378,1352853351.599,9354700,11140,-6869,1800.058,1577.464,2.285,2.343
32394,1352853351.637,9354700,11102,-6821,1798.5520000000001,1570.56,2.296,2.3409999999999997
32410,1352853351.672,9354700,11095,-6769,1796.308,1535.6760000000002,2.23,2.2769999999999997
32426,1352853351.7089999,9354700,11052,-6730,1783.5520000000001,1528.3770000000002,2.248,2.313
32442,1352853351.75,9354700,11013,-6689,1769.611,1462.654,2.267,2.294
32458,1352853351.788,9354700,10923,-6655,1760.9270000000001,1606.392,2.294,2.325
32474,1352853351.825,9354700,10871,-6622,1752.901,1647.674,2.353,2.336
32490,1352853351.862,9354700,10796,-6604,1735.89,1749.9579999999999,2.46,2.3930000000000002
32506,1352853351.9,9354700,10743,-6598,1717.628,1719.828,2.512,2.405
32522,1352853351.939,9354700,10691,-6535,1702.1529999999998,1782.08,2.472,2.384
32538,1352853351.976,9354700,10652,-6483,1701.4560000000001,1715.5420000000001,2.391,2.386
32554,1352853352.014,9354700,10620,-6432,1701.9920000000002,1656.001,2.338,2.39
32570,1352853352.052,9354700,10586,-6373,1702.225,1676.4089999999999,2.246,2.355
32586,1352853352.089,9354700,10559,-6306,1701.944,1748.251,2.225,2.299
32602,1352853352.1269999,9354700,10541,-6252,1699.911,1641.504,2.184,2.282
32618,1352853352.1660001,9354700,10547,-6210,1697.379,1486.0739999999998,2.142,2.2359999999999998
32634,1352853352.204,9354700,10543,-6189,1695.396,1356.5479999999998,2.186,2.206
32650,1352853352.238,9354700,10562,-6174,1694.136,1246.76,2.197,2.18
32666,1352853352.276,9354700,10570,-6100,1731.2060000000001,1218.587,2.16,2.052
32682,1352853352.317,9354700,10487,-6057,1722.9489999999998,1168.7169999999999,2.2159999999999997,2.115
32698,1352853352.3539999,9354700,10430,-6043,1703.0810000000001,1173.0,2.2880000000000003,2.155
32714,1352853352.391,9354700,10371,-6000,1693.381,1239.81,2.318,2.18
32730,1352853352.43,9354700,10307,-5957,1684.249,1324.431,2.272,2.191
32746,1352853352.473,9354700,10229,-5890,1665.668,1420.662,2.234,2.21
32762,1352853352.512,9354700,10168,-5837,1656.88,1430.79,2.205,2.198
32779,1352853352.549,9354700,10140,-5823,1643.131,1456.99,2.218,2.202
32796,1352853352.588,9354700,10102,-5771,1711.4189999999999,1478.277,2.181,2.174
32813,1352853352.629,9354700,10071,-5725,1741.999,1520.971,2.112,2.145
32830,1352853352.668,9354700,10049,-5671,1734.763,1506.0339999999999,2.036,2.11
32847,1352853352.706,9354700,10028,-5644,1712.015,1449.5179999999998,2.055,2.156
32864,1352853352.743,9354700,10008,-5600,1729.781,1495.861,2.0709999999999997,2.1630000000000003
32881,1352853352.782,9354700,9935,-5550,1725.045,1539.931,2.198,2.24
32898,1352853352.817,9354700,9877,-5499,1720.47,1554.6429999999998,2.173,2.2569999999999997
32915,1352853352.853,9354700,9822,-5449,1700.3039999999999,1572.0510000000002,2.191,2.266
32932,1352853352.888,9354700,9788,-5434,1680.3129999999999,1558.943,2.248,2.259
32949,1352853352.925,9354700,9748,-5381,1669.599,1549.838,2.26,2.229
32967,1352853352.963,9354700,9683,-5332,1656.111,1650.575,2.28,2.2119999999999997
32985,1352853353.0,9354700,9661,-5300,1716.777,1620.451,2.314,2.202
33003,1352853353.034,9354700,9674,-5264,1739.851,1581.296,2.204,2.162
33021,1352853353.072,9354700,9661,-5218,1730.6879999999999,1564.1760000000002,2.175,2.154
33039,1352853353.111,9354700,9656,-5190,1717.714,1528.332,2.166,2.148
33057,1352853353.148,9354700,9633,-5155,1763.287,1521.704,2.165,2.147
33075,1352853353.187,9354700,9632,-5090,1804.63,1581.8020000000001,2.05,2.103
33093,1352853353.227,9354700,9621,-5039,1834.293,1557.25,1.98,2.05
33111,1352853353.265,9354700,9543,-4983,1826.261,1611.692,2.157,2.208
33129,1352853353.302,9354700,9475,-4940,1819.02,1638.237,2.207,2.272
33147,1352853353.34,9354700,9419,-4903,1802.1960000000001,1636.1,2.275,2.326
33165,1352853353.379,9354700,9424,-4854,1828.1070000000002,1486.557,2.241,2.3
33183,1352853353.418,9354700,9421,-4827,1850.132,1350.6129999999998,2.302,2.29
33201,1352853353.455,9354700,9366,-4804,1847.655,1360.717,2.3819999999999997,2.312
33219,1352853353.4910002,9354700,9329,-4781,1844.674,1358.545,2.399,2.279
33237,1352853353.527,9354700,9269,-4736,1839.776,1462.886,2.346,2.3369999999999997
33255,1352853353.566,9354700,9232,-4696,1839.223,1438.44,2.33,2.42
33273,1352853353.6039999,9354700,9179,-4663,1826.933,1533.0770000000002,2.42,2.449
33291,1352853353.64,9354700,9132,-4656,1817.224,1503.8139999999999,2.4819999999999998,2.44
33309,1352853353.677,9354700,9071,-4618,1800.3410000000001,1590.767,2.4659999999999997,2.472
33327,1352853353.715,9354700,8999,-4575,1781.116,1625.808,2.54,2.503
33345,1352853353.7489998,9354700,8944,-4562,1765.87,1630.316,2.541,2.5469999999999997
33363,1352853353.786,9354700,8919,-4499,1760.3039999999999,1612.776,2.421,2.502
33381,1352853353.823,9354700,8900,-4409,1750.254,1650.381,2.339,2.434
33399,1352853353.861,9354700,8891,-4349,1732.9089999999999,1634.4920000000002,2.285,2.384
33417,1352853353.903,9354700,8915,-4311,1718.8110000000001,1560.8010000000002,2.222,2.2880000000000003
33435,1352853353.94,9354700,8880,-4271,1711.69,1500.619,2.2969999999999997,2.263
33453,1352853353.978,9354700,8842,-4227,1696.612,1586.703,2.281,2.26
33470,1352853354.0180001,9354700,8809,-4212,1687.74,1546.7220000000002,2.217,2.245
33487,1352853354.055,9354700,8765,-4159,1707.395,1644.8570000000002,2.22,2.251
33504,1352853354.0939999,9354700,8730,-4123,1713.2979999999998,1602.576,2.2230000000000003,2.263
33521,1352853354.13,9354700,8684,-4079,1703.85,1601.049,2.235,2.3040000000000003
33538,1352853354.169,9354700,8616,-4031,1705.1660000000002,1647.2020000000002,2.252,2.28
33555,1352853354.206,9354700,8537,-3978,1701.911,1657.246,2.2880000000000003,2.3209999999999997
33572,1352853354.245,9354700,8482,-3926,1702.371,1642.1670000000001,2.27,2.318
33589,1352853354.284,9354700,8458,-3893,1693.457,1518.6979999999999,2.283,2.34
33606,1352853354.321,9354700,8410,-3861,1692.783,1436.944,2.338,2.363
33623,1352853354.36,9354700,8380,-3835,1731.885,1343.961,2.316,2.352
33640,1352853354.3960001,9354700,8352,-3799,1725.961,1376.1889999999999,2.312,2.369
33657,1352853354.434,9354700,8336,-3757,1726.965,1275.616,2.281,2.381
33674,1352853354.471,9354700,8315,-3746,1726.826,1196.911,2.295,2.377
33691,1352853354.51,9354700,8319,-3764,1727.5639999999999,953.047,2.376,2.449
33708,1352853354.548,9354700,8163,-3649,1716.486,1418.086,2.4019999999999997,2.415
33726,1352853354.586,9354700,8144,-3632,1711.894,1276.13,2.318,2.38
33744,1352853354.629,9354700,8151,-3613,1707.243,1096.461,2.3040000000000003,2.355
33762,1352853354.669,9354700,8078,-3578,1704.609,1183.4769999999999,2.37,2.395
33780,1352853354.707,9354700,8042,-3538,1701.342,1211.393,2.3280000000000003,2.3280000000000003
33798,1352853354.745,9354700,7993,-3513,1695.797,1262.078,2.313,2.3609999999999998
33816,1352853354.782,9354700,7992,-3488,1691.58,1118.65,2.229,2.302
33835,1352853354.818,9354700,7981,-3469,1687.0770000000002,1008.574,2.221,2.266
33854,1352853354.855,9354700,7932,-3431,1671.8429999999998,985.577,2.1919999999999997,2.242
33873,1352853354.8930001,9354700,7918,-3412,1656.885,935.452,2.133,2.205
33892,1352853354.93,9354700,7894,-3391,1646.639,887.545,2.1830000000000003,2.225
33911,1352853354.97,9354700,7860,-3377,1647.214,866.951,2.287,2.279
33930,1352853355.0089998,9354700,7839,-3315,1638.2979999999998,936.329,2.229,2.22
33949,1352853355.046,9354700,7796,-3192,1627.4979999999998,1106.062,2.17,2.117
33968,1352853355.088,9354700,7757,-3129,1626.29,1119.231,2.153,2.1319999999999997
33987,1352853355.1260002,9354700,7719,-3089,1625.1570000000002,1210.9080000000001,2.193,2.135
34006,1352853355.1660001,9354700,7732,-2999,1620.9,1191.631,1.9469999999999998,1.996
34025,1352853355.204,9354700,7719,-2939,1621.253,1239.14,1.909,1.935
34044,1352853355.244,9354700,7631,-2907,1626.109,1251.068,2.155,2.09
34063,1352853355.283,9354700,7620,-2860,1623.5839999999998,1368.385,2.109,2.127
34082,1352853355.32,9354700,7597,-2830,1621.6860000000001,1281.53,2.102,2.141
34101,1352853355.362,9354700,7553,-2781,1622.086,1331.514,2.102,2.168
34120,1352853355.398,9354700,7498,-2718,1623.04,1464.2120000000002,2.173,2.182
34139,1352853355.439,9354700,7448,-2661,1619.384,1498.265,2.11,2.164
34158,1352853355.476,9354700,7381,-2596,1625.675,1552.4160000000002,2.167,2.166
34177,1352853355.514,9354700,7327,-2542,1628.59,1660.0620000000001,2.239,2.187
34196,1352853355.552,9354700,7272,-2508,1627.391,1655.836,2.3040000000000003,2.222
34215,1352853355.591,9354700,7221,-2491,1627.13,1625.44,2.365,2.279
34234,1352853355.632,9354700,7189,-2416,1619.0420000000001,1718.969,2.25,2.213
34253,1352853355.672,9354700,7118,-2386,1613.536,1712.259,2.273,2.251
34271,1352853355.71,9354700,7049,-2370,1607.4589999999998,1697.02,2.322,2.338
34289,1352853355.7480001,9354700,6999,-2336,1599.602,1644.808,2.394,2.4130000000000003
34307,1352853355.785,9354700,6938,-2296,1588.9479999999999,1661.055,2.426,2.416
34325,1352853355.826,9354700,6899,-2273,1583.7979999999998,1580.005,2.425,2.4619999999999997
34343,1352853355.865,9354700,6824,-2162,1650.639,1769.5279999999998,2.379,2.3890000000000002
34361,1352853355.903,9354700,6773,-2092,1704.896,1899.671,2.38,2.342
34379,1352853355.94,9354700,6777,-2110,1690.17,1684.134,2.451,2.377
34397,1352853355.9789999,9354700,6719,-2110,1668.5339999999999,1709.1670000000001,2.571,2.4859999999999998
34415,1352853356.0180001,9354700,6688,-2100,1646.3210000000001,1622.184,2.5660000000000003,2.5540000000000003
34433,1352853356.058,9354700,6643,-2053,1639.351,1561.943,2.52,2.5380000000000003
34451,1352853356.096,9354700,6595,-2022,1641.376,1493.129,2.56,2.553
34469,1352853356.1360002,9354700,6538,-1984,1669.4470000000001,1528.442,2.5,2.501
34487,1352853356.176,9354700,6467,-1986,1659.631,1510.781,2.602,2.582
34505,1352853356.215,9354700,6426,-1980,1645.231,1549.892,2.591,2.59
34523,1352853356.256,9354700,6379,-1935,1638.349,1502.8310000000001,2.544,2.5860000000000003
34541,1352853356.293,9354700,6334,-1899,1631.685,1470.229,2.543,2.573
34559,1352853356.333,9354700,6280,-1849,1698.739,1456.089,2.49,2.5639999999999996
34577,1352853356.371,9354700,6223,-1801,1755.997,1497.356,2.456,2.522
34595,1352853356.411,9354700,6163,-1744,1839.888,1595.668,2.451,2.5180000000000002
34613,1352853356.447,9354700,6078,-1690,1848.983,1765.8220000000001,2.489,2.492
34631,1352853356.488,9354700,6014,-1659,1855.279,1756.6070000000002,2.516,2.489
34649,1352853356.528,9354700,5951,-1601,1843.269,1821.5910000000001,2.491,2.463
34667,1352853356.569,9354700,5906,-1569,1827.129,1742.3039999999999,2.4930000000000003,2.491
34685,1352853356.6069999,9354700,5859,-1535,1824.336,1722.226,2.454,2.496
34703,1352853356.6460001,9354700,5811,-1511,1831.6660000000002,1716.6270000000002,2.4459999999999997,2.535
34721,1352853356.685,9354700,5755,-1492,1814.6,1659.5079999999998,2.5980000000000003,2.613
34739,1352853356.724,9354700,5690,-1467,1795.7020000000002,1588.503,2.628,2.61
34757,1352853356.762,9354700,5664,-1461,1784.75,1481.918,2.627,2.588
34775,1352853356.804,9354700,5610,-1460,1809.9029999999998,1496.001,2.6839999999999997,2.6010000000000004
34793,1352853356.843,9354700,5572,-1450,1809.866,1495.3670000000002,2.6189999999999998,2.6060000000000003
34811,1352853356.882,9354700,5536,-1429,1815.336,1421.851,2.5980000000000003,2.628
34829,1352853356.921,9354700,5505,-1404,1819.5839999999998,1544.744,2.611,2.647
34847,1352853356.9589999,9354700,5474,-1379,1827.9920000000002,1490.4029999999998,2.585,2.6510000000000002
34865,1352853356.9989998,9354700,5412,-1365,1822.739,1526.04,2.6719999999999997,2.719
34883,1352853357.039,9354700,5360,-1325,1818.895,1445.3229999999999,2.6639999999999997,2.7239999999999998
34900,1352853357.079,9354700,5317,-1320,1814.328,1410.695,2.707,2.7889999999999997
34917,1352853357.115,9354700,5250,-1315,1828.87,1429.9660000000001,2.7710000000000004,2.847
34934,1352853357.154,9354700,5236,-1311,1827.349,1302.585,2.779,2.858
34951,1352853357.193,9354700,5154,-1294,1822.453,1407.985,2.792,2.835
34968,1352853357.23,9354700,5097,-1277,1812.039,1391.8829999999998,2.781,2.825
34985,1352853357.269,9354700,5044,-1268,1813.504,1379.15,2.8689999999999998,2.8139999999999996
35002,1352853357.308,9354700,4982,-1268,1811.615,1362.547,2.886,2.8160000000000003
35019,1352853357.3439999,9354700,4908,-1261,1818.644,1425.829,2.911,2.847
35035,1352853357.3830001,9354700,4853,-1245,1809.889,1420.289,2.83,2.8539999999999996
35051,1352853357.421,9354700,4801,-1216,1821.7939999999999,1392.6270000000002,2.7969999999999997,2.8289999999999997
35067,1352853357.4589999,9354700,4749,-1196,1822.66,1351.8,2.805,2.815
35084,1352853357.4989998,9354700,4714,-1172,1851.856,1292.312,2.813,2.7969999999999997
35101,1352853357.5410001,9354700,4665,-1144,1855.925,1331.046,2.783,2.8369999999999997
35118,1352853357.58,9354700,4607,-1110,1860.92,1382.4289999999999,2.717,2.759
35135,1352853357.6169999,9354700,4570,-1117,1859.474,1319.0420000000001,2.802,2.818
35152,1352853357.654,9354700,4503,-1118,1867.463,1296.736,2.826,2.873
35169,1352853357.693,9354700,4415,-1089,1883.5020000000002,1322.6660000000002,2.807,2.867
35185,1352853357.73,9354700,4371,-1089,1893.884,1280.628,2.832,2.895
35201,1352853357.767,9354700,4302,-1070,1894.878,1310.566,2.822,2.8810000000000002
35217,1352853357.801,9354700,4249,-1060,1903.5610000000001,1358.6889999999999,2.859,2.883
35233,1352853357.84,9354700,4171,-1025,1914.933,1398.385,2.835,2.903
35249,1352853357.8769999,9354700,4119,-1040,1918.705,1386.55,2.9130000000000003,2.97
35265,1352853357.913,9354700,4066,-1029,1924.747,1366.832,2.958,2.975
35281,1352853357.949,9354700,4007,-1030,1941.635,1347.067,3.094,3.117
35297,1352853357.986,9354700,3962,-1046,1942.086,1334.2279999999998,3.112,3.1189999999999998
35313,1352853358.025,9354700,3902,-1052,1940.64,1372.83,-3.08,-3.0660000000000003
35329,1352853358.064,9354700,3856,-1061,1941.943,1329.99,-3.02,-3.034
35345,1352853358.102,9354700,3843,-1090,1936.2379999999998,1177.077,-2.947,-3.0210000000000004
35361,1352853358.139,9354700,3819,-1094,1934.6989999999998,1168.268,-3.003,-3.017
35377,1352853358.18,9354700,3800,-1083,1932.6370000000002,1068.368,-3.1010000000000004,-3.134
35393,1352853358.216,9354700,3770,-1086,1931.8470000000002,985.84,-3.0580000000000003,-3.096
35409,1352853358.257,9354700,3751,-1073,1930.121,987.427,-3.133,-3.1010000000000004
35425,1352853358.294,9354700,3724,-1072,1929.754,960.582,3.1060000000000003,-3.097
35441,1352853358.331,9354700,3690,-1075,1929.997,941.7230000000001,-3.109,-3.07
35458,1352853358.369,9354700,3652,-1098,1930.925,888.375,-3.012,-3.003
35475,1352853358.408,9354700,3616,-1099,1930.618,846.153,-3.0460000000000003,-3.014
35492,1352853358.446,9354700,3587,-1101,1930.618,806.051,-3.0780000000000003,-3.1180000000000003
35509,1352853358.485,9354700,3560,-1100,1930.618,780.5319999999999,-3.0989999999999998,-3.031
35526,1352853358.528,9354700,3532,-1100,1930.618,775.6080000000001,-3.08,-3.076
35543,1352853358.566,9354700,3503,-1097,1930.618,740.2739999999999,-3.128,-3.102
35560,1352853358.606,9354700,3467,-1094,1930.618,672.842,-3.14,3.105
35577,1352853358.6460001,9354700,3446,-1092,1930.878,647.4580000000001,3.125,3.053
35594,1352853358.686,9354700,3423,-1091,1930.878,603.2869999999999,3.127,3.0810000000000004
35611,1352853358.725,9354700,3411,-1116,1930.9560000000001,532.845,-3.13,3.1289999999999996
