,time,id,x,y,z,velocity,angle of motion,facing angle
55543,1352853415.67,9365300,40899,-18177,1405.5610000000001,1173.662,2.85,2.886
55555,1352853415.705,9365300,40842,-18222,1415.985,1194.998,2.975,3.0460000000000003
55567,1352853415.7419999,9365300,40790,-18229,1411.8339999999998,1191.682,3.0460000000000003,3.0639999999999996
55579,1352853415.7810001,9365300,40755,-18221,1404.954,1143.452,3.022,3.003
55591,1352853415.817,9365300,40711,-18207,1402.5120000000002,1082.688,3.052,3.05
55603,1352853415.853,9365300,40665,-18212,1454.435,1114.014,3.056,3.036
55615,1352853415.891,9365300,40609,-18226,1480.349,1098.506,3.045,3.102
55627,1352853415.929,9365300,40550,-18205,1477.1270000000002,1117.671,2.957,3.0039999999999996
55639,1352853415.967,9365300,40502,-18214,1473.884,1098.048,3.0410000000000004,3.034
55651,1352853416.004,9365300,40458,-18210,1470.704,1155.243,2.9930000000000003,3.036
55663,1352853416.0410001,9365300,40413,-18181,1464.865,1232.011,2.908,2.926
55675,1352853416.077,9365300,40370,-18170,1464.806,1173.84,2.9,2.935
55687,1352853416.1139998,9365300,40328,-18157,1456.692,1189.835,2.965,3.009
55699,1352853416.149,9365300,40251,-18123,1454.69,1305.741,2.843,2.9389999999999996
55711,1352853416.186,9365300,40217,-18092,1444.013,1261.807,2.778,2.839
55723,1352853416.222,9365300,40172,-18069,1436.1370000000002,1299.203,2.782,2.8539999999999996
55735,1352853416.2589998,9365300,40114,-18063,1441.731,1298.299,2.818,2.9130000000000003
55747,1352853416.296,9365300,40077,-18048,1438.348,1263.48,2.762,2.859
55759,1352853416.3339999,9365300,40023,-18042,1437.021,1291.336,2.799,2.892
55771,1352853416.37,9365300,39959,-18039,1434.8020000000001,1300.9569999999999,2.8289999999999997,2.895
55783,1352853416.408,9365300,39911,-18035,1434.654,1230.604,2.865,2.9739999999999998
55795,1352853416.447,9365300,39872,-18034,1431.3470000000002,1200.403,2.926,2.989
55807,1352853416.485,9365300,39812,-18035,1424.1,1223.9260000000002,2.992,3.0610000000000004
55819,1352853416.523,9365300,39758,-18054,1415.105,1177.23,3.1060000000000003,3.076
55831,1352853416.559,9365300,39713,-18083,1409.856,1177.847,-3.113,-3.139
55843,1352853416.598,9365300,39666,-18120,1423.991,1173.224,-3.036,-3.093
55855,1352853416.6360002,9365300,39608,-18163,1510.099,1295.501,-2.967,-3.062
55867,1352853416.674,9365300,39555,-18190,1518.5079999999998,1311.5620000000001,-2.924,-3.042
55879,1352853416.714,9365300,39509,-18221,1539.256,1369.806,-2.8110000000000004,-2.978
55891,1352853416.754,9365300,39459,-18244,1539.328,1377.1629999999998,-2.7889999999999997,-2.9760000000000004
55903,1352853416.7910001,9365300,39405,-18254,1580.485,1396.277,-2.842,-2.9589999999999996
55915,1352853416.827,9365300,39345,-18265,1573.388,1428.9289999999999,-2.944,-2.948
55927,1352853416.865,9365300,39296,-18281,1570.442,1409.134,-2.966,-2.9610000000000003
55939,1352853416.9,9365300,39250,-18284,1566.376,1418.523,-3.029,-3.0589999999999997
55951,1352853416.938,9365300,39244,-18225,1560.636,1313.345,3.138,3.09
55963,1352853416.976,9365300,39225,-18180,1554.665,1238.881,2.997,2.966
55975,1352853417.01,9365300,39191,-18145,1546.5810000000001,1192.906,2.9130000000000003,2.898
55987,1352853417.047,9365300,39146,-18126,1533.771,1213.142,2.878,2.8789999999999996
55999,1352853417.0839999,9365300,39088,-18124,1524.8770000000002,1253.585,2.862,2.88
56011,1352853417.122,9365300,39048,-18121,1512.1689999999999,1173.156,2.892,2.92
56023,1352853417.161,9365300,38997,-18118,1508.04,1150.953,2.8939999999999997,2.9589999999999996
56035,1352853417.197,9365300,38936,-18094,1524.296,1195.71,2.842,2.943
56047,1352853417.235,9365300,38885,-18095,1539.354,1294.2060000000001,2.81,2.8760000000000003
56059,1352853417.273,9365300,38829,-18111,1555.588,1206.752,2.888,2.929
56071,1352853417.309,9365300,38784,-18125,1565.567,1341.463,2.852,2.8989999999999996
56083,1352853417.346,9365300,38720,-18132,1571.404,1387.5,2.883,2.867
56095,1352853417.3839998,9365300,38658,-18123,1593.8329999999999,1414.61,2.8110000000000004,2.798
56107,1352853417.424,9365300,38602,-18089,1596.997,1422.925,2.7310000000000003,2.765
56119,1352853417.462,9365300,38547,-18073,1600.535,1454.0,2.7760000000000002,2.763
56131,1352853417.5,9365300,38478,-18071,1600.3020000000001,1463.3729999999998,2.8160000000000003,2.7939999999999996
56143,1352853417.537,9365300,38420,-18074,1599.0870000000002,1432.605,2.923,2.8689999999999998
56155,1352853417.576,9365300,38348,-18085,1597.8129999999999,1419.1370000000002,2.965,2.9560000000000004
56168,1352853417.615,9365300,38295,-18085,1596.001,1345.81,3.008,2.995
56181,1352853417.653,9365300,38230,-18116,1594.0539999999999,1367.4370000000001,3.138,3.1210000000000004
56194,1352853417.692,9365300,38196,-18131,1592.481,1390.723,-3.0589999999999997,-3.102
56207,1352853417.73,9365300,38165,-18164,1589.463,1339.457,-2.9789999999999996,-3.0060000000000002
56220,1352853417.767,9365300,38122,-18180,1587.986,1252.772,-2.9960000000000004,-3.002
56233,1352853417.806,9365300,38097,-18168,1586.649,1160.4289999999999,-3.022,-3.0
56246,1352853417.842,9365300,38073,-18168,1586.0539999999999,1090.945,-3.037,-3.0269999999999997
56259,1352853417.879,9365300,38043,-18171,1590.007,1068.921,-2.9730000000000003,-3.009
56272,1352853417.913,9365300,38010,-18178,1605.0079999999998,1107.413,-3.0060000000000002,-3.063
56285,1352853417.949,9365300,37967,-18165,1617.7479999999998,1063.508,-3.029,-3.1060000000000003
56298,1352853417.986,9365300,37933,-18177,1629.6570000000002,1041.603,-2.964,-3.0610000000000004
56311,1352853418.026,9365300,37873,-18189,1629.7479999999998,1072.8980000000001,-3.033,-3.113
56324,1352853418.062,9365300,37821,-18176,1629.525,1073.8210000000001,-3.125,-3.133
56337,1352853418.099,9365300,37781,-18174,1629.941,1049.153,-3.14,3.117
56350,1352853418.1360002,9365300,37743,-18177,1629.848,1043.3039999999999,3.135,3.1210000000000004
56363,1352853418.177,9365300,37689,-18159,1629.725,1091.673,3.075,3.127
56376,1352853418.215,9365300,37639,-18144,1630.035,1068.9589999999998,3.002,3.03
56390,1352853418.253,9365300,37594,-18154,1630.404,1109.249,3.065,3.036
56404,1352853418.2910001,9365300,37524,-18157,1630.578,1217.633,3.08,3.063
56418,1352853418.328,9365300,37437,-18169,1630.598,1260.687,-3.1060000000000003,-3.1310000000000002
56432,1352853418.365,9365300,37374,-18184,1630.463,1297.098,-3.076,-3.0789999999999997
56446,1352853418.404,9365300,37290,-18200,1630.7720000000002,1344.4389999999999,-3.063,-3.062
56460,1352853418.442,9365300,37210,-18169,1625.892,1383.092,3.0989999999999998,3.135
56474,1352853418.4789999,9365300,37192,-18137,1619.115,1382.5339999999999,2.96,3.045
56488,1352853418.516,9365300,37095,-18110,1613.745,1508.118,2.992,3.0189999999999997
56502,1352853418.553,9365300,37042,-18079,1607.326,1574.349,2.9130000000000003,2.975
56516,1352853418.592,9365300,36949,-18062,1665.254,1709.767,2.8689999999999998,2.949
56530,1352853418.632,9365300,36857,-18045,1655.067,1657.299,2.8760000000000003,2.944
56544,1352853418.668,9365300,36798,-18032,1643.8529999999998,1549.444,2.8169999999999997,2.915
56558,1352853418.702,9365300,36745,-18023,1651.246,1568.6470000000002,2.8360000000000003,2.9589999999999996
56572,1352853418.738,9365300,36695,-18020,1655.0420000000001,1544.815,2.891,2.9589999999999996
56586,1352853418.777,9365300,36637,-18020,1646.6589999999999,1449.185,2.9730000000000003,2.965
56600,1352853418.812,9365300,36603,-18031,1637.658,1347.57,3.056,3.089
56614,1352853418.847,9365300,36559,-18061,1628.192,1286.579,-3.105,-3.115
56628,1352853418.885,9365300,36530,-18089,1617.77,1202.35,-3.025,-3.009
56642,1352853418.927,9365300,36509,-18068,1608.2279999999998,1068.91,-3.134,-3.092
56656,1352853418.964,9365300,36450,-18060,1653.1889999999999,1105.893,-3.128,-3.112
56670,1352853419.0019999,9365300,36429,-18034,1689.139,1004.679,3.077,3.1
56684,1352853419.04,9365300,36369,-18048,1681.191,1051.9569999999999,3.11,3.1310000000000002
56698,1352853419.079,9365300,36342,-18050,1678.536,1054.124,3.068,3.042
56712,1352853419.118,9365300,36307,-18064,1670.151,1037.197,3.0669999999999997,3.05
56726,1352853419.152,9365300,36281,-18071,1659.585,998.298,3.0260000000000002,3.022
56740,1352853419.188,9365300,36240,-18048,1650.951,1107.646,2.873,2.873
56754,1352853419.226,9365300,36193,-18032,1643.955,1197.656,2.827,2.815
56768,1352853419.265,9365300,36114,-18012,1640.886,1287.8210000000001,2.733,2.7489999999999997
56782,1352853419.303,9365300,36073,-17993,1641.02,1356.293,2.7089999999999996,2.6860000000000004
56796,1352853419.339,9365300,36051,-17984,1638.904,1289.51,2.693,2.708
56810,1352853419.3769999,9365300,36020,-17959,1640.721,1277.867,2.6839999999999997,2.717
56824,1352853419.4160001,9365300,35990,-17929,1643.7089999999998,1268.27,2.613,2.6689999999999996
56838,1352853419.454,9365300,35893,-17937,1643.5620000000001,1378.24,2.784,2.7969999999999997
56852,1352853419.49,9365300,35801,-17926,1664.239,1511.193,2.875,2.8689999999999998
56866,1352853419.528,9365300,35748,-17900,1670.148,1488.9270000000001,2.826,2.877
56880,1352853419.565,9365300,35668,-17871,1669.825,1485.499,2.865,2.937
56894,1352853419.599,9365300,35617,-17887,1670.5910000000001,1460.1979999999999,3.017,3.094
56908,1352853419.641,9365300,35539,-17915,1661.5220000000002,1459.846,-3.075,-3.0780000000000003
56922,1352853419.679,9365300,35506,-17965,1651.14,1434.039,-2.847,-2.963
56936,1352853419.715,9365300,35481,-17998,1635.7089999999998,1434.829,-2.7960000000000003,-2.932
56950,1352853419.754,9365300,35425,-18025,1618.2060000000001,1512.3270000000002,-2.787,-2.889
56964,1352853419.79,9365300,35378,-18045,1608.5539999999999,1526.954,-2.7960000000000003,-2.8810000000000002
56978,1352853419.827,9365300,35303,-18069,1644.1329999999998,1606.4070000000002,-2.801,-2.91
56992,1352853419.8639998,9365300,35237,-18073,1672.764,1538.86,-2.867,-2.927
57006,1352853419.9,9365300,35181,-18080,1664.2620000000002,1478.356,-2.9339999999999997,-2.947
57020,1352853419.94,9365300,35136,-18102,1655.64,1485.646,-2.877,-2.937
57034,1352853419.978,9365300,35085,-18122,1670.9070000000002,1522.2939999999999,-2.864,-2.908
57048,1352853420.015,9365300,35043,-18151,1675.932,1502.606,-2.799,-2.861
57062,1352853420.053,9365300,35017,-18143,1666.501,1358.511,-2.863,-2.906
57076,1352853420.09,9365300,34982,-18147,1665.624,1265.458,-2.906,-2.9360000000000004
57090,1352853420.1269999,9365300,34942,-18138,1665.2520000000002,1255.76,-2.9560000000000004,-2.965
57104,1352853420.164,9365300,34939,-18129,1669.828,1132.338,-2.924,-2.98
57118,1352853420.199,9365300,34918,-18135,1672.275,1042.021,-2.946,-3.009
57132,1352853420.236,9365300,34867,-18171,1700.253,1037.509,-2.958,-2.9989999999999997
57146,1352853420.272,9365300,34784,-18212,1719.638,1090.434,-2.9419999999999997,-2.9330000000000003
57160,1352853420.31,9365300,34773,-18180,1710.984,1056.803,-3.0069999999999997,-3.048
57174,1352853420.346,9365300,34762,-18141,1699.832,1020.191,-3.13,3.134
57188,1352853420.39,9365300,34731,-18100,1685.29,1042.613,3.015,3.035
57202,1352853420.429,9365300,34707,-18058,1711.351,1085.667,2.9019999999999997,2.967
57216,1352853420.466,9365300,34669,-18039,1732.1770000000001,1122.817,2.8760000000000003,2.966
57230,1352853420.505,9365300,34648,-17992,1715.619,1133.665,2.8310000000000004,2.897
57244,1352853420.542,9365300,34621,-17958,1697.315,1195.769,2.81,2.858
57258,1352853420.579,9365300,34581,-17953,1690.125,1157.118,2.83,2.875
57272,1352853420.6160002,9365300,34509,-17967,1686.2020000000002,1133.31,2.888,2.9210000000000003
57286,1352853420.654,9365300,34481,-17947,1680.088,1080.49,2.9139999999999997,2.945
57300,1352853420.692,9365300,34421,-17935,1666.731,1065.724,2.8510000000000004,2.9210000000000003
57314,1352853420.728,9365300,34396,-17932,1670.9920000000002,1009.679,2.765,2.8689999999999998
57328,1352853420.765,9365300,34315,-17932,1665.016,1196.954,2.839,2.926
57342,1352853420.801,9365300,34255,-17921,1653.693,1217.596,2.863,2.928
57356,1352853420.839,9365300,34194,-17942,1650.058,1227.6580000000001,2.89,2.9810000000000003
57370,1352853420.8760002,9365300,34150,-17957,1645.271,1141.267,3.003,3.031
57384,1352853420.915,9365300,34096,-17941,1635.845,1134.203,2.907,3.0269999999999997
57398,1352853420.953,9365300,34055,-17933,1626.0539999999999,1206.164,2.906,3.0780000000000003
57412,1352853420.993,9365300,34009,-17929,1619.965,1320.775,2.963,3.05
57426,1352853421.032,9365300,33913,-17983,1636.1470000000002,1365.3570000000002,3.1060000000000003,3.117
57440,1352853421.07,9365300,33814,-18032,1656.287,1423.451,-3.0180000000000002,-3.108
57454,1352853421.112,9365300,33735,-18048,1674.5610000000001,1473.095,-3.0069999999999997,-3.057
57468,1352853421.15,9365300,33613,-18085,1692.392,1537.4660000000001,-2.911,-2.975
57482,1352853421.185,9365300,33559,-18091,1694.942,1463.6729999999998,-2.862,-2.9210000000000003
57496,1352853421.221,9365300,33460,-18045,1689.575,1654.526,-2.873,-2.904
57510,1352853421.256,9365300,33406,-18058,1689.507,1593.589,-2.8760000000000003,-2.912
57524,1352853421.292,9365300,33361,-18068,1684.839,1532.764,-2.888,-2.908
57538,1352853421.332,9365300,33335,-18075,1681.888,1368.713,-2.823,-2.9560000000000004
57552,1352853421.369,9365300,33315,-18072,1669.868,1178.6889999999999,-2.906,-2.977
57566,1352853421.403,9365300,33315,-18070,1654.9270000000001,979.16,-2.812,-2.935
57580,1352853421.441,9365300,33269,-18095,1658.6270000000002,1126.678,-2.7960000000000003,-2.8760000000000003
57594,1352853421.478,9365300,33237,-18116,1660.985,1109.3110000000001,-2.721,-2.8480000000000003
57608,1352853421.516,9365300,33179,-18128,1661.757,1137.492,-2.7689999999999997,-2.88
57622,1352853421.553,9365300,33158,-18127,1660.9679999999998,1058.383,-2.847,-2.9330000000000003
57636,1352853421.591,9365300,33161,-18135,1663.6860000000001,986.946,-2.795,-2.889
57649,1352853421.6269999,9365300,33113,-18124,1667.059,976.5010000000001,-2.862,-2.9610000000000003
57662,1352853421.662,9365300,33076,-18100,1670.941,787.367,-3.0810000000000004,3.12
57675,1352853421.702,9365300,33033,-18081,1677.365,679.4860000000001,3.1239999999999997,3.1039999999999996
57688,1352853421.7419999,9365300,32985,-18070,1687.0520000000001,829.2289999999999,2.995,3.028
57701,1352853421.779,9365300,32960,-18053,1690.25,812.783,2.866,2.985
57714,1352853421.819,9365300,32929,-18050,1687.499,800.263,2.885,2.969
57727,1352853421.858,9365300,32892,-18023,1684.889,951.3660000000001,2.8310000000000004,2.923
57740,1352853421.895,9365300,32855,-18002,1684.651,1023.925,2.681,2.775
57753,1352853421.928,9365300,32809,-17982,1685.371,1024.171,2.698,2.717
57766,1352853421.963,9365300,32743,-17991,1680.247,1054.775,2.781,2.822
57779,1352853421.9980001,9365300,32694,-18005,1676.6970000000001,1087.923,2.839,2.888
57792,1352853422.035,9365300,32645,-18004,1672.602,1121.778,2.873,2.9010000000000002
57805,1352853422.069,9365300,32629,-17941,1664.46,1082.721,2.736,2.772
57817,1352853422.108,9365300,32581,-17925,1664.348,1042.511,2.718,2.804
57829,1352853422.145,9365300,32547,-17903,1664.348,1006.2669999999999,2.67,2.7760000000000002
57841,1352853422.181,9365300,32490,-17903,1682.595,960.183,2.73,2.8510000000000004
57852,1352853422.216,9365300,32426,-17986,1704.079,1035.006,-3.102,-3.09
57863,1352853422.2489998,9365300,32393,-18042,1717.1660000000002,1137.434,-2.855,-2.855
57874,1352853422.285,9365300,32342,-18051,1717.4620000000002,1120.161,-2.8510000000000004,-2.8930000000000002
57885,1352853422.318,9365300,32292,-18054,1717.2679999999998,1079.652,-2.9410000000000003,-2.958
57896,1352853422.352,9365300,32243,-18065,1717.8970000000002,1075.423,-2.949,-3.003
57907,1352853422.385,9365300,32217,-18048,1717.598,976.702,-3.0589999999999997,-3.088
57918,1352853422.418,9365300,32221,-18043,1717.509,943.127,3.13,3.1239999999999997
57929,1352853422.451,9365300,32203,-18022,1716.912,970.7460000000001,3.0839999999999996,3.0839999999999996
57940,1352853422.484,9365300,32196,-18009,1716.219,894.1669999999999,3.083,3.091
57950,1352853422.517,9365300,32166,-18004,1716.1960000000001,871.9789999999999,3.014,3.11
57960,1352853422.55,9365300,31959,-17638,1704.721,1473.41,2.844,2.515
57970,1352853422.583,9365300,31908,-17677,1701.396,1527.4920000000002,-2.9189999999999996,-2.5660000000000003
57980,1352853422.6160002,9365300,31869,-17717,1696.6789999999999,1523.217,-2.677,-2.58
57990,1352853422.649,9365300,31803,-17744,1697.184,1574.111,-2.62,-2.593
58000,1352853422.682,9365300,31744,-17764,1697.434,1584.0529999999999,-2.6319999999999997,-2.595
58010,1352853422.715,9365300,31711,-17768,1691.73,1533.7679999999998,-2.667,-2.608
58020,1352853422.7480001,9365300,31680,-17776,1686.763,1492.1629999999998,-2.733,-2.727
58030,1352853422.7810001,9365300,31623,-17795,1686.8239999999998,1480.06,-2.701,-2.733
58040,1352853422.814,9365300,31578,-17800,1686.547,1396.151,-2.779,-2.775
58050,1352853422.847,9365300,31532,-17789,1686.014,1320.099,-2.889,-2.815
58060,1352853422.88,9365300,31486,-17787,1686.094,1305.018,-2.9160000000000004,-2.842
58070,1352853422.913,9365300,31451,-17794,1686.4579999999999,1330.995,-2.885,-2.891
58080,1352853422.946,9365300,31424,-17788,1686.523,1392.5410000000002,-2.9130000000000003,-2.9219999999999997
58090,1352853422.9789999,9365300,31319,-17587,1672.392,1450.152,2.76,2.86
58100,1352853423.012,9365300,31281,-17527,1655.865,1570.675,2.685,2.7960000000000003
58110,1352853423.045,9365300,31226,-17481,1643.7089999999998,1598.838,2.717,2.781
58120,1352853423.078,9365300,31168,-17459,1630.886,1590.014,2.7039999999999997,2.792
58130,1352853423.111,9365300,31110,-17438,1629.483,1615.412,2.738,2.823
58141,1352853423.144,9365300,31042,-17406,1626.64,1598.995,2.733,2.8339999999999996
58152,1352853423.18,9365300,30982,-17398,1618.3870000000002,1602.5410000000002,2.753,2.884
58163,1352853423.217,9365300,30927,-17388,1609.489,1586.271,2.747,2.842
58174,1352853423.253,9365300,30888,-17386,1601.326,1466.4879999999998,2.7460000000000004,2.8280000000000003
58185,1352853423.293,9365300,30823,-17383,1592.604,1444.241,2.8160000000000003,2.8489999999999998
58196,1352853423.331,9365300,30763,-17368,1585.486,1424.4479999999999,2.865,2.867
58208,1352853423.369,9365300,30714,-17344,1579.0839999999998,1401.9189999999999,2.773,2.8160000000000003
58220,1352853423.403,9365300,30676,-17313,1572.872,1447.4779999999998,2.733,2.7969999999999997
58232,1352853423.438,9365300,30642,-17290,1564.8429999999998,1403.55,2.701,2.734
58244,1352853423.475,9365300,30597,-17267,1558.368,1406.9289999999999,2.682,2.674
58256,1352853423.5110002,9365300,30563,-17261,1545.308,1309.0710000000001,2.7310000000000003,2.695
58268,1352853423.546,9365300,30535,-17256,1533.319,1203.51,2.693,2.72
58280,1352853423.583,9365300,30494,-17234,1533.817,1112.813,2.7030000000000003,2.773
58292,1352853423.619,9365300,30464,-17218,1533.817,1059.525,2.685,2.826
58304,1352853423.657,9365300,30427,-17198,1533.817,1074.025,2.608,2.823
58316,1352853423.691,9365300,30373,-17170,1531.62,1199.123,2.634,2.718
58328,1352853423.728,9365300,30331,-17135,1529.955,1212.2910000000002,2.54,2.615
58340,1352853423.764,9365300,30287,-17104,1539.266,1311.253,2.488,2.5540000000000003
58352,1352853423.802,9365300,30259,-17073,1541.467,1328.717,2.4659999999999997,2.476
58364,1352853423.839,9365300,30192,-17031,1590.974,1456.723,2.452,2.47
58376,1352853423.8730001,9365300,30135,-16986,1632.93,1529.92,2.395,2.447
58388,1352853423.911,9365300,30107,-16955,1637.2579999999998,1464.5529999999999,2.4130000000000003,2.47
58400,1352853423.947,9365300,30086,-16934,1638.388,1390.332,2.4330000000000003,2.516
58412,1352853423.986,9365300,29877,-16844,1635.634,1761.41,2.7489999999999997,2.499
58424,1352853424.0210001,9365300,29823,-16834,1694.759,1718.851,2.707,2.6039999999999996
58436,1352853424.061,9365300,29772,-16827,1739.023,1670.283,2.8089999999999997,2.783
58448,1352853424.098,9365300,29706,-16848,1737.136,1663.134,2.8689999999999998,2.84
58460,1352853424.1339998,9365300,29658,-16826,1723.726,1690.6889999999999,2.767,2.767
58473,1352853424.173,9365300,29610,-16871,1717.807,1551.1270000000002,2.9619999999999997,2.935
58485,1352853424.207,9365300,29590,-16966,1715.247,1401.5410000000002,-2.9589999999999996,-3.0189999999999997
58497,1352853424.245,9365300,29547,-16911,1710.092,1497.21,3.083,3.071
58509,1352853424.282,9365300,29519,-16841,1706.361,1455.442,2.963,2.931
58521,1352853424.318,9365300,29481,-16855,1708.0479999999998,1405.0620000000001,3.102,3.114
58533,1352853424.352,9365300,29448,-16846,1740.6860000000001,1319.9129999999998,-3.122,3.135
58546,1352853424.387,9365300,29419,-16841,1764.4489999999998,1269.705,-3.0210000000000004,-3.077
58559,1352853424.424,9365300,29409,-16788,1780.014,1082.198,2.992,2.943
58572,1352853424.462,9365300,29407,-16733,1791.832,966.7919999999999,2.807,2.753
58586,1352853424.497,9365300,29382,-16665,1862.96,983.346,2.612,2.623
58600,1352853424.533,9365300,29342,-16645,1907.997,1017.705,2.636,2.62
58614,1352853424.569,9365300,29318,-16635,1892.16,985.0260000000001,2.614,2.635
58628,1352853424.605,9365300,29298,-16633,1877.2120000000002,923.02,2.6310000000000002,2.714
58642,1352853424.64,9365300,29278,-16629,1856.765,950.2589999999999,2.647,2.7230000000000003
58656,1352853424.676,9365300,29248,-16619,1837.629,968.596,2.647,2.747
58670,1352853424.712,9365300,29213,-16602,1815.68,972.5360000000001,2.623,2.718
58684,1352853424.7519999,9365300,29179,-16587,1793.25,1030.077,2.605,2.6919999999999997
58698,1352853424.792,9365300,29124,-16558,1791.108,1062.968,2.6310000000000002,2.678
58712,1352853424.831,9365300,29068,-16557,1777.3770000000002,1054.0330000000001,2.7,2.7310000000000003
58726,1352853424.8660002,9365300,29034,-16562,1761.0339999999999,1020.6039999999999,2.722,2.798
58740,1352853424.904,9365300,28998,-16534,1778.585,993.926,2.69,2.7689999999999997
58754,1352853424.94,9365300,28971,-16514,1786.8870000000002,1009.529,2.645,2.76
58768,1352853424.98,9365300,28944,-16502,1764.7320000000002,1031.743,2.6310000000000002,2.787
58782,1352853425.017,9365300,28904,-16466,1757.524,1024.114,2.6510000000000002,2.7939999999999996
58796,1352853425.055,9365300,28862,-16440,1751.61,1091.7,2.628,2.747
58811,1352853425.0939999,9365300,28812,-16426,1779.5420000000001,1110.636,2.678,2.741
58826,1352853425.129,9365300,28771,-16406,1787.3329999999999,1155.914,2.676,2.705
58841,1352853425.165,9365300,28715,-16411,1775.963,1149.0639999999999,2.7769999999999997,2.738
58856,1352853425.202,9365300,28668,-16420,1761.029,1117.8519999999999,2.823,2.78
58871,1352853425.2419999,9365300,28636,-16401,1776.26,1155.7830000000001,2.742,2.727
58886,1352853425.28,9365300,28600,-16379,1800.2420000000002,1137.194,2.739,2.747
58901,1352853425.317,9365300,28544,-16346,1813.229,1224.3410000000001,2.697,2.699
58916,1352853425.353,9365300,28455,-16368,1791.2060000000001,1311.8729999999998,2.7510000000000003,2.802
58931,1352853425.3930001,9365300,28390,-16361,1770.91,1344.379,2.765,2.835
58946,1352853425.429,9365300,28341,-16355,1779.07,1321.445,2.813,2.8739999999999997
58961,1352853425.47,9365300,28302,-16355,1780.18,1307.632,2.778,2.835
58976,1352853425.5110002,9365300,28268,-16341,1803.046,1298.88,2.77,2.8289999999999997
58991,1352853425.551,9365300,28219,-16327,1803.505,1365.394,2.7939999999999996,2.793
59006,1352853425.59,9365300,28173,-16308,1803.013,1376.726,2.7569999999999997,2.779
59021,1352853425.628,9365300,28124,-16275,1840.8629999999998,1375.5220000000002,2.707,2.748
59036,1352853425.663,9365300,28083,-16255,1866.3429999999998,1383.5629999999999,2.6189999999999998,2.7039999999999997
59051,1352853425.698,9365300,28057,-16244,1859.0420000000001,1384.8270000000002,2.616,2.694
59066,1352853425.738,9365300,28007,-16213,1854.319,1473.014,2.622,2.658
