,time,id,x,y,z,velocity,angle of motion,facing angle
63470,1352853437.7810001,9371000,-8106,17923,1955.5439999999999,1354.612,1.161,1.166
63482,1352853437.82,9371000,-8070,17974,1960.9589999999998,1359.2920000000001,1.111,1.149
63494,1352853437.8569999,9371000,-8042,18041,1941.489,1465.98,1.062,1.155
63506,1352853437.8930001,9371000,-8012,18095,1930.326,1479.715,1.084,1.146
63518,1352853437.929,9371000,-7993,18126,1924.07,1477.4,1.136,1.1520000000000001
63530,1352853437.964,9371000,-7965,18206,1957.441,1533.786,1.155,1.143
63542,1352853438.0,9371000,-7937,18262,1979.0739999999998,1523.106,1.104,1.126
63554,1352853438.035,9371000,-7915,18295,1991.497,1416.3020000000001,1.171,1.135
63566,1352853438.073,9371000,-7889,18347,2042.2020000000002,1384.365,1.136,1.172
63578,1352853438.1069999,9371000,-7856,18379,2054.57,1402.779,1.09,1.167
63590,1352853438.145,9371000,-7825,18416,2054.841,1344.7179999999998,1.103,1.168
63602,1352853438.187,9371000,-7802,18466,2054.841,1261.096,1.115,1.168
63614,1352853438.223,9371000,-7788,18500,2054.841,1189.81,1.107,1.1740000000000002
63626,1352853438.262,9371000,-7765,18538,2054.841,1104.747,1.087,1.158
63638,1352853438.301,9371000,-7747,18574,2054.841,1070.032,1.093,1.136
63650,1352853438.337,9371000,-7730,18607,2054.841,1052.018,1.0659999999999998,1.133
63662,1352853438.372,9371000,-7704,18646,2055.028,1019.563,1.082,1.165
63674,1352853438.41,9371000,-7708,18678,2054.9770000000003,967.087,1.1440000000000001,1.17
63686,1352853438.448,9371000,-7670,18694,2054.808,920.4960000000001,1.092,1.138
63698,1352853438.487,9371000,-7600,18762,2092.6839999999997,1246.986,0.98,1.09
63710,1352853438.526,9371000,-7555,18812,2114.324,1281.595,1.024,1.073
63722,1352853438.563,9371000,-7447,18881,1949.494,1375.483,1.056,1.079
63734,1352853438.6,9371000,-7392,18932,1861.942,1374.08,1.094,1.085
63746,1352853438.635,9371000,-7343,18968,1824.662,1362.3410000000001,0.99,1.061
63758,1352853438.671,9371000,-7301,18998,1791.503,1347.055,0.966,1.0070000000000001
63770,1352853438.705,9371000,-7266,19025,1773.4979999999998,1324.626,1.014,1.045
63782,1352853438.743,9371000,-7236,19035,1760.9279999999999,1252.9089999999999,0.9990000000000001,0.998
63794,1352853438.7810001,9371000,-7207,19055,1769.961,1222.125,0.965,0.958
63806,1352853438.818,9371000,-7173,19075,1776.4660000000001,1194.336,0.9009999999999999,0.941
63818,1352853438.8539999,9371000,-7152,19074,1780.3,1225.595,0.907,0.9059999999999999
63830,1352853438.892,9371000,-7125,19110,1780.275,1202.22,0.907,0.922
63842,1352853438.933,9371000,-7096,19150,1780.275,1176.624,0.914,0.9009999999999999
63854,1352853438.971,9371000,-7070,19182,1780.275,1111.54,0.907,0.94
63866,1352853439.0089998,9371000,-7046,19222,1780.275,1117.7830000000001,0.925,0.9790000000000001
63878,1352853439.048,9371000,-7027,19256,1780.275,1006.554,0.9440000000000001,1.0270000000000001
63890,1352853439.086,9371000,-7011,19320,1804.531,1024.762,1.228,1.213
63902,1352853439.1230001,9371000,-6972,19333,1823.114,950.755,1.2309999999999999,1.218
63914,1352853439.162,9371000,-6940,19354,1823.8,918.9860000000001,1.0590000000000002,1.218
63927,1352853439.2,9371000,-6919,19383,1823.8,875.424,0.9690000000000001,1.236
63940,1352853439.237,9371000,-6903,19417,1823.8,911.9889999999999,0.966,1.228
63953,1352853439.275,9371000,-6882,19444,1823.8,906.059,0.977,1.193
63966,1352853439.311,9371000,-6863,19468,1823.5520000000001,863.845,1.082,1.173
63979,1352853439.346,9371000,-6856,19490,1823.75,882.5830000000001,1.146,1.179
63992,1352853439.3830001,9371000,-6845,19507,1824.138,747.245,1.1440000000000001,1.262
64004,1352853439.421,9371000,-6830,19534,1824.124,732.306,1.085,1.196
64016,1352853439.4589999,9371000,-6811,19552,1824.3010000000002,719.9860000000001,1.088,1.234
