,time,id,x,y,z,velocity,angle of motion,facing angle
15097,1352853313.2910001,9351200,44892,-20803,1512.39,1428.0529999999999,-2.9760000000000004,-3.069
15109,1352853313.326,9351200,44857,-20776,1501.457,1352.257,-3.073,-3.1260000000000003
15121,1352853313.362,9351200,44821,-20748,1491.2920000000001,1291.846,3.117,-3.128
15133,1352853313.401,9351200,44765,-20763,1485.3039999999999,1317.605,-3.072,-3.0989999999999998
15145,1352853313.441,9351200,44717,-20756,1477.0079999999998,1268.839,-3.025,-3.0589999999999997
15157,1352853313.4789999,9351200,44671,-20735,1467.5539999999999,1221.501,-3.116,-3.097
15169,1352853313.517,9351200,44637,-20739,1461.256,1201.513,-3.0989999999999998,-3.073
15181,1352853313.554,9351200,44604,-20732,1452.433,1147.805,3.1189999999999998,-3.139
15193,1352853313.591,9351200,44576,-20744,1445.793,1101.21,-3.0589999999999997,-3.0789999999999997
15205,1352853313.629,9351200,44536,-20785,1434.4979999999998,1099.319,-2.929,-3.005
15217,1352853313.668,9351200,44497,-20808,1429.8570000000002,1100.3410000000001,-2.931,-2.986
15229,1352853313.7089999,9351200,44458,-20818,1420.013,1068.052,-2.898,-2.9739999999999998
15241,1352853313.747,9351200,44411,-20838,1412.7720000000002,1064.98,-2.932,-2.998
15253,1352853313.784,9351200,44356,-20852,1406.911,1059.2930000000001,-2.866,-2.903
15265,1352853313.821,9351200,44314,-20852,1402.3010000000002,1070.086,-2.852,-2.917
15277,1352853313.859,9351200,44271,-20883,1396.076,994.7589999999999,-2.8680000000000003,-2.877
15289,1352853313.898,9351200,44241,-20898,1386.37,1006.727,-2.8810000000000002,-2.822
15302,1352853313.936,9351200,44213,-20906,1386.2579999999998,969.2710000000001,-2.952,-2.8789999999999996
15315,1352853313.975,9351200,44183,-20901,1381.536,935.3910000000001,-2.912,-2.907
15328,1352853314.012,9351200,44151,-20924,1375.8770000000002,894.092,-2.784,-2.7710000000000004
15341,1352853314.047,9351200,44120,-20934,1371.4520000000002,917.039,-2.745,-2.7739999999999996
15354,1352853314.085,9351200,44082,-20935,1368.118,1000.997,-2.679,-2.786
15368,1352853314.122,9351200,44042,-20937,1365.057,1067.112,-2.781,-2.8760000000000003
15382,1352853314.16,9351200,43999,-20927,1359.326,1226.867,-2.844,-2.9019999999999997
15396,1352853314.201,9351200,43928,-20919,1361.0279999999998,1264.5810000000001,-2.9419999999999997,-2.95
15410,1352853314.2389998,9351200,43850,-20928,1364.955,1386.628,-2.977,-2.991
15424,1352853314.275,9351200,43788,-20932,1359.515,1424.257,-2.9130000000000003,-2.938
15438,1352853314.311,9351200,43752,-20949,1399.51,1404.264,-2.862,-2.8560000000000003
15452,1352853314.347,9351200,43697,-20964,1427.3039999999999,1411.725,-2.772,-2.8280000000000003
15466,1352853314.3830001,9351200,43652,-20986,1425.43,1491.0610000000001,-2.7060000000000004,-2.733
15480,1352853314.422,9351200,43602,-20994,1420.4089999999999,1527.864,-2.7560000000000002,-2.735
15494,1352853314.458,9351200,43560,-21000,1416.922,1505.3020000000001,-2.7960000000000003,-2.7569999999999997
15508,1352853314.494,9351200,43511,-21010,1411.2820000000002,1550.35,-2.778,-2.805
15522,1352853314.532,9351200,43461,-21022,1407.256,1471.0220000000002,-2.818,-2.827
15536,1352853314.57,9351200,43418,-21035,1403.114,1385.111,-2.7769999999999997,-2.844
15550,1352853314.606,9351200,43388,-21016,1399.515,1338.5720000000001,-2.89,-2.95
15564,1352853314.6430001,9351200,43338,-21010,1400.77,1385.36,-2.945,-2.9810000000000003
15578,1352853314.68,9351200,43293,-21011,1397.745,1322.287,-2.991,-3.022
15592,1352853314.716,9351200,43285,-21017,1415.069,1235.772,-2.9760000000000004,-2.968
15606,1352853314.754,9351200,43265,-21019,1415.352,1271.49,-3.008,-2.989
15620,1352853314.792,9351200,43228,-21001,1413.162,1198.755,-3.112,-3.071
15634,1352853314.829,9351200,43211,-20964,1410.579,1140.02,3.072,3.0989999999999998
15648,1352853314.8660002,9351200,43160,-20980,1407.915,1085.839,3.14,-3.09
15662,1352853314.907,9351200,43113,-21014,1405.371,1060.59,-3.035,-2.949
15676,1352853314.944,9351200,43079,-21027,1404.369,1118.2069999999999,-3.017,-2.991
15690,1352853314.984,9351200,43003,-20938,1400.0120000000002,1264.422,3.0189999999999997,3.085
15704,1352853315.022,9351200,42932,-20901,1394.5829999999999,1302.372,2.966,3.032
15718,1352853315.06,9351200,42891,-20883,1391.245,1280.871,2.938,2.987
15732,1352853315.097,9351200,42869,-20873,1389.745,1213.997,2.93,2.9819999999999998
15746,1352853315.1339998,9351200,42837,-20842,1388.807,1161.694,2.915,2.952
15760,1352853315.171,9351200,42831,-20839,1396.126,1059.24,2.85,2.906
15774,1352853315.205,9351200,42818,-20843,1398.0720000000001,975.57,2.845,2.883
15788,1352853315.243,9351200,42800,-20841,1395.029,880.927,2.855,2.918
15802,1352853315.282,9351200,42759,-20838,1391.658,924.7819999999999,2.9610000000000003,2.918
15816,1352853315.317,9351200,42727,-20842,1393.1229999999998,965.035,3.014,2.9989999999999997
15830,1352853315.356,9351200,42682,-20883,1408.43,960.405,3.136,3.1069999999999998
15844,1352853315.395,9351200,42634,-20906,1414.654,1079.994,-3.113,-3.128
15858,1352853315.432,9351200,42572,-20944,1412.5629999999999,1155.153,-3.0069999999999997,-3.031
15872,1352853315.468,9351200,42538,-20945,1412.503,1108.5430000000001,-3.1310000000000002,-3.109
15887,1352853315.506,9351200,42509,-20926,1408.912,1059.495,3.0610000000000004,3.112
15902,1352853315.543,9351200,42508,-20913,1405.152,1043.743,3.054,3.068
15917,1352853315.583,9351200,42473,-20894,1402.386,1079.627,3.017,3.071
15932,1352853315.6239998,9351200,42426,-20849,1397.3,1140.563,2.884,2.9760000000000004
15947,1352853315.663,9351200,42377,-20814,1395.745,1132.683,2.766,2.8989999999999996
15962,1352853315.701,9351200,42351,-20783,1392.5810000000001,1138.392,2.713,2.89
15977,1352853315.74,9351200,42325,-20739,1388.3529999999998,1209.203,2.583,2.741
15992,1352853315.7810001,9351200,42283,-20717,1388.412,1141.3339999999998,2.537,2.737
16007,1352853315.821,9351200,42251,-20695,1388.412,1058.13,2.533,2.787
16022,1352853315.86,9351200,42070,-20868,1440.391,1453.1370000000002,-2.8280000000000003,-2.989
16037,1352853315.9,9351200,41981,-20935,1476.0320000000002,1768.114,-2.6719999999999997,-2.8680000000000003
16052,1352853315.937,9351200,41934,-20959,1476.152,1737.866,-2.736,-2.8569999999999998
16067,1352853315.975,9351200,41852,-20980,1516.6670000000001,1840.585,-2.7680000000000002,-2.895
16082,1352853316.013,9351200,41801,-21001,1544.2020000000002,1737.1370000000002,-2.761,-2.846
16097,1352853316.051,9351200,41746,-20999,1541.628,1689.479,-2.885,-2.915
16112,1352853316.089,9351200,41695,-21000,1568.27,1716.977,-2.867,-2.9419999999999997
16127,1352853316.125,9351200,41645,-20994,1578.852,1604.04,-2.932,-2.989
16142,1352853316.162,9351200,41589,-21010,1578.884,1578.5179999999998,-2.8989999999999996,-2.971
16157,1352853316.2,9351200,41538,-21020,1578.884,1487.527,-2.883,-2.9960000000000004
16172,1352853316.238,9351200,41483,-20988,1590.2910000000002,1467.116,-3.048,-3.127
16187,1352853316.274,9351200,41440,-20952,1594.965,1468.295,3.123,3.0980000000000003
16202,1352853316.312,9351200,41389,-20938,1600.6,1398.963,3.01,3.0180000000000002
16217,1352853316.353,9351200,41399,-20892,1594.7089999999998,1156.26,3.012,2.99
16232,1352853316.391,9351200,41402,-20865,1589.866,1027.02,3.008,2.9760000000000004
16247,1352853316.428,9351200,41373,-20876,1588.273,954.1419999999999,3.095,3.0380000000000003
16263,1352853316.466,9351200,41336,-20919,1585.568,1011.572,-2.9560000000000004,-3.052
16279,1352853316.504,9351200,41269,-20712,1577.608,1839.1429999999998,2.35,2.4930000000000003
16295,1352853316.542,9351200,41221,-20662,1577.615,1724.104,2.346,2.503
16311,1352853316.582,9351200,41176,-20638,1574.0479999999998,1715.691,2.373,2.448
16327,1352853316.618,9351200,41168,-20674,1565.469,1547.6970000000001,2.45,2.363
16343,1352853316.655,9351200,41168,-20664,1555.817,1447.869,2.315,2.278
16359,1352853316.695,9351200,41116,-20642,1560.109,1367.17,2.4659999999999997,2.396
16375,1352853316.7319999,9351200,41072,-20651,1563.414,1168.201,2.7430000000000003,2.6439999999999997
16391,1352853316.7680001,9351200,41018,-20657,1558.1789999999999,1221.5330000000001,2.845,2.8110000000000004
16407,1352853316.807,9351200,40986,-20663,1551.989,1198.378,2.8339999999999996,2.7680000000000002
16423,1352853316.846,9351200,40923,-20728,1548.854,1202.995,-3.139,3.0669999999999997
16439,1352853316.882,9351200,40894,-20745,1544.851,1209.769,3.1289999999999996,3.128
16455,1352853316.922,9351200,40932,-20651,1529.9589999999998,1165.3110000000001,2.662,2.5980000000000003
16471,1352853316.9589999,9351200,40913,-20554,1518.612,1329.866,2.353,2.311
16487,1352853316.996,9351200,40889,-20507,1506.773,1308.162,2.247,2.2230000000000003
16503,1352853317.034,9351200,40813,-20501,1506.588,1314.731,2.3569999999999998,2.307
16519,1352853317.076,9351200,40757,-20478,1509.796,1278.36,2.388,2.354
16535,1352853317.112,9351200,40729,-20461,1509.924,1213.15,2.456,2.383
16551,1352853317.15,9351200,40692,-20464,1501.0720000000001,1169.255,2.457,2.378
16567,1352853317.187,9351200,40624,-20434,1497.384,1207.1589999999999,2.481,2.449
16583,1352853317.226,9351200,40546,-20420,1495.122,1249.177,2.575,2.5669999999999997
16599,1352853317.263,9351200,40481,-20389,1496.0339999999999,1292.603,2.6630000000000003,2.616
16615,1352853317.3,9351200,40430,-20387,1513.3210000000001,1243.124,2.687,2.674
16631,1352853317.337,9351200,40389,-20405,1539.015,1204.099,2.725,2.741
16647,1352853317.3739998,9351200,40359,-20431,1548.0629999999999,1096.36,2.886,2.818
16663,1352853317.411,9351200,40322,-20433,1546.046,1081.157,2.998,2.885
16679,1352853317.448,9351200,40288,-20433,1538.6570000000002,1086.093,2.9010000000000002,2.8510000000000004
16695,1352853317.4819999,9351200,40242,-20423,1529.247,1162.895,2.823,2.8489999999999998
16711,1352853317.517,9351200,40200,-20429,1519.41,1098.385,2.94,2.928
16727,1352853317.552,9351200,40159,-20417,1512.8039999999999,1144.557,2.923,2.911
16743,1352853317.59,9351200,40090,-20419,1509.852,1222.26,2.917,2.945
16759,1352853317.6269999,9351200,40008,-20404,1510.1860000000001,1370.5629999999999,2.9130000000000003,2.948
16775,1352853317.667,9351200,39915,-20361,1522.0639999999999,1555.649,2.741,2.793
16791,1352853317.703,9351200,39849,-20339,1521.9489999999998,1562.695,2.737,2.813
16807,1352853317.7419999,9351200,39780,-20316,1519.174,1575.539,2.728,2.826
16823,1352853317.778,9351200,39729,-20307,1519.355,1646.535,2.708,2.835
16839,1352853317.818,9351200,39683,-20303,1521.2920000000001,1672.8870000000002,2.763,2.818
16855,1352853317.8569999,9351200,39625,-20287,1550.0420000000001,1652.8529999999998,2.761,2.8
16871,1352853317.894,9351200,39577,-20271,1547.05,1655.819,2.716,2.784
16887,1352853317.932,9351200,39520,-20248,1544.402,1637.779,2.722,2.813
16903,1352853317.9689999,9351200,39460,-20236,1541.9260000000002,1625.067,2.755,2.825
16919,1352853318.0089998,9351200,39416,-20217,1540.526,1586.616,2.7760000000000002,2.846
16935,1352853318.048,9351200,39391,-20210,1538.217,1543.36,2.79,2.8539999999999996
16951,1352853318.087,9351200,39349,-20184,1535.9779999999998,1563.4820000000002,2.8089999999999997,2.815
16967,1352853318.1269999,9351200,39314,-20158,1533.859,1467.0020000000002,2.8110000000000004,2.825
16983,1352853318.164,9351200,39287,-20170,1569.136,1398.184,2.867,2.898
16999,1352853318.199,9351200,39255,-20181,1648.9560000000001,1334.059,2.949,2.9819999999999998
17015,1352853318.236,9351200,39229,-20196,1695.875,1227.296,2.9819999999999998,3.033
17031,1352853318.273,9351200,39217,-20185,1707.142,1025.44,2.9210000000000003,2.9930000000000003
17047,1352853318.311,9351200,39189,-20179,1711.7279999999998,1005.28,2.92,2.9989999999999997
17063,1352853318.35,9351200,39158,-20174,1699.555,1009.297,2.948,2.989
17079,1352853318.388,9351200,39131,-20171,1682.549,938.367,2.98,3.0189999999999997
17095,1352853318.425,9351200,39099,-20186,1665.317,928.4860000000001,3.011,2.992
17111,1352853318.464,9351200,39051,-20179,1664.241,964.128,2.98,2.967
17127,1352853318.503,9351200,39019,-20168,1665.0220000000002,1034.317,2.891,2.9539999999999997
17143,1352853318.543,9351200,38973,-20171,1649.8570000000002,1110.233,2.932,2.991
17159,1352853318.579,9351200,38927,-20173,1635.376,1100.806,2.9139999999999997,2.986
17175,1352853318.6169999,9351200,38895,-20158,1647.899,1103.506,2.9539999999999997,3.002
17191,1352853318.654,9351200,38863,-20158,1638.865,1086.1960000000001,2.9219999999999997,2.9810000000000003
17207,1352853318.689,9351200,38814,-20152,1631.69,1071.478,2.865,2.909
17223,1352853318.727,9351200,38787,-20142,1628.896,1010.9010000000001,2.8739999999999997,2.885
17239,1352853318.764,9351200,38743,-20131,1620.809,1035.229,2.86,2.8710000000000004
17255,1352853318.801,9351200,38687,-20122,1616.3370000000002,982.43,2.8339999999999996,2.806
17271,1352853318.837,9351200,38658,-20116,1609.35,901.942,2.787,2.839
17288,1352853318.8730001,9351200,38618,-20113,1707.859,899.0239999999999,2.7769999999999997,2.8569999999999998
17305,1352853318.912,9351200,38592,-20097,1745.3670000000002,922.433,2.805,2.807
17322,1352853318.951,9351200,38552,-20085,1732.035,911.5989999999999,2.8280000000000003,2.85
17339,1352853318.99,9351200,38518,-20082,1717.474,903.153,2.7939999999999996,2.823
17356,1352853319.03,9351200,38475,-20098,1702.766,890.166,2.898,2.93
17373,1352853319.068,9351200,38438,-20094,1683.2920000000001,891.96,2.7960000000000003,2.846
17390,1352853319.105,9351200,38410,-20088,1666.116,915.578,2.827,2.888
17407,1352853319.1460001,9351200,38376,-20076,1718.51,848.002,2.733,2.891
17424,1352853319.185,9351200,38355,-20067,1738.049,892.166,2.8089999999999997,2.895
17441,1352853319.221,9351200,38315,-20060,1738.3220000000001,922.7919999999999,2.841,2.9330000000000003
17458,1352853319.263,9351200,38257,-20049,1762.148,979.06,2.9130000000000003,2.8939999999999997
17475,1352853319.299,9351200,38217,-20044,1770.1870000000001,1009.1260000000001,2.9330000000000003,2.955
17492,1352853319.336,9351200,38176,-20026,1764.243,1044.383,2.88,2.938
17509,1352853319.375,9351200,38140,-20015,1757.144,1023.6510000000001,2.889,2.93
17526,1352853319.414,9351200,38110,-20009,1750.385,985.198,2.884,2.8810000000000002
17543,1352853319.453,9351200,38071,-19992,1738.441,1021.4110000000001,2.897,2.9160000000000004
17560,1352853319.49,9351200,38035,-19979,1734.345,1036.869,2.9139999999999997,2.905
17577,1352853319.527,9351200,38003,-19975,1727.3429999999998,982.7610000000001,2.949,2.997
17594,1352853319.562,9351200,37968,-19975,1720.592,1040.719,2.935,3.011
17611,1352853319.598,9351200,37949,-19966,1713.8229999999999,1051.7089999999998,2.895,2.947
17628,1352853319.6360002,9351200,37895,-19946,1707.461,1151.03,2.909,2.9389999999999996
17645,1352853319.675,9351200,37830,-19930,1700.898,1215.598,2.9389999999999996,2.96
17662,1352853319.715,9351200,37791,-19924,1695.132,1191.904,2.9530000000000003,2.971
17679,1352853319.7510002,9351200,37733,-19888,1694.74,1235.796,2.83,2.924
17696,1352853319.79,9351200,37658,-19881,1752.994,1308.154,2.844,2.929
17713,1352853319.83,9351200,37608,-19890,1776.2939999999999,1278.494,2.952,2.96
17730,1352853319.869,9351200,37542,-19898,1768.369,1293.605,3.0260000000000002,2.986
17747,1352853319.9060001,9351200,37504,-19883,1758.694,1230.3319999999999,2.983,2.9560000000000004
17764,1352853319.943,9351200,37470,-19881,1755.72,1173.538,2.998,2.9819999999999998
17781,1352853319.984,9351200,37429,-19879,1753.011,1195.76,3.0660000000000003,3.068
17798,1352853320.023,9351200,37426,-19881,1753.267,1062.105,3.105,3.052
17815,1352853320.06,9351200,37416,-19897,1753.8139999999999,970.029,-3.109,3.089
17832,1352853320.097,9351200,37369,-19885,1750.148,1020.868,3.0869999999999997,3.036
17849,1352853320.1339998,9351200,37348,-19860,1747.521,956.69,2.952,2.952
17866,1352853320.171,9351200,37336,-19827,1743.585,918.459,2.855,2.878
17884,1352853320.2089999,9351200,37300,-19801,1738.0629999999999,940.921,2.74,2.7739999999999996
17902,1352853320.2489998,9351200,37279,-19786,1732.98,981.602,2.708,2.7689999999999997
17920,1352853320.286,9351200,37277,-19761,1759.046,981.659,2.5269999999999997,2.65
17938,1352853320.321,9351200,37242,-19755,1756.021,946.6080000000001,2.6439999999999997,2.71
17956,1352853320.359,9351200,37207,-19758,1750.661,893.7639999999999,2.708,2.7560000000000002
17974,1352853320.397,9351200,37173,-19751,1746.9489999999998,926.0169999999999,2.7,2.7430000000000003
17992,1352853320.434,9351200,37132,-19727,1743.3629999999998,891.927,2.725,2.742
18010,1352853320.473,9351200,37073,-19730,1736.71,872.455,2.843,2.841
18028,1352853320.515,9351200,37036,-19719,1734.483,899.8839999999999,2.8310000000000004,2.806
18046,1352853320.554,9351200,37015,-19700,1734.351,941.428,2.798,2.8
18064,1352853320.591,9351200,36959,-19747,1716.204,879.185,2.988,2.989
18082,1352853320.629,9351200,36909,-19793,1691.5,844.684,-3.0860000000000003,-3.0639999999999996
18100,1352853320.67,9351200,36880,-19802,1673.604,818.9780000000001,-3.049,-3.03
18118,1352853320.7089999,9351200,36866,-19805,1665.183,755.398,-2.986,-3.082
18135,1352853320.7480001,9351200,36800,-19828,1640.608,740.597,-2.8760000000000003,-2.928
18152,1352853320.788,9351200,36760,-19833,1634.185,750.711,-2.866,-2.9389999999999996
18169,1352853320.827,9351200,36737,-19843,1627.369,665.775,-2.8739999999999997,-2.8760000000000003
18186,1352853320.8660002,9351200,36716,-19864,1620.217,722.1030000000001,-2.8289999999999997,-2.82
18203,1352853320.905,9351200,36683,-19885,1615.885,745.5039999999999,-2.8089999999999997,-2.85
18219,1352853320.943,9351200,36653,-19853,1664.549,681.87,-3.053,-3.085
18235,1352853320.98,9351200,36635,-19851,1662.366,735.8,-3.0260000000000002,-3.042
18251,1352853321.016,9351200,36641,-19827,1664.335,649.275,3.09,3.053
18267,1352853321.052,9351200,36628,-19812,1666.184,639.143,2.957,2.958
18283,1352853321.091,9351200,36590,-19798,1665.389,679.6060000000001,2.932,2.929
18299,1352853321.1260002,9351200,36544,-19788,1661.17,724.054,2.931,2.9810000000000003
18315,1352853321.162,9351200,36493,-19770,1659.517,758.175,2.888,2.8569999999999998
18331,1352853321.199,9351200,36495,-19731,1663.094,778.546,2.748,2.7939999999999996
18347,1352853321.238,9351200,36494,-19690,1668.795,797.595,2.637,2.742
18363,1352853321.276,9351200,36123,-19661,1615.604,863.334,-3.077,-2.801
18379,1352853321.316,9351200,36086,-19697,1610.308,1007.263,-2.739,-2.635
18395,1352853321.351,9351200,36045,-19739,1607.421,1061.85,-2.6,-2.544
18411,1352853321.388,9351200,35974,-19699,1618.136,1162.059,-2.983,-3.082
18427,1352853321.429,9351200,35917,-19697,1627.7910000000002,1206.768,-3.077,-3.0610000000000004
18443,1352853321.465,9351200,35859,-19679,1635.8310000000001,1227.636,3.112,3.0239999999999996
18459,1352853321.503,9351200,35797,-19668,1646.684,1336.475,2.984,2.926
18475,1352853321.5410001,9351200,35734,-19639,1657.9070000000002,1309.316,2.9339999999999997,2.89
18491,1352853321.574,9351200,35675,-19616,1648.9620000000002,1303.413,2.825,2.866
18507,1352853321.608,9351200,35649,-19626,1636.245,1263.734,2.85,2.9210000000000003
18523,1352853321.6430001,9351200,35593,-19638,1634.7779999999998,1206.027,3.023,3.082
18539,1352853321.681,9351200,35533,-19668,1638.654,1184.4089999999999,-3.013,-2.997
18555,1352853321.7189999,9351200,35471,-19672,1634.168,1223.204,-2.842,-2.886
18572,1352853321.7589998,9351200,35423,-19675,1632.139,1210.672,-2.847,-2.87
18589,1352853321.797,9351200,35410,-19683,1629.8970000000002,1138.218,-2.9,-2.9130000000000003
18606,1352853321.833,9351200,35339,-19708,1654.4260000000002,1147.822,-2.773,-2.858
18623,1352853321.868,9351200,35284,-19730,1662.476,1219.7939999999999,-2.733,-2.793
18640,1352853321.905,9351200,35236,-19714,1659.1529999999998,1179.18,-2.8560000000000003,-2.897
18657,1352853321.941,9351200,35214,-19649,1656.2820000000002,1138.333,-3.0189999999999997,-3.073
18675,1352853321.976,9351200,35180,-19594,1679.7620000000002,1025.965,-3.122,3.0869999999999997
18693,1352853322.0110002,9351200,35214,-19452,1671.55,932.5,2.806,2.823
18711,1352853322.048,9351200,35185,-19435,1670.932,907.7739999999999,2.76,2.83
18729,1352853322.0839999,9351200,35108,-19425,1697.9279999999999,1050.4660000000001,2.825,2.799
18747,1352853322.125,9351200,35032,-19455,1722.148,1064.844,2.833,2.9019999999999997
18765,1352853322.164,9351200,34987,-19462,1719.114,996.382,2.877,2.9389999999999996
18783,1352853322.202,9351200,34983,-19472,1711.8429999999998,961.721,2.892,2.968
18801,1352853322.237,9351200,34944,-19418,1719.68,1007.182,2.891,2.9939999999999998
18819,1352853322.274,9351200,34935,-19430,1704.504,881.943,3.009,3.042
18837,1352853322.311,9351200,34899,-19429,1691.236,937.698,-3.135,-3.1180000000000003
18855,1352853322.348,9351200,34885,-19438,1670.97,898.544,-3.0189999999999997,-3.056
18873,1352853322.385,9351200,34861,-19465,1657.1570000000002,988.867,-2.8789999999999996,-2.917
18891,1352853322.423,9351200,34791,-19497,1682.681,1085.853,-2.77,-2.8510000000000004
18909,1352853322.46,9351200,34748,-19511,1693.4089999999999,1087.626,-2.733,-2.864
18926,1352853322.497,9351200,34717,-19509,1701.726,963.909,-2.82,-2.9219999999999997
18943,1352853322.533,9351200,34688,-19498,1706.237,889.789,-2.945,-3.008
18960,1352853322.572,9351200,34627,-19482,1734.277,919.92,-2.9930000000000003,-3.013
18977,1352853322.61,9351200,34589,-19464,1727.844,884.091,-3.037,-3.069
18994,1352853322.6460001,9351200,34569,-19432,1717.695,809.312,3.1289999999999996,3.0980000000000003
19011,1352853322.682,9351200,34514,-19436,1711.277,909.534,3.0669999999999997,3.127
19028,1352853322.7189999,9351200,34476,-19435,1704.031,908.936,2.983,3.034
19045,1352853322.7589998,9351200,34415,-19423,1712.4029999999998,994.8839999999999,2.897,2.9530000000000003
19063,1352853322.793,9351200,34357,-19398,1716.329,1031.726,2.88,2.947
19081,1352853322.833,9351200,34311,-19387,1709.41,1054.339,2.8310000000000004,2.8789999999999996
19099,1352853322.872,9351200,34281,-19369,1702.8629999999998,1027.403,2.799,2.8139999999999996
19117,1352853322.91,9351200,34241,-19369,1698.631,1013.306,2.875,2.923
19135,1352853322.948,9351200,34222,-19361,1691.618,979.2869999999999,2.872,2.948
19153,1352853322.987,9351200,34188,-19356,1688.151,1006.9910000000001,2.927,2.9760000000000004
19171,1352853323.026,9351200,34166,-19350,1684.118,988.773,2.9560000000000004,3.011
19189,1352853323.064,9351200,34141,-19373,1680.432,1034.21,3.115,3.111
19207,1352853323.102,9351200,34085,-19359,1724.4189999999999,1091.47,3.015,3.029
19225,1352853323.138,9351200,34046,-19364,1718.381,1136.93,3.06,3.05
19243,1352853323.177,9351200,34002,-19380,1713.01,1038.953,3.069,3.1
19261,1352853323.216,9351200,33977,-19370,1698.852,1015.327,2.9939999999999998,3.074
19279,1352853323.255,9351200,33931,-19364,1692.182,1041.162,3.03,3.068
19297,1352853323.293,9351200,33893,-19315,1690.444,997.847,2.892,2.915
19315,1352853323.332,9351200,33864,-19255,1688.246,986.9830000000001,2.702,2.7460000000000004
19333,1352853323.369,9351200,33853,-19236,1681.335,1001.7539999999999,2.665,2.718
19351,1352853323.408,9351200,33828,-19235,1676.3729999999998,973.8939999999999,2.681,2.7760000000000002
19369,1352853323.446,9351200,33805,-19236,1674.943,933.592,2.762,2.838
19387,1352853323.484,9351200,33765,-19225,1692.747,935.423,2.812,2.886
19405,1352853323.522,9351200,33728,-19224,1698.181,971.263,2.8819999999999997,2.924
19423,1352853323.564,9351200,33682,-19234,1697.172,918.461,2.9960000000000004,3.015
19441,1352853323.601,9351200,33629,-19241,1692.4370000000001,943.551,3.028,3.037
19459,1352853323.638,9351200,33620,-19228,1689.889,900.596,2.935,2.9939999999999998
19477,1352853323.676,9351200,33584,-19230,1683.766,837.698,2.9989999999999997,3.032
19495,1352853323.714,9351200,33557,-19249,1678.767,876.64,3.09,3.105
19513,1352853323.757,9351200,33516,-19258,1673.747,927.9839999999999,3.0580000000000003,3.068
19531,1352853323.795,9351200,33480,-19260,1668.149,975.895,3.076,3.0580000000000003
19549,1352853323.833,9351200,33427,-19233,1668.2879999999998,986.6410000000001,2.957,2.9819999999999998
19567,1352853323.872,9351200,33384,-19225,1664.2479999999998,1035.594,2.984,3.0180000000000002
19585,1352853323.911,9351200,33339,-19240,1653.6879999999999,1121.424,2.987,3.005
19603,1352853323.947,9351200,33292,-19219,1661.4070000000002,1195.684,2.91,2.97
19621,1352853323.986,9351200,33258,-19210,1662.61,1212.182,2.8569999999999998,2.9019999999999997
19639,1352853324.023,9351200,33228,-19189,1688.733,1218.698,2.845,2.8989999999999996
19657,1352853324.06,9351200,33189,-19175,1694.5620000000001,1226.229,2.804,2.878
19675,1352853324.097,9351200,33144,-19161,1691.636,1199.22,2.763,2.8760000000000003
