,time,id,x,y,z,velocity,angle of motion,facing angle
11115,1352853297.757,9345600,39507,-18508,1317.912,968.533,2.741,2.8369999999999997
11122,1352853297.792,9345600,39466,-18504,1317.8120000000001,1009.008,2.8339999999999996,2.918
11129,1352853297.825,9345600,39410,-18496,1316.892,1049.346,2.7939999999999996,2.885
11136,1352853297.858,9345600,39364,-18476,1313.69,1128.562,2.7969999999999997,2.841
11143,1352853297.891,9345600,39325,-18470,1309.455,1119.472,2.7939999999999996,2.8680000000000003
11150,1352853297.925,9345600,39271,-18478,1308.004,1189.276,2.7769999999999997,2.904
11157,1352853297.958,9345600,39214,-18490,1306.0810000000001,1351.3670000000002,2.823,2.907
11164,1352853297.9910002,9345600,39132,-18502,1303.191,1530.116,2.826,2.938
11171,1352853298.026,9345600,39070,-18507,1300.365,1567.5339999999999,2.8489999999999998,3.008
11178,1352853298.061,9345600,38991,-18523,1296.6889999999999,1535.165,2.949,3.053
11185,1352853298.095,9345600,38925,-18541,1293.0910000000001,1601.098,3.009,3.054
11192,1352853298.13,9345600,38865,-18542,1289.525,1597.089,3.048,3.0669999999999997
11199,1352853298.165,9345600,38798,-18518,1285.795,1625.316,2.985,2.985
11206,1352853298.2,9345600,38717,-18538,1293.394,1741.227,3.105,3.077
11213,1352853298.234,9345600,38623,-18561,1300.07,1758.279,-3.14,3.1039999999999996
11220,1352853298.274,9345600,38536,-18544,1321.7,1908.0810000000001,3.083,3.085
11227,1352853298.312,9345600,38445,-18535,1327.281,1916.149,3.1060000000000003,3.0989999999999998
11234,1352853298.346,9345600,38354,-18513,1343.1689999999999,2060.177,3.057,3.068
11241,1352853298.382,9345600,38278,-18467,1348.4279999999999,2154.212,3.0210000000000004,2.9989999999999997
11248,1352853298.417,9345600,38278,-18572,1374.585,1929.7479999999998,-3.127,3.07
11255,1352853298.45,9345600,38221,-18578,1378.0839999999998,1888.895,3.113,3.088
11262,1352853298.484,9345600,38172,-18594,1389.43,1862.6870000000001,3.1289999999999996,-3.137
11269,1352853298.5180001,9345600,38139,-18587,1398.396,1849.42,3.1189999999999998,-3.13
11276,1352853298.551,9345600,38109,-18566,1404.7779999999998,1872.0729999999999,3.092,3.1239999999999997
11283,1352853298.585,9345600,38064,-18552,1405.241,1870.662,3.074,3.105
11290,1352853298.62,9345600,37998,-18542,1405.441,1887.6170000000002,3.0269999999999997,3.0810000000000004
11297,1352853298.6560001,9345600,37937,-18532,1412.531,1895.622,2.945,3.008
11304,1352853298.691,9345600,37878,-18532,1415.8670000000002,1880.957,2.909,2.944
11311,1352853298.726,9345600,37810,-18526,1415.874,1902.057,2.872,2.951
11318,1352853298.7610002,9345600,37759,-18521,1416.201,1908.4520000000002,2.805,2.878
11325,1352853298.797,9345600,37681,-18503,1416.4520000000002,1966.2979999999998,2.773,2.8169999999999997
11332,1352853298.833,9345600,37600,-18500,1416.2910000000002,1982.9370000000001,2.793,2.812
11339,1352853298.87,9345600,37516,-18480,1415.535,2032.634,2.833,2.818
11346,1352853298.9060001,9345600,37460,-18469,1434.753,2054.744,2.823,2.813
11353,1352853298.947,9345600,37412,-18441,1451.99,1961.04,2.827,2.7680000000000002
11360,1352853298.984,9345600,37351,-18431,1448.6670000000001,1844.493,2.804,2.7910000000000004
11367,1352853299.019,9345600,37317,-18436,1445.9089999999999,1735.599,2.8110000000000004,2.786
11374,1352853299.054,9345600,37258,-18445,1441.471,1752.9470000000001,2.847,2.85
11381,1352853299.09,9345600,37184,-18443,1438.453,1766.503,2.9360000000000004,2.91
11388,1352853299.125,9345600,37142,-18470,1427.9389999999999,1732.713,2.965,2.9419999999999997
11395,1352853299.16,9345600,37111,-18480,1419.006,1660.233,2.964,2.925
11402,1352853299.195,9345600,37050,-18512,1413.7220000000002,1749.006,3.054,3.049
11409,1352853299.23,9345600,37033,-18536,1408.398,1602.4979999999998,-3.115,3.075
11416,1352853299.266,9345600,36941,-18566,1406.925,1647.247,-3.068,3.1239999999999997
11423,1352853299.301,9345600,36889,-18583,1405.1789999999999,1571.629,-3.0389999999999997,-3.0469999999999997
11430,1352853299.335,9345600,36828,-18569,1397.5720000000001,1642.63,-3.109,-3.0610000000000004
11437,1352853299.371,9345600,36813,-18562,1394.4620000000002,1550.65,-3.1069999999999998,-3.029
11444,1352853299.405,9345600,36761,-18549,1407.42,1594.915,3.0860000000000003,-3.0410000000000004
11451,1352853299.442,9345600,36709,-18546,1410.7479999999998,1550.056,3.09,-3.108
11458,1352853299.477,9345600,36656,-18506,1442.205,1541.371,2.9960000000000004,3.1069999999999998
11465,1352853299.5110002,9345600,36617,-18503,1454.615,1477.944,3.057,3.096
11472,1352853299.546,9345600,36570,-18474,1444.57,1433.432,2.992,3.0189999999999997
11479,1352853299.58,9345600,36508,-18473,1430.0870000000002,1403.4489999999998,2.9589999999999996,2.988
11486,1352853299.615,9345600,36490,-18458,1413.496,1217.695,2.8939999999999997,2.911
11493,1352853299.652,9345600,36439,-18430,1405.142,1238.751,2.86,2.8810000000000002
11500,1352853299.689,9345600,36405,-18409,1397.6129999999998,1227.014,2.792,2.8110000000000004
11507,1352853299.726,9345600,36370,-18401,1403.41,1172.384,2.772,2.799
11514,1352853299.763,9345600,36346,-18393,1406.819,1109.594,2.803,2.843
11521,1352853299.802,9345600,36295,-18400,1435.8270000000002,1121.02,2.91,2.88
11528,1352853299.839,9345600,36274,-18427,1457.1870000000001,1027.197,3.093,3.076
11535,1352853299.8760002,9345600,36243,-18448,1506.8029999999999,954.3539999999999,-3.0860000000000003,-3.112
11542,1352853299.913,9345600,36212,-18478,1503.6529999999998,897.422,-2.918,-3.003
11549,1352853299.95,9345600,36183,-18530,1498.2879999999998,899.04,-2.773,-2.8360000000000003
11556,1352853299.986,9345600,36109,-18493,1497.787,1006.7310000000001,-2.7769999999999997,-2.872
11563,1352853300.022,9345600,36057,-18474,1496.372,1044.351,-2.9010000000000002,-2.9130000000000003
11570,1352853300.058,9345600,35982,-18468,1490.9229999999998,1096.086,-3.0260000000000002,-2.966
11577,1352853300.0939999,9345600,35937,-18491,1481.4879999999998,1085.512,-3.0469999999999997,-3.011
11584,1352853300.131,9345600,35850,-18462,1475.384,1084.7930000000001,-3.07,-3.093
11591,1352853300.1660001,9345600,35786,-18456,1466.8970000000002,1148.892,-3.112,-3.093
11598,1352853300.201,9345600,35710,-18450,1454.775,1178.987,-3.136,3.093
11605,1352853300.2389998,9345600,35675,-18436,1443.485,1132.634,3.1189999999999998,3.09
11612,1352853300.275,9345600,35595,-18418,1435.78,1168.621,-3.136,3.088
11619,1352853300.31,9345600,35532,-18403,1510.764,1207.247,-3.116,-3.141
11626,1352853300.3439999,9345600,35486,-18400,1541.1660000000002,1173.095,-3.116,3.1189999999999998
11633,1352853300.3830001,9345600,35428,-18417,1551.1,1232.771,-3.034,-3.109
11640,1352853300.421,9345600,35408,-18397,1543.9370000000001,1177.681,-3.1180000000000003,3.1289999999999996
11647,1352853300.456,9345600,35372,-18377,1540.8410000000001,1206.765,3.1310000000000002,3.1
11654,1352853300.4919999,9345600,35318,-18367,1536.638,1246.761,3.12,3.088
11661,1352853300.526,9345600,35252,-18354,1521.9879999999998,1365.4389999999999,3.0410000000000004,3.08
11668,1352853300.559,9345600,35192,-18358,1507.021,1422.644,3.0660000000000003,3.077
11675,1352853300.593,9345600,35134,-18359,1504.6170000000002,1389.9720000000002,3.068,3.1060000000000003
11682,1352853300.628,9345600,35104,-18359,1502.7939999999999,1432.2939999999999,3.1060000000000003,3.134
11689,1352853300.663,9345600,35037,-18338,1511.7910000000002,1509.1889999999999,3.05,3.053
11696,1352853300.699,9345600,34939,-18336,1513.276,1381.4479999999999,3.034,3.0180000000000002
11703,1352853300.735,9345600,34893,-18341,1509.5770000000002,1261.577,2.992,2.997
11710,1352853300.769,9345600,34844,-18348,1504.69,1236.213,3.0010000000000003,2.99
11717,1352853300.807,9345600,34799,-18337,1504.746,1151.133,2.9219999999999997,2.9010000000000002
11724,1352853300.842,9345600,34743,-18312,1504.233,1083.201,2.8289999999999997,2.8139999999999996
11732,1352853300.8769999,9345600,34716,-18292,1497.307,1090.39,2.7319999999999998,2.77
11740,1352853300.913,9345600,34698,-18279,1483.684,1070.7910000000002,2.673,2.7060000000000004
11749,1352853300.949,9345600,34676,-18265,1470.4160000000002,1061.52,2.6510000000000002,2.668
11758,1352853300.9889998,9345600,34610,-18238,1464.1529999999998,1094.9389999999999,2.701,2.6289999999999996
11767,1352853301.024,9345600,34573,-18226,1457.69,1062.014,2.708,2.638
11776,1352853301.063,9345600,34523,-18214,1452.24,1058.991,2.741,2.616
11785,1352853301.103,9345600,34478,-18208,1447.1270000000002,1041.136,2.718,2.623
11794,1352853301.14,9345600,34421,-18208,1439.489,1067.4260000000002,2.702,2.6319999999999997
11803,1352853301.177,9345600,34358,-18207,1482.922,1143.819,2.657,2.591
11812,1352853301.212,9345600,34322,-18214,1500.4520000000002,1186.809,2.6310000000000002,2.625
11821,1352853301.247,9345600,34285,-18194,1481.8010000000002,1141.057,2.591,2.6
11830,1352853301.284,9345600,34263,-18164,1462.5220000000002,1106.0639999999999,2.5610000000000004,2.5980000000000003
11839,1352853301.322,9345600,34228,-18133,1470.974,1104.203,2.548,2.552
11848,1352853301.3569999,9345600,34205,-18102,1475.9460000000001,1124.097,2.583,2.549
11857,1352853301.391,9345600,34197,-18074,1467.9189999999999,1101.174,2.529,2.511
11866,1352853301.427,9345600,34187,-18054,1460.646,1074.0610000000001,2.487,2.476
11875,1352853301.464,9345600,34157,-18033,1467.858,1125.022,2.515,2.505
11884,1352853301.5,9345600,34087,-18007,1474.668,1286.1789999999999,2.5180000000000002,2.553
11893,1352853301.537,9345600,34033,-18003,1466.885,1304.483,2.528,2.591
11902,1352853301.574,9345600,33992,-18004,1461.229,1230.437,2.5839999999999996,2.5980000000000003
11911,1352853301.613,9345600,33941,-17997,1454.935,1226.376,2.5,2.557
11920,1352853301.65,9345600,33891,-17986,1448.7060000000001,1316.531,2.605,2.5780000000000003
11929,1352853301.687,9345600,33862,-17969,1443.1979999999999,1364.3570000000002,2.562,2.553
11938,1352853301.723,9345600,33771,-17965,1454.707,1403.918,2.727,2.6489999999999996
11947,1352853301.7580001,9345600,33692,-17973,1460.001,1456.941,2.883,2.807
11956,1352853301.796,9345600,33637,-17946,1451.9,1472.48,2.8110000000000004,2.7430000000000003
11965,1352853301.838,9345600,33574,-17928,1437.86,1508.414,2.7769999999999997,2.623
11974,1352853301.8739998,9345600,33510,-17938,1426.281,1473.9579999999999,2.7769999999999997,2.639
11983,1352853301.91,9345600,33455,-17943,1435.858,1393.797,2.78,2.73
11992,1352853301.947,9345600,33416,-17946,1451.925,1305.851,2.8510000000000004,2.787
12001,1352853301.985,9345600,33270,-17947,1466.8570000000002,1417.9660000000001,2.98,2.9560000000000004
12010,1352853302.0210001,9345600,33202,-17927,1471.9370000000001,1460.358,2.923,2.9360000000000004
12019,1352853302.059,9345600,33176,-17897,1468.094,1433.901,2.85,2.8760000000000003
12028,1352853302.096,9345600,33074,-17879,1475.354,1479.9029999999998,2.786,2.807
12037,1352853302.1330001,9345600,33011,-17863,1476.941,1442.273,2.7939999999999996,2.763
12046,1352853302.169,9345600,32951,-17845,1506.251,1396.335,2.77,2.822
12055,1352853302.208,9345600,32940,-17825,1519.526,1276.4360000000001,2.695,2.738
12064,1352853302.243,9345600,32935,-17825,1516.355,1107.913,2.716,2.745
12073,1352853302.278,9345600,32941,-17830,1511.351,919.845,2.613,2.68
12082,1352853302.316,9345600,32920,-17835,1504.7320000000002,862.935,2.63,2.6830000000000003
12091,1352853302.352,9345600,32894,-17835,1497.3529999999998,800.278,2.622,2.6319999999999997
12100,1352853302.39,9345600,32808,-17833,1492.6170000000002,1015.5369999999999,2.739,2.7560000000000002
12109,1352853302.425,9345600,32738,-17835,1487.9520000000002,1100.903,2.761,2.805
12118,1352853302.46,9345600,32642,-17837,1476.9289999999999,1284.34,2.966,2.9339999999999997
12128,1352853302.495,9345600,32594,-17834,1466.445,1192.907,2.995,2.9210000000000003
12139,1352853302.532,9345600,32558,-17854,1456.4070000000002,1100.6480000000001,3.0639999999999996,2.988
12150,1352853302.569,9345600,32540,-17885,1444.999,1062.937,-3.1069999999999998,3.068
12161,1352853302.603,9345600,32552,-17925,1434.721,1001.2660000000001,-3.036,3.1289999999999996
12172,1352853302.64,9345600,32539,-17936,1425.5,926.903,-3.12,3.0610000000000004
12183,1352853302.673,9345600,32532,-17961,1416.9,943.579,-3.1189999999999998,3.125
12194,1352853302.708,9345600,32503,-17962,1416.7620000000002,922.8610000000001,3.1310000000000002,3.1310000000000002
12205,1352853302.7410002,9345600,32477,-17963,1417.875,954.442,3.1180000000000003,3.1289999999999996
12216,1352853302.776,9345600,32450,-17989,1417.9,977.895,-3.094,3.1239999999999997
12227,1352853302.81,9345600,32436,-18001,1417.7279999999998,916.88,-3.108,-3.092
12238,1352853302.843,9345600,32418,-18000,1417.612,903.837,3.136,3.105
12249,1352853302.8760002,9345600,32417,-18001,1417.5739999999998,854.7289999999999,3.0789999999999997,3.0389999999999997
12260,1352853302.91,9345600,32398,-17994,1417.7979999999998,815.8960000000001,3.0189999999999997,3.012
12271,1352853302.943,9345600,32363,-17980,1418.0729999999999,862.454,2.9739999999999998,2.992
12282,1352853302.977,9345600,32349,-17966,1418.21,875.953,2.8689999999999998,2.952
12293,1352853303.01,9345600,32322,-17945,1418.094,828.1080000000001,2.7960000000000003,2.905
12304,1352853303.043,9345600,32317,-17910,1417.924,782.31,2.739,2.832
12315,1352853303.076,9345600,32308,-17880,1417.634,812.7,2.602,2.696
12326,1352853303.112,9345600,32294,-17871,1417.483,845.6419999999999,2.596,2.677
12337,1352853303.148,9345600,32266,-17854,1417.483,839.919,2.5789999999999997,2.66
12348,1352853303.183,9345600,32236,-17843,1417.483,834.346,2.594,2.7230000000000003
12359,1352853303.2189999,9345600,32211,-17828,1417.483,808.477,2.64,2.861
12369,1352853303.253,9345600,32187,-17812,1417.483,813.607,2.633,2.833
12379,1352853303.293,9345600,32163,-17800,1417.483,798.6039999999999,2.645,2.885
12389,1352853303.329,9345600,32143,-17792,1417.483,749.153,2.597,2.812
12399,1352853303.365,9345600,32125,-17779,1417.483,714.342,2.6189999999999998,2.821
12409,1352853303.398,9345600,32104,-17773,1417.483,667.181,2.627,2.7969999999999997
