,time,id,x,y,z,velocity,angle of motion,facing angle
30205,1352853346.782,9353900,-17397,3373,1712.244,1479.3039999999999,-3.055,-3.096
30220,1352853346.819,9353900,-17454,3376,1710.3970000000002,1446.775,-3.0469999999999997,-3.065
30235,1352853346.8539999,9353900,-17489,3406,1705.586,1434.5220000000002,-3.0989999999999998,-3.07
30251,1352853346.8930001,9353900,-17540,3394,1648.5929999999998,1437.276,-3.073,-3.043
30267,1352853346.93,9353900,-17605,3387,1684.604,1427.509,-3.0589999999999997,-3.06
30283,1352853346.967,9353900,-17682,3374,1670.9589999999998,1458.777,-3.069,-3.028
30299,1352853347.005,9353900,-17724,3363,1659.655,1413.6879999999999,-2.972,-2.945
30315,1352853347.043,9353900,-17779,3380,1667.879,1331.8020000000001,-2.9530000000000003,-2.963
30331,1352853347.081,9353900,-17789,3427,1672.898,1191.193,-2.958,-3.005
30347,1352853347.12,9353900,-17838,3542,1624.404,1152.1760000000002,3.028,3.028
30363,1352853347.158,9353900,-17894,3577,1609.225,1191.858,2.997,3.0069999999999997
30379,1352853347.194,9353900,-17942,3583,1604.029,1210.379,2.995,3.043
30395,1352853347.23,9353900,-18001,3589,1773.85,1236.733,2.983,3.035
30412,1352853347.267,9353900,-18055,3601,1807.924,1220.06,2.944,2.991
30429,1352853347.306,9353900,-18092,3614,1656.05,1167.654,2.885,2.9789999999999996
30446,1352853347.3439999,9353900,-18136,3639,1581.874,1160.702,2.8960000000000004,2.944
30463,1352853347.3830001,9353900,-18175,3657,1540.227,1073.5910000000001,2.9210000000000003,2.935
30480,1352853347.423,9353900,-18226,3680,1666.5,1077.4389999999999,2.889,2.9219999999999997
30497,1352853347.461,9353900,-18243,3680,1688.8470000000002,1025.904,2.866,2.9130000000000003
30514,1352853347.5,9353900,-18264,3680,1694.845,947.1060000000001,2.969,2.9589999999999996
30531,1352853347.537,9353900,-18312,3656,1611.1329999999998,1007.3430000000001,3.095,3.0980000000000003
30548,1352853347.576,9353900,-18375,3637,1581.703,1092.999,-3.0810000000000004,-3.103
30565,1352853347.612,9353900,-18460,3634,1697.985,1187.445,-3.108,-3.096
30582,1352853347.649,9353900,-18536,3633,1772.306,1206.254,-3.137,3.136
30599,1352853347.691,9353900,-18592,3647,1802.1870000000001,1179.741,3.083,3.0669999999999997
30616,1352853347.728,9353900,-18648,3636,1778.713,1148.4569999999999,-3.128,3.112
30633,1352853347.766,9353900,-18686,3634,1774.4170000000001,1124.606,3.134,3.095
30650,1352853347.808,9353900,-18738,3610,1772.874,1127.248,3.134,3.136
30667,1352853347.8439999,9353900,-18791,3586,1725.421,1026.257,-3.077,-3.072
30684,1352853347.881,9353900,-18826,3584,1714.739,939.7539999999999,3.115,3.112
30701,1352853347.918,9353900,-18880,3565,1642.0020000000002,944.681,3.111,3.11
30718,1352853347.955,9353900,-18928,3562,1619.7820000000002,974.061,3.088,3.12
30735,1352853347.993,9353900,-18968,3593,1611.92,1054.89,3.0589999999999997,3.097
30752,1352853348.032,9353900,-19041,3588,1568.121,1054.202,3.14,3.082
30769,1352853348.068,9353900,-19090,3600,1556.058,1081.4460000000001,3.111,3.111
30786,1352853348.1069999,9353900,-19118,3618,1551.652,1027.108,3.003,3.003
30803,1352853348.15,9353900,-19162,3617,1642.5379999999998,1092.246,3.0260000000000002,3.013
30820,1352853348.187,9353900,-19212,3603,1701.204,1115.657,3.068,3.025
30837,1352853348.222,9353900,-19276,3594,1712.484,1161.229,3.0839999999999996,3.035
30854,1352853348.2589998,9353900,-19323,3596,1718.4470000000001,1180.095,3.043,3.0
30871,1352853348.298,9353900,-19380,3602,1720.0120000000002,1201.719,2.988,2.986
30888,1352853348.335,9353900,-19457,3597,1675.24,1229.5,2.9760000000000004,3.0060000000000002
30905,1352853348.3730001,9353900,-19511,3592,1661.736,1174.996,3.0439999999999996,3.022
30922,1352853348.409,9353900,-19566,3594,1657.422,1171.605,3.0660000000000003,3.0660000000000003
30939,1352853348.447,9353900,-19643,3582,1607.412,1202.995,-3.128,3.091
30956,1352853348.485,9353900,-19709,3575,1598.0439999999999,1216.23,-3.1180000000000003,3.085
30973,1352853348.523,9353900,-19784,3560,1562.045,1338.5420000000001,-3.12,3.0839999999999996
30990,1352853348.559,9353900,-19823,3566,1557.471,1295.278,-3.112,3.088
31007,1352853348.597,9353900,-19852,3584,1556.235,1312.3210000000001,-3.122,3.077
31024,1352853348.6339998,9353900,-19905,3554,1482.365,1265.005,-3.11,-3.136
31041,1352853348.67,9353900,-19948,3535,1470.844,1280.934,-3.037,-3.042
31058,1352853348.706,9353900,-20001,3530,1467.7020000000002,1297.493,-3.0210000000000004,-3.0389999999999997
31075,1352853348.744,9353900,-20041,3502,1415.737,1337.963,-2.94,-2.987
31092,1352853348.782,9353900,-20094,3460,1406.309,1315.6270000000002,-2.865,-2.9360000000000004
31109,1352853348.82,9353900,-20121,3427,1403.049,1272.7069999999999,-2.84,-2.9410000000000003
31126,1352853348.862,9353900,-20138,3416,1402.255,1230.714,-2.886,-2.967
31143,1352853348.9,9353900,-20220,3404,1544.7679999999998,1242.836,-2.858,-2.927
31160,1352853348.939,9353900,-20305,3394,1573.086,1335.7479999999998,-2.8989999999999996,-2.935
31177,1352853348.975,9353900,-20355,3397,1584.6860000000001,1367.9229999999998,-2.905,-2.9589999999999996
31194,1352853349.013,9353900,-20384,3381,1588.013,1325.631,-2.866,-2.955
31212,1352853349.05,9353900,-20473,3383,1558.527,1375.745,-2.917,-3.015
31230,1352853349.086,9353900,-20513,3377,1551.479,1332.32,-2.957,-3.003
31248,1352853349.1239998,9353900,-20529,3363,1551.649,1252.174,-2.935,-2.989
31266,1352853349.163,9353900,-20587,3315,1503.805,1275.944,-2.892,-2.9139999999999997
31284,1352853349.203,9353900,-20615,3297,1492.7620000000002,1227.93,-2.85,-2.908
31302,1352853349.2389998,9353900,-20682,3268,1443.289,1279.375,-2.8539999999999996,-2.8939999999999997
31320,1352853349.277,9353900,-20732,3258,1424.415,1308.779,-2.889,-2.971
31338,1352853349.313,9353900,-20794,3233,1417.454,1315.213,-2.8360000000000003,-2.96
31356,1352853349.348,9353900,-20825,3242,1413.9460000000001,1257.289,-2.8739999999999997,-2.946
31374,1352853349.3839998,9353900,-20866,3219,1362.969,1220.34,-2.7960000000000003,-2.931
31392,1352853349.423,9353900,-20902,3225,1345.931,1167.144,-2.858,-2.917
31410,1352853349.461,9353900,-20967,3217,1319.656,1209.494,-2.819,-2.87
31427,1352853349.503,9353900,-21030,3217,1300.448,1247.536,-2.86,-2.88
31444,1352853349.5410001,9353900,-21094,3210,1260.927,1220.948,-2.8480000000000003,-2.8689999999999998
31461,1352853349.585,9353900,-21162,3198,1234.2169999999999,1178.641,-2.8339999999999996,-2.8339999999999996
31479,1352853349.622,9353900,-21210,3198,1216.938,1141.72,-2.728,-2.78
31497,1352853349.662,9353900,-21266,3228,1182.09,1111.022,-2.74,-2.7489999999999997
31515,1352853349.701,9353900,-21325,3242,1158.9560000000001,1113.4460000000001,-2.7760000000000002,-2.7310000000000003
31533,1352853349.7419999,9353900,-21369,3218,1159.036,1063.982,-2.806,-2.792
31551,1352853349.779,9353900,-21404,3206,1159.036,1079.151,-2.793,-2.8569999999999998
31569,1352853349.819,9353900,-21441,3190,1159.036,1060.507,-2.7969999999999997,-2.94
31587,1352853349.855,9353900,-21506,3194,1090.163,1044.124,-2.7880000000000003,-2.855
31605,1352853349.8930001,9353900,-21542,3175,1048.993,1036.244,-2.742,-2.8360000000000003
31623,1352853349.93,9353900,-21575,3156,1047.786,1007.2080000000001,-2.74,-2.8710000000000004
31641,1352853349.968,9353900,-21709,3054,1042.665,1276.49,-2.57,-2.6239999999999997
31659,1352853350.007,9353900,-21784,3012,1041.014,1449.142,-2.6260000000000003,-2.674
31677,1352853350.044,9353900,-21881,2954,1039.037,1655.7910000000002,-2.622,-2.6639999999999997
31695,1352853350.082,9353900,-21940,2920,1038.802,1617.7220000000002,-2.605,-2.7260000000000004
31713,1352853350.121,9353900,-22159,2862,1050.726,2085.263,-2.697,-2.657
31731,1352853350.16,9353900,-22244,2855,1116.595,2127.511,-2.719,-2.6830000000000003
31749,1352853350.198,9353900,-22329,2818,1234.622,2189.038,-2.66,-2.6860000000000004
31767,1352853350.234,9353900,-22395,2794,1406.616,2130.803,-2.707,-2.6660000000000004
31785,1352853350.27,9353900,-22458,2772,1609.9470000000001,2102.257,-2.68,-2.693
31803,1352853350.313,9353900,-22520,2754,1741.764,2085.138,-2.72,-2.674
31821,1352853350.352,9353900,-22572,2731,1785.609,2051.669,-2.725,-2.687
31839,1352853350.391,9353900,-22649,2695,1806.9979999999998,2076.893,-2.728,-2.698
31857,1352853350.433,9353900,-22725,2671,1825.0379999999998,2026.24,-2.662,-2.68
31875,1352853350.471,9353900,-22784,2656,1843.134,1908.68,-2.715,-2.714
31893,1352853350.507,9353900,-22841,2662,1852.398,1798.086,-2.844,-2.835
31910,1352853350.548,9353900,-22864,2732,1851.0770000000002,1590.51,-2.997,-3.01
31927,1352853350.586,9353900,-22892,2801,1849.11,1518.4229999999998,3.096,3.052
31944,1352853350.6230001,9353900,-22938,2760,1847.414,1512.7279999999998,-3.045,-3.0639999999999996
31961,1352853350.66,9353900,-22995,2714,1852.535,1536.8870000000002,-2.9139999999999997,-2.94
31978,1352853350.694,9353900,-23067,2649,1853.135,1648.692,-2.7939999999999996,-2.8689999999999998
31995,1352853350.7289999,9353900,-23111,2657,1843.451,1633.745,-2.8480000000000003,-2.9139999999999997
32012,1352853350.769,9353900,-23162,2684,1834.354,1626.05,-2.908,-2.9960000000000004
32029,1352853350.807,9353900,-23239,2580,1821.412,1652.9260000000002,-2.719,-2.8360000000000003
32046,1352853350.8439999,9353900,-23294,2517,1818.191,1614.565,-2.659,-2.782
32063,1352853350.88,9353900,-23343,2483,1817.295,1646.22,-2.6489999999999996,-2.733
