,time,id,x,y,z,velocity,angle of motion,facing angle
47757,1352853391.466,9363000,-36130,-2452,1903.1029999999998,834.211,0.6609999999999999,0.5429999999999999
47772,1352853391.507,9363000,-36101,-2406,1895.306,916.48,0.6629999999999999,0.584
47787,1352853391.547,9363000,-36075,-2374,1888.537,949.558,0.6829999999999999,0.626
47802,1352853391.586,9363000,-36020,-2360,1890.099,954.925,0.605,0.56
47817,1352853391.628,9363000,-35998,-2299,1883.049,1099.3139999999999,0.6920000000000001,0.638
47832,1352853391.671,9363000,-35961,-2241,1876.378,1095.444,0.72,0.65
47847,1352853391.71,9363000,-35919,-2229,1873.316,1098.5710000000001,0.672,0.616
47862,1352853391.7510002,9363000,-35872,-2204,1869.4370000000001,1087.101,0.662,0.595
47877,1352853391.793,9363000,-35811,-2188,1882.4520000000002,1088.927,0.616,0.5529999999999999
47892,1352853391.83,9363000,-35752,-2167,1884.764,1127.14,0.584,0.552
47907,1352853391.8730001,9363000,-35703,-2156,1885.754,1099.46,0.544,0.529
47922,1352853391.912,9363000,-35665,-2147,1888.2879999999998,1056.833,0.532,0.52
47937,1352853391.95,9363000,-35632,-2129,1888.379,1091.31,0.525,0.526
47952,1352853391.9910002,9363000,-35589,-2125,1888.7839999999999,1043.69,0.47600000000000003,0.525
47967,1352853392.0310001,9363000,-35548,-2119,1888.8339999999998,1019.03,0.425,0.493
47982,1352853392.074,9363000,-35520,-2115,1888.91,950.428,0.385,0.489
47997,1352853392.112,9363000,-35518,-2119,1885.566,896.995,0.41,0.503
48012,1352853392.15,9363000,-35503,-2092,1880.724,913.196,0.544,0.56
48027,1352853392.19,9363000,-35455,-2074,1902.1029999999998,896.674,0.507,0.563
48042,1352853392.2289999,9363000,-35400,-2035,1898.866,947.9789999999999,0.568,0.573
48057,1352853392.2680001,9363000,-35356,-2002,1896.884,987.008,0.59,0.578
48072,1352853392.308,9363000,-35313,-1983,1904.08,972.855,0.627,0.534
48087,1352853392.349,9363000,-35275,-1959,1904.582,1066.888,0.604,0.504
48102,1352853392.391,9363000,-35233,-1959,1915.55,998.345,0.502,0.45799999999999996
48117,1352853392.43,9363000,-35190,-1975,1937.981,998.143,0.37799999999999995,0.375
48132,1352853392.4689999,9363000,-35131,-1992,1956.61,1007.2769999999999,0.315,0.33299999999999996
48147,1352853392.507,9363000,-35108,-1975,1953.641,1015.24,0.268,0.29
48162,1352853392.545,9363000,-35080,-1975,1952.7220000000002,1011.4789999999999,0.188,0.17600000000000002
48177,1352853392.59,9363000,-35090,-1916,1940.894,960.96,0.261,0.25
48192,1352853392.629,9363000,-35067,-1874,1928.223,1011.987,0.273,0.28
48207,1352853392.671,9363000,-35031,-1845,1917.076,1050.1589999999999,0.292,0.31
48222,1352853392.711,9363000,-34989,-1808,1908.7379999999998,1099.952,0.34700000000000003,0.38299999999999995
48236,1352853392.7510002,9363000,-34943,-1775,1899.1170000000002,1090.876,0.39399999999999996,0.42700000000000005
48250,1352853392.792,9363000,-34905,-1765,1912.257,1103.0810000000001,0.446,0.424
48264,1352853392.832,9363000,-34851,-1757,1914.711,1156.351,0.353,0.373
48278,1352853392.8669999,9363000,-34819,-1755,1915.848,1144.471,0.327,0.331
48293,1352853392.9060001,9363000,-34758,-1736,1910.255,1120.375,0.327,0.337
48308,1352853392.943,9363000,-34714,-1725,1905.224,1145.035,0.27899999999999997,0.324
48323,1352853392.984,9363000,-34684,-1689,1891.1470000000002,1117.6580000000001,0.337,0.35
48338,1352853393.024,9363000,-34663,-1668,1880.086,1086.098,0.456,0.409
48353,1352853393.065,9363000,-34653,-1621,1877.639,1041.353,0.46799999999999997,0.46799999999999997
48368,1352853393.1069999,9363000,-34672,-1539,1862.476,976.08,0.612,0.54
48383,1352853393.147,9363000,-34663,-1489,1852.011,939.1080000000001,0.644,0.627
48398,1352853393.189,9363000,-34643,-1464,1858.4289999999999,919.4630000000001,0.5660000000000001,0.618
48413,1352853393.23,9363000,-34599,-1399,1846.523,1040.437,0.581,0.621
48428,1352853393.269,9363000,-34562,-1365,1837.0,1031.549,0.5770000000000001,0.611
48443,1352853393.309,9363000,-34553,-1324,1827.398,1044.55,0.652,0.638
48458,1352853393.3539999,9363000,-34532,-1276,1820.4470000000001,1012.801,0.639,0.639
48473,1352853393.394,9363000,-34514,-1234,1816.3629999999998,1064.677,0.682,0.632
48488,1352853393.434,9363000,-34479,-1198,1806.101,1088.126,0.695,0.649
48503,1352853393.474,9363000,-34443,-1164,1796.1129999999998,1111.587,0.6629999999999999,0.637
48518,1352853393.514,9363000,-34411,-1136,1791.521,1176.9669999999999,0.608,0.5920000000000001
48533,1352853393.553,9363000,-34319,-1097,1785.5529999999999,1262.275,0.578,0.649
48548,1352853393.59,9363000,-34241,-1067,1782.987,1240.888,0.584,0.6990000000000001
48563,1352853393.631,9363000,-34170,-1028,1777.9360000000001,1347.1689999999999,0.613,0.698
48578,1352853393.669,9363000,-34159,-1008,1786.994,1284.438,0.677,0.731
48593,1352853393.711,9363000,-34178,-1010,1810.461,1190.861,0.696,0.7070000000000001
48608,1352853393.75,9363000,-34151,-1000,1811.4229999999998,1105.222,0.628,0.716
48623,1352853393.79,9363000,-34081,-945,1807.529,1221.086,0.643,0.701
48638,1352853393.831,9363000,-34033,-897,1806.661,1241.557,0.6809999999999999,0.7170000000000001
48653,1352853393.869,9363000,-34013,-889,1804.805,1241.3010000000002,0.705,0.747
48668,1352853393.909,9363000,-33991,-874,1802.267,1230.1789999999999,0.738,0.76
48683,1352853393.946,9363000,-33967,-876,1795.325,1233.572,0.78,0.754
48698,1352853393.987,9363000,-33968,-866,1789.213,1288.1760000000002,0.8420000000000001,0.794
48713,1352853394.028,9363000,-33957,-817,1786.1729999999998,1292.4460000000001,0.85,0.8190000000000001
48728,1352853394.069,9363000,-33941,-790,1783.175,1280.363,0.805,0.8109999999999999
48743,1352853394.111,9363000,-33900,-759,1778.24,1252.85,0.7809999999999999,0.818
48758,1352853394.153,9363000,-33857,-720,1776.984,1325.576,0.7659999999999999,0.762
48773,1352853394.193,9363000,-33820,-718,1776.067,1297.1589999999999,0.721,0.7
48788,1352853394.233,9363000,-33789,-689,1789.866,1319.865,0.716,0.674
48803,1352853394.272,9363000,-33758,-646,1804.747,1287.003,0.6990000000000001,0.6659999999999999
48818,1352853394.312,9363000,-33742,-620,1808.182,1250.344,0.7340000000000001,0.7090000000000001
48833,1352853394.351,9363000,-33701,-573,1805.7079999999999,1316.067,0.723,0.715
48848,1352853394.391,9363000,-33646,-555,1803.3010000000002,1293.096,0.664,0.6579999999999999
48863,1352853394.429,9363000,-33618,-543,1800.602,1233.655,0.6679999999999999,0.643
48878,1352853394.4689999,9363000,-33605,-536,1797.6629999999998,1149.433,0.748,0.711
48893,1352853394.5089998,9363000,-33584,-507,1793.1429999999998,1099.39,0.784,0.7759999999999999
48908,1352853394.553,9363000,-33560,-459,1809.898,1065.107,0.8420000000000001,0.785
48923,1352853394.595,9363000,-33524,-419,1812.474,1067.875,0.831,0.779
48938,1352853394.6360002,9363000,-33490,-395,1813.7520000000002,1031.096,0.747,0.747
48953,1352853394.676,9363000,-33472,-359,1829.63,1021.64,0.77,0.735
48968,1352853394.714,9363000,-33470,-350,1840.392,1006.2689999999999,0.76,0.696
48983,1352853394.7519999,9363000,-33430,-324,1837.2920000000001,1048.955,0.713,0.688
48998,1352853394.7910001,9363000,-33394,-288,1835.339,1103.101,0.6990000000000001,0.669
49013,1352853394.831,9363000,-33377,-265,1836.7620000000002,1076.318,0.664,0.691
49028,1352853394.8760002,9363000,-33320,-264,1831.46,1096.012,0.564,0.591
49043,1352853394.918,9363000,-33275,-261,1824.558,1123.259,0.48700000000000004,0.525
49058,1352853394.956,9363000,-33232,-252,1818.1629999999998,1064.133,0.41600000000000004,0.447
49073,1352853394.995,9363000,-33211,-253,1811.249,989.672,0.42100000000000004,0.39399999999999996
49088,1352853395.036,9363000,-33158,-240,1802.356,1012.1669999999999,0.377,0.354
49103,1352853395.076,9363000,-33121,-218,1804.2420000000002,981.803,0.344,0.382
49118,1352853395.1169999,9363000,-33098,-199,1805.078,964.7280000000001,0.39399999999999996,0.40299999999999997
49133,1352853395.16,9363000,-33065,-210,1800.455,941.948,0.35,0.374
49148,1352853395.203,9363000,-33039,-219,1797.23,965.797,0.267,0.337
49163,1352853395.243,9363000,-33004,-163,1798.9979999999998,1046.97,0.34,0.396
49178,1352853395.282,9363000,-32967,-135,1796.9979999999998,1033.028,0.34299999999999997,0.38299999999999995
49193,1352853395.321,9363000,-32920,-137,1792.5629999999999,1091.888,0.35700000000000004,0.33299999999999996
49208,1352853395.358,9363000,-32853,-89,1783.4160000000002,1163.9660000000001,0.40700000000000003,0.361
49223,1352853395.3960001,9363000,-32796,-56,1775.672,1175.0710000000001,0.44299999999999995,0.42100000000000004
49238,1352853395.434,9363000,-32760,-13,1757.344,1167.633,0.47100000000000003,0.49
49253,1352853395.474,9363000,-32712,99,1740.5610000000001,1246.627,0.629,0.6579999999999999
49268,1352853395.515,9363000,-32657,161,1728.507,1247.869,0.632,0.691
49283,1352853395.557,9363000,-32625,205,1723.4779999999998,1256.2930000000001,0.653,0.6629999999999999
49298,1352853395.595,9363000,-32601,218,1723.832,1234.133,0.644,0.65
49313,1352853395.6330001,9363000,-32595,218,1722.494,1128.547,0.703,0.664
49328,1352853395.675,9363000,-32547,305,1723.0339999999999,1280.2830000000001,0.7090000000000001,0.715
49343,1352853395.713,9363000,-32484,366,1719.4289999999999,1413.756,0.7090000000000001,0.762
49358,1352853395.754,9363000,-32376,481,1719.569,1701.376,0.6970000000000001,0.7709999999999999
49373,1352853395.793,9363000,-32314,502,1702.2079999999999,1609.8020000000001,0.74,0.768
49388,1352853395.835,9363000,-32284,509,1687.354,1438.896,0.7859999999999999,0.79
49403,1352853395.878,9363000,-32343,484,1688.605,1233.796,0.861,0.828
49418,1352853395.918,9363000,-32380,467,1686.0970000000002,1044.131,0.865,0.862
49433,1352853395.9589999,9363000,-32407,490,1692.068,970.008,0.903,0.9109999999999999
49448,1352853395.9980001,9363000,-32397,516,1683.89,877.505,1.032,0.966
49463,1352853396.04,9363000,-32389,555,1675.144,868.067,1.09,0.9790000000000001
49478,1352853396.078,9363000,-32392,589,1672.757,829.846,1.08,0.9570000000000001
49493,1352853396.118,9363000,-32396,608,1674.86,793.548,1.115,0.968
49508,1352853396.1560001,9363000,-32358,616,1666.249,770.427,1.021,0.975
49523,1352853396.196,9363000,-32246,659,1611.865,769.14,1.06,1.103
49538,1352853396.235,9363000,-32210,691,1602.543,789.8,0.997,1.083
49553,1352853396.275,9363000,-32191,745,1610.5929999999998,803.204,1.07,1.128
49568,1352853396.315,9363000,-32181,785,1611.273,784.0889999999999,1.163,1.172
49583,1352853396.355,9363000,-32172,798,1610.7320000000002,751.0360000000001,1.139,1.2009999999999998
49598,1352853396.3960001,9363000,-32157,787,1607.306,664.9789999999999,1.062,1.166
49613,1352853396.438,9363000,-32140,776,1606.6889999999999,676.855,1.016,1.082
49628,1352853396.4789999,9363000,-32095,760,1605.4170000000001,704.7669999999999,0.898,0.953
49643,1352853396.517,9363000,-32070,752,1601.8829999999998,718.095,0.8109999999999999,0.893
49658,1352853396.555,9363000,-32033,769,1600.306,716.462,0.747,0.873
49673,1352853396.5939999,9363000,-31998,796,1601.496,722.209,0.7609999999999999,0.8590000000000001
49688,1352853396.6339998,9363000,-31862,1101,1632.354,1360.941,1.067,1.047
49703,1352853396.672,9363000,-31816,1169,1646.668,1330.395,1.082,1.061
49718,1352853396.713,9363000,-31766,1205,1676.4370000000001,1347.0510000000002,1.024,1.067
49733,1352853396.754,9363000,-31682,1294,1728.3120000000001,1423.4089999999999,0.981,1.105
49748,1352853396.794,9363000,-31626,1328,1728.74,1401.4460000000001,0.9279999999999999,1.068
49763,1352853396.832,9363000,-31576,1358,1729.28,1407.9470000000001,0.8909999999999999,1.022
49778,1352853396.872,9363000,-31505,1413,1758.361,1426.7,0.9259999999999999,1.031
49793,1352853396.909,9363000,-31461,1449,1765.993,1388.493,0.8909999999999999,1.014
49808,1352853396.95,9363000,-31420,1504,1766.5839999999998,1372.1760000000002,0.937,1.0270000000000001
49823,1352853396.988,9363000,-31376,1539,1789.9589999999998,1349.844,0.943,1.005
49838,1352853397.026,9363000,-31347,1569,1799.0279999999998,1382.996,0.993,1.011
49852,1352853397.067,9363000,-31324,1587,1797.725,1327.255,0.982,0.9620000000000001
49866,1352853397.108,9363000,-31306,1595,1795.855,1229.738,0.9520000000000001,0.973
49880,1352853397.148,9363000,-31278,1611,1791.26,1211.968,0.9209999999999999,0.9279999999999999
49894,1352853397.186,9363000,-31247,1635,1788.1529999999998,1209.308,0.904,0.9229999999999999
49908,1352853397.23,9363000,-31209,1651,1784.1879999999999,1194.0339999999999,0.924,0.9520000000000001
49922,1352853397.27,9363000,-31167,1682,1780.433,1205.786,0.9079999999999999,0.9520000000000001
49935,1352853397.309,9363000,-31129,1706,1776.805,1219.663,0.902,0.924
49948,1352853397.347,9363000,-31073,1739,1841.339,1205.045,0.818,0.856
49961,1352853397.387,9363000,-31032,1788,1867.215,1173.952,0.8,0.888
49974,1352853397.428,9363000,-30995,1831,1887.371,1155.089,0.8140000000000001,0.927
49987,1352853397.466,9363000,-30967,1868,1884.991,1168.631,0.815,0.902
50000,1352853397.505,9363000,-30941,1903,1882.066,1127.725,0.821,0.909
50013,1352853397.544,9363000,-30925,1923,1881.65,1075.71,0.795,0.887
50026,1352853397.586,9363000,-30905,1925,1871.0220000000002,974.669,0.8079999999999999,0.8759999999999999
50039,1352853397.6230001,9363000,-30886,1932,1860.275,969.0319999999999,0.863,0.893
50052,1352853397.663,9363000,-30864,1946,1855.965,984.47,0.804,0.867
50065,1352853397.703,9363000,-30840,1965,1852.213,950.1139999999999,0.77,0.8270000000000001
50078,1352853397.744,9363000,-30807,1992,1850.787,943.745,0.78,0.795
50091,1352853397.785,9363000,-30777,2018,1846.994,943.1239999999999,0.752,0.8420000000000001
50104,1352853397.826,9363000,-30750,2042,1843.616,988.25,0.8109999999999999,0.8420000000000001
50117,1352853397.863,9363000,-30719,2080,1882.682,986.3739999999999,0.8009999999999999,0.833
50130,1352853397.901,9363000,-30701,2114,1890.805,1025.59,0.809,0.773
50143,1352853397.937,9363000,-30670,2154,1889.441,1073.04,0.87,0.7509999999999999
50156,1352853397.98,9363000,-30648,2165,1883.806,1089.876,0.8290000000000001,0.723
50169,1352853398.0210001,9363000,-30614,2176,1878.145,1070.688,0.7,0.698
50182,1352853398.062,9363000,-30569,2184,1867.17,1080.55,0.6679999999999999,0.6809999999999999
50195,1352853398.101,9363000,-30512,2199,1857.1770000000001,1068.161,0.586,0.629
50208,1352853398.141,9363000,-30464,2222,1860.433,1088.3,0.55,0.565
50221,1352853398.18,9363000,-30419,2227,1857.5770000000002,1101.256,0.45399999999999996,0.486
50234,1352853398.22,9363000,-30357,2239,1850.8970000000002,1183.4189999999999,0.38299999999999995,0.402
50247,1352853398.2580001,9363000,-30309,2252,1846.193,1193.905,0.331,0.33399999999999996
50260,1352853398.299,9363000,-30260,2253,1845.4589999999998,1154.22,0.28300000000000003,0.27399999999999997
50273,1352853398.339,9363000,-30225,2269,1840.651,1149.882,0.261,0.26
50286,1352853398.378,9363000,-30180,2280,1834.5739999999998,1185.479,0.3,0.242
50299,1352853398.419,9363000,-30131,2300,1828.18,1221.47,0.309,0.251
50310,1352853398.458,9363000,-30093,2329,1848.4170000000001,1244.0430000000001,0.36700000000000005,0.326
50321,1352853398.496,9363000,-30052,2350,1853.0620000000001,1206.864,0.38,0.355
50332,1352853398.534,9363000,-30032,2365,1840.999,1133.983,0.391,0.366
50343,1352853398.573,9363000,-30013,2388,1831.707,1128.694,0.514,0.39899999999999997
50354,1352853398.612,9363000,-29980,2413,1822.626,1160.389,0.479,0.429
50365,1352853398.651,9363000,-29952,2429,1816.335,1163.989,0.446,0.434
50376,1352853398.691,9363000,-29905,2478,1813.14,1258.782,0.479,0.47100000000000003
50387,1352853398.731,9363000,-29867,2506,1807.78,1314.9620000000002,0.525,0.523
50398,1352853398.769,9363000,-29831,2542,1802.8139999999999,1332.457,0.5710000000000001,0.575
50409,1352853398.806,9363000,-29791,2575,1798.922,1300.414,0.599,0.589
50420,1352853398.845,9363000,-29742,2616,1795.2910000000002,1354.7939999999999,0.622,0.62
50431,1352853398.8839998,9363000,-29705,2643,1792.7279999999998,1339.767,0.5920000000000001,0.601
50442,1352853398.919,9363000,-29667,2669,1789.056,1333.0539999999999,0.5710000000000001,0.612
50453,1352853398.957,9363000,-29630,2663,1776.912,1280.228,0.48,0.593
50464,1352853398.997,9363000,-29587,2660,1760.4979999999998,1265.692,0.52,0.519
50475,1352853399.036,9363000,-29549,2667,1748.001,1292.226,0.439,0.489
50486,1352853399.074,9363000,-29499,2680,1745.739,1350.0220000000002,0.381,0.474
50497,1352853399.11,9363000,-29473,2696,1745.124,1261.053,0.45,0.48700000000000004
50508,1352853399.148,9363000,-29428,2717,1744.829,1233.9080000000001,0.435,0.49700000000000005
50519,1352853399.188,9363000,-29375,2743,1741.967,1172.9569999999999,0.434,0.49200000000000005
50530,1352853399.226,9363000,-29309,2737,1730.957,1156.076,0.39399999999999996,0.46799999999999997
50541,1352853399.264,9363000,-29311,2792,1715.168,1146.171,0.48,0.478
50552,1352853399.304,9363000,-29284,2837,1699.318,1134.453,0.536,0.48200000000000004
50563,1352853399.341,9363000,-29248,2867,1687.865,1144.2069999999999,0.552,0.441
50574,1352853399.381,9363000,-29181,2890,1679.631,1148.205,0.456,0.395
50585,1352853399.421,9363000,-29141,2914,1666.246,1166.875,0.452,0.361
50597,1352853399.461,9363000,-29101,2923,1654.0839999999998,1185.56,0.44299999999999995,0.33899999999999997
50609,1352853399.504,9363000,-29042,2945,1644.734,1191.6760000000002,0.39,0.324
50621,1352853399.543,9363000,-28984,2961,1635.7020000000002,1202.548,0.374,0.309
50633,1352853399.582,9363000,-28952,2973,1632.442,1158.089,0.396,0.365
50645,1352853399.6230001,9363000,-28923,2996,1625.636,1116.65,0.506,0.366
50657,1352853399.661,9363000,-28895,3024,1621.546,1107.16,0.46399999999999997,0.381
50669,1352853399.698,9363000,-28884,3061,1646.825,1092.36,0.47600000000000003,0.447
50681,1352853399.7389998,9363000,-28883,3110,1673.8129999999999,1075.861,0.555,0.512
50693,1352853399.7810001,9363000,-28852,3178,1736.674,1127.507,0.636,0.616
50705,1352853399.82,9363000,-28831,3214,1768.829,1100.264,0.598,0.583
50717,1352853399.855,9363000,-28791,3237,1760.055,1061.899,0.634,0.556
50729,1352853399.894,9363000,-28744,3256,1758.5339999999999,1081.853,0.581,0.529
50741,1352853399.933,9363000,-28692,3283,1761.795,1115.03,0.593,0.494
50753,1352853399.97,9363000,-28654,3310,1748.1789999999999,1133.9189999999999,0.579,0.47200000000000003
50765,1352853400.0080001,9363000,-28624,3337,1740.776,1127.8239999999998,0.569,0.505
50777,1352853400.048,9363000,-28566,3349,1723.489,1088.126,0.495,0.434
50789,1352853400.088,9363000,-28515,3347,1706.5420000000001,1122.66,0.441,0.395
50801,1352853400.1269999,9363000,-28477,3358,1690.523,1110.7,0.439,0.4
50813,1352853400.167,9363000,-28434,3373,1718.007,1118.462,0.455,0.423
50825,1352853400.207,9363000,-28389,3401,1744.385,1098.714,0.48,0.429
50837,1352853400.246,9363000,-28338,3447,1745.079,1138.218,0.547,0.48
50849,1352853400.287,9363000,-28271,3470,1737.578,1175.995,0.47,0.444
50861,1352853400.33,9363000,-28219,3494,1728.869,1210.999,0.45399999999999996,0.419
50873,1352853400.37,9363000,-28162,3524,1717.975,1231.221,0.449,0.41200000000000003
50885,1352853400.409,9363000,-28138,3533,1701.862,1133.28,0.494,0.406
50897,1352853400.447,9363000,-28123,3594,1689.6870000000001,1242.626,0.5920000000000001,0.48700000000000004
50909,1352853400.485,9363000,-28081,3618,1689.3239999999998,1201.972,0.598,0.516
50921,1352853400.524,9363000,-28036,3656,1738.3129999999999,1228.7269999999999,0.601,0.536
50933,1352853400.562,9363000,-27989,3691,1745.152,1233.829,0.57,0.552
50945,1352853400.599,9363000,-27957,3735,1747.309,1301.974,0.608,0.643
50957,1352853400.639,9363000,-27911,3745,1734.849,1275.474,0.574,0.602
50969,1352853400.678,9363000,-27759,3753,1719.882,1504.233,0.28600000000000003,0.419
50981,1352853400.717,9363000,-27697,3778,1750.14,1540.556,0.365,0.43799999999999994
50993,1352853400.757,9363000,-27652,3826,1747.6979999999999,1546.9129999999998,0.49,0.47600000000000003
51005,1352853400.794,9363000,-27644,3867,1743.8729999999998,1467.993,0.5579999999999999,0.575
51017,1352853400.831,9363000,-27612,3878,1738.846,1372.785,0.503,0.527
51029,1352853400.8660002,9363000,-27626,3897,1730.1070000000002,1356.0079999999998,0.605,0.609
51041,1352853400.908,9363000,-27646,3939,1717.595,1328.0829999999999,0.644,0.7190000000000001
51053,1352853400.95,9363000,-27599,3970,1709.646,1357.517,0.606,0.6409999999999999
51065,1352853400.9919999,9363000,-27548,3990,1710.895,1332.925,0.593,0.626
51077,1352853401.036,9363000,-27512,4015,1715.9660000000001,1237.011,0.5760000000000001,0.581
51089,1352853401.074,9363000,-27458,4035,1710.0479999999998,1281.526,0.528,0.5479999999999999
51101,1352853401.113,9363000,-27408,4032,1722.568,1289.642,0.479,0.483
51113,1352853401.15,9363000,-27365,4048,1717.37,1282.182,0.512,0.479
51125,1352853401.186,9363000,-27326,4073,1721.955,1286.57,0.49,0.42100000000000004
51137,1352853401.225,9363000,-27278,4098,1751.5,1377.382,0.46399999999999997,0.389
51149,1352853401.266,9363000,-27240,4138,1761.885,1397.066,0.462,0.42200000000000004
51161,1352853401.305,9363000,-27197,4172,1747.6329999999998,1493.8029999999999,0.479,0.435
51173,1352853401.342,9363000,-27148,4210,1736.904,1515.1170000000002,0.435,0.473
51185,1352853401.382,9363000,-27085,4243,1719.8229999999999,1421.0320000000002,0.397,0.40399999999999997
51197,1352853401.42,9363000,-27027,4275,1704.19,1440.855,0.38299999999999995,0.39799999999999996
51209,1352853401.4589999,9363000,-26994,4310,1692.96,1398.3029999999999,0.423,0.46399999999999997
51221,1352853401.4989998,9363000,-26956,4401,1698.358,1439.239,0.52,0.578
51233,1352853401.539,9363000,-26921,4442,1698.8429999999998,1388.612,0.49200000000000005,0.599
51244,1352853401.577,9363000,-26888,4455,1681.849,1348.7779999999998,0.5,0.593
51255,1352853401.6169999,9363000,-26875,4474,1709.991,1244.599,0.612,0.568
51266,1352853401.655,9363000,-26860,4500,1734.445,1202.6580000000001,0.578,0.573
51277,1352853401.695,9363000,-26819,4440,1701.588,1219.735,0.375,0.429
51288,1352853401.734,9363000,-26785,4428,1675.632,1128.025,0.374,0.41100000000000003
51299,1352853401.772,9363000,-26746,4443,1680.0629999999999,1190.243,0.45,0.423
51310,1352853401.816,9363000,-26715,4437,1670.148,1121.2930000000001,0.41100000000000003,0.396
51321,1352853401.856,9363000,-26669,4472,1662.057,1174.788,0.442,0.36200000000000004
51332,1352853401.899,9363000,-26623,4480,1648.017,1101.483,0.406,0.392
51343,1352853401.937,9363000,-26595,4506,1635.8010000000002,1088.393,0.441,0.419
51354,1352853401.976,9363000,-26554,4523,1628.37,1084.442,0.48200000000000004,0.418
51365,1352853402.0180001,9363000,-26513,4567,1641.5639999999999,1152.468,0.48200000000000004,0.452
51376,1352853402.057,9363000,-26483,4609,1657.8220000000001,1151.627,0.501,0.499
51387,1352853402.096,9363000,-26441,4649,1671.134,1120.93,0.505,0.5
51398,1352853402.135,9363000,-26416,4680,1677.0739999999998,1107.281,0.545,0.539
51409,1352853402.175,9363000,-26352,4728,1683.375,1216.725,0.611,0.555
51420,1352853402.215,9363000,-26338,4772,1678.67,1283.275,0.541,0.56
51431,1352853402.257,9363000,-26283,4881,1695.461,1313.369,0.611,0.638
51442,1352853402.299,9363000,-26243,4915,1695.339,1392.086,0.611,0.6459999999999999
51453,1352853402.337,9363000,-26195,4871,1682.359,1287.677,0.575,0.623
51464,1352853402.378,9363000,-26138,4897,1693.2060000000001,1277.609,0.574,0.595
51475,1352853402.417,9363000,-26115,4935,1689.974,1234.8319999999999,0.634,0.5920000000000001
51486,1352853402.455,9363000,-26113,4927,1665.634,1205.596,0.644,0.63
51497,1352853402.4919999,9363000,-26102,4953,1659.9270000000001,1239.425,0.7120000000000001,0.637
51508,1352853402.53,9363000,-26100,4836,1584.2,1219.985,0.636,0.609
51519,1352853402.574,9363000,-26038,4860,1609.401,1189.626,0.552,0.52
51530,1352853402.61,9363000,-26002,4890,1626.0179999999998,1209.9089999999999,0.489,0.535
51541,1352853402.647,9363000,-25986,4922,1640.819,1192.724,0.591,0.596
51552,1352853402.686,9363000,-25962,4930,1647.0439999999999,1136.156,0.626,0.602
51563,1352853402.725,9363000,-25958,4941,1629.585,1071.857,0.652,0.647
51574,1352853402.764,9363000,-25857,5006,1674.251,1166.031,0.574,0.545
51585,1352853402.799,9363000,-25807,5055,1695.993,1174.469,0.5589999999999999,0.541
51596,1352853402.837,9363000,-25801,5180,1738.4,1061.763,0.732,0.74
51607,1352853402.8730001,9363000,-25806,5281,1767.7720000000002,1047.41,0.98,0.92
51618,1352853402.908,9363000,-25732,5236,1745.0510000000002,1091.776,0.79,0.7170000000000001
