,time,id,x,y,z,velocity,angle of motion,facing angle
11323,1352853298.797,9345300,37676,-17762,1638.787,1126.619,2.9960000000000004,3.015
11330,1352853298.833,9345300,37646,-17744,1638.7160000000001,1197.319,2.9739999999999998,3.015
11337,1352853298.87,9345300,37597,-17764,1638.7979999999998,1203.09,3.136,-3.122
11344,1352853298.9060001,9345300,37551,-17785,1638.8110000000001,1190.9389999999999,-3.049,-3.0239999999999996
11351,1352853298.947,9345300,37505,-17757,1626.933,1252.065,-3.138,-3.091
11358,1352853298.984,9345300,37424,-17782,1626.425,1251.395,-3.05,-3.048
11365,1352853299.019,9345300,37362,-17792,1625.7120000000002,1296.527,-2.9960000000000004,-3.0239999999999996
11372,1352853299.054,9345300,37299,-17793,1624.625,1290.701,-2.917,-3.043
11379,1352853299.09,9345300,37239,-17785,1624.0929999999998,1369.139,-3.016,-3.068
11386,1352853299.125,9345300,37185,-17772,1623.381,1374.175,-3.074,-3.0669999999999997
11393,1352853299.16,9345300,37131,-17776,1623.033,1352.047,-3.062,-3.077
11400,1352853299.195,9345300,37100,-17757,1617.168,1376.9029999999998,-3.072,-3.103
11407,1352853299.23,9345300,37060,-17753,1611.4489999999998,1289.573,-3.072,3.14
11414,1352853299.266,9345300,36942,-17729,1606.6779999999999,1553.884,-3.14,-3.093
11421,1352853299.301,9345300,36867,-17712,1600.921,1594.233,3.113,-3.141
11428,1352853299.335,9345300,36883,-17691,1596.1470000000002,1380.537,3.0180000000000002,3.0389999999999997
11435,1352853299.371,9345300,36868,-17667,1590.25,1275.788,2.8960000000000004,2.9760000000000004
11442,1352853299.405,9345300,36869,-17666,1583.726,1159.0510000000002,2.864,2.937
11449,1352853299.442,9345300,36847,-17645,1577.233,1162.107,2.8369999999999997,2.88
11456,1352853299.477,9345300,36799,-17623,1570.621,1160.453,2.859,2.895
11463,1352853299.5110002,9345300,36747,-17616,1562.8970000000002,1196.935,2.853,2.8569999999999998
11470,1352853299.546,9345300,36692,-17613,1556.392,1216.78,2.855,2.8560000000000003
11477,1352853299.58,9345300,36636,-17587,1568.865,1242.579,2.79,2.784
11484,1352853299.615,9345300,36584,-17568,1580.537,1281.177,2.7089999999999996,2.7439999999999998
11491,1352853299.652,9345300,36519,-17567,1583.695,1267.098,2.7260000000000004,2.783
11498,1352853299.689,9345300,36456,-17574,1583.872,1256.806,2.8369999999999997,2.867
11505,1352853299.726,9345300,36417,-17544,1620.655,1220.524,2.735,2.824
11512,1352853299.763,9345300,36364,-17518,1641.2579999999998,1223.264,2.766,2.801
11519,1352853299.802,9345300,36328,-17507,1639.3,1121.5330000000001,2.739,2.76
11526,1352853299.839,9345300,36298,-17508,1634.6729999999998,1054.24,2.7030000000000003,2.73
11533,1352853299.8760002,9345300,36249,-17514,1635.355,1083.518,2.76,2.7760000000000002
11540,1352853299.913,9345300,36213,-17538,1657.1529999999998,1124.086,2.822,2.802
11547,1352853299.95,9345300,36159,-17547,1671.394,1233.4389999999999,2.9339999999999997,2.907
11554,1352853299.986,9345300,36063,-17552,1662.861,1389.6270000000002,3.0410000000000004,2.944
11561,1352853300.022,9345300,36004,-17557,1653.021,1439.876,2.96,2.945
11568,1352853300.058,9345300,35918,-17544,1691.085,1517.5539999999999,2.87,2.92
11575,1352853300.0939999,9345300,35851,-17540,1715.567,1539.79,2.872,2.9130000000000003
11582,1352853300.131,9345300,35824,-17522,1737.775,1501.1760000000002,2.864,2.911
11589,1352853300.1660001,9345300,35812,-17499,1759.019,1410.9279999999999,2.7769999999999997,2.8369999999999997
11596,1352853300.201,9345300,35767,-17487,1756.8770000000002,1386.068,2.747,2.861
11603,1352853300.2389998,9345300,35734,-17486,1754.135,1382.5179999999998,2.806,2.84
11610,1352853300.275,9345300,35649,-17496,1737.479,1420.349,2.9160000000000004,2.955
11617,1352853300.31,9345300,35573,-17466,1717.275,1470.3120000000001,2.8339999999999996,2.9010000000000002
11624,1352853300.3439999,9345300,35519,-17457,1696.3770000000002,1481.599,2.827,2.9
11631,1352853300.3830001,9345300,35457,-17446,1690.223,1441.1570000000002,2.86,2.8989999999999996
11638,1352853300.421,9345300,35421,-17438,1681.7939999999999,1420.487,2.872,2.9139999999999997
11645,1352853300.456,9345300,35360,-17441,1675.369,1455.389,2.9960000000000004,3.014
11652,1352853300.4919999,9345300,35299,-17435,1671.989,1420.007,2.9939999999999998,2.9960000000000004
11659,1352853300.526,9345300,35272,-17397,1683.6870000000001,1377.8270000000002,2.855,2.847
11666,1352853300.559,9345300,35241,-17369,1690.4029999999998,1320.776,2.8360000000000003,2.8310000000000004
11673,1352853300.593,9345300,35205,-17361,1690.07,1291.839,2.8160000000000003,2.8139999999999996
11680,1352853300.628,9345300,35176,-17356,1689.524,1218.22,2.802,2.8489999999999998
11687,1352853300.663,9345300,35132,-17363,1678.227,1221.118,2.8339999999999996,2.875
11694,1352853300.699,9345300,35061,-17334,1676.3629999999998,1335.649,2.7960000000000003,2.845
11701,1352853300.735,9345300,35012,-17316,1675.172,1384.2279999999998,2.803,2.8710000000000004
11708,1352853300.769,9345300,34980,-17325,1675.1370000000002,1303.876,2.8680000000000003,2.926
11715,1352853300.807,9345300,34937,-17341,1674.72,1215.128,2.935,3.002
11722,1352853300.842,9345300,34894,-17346,1675.914,1153.221,2.957,3.0589999999999997
11730,1352853300.8769999,9345300,34854,-17356,1675.825,1103.0230000000001,3.0610000000000004,3.088
11738,1352853300.913,9345300,34796,-17380,1670.736,1139.586,3.134,-3.123
11747,1352853300.949,9345300,34762,-17392,1663.151,1073.802,-3.0610000000000004,-3.0980000000000003
11756,1352853300.9889998,9345300,34688,-17408,1664.075,1108.88,-3.034,-3.075
11765,1352853301.024,9345300,34627,-17426,1667.1,1136.646,-2.978,-3.034
11774,1352853301.063,9345300,34575,-17435,1671.2079999999999,1145.504,-2.9730000000000003,-3.025
11783,1352853301.103,9345300,34530,-17442,1673.602,1199.2939999999999,-3.0389999999999997,-3.0189999999999997
11792,1352853301.14,9345300,34476,-17435,1672.3570000000002,1269.772,-3.117,-3.0669999999999997
11801,1352853301.177,9345300,34457,-17447,1663.318,1205.412,-3.083,-3.092
11810,1352853301.212,9345300,34443,-17434,1653.987,1139.521,-3.1239999999999997,-3.1010000000000004
11819,1352853301.247,9345300,34420,-17392,1649.306,1177.861,3.042,3.096
11828,1352853301.284,9345300,34390,-17354,1643.589,1245.535,2.9010000000000002,3.0
11837,1352853301.322,9345300,34346,-17328,1639.825,1254.729,2.862,2.94
11846,1352853301.3569999,9345300,34323,-17305,1638.375,1162.264,2.82,2.9139999999999997
11855,1352853301.391,9345300,34255,-17318,1630.244,1200.638,2.8939999999999997,2.951
11864,1352853301.427,9345300,34209,-17330,1621.84,1206.065,2.926,2.945
11873,1352853301.464,9345300,34135,-17333,1624.5520000000001,1228.527,2.987,3.0439999999999996
11882,1352853301.5,9345300,34033,-17319,1627.231,1319.244,3.125,3.14
11891,1352853301.537,9345300,33954,-17345,1647.71,1358.2020000000002,-3.0269999999999997,-3.076
11900,1352853301.574,9345300,33881,-17384,1675.105,1365.854,-2.911,-2.958
11909,1352853301.613,9345300,33830,-17399,1696.765,1363.181,-2.886,-2.927
11918,1352853301.65,9345300,33772,-17401,1695.5829999999999,1270.596,-2.9130000000000003,-2.926
11927,1352853301.687,9345300,33741,-17404,1691.328,1169.042,-2.909,-2.944
11936,1352853301.723,9345300,33662,-17404,1696.1070000000002,1184.826,-2.9589999999999996,-2.9619999999999997
11945,1352853301.7580001,9345300,33638,-17383,1697.2420000000002,1115.3419999999999,-2.97,-2.945
11954,1352853301.796,9345300,33587,-17381,1694.085,1084.819,-2.906,-2.8760000000000003
11963,1352853301.838,9345300,33526,-17395,1689.027,1126.978,-2.8960000000000004,-2.864
11972,1352853301.8739998,9345300,33475,-17386,1681.848,1159.421,-3.0869999999999997,-2.949
11981,1352853301.91,9345300,33409,-17374,1676.355,1206.366,-3.108,-3.042
11990,1352853301.947,9345300,33364,-17352,1669.8039999999999,1207.9260000000002,3.056,3.1289999999999996
11999,1352853301.985,9345300,33300,-17345,1662.861,1217.7169999999999,2.957,2.985
12008,1352853302.0210001,9345300,33234,-17314,1656.7320000000002,1284.499,2.912,2.957
12017,1352853302.059,9345300,33172,-17290,1646.539,1330.691,2.79,2.96
12026,1352853302.096,9345300,33103,-17287,1650.3010000000002,1392.985,2.8569999999999998,2.951
12035,1352853302.1330001,9345300,33031,-17287,1648.8110000000001,1363.251,2.903,2.969
12044,1352853302.169,9345300,32948,-17248,1674.7579999999998,1463.826,2.818,2.9130000000000003
12053,1352853302.208,9345300,32891,-17235,1704.122,1524.3410000000001,2.82,2.867
12062,1352853302.243,9345300,32841,-17222,1696.0639999999999,1497.135,2.8080000000000003,2.873
12071,1352853302.278,9345300,32797,-17216,1684.6670000000001,1450.135,2.844,2.912
12080,1352853302.316,9345300,32770,-17221,1677.421,1298.895,2.8760000000000003,2.923
12089,1352853302.352,9345300,32746,-17216,1669.5379999999998,1206.122,2.8280000000000003,2.944
12098,1352853302.39,9345300,32675,-17208,1663.969,1131.465,2.94,2.984
12107,1352853302.425,9345300,32630,-17215,1657.6270000000002,1116.557,3.031,3.073
12116,1352853302.46,9345300,32582,-17164,1660.217,1176.589,2.7560000000000002,2.8489999999999998
12126,1352853302.495,9345300,32562,-17141,1662.247,1187.836,2.628,2.7089999999999996
12137,1352853302.532,9345300,32532,-17136,1665.464,1161.849,2.6830000000000003,2.6830000000000003
12148,1352853302.569,9345300,32511,-17122,1665.257,1017.418,2.716,2.702
12159,1352853302.603,9345300,32490,-17106,1667.256,950.9989999999999,2.695,2.77
12170,1352853302.64,9345300,32474,-17103,1666.496,911.7330000000001,2.674,2.759
12181,1352853302.673,9345300,32455,-17121,1669.431,920.328,2.784,2.847
12192,1352853302.708,9345300,32435,-17120,1669.5529999999999,931.837,2.806,2.904
12203,1352853302.7410002,9345300,32424,-17121,1672.525,946.355,2.81,2.847
12214,1352853302.776,9345300,32424,-17118,1673.026,920.072,2.695,2.784
12225,1352853302.81,9345300,32446,-17116,1672.4560000000001,842.914,2.6060000000000003,2.695
12236,1352853302.843,9345300,32447,-17122,1672.896,794.8710000000001,2.667,2.6889999999999996
12247,1352853302.8760002,9345300,32451,-17117,1673.111,751.64,2.654,2.627
12258,1352853302.91,9345300,32449,-17116,1673.1529999999998,752.43,2.616,2.6189999999999998
12269,1352853302.943,9345300,32428,-17100,1673.1470000000002,771.8969999999999,2.53,2.622
12280,1352853302.977,9345300,32408,-17087,1673.1470000000002,743.9,2.5,2.6010000000000004
12291,1352853303.01,9345300,32387,-17072,1673.1470000000002,753.082,2.548,2.589
12302,1352853303.043,9345300,32364,-17057,1673.1470000000002,715.702,2.451,2.591
12313,1352853303.076,9345300,32342,-17040,1673.1470000000002,723.7239999999999,2.447,2.6319999999999997
12324,1352853303.112,9345300,32321,-17027,1673.1470000000002,725.709,2.472,2.7689999999999997
12335,1352853303.148,9345300,32302,-17008,1673.1470000000002,676.378,2.5140000000000002,2.7760000000000002
12346,1352853303.183,9345300,31904,-17005,1672.807,970.302,2.877,2.535
12357,1352853303.2189999,9345300,31874,-17007,1672.808,935.9,2.9389999999999996,2.832
