,time,id,x,y,z,velocity,angle of motion,facing angle
40057,1352853370.189,9360800,39375,-20087,1591.4170000000001,1847.09,2.532,2.552
40071,1352853370.227,9360800,39326,-20047,1590.3670000000002,1805.9520000000002,2.569,2.5780000000000003
40085,1352853370.264,9360800,39272,-20017,1700.0929999999998,1787.82,2.596,2.6260000000000003
40099,1352853370.302,9360800,39203,-19996,1701.379,1745.557,2.6430000000000002,2.648
40113,1352853370.338,9360800,39159,-19977,1696.736,1688.774,2.6630000000000003,2.6710000000000003
40127,1352853370.3730001,9360800,39104,-19955,1715.763,1639.017,2.6260000000000003,2.64
40141,1352853370.41,9360800,39050,-19927,1717.2910000000002,1728.5079999999998,2.602,2.641
40155,1352853370.446,9360800,38983,-19882,1704.766,1772.94,2.595,2.6260000000000003
40169,1352853370.485,9360800,38920,-19857,1691.344,1721.3120000000001,2.659,2.67
40183,1352853370.522,9360800,38865,-19835,1681.346,1772.0,2.725,2.7119999999999997
40197,1352853370.559,9360800,38794,-19811,1729.875,1756.4370000000001,2.721,2.72
40211,1352853370.5939999,9360800,38756,-19789,1744.641,1717.723,2.785,2.78
40225,1352853370.6330001,9360800,38690,-19775,1754.3429999999998,1734.467,2.8089999999999997,2.772
40239,1352853370.673,9360800,38632,-19749,1757.6989999999998,1638.922,2.7560000000000002,2.6910000000000003
40253,1352853370.713,9360800,38590,-19722,1748.0179999999998,1634.479,2.737,2.699
40267,1352853370.75,9360800,38531,-19707,1739.631,1636.838,2.699,2.762
40281,1352853370.786,9360800,38471,-19678,1731.547,1670.88,2.721,2.7460000000000004
40295,1352853370.822,9360800,38414,-19648,1722.8020000000001,1741.3670000000002,2.737,2.722
40309,1352853370.8569999,9360800,38373,-19614,1719.787,1716.611,2.707,2.676
40323,1352853370.895,9360800,38313,-19577,1710.205,1693.07,2.648,2.6689999999999996
40337,1352853370.932,9360800,38277,-19547,1698.89,1621.45,2.625,2.6439999999999997
40351,1352853370.97,9360800,38225,-19514,1692.0610000000001,1614.648,2.5980000000000003,2.616
40365,1352853371.01,9360800,38175,-19481,1686.046,1603.0639999999999,2.622,2.617
40379,1352853371.047,9360800,38106,-19447,1680.399,1638.611,2.6239999999999997,2.6430000000000002
40393,1352853371.082,9360800,38059,-19415,1676.0220000000002,1635.236,2.699,2.6830000000000003
40407,1352853371.118,9360800,37953,-19374,1676.4820000000002,1788.384,2.7030000000000003,2.705
40421,1352853371.152,9360800,37898,-19362,1673.896,1809.8970000000002,2.656,2.685
40435,1352853371.187,9360800,37866,-19358,1669.124,1669.3870000000002,2.68,2.745
40449,1352853371.22,9360800,37823,-19334,1669.3370000000002,1614.986,2.6839999999999997,2.72
40463,1352853371.254,9360800,37775,-19316,1666.5639999999999,1631.6670000000001,2.715,2.7319999999999998
40477,1352853371.292,9360800,37729,-19304,1665.237,1568.016,2.694,2.727
40491,1352853371.327,9360800,37657,-19282,1660.652,1605.59,2.722,2.739
40505,1352853371.362,9360800,37601,-19268,1658.598,1593.971,2.6860000000000004,2.7260000000000004
40519,1352853371.402,9360800,37540,-19250,1650.295,1616.5970000000002,2.676,2.673
40533,1352853371.438,9360800,37479,-19225,1643.401,1611.9470000000001,2.693,2.676
40547,1352853371.476,9360800,37440,-19195,1640.4389999999999,1611.924,2.635,2.705
40561,1352853371.513,9360800,37374,-19171,1630.0120000000002,1664.7979999999998,2.6060000000000003,2.667
40575,1352853371.549,9360800,37316,-19167,1622.8370000000002,1681.8470000000002,2.67,2.715
40589,1352853371.586,9360800,37272,-19146,1639.316,1669.295,2.608,2.668
40603,1352853371.621,9360800,37202,-19110,1648.515,1642.8310000000001,2.6189999999999998,2.6069999999999998
40617,1352853371.657,9360800,37173,-19097,1638.5539999999999,1588.585,2.603,2.576
40631,1352853371.694,9360800,37121,-19094,1634.72,1571.9589999999998,2.5989999999999998,2.611
40645,1352853371.733,9360800,37009,-19065,1625.5729999999999,1660.386,2.637,2.647
40659,1352853371.77,9360800,36930,-19051,1609.484,1744.934,2.642,2.6260000000000003
40673,1352853371.81,9360800,36850,-19008,1673.44,1803.866,2.642,2.62
40687,1352853371.846,9360800,36770,-18970,1714.277,1786.4779999999998,2.6689999999999996,2.6239999999999997
40701,1352853371.882,9360800,36694,-18942,1698.257,1828.016,2.7110000000000003,2.673
40715,1352853371.919,9360800,36642,-18921,1686.91,1838.7160000000001,2.658,2.65
40729,1352853371.957,9360800,36578,-18889,1685.021,1781.9229999999998,2.6839999999999997,2.734
40743,1352853371.9919999,9360800,36544,-18866,1672.1170000000002,1736.624,2.6239999999999997,2.677
40757,1352853372.029,9360800,36491,-18837,1661.8570000000002,1732.808,2.657,2.65
40771,1352853372.066,9360800,36447,-18822,1651.1779999999999,1713.345,2.701,2.65
40785,1352853372.1039999,9360800,36393,-18818,1641.806,1742.0770000000002,2.739,2.737
40799,1352853372.144,9360800,36314,-18790,1641.1029999999998,1755.88,2.7430000000000003,2.74
40813,1352853372.179,9360800,36251,-18787,1640.35,1796.726,2.7960000000000003,2.778
40827,1352853372.217,9360800,36168,-18791,1632.975,1820.739,2.84,2.824
40840,1352853372.256,9360800,36080,-18777,1634.307,1789.91,2.82,2.812
40853,1352853372.293,9360800,36001,-18770,1643.485,1805.434,2.8489999999999998,2.847
40866,1352853372.331,9360800,35936,-18753,1629.705,1832.639,2.7939999999999996,2.846
40879,1352853372.3669999,9360800,35900,-18739,1625.703,1820.46,2.716,2.813
40892,1352853372.402,9360800,35832,-18759,1628.214,1772.658,2.79,2.885
40905,1352853372.44,9360800,35784,-18747,1629.0410000000002,1681.855,2.799,2.8760000000000003
40918,1352853372.4789999,9360800,35727,-18735,1625.6689999999999,1567.7420000000002,2.784,2.866
40931,1352853372.515,9360800,35686,-18712,1623.06,1517.2720000000002,2.7310000000000003,2.82
40944,1352853372.552,9360800,35629,-18680,1617.1970000000001,1417.854,2.6519999999999997,2.767
40957,1352853372.59,9360800,35577,-18664,1619.629,1352.523,2.667,2.7489999999999997
40970,1352853372.6260002,9360800,35515,-18655,1620.8770000000002,1381.378,2.745,2.752
40983,1352853372.664,9360800,35464,-18629,1617.797,1437.27,2.72,2.7560000000000002
40996,1352853372.701,9360800,35416,-18606,1615.741,1372.3929999999998,2.66,2.7289999999999996
41009,1352853372.736,9360800,35328,-18614,1615.033,1432.825,2.696,2.7969999999999997
41022,1352853372.772,9360800,35250,-18606,1613.85,1401.622,2.7089999999999996,2.8080000000000003
41035,1352853372.807,9360800,35218,-18587,1609.6129999999998,1360.91,2.718,2.8680000000000003
41048,1352853372.847,9360800,35016,-18585,1647.225,1734.047,2.908,2.992
41061,1352853372.8839998,9360800,34933,-18538,1677.4379999999999,1823.537,2.8160000000000003,2.89
41074,1352853372.922,9360800,34918,-18443,1666.5510000000002,1802.471,2.625,2.735
41087,1352853372.961,9360800,34934,-18406,1642.19,1692.692,2.562,2.655
41100,1352853372.9989998,9360800,34848,-18364,1672.774,1785.745,2.563,2.6460000000000004
41113,1352853373.036,9360800,34779,-18332,1683.602,1748.602,2.58,2.657
41126,1352853373.071,9360800,34743,-18316,1675.565,1708.267,2.5989999999999998,2.68
41139,1352853373.106,9360800,34726,-18327,1665.422,1693.53,2.7510000000000003,2.781
41152,1352853373.144,9360800,34720,-18307,1673.629,1648.145,2.603,2.688
41165,1352853373.182,9360800,34707,-18258,1661.8870000000002,1772.406,2.53,2.596
41178,1352853373.22,9360800,34660,-18221,1655.46,1763.1429999999998,2.508,2.56
41191,1352853373.257,9360800,34599,-18190,1652.615,1750.5710000000001,2.525,2.609
41204,1352853373.295,9360800,34542,-18154,1650.001,1730.497,2.597,2.653
41217,1352853373.331,9360800,34485,-18172,1677.815,1512.8,2.609,2.679
41231,1352853373.37,9360800,34364,-18213,1690.4160000000002,1350.434,2.562,2.675
41245,1352853373.409,9360800,34281,-18213,1680.8329999999999,1296.747,2.5860000000000003,2.7060000000000004
41259,1352853373.446,9360800,34199,-18221,1672.67,1232.826,2.6460000000000004,2.755
41273,1352853373.483,9360800,34033,-18311,1660.529,1146.912,2.7880000000000003,2.889
41287,1352853373.519,9360800,34075,-18258,1677.704,1229.879,2.572,2.7310000000000003
41301,1352853373.558,9360800,34031,-18203,1681.567,1205.144,2.479,2.623
41315,1352853373.598,9360800,34001,-18176,1670.226,1187.3310000000001,2.505,2.597
41329,1352853373.635,9360800,33971,-18169,1657.266,1163.45,2.5789999999999997,2.617
41343,1352853373.674,9360800,33885,-18203,1649.8470000000002,1057.259,2.762,2.7289999999999996
41357,1352853373.713,9360800,33842,-18215,1629.144,1015.96,2.826,2.786
41371,1352853373.7519999,9360800,33804,-18205,1608.6470000000002,1022.789,2.765,2.773
41385,1352853373.79,9360800,33745,-18175,1593.495,1023.81,2.676,2.75
41399,1352853373.83,9360800,33699,-18139,1575.7939999999999,1050.175,2.596,2.685
41413,1352853373.868,9360800,33667,-18096,1578.8929999999998,1098.1860000000001,2.546,2.612
41427,1352853373.905,9360800,33627,-18058,1597.358,1174.695,2.525,2.569
41441,1352853373.943,9360800,33579,-18031,1609.6270000000002,1213.374,2.52,2.57
41455,1352853373.9819999,9360800,33535,-18009,1618.547,1163.799,2.51,2.575
41469,1352853374.022,9360800,33472,-17987,1616.8870000000002,1216.752,2.585,2.622
41483,1352853374.062,9360800,33370,-17986,1618.253,1306.663,2.6519999999999997,2.6630000000000003
41497,1352853374.1039999,9360800,33256,-18010,1622.485,1378.471,2.677,2.695
41511,1352853374.142,9360800,33132,-18037,1636.82,1523.162,2.733,2.7560000000000002
41525,1352853374.18,9360800,33075,-18029,1633.058,1496.4879999999998,2.7289999999999996,2.772
41539,1352853374.22,9360800,32988,-18003,1622.559,1523.5710000000001,2.745,2.727
41552,1352853374.2580001,9360800,32937,-17983,1633.496,1468.18,2.734,2.795
41565,1352853374.296,9360800,32879,-17972,1646.362,1421.764,2.773,2.8510000000000004
41578,1352853374.337,9360800,32819,-17957,1641.4579999999999,1369.602,2.784,2.812
41591,1352853374.3769999,9360800,32778,-17962,1631.644,1379.866,2.792,2.861
41604,1352853374.413,9360800,32739,-17916,1626.9489999999998,1459.039,2.715,2.813
41617,1352853374.452,9360800,32694,-17887,1619.881,1501.0529999999999,2.7119999999999997,2.824
41630,1352853374.488,9360800,32615,-17861,1610.859,1620.317,2.701,2.826
41643,1352853374.528,9360800,32550,-17824,1609.9660000000001,1614.785,2.7289999999999996,2.833
41656,1352853374.57,9360800,32501,-17801,1607.412,1604.9520000000002,2.767,2.823
41669,1352853374.609,9360800,32465,-17794,1605.043,1621.858,2.7710000000000004,2.83
41682,1352853374.649,9360800,32421,-17794,1601.729,1609.904,2.822,2.8510000000000004
41695,1352853374.686,9360800,32395,-17767,1598.8829999999998,1578.9620000000002,2.7910000000000004,2.8569999999999998
41708,1352853374.725,9360800,32034,-17772,1596.625,1640.095,2.862,2.908
41721,1352853374.765,9360800,31956,-17751,1582.115,1674.2089999999998,2.85,2.91
41734,1352853374.805,9360800,31870,-17703,1570.402,1782.692,2.7569999999999997,2.944
41747,1352853374.845,9360800,31834,-17676,1561.19,1646.737,2.728,2.923
41760,1352853374.882,9360800,31776,-17627,1550.151,1609.806,2.659,2.8489999999999998
41774,1352853374.92,9360800,31724,-17589,1536.6979999999999,1583.385,2.637,2.8080000000000003
41788,1352853374.961,9360800,31708,-17501,1519.747,1476.976,2.4,2.61
41802,1352853374.9989998,9360800,31660,-17482,1520.912,1405.1429999999998,2.531,2.614
41816,1352853375.037,9360800,31637,-17473,1521.351,1297.806,2.6039999999999996,2.608
41830,1352853375.079,9360800,31589,-17496,1525.348,1187.514,2.738,2.79
41844,1352853375.1169999,9360800,31538,-17531,1529.1970000000001,1187.0710000000001,2.898,2.937
41858,1352853375.158,9360800,31434,-17424,1512.796,1279.829,2.713,2.679
41872,1352853375.196,9360800,31325,-17367,1499.602,1368.9470000000001,2.6489999999999996,2.647
41886,1352853375.234,9360800,31246,-17321,1486.445,1452.8370000000002,2.676,2.674
41900,1352853375.275,9360800,31173,-17287,1473.0539999999999,1542.326,2.655,2.681
41914,1352853375.313,9360800,31107,-17258,1461.148,1651.3670000000002,2.68,2.718
41928,1352853375.352,9360800,31064,-17240,1455.4479999999999,1591.4579999999999,2.667,2.702
41942,1352853375.3930001,9360800,30978,-17221,1444.918,1622.626,2.71,2.763
41956,1352853375.434,9360800,30922,-17197,1436.389,1625.955,2.685,2.7689999999999997
41970,1352853375.474,9360800,30837,-17174,1427.414,1641.523,2.6889999999999996,2.734
41984,1352853375.5110002,9360800,30776,-17154,1418.525,1660.004,2.655,2.699
41998,1352853375.55,9360800,30717,-17128,1408.25,1658.485,2.613,2.648
42012,1352853375.588,9360800,30655,-17084,1406.078,1660.993,2.6039999999999996,2.58
42026,1352853375.629,9360800,30611,-17058,1402.4360000000001,1638.566,2.574,2.594
42040,1352853375.669,9360800,30574,-17072,1393.898,1560.261,2.668,2.6660000000000004
42054,1352853375.707,9360800,30533,-17059,1387.882,1448.852,2.717,2.748
42068,1352853375.7480001,9360800,30377,-17021,1426.691,1405.9229999999998,2.793,2.753
42083,1352853375.785,9360800,30314,-16987,1481.558,1339.817,2.7289999999999996,2.765
42098,1352853375.826,9360800,30262,-16954,1511.638,1304.612,2.716,2.7710000000000004
42113,1352853375.868,9360800,30184,-16923,1566.8210000000001,1299.576,2.733,2.78
42128,1352853375.9060001,9360800,30127,-16902,1594.786,1365.8229999999999,2.721,2.81
42143,1352853375.947,9360800,30094,-16875,1584.549,1295.932,2.725,2.82
42158,1352853375.985,9360800,30028,-16852,1585.965,1269.6960000000001,2.714,2.778
42173,1352853376.026,9360800,29974,-16842,1585.6729999999998,1282.4389999999999,2.6889999999999996,2.803
42188,1352853376.066,9360800,29948,-16833,1583.536,1206.599,2.6910000000000003,2.8
42203,1352853376.103,9360800,29909,-16834,1580.77,1242.013,2.7319999999999998,2.8310000000000004
42218,1352853376.141,9360800,29818,-16821,1629.793,1408.749,2.7510000000000003,2.8110000000000004
42233,1352853376.179,9360800,29742,-16801,1668.529,1522.735,2.735,2.775
42248,1352853376.2189999,9360800,29664,-16781,1673.8410000000001,1662.645,2.654,2.761
42262,1352853376.257,9360800,29587,-16766,1675.3210000000001,1716.7720000000002,2.681,2.76
42276,1352853376.293,9360800,29515,-16730,1697.1070000000002,1746.9479999999999,2.6310000000000002,2.718
42290,1352853376.331,9360800,29459,-16692,1722.733,1718.4579999999999,2.635,2.7319999999999998
42304,1352853376.371,9360800,29409,-16687,1730.135,1661.785,2.735,2.8169999999999997
42318,1352853376.411,9360800,29325,-16681,1727.349,1712.645,2.8569999999999998,2.895
42332,1352853376.449,9360800,29281,-16654,1726.575,1657.043,2.7969999999999997,2.841
42346,1352853376.4889998,9360800,29231,-16658,1712.4360000000001,1676.255,2.8539999999999996,2.926
42360,1352853376.525,9360800,29184,-16617,1712.001,1667.994,2.7489999999999997,2.845
42374,1352853376.564,9360800,29133,-16562,1711.953,1633.894,2.6830000000000003,2.7910000000000004
42388,1352853376.606,9360800,29071,-16518,1700.174,1555.846,2.6189999999999998,2.6919999999999997
42402,1352853376.648,9360800,29022,-16476,1689.8970000000002,1533.119,2.568,2.635
42416,1352853376.686,9360800,28976,-16457,1685.223,1468.931,2.609,2.634
42430,1352853376.725,9360800,28897,-16454,1695.007,1422.695,2.694,2.645
42444,1352853376.767,9360800,28836,-16445,1684.611,1453.724,2.6919999999999997,2.6919999999999997
42458,1352853376.806,9360800,28787,-16431,1724.344,1500.0410000000002,2.7030000000000003,2.713
42472,1352853376.8439999,9360800,28730,-16416,1729.51,1487.641,2.765,2.762
42486,1352853376.8839998,9360800,28676,-16405,1725.806,1473.859,2.8339999999999996,2.815
42500,1352853376.924,9360800,28613,-16379,1779.2620000000002,1453.579,2.787,2.7889999999999997
42513,1352853376.965,9360800,28563,-16354,1786.648,1414.899,2.722,2.767
42526,1352853377.004,9360800,28523,-16317,1767.6589999999999,1471.9379999999999,2.647,2.765
42539,1352853377.043,9360800,28475,-16297,1761.735,1442.402,2.6839999999999997,2.73
42552,1352853377.082,9360800,28410,-16259,1802.411,1499.036,2.66,2.6889999999999996
42565,1352853377.12,9360800,28400,-16275,1797.279,1346.431,2.6689999999999996,2.6710000000000003
42578,1352853377.157,9360800,28377,-16272,1776.8139999999999,1255.5,2.602,2.628
42591,1352853377.193,9360800,28332,-16249,1809.3039999999999,1218.665,2.611,2.627
42604,1352853377.231,9360800,28292,-16215,1840.465,1245.978,2.559,2.58
42617,1352853377.27,9360800,28266,-16182,1832.484,1207.2939999999999,2.526,2.548
42630,1352853377.308,9360800,28244,-16180,1817.899,1135.932,2.5269999999999997,2.541
42643,1352853377.35,9360800,28185,-16224,1787.293,1103.559,2.608,2.603
42656,1352853377.39,9360800,28137,-16201,1775.98,1048.194,2.6510000000000002,2.617
42669,1352853377.427,9360800,28105,-16185,1768.53,1032.494,2.589,2.6010000000000004
42682,1352853377.466,9360800,28056,-16158,1752.339,1091.2089999999998,2.6069999999999998,2.5860000000000003
42695,1352853377.504,9360800,28016,-16151,1732.15,1065.7160000000001,2.5860000000000003,2.544
42708,1352853377.545,9360800,27948,-16112,1713.444,1183.771,2.552,2.511
42721,1352853377.583,9360800,27906,-16100,1711.861,1178.086,2.63,2.542
42734,1352853377.6230001,9360800,27832,-16074,1698.0279999999998,1205.188,2.577,2.509
42747,1352853377.661,9360800,27789,-16047,1677.1129999999998,1201.595,2.5810000000000004,2.494
42760,1352853377.7,9360800,27721,-16008,1657.014,1260.25,2.489,2.437
42773,1352853377.7389998,9360800,27653,-15982,1643.454,1359.408,2.6060000000000003,2.513
42786,1352853377.778,9360800,27590,-15941,1631.0539999999999,1400.67,2.6310000000000002,2.576
42799,1352853377.818,9360800,27494,-15912,1617.9620000000002,1544.6970000000001,2.616,2.505
42812,1352853377.8569999,9360800,27413,-15893,1606.0970000000002,1536.4389999999999,2.597,2.592
42825,1352853377.8960001,9360800,27366,-15900,1595.6660000000002,1425.5479999999998,2.656,2.627
42838,1352853377.933,9360800,27317,-15852,1592.7089999999998,1427.004,2.66,2.594
42851,1352853377.971,9360800,27288,-15785,1585.029,1432.6270000000002,2.483,2.47
42864,1352853378.013,9360800,27234,-15677,1574.49,1500.951,2.3609999999999998,2.31
42877,1352853378.053,9360800,27183,-15605,1563.925,1592.233,2.249,2.1919999999999997
42890,1352853378.0939999,9360800,27205,-15693,1558.2089999999998,1416.6860000000001,2.267,2.302
42903,1352853378.138,9360800,27157,-15706,1551.75,1351.539,2.425,2.372
42916,1352853378.176,9360800,27077,-15714,1550.6770000000001,1426.844,2.525,2.451
42929,1352853378.215,9360800,26951,-15652,1540.342,1672.809,2.625,2.5980000000000003
42942,1352853378.253,9360800,26885,-15624,1530.475,1613.287,2.6889999999999996,2.636
42955,1352853378.289,9360800,26854,-15607,1520.84,1624.9660000000001,2.617,2.638
42968,1352853378.327,9360800,26794,-15563,1505.145,1656.771,2.597,2.6039999999999996
42982,1352853378.368,9360800,26738,-15547,1494.651,1601.605,2.665,2.612
42996,1352853378.405,9360800,26671,-15532,1487.6429999999998,1573.889,2.637,2.615
43010,1352853378.443,9360800,26598,-15521,1481.144,1577.453,2.658,2.645
43024,1352853378.481,9360800,26521,-15478,1476.818,1656.8310000000001,2.614,2.64
43038,1352853378.519,9360800,26463,-15449,1473.725,1701.378,2.6319999999999997,2.609
43052,1352853378.556,9360800,26358,-15417,1479.57,1806.043,2.617,2.575
43066,1352853378.595,9360800,26290,-15386,1480.16,1853.281,2.6180000000000003,2.5869999999999997
43080,1352853378.6339998,9360800,26182,-15363,1473.5710000000001,1957.295,2.648,2.6010000000000004
43094,1352853378.674,9360800,26121,-15345,1468.8970000000002,1924.085,2.681,2.645
43108,1352853378.713,9360800,26066,-15314,1465.295,1816.92,2.6489999999999996,2.67
43122,1352853378.753,9360800,26002,-15278,1464.851,1807.431,2.6510000000000002,2.7060000000000004
43136,1352853378.793,9360800,25934,-15249,1464.851,1669.9589999999998,2.702,2.775
43150,1352853378.833,9360800,25890,-15304,1461.3239999999998,1622.5770000000002,2.931,2.9160000000000004
43164,1352853378.8730001,9360800,25861,-15347,1458.493,1468.396,3.096,3.056
43178,1352853378.911,9360800,25791,-15321,1503.881,1635.8629999999998,3.033,3.022
43192,1352853378.95,9360800,25788,-15284,1497.134,1519.118,2.9530000000000003,2.9939999999999998
43206,1352853378.987,9360800,25787,-15254,1490.9660000000001,1415.0320000000002,2.966,3.0260000000000002
43220,1352853379.026,9360800,25676,-15258,1493.191,1489.025,2.969,3.0460000000000003
43234,1352853379.067,9360800,25600,-15238,1492.1170000000002,1456.493,2.9419999999999997,2.963
43248,1352853379.106,9360800,25475,-15175,1536.994,1604.685,2.767,2.7969999999999997
43262,1352853379.144,9360800,25424,-15092,1529.93,1719.737,2.6180000000000003,2.608
43276,1352853379.183,9360800,25374,-15064,1529.543,1637.704,2.653,2.657
43290,1352853379.221,9360800,25314,-15043,1527.487,1606.19,2.727,2.7030000000000003
43305,1352853379.255,9360800,25263,-15032,1526.646,1580.42,2.8139999999999996,2.7489999999999997
43320,1352853379.293,9360800,25216,-15005,1542.076,1548.433,2.8089999999999997,2.766
43335,1352853379.331,9360800,25181,-14971,1555.9589999999998,1533.9470000000001,2.7039999999999997,2.713
43350,1352853379.368,9360800,25123,-14912,1575.204,1722.61,2.6839999999999997,2.62
43365,1352853379.404,9360800,25032,-14879,1596.7320000000002,1779.71,2.6310000000000002,2.639
43380,1352853379.445,9360800,24957,-14836,1601.7839999999999,1785.9260000000002,2.673,2.68
43395,1352853379.483,9360800,24861,-14820,1629.599,1876.058,2.698,2.7110000000000003
43410,1352853379.5210001,9360800,24785,-14824,1645.315,1870.2579999999998,2.7680000000000002,2.74
43425,1352853379.558,9360800,24727,-14843,1643.9489999999998,1788.6029999999998,2.845,2.858
43440,1352853379.599,9360800,24699,-14842,1631.529,1667.473,2.83,2.904
43455,1352853379.637,9360800,24647,-14808,1682.4720000000002,1634.362,2.7430000000000003,2.8339999999999996
43470,1352853379.675,9360800,24605,-14774,1699.471,1573.5320000000002,2.668,2.762
43485,1352853379.714,9360800,24550,-14742,1696.4270000000001,1585.8770000000002,2.705,2.7539999999999996
43500,1352853379.7519999,9360800,24512,-14718,1701.0639999999999,1549.991,2.716,2.8089999999999997
43515,1352853379.79,9360800,24468,-14694,1703.3029999999999,1483.974,2.727,2.812
43530,1352853379.828,9360800,24288,-14595,1689.7060000000001,1748.981,2.5980000000000003,2.5789999999999997
43545,1352853379.868,9360800,24249,-14564,1685.1,1741.3829999999998,2.5860000000000003,2.546
43560,1352853379.908,9360800,24170,-14531,1683.969,1793.555,2.61,2.5980000000000003
43575,1352853379.948,9360800,24108,-14493,1686.004,1805.266,2.5660000000000003,2.591
43590,1352853379.987,9360800,24062,-14458,1688.085,1775.273,2.5069999999999997,2.55
43605,1352853380.025,9360800,24006,-14416,1683.215,1793.655,2.5660000000000003,2.549
43620,1352853380.064,9360800,23949,-14405,1703.6570000000002,1699.852,2.611,2.571
43635,1352853380.103,9360800,23913,-14398,1716.0379999999998,1606.675,2.6319999999999997,2.62
43650,1352853380.144,9360800,23851,-14392,1708.981,1520.454,2.75,2.7039999999999997
43665,1352853380.183,9360800,23796,-14397,1700.9189999999999,1455.348,2.786,2.7689999999999997
43680,1352853380.224,9360800,23767,-14374,1691.283,1339.889,2.708,2.7689999999999997
43695,1352853380.2610002,9360800,23750,-14360,1684.817,1306.9080000000001,2.628,2.715
