,time,id,x,y,z,velocity,angle of motion,facing angle
16491,1352853316.996,9351500,8995,-179,1471.3529999999998,1133.001,-1.0979999999999999,-1.143
16507,1352853317.034,9351500,9013,-214,1476.358,1214.529,-1.054,-1.155
16523,1352853317.076,9351500,9029,-266,1475.826,1196.615,-1.135,-1.162
16539,1352853317.112,9351500,9032,-293,1477.6629999999998,1205.817,-1.17,-1.183
16555,1352853317.15,9351500,9038,-320,1478.736,1176.367,-1.236,-1.214
16571,1352853317.187,9351500,9075,-354,1480.844,1204.388,-1.147,-1.168
16587,1352853317.226,9351500,9093,-389,1496.23,1196.019,-1.151,-1.182
16603,1352853317.263,9351500,9119,-422,1501.474,1222.0919999999999,-1.133,-1.1440000000000001
16619,1352853317.3,9351500,9148,-473,1501.999,1296.734,-1.057,-1.115
16635,1352853317.337,9351500,9197,-516,1504.0910000000001,1380.671,-1.1059999999999999,-1.127
16651,1352853317.3739998,9351500,9243,-562,1499.602,1408.092,-1.085,-1.111
16667,1352853317.411,9351500,9283,-622,1495.648,1493.211,-1.089,-1.0590000000000002
16683,1352853317.448,9351500,9314,-675,1487.951,1532.215,-1.058,-1.011
16699,1352853317.4819999,9351500,9365,-713,1479.61,1602.531,-1.0590000000000002,-1.016
16715,1352853317.517,9351500,9421,-743,1483.536,1614.285,-0.998,-0.9890000000000001
16731,1352853317.552,9351500,9467,-771,1488.524,1572.2,-0.985,-0.975
16747,1352853317.59,9351500,9490,-800,1488.6370000000002,1521.908,-0.9620000000000001,-0.9490000000000001
16763,1352853317.6269999,9351500,9457,-838,1484.1729999999998,1460.306,-1.015,-1.023
16779,1352853317.667,9351500,9469,-874,1489.582,1434.9679999999998,-1.0190000000000001,-1.032
16795,1352853317.703,9351500,9486,-911,1489.5339999999999,1355.014,-1.024,-1.032
16811,1352853317.7419999,9351500,9503,-960,1490.0,1434.6989999999998,-1.0390000000000001,-1.073
16827,1352853317.778,9351500,9543,-1009,1538.326,1499.862,-1.035,-1.0590000000000002
16843,1352853317.818,9351500,9583,-1072,1569.464,1500.5220000000002,-1.035,-1.042
16859,1352853317.8569999,9351500,9651,-1107,1565.445,1401.9879999999998,-1.012,-0.983
16875,1352853317.894,9351500,9686,-1134,1555.749,1323.705,-1.016,-0.9790000000000001
16891,1352853317.932,9351500,9687,-1152,1546.4920000000002,1191.16,-1.094,-1.075
16907,1352853317.9689999,9351500,9728,-1215,1548.866,1337.819,-1.1179999999999999,-1.147
16923,1352853318.0089998,9351500,9799,-1261,1550.46,1398.15,-1.067,-1.1079999999999999
16939,1352853318.048,9351500,9809,-1249,1537.3870000000002,1267.944,-1.128,-1.128
16955,1352853318.087,9351500,9907,-1321,1540.9579999999999,1422.9360000000001,-1.067,-1.055
16971,1352853318.1269999,9351500,9956,-1358,1544.5839999999998,1469.269,-1.006,-1.026
16987,1352853318.164,9351500,10024,-1529,1577.369,1705.986,-1.057,-1.071
17003,1352853318.199,9351500,10045,-1586,1576.0770000000002,1715.007,-1.084,-1.062
17019,1352853318.236,9351500,10070,-1618,1570.365,1688.1589999999999,-1.109,-1.064
17035,1352853318.273,9351500,10111,-1687,1565.636,1676.701,-1.097,-1.0659999999999998
17051,1352853318.311,9351500,10150,-1724,1558.122,1645.328,-1.0490000000000002,-1.03
17067,1352853318.35,9351500,10188,-1752,1548.1429999999998,1580.605,-0.997,-1.0170000000000001
17083,1352853318.388,9351500,10214,-1777,1540.4489999999998,1560.576,-1.036,-1.0290000000000001
17099,1352853318.425,9351500,10242,-1800,1536.2320000000002,1453.191,-1.047,-1.013
17115,1352853318.464,9351500,10263,-1826,1532.69,1383.862,-1.023,-0.993
17131,1352853318.503,9351500,10297,-1870,1570.626,1351.035,-1.022,-0.998
17147,1352853318.543,9351500,10329,-1904,1562.557,1299.247,-1.08,-0.9790000000000001
17163,1352853318.579,9351500,10349,-1943,1554.168,1341.3670000000002,-1.07,-0.9790000000000001
17179,1352853318.6169999,9351500,10382,-1993,1546.6,1280.632,-1.002,-0.993
17195,1352853318.654,9351500,10411,-2025,1538.899,1285.424,-1.004,-0.987
17211,1352853318.689,9351500,10430,-2053,1536.9920000000002,1234.4769999999999,-0.9790000000000001,-0.9670000000000001
17227,1352853318.727,9351500,10434,-2067,1534.9070000000002,1106.6,-0.978,-0.935
17243,1352853318.764,9351500,10464,-2138,1548.5870000000002,1098.924,-0.9690000000000001,-0.99
17259,1352853318.801,9351500,10489,-2202,1575.385,1152.942,-1.0659999999999998,-1.024
17275,1352853318.837,9351500,10513,-2260,1584.182,1157.42,-1.082,-1.077
17292,1352853318.8730001,9351500,10546,-2335,1588.376,1183.987,-1.103,-1.119
17309,1352853318.912,9351500,10572,-2386,1613.71,1236.631,-1.113,-1.148
17326,1352853318.951,9351500,10595,-2426,1612.414,1206.234,-1.119,-1.121
17343,1352853318.99,9351500,10625,-2465,1613.4129999999998,1156.0330000000001,-1.089,-1.072
17360,1352853319.03,9351500,10648,-2491,1609.3370000000002,1095.667,-1.038,-1.041
17377,1352853319.068,9351500,10662,-2496,1604.602,985.6360000000001,-0.971,-1.0070000000000001
17394,1352853319.105,9351500,10683,-2541,1626.652,993.954,-0.955,-0.9790000000000001
17411,1352853319.1460001,9351500,10697,-2576,1621.195,946.388,-0.9009999999999999,-0.9390000000000001
17428,1352853319.185,9351500,10734,-2573,1611.495,897.533,-0.79,-0.889
17445,1352853319.221,9351500,10774,-2599,1622.721,948.485,-0.8440000000000001,-0.888
17462,1352853319.263,9351500,10803,-2636,1631.299,956.335,-0.922,-0.89
17479,1352853319.299,9351500,10855,-2700,1629.915,1049.928,-0.982,-0.912
17496,1352853319.336,9351500,10935,-2753,1628.021,1167.23,-0.986,-0.9229999999999999
17513,1352853319.375,9351500,10979,-2788,1622.8139999999999,1224.295,-0.907,-0.893
17530,1352853319.414,9351500,11041,-2842,1618.3870000000002,1241.6660000000002,-0.873,-0.882
17547,1352853319.453,9351500,11067,-2877,1613.246,1203.493,-0.9109999999999999,-0.877
17564,1352853319.49,9351500,11101,-2906,1610.8139999999999,1205.155,-0.929,-0.9
17581,1352853319.527,9351500,11149,-2955,1608.168,1334.5929999999998,-0.863,-0.858
17598,1352853319.562,9351500,11187,-3001,1607.495,1363.605,-0.8859999999999999,-0.855
17615,1352853319.598,9351500,11228,-3036,1605.32,1296.687,-0.857,-0.895
17632,1352853319.6360002,9351500,11248,-3062,1603.204,1231.85,-0.862,-0.9359999999999999
17649,1352853319.675,9351500,11275,-3113,1600.37,1179.833,-0.929,-0.9940000000000001
17666,1352853319.715,9351500,11295,-3155,1595.974,1194.674,-0.987,-1.061
17683,1352853319.7510002,9351500,11310,-3178,1587.944,1257.165,-0.9940000000000001,-1.0590000000000002
17700,1352853319.79,9351500,11315,-3196,1576.79,1266.0510000000002,-1.054,-1.08
17717,1352853319.83,9351500,11357,-3257,1603.658,1342.969,-1.032,-1.062
17734,1352853319.869,9351500,11380,-3306,1601.485,1312.0339999999999,-0.961,-0.978
17751,1352853319.9060001,9351500,11395,-3338,1597.594,1208.645,-0.8590000000000001,-0.912
17768,1352853319.943,9351500,11437,-3383,1595.317,1230.272,-0.856,-0.877
17785,1352853319.984,9351500,11473,-3414,1592.703,1177.64,-0.8029999999999999,-0.8009999999999999
17802,1352853320.023,9351500,11520,-3462,1588.9089999999999,1218.888,-0.823,-0.7979999999999999
17819,1352853320.06,9351500,11561,-3487,1581.366,1144.222,-0.8029999999999999,-0.727
17836,1352853320.097,9351500,11578,-3505,1574.02,1106.81,-0.784,-0.728
17853,1352853320.1339998,9351500,11614,-3560,1621.098,1131.328,-0.812,-0.764
17870,1352853320.171,9351500,11643,-3592,1640.39,1089.785,-0.7709999999999999,-0.809
17888,1352853320.2089999,9351500,11666,-3570,1629.872,929.9830000000001,-0.667,-0.6890000000000001
17906,1352853320.2489998,9351500,11704,-3590,1622.0829999999999,955.586,-0.674,-0.66
17924,1352853320.286,9351500,11731,-3625,1618.414,959.176,-0.7440000000000001,-0.6920000000000001
17942,1352853320.321,9351500,11743,-3634,1610.605,888.952,-0.7959999999999999,-0.665
17960,1352853320.359,9351500,11771,-3659,1631.244,930.783,-0.701,-0.695
17978,1352853320.397,9351500,11802,-3693,1628.6989999999998,984.188,-0.684,-0.742
17996,1352853320.434,9351500,11823,-3720,1624.681,975.112,-0.69,-0.7390000000000001
18014,1352853320.473,9351500,11847,-3762,1627.108,1022.085,-0.6990000000000001,-0.7879999999999999
18032,1352853320.515,9351500,11883,-3815,1628.501,1104.742,-0.763,-0.865
18050,1352853320.554,9351500,11927,-3862,1625.056,1098.873,-0.7909999999999999,-0.8909999999999999
18068,1352853320.591,9351500,11954,-3859,1619.3729999999998,989.9119999999999,-0.764,-0.88
18086,1352853320.629,9351500,11978,-3875,1611.779,980.709,-0.7959999999999999,-0.87
18104,1352853320.67,9351500,12025,-3945,1608.7520000000002,1067.734,-0.9209999999999999,-0.96
18122,1352853320.7089999,9351500,12051,-3996,1604.0479999999998,1008.5319999999999,-1.016,-0.977
18139,1352853320.7480001,9351500,12078,-4032,1594.516,1019.118,-0.9990000000000001,-0.955
18156,1352853320.788,9351500,12115,-4015,1581.043,978.618,-0.813,-0.838
18173,1352853320.827,9351500,12140,-4033,1569.3929999999998,951.166,-0.8140000000000001,-0.846
18190,1352853320.8660002,9351500,12157,-4068,1559.817,907.8789999999999,-0.904,-0.867
18207,1352853320.905,9351500,12177,-4087,1555.8870000000002,876.745,-0.838,-0.853
18223,1352853320.943,9351500,12207,-4173,1561.152,906.802,-0.9159999999999999,-0.852
18239,1352853320.98,9351500,12224,-4203,1569.651,888.7760000000001,-0.9329999999999999,-0.867
18255,1352853321.016,9351500,12260,-4245,1567.1070000000002,924.5169999999999,-0.857,-0.836
18271,1352853321.052,9351500,12286,-4302,1558.335,1026.576,-0.779,-0.773
18287,1352853321.091,9351500,12334,-4364,1543.256,1122.4460000000001,-0.748,-0.727
18303,1352853321.1260002,9351500,12399,-4418,1551.723,1232.5839999999998,-0.743,-0.741
18319,1352853321.162,9351500,12436,-4449,1557.4170000000001,1258.9260000000002,-0.746,-0.7659999999999999
18335,1352853321.199,9351500,12489,-4490,1553.224,1254.75,-0.691,-0.7490000000000001
18351,1352853321.238,9351500,12532,-4539,1548.332,1285.639,-0.76,-0.763
18367,1352853321.276,9351500,12552,-4569,1542.98,1224.863,-0.83,-0.789
18383,1352853321.316,9351500,12568,-4562,1542.442,1090.972,-0.802,-0.7829999999999999
18399,1352853321.351,9351500,12570,-4705,1524.4279999999999,1298.973,-0.912,-0.852
18415,1352853321.388,9351500,12600,-4800,1521.1789999999999,1371.11,-0.927,-0.9209999999999999
18431,1352853321.429,9351500,12638,-4894,1519.954,1432.731,-1.0270000000000001,-0.991
18447,1352853321.465,9351500,12662,-4951,1510.71,1495.464,-1.023,-1.065
18463,1352853321.503,9351500,12692,-4995,1501.862,1499.287,-0.9990000000000001,-1.068
18479,1352853321.5410001,9351500,12728,-5037,1502.395,1499.158,-0.986,-1.036
18495,1352853321.574,9351500,12767,-5059,1496.356,1448.908,-0.9640000000000001,-0.995
18511,1352853321.608,9351500,12831,-5081,1492.195,1488.0610000000001,-0.863,-0.914
18527,1352853321.6430001,9351500,12843,-5115,1484.6789999999999,1517.257,-0.9209999999999999,-0.88
18543,1352853321.681,9351500,12871,-5166,1478.086,1480.504,-0.883,-0.882
18559,1352853321.7189999,9351500,12910,-5216,1473.5720000000001,1478.08,-0.863,-0.862
18576,1352853321.7589998,9351500,12935,-5256,1469.102,1399.662,-0.8440000000000001,-0.851
18593,1352853321.797,9351500,12976,-5279,1464.8770000000002,1402.3570000000002,-0.81,-0.8109999999999999
18610,1352853321.833,9351500,13009,-5286,1460.0910000000001,1327.963,-0.746,-0.774
18627,1352853321.868,9351500,13037,-5309,1453.876,1305.9769999999999,-0.7979999999999999,-0.769
18644,1352853321.905,9351500,13075,-5324,1447.606,1337.421,-0.737,-0.727
18661,1352853321.941,9351500,13104,-5403,1502.9720000000002,1356.289,-0.821,-0.7879999999999999
18679,1352853321.976,9351500,13132,-5452,1501.9360000000001,1387.183,-0.838,-0.789
18697,1352853322.0110002,9351500,13156,-5495,1499.986,1386.129,-0.7609999999999999,-0.775
18715,1352853322.048,9351500,13214,-5530,1499.576,1420.128,-0.672,-0.713
18733,1352853322.0839999,9351500,13256,-5561,1496.63,1373.8039999999999,-0.69,-0.7140000000000001
18751,1352853322.125,9351500,13303,-5595,1490.358,1361.7320000000002,-0.7070000000000001,-0.7340000000000001
18769,1352853322.164,9351500,13333,-5613,1483.4720000000002,1266.542,-0.723,-0.758
18787,1352853322.202,9351500,13398,-5677,1535.999,1358.349,-0.778,-0.741
18805,1352853322.237,9351500,13444,-5731,1536.818,1388.2079999999999,-0.8,-0.731
18823,1352853322.274,9351500,13482,-5771,1534.499,1353.954,-0.708,-0.687
18841,1352853322.311,9351500,13504,-5786,1555.796,1281.813,-0.679,-0.716
18859,1352853322.348,9351500,13537,-5803,1568.056,1303.223,-0.609,-0.6859999999999999
18877,1352853322.385,9351500,13589,-5843,1596.204,1360.34,-0.6729999999999999,-0.6759999999999999
18895,1352853322.423,9351500,13622,-5875,1602.402,1375.469,-0.659,-0.669
18913,1352853322.46,9351500,13665,-5920,1615.396,1394.15,-0.657,-0.677
18930,1352853322.497,9351500,13695,-5957,1618.5479999999998,1355.7160000000001,-0.67,-0.684
18947,1352853322.533,9351500,13729,-5976,1606.237,1367.255,-0.706,-0.71
18964,1352853322.572,9351500,13760,-6006,1599.146,1395.162,-0.804,-0.7709999999999999
18981,1352853322.61,9351500,13788,-6042,1592.6129999999998,1344.019,-0.805,-0.833
18998,1352853322.6460001,9351500,13828,-6102,1618.901,1402.142,-0.867,-0.879
19015,1352853322.682,9351500,13868,-6162,1630.87,1472.635,-0.93,-0.907
19032,1352853322.7189999,9351500,13837,-6165,1617.967,1253.0510000000002,-0.9570000000000001,-0.887
19049,1352853322.7589998,9351500,13827,-6184,1601.8829999999998,1133.677,-0.97,-0.9079999999999999
19067,1352853322.793,9351500,13858,-6221,1608.79,1157.358,-0.981,-0.922
19085,1352853322.833,9351500,13908,-6269,1609.233,1265.261,-0.934,-0.9359999999999999
19103,1352853322.872,9351500,13945,-6304,1609.3429999999998,1255.138,-0.871,-0.95
19121,1352853322.91,9351500,13979,-6337,1606.245,1267.161,-0.857,-0.9079999999999999
19139,1352853322.948,9351500,14012,-6368,1603.349,1254.089,-0.8029999999999999,-0.9079999999999999
19157,1352853322.987,9351500,14053,-6376,1590.281,1332.81,-0.7559999999999999,-0.852
19175,1352853323.026,9351500,14114,-6410,1587.609,1420.36,-0.8220000000000001,-0.868
19193,1352853323.064,9351500,14173,-6446,1584.156,1587.275,-0.815,-0.835
19211,1352853323.102,9351500,14261,-6488,1593.088,1849.8210000000001,-0.75,-0.764
19229,1352853323.138,9351500,14314,-6524,1596.1029999999998,1880.525,-0.764,-0.7240000000000001
19247,1352853323.177,9351500,14352,-6534,1585.996,1811.0410000000002,-0.6759999999999999,-0.748
19265,1352853323.216,9351500,14356,-6532,1575.424,1599.878,-0.662,-0.73
19283,1352853323.255,9351500,14418,-6561,1569.654,1662.355,-0.6579999999999999,-0.7390000000000001
19301,1352853323.293,9351500,14382,-6563,1560.0810000000001,1401.085,-0.825,-0.797
19319,1352853323.332,9351500,14383,-6557,1552.058,1135.9669999999999,-0.857,-0.833
19337,1352853323.369,9351500,14459,-6590,1549.6870000000001,1313.535,-0.785,-0.708
19355,1352853323.408,9351500,14531,-6632,1547.485,1426.9520000000002,-0.723,-0.594
19373,1352853323.446,9351500,14581,-6654,1536.864,1414.48,-0.669,-0.635
19391,1352853323.484,9351500,14633,-6677,1527.75,1426.4279999999999,-0.642,-0.617
19409,1352853323.522,9351500,14679,-6708,1523.391,1507.9520000000002,-0.568,-0.5870000000000001
19427,1352853323.564,9351500,14728,-6743,1538.0639999999999,1518.695,-0.547,-0.551
19445,1352853323.601,9351500,14778,-6775,1542.769,1549.318,-0.579,-0.581
19463,1352853323.638,9351500,14907,-6900,1537.973,1732.701,-0.655,-0.607
19481,1352853323.676,9351500,14973,-6955,1529.754,1793.082,-0.705,-0.618
19499,1352853323.714,9351500,14985,-7004,1592.954,1822.838,-0.799,-0.6759999999999999
19517,1352853323.757,9351500,15024,-7059,1591.48,1743.795,-0.7859999999999999,-0.682
19535,1352853323.795,9351500,15039,-7115,1587.987,1691.53,-0.845,-0.718
19553,1352853323.833,9351500,15085,-7160,1578.848,1672.725,-0.825,-0.7020000000000001
19571,1352853323.872,9351500,15109,-7206,1570.192,1609.874,-0.7979999999999999,-0.7
19589,1352853323.911,9351500,15164,-7240,1569.039,1481.945,-0.7390000000000001,-0.6940000000000001
19607,1352853323.947,9351500,15218,-7275,1567.6789999999999,1504.191,-0.7120000000000001,-0.722
19625,1352853323.986,9351500,15258,-7316,1567.384,1489.224,-0.718,-0.7120000000000001
19643,1352853324.023,9351500,15300,-7354,1567.384,1484.904,-0.6859999999999999,-0.6990000000000001
19661,1352853324.06,9351500,15335,-7409,1565.056,1454.2520000000002,-0.755,-0.76
19679,1352853324.097,9351500,15374,-7454,1559.023,1446.026,-0.835,-0.7559999999999999
19697,1352853324.132,9351500,15398,-7505,1550.394,1442.529,-0.878,-0.767
19715,1352853324.171,9351500,15418,-7548,1540.986,1463.9579999999999,-0.88,-0.816
19733,1352853324.208,9351500,15421,-7602,1529.955,1510.741,-0.889,-0.866
19751,1352853324.2480001,9351500,15449,-7621,1535.7939999999999,1460.8570000000002,-0.863,-0.875
19769,1352853324.29,9351500,15491,-7633,1540.069,1417.237,-0.826,-0.855
19787,1352853324.328,9351500,15526,-7686,1530.247,1356.45,-0.843,-0.847
19805,1352853324.3669999,9351500,15557,-7738,1522.626,1410.211,-0.8170000000000001,-0.866
19823,1352853324.404,9351500,15584,-7764,1516.119,1428.536,-0.7809999999999999,-0.8420000000000001
19841,1352853324.444,9351500,15610,-7785,1504.395,1412.2120000000002,-0.777,-0.8340000000000001
19859,1352853324.481,9351500,15632,-7805,1493.283,1419.514,-0.7290000000000001,-0.809
19877,1352853324.52,9351500,15667,-7852,1484.014,1392.6,-0.7020000000000001,-0.79
19895,1352853324.559,9351500,15691,-7886,1474.2939999999999,1393.1989999999998,-0.785,-0.81
19913,1352853324.595,9351500,15700,-7894,1488.1729999999998,1320.614,-0.8109999999999999,-0.816
19931,1352853324.6330001,9351500,15707,-7907,1497.395,1287.644,-0.82,-0.8220000000000001
19949,1352853324.672,9351500,15752,-7975,1491.665,1395.382,-0.863,-0.835
19967,1352853324.712,9351500,15790,-8034,1487.891,1373.2060000000001,-0.879,-0.8370000000000001
19985,1352853324.753,9351500,15828,-8080,1484.3470000000002,1380.9279999999999,-0.866,-0.8190000000000001
20003,1352853324.793,9351500,15843,-8109,1484.721,1315.588,-0.809,-0.863
20021,1352853324.8339999,9351500,15894,-8167,1478.7179999999998,1300.516,-0.8590000000000001,-0.882
20039,1352853324.872,9351500,15932,-8233,1470.9679999999998,1347.2920000000001,-0.884,-0.903
20058,1352853324.912,9351500,15947,-8269,1466.8329999999999,1220.799,-0.903,-0.927
20077,1352853324.949,9351500,15977,-8317,1462.135,1246.921,-0.92,-0.924
20096,1352853324.987,9351500,16005,-8357,1460.016,1228.726,-0.929,-0.9490000000000001
20115,1352853325.033,9351500,16039,-8429,1450.29,1226.723,-0.9470000000000001,-0.968
20134,1352853325.073,9351500,16065,-8481,1440.1770000000001,1175.255,-0.961,-0.9570000000000001
20153,1352853325.111,9351500,16099,-8532,1481.185,1160.212,-1.048,-1.0070000000000001
20172,1352853325.15,9351500,16121,-8606,1517.344,1146.725,-1.148,-1.083
20191,1352853325.189,9351500,16133,-8650,1517.4470000000001,1125.99,-1.161,-1.109
20210,1352853325.228,9351500,16136,-8697,1518.1860000000001,1173.057,-1.1840000000000002,-1.1320000000000001
20229,1352853325.266,9351500,16135,-8743,1509.3310000000001,1149.479,-1.2329999999999999,-1.149
20249,1352853325.304,9351500,16156,-8786,1527.057,1100.475,-1.202,-1.128
20269,1352853325.345,9351500,16188,-8818,1537.455,1078.785,-1.122,-1.082
20289,1352853325.38,9351500,16218,-8795,1522.344,965.25,-1.067,-1.034
20309,1352853325.418,9351500,16246,-8823,1517.786,922.534,-1.0,-1.0190000000000001
20329,1352853325.454,9351500,16280,-8872,1515.943,983.508,-0.9279999999999999,-0.973
20349,1352853325.49,9351500,16318,-8938,1516.0739999999998,996.96,-0.868,-0.9209999999999999
20369,1352853325.526,9351500,16363,-9015,1514.86,1035.432,-0.831,-0.89
20389,1352853325.564,9351500,16410,-9058,1507.148,1061.46,-0.792,-0.862
20409,1352853325.6,9351500,16440,-9133,1504.3110000000001,1090.644,-0.875,-0.92
20429,1352853325.635,9351500,16468,-9143,1501.487,1026.369,-0.836,-0.856
20449,1352853325.674,9351500,16493,-9141,1497.684,986.8430000000001,-0.743,-0.768
20469,1352853325.715,9351500,16513,-9166,1497.967,926.582,-0.7140000000000001,-0.7440000000000001
20489,1352853325.753,9351500,16539,-9174,1496.5810000000001,885.5189999999999,-0.693,-0.706
20509,1352853325.793,9351500,16588,-9191,1496.611,870.939,-0.652,-0.6509999999999999
20529,1352853325.828,9351500,16618,-9210,1496.935,906.5260000000001,-0.669,-0.619
20549,1352853325.8639998,9351500,16632,-9187,1511.596,933.716,-0.594,-0.595
20569,1352853325.901,9351500,16670,-9180,1506.029,918.3380000000001,-0.5920000000000001,-0.573
20590,1352853325.939,9351500,16690,-9183,1501.999,881.992,-0.601,-0.602
20611,1352853325.978,9351500,16718,-9210,1500.922,885.972,-0.643,-0.609
20632,1352853326.019,9351500,16753,-9221,1498.068,850.2769999999999,-0.664,-0.633
20653,1352853326.06,9351500,16786,-9242,1497.0970000000002,834.247,-0.631,-0.629
20674,1352853326.098,9351500,16835,-9277,1497.638,844.341,-0.6409999999999999,-0.617
20695,1352853326.137,9351500,16855,-9281,1496.3529999999998,798.168,-0.657,-0.603
20716,1352853326.176,9351500,16847,-9330,1499.3770000000002,759.448,-0.8190000000000001,-0.7290000000000001
20739,1352853326.215,9351500,16873,-9373,1506.95,792.725,-0.802,-0.746
20762,1352853326.257,9351500,16909,-9402,1514.088,866.993,-0.83,-0.8029999999999999
20785,1352853326.296,9351500,16914,-9410,1509.68,842.665,-0.8590000000000001,-0.809
20808,1352853326.335,9351500,16929,-9428,1506.3339999999998,869.475,-0.9,-0.7959999999999999
20831,1352853326.372,9351500,17055,-9610,1529.7379999999998,1079.81,-0.9840000000000001,-0.934
20853,1352853326.409,9351500,17121,-9683,1539.41,1167.812,-1.014,-0.922
20875,1352853326.451,9351500,17197,-9753,1538.134,1242.677,-0.917,-0.917
20897,1352853326.4919999,9351500,17258,-9802,1536.23,1307.356,-0.845,-0.882
20919,1352853326.53,9351500,17265,-9819,1531.1029999999998,1276.545,-0.882,-0.8440000000000001
20941,1352853326.567,9351500,17271,-9843,1525.8020000000001,1249.618,-0.88,-0.8759999999999999
20963,1352853326.605,9351500,17270,-9879,1525.1670000000001,1196.125,-0.89,-0.852
20985,1352853326.644,9351500,17286,-9945,1542.402,1184.165,-0.879,-0.86
21007,1352853326.682,9351500,17286,-10026,1574.8410000000001,1155.36,-0.888,-0.897
21029,1352853326.72,9351500,17309,-10070,1583.8210000000001,1194.94,-0.9059999999999999,-0.904
21051,1352853326.7589998,9351500,17354,-10121,1594.525,1233.1689999999999,-0.9129999999999999,-0.9129999999999999
21073,1352853326.796,9351500,17375,-10131,1612.5179999999998,1277.197,-0.932,-0.961
21095,1352853326.833,9351500,17404,-10225,1634.3429999999998,1294.713,-0.914,-0.929
21117,1352853326.872,9351500,17445,-10276,1635.87,1309.963,-0.8740000000000001,-0.868
21139,1352853326.91,9351500,17483,-10320,1647.961,1246.387,-0.831,-0.8240000000000001
21161,1352853326.95,9351500,17531,-10400,1666.263,1290.891,-0.795,-0.8
21183,1352853326.9889998,9351500,17573,-10442,1670.634,1275.025,-0.7759999999999999,-0.757
21205,1352853327.027,9351500,17620,-10485,1671.4779999999998,1266.454,-0.735,-0.684
21227,1352853327.067,9351500,17663,-10493,1667.4679999999998,1275.175,-0.7170000000000001,-0.6509999999999999
