,time,id,x,y,z,velocity,angle of motion,facing angle
3373,1352853218.66,9333701,15151,-10907,1626.8670000000002,1189.873,2.295,2.416
3378,1352853218.696,9333701,15102,-10883,1655.454,1167.274,2.343,2.479
3383,1352853218.73,9333701,15063,-10863,1676.994,1188.415,2.415,2.504
3388,1352853218.767,9333701,15038,-10818,1667.644,1242.4289999999999,2.376,2.4930000000000003
3393,1352853218.803,9333701,15007,-10789,1656.489,1277.433,2.392,2.53
3398,1352853218.838,9333701,14967,-10747,1643.511,1252.381,2.41,2.51
3403,1352853218.8730001,9333701,14949,-10717,1631.5479999999998,1215.454,2.4859999999999998,2.4859999999999998
3408,1352853218.908,9333701,14921,-10715,1627.115,1225.18,2.5380000000000003,2.5069999999999997
3413,1352853218.943,9333701,14898,-10715,1623.396,1208.892,2.568,2.555
3418,1352853218.9819999,9333701,14842,-10682,1618.255,1323.961,2.576,2.5469999999999997
3423,1352853219.017,9333701,14796,-10657,1613.503,1386.77,2.55,2.592
3428,1352853219.055,9333701,14769,-10636,1610.9389999999999,1349.8629999999998,2.574,2.5869999999999997
3433,1352853219.092,9333701,14732,-10591,1608.662,1324.389,2.5580000000000003,2.575
3438,1352853219.128,9333701,14710,-10539,1606.943,1289.395,2.525,2.546
3443,1352853219.162,9333701,14717,-10510,1602.161,1174.4080000000001,2.5180000000000002,2.5810000000000004
3448,1352853219.197,9333701,14682,-10463,1592.3370000000002,1227.182,2.445,2.484
3453,1352853219.234,9333701,14640,-10393,1584.306,1278.318,2.3609999999999998,2.43
3458,1352853219.269,9333701,14607,-10343,1576.424,1320.476,2.3209999999999997,2.387
3463,1352853219.306,9333701,14576,-10273,1572.8110000000001,1437.954,2.258,2.298
3468,1352853219.343,9333701,14549,-10227,1569.219,1421.116,2.2840000000000003,2.265
3473,1352853219.378,9333701,14518,-10187,1572.7839999999999,1471.921,2.251,2.266
3478,1352853219.412,9333701,14488,-10155,1572.2779999999998,1395.507,2.235,2.24
3483,1352853219.447,9333701,14462,-10118,1581.9489999999998,1386.8029999999999,2.191,2.2119999999999997
3488,1352853219.4819999,9333701,14438,-10085,1588.5179999999998,1341.7520000000002,2.2359999999999998,2.247
3493,1352853219.519,9333701,14385,-10042,1577.296,1419.0320000000002,2.305,2.33
3498,1352853219.555,9333701,14408,-10085,1580.79,1165.623,2.352,2.327
3503,1352853219.589,9333701,14392,-10087,1577.9360000000001,937.507,2.489,2.421
3508,1352853219.6230001,9333701,14406,-10099,1572.9720000000002,883.341,2.504,2.48
3513,1352853219.658,9333701,14372,-10084,1570.019,875.7410000000001,2.595,2.524
3518,1352853219.695,9333701,14348,-10077,1570.1789999999999,854.248,2.541,2.551
3523,1352853219.7319999,9333701,14088,-9839,1606.704,1533.789,2.292,2.334
3528,1352853219.7680001,9333701,14049,-9920,1613.658,1505.22,2.627,2.531
3533,1352853219.804,9333701,14014,-9952,1625.483,1225.443,2.819,2.78
3538,1352853219.843,9333701,13958,-9919,1624.461,1273.47,2.787,2.78
3543,1352853219.879,9333701,13892,-9886,1617.726,1329.5220000000002,2.775,2.807
3548,1352853219.914,9333701,13855,-9825,1632.537,1452.39,2.612,2.6889999999999996
3553,1352853219.95,9333701,13814,-9784,1640.2089999999998,1469.1779999999999,2.557,2.6439999999999997
3558,1352853219.985,9333701,13896,-9803,1641.6470000000002,1245.335,2.536,2.572
3563,1352853220.0210001,9333701,13867,-9718,1639.567,1323.9389999999999,2.4090000000000003,2.503
3568,1352853220.057,9333701,13820,-9643,1625.6889999999999,1417.619,2.3409999999999997,2.471
3573,1352853220.093,9333701,13777,-9620,1618.075,1422.869,2.372,2.471
3578,1352853220.13,9333701,13745,-9590,1618.355,1336.871,2.392,2.49
3583,1352853220.165,9333701,13693,-9516,1632.465,1546.8120000000001,2.4,2.516
3588,1352853220.198,9333701,13651,-9452,1643.869,1643.754,2.376,2.495
3593,1352853220.2319999,9333701,13636,-9367,1640.648,1709.861,2.28,2.456
3598,1352853220.269,9333701,13616,-9309,1634.555,1733.501,2.305,2.459
3603,1352853220.307,9333701,13569,-9269,1625.096,1780.745,2.41,2.48
3608,1352853220.343,9333701,13528,-9244,1616.774,1817.7379999999998,2.4930000000000003,2.479
3613,1352853220.38,9333701,13490,-9209,1622.0420000000001,1842.31,2.569,2.4659999999999997
3618,1352853220.418,9333701,13452,-9178,1623.391,1815.671,2.48,2.4659999999999997
3623,1352853220.454,9333701,13413,-9135,1634.109,1778.066,2.417,2.424
3628,1352853220.4910002,9333701,13368,-9088,1630.726,1810.5720000000001,2.425,2.4290000000000003
3633,1352853220.528,9333701,13334,-9062,1628.95,1712.866,2.428,2.399
3638,1352853220.564,9333701,13291,-9031,1628.9589999999998,1643.644,2.4730000000000003,2.407
3643,1352853220.6,9333701,13251,-8998,1628.9589999999998,1627.124,2.46,2.404
3648,1352853220.637,9333701,13227,-8979,1627.942,1671.379,2.506,2.397
3653,1352853220.672,9333701,13214,-8979,1626.599,1587.555,2.46,2.415
3658,1352853220.71,9333701,13163,-8947,1637.9070000000002,1636.0179999999998,2.472,2.436
3663,1352853220.746,9333701,13136,-8931,1642.2379999999998,1553.756,2.478,2.467
3668,1352853220.78,9333701,13116,-8891,1665.729,1565.817,2.408,2.423
3673,1352853220.815,9333701,13095,-8843,1674.4979999999998,1556.9479999999999,2.3209999999999997,2.392
3678,1352853220.848,9333701,13082,-8795,1694.5910000000001,1569.74,2.2680000000000002,2.376
3683,1352853220.885,9333701,13070,-8754,1701.505,1550.5279999999998,2.259,2.339
3688,1352853220.923,9333701,13078,-8747,1697.372,1505.454,2.211,2.2359999999999998
3693,1352853220.958,9333701,13089,-8663,1691.996,1577.721,2.0780000000000003,2.133
3698,1352853220.994,9333701,13085,-8606,1685.1329999999998,1636.45,2.0580000000000003,2.109
3703,1352853221.03,9333701,13078,-8535,1675.9489999999998,1740.3029999999999,2.028,2.059
3708,1352853221.065,9333701,13082,-8475,1667.11,1751.191,2.005,2.0540000000000003
3713,1352853221.1,9333701,13055,-8419,1655.3370000000002,1771.5639999999999,2.011,2.073
3718,1352853221.1360002,9333701,13023,-8372,1645.78,1728.9029999999998,1.953,2.046
3723,1352853221.175,9333701,12992,-8321,1647.726,1634.6,1.984,2.048
3728,1352853221.211,9333701,12936,-8271,1644.415,1689.717,2.1590000000000003,2.1109999999999998
3733,1352853221.2489998,9333701,12888,-8247,1640.231,1572.422,2.228,2.195
3738,1352853221.284,9333701,12891,-8196,1663.121,1505.243,2.137,2.089
3743,1352853221.321,9333701,12866,-8156,1669.516,1540.8829999999998,2.065,2.072
3748,1352853221.359,9333701,12855,-8106,1669.014,1537.835,1.979,1.956
3753,1352853221.3960001,9333701,12841,-8067,1667.84,1532.5839999999998,1.962,1.9509999999999998
3758,1352853221.431,9333701,12826,-8159,1668.535,1467.54,2.3409999999999997,2.198
3763,1352853221.467,9333701,12843,-8171,1668.549,1346.57,2.4330000000000003,2.168
3768,1352853221.5019999,9333701,12807,-8129,1666.473,1312.6629999999998,2.3680000000000003,2.234
3773,1352853221.54,9333701,12761,-8110,1664.266,1284.093,2.358,2.271
3778,1352853221.575,9333701,12753,-8089,1664.49,1200.425,2.291,2.267
3783,1352853221.61,9333701,12750,-8078,1664.6889999999999,1036.245,2.295,2.3169999999999997
3788,1352853221.6460001,9333701,12746,-8025,1664.745,1186.437,2.3040000000000003,2.2640000000000002
3793,1352853221.684,9333701,12668,-7961,1662.328,1308.307,2.354,2.28
3798,1352853221.718,9333701,12603,-7937,1659.3020000000001,1282.257,2.439,2.381
3803,1352853221.755,9333701,12601,-7917,1697.379,1190.769,2.406,2.3890000000000002
3808,1352853221.7910001,9333701,12594,-7888,1728.497,1119.354,2.353,2.4130000000000003
3813,1352853221.825,9333701,12533,-7886,1722.369,1080.107,2.456,2.4659999999999997
3818,1352853221.861,9333701,12486,-7883,1718.589,1093.3039999999999,2.529,2.496
3823,1352853221.902,9333701,12452,-7827,1714.636,1188.902,2.451,2.38
3828,1352853221.937,9333701,12446,-7798,1712.6,1136.347,2.342,2.307
3833,1352853221.971,9333701,12424,-7765,1710.9560000000001,1158.185,2.343,2.311
3838,1352853222.01,9333701,12410,-7724,1708.74,1113.819,2.265,2.295
3843,1352853222.046,9333701,12404,-7674,1702.862,1133.7060000000001,2.113,2.194
3848,1352853222.082,9333701,12385,-7641,1702.485,1092.078,2.1109999999999998,2.19
3854,1352853222.119,9333701,12365,-7611,1702.485,1027.984,2.176,2.227
3860,1352853222.1560001,9333701,12271,-7537,1699.47,1238.891,2.294,2.3209999999999997
3866,1352853222.19,9333701,12245,-7493,1694.87,1312.075,2.289,2.228
3872,1352853222.223,9333701,12264,-7432,1687.154,1241.975,2.1630000000000003,2.096
3878,1352853222.257,9333701,12268,-7385,1679.349,1204.578,2.006,1.9580000000000002
3884,1352853222.292,9333701,12241,-7328,1673.4489999999998,1223.594,1.999,1.9980000000000002
3890,1352853222.329,9333701,12214,-7281,1668.6029999999998,1262.142,2.0669999999999997,2.037
3896,1352853222.3669999,9333701,12168,-7238,1665.0529999999999,1338.994,2.13,2.095
3902,1352853222.4,9333701,12138,-7204,1661.6970000000001,1346.102,2.125,2.082
3908,1352853222.435,9333701,12111,-7180,1657.477,1294.218,2.131,2.09
3914,1352853222.4689999,9333701,12080,-7145,1653.9379999999999,1336.61,2.135,2.106
3920,1352853222.503,9333701,11996,-7083,1650.372,1537.878,2.222,2.167
3926,1352853222.538,9333701,11931,-7026,1645.6660000000002,1716.201,2.21,2.2
3932,1352853222.573,9333701,11855,-6965,1633.828,1931.771,2.292,2.244
3938,1352853222.609,9333701,11846,-6945,1637.261,1659.029,2.334,2.239
3944,1352853222.642,9333701,11873,-6943,1640.471,1435.842,2.283,2.276
3950,1352853222.679,9333701,11844,-6903,1635.354,1482.121,2.1919999999999997,2.24
3956,1352853222.715,9333701,11825,-6865,1629.299,1540.8310000000001,2.1790000000000003,2.215
3962,1352853222.7489998,9333701,11771,-6816,1619.23,1619.5610000000001,2.2680000000000002,2.201
3968,1352853222.784,9333701,11733,-6777,1608.308,1592.204,2.29,2.215
3974,1352853222.818,9333701,11691,-6745,1601.421,1589.504,2.286,2.228
3980,1352853222.853,9333701,11656,-6717,1595.47,1611.211,2.293,2.247
3986,1352853222.89,9333701,11568,-6685,1589.756,1752.3829999999998,2.392,2.287
3992,1352853222.925,9333701,11488,-6673,1585.93,1852.935,2.536,2.423
3998,1352853222.962,9333701,11453,-6610,1573.501,1975.905,2.483,2.324
4004,1352853222.997,9333701,11414,-6566,1562.3329999999999,1940.356,2.463,2.3080000000000003
4010,1352853223.0310001,9333701,11403,-6518,1566.9460000000001,1819.839,2.37,2.2769999999999997
4016,1352853223.067,9333701,11420,-6498,1572.484,1605.705,2.272,2.2769999999999997
4022,1352853223.103,9333701,11367,-6469,1567.376,1624.3770000000002,2.282,2.2969999999999997
4028,1352853223.141,9333701,11313,-6430,1561.9170000000001,1673.98,2.294,2.32
4034,1352853223.178,9333701,11281,-6412,1557.6789999999999,1557.415,2.352,2.369
4040,1352853223.212,9333701,11257,-6330,1551.875,1542.225,2.266,2.322
4046,1352853223.2480001,9333701,11237,-6286,1547.106,1479.7179999999998,2.253,2.3209999999999997
4052,1352853223.284,9333701,11210,-6214,1541.8110000000001,1510.308,2.256,2.327
4058,1352853223.323,9333701,11178,-6128,1561.86,1621.64,2.2030000000000003,2.305
4064,1352853223.358,9333701,11143,-6019,1606.993,1739.619,2.101,2.2319999999999998
4070,1352853223.3930001,9333701,11122,-5949,1619.9979999999998,1777.891,2.123,2.231
4076,1352853223.429,9333701,11093,-5901,1615.879,1743.868,2.181,2.229
4082,1352853223.464,9333701,11069,-5860,1612.07,1716.884,2.224,2.249
4088,1352853223.4980001,9333701,11025,-5823,1607.9660000000001,1657.771,2.344,2.248
4094,1352853223.5310001,9333701,10984,-5798,1603.858,1594.412,2.419,2.327
4100,1352853223.566,9333701,10959,-5833,1615.829,1454.665,2.48,2.432
4106,1352853223.6,9333701,10939,-5814,1630.994,1415.145,2.394,2.4530000000000003
4112,1352853223.635,9333701,10926,-5841,1624.5720000000001,1297.599,2.403,2.516
4118,1352853223.67,9333701,10910,-5814,1621.942,1247.363,2.45,2.472
4124,1352853223.703,9333701,10886,-5797,1616.37,1176.5910000000001,2.5180000000000002,2.491
4130,1352853223.7389998,9333701,10818,-5738,1604.2020000000002,1238.251,2.465,2.408
4136,1352853223.775,9333701,10777,-5705,1593.575,1229.593,2.3930000000000002,2.334
4142,1352853223.811,9333701,10742,-5674,1578.227,1238.567,2.327,2.2880000000000003
4148,1352853223.846,9333701,10708,-5656,1568.7179999999998,1242.401,2.39,2.331
4154,1352853223.881,9333701,10684,-5624,1559.3329999999999,1238.259,2.3369999999999997,2.35
4160,1352853223.918,9333701,10672,-5573,1593.743,1212.996,2.258,2.318
4166,1352853223.954,9333701,10655,-5514,1625.06,1260.348,2.0980000000000003,2.156
4172,1352853223.9910002,9333701,10650,-5454,1618.101,1257.07,1.9680000000000002,2.048
4178,1352853224.0310001,9333701,10632,-5399,1600.629,1257.241,1.97,2.0
4184,1352853224.069,9333701,10624,-5363,1583.639,1224.579,1.98,2.0069999999999997
4190,1352853224.1039999,9333701,10627,-5309,1576.335,1257.288,1.942,1.966
4196,1352853224.14,9333701,10622,-5255,1572.868,1292.472,1.8969999999999998,1.953
4202,1352853224.177,9333701,10629,-5190,1613.707,1279.933,1.829,1.911
4208,1352853224.212,9333701,10628,-5139,1627.81,1288.853,1.8880000000000001,1.895
4214,1352853224.2480001,9333701,10628,-5085,1627.41,1355.592,1.847,1.881
4220,1352853224.284,9333701,10620,-5023,1621.496,1302.633,1.893,1.8319999999999999
4226,1352853224.321,9333701,10606,-4978,1616.4129999999998,1220.729,1.9369999999999998,1.864
4232,1352853224.3539999,9333701,10584,-4908,1612.358,1309.688,1.906,1.874
4238,1352853224.389,9333701,10574,-4860,1608.891,1278.891,1.885,1.8980000000000001
4244,1352853224.424,9333701,10551,-4873,1597.3129999999999,1224.035,1.848,1.9269999999999998
4250,1352853224.46,9333701,10535,-4866,1586.394,1135.789,1.9340000000000002,1.945
4256,1352853224.497,9333701,10511,-4837,1578.7679999999998,1149.931,1.954,1.943
4262,1352853224.535,9333701,10477,-4802,1574.5839999999998,1161.653,2.002,1.969
4268,1352853224.571,9333701,10450,-4755,1606.205,1194.1019999999999,1.9269999999999998,1.929
4274,1352853224.6069999,9333701,10438,-4731,1637.037,1172.139,2.055,2.002
4280,1352853224.644,9333701,10418,-4698,1647.2089999999998,1185.096,2.023,1.979
4286,1352853224.681,9333701,10401,-4694,1650.451,1098.66,2.072,2.048
4292,1352853224.717,9333701,10377,-4652,1660.9129999999998,1073.0330000000001,2.049,2.021
4298,1352853224.756,9333701,10338,-4597,1680.9720000000002,1178.288,2.044,2.042
4304,1352853224.7910001,9333701,10306,-4562,1687.826,1143.278,2.056,2.064
4310,1352853224.827,9333701,10282,-4544,1704.851,1163.8239999999998,2.174,2.093
4316,1352853224.863,9333701,10244,-4533,1713.476,1117.714,2.235,2.169
4322,1352853224.899,9333701,10234,-4501,1707.8329999999999,1195.307,2.116,2.166
4328,1352853224.932,9333701,10216,-4467,1698.0279999999998,1241.116,2.008,2.1319999999999997
4334,1352853224.968,9333701,10177,-4409,1686.589,1246.829,2.017,2.115
4340,1352853225.005,9333701,10141,-4354,1680.001,1276.95,1.993,2.065
4346,1352853225.0410001,9333701,10114,-4283,1673.774,1365.2479999999998,1.993,2.053
4352,1352853225.076,9333701,10095,-4223,1665.234,1444.354,1.933,2.023
4358,1352853225.112,9333701,10072,-4142,1659.991,1531.533,1.9680000000000002,2.013
4364,1352853225.145,9333701,10041,-4064,1658.271,1688.3329999999999,1.989,2.029
4370,1352853225.181,9333701,10026,-3987,1654.7079999999999,1664.974,1.916,2.009
4376,1352853225.214,9333701,9998,-3924,1653.099,1690.141,1.922,1.995
4382,1352853225.2480001,9333701,9985,-3867,1646.168,1711.049,1.883,1.93
4388,1352853225.2810001,9333701,9977,-3847,1635.9260000000002,1537.264,1.8519999999999999,1.905
4394,1352853225.315,9333701,9997,-3961,1647.217,1144.164,1.821,1.912
4399,1352853225.35,9333701,9988,-3935,1636.0,1219.392,1.8619999999999999,1.9269999999999998
4404,1352853225.3839998,9333701,9975,-3875,1622.078,1289.553,1.931,1.9080000000000001
4409,1352853225.421,9333701,9957,-3815,1650.315,1358.487,1.886,1.921
4414,1352853225.457,9333701,9933,-3764,1667.8529999999998,1415.601,1.921,1.896
4419,1352853225.494,9333701,9910,-3711,1654.744,1407.375,1.936,1.902
4424,1352853225.529,9333701,9889,-3656,1643.941,1470.3529999999998,1.9509999999999998,1.896
4429,1352853225.563,9333701,9844,-3598,1637.247,1494.69,2.037,1.973
4434,1352853225.597,9333701,9807,-3566,1628.868,1434.9720000000002,2.061,2.008
4439,1352853225.631,9333701,9782,-3536,1620.608,1362.852,2.121,2.056
4444,1352853225.664,9333701,9753,-3491,1620.305,1332.961,2.135,2.068
4449,1352853225.701,9333701,9734,-3457,1620.5910000000001,1340.989,2.095,2.088
4454,1352853225.7389998,9333701,9704,-3418,1639.396,1333.217,2.096,2.114
4459,1352853225.776,9333701,9666,-3380,1637.108,1322.765,2.086,2.157
4464,1352853225.81,9333701,9632,-3339,1638.305,1262.241,2.125,2.146
4469,1352853225.8439999,9333701,9600,-3335,1632.362,1113.1860000000001,2.26,2.206
4474,1352853225.88,9333701,9539,-3319,1644.2,1194.762,2.334,2.27
4479,1352853225.915,9333701,9508,-3267,1648.362,1227.153,2.28,2.266
4484,1352853225.95,9333701,9509,-3228,1654.517,1233.948,2.239,2.1719999999999997
4489,1352853225.984,9333701,9450,-3167,1673.096,1336.596,2.278,2.244
4494,1352853226.02,9333701,9419,-3140,1674.8029999999999,1261.128,2.266,2.2230000000000003
4499,1352853226.054,9333701,9413,-3105,1657.4879999999998,1282.165,2.219,2.175
4504,1352853226.09,9333701,9403,-3079,1645.955,1266.358,2.191,2.131
4509,1352853226.125,9333701,9384,-3052,1652.7520000000002,1228.9660000000001,2.168,2.121
4514,1352853226.159,9333701,9364,-3024,1655.5910000000001,1236.442,2.116,2.137
4519,1352853226.198,9333701,9330,-2953,1691.27,1291.0330000000001,2.173,2.1790000000000003
4524,1352853226.233,9333701,9323,-2933,1691.0720000000001,1247.4669999999999,2.1959999999999997,2.15
4529,1352853226.267,9333701,9322,-2907,1692.058,1170.113,2.115,2.109
4534,1352853226.302,9333701,9310,-2887,1713.579,1112.692,2.001,2.069
4539,1352853226.336,9333701,9290,-2872,1723.1979999999999,1035.951,1.992,2.061
4544,1352853226.369,9333701,9270,-2869,1732.35,985.0160000000001,2.0669999999999997,2.084
4549,1352853226.4060001,9333701,9252,-2890,1724.773,934.432,2.063,2.1390000000000002
4554,1352853226.443,9333701,9211,-2857,1718.249,956.209,2.095,2.166
4559,1352853226.477,9333701,9202,-2832,1716.5929999999998,890.773,2.1319999999999997,2.1719999999999997
4564,1352853226.51,9333701,9187,-2828,1715.003,894.666,2.131,2.138
4569,1352853226.544,9333701,9171,-2813,1718.389,875.255,2.121,2.137
4574,1352853226.58,9333701,9157,-2797,1711.895,815.253,2.104,2.114
4579,1352853226.6160002,9333701,9150,-2762,1705.0439999999999,801.19,2.023,2.019
4584,1352853226.649,9333701,9132,-2716,1696.764,817.68,2.003,1.985
4589,1352853226.686,9333701,9124,-2679,1694.193,804.11,1.8769999999999998,1.921
4594,1352853226.72,9333701,9095,-2658,1697.406,804.847,1.936,1.99
4599,1352853226.755,9333701,9040,-2626,1701.876,902.065,2.052,2.097
4604,1352853226.79,9333701,9018,-2613,1702.104,925.703,2.0669999999999997,2.141
4609,1352853226.824,9333701,8976,-2564,1702.536,1017.179,2.112,2.176
4614,1352853226.86,9333701,8953,-2520,1697.33,981.931,2.106,2.126
4619,1352853226.901,9333701,8943,-2484,1690.9920000000002,997.607,2.055,2.12
4624,1352853226.939,9333701,8946,-2446,1685.5410000000002,987.319,1.9669999999999999,2.076
4629,1352853226.974,9333701,8936,-2433,1697.0639999999999,983.9010000000001,2.029,2.073
4634,1352853227.0110002,9333701,8907,-2389,1706.9,973.596,2.026,2.077
4639,1352853227.045,9333701,8907,-2377,1704.234,945.671,2.017,2.025
4644,1352853227.081,9333701,8906,-2346,1703.871,922.8760000000001,2.053,2.0180000000000002
4649,1352853227.1160002,9333701,8883,-2296,1699.2679999999998,947.8580000000001,2.011,2.008
4654,1352853227.152,9333701,8851,-2250,1694.747,1015.189,2.035,2.019
4659,1352853227.185,9333701,8825,-2217,1691.1129999999998,1066.904,2.063,2.079
4664,1352853227.221,9333701,8780,-2163,1684.3020000000001,1113.861,2.043,2.0909999999999997
4669,1352853227.257,9333701,8736,-2106,1674.566,1172.6019999999999,2.0780000000000003,2.101
4674,1352853227.2910001,9333701,8694,-2042,1665.999,1117.3039999999999,2.126,2.15
4679,1352853227.329,9333701,8675,-2002,1665.41,1052.876,2.144,2.1430000000000002
4684,1352853227.3639998,9333701,8659,-1985,1662.62,974.061,2.184,2.1519999999999997
4689,1352853227.4,9333701,8644,-1982,1659.273,891.4060000000001,2.178,2.155
4694,1352853227.44,9333701,8611,-1954,1669.296,924.946,2.148,2.158
4699,1352853227.477,9333701,8581,-1920,1673.047,912.1439999999999,2.109,2.142
4704,1352853227.515,9333701,8566,-1888,1665.3239999999998,911.8660000000001,2.126,2.102
4709,1352853227.55,9333701,8542,-1854,1656.398,907.455,2.124,2.069
4714,1352853227.583,9333701,8540,-1825,1646.776,859.93,2.156,2.043
4719,1352853227.6239998,9333701,8530,-1803,1641.7420000000002,901.3689999999999,2.115,1.996
4724,1352853227.66,9333701,8470,-1753,1631.1870000000001,1016.434,2.106,1.9669999999999999
4729,1352853227.695,9333701,8390,-1697,1617.865,1123.624,2.137,2.039
4734,1352853227.728,9333701,8338,-1667,1606.4260000000002,1128.608,2.155,2.079
4739,1352853227.763,9333701,8287,-1628,1609.244,1166.632,2.105,2.089
4744,1352853227.797,9333701,8242,-1596,1609.1760000000002,1180.454,2.094,2.082
4749,1352853227.832,9333701,8219,-1555,1601.1970000000001,1165.677,2.079,2.063
4754,1352853227.865,9333701,8207,-1532,1593.604,1134.972,2.035,2.066
4759,1352853227.9,9333701,8191,-1499,1604.9620000000002,1136.192,2.001,2.084
4764,1352853227.935,9333701,8174,-1483,1615.721,1056.5410000000002,2.056,2.14
4769,1352853227.971,9333701,8092,-1399,1615.4520000000002,1215.502,2.0709999999999997,2.165
4774,1352853228.007,9333701,8046,-1321,1609.27,1306.002,2.1,2.115
4779,1352853228.042,9333701,8028,-1266,1603.019,1331.2879999999998,2.0980000000000003,2.048
4784,1352853228.078,9333701,8010,-1227,1598.15,1258.171,2.052,2.01
4789,1352853228.112,9333701,8023,-1224,1590.4470000000001,1166.8210000000001,2.048,2.002
4794,1352853228.148,9333701,8001,-1191,1586.2179999999998,1164.384,2.069,1.986
4799,1352853228.183,9333701,7983,-1162,1644.375,1194.13,2.0709999999999997,2.021
4804,1352853228.2189999,9333701,7968,-1140,1671.49,1123.6580000000001,2.1109999999999998,2.031
4809,1352853228.253,9333701,7937,-1093,1662.556,1109.0439999999999,2.109,2.021
4814,1352853228.289,9333701,7918,-1055,1647.275,1136.066,2.042,1.999
4819,1352853228.325,9333701,7912,-1037,1641.2220000000002,1107.0410000000002,1.9769999999999999,1.9580000000000002
4824,1352853228.361,9333701,7887,-1007,1630.01,1090.299,2.0709999999999997,1.96
4829,1352853228.397,9333701,7899,-994,1618.506,1071.71,2.041,1.975
4834,1352853228.431,9333701,7882,-977,1639.149,977.195,2.013,2.019
4839,1352853228.467,9333701,7824,-941,1661.0829999999999,1032.382,2.104,2.076
4844,1352853228.5019999,9333701,7755,-888,1667.4560000000001,1140.535,2.1790000000000003,2.081
4849,1352853228.537,9333701,7691,-849,1665.8370000000002,1213.9089999999999,2.1830000000000003,2.059
4854,1352853228.572,9333701,7640,-805,1659.4879999999998,1269.8410000000001,2.148,2.068
4859,1352853228.609,9333701,7592,-763,1654.793,1322.369,2.112,2.1109999999999998
4864,1352853228.644,9333701,7596,-736,1648.734,1314.11,2.084,2.137
4869,1352853228.678,9333701,7587,-705,1645.155,1301.52,2.127,2.149
4874,1352853228.712,9333701,7592,-692,1641.682,1241.251,2.19,2.198
4879,1352853228.745,9333701,7592,-678,1633.119,1208.6789999999999,2.1919999999999997,2.185
4884,1352853228.782,9333701,7578,-661,1632.0629999999999,1109.0539999999999,2.2159999999999997,2.1590000000000003
4889,1352853228.818,9333701,7549,-626,1645.27,1085.1660000000002,2.258,2.1790000000000003
4894,1352853228.851,9333701,7517,-581,1642.149,1085.005,2.181,2.162
4899,1352853228.885,9333701,7479,-501,1641.683,1221.975,2.142,2.124
4904,1352853228.922,9333701,7442,-457,1638.74,1229.106,2.127,2.108
4909,1352853228.957,9333701,7426,-420,1659.869,1233.115,2.064,2.089
4914,1352853228.993,9333701,7463,-430,1673.775,1164.7089999999998,2.0140000000000002,2.076
4919,1352853229.027,9333701,7458,-390,1654.8339999999998,1133.742,1.972,2.06
4924,1352853229.066,9333701,7457,-339,1639.9070000000002,1124.2939999999999,1.9609999999999999,1.986
4929,1352853229.102,9333701,7417,-286,1639.5929999999998,1118.978,1.9580000000000002,2.0340000000000003
4934,1352853229.138,9333701,7418,-257,1623.3270000000002,1076.562,1.901,1.9869999999999999
4939,1352853229.175,9333701,7361,-197,1674.0220000000002,1144.5510000000002,1.936,2.015
4944,1352853229.21,9333701,7352,-153,1693.527,1189.277,1.959,1.9809999999999999
