,time,id,x,y,z,velocity,angle of motion,facing angle
12985,1352853305.663,9350000,35746,-18096,1811.1960000000001,1382.0539999999999,2.89,2.923
12995,1352853305.702,9350000,35707,-18092,1839.126,1379.297,2.855,2.9339999999999997
13005,1352853305.738,9350000,35678,-18072,1856.777,1319.971,2.8289999999999997,2.908
13015,1352853305.775,9350000,35597,-18115,1850.0770000000002,1324.425,3.0060000000000002,3.029
13025,1352853305.811,9350000,35544,-18106,1840.158,1290.674,3.0380000000000003,3.048
13035,1352853305.849,9350000,35497,-18097,1831.6129999999998,1307.452,3.12,3.1189999999999998
13045,1352853305.888,9350000,35464,-18108,1822.2820000000002,1375.735,3.139,-3.1069999999999998
13055,1352853305.926,9350000,35422,-18125,1811.934,1366.618,-3.08,-3.103
13065,1352853305.963,9350000,35375,-18148,1800.464,1444.723,-3.0580000000000003,-3.0639999999999996
13075,1352853306.003,9350000,35306,-18141,1787.79,1526.8570000000002,-3.032,-3.076
13085,1352853306.0410001,9350000,35214,-18163,1788.057,1673.858,-3.022,-3.032
13095,1352853306.078,9350000,35145,-18186,1789.036,1689.096,-2.985,-3.057
13105,1352853306.1139998,9350000,35096,-18164,1785.5870000000002,1688.467,-3.074,3.133
13115,1352853306.151,9350000,35074,-18128,1783.769,1568.4479999999999,3.0469999999999997,3.0060000000000002
13125,1352853306.191,9350000,35062,-18111,1782.0520000000001,1392.116,2.967,2.9739999999999998
13135,1352853306.234,9350000,34981,-18111,1789.111,1500.24,2.96,2.96
13145,1352853306.274,9350000,34902,-18113,1806.76,1513.43,2.9339999999999997,2.972
13155,1352853306.313,9350000,34817,-18101,1813.3429999999998,1544.261,2.915,3.0010000000000003
13165,1352853306.352,9350000,34750,-18063,1805.02,1496.882,2.826,2.97
13175,1352853306.389,9350000,34686,-18064,1791.66,1523.6670000000001,2.813,3.043
13185,1352853306.428,9350000,34617,-18050,1792.924,1538.1879999999999,2.799,2.9739999999999998
13195,1352853306.465,9350000,34581,-18041,1793.725,1501.045,2.87,2.932
13205,1352853306.505,9350000,34576,-18057,1789.2879999999998,1288.816,2.892,2.97
13215,1352853306.5410001,9350000,34519,-18070,1782.349,1347.162,2.966,2.9819999999999998
13225,1352853306.577,9350000,34451,-18075,1783.4270000000001,1371.35,2.9989999999999997,2.997
13235,1352853306.618,9350000,34395,-18054,1781.825,1402.4360000000001,2.927,2.9810000000000003
13245,1352853306.658,9350000,34297,-18031,1779.777,1491.0739999999998,2.865,2.9360000000000004
13255,1352853306.697,9350000,34172,-17982,1808.851,1596.092,2.81,2.8539999999999996
13265,1352853306.733,9350000,34096,-17977,1820.025,1595.307,2.885,2.838
13275,1352853306.769,9350000,34042,-17962,1841.07,1533.5739999999998,2.7889999999999997,2.803
13285,1352853306.807,9350000,33987,-17928,1850.994,1516.28,2.715,2.733
13295,1352853306.8439999,9350000,33941,-17901,1847.655,1513.011,2.688,2.7489999999999997
13305,1352853306.881,9350000,33851,-17895,1851.5639999999999,1581.8670000000002,2.773,2.81
13315,1352853306.92,9350000,33800,-17889,1850.221,1530.74,2.819,2.826
13325,1352853306.962,9350000,33711,-17883,1854.0629999999999,1446.6,2.885,2.867
13335,1352853306.9980001,9350000,33667,-17917,1855.254,1306.547,2.864,2.8539999999999996
13345,1352853307.035,9350000,33621,-17959,1868.6589999999999,1177.3110000000001,2.8739999999999997,2.9
13355,1352853307.071,9350000,33569,-17980,1866.1760000000002,1201.635,2.964,3.01
13365,1352853307.106,9350000,33535,-18014,1861.747,1181.471,3.075,3.051
13375,1352853307.144,9350000,33477,-18044,1859.2839999999999,1162.119,3.1289999999999996,3.0839999999999996
13385,1352853307.18,9350000,33418,-18062,1873.672,1181.836,3.117,-3.14
13395,1352853307.218,9350000,33372,-18051,1867.8029999999999,1158.458,2.9819999999999998,3.105
13405,1352853307.256,9350000,33333,-18033,1861.763,1052.8210000000001,2.949,3.02
13415,1352853307.294,9350000,33301,-18028,1857.72,947.544,2.955,3.02
13425,1352853307.331,9350000,33240,-18041,1853.7089999999998,1024.654,3.0669999999999997,3.083
13435,1352853307.3660002,9350000,33192,-18023,1850.328,1053.4769999999999,2.955,3.003
13445,1352853307.401,9350000,33160,-17992,1847.0410000000002,1027.731,2.833,2.945
13455,1352853307.439,9350000,33129,-17950,1838.111,1014.0980000000001,2.784,2.8960000000000004
13465,1352853307.473,9350000,33119,-17938,1828.43,957.742,2.863,2.917
13475,1352853307.5089998,9350000,33105,-17933,1821.4029999999998,933.959,2.842,2.952
13485,1352853307.543,9350000,33068,-17926,1814.661,998.492,2.8360000000000003,2.911
13495,1352853307.58,9350000,33045,-17924,1813.1229999999998,915.3960000000001,2.888,2.906
13505,1352853307.618,9350000,32989,-17905,1802.471,954.987,2.775,2.861
13515,1352853307.653,9350000,32962,-17901,1790.389,995.2560000000001,2.759,2.8939999999999997
13525,1352853307.693,9350000,32808,-17860,1829.233,1091.34,2.622,2.735
13535,1352853307.7289999,9350000,32664,-17859,1886.391,1184.886,2.597,2.603
13545,1352853307.764,9350000,32648,-17823,1882.7120000000002,1164.068,2.575,2.634
13555,1352853307.798,9350000,32698,-17799,1864.957,1054.4660000000001,2.483,2.49
13565,1352853307.836,9350000,32637,-17790,1868.2279999999998,1109.78,2.517,2.5810000000000004
13575,1352853307.871,9350000,32524,-17775,1882.06,1286.213,2.602,2.6439999999999997
13585,1352853307.908,9350000,32479,-17755,1876.0710000000001,1313.944,2.583,2.662
13595,1352853307.945,9350000,32453,-17742,1864.0529999999999,1277.827,2.622,2.6710000000000003
13605,1352853307.983,9350000,32425,-17728,1858.783,1292.8110000000001,2.628,2.715
13615,1352853308.0210001,9350000,32376,-17710,1860.596,1240.219,2.688,2.7460000000000004
13625,1352853308.058,9350000,32349,-17693,1861.145,1161.738,2.6630000000000003,2.708
13635,1352853308.0939999,9350000,32188,-17635,1839.5739999999998,1209.47,2.633,2.7230000000000003
13645,1352853308.132,9350000,32133,-17614,1825.2220000000002,1322.486,2.667,2.739
13655,1352853308.167,9350000,32097,-17597,1825.601,1275.322,2.623,2.753
13665,1352853308.203,9350000,31970,-17671,1813.3020000000001,1492.229,3.0780000000000003,3.122
13675,1352853308.24,9350000,31886,-17716,1802.711,1624.227,-2.875,-2.88
13685,1352853308.277,9350000,31888,-17694,1788.085,1373.589,-2.949,-2.89
13695,1352853308.316,9350000,31843,-17709,1787.981,1308.285,-2.907,-2.9189999999999996
13705,1352853308.3539999,9350000,31794,-17725,1787.981,1230.652,-2.9619999999999997,-2.9939999999999998
13715,1352853308.39,9350000,31720,-17727,1787.402,1367.56,-3.03,-3.062
13725,1352853308.435,9350000,31664,-17736,1787.545,1287.59,-2.975,-3.071
13735,1352853308.47,9350000,31626,-17752,1787.545,1180.792,-2.9610000000000003,-3.048
13745,1352853308.506,9350000,31585,-17759,1787.545,1184.3519999999999,-3.0039999999999996,-3.0869999999999997
13755,1352853308.543,9350000,31546,-17755,1787.545,1065.875,-3.0989999999999998,-3.138
13765,1352853308.581,9350000,31374,-17551,1775.977,1854.0420000000001,2.609,2.782
13775,1352853308.619,9350000,31336,-17533,1762.614,1819.276,2.56,2.7119999999999997
13785,1352853308.657,9350000,31367,-17515,1763.981,1453.365,2.472,2.525
13795,1352853308.693,9350000,31270,-17463,1751.531,1557.308,2.535,2.541
13805,1352853308.728,9350000,31212,-17422,1734.646,1568.984,2.58,2.544
13815,1352853308.764,9350000,31150,-17383,1718.193,1603.122,2.549,2.55
13825,1352853308.801,9350000,31086,-17336,1700.545,1648.484,2.5610000000000004,2.549
13835,1352853308.836,9350000,31008,-17307,1686.601,1731.0770000000002,2.648,2.62
13845,1352853308.872,9350000,30938,-17292,1670.56,1717.9620000000002,2.708,2.68
13855,1352853308.908,9350000,30878,-17265,1656.473,1700.213,2.6839999999999997,2.702
13865,1352853308.943,9350000,30850,-17255,1639.994,1542.854,2.633,2.642
13875,1352853308.978,9350000,30824,-17234,1631.0729999999999,1470.235,2.548,2.642
13885,1352853309.015,9350000,30805,-17219,1623.165,1439.1870000000001,2.484,2.628
13895,1352853309.05,9350000,30755,-17190,1613.514,1435.364,2.522,2.679
13905,1352853309.086,9350000,30722,-17169,1602.624,1391.267,2.502,2.638
13915,1352853309.1260002,9350000,30688,-17142,1595.789,1353.066,2.557,2.656
13925,1352853309.168,9350000,30625,-17102,1585.649,1408.828,2.6260000000000003,2.6660000000000004
13935,1352853309.203,9350000,30579,-17083,1575.497,1420.976,2.656,2.7060000000000004
13945,1352853309.244,9350000,30448,-17026,1632.168,1762.5620000000001,2.765,2.7239999999999998
13955,1352853309.283,9350000,30341,-16991,1675.6570000000002,1910.244,2.781,2.708
13965,1352853309.322,9350000,30269,-16967,1696.828,1894.704,2.739,2.695
13975,1352853309.358,9350000,30183,-16930,1722.941,1949.9589999999998,2.806,2.74
13985,1352853309.4,9350000,30117,-16900,1736.0079999999998,1938.146,2.765,2.715
13995,1352853309.44,9350000,30078,-16922,1730.82,1900.668,2.823,2.815
14005,1352853309.478,9350000,30021,-16942,1725.8529999999998,1823.7910000000002,2.923,2.9589999999999996
14015,1352853309.516,9350000,29990,-16932,1715.471,1684.465,2.92,2.929
14025,1352853309.553,9350000,29914,-16910,1713.289,1734.319,2.889,2.88
14035,1352853309.591,9350000,29812,-16887,1702.0320000000002,1762.339,2.883,2.8989999999999996
14045,1352853309.6269999,9350000,29751,-16866,1767.267,1672.681,2.7880000000000003,2.8360000000000003
14055,1352853309.662,9350000,29718,-16834,1803.315,1592.214,2.813,2.806
14065,1352853309.697,9350000,29679,-16820,1791.0279999999998,1507.645,2.88,2.832
14075,1352853309.7319999,9350000,29647,-16822,1782.5279999999998,1466.3529999999998,2.909,2.9139999999999997
14085,1352853309.77,9350000,29623,-16823,1809.7720000000002,1353.714,2.944,2.945
14095,1352853309.806,9350000,29623,-16812,1821.7160000000001,1209.308,2.9939999999999998,2.905
14105,1352853309.843,9350000,29567,-16782,1835.805,1197.95,2.9560000000000004,2.9139999999999997
14115,1352853309.882,9350000,29483,-16785,1861.795,1238.373,2.966,2.965
14125,1352853309.917,9350000,29415,-16808,1888.524,1198.822,3.0660000000000003,3.112
14135,1352853309.954,9350000,29382,-16742,1875.639,1210.121,2.8560000000000003,2.9810000000000003
14145,1352853309.9889998,9350000,29363,-16700,1859.0739999999998,1260.535,2.7769999999999997,2.864
14155,1352853310.025,9350000,29301,-16682,1904.83,1340.134,2.735,2.825
14165,1352853310.062,9350000,29246,-16639,1929.0529999999999,1372.769,2.742,2.838
14175,1352853310.096,9350000,29220,-16653,1919.076,1437.129,2.782,2.8160000000000003
14185,1352853310.129,9350000,29169,-16635,1917.99,1450.569,2.74,2.835
14195,1352853310.163,9350000,29114,-16616,1900.3270000000002,1500.9389999999999,2.69,2.8760000000000003
14205,1352853310.199,9350000,29071,-16590,1882.1860000000001,1515.726,2.702,2.818
14215,1352853310.236,9350000,29030,-16576,1874.231,1476.0420000000001,2.763,2.8339999999999996
14225,1352853310.272,9350000,28987,-16554,1867.4489999999998,1478.5279999999998,2.6919999999999997,2.779
14235,1352853310.307,9350000,28942,-16546,1844.8970000000002,1500.1,2.727,2.787
14245,1352853310.342,9350000,28879,-16532,1851.896,1473.098,2.676,2.7760000000000002
14255,1352853310.38,9350000,28816,-16509,1858.759,1449.118,2.695,2.798
14265,1352853310.415,9350000,28788,-16511,1848.614,1292.996,2.8560000000000003,2.8789999999999996
14275,1352853310.45,9350000,28763,-16510,1821.348,1338.13,2.853,2.855
14285,1352853310.486,9350000,28698,-16510,1867.592,1335.901,2.803,2.892
14295,1352853310.5210001,9350000,28642,-16508,1911.2479999999998,1371.076,2.7739999999999996,2.847
14305,1352853310.557,9350000,28569,-16494,1901.0870000000002,1380.908,2.7969999999999997,2.866
14315,1352853310.598,9350000,28512,-16462,1890.079,1280.05,2.779,2.8539999999999996
14325,1352853310.635,9350000,28504,-16457,1863.703,1191.337,2.784,2.818
14335,1352853310.671,9350000,28488,-16444,1844.1529999999998,1204.95,2.675,2.773
14345,1352853310.706,9350000,28459,-16427,1837.3529999999998,1211.198,2.628,2.735
14355,1352853310.7419999,9350000,28434,-16421,1916.226,1192.312,2.695,2.7460000000000004
14365,1352853310.778,9350000,28360,-16390,2055.052,1278.269,2.694,2.7460000000000004
14375,1352853310.813,9350000,28329,-16364,2056.275,1244.478,2.701,2.737
14385,1352853310.85,9350000,28268,-16292,2075.5860000000002,1328.285,2.6060000000000003,2.662
14395,1352853310.887,9350000,28227,-16223,2073.93,1356.986,2.533,2.616
14405,1352853310.927,9350000,28187,-16174,2069.978,1331.721,2.517,2.589
14415,1352853310.968,9350000,28137,-16133,2069.706,1324.4170000000001,2.505,2.593
14425,1352853311.005,9350000,28093,-16099,2071.834,1326.846,2.519,2.568
14435,1352853311.04,9350000,28028,-16191,2067.2039999999997,1349.3120000000001,2.633,2.755
14445,1352853311.076,9350000,27985,-16204,2060.19,1338.62,2.699,2.742
14455,1352853311.113,9350000,27914,-16177,2045.3370000000002,1456.283,2.676,2.761
14465,1352853311.151,9350000,27861,-16164,2034.592,1415.203,2.736,2.767
14475,1352853311.188,9350000,27818,-16150,2022.8129999999999,1343.933,2.715,2.782
14485,1352853311.223,9350000,27793,-16136,2008.569,1243.2160000000001,2.697,2.775
14495,1352853311.2580001,9350000,27762,-16128,1990.04,1152.51,2.696,2.772
14505,1352853311.3,9350000,27740,-16142,1976.3370000000002,1020.078,2.7689999999999997,2.826
14515,1352853311.336,9350000,27704,-16192,1967.866,1086.335,2.9419999999999997,2.8739999999999997
14525,1352853311.371,9350000,27650,-16202,1958.9589999999998,1092.807,3.035,2.911
14535,1352853311.407,9350000,27617,-16213,1945.644,1107.733,3.136,3.0189999999999997
14545,1352853311.444,9350000,27522,-16126,1936.2720000000002,1265.922,2.7960000000000003,2.7569999999999997
14555,1352853311.48,9350000,27479,-16088,1919.017,1301.018,2.699,2.694
14565,1352853311.514,9350000,27432,-16070,1907.2120000000002,1309.017,2.648,2.718
14575,1352853311.55,9350000,27388,-16040,1896.6660000000002,1369.003,2.648,2.708
14585,1352853311.587,9350000,27336,-15999,1881.156,1425.629,2.634,2.633
14595,1352853311.625,9350000,27298,-15961,1862.871,1479.558,2.577,2.546
14605,1352853311.664,9350000,27231,-15923,1851.066,1530.656,2.6239999999999997,2.637
14615,1352853311.701,9350000,27169,-15909,1836.652,1522.963,2.647,2.705
14625,1352853311.737,9350000,27134,-15895,1820.5770000000002,1437.31,2.6889999999999996,2.784
14635,1352853311.7710001,9350000,27087,-15884,1803.6029999999998,1433.888,2.667,2.7539999999999996
14645,1352853311.805,9350000,27057,-15863,1791.0510000000002,1372.839,2.6639999999999997,2.745
14655,1352853311.839,9350000,27025,-15841,1770.0179999999998,1329.695,2.609,2.676
14665,1352853311.872,9350000,26988,-15818,1746.852,1318.109,2.62,2.659
14675,1352853311.908,9350000,26911,-15804,1729.495,1372.296,2.571,2.665
14685,1352853311.942,9350000,26871,-15802,1715.8629999999998,1356.307,2.559,2.699
14695,1352853311.9789999,9350000,26816,-15827,1688.8139999999999,1275.982,2.7889999999999997,2.8569999999999998
14705,1352853312.016,9350000,26807,-15835,1678.7179999999998,1225.353,2.8819999999999997,2.911
14715,1352853312.053,9350000,26703,-15836,1667.491,1207.494,3.028,3.014
14725,1352853312.088,9350000,26634,-15826,1659.3139999999999,1239.942,3.0789999999999997,3.074
14735,1352853312.1269999,9350000,26567,-15800,1655.316,1270.34,3.074,3.091
14745,1352853312.162,9350000,26510,-15768,1648.6889999999999,1274.184,2.992,3.011
14755,1352853312.195,9350000,26465,-15738,1638.193,1234.305,2.8989999999999996,2.91
14765,1352853312.231,9350000,26424,-15699,1630.818,1206.805,2.785,2.802
14775,1352853312.266,9350000,26372,-15652,1626.124,1261.015,2.719,2.759
