,time,id,x,y,z,velocity,angle of motion,facing angle
12958,1352853305.553,9350400,40767,-18216,1588.0439999999999,1079.5639999999999,-2.918,-2.903
12968,1352853305.588,9350400,40705,-18231,1597.516,1167.9769999999999,-2.93,-2.8680000000000003
12978,1352853305.628,9350400,40638,-18238,1599.511,1208.558,-2.898,-2.867
12988,1352853305.663,9350400,40593,-18249,1599.967,1232.1680000000001,-2.841,-2.915
12998,1352853305.702,9350400,40542,-18218,1591.155,1221.859,-2.9360000000000004,-2.964
13008,1352853305.738,9350400,40487,-18232,1604.096,1234.153,-2.847,-2.924
13018,1352853305.775,9350400,40425,-18231,1636.4029999999998,1294.6019999999999,-2.8989999999999996,-2.9589999999999996
13028,1352853305.811,9350400,40351,-18222,1635.079,1327.1879999999999,-2.9730000000000003,-2.984
13038,1352853305.849,9350400,40317,-18221,1630.3120000000001,1249.269,-2.949,-2.963
13048,1352853305.888,9350400,40282,-18241,1628.0079999999998,1313.719,-2.889,-2.8960000000000004
13058,1352853305.926,9350400,40222,-18263,1626.3870000000002,1388.7820000000002,-2.785,-2.827
13068,1352853305.963,9350400,40185,-18279,1626.3329999999999,1289.961,-2.7889999999999997,-2.885
13078,1352853306.003,9350400,40134,-18288,1621.2279999999998,1364.174,-2.782,-2.842
13088,1352853306.0410001,9350400,40084,-18280,1618.2839999999999,1346.7479999999998,-2.846,-2.91
13098,1352853306.078,9350400,40038,-18296,1615.385,1325.668,-2.805,-2.8680000000000003
13108,1352853306.1139998,9350400,39986,-18295,1613.8220000000001,1233.875,-2.839,-2.909
13118,1352853306.151,9350400,39936,-18300,1611.405,1281.035,-2.895,-2.935
13128,1352853306.191,9350400,39904,-18266,1603.3970000000002,1211.22,3.0839999999999996,-3.133
13138,1352853306.234,9350400,39850,-18259,1601.338,1214.029,3.013,3.0780000000000003
13148,1352853306.274,9350400,39797,-18241,1596.9660000000001,1248.106,3.0389999999999997,3.112
13158,1352853306.313,9350400,39754,-18221,1592.7160000000001,1304.5639999999999,2.955,3.03
13168,1352853306.352,9350400,39708,-18192,1585.6960000000001,1232.1889999999999,2.885,3.012
13178,1352853306.389,9350400,39645,-18179,1586.8529999999998,1268.1860000000001,2.908,3.008
13188,1352853306.428,9350400,39588,-18156,1596.509,1293.237,2.924,2.984
13198,1352853306.465,9350400,39517,-18142,1654.734,1286.358,2.938,2.9760000000000004
13208,1352853306.505,9350400,39448,-18140,1676.612,1257.531,2.943,2.964
13218,1352853306.5410001,9350400,39393,-18144,1682.981,1275.573,2.9589999999999996,2.944
13228,1352853306.577,9350400,39345,-18157,1722.575,1243.914,2.99,2.9610000000000003
13238,1352853306.618,9350400,39303,-18157,1722.1570000000002,1232.685,3.008,2.9760000000000004
13248,1352853306.658,9350400,39272,-18150,1721.307,1144.9180000000001,2.977,2.9610000000000003
13258,1352853306.697,9350400,39226,-18150,1715.514,1226.437,3.003,2.9930000000000003
13268,1352853306.733,9350400,39192,-18150,1708.4389999999999,1222.609,2.989,2.975
13278,1352853306.769,9350400,39149,-18127,1703.287,1249.316,2.9360000000000004,2.963
13288,1352853306.807,9350400,39122,-18113,1694.654,1165.224,2.978,3.0410000000000004
13298,1352853306.8439999,9350400,39071,-18099,1690.963,1207.603,2.85,2.967
13308,1352853306.881,9350400,39024,-18097,1688.723,1238.376,2.909,3.009
13318,1352853306.92,9350400,38966,-18101,1686.871,1314.3670000000002,2.9730000000000003,2.9389999999999996
13328,1352853306.962,9350400,38906,-18096,1685.736,1336.297,2.928,2.9560000000000004
13338,1352853306.9980001,9350400,38831,-18078,1698.15,1467.116,2.8489999999999998,2.9189999999999996
13348,1352853307.035,9350400,38765,-18097,1697.6729999999998,1467.691,2.918,2.985
13358,1352853307.071,9350400,38716,-18089,1698.779,1521.5970000000002,2.853,2.904
13368,1352853307.106,9350400,38654,-18059,1703.168,1567.386,2.8289999999999997,2.885
13378,1352853307.144,9350400,38597,-18050,1703.484,1589.906,2.852,2.897
13388,1352853307.18,9350400,38559,-18044,1733.964,1541.5739999999998,2.813,2.8680000000000003
13398,1352853307.218,9350400,38504,-18039,1735.727,1526.6789999999999,2.843,2.8930000000000002
13408,1352853307.256,9350400,38448,-18047,1734.009,1498.5629999999999,2.971,2.9530000000000003
13418,1352853307.294,9350400,38364,-18058,1730.184,1526.0529999999999,3.043,3.053
13428,1352853307.331,9350400,38319,-18068,1725.767,1547.4589999999998,3.11,3.0789999999999997
13438,1352853307.3660002,9350400,38268,-18092,1721.464,1549.598,-3.137,3.133
13448,1352853307.401,9350400,38230,-18113,1715.598,1485.4089999999999,-3.0980000000000003,-3.1
13458,1352853307.439,9350400,38178,-18155,1710.1870000000001,1582.265,-2.9130000000000003,-2.9560000000000004
13468,1352853307.473,9350400,38114,-18188,1705.281,1715.279,-2.8569999999999998,-2.9219999999999997
13478,1352853307.5089998,9350400,38062,-18206,1702.049,1716.253,-2.8480000000000003,-2.8810000000000002
13488,1352853307.543,9350400,38009,-18227,1698.9029999999998,1577.375,-2.82,-2.89
13498,1352853307.58,9350400,37971,-18240,1697.991,1463.1370000000002,-2.835,-2.927
13508,1352853307.618,9350400,37931,-18240,1713.185,1473.171,-2.873,-2.943
13518,1352853307.653,9350400,37879,-18240,1723.983,1524.6070000000002,-2.967,-2.9819999999999998
13528,1352853307.693,9350400,37841,-18219,1725.67,1419.625,-3.054,-3.035
13538,1352853307.7289999,9350400,37802,-18222,1738.045,1455.872,-3.028,-3.052
13548,1352853307.764,9350400,37736,-18213,1739.517,1452.2839999999999,-3.075,-3.065
13558,1352853307.798,9350400,37695,-18212,1739.4189999999999,1358.6570000000002,-3.01,-3.0639999999999996
13568,1352853307.836,9350400,37659,-18226,1739.4279999999999,1231.116,-3.065,-3.089
13578,1352853307.871,9350400,37615,-18231,1738.0410000000002,1218.802,-3.11,-3.111
13588,1352853307.908,9350400,37571,-18233,1738.0970000000002,1200.317,3.128,-3.112
13598,1352853307.945,9350400,37527,-18243,1738.1029999999998,1155.51,-3.1069999999999998,-3.114
13608,1352853307.983,9350400,37446,-18234,1738.0420000000001,1203.29,3.136,-3.127
13618,1352853308.0210001,9350400,37373,-18221,1737.9579999999999,1244.127,3.082,3.097
13628,1352853308.058,9350400,37318,-18208,1737.87,1193.337,3.1039999999999996,3.062
13638,1352853308.0939999,9350400,37266,-18208,1731.5620000000001,1183.955,3.139,3.102
13648,1352853308.132,9350400,37195,-18222,1723.1229999999998,1294.104,-3.108,3.1189999999999998
13658,1352853308.167,9350400,37136,-18242,1730.255,1284.667,-3.037,-3.1310000000000002
13668,1352853308.203,9350400,37081,-18230,1734.0910000000001,1318.221,-3.0589999999999997,3.1239999999999997
13678,1352853308.24,9350400,37019,-18194,1737.5379999999998,1331.854,3.113,3.0189999999999997
13688,1352853308.277,9350400,36950,-18216,1736.983,1369.0220000000002,-3.1069999999999998,-3.141
13698,1352853308.316,9350400,36871,-18263,1736.171,1453.442,-3.002,-3.016
13708,1352853308.3539999,9350400,36800,-18249,1748.646,1444.315,-2.9419999999999997,-2.945
13718,1352853308.39,9350400,36758,-18227,1759.3410000000001,1445.361,-2.832,-2.825
13728,1352853308.435,9350400,36696,-18261,1749.398,1436.838,-2.812,-2.7680000000000002
13738,1352853308.47,9350400,36646,-18262,1733.0410000000002,1457.254,-2.8169999999999997,-2.781
13748,1352853308.506,9350400,36586,-18265,1714.388,1518.418,-2.846,-2.865
13758,1352853308.543,9350400,36481,-18244,1711.635,1605.557,-2.951,-2.903
13768,1352853308.581,9350400,36405,-18261,1708.151,1684.017,-2.892,-2.867
13778,1352853308.619,9350400,36382,-18289,1707.119,1583.2979999999998,-2.801,-2.7560000000000002
13788,1352853308.657,9350400,36351,-18306,1703.852,1573.89,-2.735,-2.763
13798,1352853308.693,9350400,36287,-18321,1724.9679999999998,1627.681,-2.758,-2.75
13808,1352853308.728,9350400,36237,-18325,1732.154,1603.864,-2.802,-2.802
13818,1352853308.764,9350400,36162,-18370,1764.3270000000002,1601.977,-2.764,-2.761
13828,1352853308.801,9350400,36104,-18392,1774.335,1647.19,-2.778,-2.7430000000000003
13838,1352853308.836,9350400,36035,-18407,1813.5439999999999,1656.369,-2.799,-2.795
13848,1352853308.872,9350400,35968,-18416,1819.2089999999998,1660.925,-2.803,-2.779
13858,1352853308.908,9350400,35908,-18422,1813.773,1664.99,-2.835,-2.8089999999999997
13868,1352853308.943,9350400,35839,-18437,1805.632,1679.434,-2.827,-2.8360000000000003
13878,1352853308.978,9350400,35786,-18450,1797.58,1631.043,-2.8539999999999996,-2.884
13888,1352853309.015,9350400,35746,-18441,1782.42,1574.55,-2.87,-2.8960000000000004
13898,1352853309.05,9350400,35706,-18423,1765.266,1413.3339999999998,-3.097,-3.0810000000000004
13908,1352853309.086,9350400,35663,-18369,1749.085,1378.619,2.883,2.94
13918,1352853309.1260002,9350400,35649,-18303,1733.844,1361.1170000000002,2.656,2.742
13928,1352853309.168,9350400,35595,-18259,1735.743,1344.8370000000002,2.614,2.695
13938,1352853309.203,9350400,35558,-18232,1728.621,1350.7910000000002,2.6439999999999997,2.675
13948,1352853309.244,9350400,35525,-18231,1722.624,1347.983,2.665,2.7060000000000004
13958,1352853309.283,9350400,35478,-18225,1720.961,1310.513,2.747,2.727
13968,1352853309.322,9350400,35444,-18217,1719.6570000000002,1243.635,2.778,2.8139999999999996
13978,1352853309.358,9350400,35408,-18217,1709.3529999999998,1274.748,2.823,2.8689999999999998
13988,1352853309.4,9350400,35359,-18229,1698.207,1266.362,2.887,2.9139999999999997
13998,1352853309.44,9350400,35319,-18203,1714.9289999999999,1205.583,2.8819999999999997,2.8569999999999998
14008,1352853309.478,9350400,35258,-18203,1727.5910000000001,1200.254,2.8739999999999997,2.929
14018,1352853309.516,9350400,35229,-18194,1734.1860000000001,1184.0510000000002,2.878,2.957
14028,1352853309.553,9350400,35184,-18212,1728.0320000000002,1139.236,2.8739999999999997,2.977
14038,1352853309.591,9350400,35129,-18233,1720.049,1091.215,2.9760000000000004,2.988
14048,1352853309.6269999,9350400,35094,-18255,1729.756,1027.22,2.988,3.028
14058,1352853309.662,9350400,35014,-18260,1721.227,1158.28,2.877,2.926
14068,1352853309.697,9350400,34947,-18261,1711.4470000000001,1176.378,2.8110000000000004,2.833
14078,1352853309.7319999,9350400,34903,-18258,1698.5529999999999,1225.292,2.802,2.8480000000000003
14088,1352853309.77,9350400,34849,-18248,1686.338,1179.427,2.775,2.815
14098,1352853309.806,9350400,34810,-18247,1685.364,1152.888,2.786,2.8110000000000004
14108,1352853309.843,9350400,34771,-18262,1684.35,1127.788,2.859,2.885
14118,1352853309.882,9350400,34722,-18241,1689.9170000000001,1225.73,2.824,2.841
14128,1352853309.917,9350400,34690,-18239,1695.861,1195.756,2.83,2.846
14138,1352853309.954,9350400,34670,-18204,1688.339,1134.905,2.739,2.7769999999999997
14148,1352853309.9889998,9350400,34649,-18180,1680.465,1095.195,2.7039999999999997,2.734
14158,1352853310.025,9350400,34596,-18174,1698.849,1212.846,2.657,2.7230000000000003
14168,1352853310.062,9350400,34578,-18150,1710.116,1158.226,2.602,2.699
14178,1352853310.096,9350400,34519,-18131,1707.352,1226.805,2.5989999999999998,2.6719999999999997
14188,1352853310.129,9350400,34471,-18125,1703.501,1159.9289999999999,2.662,2.67
14198,1352853310.163,9350400,34340,-18142,1694.641,1266.933,2.73,2.722
14208,1352853310.199,9350400,34253,-18139,1686.25,1277.639,2.682,2.753
14218,1352853310.236,9350400,34201,-18125,1681.4779999999998,1208.9569999999999,2.6189999999999998,2.705
14228,1352853310.272,9350400,34165,-18121,1672.316,1202.657,2.6519999999999997,2.762
14238,1352853310.307,9350400,34141,-18133,1663.921,1201.379,2.7230000000000003,2.804
14248,1352853310.342,9350400,34069,-18139,1660.971,1280.469,2.8089999999999997,2.843
14258,1352853310.38,9350400,33997,-18131,1660.8429999999998,1335.545,2.7960000000000003,2.87
14268,1352853310.415,9350400,33941,-18127,1664.8770000000002,1372.866,2.844,2.8689999999999998
14278,1352853310.45,9350400,33878,-18128,1669.3410000000001,1370.941,2.895,2.909
14288,1352853310.486,9350400,33833,-18138,1683.755,1256.772,2.9330000000000003,2.966
14298,1352853310.5210001,9350400,33788,-18154,1691.874,1172.329,3.0010000000000003,3.075
14308,1352853310.557,9350400,33713,-18201,1681.944,1234.95,-3.077,-3.049
14318,1352853310.598,9350400,33648,-18200,1676.0179999999998,1273.8,-3.0210000000000004,-2.9989999999999997
14328,1352853310.635,9350400,33593,-18200,1672.894,1264.733,-2.9539999999999997,-2.978
14338,1352853310.671,9350400,33556,-18210,1670.9979999999998,1231.388,-2.923,-2.965
14348,1352853310.706,9350400,33490,-18239,1666.9029999999998,1298.503,-2.785,-2.93
14358,1352853310.7419999,9350400,33369,-18279,1671.6729999999998,1496.6229999999998,-2.79,-2.9019999999999997
14368,1352853310.778,9350400,33277,-18331,1674.122,1529.832,-2.693,-2.867
14378,1352853310.813,9350400,33231,-18351,1674.8239999999998,1397.45,-2.761,-2.863
14388,1352853310.85,9350400,33182,-18356,1672.85,1381.104,-2.825,-2.9160000000000004
14398,1352853310.887,9350400,33110,-18376,1671.388,1413.848,-2.85,-2.932
14408,1352853310.927,9350400,33071,-18370,1666.9620000000002,1322.704,-2.903,-2.9760000000000004
14418,1352853310.968,9350400,33011,-18378,1665.8270000000002,1302.0739999999998,-2.9930000000000003,-2.9619999999999997
14428,1352853311.005,9350400,32959,-18303,1685.8239999999998,1253.088,3.11,-3.0860000000000003
14438,1352853311.04,9350400,32882,-18228,1698.578,1281.156,2.938,3.043
14448,1352853311.076,9350400,32781,-18183,1709.316,1381.2420000000002,2.793,2.8819999999999997
14458,1352853311.113,9350400,32730,-18151,1709.307,1348.869,2.7439999999999998,2.8480000000000003
14468,1352853311.151,9350400,32699,-18143,1720.9029999999998,1272.503,2.821,2.864
14478,1352853311.188,9350400,32688,-18125,1726.146,1199.975,2.783,2.861
14488,1352853311.223,9350400,32645,-18094,1739.7089999999998,1263.757,2.737,2.7510000000000003
14498,1352853311.2580001,9350400,32606,-18058,1754.5,1226.579,2.7239999999999998,2.7230000000000003
14508,1352853311.3,9350400,32572,-18042,1749.614,1233.026,2.762,2.742
14518,1352853311.336,9350400,32520,-18039,1741.8629999999998,1371.378,2.758,2.765
14528,1352853311.371,9350400,32472,-18014,1738.214,1510.45,2.782,2.799
14538,1352853311.407,9350400,32436,-17986,1752.736,1490.5710000000001,2.717,2.786
14548,1352853311.444,9350400,32401,-17963,1764.5539999999999,1412.4520000000002,2.696,2.783
14558,1352853311.48,9350400,32344,-17939,1771.736,1388.3010000000002,2.707,2.758
14568,1352853311.514,9350400,32304,-17921,1777.8729999999998,1401.626,2.668,2.727
14578,1352853311.55,9350400,32266,-17891,1773.68,1420.15,2.656,2.7030000000000003
14588,1352853311.587,9350400,32261,-17870,1768.953,1287.018,2.6260000000000003,2.678
14598,1352853311.625,9350400,32203,-17831,1763.396,1301.915,2.615,2.6510000000000002
14608,1352853311.664,9350400,32245,-17772,1758.842,1063.149,2.44,2.5269999999999997
14618,1352853311.701,9350400,32252,-17741,1758.251,1047.63,2.44,2.49
14628,1352853311.737,9350400,32174,-17742,1756.912,1042.086,2.563,2.53
14638,1352853311.7710001,9350400,32137,-17747,1759.281,966.03,2.603,2.6
14648,1352853311.805,9350400,31853,-17556,1736.8729999999998,1783.171,2.638,2.7119999999999997
14658,1352853311.839,9350400,31766,-17544,1736.335,1758.259,2.7430000000000003,2.73
14668,1352853311.872,9350400,31695,-17542,1736.035,1697.031,2.7769999999999997,2.7880000000000003
14678,1352853311.908,9350400,31633,-17514,1735.961,1686.075,2.775,2.8480000000000003
14688,1352853311.942,9350400,31565,-17514,1735.464,1734.943,2.832,2.833
14698,1352853311.9789999,9350400,31497,-17522,1736.265,1743.771,2.932,2.923
14708,1352853312.016,9350400,31451,-17530,1736.394,1691.289,3.0010000000000003,3.014
14718,1352853312.053,9350400,31419,-17534,1735.283,1656.4520000000002,3.0039999999999996,3.0389999999999997
14728,1352853312.088,9350400,31354,-17672,1735.402,1657.487,-2.946,-3.005
14738,1352853312.1269999,9350400,31286,-17719,1735.953,1728.204,-2.88,-2.932
14748,1352853312.162,9350400,31224,-17688,1726.004,1830.556,-3.037,-3.062
14758,1352853312.195,9350400,31180,-17668,1715.48,1836.8629999999998,-3.0839999999999996,-3.123
14768,1352853312.231,9350400,31139,-17659,1705.055,1740.984,-3.0469999999999997,-3.0869999999999997
14778,1352853312.266,9350400,31088,-17669,1705.503,1587.882,-3.0180000000000002,-3.1239999999999997
14788,1352853312.303,9350400,31025,-17679,1705.503,1583.183,-3.012,-3.125
14798,1352853312.34,9350400,31045,-17668,1692.999,1141.28,-3.0610000000000004,-3.105
14808,1352853312.378,9350400,31039,-17659,1683.0,1070.665,-3.0239999999999996,3.1
14818,1352853312.415,9350400,30957,-17618,1676.3729999999998,1172.855,2.944,2.96
14829,1352853312.453,9350400,30901,-17597,1670.7979999999998,1136.123,2.878,2.9930000000000003
14840,1352853312.49,9350400,30869,-17576,1662.3110000000001,1095.204,2.783,2.917
14851,1352853312.527,9350400,30854,-17555,1653.378,1030.493,2.73,2.88
14862,1352853312.563,9350400,30802,-17539,1643.299,1028.933,2.75,2.867
14873,1352853312.597,9350400,30749,-17510,1631.24,1109.49,2.698,2.835
14884,1352853312.632,9350400,30689,-17477,1624.265,1166.75,2.719,2.84
14895,1352853312.669,9350400,30639,-17463,1617.41,1173.897,2.7439999999999998,2.8560000000000003
14906,1352853312.707,9350400,30599,-17449,1617.965,1119.806,2.772,2.92
14917,1352853312.747,9350400,30530,-17423,1612.3020000000001,1229.193,2.773,2.8110000000000004
14928,1352853312.783,9350400,30474,-17399,1607.848,1256.911,2.767,2.78
14939,1352853312.818,9350400,30394,-17384,1640.556,1250.4160000000002,2.818,2.844
14951,1352853312.855,9350400,30335,-17380,1652.8429999999998,1254.481,2.8,2.878
14963,1352853312.891,9350400,30255,-17366,1655.489,1371.829,2.8160000000000003,2.905
14975,1352853312.928,9350400,30174,-17359,1656.885,1410.777,2.9219999999999997,2.96
14987,1352853312.966,9350400,30133,-17369,1652.5510000000002,1273.767,2.9930000000000003,3.037
14999,1352853313.004,9350400,30118,-17386,1647.763,1172.088,2.968,3.0239999999999996
15011,1352853313.039,9350400,30081,-17393,1640.786,1169.68,2.984,3.008
15023,1352853313.072,9350400,30037,-17375,1639.096,1101.958,2.8810000000000002,2.9739999999999998
15035,1352853313.106,9350400,29999,-17376,1637.625,1073.537,2.88,2.977
15047,1352853313.1430001,9350400,29932,-17343,1681.543,1106.2269999999999,2.9360000000000004,3.054
15059,1352853313.182,9350400,29869,-17323,1741.241,1157.396,3.085,-3.0980000000000003
15071,1352853313.218,9350400,29810,-17334,1770.682,1170.49,-3.1069999999999998,-3.022
15083,1352853313.254,9350400,29758,-17347,1794.251,1211.075,-3.0469999999999997,-2.966
15095,1352853313.2910001,9350400,29715,-17360,1794.0870000000002,1193.548,-3.0580000000000003,-2.9360000000000004
15107,1352853313.326,9350400,29674,-17389,1791.641,1167.129,-3.097,-3.0269999999999997
15119,1352853313.362,9350400,29635,-17415,1787.4820000000002,1174.609,-3.123,-3.095
15131,1352853313.401,9350400,29567,-17363,1784.989,1172.349,3.049,3.116
15143,1352853313.441,9350400,29522,-17324,1782.3570000000002,1235.0510000000002,2.8930000000000002,2.9739999999999998
15155,1352853313.4789999,9350400,29453,-17284,1777.217,1303.777,2.9410000000000003,2.951
15167,1352853313.517,9350400,29380,-17274,1768.0179999999998,1405.432,3.013,3.009
15179,1352853313.554,9350400,29315,-17291,1766.628,1498.5339999999999,3.048,3.052
15191,1352853313.591,9350400,29237,-17305,1759.356,1601.0410000000002,3.116,3.06
15203,1352853313.629,9350400,29157,-17279,1803.005,1600.773,3.03,3.0189999999999997
15215,1352853313.668,9350400,29122,-17283,1790.037,1548.4160000000002,2.909,2.97
15227,1352853313.7089999,9350400,29115,-17276,1782.611,1411.444,2.838,2.889
15239,1352853313.747,9350400,29055,-17258,1790.9979999999998,1430.0970000000002,2.884,2.8760000000000003
15251,1352853313.784,9350400,29020,-17237,1796.376,1408.38,2.8080000000000003,2.864
15263,1352853313.821,9350400,28986,-17219,1788.148,1383.711,2.7539999999999996,2.822
15275,1352853313.859,9350400,28933,-17184,1823.915,1379.3,2.6919999999999997,2.7710000000000004
15287,1352853313.898,9350400,28895,-17150,1846.432,1348.7479999999998,2.641,2.737
15300,1352853313.936,9350400,28852,-17099,1847.3629999999998,1382.265,2.5580000000000003,2.628
15313,1352853313.975,9350400,28818,-17077,1846.045,1317.111,2.6189999999999998,2.608
15326,1352853314.012,9350400,28762,-17063,1835.391,1314.371,2.617,2.638
15339,1352853314.047,9350400,28729,-17044,1825.589,1328.069,2.653,2.673
15352,1352853314.085,9350400,28684,-17015,1835.694,1370.838,2.63,2.697
15366,1352853314.122,9350400,28623,-17012,1843.269,1343.5479999999998,2.6830000000000003,2.782
15380,1352853314.16,9350400,28569,-16996,1838.503,1384.099,2.762,2.804
15394,1352853314.201,9350400,28518,-17007,1834.1070000000002,1385.65,2.815,2.8489999999999998
15408,1352853314.2389998,9350400,28479,-17049,1832.8310000000001,1289.747,2.886,2.9530000000000003
15422,1352853314.275,9350400,28458,-17045,1834.221,1219.796,2.872,2.9410000000000003
15436,1352853314.311,9350400,28430,-17061,1834.9820000000002,1163.099,2.904,2.971
15450,1352853314.347,9350400,28402,-17063,1826.582,1181.025,2.8369999999999997,2.9019999999999997
15464,1352853314.3830001,9350400,28369,-17060,1818.628,1216.961,2.8280000000000003,2.885
15478,1352853314.422,9350400,28318,-17029,1825.1989999999998,1204.277,2.8160000000000003,2.907
15492,1352853314.458,9350400,28269,-17002,1826.161,1181.548,2.787,2.885
15506,1352853314.494,9350400,28223,-16970,1824.5379999999998,1097.463,2.79,2.898
15520,1352853314.532,9350400,28140,-17001,1813.285,1273.778,3.074,3.0210000000000004
15534,1352853314.57,9350400,28033,-16987,1801.0339999999999,1399.352,-3.0580000000000003,3.136
15548,1352853314.606,9350400,27981,-16975,1793.3670000000002,1346.625,-3.1,3.116
15562,1352853314.6430001,9350400,27972,-16943,1787.297,1173.022,2.968,3.003
15576,1352853314.68,9350400,28000,-16912,1818.7279999999998,978.029,2.806,2.883
15590,1352853314.716,9350400,28016,-16875,1836.4879999999998,842.6439999999999,2.739,2.806
15604,1352853314.754,9350400,27974,-16862,1857.9270000000001,854.437,2.7510000000000003,2.812
15618,1352853314.792,9350400,27935,-16875,1863.6879999999999,787.4,2.928,2.906
15632,1352853314.829,9350400,27916,-16875,1867.5810000000001,794.194,2.9989999999999997,3.042
15646,1352853314.8660002,9350400,27876,-16858,1864.2979999999998,911.643,2.9219999999999997,2.9789999999999996
15660,1352853314.907,9350400,27835,-16808,1865.346,1015.188,2.7769999999999997,2.8760000000000003
15674,1352853314.944,9350400,27750,-16791,1858.0420000000001,1094.555,2.753,2.845
15688,1352853314.984,9350400,27669,-16774,1860.7089999999998,1221.11,2.7260000000000004,2.8539999999999996
15702,1352853315.022,9350400,27628,-16745,1856.253,1157.32,2.75,2.815
15716,1352853315.06,9350400,27612,-16715,1865.0520000000001,1103.623,2.6830000000000003,2.83
15730,1352853315.097,9350400,27579,-16699,1873.619,1088.778,2.737,2.8510000000000004
15744,1352853315.1339998,9350400,27552,-16742,1865.57,924.1260000000001,2.838,2.977
15758,1352853315.171,9350400,27545,-16779,1855.649,793.242,2.92,3.0789999999999997
15772,1352853315.205,9350400,27521,-16774,1851.279,738.544,2.949,-3.133
15786,1352853315.243,9350400,27471,-16769,1848.8110000000001,837.9989999999999,3.0660000000000003,-3.117
15800,1352853315.282,9350400,27379,-16724,1847.503,1037.417,3.0039999999999996,3.043
15814,1352853315.317,9350400,27321,-16684,1835.711,1099.778,2.897,2.932
15828,1352853315.356,9350400,27292,-16705,1844.845,1028.105,3.017,3.0639999999999996
15842,1352853315.395,9350400,27251,-16731,1849.7779999999998,950.0189999999999,-3.137,3.1260000000000003
15856,1352853315.432,9350400,27165,-16652,1829.131,1118.526,2.878,2.891
15870,1352853315.468,9350400,27115,-16636,1807.815,1140.0610000000001,2.758,2.845
15885,1352853315.506,9350400,27079,-16616,1795.2720000000002,1083.327,2.7889999999999997,2.8539999999999996
15900,1352853315.543,9350400,27068,-16600,1785.217,997.7330000000001,2.766,2.8310000000000004
15915,1352853315.583,9350400,27027,-16572,1768.6229999999998,1027.307,2.736,2.815
15930,1352853315.6239998,9350400,26961,-16542,1757.793,1101.72,2.6860000000000004,2.716
15945,1352853315.663,9350400,26904,-16521,1741.128,1165.738,2.685,2.742
15960,1352853315.701,9350400,26844,-16539,1723.306,1278.644,2.7460000000000004,2.761
15975,1352853315.74,9350400,26791,-16526,1707.884,1329.214,2.708,2.701
15990,1352853315.7810001,9350400,26731,-16481,1703.381,1343.1689999999999,2.681,2.6710000000000003
16005,1352853315.821,9350400,26617,-16448,1694.244,1397.111,2.73,2.762
16020,1352853315.86,9350400,26575,-16501,1682.027,1454.355,2.855,2.83
16035,1352853315.9,9350400,26509,-16452,1675.493,1465.207,2.713,2.786
16050,1352853315.937,9350400,26455,-16403,1665.5020000000002,1487.315,2.6489999999999996,2.7119999999999997
16065,1352853315.975,9350400,26399,-16373,1659.3110000000001,1495.754,2.638,2.7230000000000003
