,time,id,x,y,z,velocity,angle of motion,facing angle
42251,1352853376.2189999,9361300,46111,-23203,1768.0810000000001,801.3839999999999,2.5780000000000003,2.675
42265,1352853376.257,9361300,46099,-23188,1777.8210000000001,788.809,2.49,2.611
42279,1352853376.293,9361300,46073,-23187,1782.5,791.905,2.481,2.5989999999999998
42293,1352853376.331,9361300,46047,-23164,1773.5729999999999,787.2410000000001,2.497,2.544
42307,1352853376.371,9361300,46015,-23148,1785.826,801.548,2.49,2.505
42321,1352853376.411,9361300,46004,-23133,1797.058,770.922,2.44,2.449
42335,1352853376.449,9361300,45977,-23159,1795.5279999999998,746.919,2.451,2.434
42349,1352853376.4889998,9361300,45957,-23153,1786.3110000000001,821.944,2.445,2.468
42363,1352853376.525,9361300,45929,-23142,1805.9029999999998,882.743,2.468,2.463
42377,1352853376.564,9361300,45912,-23125,1817.491,793.168,2.405,2.406
42391,1352853376.606,9361300,45894,-23110,1812.611,812.432,2.404,2.369
42405,1352853376.648,9361300,45907,-23091,1822.09,771.873,2.347,2.318
42419,1352853376.686,9361300,45896,-23095,1819.764,784.3330000000001,2.403,2.373
42433,1352853376.725,9361300,45875,-23072,1825.981,842.493,2.428,2.458
42447,1352853376.767,9361300,45848,-23045,1844.3310000000001,865.445,2.407,2.515
42461,1352853376.806,9361300,45844,-23034,1857.5829999999999,893.185,2.406,2.477
42475,1352853376.8439999,9361300,45798,-22995,1850.2160000000001,1029.0910000000001,2.461,2.533
42489,1352853376.8839998,9361300,45768,-22980,1833.568,1003.3689999999999,2.539,2.548
42502,1352853376.924,9361300,45732,-22949,1813.1770000000001,1020.8919999999999,2.5140000000000002,2.5140000000000002
42515,1352853376.965,9361300,45681,-22897,1799.555,1068.178,2.424,2.511
42528,1352853377.004,9361300,45637,-22848,1788.236,1100.422,2.43,2.52
42541,1352853377.043,9361300,45602,-22803,1777.401,1106.11,2.392,2.479
42554,1352853377.082,9361300,45578,-22765,1768.668,1118.279,2.31,2.397
42567,1352853377.12,9361300,45563,-22747,1776.4379999999999,1132.975,2.3209999999999997,2.3680000000000003
42580,1352853377.157,9361300,45560,-22736,1784.0510000000002,1064.721,2.2680000000000002,2.252
42593,1352853377.193,9361300,45517,-22691,1770.308,1090.173,2.32,2.306
42606,1352853377.231,9361300,45474,-22647,1755.727,1050.786,2.377,2.399
42619,1352853377.27,9361300,45439,-22611,1743.256,1105.761,2.345,2.398
42632,1352853377.308,9361300,45391,-22574,1737.556,1147.454,2.286,2.339
42645,1352853377.35,9361300,45353,-22531,1731.835,1171.177,2.235,2.269
42658,1352853377.39,9361300,45323,-22493,1724.344,1095.55,2.219,2.256
42671,1352853377.427,9361300,45298,-22472,1740.93,1098.875,2.186,2.205
42684,1352853377.466,9361300,45273,-22447,1752.4479999999999,1106.2269999999999,2.1790000000000003,2.239
42697,1352853377.504,9361300,45253,-22458,1761.6989999999998,1058.628,2.293,2.278
42710,1352853377.545,9361300,45250,-22431,1769.9379999999999,1057.43,2.347,2.332
42723,1352853377.583,9361300,45222,-22374,1768.0439999999999,1086.693,2.3280000000000003,2.366
42736,1352853377.6230001,9361300,45184,-22345,1763.4229999999998,1129.036,2.346,2.404
42749,1352853377.661,9361300,45132,-22329,1756.149,1139.126,2.434,2.425
42762,1352853377.7,9361300,45073,-22313,1746.315,1158.394,2.464,2.42
42775,1352853377.7389998,9361300,45023,-22289,1740.03,1180.156,2.45,2.44
42788,1352853377.778,9361300,44961,-22243,1730.74,1201.847,2.427,2.445
42801,1352853377.818,9361300,44895,-22240,1721.776,1261.981,2.458,2.484
42814,1352853377.8569999,9361300,44819,-22226,1728.24,1294.969,2.488,2.562
42827,1352853377.8960001,9361300,44720,-22257,1711.455,1289.767,2.647,2.6860000000000004
42840,1352853377.933,9361300,44655,-22261,1699.392,1305.885,2.6719999999999997,2.72
42853,1352853377.971,9361300,44618,-22248,1690.418,1219.499,2.7030000000000003,2.702
42866,1352853378.013,9361300,44584,-22222,1685.5420000000001,1148.654,2.642,2.6830000000000003
42879,1352853378.053,9361300,44553,-22204,1672.332,1065.018,2.573,2.653
42892,1352853378.0939999,9361300,44522,-22197,1668.0339999999999,1077.775,2.705,2.6660000000000004
42905,1352853378.138,9361300,44496,-22177,1702.84,977.919,2.605,2.6319999999999997
42918,1352853378.176,9361300,44465,-22162,1707.5710000000001,979.6519999999999,2.592,2.609
42931,1352853378.215,9361300,44430,-22154,1701.496,975.556,2.541,2.645
42944,1352853378.253,9361300,44411,-22133,1695.911,948.985,2.489,2.614
42957,1352853378.289,9361300,44373,-22121,1689.5839999999998,1001.2289999999999,2.504,2.575
42970,1352853378.327,9361300,44321,-22106,1677.983,1041.039,2.5639999999999996,2.537
42984,1352853378.368,9361300,44253,-22086,1664.223,1187.755,2.583,2.583
42998,1352853378.405,9361300,44205,-22075,1651.576,1173.229,2.56,2.557
43012,1352853378.443,9361300,44099,-22034,1627.55,1392.011,2.5869999999999997,2.6260000000000003
43026,1352853378.481,9361300,44024,-21989,1633.681,1426.0479999999998,2.6069999999999998,2.59
43040,1352853378.519,9361300,43991,-21968,1625.4579999999999,1382.743,2.542,2.592
43054,1352853378.556,9361300,43947,-21940,1626.704,1374.2220000000002,2.5669999999999997,2.6
43068,1352853378.595,9361300,43917,-21913,1620.086,1408.42,2.548,2.589
43082,1352853378.6339998,9361300,43843,-21829,1637.4920000000002,1439.494,2.508,2.568
43096,1352853378.674,9361300,43817,-21804,1636.098,1402.527,2.546,2.574
43110,1352853378.713,9361300,43768,-21779,1621.6789999999999,1419.943,2.513,2.543
43124,1352853378.753,9361300,43724,-21744,1626.612,1386.4370000000001,2.52,2.502
43138,1352853378.793,9361300,43697,-21719,1633.237,1378.486,2.489,2.515
43152,1352853378.833,9361300,43639,-21680,1617.418,1443.849,2.499,2.502
43166,1352853378.8730001,9361300,43624,-21671,1604.796,1401.69,2.546,2.536
43180,1352853378.911,9361300,43604,-21661,1592.059,1294.893,2.5180000000000002,2.523
43194,1352853378.95,9361300,43574,-21640,1644.007,1253.539,2.5269999999999997,2.548
43208,1352853378.987,9361300,43548,-21634,1620.017,1215.261,2.528,2.602
43222,1352853379.026,9361300,43469,-21596,1621.088,1347.8010000000002,2.5610000000000004,2.588
43236,1352853379.067,9361300,43401,-21542,1615.898,1467.789,2.513,2.535
43250,1352853379.106,9361300,43346,-21525,1623.45,1407.3110000000001,2.535,2.569
43264,1352853379.144,9361300,43307,-21511,1657.115,1343.0870000000002,2.53,2.5780000000000003
43278,1352853379.183,9361300,43239,-21449,1680.8570000000002,1438.1970000000001,2.477,2.617
43292,1352853379.221,9361300,43184,-21416,1656.0379999999998,1448.233,2.484,2.576
43307,1352853379.255,9361300,43168,-21425,1638.53,1282.286,2.595,2.616
43322,1352853379.293,9361300,43149,-21413,1616.996,1272.567,2.573,2.57
43337,1352853379.331,9361300,43128,-21382,1624.5379999999998,1225.568,2.511,2.536
43352,1352853379.368,9361300,43127,-21364,1584.54,1210.432,2.439,2.5069999999999997
43367,1352853379.404,9361300,43106,-21351,1563.132,1184.61,2.431,2.492
43382,1352853379.445,9361300,43041,-21305,1566.225,1294.347,2.417,2.478
43397,1352853379.483,9361300,43008,-21270,1561.674,1296.374,2.439,2.435
43412,1352853379.5210001,9361300,42970,-21225,1551.964,1281.462,2.4130000000000003,2.385
43427,1352853379.558,9361300,42912,-21195,1545.48,1295.069,2.408,2.3890000000000002
43442,1352853379.599,9361300,42909,-21155,1550.3210000000001,1225.145,2.259,2.26
43457,1352853379.637,9361300,42865,-21129,1541.879,1235.22,2.281,2.251
43472,1352853379.675,9361300,42823,-21103,1532.11,1198.356,2.293,2.272
43487,1352853379.714,9361300,42784,-21069,1532.345,1163.6860000000001,2.293,2.29
43502,1352853379.7519999,9361300,42768,-21048,1527.9720000000002,1140.058,2.262,2.313
43517,1352853379.79,9361300,42744,-21029,1531.501,1142.764,2.247,2.327
43532,1352853379.828,9361300,42726,-21015,1523.017,1114.803,2.3080000000000003,2.373
43547,1352853379.868,9361300,42696,-21011,1551.984,1004.293,2.358,2.416
43562,1352853379.908,9361300,42668,-21006,1568.871,950.817,2.363,2.467
43577,1352853379.948,9361300,42633,-21010,1561.838,908.2510000000001,2.434,2.452
43592,1352853379.987,9361300,42586,-20986,1555.7910000000002,896.052,2.498,2.424
43607,1352853380.025,9361300,42542,-20949,1548.9620000000002,950.023,2.4659999999999997,2.437
43622,1352853380.064,9361300,42496,-20917,1538.15,999.237,2.529,2.537
43637,1352853380.103,9361300,42424,-20892,1528.967,1114.358,2.5540000000000003,2.614
43652,1352853380.144,9361300,42391,-20811,1522.129,1138.835,2.503,2.617
43667,1352853380.183,9361300,42326,-20769,1518.865,1169.15,2.524,2.594
43682,1352853380.224,9361300,42289,-20725,1518.129,1144.222,2.508,2.592
43697,1352853380.2610002,9361300,42266,-20679,1520.293,1104.049,2.459,2.506
43712,1352853380.299,9361300,42220,-20666,1538.9489999999998,1148.73,2.494,2.459
43727,1352853380.336,9361300,42201,-20649,1536.685,1124.694,2.4659999999999997,2.4219999999999997
43742,1352853380.379,9361300,42169,-20634,1538.384,1117.045,2.384,2.407
43757,1352853380.418,9361300,42144,-20615,1552.715,1161.31,2.37,2.447
43772,1352853380.458,9361300,42057,-20667,1587.7920000000001,1172.219,2.678,2.6660000000000004
43787,1352853380.497,9361300,41949,-20816,1643.9,1247.49,-3.093,3.092
43802,1352853380.533,9361300,41864,-20882,1681.754,1448.15,-2.945,-3.028
43817,1352853380.572,9361300,41778,-20902,1679.999,1463.469,-2.952,-3.022
43832,1352853380.612,9361300,41701,-20927,1680.5529999999999,1444.484,-2.932,-2.9789999999999996
43847,1352853380.65,9361300,41622,-20960,1680.4660000000001,1544.878,-2.823,-2.924
43862,1352853380.688,9361300,41559,-20967,1672.881,1501.4779999999998,-2.86,-2.95
43876,1352853380.724,9361300,41498,-20970,1663.892,1519.4489999999998,-2.887,-2.995
43890,1352853380.766,9361300,41426,-20980,1663.586,1463.999,-2.947,-3.035
43904,1352853380.804,9361300,41342,-20792,1659.614,1584.1860000000001,3.022,3.0439999999999996
43918,1352853380.842,9361300,41248,-20705,1657.46,2194.756,2.8280000000000003,2.9139999999999997
43932,1352853380.879,9361300,41161,-20634,1653.7079999999999,2492.333,2.654,2.861
43946,1352853380.9160001,9361300,41072,-20587,1648.1979999999999,2453.784,2.682,2.859
43960,1352853380.955,9361300,41017,-20558,1640.815,2390.764,2.702,2.88
43974,1352853380.993,9361300,40950,-20513,1629.3139999999999,2366.669,2.693,2.8489999999999998
43988,1352853381.032,9361300,40952,-20504,1624.241,2173.014,2.69,2.859
44002,1352853381.071,9361300,40868,-20465,1624.55,2139.093,2.66,2.8810000000000002
44016,1352853381.113,9361300,40795,-20414,1612.809,2189.011,2.577,2.8489999999999998
44030,1352853381.151,9361300,40733,-20376,1604.652,2155.01,2.57,2.786
44044,1352853381.191,9361300,40686,-20363,1589.229,2057.634,2.675,2.787
44058,1352853381.2289999,9361300,40623,-20327,1579.5179999999998,2039.5529999999999,2.682,2.762
44072,1352853381.27,9361300,40558,-20287,1573.483,1965.881,2.697,2.7969999999999997
44086,1352853381.307,9361300,40507,-20248,1571.175,1849.237,2.6710000000000003,2.781
44100,1352853381.345,9361300,40454,-20213,1575.014,1776.491,2.639,2.7910000000000004
44114,1352853381.3839998,9361300,40394,-20166,1575.233,1815.7079999999999,2.627,2.736
44127,1352853381.422,9361300,40338,-20124,1572.61,1813.05,2.625,2.697
44140,1352853381.46,9361300,40303,-20092,1568.4229999999998,1727.646,2.702,2.742
44153,1352853381.495,9361300,40276,-20063,1567.475,1659.701,2.688,2.783
44166,1352853381.529,9361300,40238,-20063,1563.976,1553.2060000000001,2.693,2.7960000000000003
44179,1352853381.567,9361300,40174,-20030,1566.994,1574.876,2.737,2.807
44192,1352853381.6039999,9361300,40138,-20032,1565.267,1463.889,2.772,2.832
44205,1352853381.641,9361300,40089,-20004,1562.886,1431.779,2.803,2.845
44218,1352853381.681,9361300,40090,-19987,1560.491,1261.995,2.801,2.903
44231,1352853381.7189999,9361300,40062,-19970,1558.8139999999999,1163.6860000000001,2.7310000000000003,2.878
44244,1352853381.7589998,9361300,40039,-19953,1557.94,1120.855,2.7230000000000003,2.821
44257,1352853381.798,9361300,40037,-19945,1556.023,1074.6660000000002,2.7689999999999997,2.7969999999999997
44270,1352853381.837,9361300,40011,-19923,1553.575,1152.702,2.7510000000000003,2.7460000000000004
44283,1352853381.879,9361300,39959,-19900,1550.592,1194.235,2.7089999999999996,2.73
44296,1352853381.92,9361300,39903,-19857,1558.6570000000002,1260.038,2.693,2.707
44309,1352853381.958,9361300,39855,-19827,1558.2279999999998,1251.401,2.675,2.708
44322,1352853381.997,9361300,39811,-19809,1568.6660000000002,1196.928,2.7110000000000003,2.733
44335,1352853382.037,9361300,39739,-19772,1584.161,1288.685,2.715,2.763
44348,1352853382.078,9361300,39660,-19751,1604.388,1324.888,2.737,2.7739999999999996
44361,1352853382.1160002,9361300,39580,-19737,1605.514,1346.4,2.827,2.8110000000000004
44374,1352853382.155,9361300,39517,-19733,1606.651,1228.963,2.8480000000000003,2.8760000000000003
44387,1352853382.195,9361300,39447,-19721,1605.986,1185.434,2.8110000000000004,2.866
44400,1352853382.234,9361300,39388,-19697,1603.2579999999998,1152.903,2.773,2.821
44413,1352853382.27,9361300,39358,-19694,1599.8529999999998,1070.872,2.775,2.8139999999999996
44426,1352853382.31,9361300,39310,-19673,1596.245,1099.9,2.722,2.812
44439,1352853382.349,9361300,39252,-19640,1593.275,1079.8519999999999,2.616,2.725
44453,1352853382.387,9361300,39200,-19603,1590.8,1092.3139999999999,2.62,2.688
44467,1352853382.426,9361300,39142,-19575,1666.818,1051.817,2.645,2.69
44481,1352853382.466,9361300,39123,-19557,1696.5770000000002,1013.818,2.583,2.699
44495,1352853382.505,9361300,39090,-19534,1707.5120000000002,974.5060000000001,2.582,2.6510000000000002
44509,1352853382.543,9361300,39060,-19507,1773.726,960.187,2.521,2.595
44523,1352853382.58,9361300,39015,-19473,1764.9489999999998,989.73,2.474,2.52
44537,1352853382.6230001,9361300,38976,-19462,1750.894,958.7669999999999,2.543,2.5269999999999997
44551,1352853382.664,9361300,38942,-19435,1736.192,962.049,2.479,2.4730000000000003
44565,1352853382.701,9361300,38904,-19413,1721.385,925.3969999999999,2.396,2.384
44579,1352853382.738,9361300,38875,-19406,1704.279,839.573,2.39,2.3680000000000003
44593,1352853382.777,9361300,38836,-19384,1696.089,870.115,2.436,2.407
44607,1352853382.814,9361300,38800,-19372,1687.6689999999999,868.059,2.43,2.434
44621,1352853382.851,9361300,38769,-19370,1676.935,799.832,2.522,2.464
44635,1352853382.887,9361300,38711,-19358,1666.704,855.763,2.576,2.571
44649,1352853382.924,9361300,38641,-19348,1656.09,852.203,2.654,2.64
44663,1352853382.964,9361300,38610,-19342,1650.513,857.0139999999999,2.645,2.627
44677,1352853383.0,9361300,38556,-19326,1647.614,880.005,2.681,2.6180000000000003
44691,1352853383.037,9361300,38509,-19314,1642.5929999999998,814.182,2.682,2.6060000000000003
44705,1352853383.073,9361300,38463,-19294,1642.487,921.7819999999999,2.613,2.5660000000000003
44720,1352853383.112,9361300,38397,-19257,1650.526,1087.326,2.563,2.51
44736,1352853383.154,9361300,38351,-19235,1651.911,1183.018,2.542,2.488
44752,1352853383.194,9361300,38288,-19195,1650.898,1305.724,2.467,2.502
44768,1352853383.233,9361300,38234,-19157,1649.8039999999999,1328.3329999999999,2.5,2.53
44784,1352853383.27,9361300,38175,-19121,1648.2279999999998,1301.519,2.523,2.5269999999999997
44800,1352853383.31,9361300,38108,-19093,1645.71,1390.0770000000002,2.589,2.576
44816,1352853383.35,9361300,38046,-19076,1645.1170000000002,1423.144,2.614,2.6060000000000003
44832,1352853383.392,9361300,37986,-19059,1642.014,1357.484,2.5780000000000003,2.613
44848,1352853383.432,9361300,37915,-19049,1639.365,1333.983,2.588,2.657
44865,1352853383.472,9361300,37855,-19031,1637.744,1328.364,2.6830000000000003,2.6830000000000003
44882,1352853383.514,9361300,37784,-19009,1634.9379999999999,1327.751,2.661,2.738
44899,1352853383.554,9361300,37727,-18995,1633.275,1369.0620000000001,2.668,2.766
44916,1352853383.593,9361300,37678,-18991,1638.668,1321.93,2.694,2.7460000000000004
44933,1352853383.6330001,9361300,37624,-18969,1668.388,1325.901,2.694,2.763
44950,1352853383.673,9361300,37558,-18947,1673.21,1416.4589999999998,2.716,2.822
44966,1352853383.714,9361300,37502,-18916,1691.9579999999999,1402.52,2.6689999999999996,2.827
44982,1352853383.7519999,9361300,37446,-18881,1688.77,1421.568,2.648,2.79
44998,1352853383.7910001,9361300,37410,-18863,1685.4170000000001,1385.845,2.679,2.7939999999999996
45014,1352853383.831,9361300,37352,-18842,1682.645,1350.4589999999998,2.742,2.795
45030,1352853383.871,9361300,37305,-18812,1682.0720000000001,1311.476,2.7230000000000003,2.8280000000000003
45046,1352853383.909,9361300,37238,-18786,1679.124,1395.98,2.75,2.802
45062,1352853383.948,9361300,37146,-18757,1667.4379999999999,1506.592,2.748,2.784
45078,1352853383.9889998,9361300,37032,-18709,1659.9579999999999,1634.0179999999998,2.736,2.737
45094,1352853384.03,9361300,36946,-18712,1677.924,1609.2910000000002,2.772,2.8160000000000003
45110,1352853384.069,9361300,36912,-18706,1693.18,1491.511,2.801,2.8310000000000004
45126,1352853384.109,9361300,36858,-18710,1691.9289999999999,1414.4260000000002,2.81,2.832
45142,1352853384.151,9361300,36789,-18698,1681.675,1464.6270000000002,2.7960000000000003,2.8510000000000004
45158,1352853384.191,9361300,36759,-18688,1672.734,1388.004,2.7960000000000003,2.885
45174,1352853384.231,9361300,36729,-18668,1674.269,1347.4679999999998,2.702,2.783
45190,1352853384.2710001,9361300,36712,-18672,1672.9460000000001,1228.363,2.708,2.825
45206,1352853384.307,9361300,36690,-18654,1668.38,1224.174,2.68,2.7769999999999997
45222,1352853384.347,9361300,36609,-18647,1660.4579999999999,1232.558,2.779,2.858
45238,1352853384.39,9361300,36538,-18655,1649.808,1255.0539999999999,2.8539999999999996,2.9139999999999997
45254,1352853384.43,9361300,36482,-18637,1639.227,1229.197,2.8489999999999998,2.947
45270,1352853384.47,9361300,36431,-18639,1630.362,1243.701,2.995,3.054
45286,1352853384.5110002,9361300,36370,-18642,1619.977,1354.6770000000001,3.072,3.089
45302,1352853384.549,9361300,36278,-18654,1642.078,1426.8220000000001,-3.112,-3.123
45318,1352853384.588,9361300,36191,-18659,1650.432,1484.989,-3.092,-3.068
45334,1352853384.628,9361300,36146,-18647,1665.8929999999998,1454.713,-3.08,-3.0980000000000003
45350,1352853384.669,9361300,36079,-18628,1664.8029999999999,1452.4660000000001,3.1189999999999998,3.109
45366,1352853384.71,9361300,36010,-18611,1705.354,1523.5720000000001,3.113,3.117
45382,1352853384.747,9361300,35953,-18585,1696.433,1533.612,3.042,3.0469999999999997
45398,1352853384.788,9361300,35889,-18553,1691.386,1550.777,2.971,3.0189999999999997
45414,1352853384.828,9361300,35805,-18548,1704.369,1575.9460000000001,2.971,2.9760000000000004
45430,1352853384.8669999,9361300,35710,-18511,1728.601,1720.71,2.9139999999999997,2.963
45446,1352853384.911,9361300,35630,-18483,1735.5810000000001,1701.2910000000002,2.907,2.906
45462,1352853384.95,9361300,35580,-18464,1713.1429999999998,1624.348,2.864,2.8930000000000002
45478,1352853384.99,9361300,35539,-18442,1692.506,1575.599,2.7960000000000003,2.897
45494,1352853385.028,9361300,35485,-18427,1680.774,1558.264,2.759,2.87
45510,1352853385.071,9361300,35413,-18431,1705.876,1564.672,2.8289999999999997,2.932
45526,1352853385.112,9361300,35348,-18433,1722.192,1542.7320000000002,2.912,3.002
45542,1352853385.153,9361300,35293,-18443,1709.914,1534.844,2.988,2.998
45558,1352853385.194,9361300,35242,-18425,1696.779,1427.549,2.9589999999999996,2.94
45574,1352853385.237,9361300,35191,-18423,1711.0529999999999,1440.92,2.9410000000000003,2.924
45590,1352853385.277,9361300,35158,-18403,1706.434,1376.336,2.9219999999999997,2.908
45606,1352853385.317,9361300,35126,-18389,1703.23,1276.734,2.83,2.8760000000000003
45622,1352853385.3569999,9361300,35091,-18381,1725.0810000000001,1254.792,2.855,2.888
45638,1352853385.398,9361300,35023,-18388,1741.2579999999998,1352.779,2.93,2.9160000000000004
45653,1352853385.437,9361300,34988,-18367,1733.9229999999998,1355.0710000000001,2.937,2.938
45669,1352853385.478,9361300,34925,-18344,1725.194,1383.594,2.9219999999999997,2.885
45685,1352853385.5180001,9361300,34895,-18323,1715.785,1257.417,2.8710000000000004,2.8989999999999996
45701,1352853385.559,9361300,34829,-18320,1716.726,1295.125,2.872,2.9139999999999997
45717,1352853385.599,9361300,34757,-18318,1708.68,1347.043,2.9330000000000003,2.885
45733,1352853385.64,9361300,34697,-18316,1701.326,1400.774,2.935,2.91
45749,1352853385.683,9361300,34657,-18276,1696.2910000000002,1419.644,2.818,2.883
45765,1352853385.724,9361300,34603,-18245,1692.816,1423.129,2.798,2.841
45781,1352853385.7610002,9361300,34562,-18228,1719.5,1368.213,2.8160000000000003,2.8510000000000004
45797,1352853385.799,9361300,34488,-18213,1743.249,1378.136,2.825,2.873
45813,1352853385.838,9361300,34453,-18203,1756.775,1248.057,2.782,2.8280000000000003
45829,1352853385.879,9361300,34420,-18199,1748.1270000000002,1175.1,2.7539999999999996,2.7939999999999996
45845,1352853385.919,9361300,34388,-18198,1739.255,1073.962,2.7680000000000002,2.778
45861,1352853385.958,9361300,34353,-18186,1727.539,1093.4160000000002,2.804,2.787
45877,1352853385.996,9361300,34310,-18183,1715.815,1125.531,2.818,2.8169999999999997
45893,1352853386.034,9361300,34262,-18186,1701.598,1106.117,2.858,2.866
45909,1352853386.071,9361300,34218,-18180,1689.115,1158.937,2.773,2.8819999999999997
45925,1352853386.111,9361300,34167,-18173,1677.2420000000002,1212.282,2.733,2.852
45940,1352853386.152,9361300,34125,-18154,1672.432,1207.438,2.7310000000000003,2.8369999999999997
45955,1352853386.192,9361300,34084,-18160,1663.275,1246.087,2.763,2.8930000000000002
45970,1352853386.23,9361300,34041,-18168,1649.5870000000002,1257.43,2.9210000000000003,2.9819999999999998
45985,1352853386.267,9361300,34007,-18169,1648.66,1232.425,2.997,3.072
46000,1352853386.305,9361300,33969,-18174,1649.54,1160.2910000000002,3.07,3.076
46015,1352853386.342,9361300,33913,-18186,1678.914,1134.083,-3.136,3.1310000000000002
46030,1352853386.3830001,9361300,33869,-18187,1693.622,1107.496,3.102,3.0980000000000003
46045,1352853386.425,9361300,33796,-18196,1689.4660000000001,1151.26,3.0410000000000004,3.065
46060,1352853386.467,9361300,33716,-18191,1682.473,1265.8419999999999,3.082,3.105
46075,1352853386.5080001,9361300,33628,-18195,1674.976,1358.5479999999998,3.0989999999999998,3.085
46090,1352853386.55,9361300,33550,-18180,1666.0610000000001,1351.0770000000002,3.097,3.088
46105,1352853386.59,9361300,33486,-18201,1662.925,1372.1879999999999,3.1039999999999996,3.114
46120,1352853386.629,9361300,33421,-18209,1658.2979999999998,1361.8329999999999,3.074,3.0580000000000003
46135,1352853386.67,9361300,33351,-18198,1646.981,1426.605,2.997,3.062
46150,1352853386.708,9361300,33296,-18197,1635.634,1345.6729999999998,2.9739999999999998,3.033
46165,1352853386.7480001,9361300,33227,-18170,1619.92,1336.0320000000002,2.984,2.9539999999999997
46179,1352853386.788,9361300,33190,-18158,1606.3970000000002,1255.142,2.891,2.9210000000000003
46193,1352853386.829,9361300,33150,-18141,1616.354,1237.109,2.833,2.859
46206,1352853386.865,9361300,33124,-18126,1617.751,1249.947,2.79,2.782
46219,1352853386.9060001,9361300,33084,-18111,1642.204,1288.327,2.775,2.792
46232,1352853386.948,9361300,33016,-18081,1639.226,1380.7939999999999,2.7260000000000004,2.779
46245,1352853386.985,9361300,32966,-18067,1636.725,1433.8,2.762,2.815
46258,1352853387.026,9361300,32895,-18050,1629.856,1458.494,2.7910000000000004,2.855
46270,1352853387.066,9361300,32836,-18020,1615.595,1448.469,2.82,2.861
46282,1352853387.1039999,9361300,32776,-17988,1598.381,1433.933,2.813,2.833
46294,1352853387.1430001,9361300,32730,-17973,1586.59,1399.8770000000002,2.812,2.84
46306,1352853387.184,9361300,32691,-17956,1577.319,1340.99,2.773,2.8510000000000004
46318,1352853387.226,9361300,32652,-17948,1617.43,1306.934,2.799,2.91
46330,1352853387.2680001,9361300,32569,-17933,1600.253,1436.1889999999999,2.821,2.895
46342,1352853387.308,9361300,32513,-17944,1588.296,1437.51,2.813,2.895
46354,1352853387.349,9361300,32443,-17953,1618.89,1377.731,2.8680000000000003,2.99
