,time,id,x,y,z,velocity,angle of motion,facing angle
37143,1352853362.125,9360100,45624,-20351,1694.22,1010.505,-2.5069999999999997,-2.569
37160,1352853362.163,9360100,45598,-20362,1690.395,936.05,-2.513,-2.603
37177,1352853362.201,9360100,45560,-20372,1688.0720000000001,938.3789999999999,-2.5069999999999997,-2.583
37194,1352853362.236,9360100,45529,-20369,1685.991,944.677,-2.553,-2.596
37211,1352853362.274,9360100,45491,-20358,1684.598,944.705,-2.565,-2.565
37228,1352853362.31,9360100,45465,-20372,1684.737,878.245,-2.574,-2.559
37245,1352853362.343,9360100,45418,-20355,1680.787,930.002,-2.553,-2.608
37262,1352853362.381,9360100,45363,-20345,1672.036,977.868,-2.609,-2.5540000000000003
37279,1352853362.419,9360100,45318,-20342,1666.655,943.872,-2.6180000000000003,-2.6260000000000003
37296,1352853362.456,9360100,45288,-20351,1663.1760000000002,929.7869999999999,-2.634,-2.6210000000000004
37313,1352853362.493,9360100,45268,-20358,1649.576,895.4860000000001,-2.594,-2.605
37329,1352853362.5310001,9360100,45222,-20361,1640.7879999999998,839.128,-2.673,-2.696
37345,1352853362.567,9360100,45193,-20367,1633.862,826.2710000000001,-2.697,-2.762
37361,1352853362.606,9360100,45161,-20373,1626.7479999999998,871.895,-2.72,-2.772
37377,1352853362.644,9360100,45122,-20386,1615.9470000000001,888.1619999999999,-2.75,-2.7439999999999998
37393,1352853362.681,9360100,45086,-20411,1601.1729999999998,898.905,-2.7030000000000003,-2.667
37409,1352853362.72,9360100,45039,-20424,1591.045,903.919,-2.719,-2.6910000000000003
37425,1352853362.755,9360100,44982,-20435,1579.203,955.923,-2.737,-2.6860000000000004
37441,1352853362.7910001,9360100,44950,-20470,1565.496,908.3910000000001,-2.593,-2.61
37457,1352853362.827,9360100,44914,-20475,1550.289,876.918,-2.582,-2.572
37472,1352853362.865,9360100,44887,-20503,1540.1370000000002,901.529,-2.5780000000000003,-2.577
37487,1352853362.902,9360100,44858,-20519,1530.474,918.153,-2.5540000000000003,-2.595
37502,1352853362.939,9360100,44832,-20552,1523.0179999999998,892.492,-2.426,-2.487
37517,1352853362.9789999,9360100,44835,-20567,1514.658,849.21,-2.346,-2.3890000000000002
37532,1352853363.014,9360100,44816,-20587,1507.4279999999999,841.6289999999999,-2.352,-2.4019999999999997
37547,1352853363.05,9360100,44772,-20594,1503.134,818.85,-2.508,-2.4619999999999997
37562,1352853363.086,9360100,44730,-20596,1498.04,843.314,-2.509,-2.415
37577,1352853363.1230001,9360100,44682,-20608,1490.805,866.722,-2.5780000000000003,-2.479
37592,1352853363.158,9360100,44626,-20627,1482.25,953.805,-2.559,-2.455
37607,1352853363.193,9360100,44616,-20660,1478.461,934.368,-2.463,-2.414
37622,1352853363.231,9360100,44563,-20674,1470.731,995.552,-2.42,-2.414
37637,1352853363.27,9360100,44511,-20672,1462.755,1035.655,-2.479,-2.44
37652,1352853363.308,9360100,44475,-20676,1455.838,1008.3660000000001,-2.543,-2.478
37667,1352853363.345,9360100,44461,-20671,1449.069,967.466,-2.543,-2.476
37681,1352853363.387,9360100,44451,-20651,1442.547,930.944,-2.608,-2.489
37695,1352853363.425,9360100,44420,-20646,1435.339,891.192,-2.594,-2.513
37709,1352853363.463,9360100,44373,-20666,1491.684,915.846,-2.641,-2.5610000000000004
37723,1352853363.5010002,9360100,44346,-20664,1487.547,852.66,-2.667,-2.628
37737,1352853363.537,9360100,44337,-20679,1478.3310000000001,848.122,-2.608,-2.617
37751,1352853363.575,9360100,44294,-20691,1473.7160000000001,894.445,-2.682,-2.658
37765,1352853363.61,9360100,44250,-20707,1466.92,950.317,-2.73,-2.6630000000000003
37779,1352853363.647,9360100,44209,-20716,1464.265,981.237,-2.59,-2.602
37793,1352853363.684,9360100,44152,-20742,1513.6979999999999,981.585,-2.594,-2.5810000000000004
37807,1352853363.72,9360100,44095,-20752,1560.62,1022.323,-2.633,-2.6639999999999997
37821,1352853363.756,9360100,44024,-20767,1576.033,1039.26,-2.7439999999999998,-2.701
37835,1352853363.793,9360100,43963,-20771,1581.36,1124.132,-2.764,-2.7460000000000004
37849,1352853363.829,9360100,43922,-20784,1593.767,1121.729,-2.753,-2.733
37863,1352853363.865,9360100,43892,-20788,1584.0910000000001,1129.782,-2.7460000000000004,-2.733
37877,1352853363.9,9360100,43863,-20785,1573.626,1075.529,-2.658,-2.7030000000000003
37891,1352853363.94,9360100,43822,-20797,1591.381,1060.889,-2.617,-2.6889999999999996
37905,1352853363.977,9360100,43791,-20805,1621.846,1065.693,-2.6460000000000004,-2.677
37919,1352853364.012,9360100,43762,-20810,1630.404,1021.951,-2.662,-2.655
37933,1352853364.047,9360100,43699,-20824,1617.6329999999998,1067.6589999999999,-2.728,-2.67
37946,1352853364.086,9360100,43667,-20838,1603.435,1020.6460000000001,-2.738,-2.7060000000000004
37959,1352853364.1260002,9360100,43606,-20850,1591.6779999999999,1129.018,-2.7230000000000003,-2.74
37972,1352853364.16,9360100,43556,-20855,1579.3110000000001,1113.185,-2.798,-2.8160000000000003
37985,1352853364.194,9360100,43502,-20850,1566.237,1073.667,-2.887,-2.9130000000000003
37998,1352853364.231,9360100,43461,-20845,1554.422,1075.096,-2.975,-3.0189999999999997
38011,1352853364.267,9360100,43431,-20836,1545.118,1023.492,-3.057,-3.068
38024,1352853364.304,9360100,43400,-20826,1534.9779999999998,1005.937,-3.139,-3.1039999999999996
38037,1352853364.339,9360100,43358,-20802,1524.3629999999998,1010.829,3.025,3.105
38050,1352853364.3769999,9360100,43303,-20780,1517.14,1025.296,3.005,3.082
38063,1352853364.415,9360100,43271,-20775,1510.839,972.74,3.0239999999999996,-3.138
38076,1352853364.45,9360100,43272,-20771,1501.6770000000001,908.977,3.0980000000000003,-3.076
38089,1352853364.486,9360100,43254,-20769,1491.9920000000002,901.435,3.076,-3.09
38101,1352853364.52,9360100,43225,-20712,1471.5339999999999,948.664,2.795,2.957
38113,1352853364.555,9360100,43178,-20682,1466.088,1050.52,2.7880000000000003,2.895
38125,1352853364.592,9360100,43125,-20662,1459.3470000000002,1117.339,2.779,2.85
38137,1352853364.6269999,9360100,43093,-20645,1457.136,1119.442,2.753,2.824
38149,1352853364.665,9360100,43052,-20626,1454.783,1153.019,2.745,2.8510000000000004
38161,1352853364.702,9360100,43014,-20610,1452.477,1125.343,2.745,2.888
38173,1352853364.736,9360100,42978,-20610,1450.545,1141.229,2.782,2.873
38185,1352853364.7710001,9360100,42921,-20630,1460.4520000000002,1219.84,2.87,2.9389999999999996
38198,1352853364.806,9360100,42872,-20634,1459.4470000000001,1210.249,2.9560000000000004,2.97
38211,1352853364.847,9360100,42830,-20624,1460.9360000000001,1194.557,2.946,2.9760000000000004
38224,1352853364.8839998,9360100,42807,-20622,1468.5339999999999,1121.931,2.966,2.955
38237,1352853364.92,9360100,42785,-20620,1468.735,1019.696,2.915,2.977
38250,1352853364.956,9360100,42771,-20624,1464.8239999999998,975.873,2.9789999999999996,3.0810000000000004
38263,1352853364.993,9360100,42761,-20629,1461.579,874.288,-3.1189999999999998,-3.071
38276,1352853365.03,9360100,42756,-20635,1461.029,847.821,-3.008,-3.0460000000000003
38289,1352853365.068,9360100,42726,-20654,1459.016,827.914,-2.947,-2.9930000000000003
38302,1352853365.105,9360100,42726,-20640,1493.32,711.944,-3.093,-3.1239999999999997
38315,1352853365.142,9360100,42693,-20637,1530.0870000000002,743.047,-3.1289999999999996,3.141
38328,1352853365.18,9360100,42670,-20660,1538.404,715.807,-3.082,-3.074
38341,1352853365.216,9360100,42654,-20687,1562.494,740.934,-2.926,-2.9610000000000003
38354,1352853365.253,9360100,42617,-20718,1595.021,812.3810000000001,-2.884,-2.9210000000000003
38367,1352853365.292,9360100,42583,-20698,1559.84,810.9960000000001,-2.905,-2.946
38380,1352853365.326,9360100,42557,-20692,1545.52,852.779,-2.883,-2.906
38393,1352853365.363,9360100,42511,-20712,1565.422,846.903,-2.753,-2.813
38406,1352853365.401,9360100,42477,-20713,1563.715,843.692,-2.716,-2.8089999999999997
38419,1352853365.438,9360100,42445,-20703,1556.2379999999998,819.715,-2.7769999999999997,-2.8569999999999998
38433,1352853365.475,9360100,42406,-20703,1564.5710000000001,752.716,-2.82,-2.925
38447,1352853365.514,9360100,42398,-20668,1568.402,677.179,-2.987,-3.054
38461,1352853365.555,9360100,42368,-20699,1571.6660000000002,728.635,-2.9189999999999996,-3.0189999999999997
38475,1352853365.595,9360100,42307,-20721,1582.227,803.1519999999999,-2.971,-2.989
38489,1352853365.631,9360100,42245,-20785,1592.059,871.198,-2.86,-2.821
38503,1352853365.668,9360100,42170,-20862,1602.884,996.457,-2.78,-2.764
38517,1352853365.706,9360100,42156,-20858,1592.786,925.057,-2.782,-2.793
38531,1352853365.746,9360100,42184,-20774,1569.384,790.533,-2.8310000000000004,-2.859
38545,1352853365.784,9360100,42169,-20734,1555.4560000000001,732.1460000000001,-2.938,-2.908
38559,1352853365.822,9360100,42149,-20754,1544.8220000000001,673.382,-2.88,-2.862
38573,1352853365.86,9360100,42135,-20736,1534.296,638.246,-2.924,-2.94
38587,1352853365.894,9360100,42100,-20759,1532.4470000000001,690.951,-2.8489999999999998,-2.93
38601,1352853365.931,9360100,42050,-20853,1546.086,769.528,-2.783,-2.885
38615,1352853365.967,9360100,42025,-20865,1563.852,805.927,-2.775,-2.8360000000000003
38629,1352853366.005,9360100,41979,-20897,1571.0320000000002,859.8610000000001,-2.7760000000000002,-2.8169999999999997
38643,1352853366.043,9360100,41962,-20922,1575.26,872.5989999999999,-2.807,-2.823
38657,1352853366.081,9360100,41911,-20955,1629.289,889.6489999999999,-2.6839999999999997,-2.741
38671,1352853366.118,9360100,41871,-20989,1665.4470000000001,922.703,-2.6439999999999997,-2.673
38685,1352853366.153,9360100,41798,-21027,1691.471,965.4689999999999,-2.582,-2.582
38699,1352853366.19,9360100,41749,-21057,1716.1629999999998,972.823,-2.537,-2.5660000000000003
38713,1352853366.228,9360100,41721,-21061,1718.9160000000002,939.09,-2.583,-2.563
38727,1352853366.269,9360100,41678,-21086,1719.549,913.404,-2.557,-2.603
38742,1352853366.306,9360100,41649,-21103,1719.549,882.2360000000001,-2.641,-2.6630000000000003
38757,1352853366.346,9360100,41644,-21019,1721.139,768.431,-2.782,-2.687
38772,1352853366.385,9360100,41602,-21003,1722.4660000000001,809.793,-2.875,-2.7739999999999996
38787,1352853366.424,9360100,41572,-21011,1722.445,786.4989999999999,-2.845,-2.7680000000000002
38802,1352853366.461,9360100,41545,-21015,1722.445,787.9989999999999,-2.8280000000000003,-2.677
38817,1352853366.5,9360100,41523,-20987,1732.092,741.888,-2.967,-2.8139999999999996
38832,1352853366.538,9360100,41493,-21001,1732.014,730.628,-2.991,-2.8480000000000003
38847,1352853366.575,9360100,41473,-21006,1732.014,756.883,-2.91,-2.82
38862,1352853366.613,9360100,41412,-20850,1724.1470000000002,836.75,2.9589999999999996,2.9989999999999997
38875,1352853366.651,9360100,41367,-20826,1721.674,795.666,2.887,2.964
38888,1352853366.69,9360100,41282,-20766,1714.424,970.33,2.5860000000000003,2.725
38901,1352853366.728,9360100,41238,-20733,1704.174,1054.974,2.595,2.735
38914,1352853366.766,9360100,41210,-20716,1699.7520000000002,1019.6139999999999,2.67,2.761
38927,1352853366.804,9360100,41146,-20665,1687.3210000000001,1184.882,2.609,2.7060000000000004
38940,1352853366.843,9360100,41103,-20635,1671.765,1232.575,2.6719999999999997,2.6689999999999996
38953,1352853366.882,9360100,41060,-20569,1658.374,1286.623,2.6289999999999996,2.605
38966,1352853366.92,9360100,40974,-20503,1641.275,1544.479,2.483,2.512
38979,1352853366.957,9360100,40916,-20458,1625.8020000000001,1574.836,2.444,2.528
38992,1352853366.995,9360100,40878,-20437,1620.776,1464.1879999999999,2.465,2.521
39005,1352853367.036,9360100,40853,-20427,1614.9370000000001,1319.1429999999998,2.551,2.569
39018,1352853367.075,9360100,40801,-20407,1606.896,1294.481,2.613,2.634
39031,1352853367.112,9360100,40769,-20379,1600.237,1249.631,2.612,2.602
39044,1352853367.148,9360100,40781,-20390,1601.586,1028.752,2.7439999999999998,2.71
39057,1352853367.186,9360100,40754,-20383,1605.943,1027.812,2.7510000000000003,2.734
39070,1352853367.226,9360100,40684,-20363,1630.293,1083.232,2.748,2.72
39083,1352853367.263,9360100,40680,-20384,1622.6760000000002,987.846,2.844,2.826
39096,1352853367.301,9360100,40626,-20398,1614.375,1027.375,2.912,2.873
39109,1352853367.34,9360100,40567,-20408,1606.546,1045.906,2.9819999999999998,2.927
39122,1352853367.375,9360100,40535,-20413,1600.376,994.6060000000001,3.0,2.935
39135,1352853367.412,9360100,40505,-20404,1594.04,1029.981,2.923,2.915
39148,1352853367.45,9360100,40480,-20391,1585.184,1001.845,2.9010000000000002,2.909
39161,1352853367.488,9360100,40455,-20378,1574.412,984.32,2.8560000000000003,2.923
39174,1352853367.523,9360100,40424,-20368,1570.326,955.078,2.9360000000000004,2.948
39186,1352853367.56,9360100,40362,-20329,1556.454,1027.69,2.818,2.8560000000000003
39198,1352853367.597,9360100,40301,-20294,1547.726,1106.065,2.695,2.812
39210,1352853367.635,9360100,40247,-20262,1543.973,1149.161,2.615,2.7089999999999996
39222,1352853367.674,9360100,40217,-20266,1539.908,1171.435,2.6919999999999997,2.688
39234,1352853367.713,9360100,40180,-20249,1534.3270000000002,1148.129,2.6860000000000004,2.698
39246,1352853367.755,9360100,40149,-20260,1529.4879999999998,1152.93,2.67,2.767
39258,1352853367.792,9360100,40112,-20247,1530.529,1203.37,2.6889999999999996,2.75
39270,1352853367.829,9360100,40064,-20234,1529.01,1242.771,2.681,2.761
39282,1352853367.869,9360100,40010,-20218,1530.7979999999998,1271.6989999999998,2.674,2.747
39294,1352853367.905,9360100,39956,-20204,1530.6170000000002,1340.195,2.713,2.7439999999999998
39306,1352853367.941,9360100,39887,-20191,1542.7679999999998,1406.4070000000002,2.7319999999999998,2.764
39318,1352853367.98,9360100,39841,-20194,1554.8220000000001,1420.4520000000002,2.7880000000000003,2.8480000000000003
39330,1352853368.017,9360100,39784,-20185,1550.445,1511.656,2.748,2.8510000000000004
39342,1352853368.053,9360100,39721,-20193,1548.747,1522.967,2.832,2.853
39354,1352853368.087,9360100,39671,-20190,1588.505,1543.214,2.839,2.877
39366,1352853368.1230001,9360100,39635,-20202,1601.704,1477.4070000000002,2.803,2.9019999999999997
39378,1352853368.159,9360100,39607,-20194,1599.6270000000002,1446.1770000000001,2.781,2.8689999999999998
39390,1352853368.198,9360100,39566,-20165,1598.5420000000001,1440.7089999999998,2.7310000000000003,2.805
39401,1352853368.235,9360100,39537,-20166,1596.891,1383.685,2.76,2.861
39412,1352853368.272,9360100,39506,-20173,1596.756,1331.0179999999998,2.833,2.917
39423,1352853368.309,9360100,39458,-20153,1596.101,1317.434,2.773,2.86
39434,1352853368.345,9360100,39422,-20144,1594.484,1393.358,2.75,2.843
39445,1352853368.382,9360100,39385,-20141,1592.974,1369.239,2.88,2.915
39457,1352853368.42,9360100,39333,-20137,1591.734,1397.514,2.906,2.935
39469,1352853368.458,9360100,39291,-20145,1591.2779999999998,1361.414,2.852,2.926
39481,1352853368.5,9360100,39263,-20163,1632.2160000000001,1301.015,2.82,2.8680000000000003
39493,1352853368.536,9360100,39249,-20151,1663.085,1268.542,2.7910000000000004,2.822
39505,1352853368.57,9360100,39219,-20143,1675.392,1272.117,2.753,2.7689999999999997
39517,1352853368.6069999,9360100,39207,-20126,1684.731,1194.529,2.68,2.707
39529,1352853368.645,9360100,39184,-20123,1687.005,1110.434,2.634,2.727
39541,1352853368.684,9360100,39151,-20111,1710.474,1049.631,2.728,2.77
39553,1352853368.721,9360100,39118,-20104,1704.059,1070.535,2.7739999999999996,2.79
39565,1352853368.7589998,9360100,39096,-20091,1699.881,1064.775,2.8280000000000003,2.842
39577,1352853368.797,9360100,39052,-20084,1721.713,1054.325,2.845,2.89
39589,1352853368.832,9360100,39026,-20078,1728.832,1015.3789999999999,2.8169999999999997,2.928
39601,1352853368.869,9360100,38984,-20065,1744.156,1047.0710000000001,2.8569999999999998,2.945
39613,1352853368.904,9360100,38948,-20049,1738.14,1033.873,2.91,2.95
39625,1352853368.941,9360100,38923,-20052,1741.874,949.3610000000001,3.05,3.075
39636,1352853368.978,9360100,38897,-20054,1731.3770000000002,979.257,3.022,3.017
39648,1352853369.013,9360100,38857,-20054,1723.138,1024.776,3.0069999999999997,3.022
39660,1352853369.048,9360100,38837,-20068,1715.184,1072.758,3.042,3.069
39672,1352853369.085,9360100,38809,-20061,1712.589,1102.7269999999999,3.03,3.0580000000000003
39684,1352853369.122,9360100,38772,-20068,1718.247,1082.048,-3.094,-3.114
39696,1352853369.159,9360100,38726,-20072,1722.539,1047.427,-3.05,-3.052
39708,1352853369.195,9360100,38682,-20074,1723.256,1054.246,-2.96,-3.017
39720,1352853369.236,9360100,38639,-20083,1724.239,1130.473,-2.998,-3.034
39733,1352853369.274,9360100,38602,-20089,1722.838,1136.473,-2.985,-3.0389999999999997
39746,1352853369.311,9360100,38551,-20101,1719.809,1189.994,-2.927,-2.937
39759,1352853369.35,9360100,38521,-20129,1716.932,1248.8239999999998,-2.839,-2.8510000000000004
39772,1352853369.388,9360100,38471,-20132,1714.154,1319.781,-2.819,-2.793
39785,1352853369.427,9360100,38433,-20142,1722.125,1351.207,-2.8080000000000003,-2.8089999999999997
39798,1352853369.465,9360100,38405,-20134,1725.011,1260.126,-2.8160000000000003,-2.823
39811,1352853369.5010002,9360100,38396,-20127,1726.943,1160.55,-2.775,-2.82
39824,1352853369.537,9360100,38375,-20128,1723.18,1109.424,-2.825,-2.82
39837,1352853369.574,9360100,38348,-20142,1720.195,1061.616,-2.7769999999999997,-2.802
39850,1352853369.611,9360100,38316,-20142,1717.727,1042.106,-2.745,-2.7969999999999997
39863,1352853369.647,9360100,38283,-20148,1716.4170000000001,1041.4,-2.775,-2.824
39876,1352853369.682,9360100,38244,-20152,1715.1229999999998,1081.7160000000001,-2.792,-2.846
39889,1352853369.72,9360100,38196,-20148,1718.015,1081.818,-2.792,-2.8289999999999997
39902,1352853369.7580001,9360100,38157,-20159,1718.793,1062.423,-2.7880000000000003,-2.88
39916,1352853369.798,9360100,38117,-20169,1723.3129999999999,1110.165,-2.792,-2.863
39930,1352853369.836,9360100,38085,-20200,1725.8329999999999,1108.087,-2.762,-2.825
39944,1352853369.8760002,9360100,38033,-20198,1729.2579999999998,1032.722,-2.833,-2.911
39958,1352853369.913,9360100,38015,-20197,1729.5729999999999,1023.961,-2.8939999999999997,-2.9760000000000004
39972,1352853369.957,9360100,37969,-20207,1729.559,1063.778,-2.8760000000000003,-2.926
39986,1352853369.996,9360100,37947,-20181,1728.731,911.054,-2.947,-3.04
40000,1352853370.035,9360100,37902,-20125,1728.089,996.59,3.105,3.095
40014,1352853370.073,9360100,37841,-20084,1727.505,1098.22,2.9130000000000003,2.98
40028,1352853370.113,9360100,37809,-20056,1724.8429999999998,1140.4160000000002,2.838,2.847
40042,1352853370.15,9360100,37782,-20023,1722.432,1140.454,2.718,2.786
40056,1352853370.189,9360100,37752,-20019,1719.4620000000002,1011.855,2.713,2.7769999999999997
40070,1352853370.227,9360100,37722,-20003,1716.58,965.081,2.781,2.81
40084,1352853370.264,9360100,37699,-20000,1715.305,922.365,2.842,2.8369999999999997
40098,1352853370.302,9360100,37664,-20002,1716.6970000000001,902.842,2.895,2.8789999999999996
40112,1352853370.338,9360100,37629,-20007,1716.961,966.341,2.9539999999999997,2.9330000000000003
40126,1352853370.3730001,9360100,37585,-20014,1732.467,990.305,2.9539999999999997,2.947
40140,1352853370.41,9360100,37560,-20020,1738.043,927.132,2.969,2.946
40154,1352853370.446,9360100,37531,-20017,1735.271,895.074,2.931,2.975
40168,1352853370.485,9360100,37512,-20021,1732.621,880.2769999999999,2.951,2.9610000000000003
40182,1352853370.522,9360100,37455,-20017,1731.586,909.5189999999999,2.997,3.049
40196,1352853370.559,9360100,37424,-20004,1725.7479999999998,912.2130000000001,2.938,2.988
40210,1352853370.5939999,9360100,37391,-19988,1721.914,880.3430000000001,2.927,2.927
40224,1352853370.6330001,9360100,37347,-19948,1717.2820000000002,852.488,2.8569999999999998,2.867
40238,1352853370.673,9360100,37303,-19947,1711.297,805.3330000000001,2.845,2.858
40252,1352853370.713,9360100,37278,-19941,1697.842,751.85,2.8339999999999996,2.889
40266,1352853370.75,9360100,37247,-19928,1699.4260000000002,753.192,2.736,2.863
40280,1352853370.786,9360100,37191,-19907,1692.315,813.9639999999999,2.7960000000000003,2.878
40294,1352853370.822,9360100,37148,-19894,1685.4879999999998,837.095,2.7710000000000004,2.8369999999999997
40308,1352853370.8569999,9360100,37116,-19887,1681.694,778.203,2.766,2.801
40322,1352853370.895,9360100,37074,-19886,1704.013,769.227,2.779,2.835
40336,1352853370.932,9360100,37035,-19874,1699.739,835.308,2.7560000000000002,2.826
40350,1352853370.97,9360100,36992,-19858,1683.985,835.2510000000001,2.8089999999999997,2.8819999999999997
40364,1352853371.01,9360100,36953,-19851,1679.645,857.842,2.8339999999999996,2.8960000000000004
40378,1352853371.047,9360100,36917,-19847,1730.806,860.882,2.8160000000000003,2.925
40392,1352853371.082,9360100,36902,-19848,1767.8729999999998,854.6210000000001,2.911,2.9610000000000003
40406,1352853371.118,9360100,36870,-19848,1750.915,828.023,2.907,2.929
40420,1352853371.152,9360100,36837,-19824,1730.9720000000002,850.3530000000001,2.8510000000000004,2.887
40434,1352853371.187,9360100,36796,-19814,1709.99,915.8660000000001,2.8689999999999998,2.895
40448,1352853371.22,9360100,36745,-19810,1682.609,853.02,2.9019999999999997,2.9589999999999996
40462,1352853371.254,9360100,36707,-19811,1656.5439999999999,837.951,3.037,3.0239999999999996
40476,1352853371.292,9360100,36709,-19805,1650.273,779.6510000000001,2.995,3.012
40490,1352853371.327,9360100,36686,-19800,1655.035,763.8710000000001,2.898,2.9530000000000003
40504,1352853371.362,9360100,36649,-19793,1646.3020000000001,828.318,2.947,2.98
40518,1352853371.402,9360100,36589,-19787,1645.0870000000002,892.703,2.96,2.9339999999999997
40532,1352853371.438,9360100,36538,-19768,1637.0520000000001,952.427,2.782,2.8289999999999997
40546,1352853371.476,9360100,36481,-19748,1624.779,1022.102,2.7939999999999996,2.7939999999999996
40560,1352853371.513,9360100,36449,-19732,1671.6170000000002,1061.855,2.696,2.7910000000000004
40574,1352853371.549,9360100,36370,-19726,1689.861,1159.588,2.6639999999999997,2.7510000000000003
40588,1352853371.586,9360100,36312,-19698,1685.259,1177.493,2.66,2.707
40602,1352853371.621,9360100,36307,-19672,1682.4379999999999,1121.839,2.657,2.679
40616,1352853371.657,9360100,36314,-19645,1681.4679999999998,1095.507,2.679,2.661
40630,1352853371.694,9360100,36252,-19638,1672.1889999999999,1142.997,2.654,2.653
40644,1352853371.733,9360100,36264,-19622,1674.704,980.1160000000001,2.661,2.6830000000000003
40658,1352853371.77,9360100,36240,-19611,1672.796,1014.3589999999999,2.734,2.721
40672,1352853371.81,9360100,36240,-19610,1686.605,984.572,2.7489999999999997,2.75
40686,1352853371.846,9360100,36059,-19632,1664.285,1110.714,2.784,2.772
40700,1352853371.882,9360100,35934,-19639,1652.618,1157.4769999999999,2.7030000000000003,2.7030000000000003
40714,1352853371.919,9360100,35883,-19644,1674.895,1012.5319999999999,2.705,2.738
40728,1352853371.957,9360100,35843,-19645,1686.277,949.927,2.7060000000000004,2.7769999999999997
40742,1352853371.9919999,9360100,35802,-19631,1672.905,994.625,2.6919999999999997,2.7710000000000004
40756,1352853372.029,9360100,35769,-19617,1660.671,979.319,2.725,2.763
40770,1352853372.066,9360100,35736,-19612,1705.3670000000002,1009.4119999999999,2.677,2.803
40784,1352853372.1039999,9360100,35704,-19593,1714.555,993.461,2.694,2.8110000000000004
40798,1352853372.144,9360100,35686,-19573,1708.55,987.936,2.758,2.845
40812,1352853372.179,9360100,35674,-19570,1702.8429999999998,936.775,2.822,2.887
40826,1352853372.217,9360100,35655,-19554,1695.0739999999998,962.3860000000001,2.7539999999999996,2.8360000000000003
40839,1352853372.256,9360100,35637,-19541,1685.7160000000001,894.293,2.7510000000000003,2.853
40852,1352853372.293,9360100,35609,-19532,1674.987,816.696,2.763,2.859
40865,1352853372.331,9360100,35548,-19509,1707.453,910.393,2.753,2.799
40878,1352853372.3669999,9360100,35495,-19505,1735.901,965.1239999999999,2.7710000000000004,2.815
40891,1352853372.402,9360100,35448,-19510,1727.844,1056.558,2.77,2.812
40904,1352853372.44,9360100,35403,-19509,1716.7920000000001,1073.672,2.805,2.864
40917,1352853372.4789999,9360100,35358,-19504,1747.394,1140.065,2.75,2.783
40930,1352853372.515,9360100,35317,-19497,1767.961,1155.628,2.71,2.734
40943,1352853372.552,9360100,35264,-19492,1765.0439999999999,1186.403,2.66,2.72
40956,1352853372.59,9360100,35233,-19479,1751.545,1181.547,2.7319999999999998,2.719
40969,1352853372.6260002,9360100,35205,-19473,1738.136,1175.531,2.696,2.7119999999999997
40982,1352853372.664,9360100,35180,-19468,1726.411,1145.201,2.7569999999999997,2.755
40995,1352853372.701,9360100,35160,-19460,1716.261,1073.597,2.676,2.75
41008,1352853372.736,9360100,35124,-19441,1709.733,1135.75,2.6460000000000004,2.6510000000000002
41021,1352853372.772,9360100,35094,-19421,1706.835,1175.242,2.539,2.546
41034,1352853372.807,9360100,35046,-19394,1705.1660000000002,1182.6480000000001,2.528,2.508
41047,1352853372.847,9360100,35013,-19380,1696.289,1195.733,2.497,2.515
41060,1352853372.8839998,9360100,34990,-19374,1690.719,1178.55,2.556,2.543
