,time,id,x,y,z,velocity,angle of motion,facing angle
21795,1352853328.088,9352501,45945,-18767,1535.749,495.441,-0.39399999999999996,-0.537
21816,1352853328.1260002,9352501,45944,-18766,1520.336,448.265,-0.271,-0.40299999999999997
21837,1352853328.164,9352501,45951,-18766,1505.495,438.527,-0.21899999999999997,-0.306
21858,1352853328.202,9352501,45957,-18771,1488.501,460.055,-0.254,-0.281
21879,1352853328.2389998,9352501,45968,-18774,1472.076,521.6669999999999,-0.201,-0.301
21900,1352853328.279,9352501,45979,-18781,1471.184,503.459,-0.29,-0.28800000000000003
21921,1352853328.318,9352501,45998,-18784,1471.184,457.542,-0.193,-0.344
21942,1352853328.358,9352501,45975,-18773,1457.8029999999999,340.04,-0.24600000000000002,-0.187
21963,1352853328.3960001,9352501,45950,-18768,1449.274,315.661,-0.424,-0.478
21984,1352853328.434,9352501,45931,-18760,1442.24,254.304,-0.537,-0.52
22005,1352853328.474,9352501,45857,-18736,1513.03,193.63299999999998,-1.216,-1.054
22026,1352853328.514,9352501,45844,-18751,1606.7279999999998,220.72099999999998,-1.37,-1.2309999999999999
22047,1352853328.554,9352501,45852,-18750,1605.36,193.63400000000001,-1.605,-1.067
22068,1352853328.598,9352501,45855,-18755,1605.36,209.382,-1.4040000000000001,-1.2919999999999998
22089,1352853328.6360002,9352501,45859,-18763,1605.36,222.773,-1.216,-1.2790000000000001
22110,1352853328.677,9352501,45841,-18738,1598.493,188.56400000000002,-2.3169999999999997,-2.571
22131,1352853328.716,9352501,45885,-18746,1608.557,167.048,-1.0,-0.993
22152,1352853328.754,9352501,45932,-18764,1608.5770000000002,304.874,-0.727,-0.807
22173,1352853328.7910001,9352501,45945,-18770,1610.649,289.916,-0.5589999999999999,-0.794
22194,1352853328.829,9352501,45959,-18777,1610.649,277.24,-0.65,-0.815
22215,1352853328.865,9352501,45945,-18747,1577.5479999999998,153.958,-0.598,-0.795
22236,1352853328.905,9352501,45936,-18732,1547.431,102.132,-1.236,-1.225
22257,1352853328.945,9352501,45819,-18638,1489.7520000000002,394.227,2.7439999999999998,2.728
22278,1352853328.984,9352501,45788,-18617,1470.345,387.67199999999997,2.7680000000000002,2.752
22299,1352853329.025,9352501,45765,-18595,1459.287,442.945,2.7230000000000003,2.7560000000000002
22320,1352853329.064,9352501,45764,-18592,1452.934,450.79,2.675,2.766
22341,1352853329.101,9352501,45765,-18590,1451.963,464.58,2.656,2.733
22362,1352853329.14,9352501,45762,-18609,1448.486,552.156,2.673,2.7539999999999996
22383,1352853329.178,9352501,45759,-18617,1443.2920000000001,584.375,2.7260000000000004,2.778
22404,1352853329.218,9352501,45761,-18605,1434.1270000000002,578.638,2.66,2.728
22425,1352853329.257,9352501,45741,-18601,1434.642,528.654,2.766,2.832
22446,1352853329.299,9352501,45729,-18602,1434.642,473.184,2.79,2.8339999999999996
22467,1352853329.341,9352501,45751,-18609,1429.924,465.55800000000005,2.588,2.6689999999999996
22488,1352853329.379,9352501,45754,-18583,1421.605,534.548,2.46,2.515
22509,1352853329.418,9352501,45769,-18571,1415.7220000000002,559.451,2.395,2.456
22530,1352853329.456,9352501,45786,-18554,1406.6729999999998,569.895,2.347,2.4019999999999997
22551,1352853329.495,9352501,45793,-18551,1397.908,604.245,2.355,2.3480000000000003
22572,1352853329.533,9352501,45778,-18533,1398.055,618.8969999999999,2.2880000000000003,2.322
22593,1352853329.572,9352501,45761,-18508,1398.055,601.646,2.28,2.3890000000000002
22614,1352853329.613,9352501,45747,-18473,1540.995,598.493,2.23,2.347
22635,1352853329.65,9352501,45749,-18440,1697.4560000000001,616.37,2.247,2.363
22655,1352853329.688,9352501,45818,-18515,1574.991,695.622,2.329,2.096
22675,1352853329.727,9352501,45817,-18482,1735.915,682.65,2.265,2.105
22695,1352853329.763,9352501,45807,-18453,1843.6,682.6010000000001,2.209,2.16
22715,1352853329.801,9352501,45792,-18424,1844.234,684.1310000000001,2.1790000000000003,2.1830000000000003
22735,1352853329.839,9352501,45781,-18403,1844.234,696.943,2.1959999999999997,2.197
22755,1352853329.8760002,9352501,45767,-18382,1844.234,653.817,2.17,2.17
22775,1352853329.914,9352501,45783,-18517,1768.701,214.99599999999998,0.196,1.34
22795,1352853329.951,9352501,45802,-18532,1746.692,359.99199999999996,-0.068,0.992
22815,1352853329.9889998,9352501,45825,-18534,1745.743,356.957,-0.09,0.9740000000000001
22835,1352853330.03,9352501,45841,-18537,1745.743,391.079,-0.03,0.9440000000000001
22855,1352853330.067,9352501,45826,-18563,1732.4560000000001,315.666,0.348,0.7809999999999999
22875,1352853330.109,9352501,45824,-18597,1726.9979999999998,348.56699999999995,0.434,0.7859999999999999
22895,1352853330.147,9352501,45832,-18607,1721.8429999999998,297.371,0.584,0.731
22915,1352853330.184,9352501,45860,-18633,1716.44,292.018,0.529,0.513
22935,1352853330.223,9352501,45871,-18647,1709.906,215.872,0.599,0.48700000000000004
22955,1352853330.26,9352501,45864,-18643,1698.899,210.892,1.07,0.7040000000000001
22975,1352853330.298,9352501,45874,-18615,1686.352,320.422,1.161,1.022
22995,1352853330.335,9352501,45886,-18609,1673.1470000000002,413.92900000000003,1.101,0.9670000000000001
23015,1352853330.371,9352501,45885,-18617,1665.078,443.749,1.091,0.991
23035,1352853330.408,9352501,45886,-18618,1656.6760000000002,503.29900000000004,1.143,0.991
23055,1352853330.446,9352501,45870,-18616,1647.0020000000002,529.524,1.217,1.27
23075,1352853330.484,9352501,45859,-18603,1633.6570000000002,576.091,1.311,1.376
23095,1352853330.52,9352501,45845,-18563,1611.5639999999999,652.524,1.514,1.567
23115,1352853330.558,9352501,45835,-18544,1591.761,639.521,1.617,1.629
23135,1352853330.596,9352501,45842,-18549,1579.1570000000002,610.328,1.6019999999999999,1.6159999999999999
23155,1352853330.6330001,9352501,45847,-18515,1579.626,637.594,1.5919999999999999,1.626
23175,1352853330.67,9352501,45846,-18469,1579.9920000000002,747.143,1.551,1.656
23195,1352853330.712,9352501,45841,-18431,1580.7020000000002,725.0980000000001,1.6019999999999999,1.656
23215,1352853330.75,9352501,45868,-18525,1575.015,604.548,1.376,1.584
23235,1352853330.788,9352501,45875,-18559,1570.096,517.2180000000001,1.3319999999999999,1.5530000000000002
23255,1352853330.827,9352501,45885,-18579,1562.114,579.995,1.3530000000000002,1.5190000000000001
23275,1352853330.865,9352501,45898,-18592,1557.99,534.779,1.2590000000000001,1.483
23295,1352853330.903,9352501,45909,-18604,1553.286,563.48,1.149,1.423
23315,1352853330.94,9352501,45908,-18595,1545.274,624.5319999999999,1.285,1.44
23335,1352853330.981,9352501,45904,-18577,1535.632,653.39,1.4269999999999998,1.472
23355,1352853331.02,9352501,45905,-18555,1526.3570000000002,665.515,1.442,1.493
23375,1352853331.059,9352501,45894,-18561,1515.144,658.471,1.4280000000000002,1.495
23395,1352853331.098,9352501,45902,-18522,1616.3970000000002,740.207,1.4169999999999998,1.406
23415,1352853331.138,9352501,45903,-18479,1738.8870000000002,812.1030000000001,1.415,1.349
23434,1352853331.177,9352501,45904,-18441,1833.192,849.0260000000001,1.319,1.3
23453,1352853331.214,9352501,45914,-18408,1834.371,850.3810000000001,1.4,1.329
23472,1352853331.2510002,9352501,45924,-18487,1764.761,825.703,1.354,1.4140000000000001
23491,1352853331.288,9352501,45946,-18479,1716.2720000000002,831.948,1.495,1.5859999999999999
23510,1352853331.327,9352501,45949,-18458,1719.236,801.403,1.495,1.527
23529,1352853331.365,9352501,45943,-18459,1728.704,700.503,1.541,1.525
23548,1352853331.403,9352501,45927,-18523,1683.8120000000001,444.191,1.671,1.5330000000000001
23567,1352853331.45,9352501,45924,-18501,1677.305,553.614,1.693,1.564
23586,1352853331.49,9352501,45915,-18487,1670.567,590.194,1.651,1.579
23605,1352853331.5310001,9352501,45916,-18510,1665.075,411.69300000000004,1.581,1.5090000000000001
23624,1352853331.568,9352501,45904,-18524,1659.066,400.23699999999997,1.5419999999999998,1.565
23643,1352853331.606,9352501,45897,-18526,1652.765,375.452,1.686,1.597
23662,1352853331.644,9352501,45894,-18517,1652.464,434.084,1.619,1.556
23681,1352853331.682,9352501,45899,-18494,1652.4579999999999,530.927,1.496,1.517
23700,1352853331.722,9352501,45899,-18590,1647.6870000000001,498.976,1.433,1.484
23719,1352853331.762,9352501,45893,-18644,1637.582,362.959,1.746,1.714
23738,1352853331.798,9352501,45890,-18665,1627.273,401.162,1.733,1.756
23757,1352853331.838,9352501,45896,-18661,1627.565,343.097,1.891,1.7690000000000001
23776,1352853331.875,9352501,45893,-18648,1627.565,342.043,1.83,1.818
23795,1352853331.914,9352501,45863,-18654,1618.434,460.44599999999997,1.9769999999999999,1.808
23814,1352853331.953,9352501,45843,-18658,1609.261,518.78,1.848,1.818
23833,1352853331.9889998,9352501,45843,-18643,1609.4979999999998,483.324,1.9,1.8119999999999998
23852,1352853332.026,9352501,45841,-18630,1609.4979999999998,470.194,1.835,1.8419999999999999
23871,1352853332.064,9352501,45848,-18675,1606.144,415.032,1.633,1.807
23890,1352853332.103,9352501,45855,-18684,1605.043,367.38599999999997,1.732,1.815
23909,1352853332.1430001,9352501,45851,-18668,1587.894,455.629,1.7380000000000002,1.896
23928,1352853332.184,9352501,45846,-18651,1587.871,438.912,1.719,1.945
23947,1352853332.225,9352501,45826,-18640,1571.543,484.73,1.639,1.844
23966,1352853332.262,9352501,45826,-18643,1556.168,452.75,1.6130000000000002,1.794
23984,1352853332.298,9352501,45817,-18633,1547.244,512.433,1.7409999999999999,1.825
24002,1352853332.336,9352501,45808,-18625,1538.4070000000002,537.2130000000001,1.771,1.8459999999999999
24020,1352853332.3739998,9352501,45796,-18617,1530.6,469.594,1.74,1.851
24038,1352853332.411,9352501,45795,-18610,1524.401,480.62,1.8880000000000001,1.8519999999999999
24056,1352853332.449,9352501,45786,-18569,1525.4360000000001,581.253,1.821,1.849
24074,1352853332.487,9352501,45780,-18535,1525.136,680.8760000000001,1.788,1.798
24092,1352853332.525,9352501,45787,-18606,1519.714,609.711,1.781,1.896
24110,1352853332.567,9352501,45759,-18679,1518.521,427.695,2.0140000000000002,2.116
24128,1352853332.6039999,9352501,45735,-18703,1514.305,484.156,2.056,2.106
24146,1352853332.641,9352501,45728,-18715,1505.737,483.055,2.134,2.108
24164,1352853332.681,9352501,45722,-18702,1497.6170000000002,555.299,2.102,2.097
24183,1352853332.718,9352501,45706,-18681,1497.5729999999999,602.884,2.076,2.117
24202,1352853332.756,9352501,45690,-18658,1497.5729999999999,608.5459999999999,2.165,2.16
24221,1352853332.795,9352501,45728,-18458,1500.12,1007.313,1.395,1.949
24240,1352853332.833,9352501,45732,-18397,1492.879,1044.368,1.469,1.939
24259,1352853332.8739998,9352501,45717,-18354,1485.8029999999999,1044.984,1.692,1.9480000000000002
24278,1352853332.911,9352501,45685,-18291,1479.1870000000001,1143.451,1.857,2.009
24297,1352853332.951,9352501,45680,-18235,1469.7089999999998,1214.171,1.818,1.964
24316,1352853332.99,9352501,45639,-18194,1471.735,1103.51,1.95,2.006
24335,1352853333.028,9352501,45635,-18166,1471.67,1048.17,1.953,2.0669999999999997
24354,1352853333.065,9352501,45625,-18129,1471.67,1022.1610000000001,1.916,2.062
24373,1352853333.102,9352501,45616,-18094,1471.619,984.888,1.8559999999999999,2.105
24392,1352853333.142,9352501,45605,-18060,1471.5810000000001,875.388,1.785,2.149
24411,1352853333.181,9352501,45270,-18208,1474.263,1266.228,2.92,2.775
24430,1352853333.217,9352501,45196,-18250,1461.116,1342.611,2.801,2.6210000000000004
24449,1352853333.253,9352501,45143,-18234,1460.7479999999998,1303.155,2.716,2.582
24468,1352853333.2910001,9352501,45097,-18297,1455.616,1213.924,2.864,2.79
24487,1352853333.33,9352501,45055,-18333,1453.56,1105.1760000000002,3.085,3.073
24506,1352853333.368,9352501,45030,-18321,1535.47,1033.372,2.926,2.983
24525,1352853333.405,9352501,45002,-18283,1616.943,1053.923,2.745,2.648
24544,1352853333.443,9352501,44940,-18493,1556.42,1328.345,-2.5180000000000002,-2.818
24563,1352853333.48,9352501,44918,-18541,1554.5529999999999,1343.201,-2.472,-2.7889999999999997
24582,1352853333.519,9352501,45123,-18338,1608.1470000000002,701.946,2.705,2.639
24601,1352853333.558,9352501,45118,-18332,1608.239,756.596,2.739,2.585
24620,1352853333.599,9352501,45088,-18323,1608.17,772.11,2.698,2.5789999999999997
24639,1352853333.6330001,9352501,45048,-18355,1604.997,736.1139999999999,2.839,2.6919999999999997
24658,1352853333.669,9352501,45033,-18370,1600.759,692.725,2.79,2.715
24677,1352853333.706,9352501,44878,-18462,1598.9370000000001,1753.364,-2.737,-2.395
24696,1352853333.744,9352501,44828,-18510,1595.12,1765.3039999999999,-2.597,-2.3890000000000002
24715,1352853333.7810001,9352501,44774,-18553,1588.94,1702.085,-2.528,-2.417
24734,1352853333.816,9352501,44736,-18599,1581.9979999999998,1670.731,-2.477,-2.418
24753,1352853333.852,9352501,44715,-18650,1574.5379999999998,1665.849,-2.381,-2.3890000000000002
24772,1352853333.889,9352501,44697,-18642,1570.0710000000001,1468.4620000000002,-2.524,-2.5140000000000002
24791,1352853333.927,9352501,44666,-18649,1565.746,1281.423,-2.5980000000000003,-2.556
24810,1352853333.963,9352501,44634,-18675,1565.476,1241.6580000000001,-2.5639999999999996,-2.508
24829,1352853334.0,9352501,44601,-18696,1565.476,1165.969,-2.59,-2.5789999999999997
24848,1352853334.035,9352501,44551,-18599,1560.1589999999999,998.4789999999999,-3.135,-3.08
24867,1352853334.073,9352501,44491,-18473,1551.405,1125.5810000000001,2.559,2.5810000000000004
24886,1352853334.111,9352501,44451,-18473,1548.849,1034.725,2.677,2.685
24905,1352853334.148,9352501,44433,-18495,1546.254,969.065,2.804,2.7560000000000002
24924,1352853334.185,9352501,44412,-18481,1546.401,879.7230000000001,2.7680000000000002,2.7939999999999996
24943,1352853334.222,9352501,44468,-18588,1546.398,666.985,-2.897,-2.9619999999999997
24962,1352853334.257,9352501,44464,-18608,1546.0120000000002,719.878,-2.8819999999999997,-2.862
24981,1352853334.3,9352501,44430,-18610,1545.8029999999999,722.29,-2.883,-2.8760000000000003
25000,1352853334.339,9352501,44410,-18612,1545.8029999999999,670.3839999999999,-2.8810000000000002,-2.9410000000000003
25019,1352853334.3769999,9352501,44376,-18531,1539.3139999999999,720.8969999999999,3.0869999999999997,-3.116
25038,1352853334.415,9352501,44345,-18523,1539.205,704.99,3.097,-3.1060000000000003
25057,1352853334.452,9352501,44319,-18519,1539.205,717.127,3.135,-3.1039999999999996
25076,1352853334.49,9352501,44294,-18521,1539.205,697.613,3.139,-3.141
25095,1352853334.53,9352501,44265,-18519,1539.205,689.069,3.076,3.108
25114,1352853334.567,9352501,44237,-18519,1539.205,685.454,3.04,3.083
25133,1352853334.606,9352501,44155,-18367,1537.3120000000001,986.37,2.7289999999999996,2.821
25152,1352853334.6430001,9352501,44019,-18331,1537.71,1249.208,2.7910000000000004,2.827
25171,1352853334.682,9352501,43913,-18314,1537.8039999999999,1411.129,2.865,2.83
25190,1352853334.717,9352501,43976,-18322,1537.744,1118.494,2.7910000000000004,2.825
25209,1352853334.756,9352501,43994,-18324,1537.715,1008.16,2.786,2.821
25228,1352853334.795,9352501,43924,-18296,1537.737,1066.978,2.8360000000000003,2.793
25247,1352853334.832,9352501,43906,-18265,1537.6,1015.1339999999999,2.7110000000000003,2.695
25266,1352853334.871,9352501,43842,-18247,1537.611,1097.404,2.758,2.736
25285,1352853334.908,9352501,43786,-18198,1537.514,1164.599,2.693,2.72
25304,1352853334.944,9352501,43787,-18174,1537.432,1046.42,2.655,2.628
25323,1352853334.9819999,9352501,43777,-18138,1537.4560000000001,1024.764,2.595,2.5580000000000003
25342,1352853335.025,9352501,43737,-18108,1537.585,1082.683,2.591,2.634
25361,1352853335.064,9352501,43735,-18071,1530.7379999999998,1144.225,2.477,2.5660000000000003
25380,1352853335.102,9352501,43673,-18054,1531.088,1187.187,2.525,2.6060000000000003
25399,1352853335.141,9352501,43634,-18027,1531.1889999999999,1180.469,2.544,2.67
25418,1352853335.18,9352501,43580,-18003,1531.335,1209.312,2.5810000000000004,2.67
25437,1352853335.22,9352501,43535,-17982,1531.2939999999999,1208.643,2.6210000000000004,2.65
25456,1352853335.2589998,9352501,43752,-17864,1516.168,1281.3339999999998,1.9040000000000001,2.211
25475,1352853335.297,9352501,43755,-17822,1514.655,1280.537,1.982,2.176
25494,1352853335.336,9352501,43725,-17787,1514.854,1272.6789999999999,2.037,2.162
25513,1352853335.375,9352501,43700,-17742,1514.854,1204.425,2.113,2.176
25532,1352853335.411,9352501,43668,-17739,1508.4229999999998,1176.251,2.197,2.22
25551,1352853335.448,9352501,43660,-17685,1493.5729999999999,1197.9289999999999,2.1919999999999997,2.231
25570,1352853335.484,9352501,43588,-17662,1492.024,1225.79,2.312,2.247
25589,1352853335.5210001,9352501,43544,-17601,1493.1960000000001,1292.99,2.312,2.26
25608,1352853335.556,9352501,43513,-17567,1492.9679999999998,1282.848,2.2969999999999997,2.285
25627,1352853335.5939999,9352501,43469,-17528,1493.065,1282.203,2.3,2.312
25646,1352853335.6330001,9352501,43432,-17559,1486.985,1138.3319999999999,2.378,2.279
25664,1352853335.67,9352501,43437,-17577,1477.555,974.9910000000001,2.325,2.225
25682,1352853335.71,9352501,43438,-17571,1475.4679999999998,912.192,2.287,2.189
25700,1352853335.7519999,9352501,43446,-17576,1462.1760000000002,807.23,2.241,2.187
25718,1352853335.789,9352501,43414,-17546,1462.3029999999999,842.138,2.256,2.198
25736,1352853335.825,9352501,43390,-17516,1456.019,829.2339999999999,2.226,2.167
25754,1352853335.861,9352501,43343,-17489,1452.845,883.8839999999999,2.3480000000000003,2.262
25772,1352853335.899,9352501,43357,-17465,1440.432,878.3919999999999,2.138,2.046
25790,1352853335.935,9352501,43373,-17432,1425.3339999999998,823.573,2.02,1.909
25808,1352853335.97,9352501,43343,-17387,1415.602,908.165,2.022,1.984
25826,1352853336.0080001,9352501,43339,-17347,1399.693,1001.747,1.993,1.942
25844,1352853336.048,9352501,43328,-17312,1399.0539999999999,964.012,1.97,1.9040000000000001
25862,1352853336.0839999,9352501,43326,-17288,1392.691,941.915,1.95,1.926
25880,1352853336.1230001,9352501,43306,-17249,1392.761,953.765,2.01,1.8840000000000001
25898,1352853336.159,9352501,43291,-17222,1392.761,945.5419999999999,2.016,1.921
25916,1352853336.196,9352501,43276,-17196,1392.761,949.112,2.05,1.9669999999999999
25934,1352853336.23,9352501,43261,-17170,1392.761,942.737,2.0869999999999997,1.982
25952,1352853336.267,9352501,43241,-17144,1392.761,906.7180000000001,2.097,1.9769999999999999
25970,1352853336.304,9352501,43229,-17116,1392.761,854.033,2.036,1.986
25988,1352853336.343,9352501,43220,-17091,1392.761,838.926,2.0380000000000003,1.985
26006,1352853336.38,9352501,43205,-17064,1392.761,820.013,2.003,1.895
26024,1352853336.417,9352501,43188,-17046,1392.6170000000002,810.2639999999999,2.064,1.9369999999999998
