,time,id,x,y,z,velocity,angle of motion,facing angle
56825,1352853419.4160001,9365700,-8891,-8614,1561.507,842.625,1.5130000000000001,1.5759999999999998
56839,1352853419.454,9365700,-8898,-8599,1657.138,870.6460000000001,1.57,1.565
56853,1352853419.49,9365700,-8894,-8597,1593.776,789.453,1.504,1.5430000000000001
56867,1352853419.528,9365700,-8881,-8597,1566.933,703.186,1.41,1.462
56881,1352853419.565,9365700,-8865,-8596,1502.241,620.066,1.3869999999999998,1.359
56895,1352853419.599,9365700,-8853,-8590,1495.835,643.55,1.31,1.286
56909,1352853419.641,9365700,-8847,-8573,1510.9470000000001,554.549,1.249,1.28
56923,1352853419.679,9365700,-8837,-8555,1516.365,563.406,1.2830000000000001,1.327
56937,1352853419.715,9365700,-8823,-8542,1522.902,591.065,1.219,1.317
56951,1352853419.754,9365700,-8821,-8528,1523.5629999999999,569.625,1.22,1.3330000000000002
56965,1352853419.79,9365700,-8823,-8521,1451.83,566.98,1.1840000000000002,1.324
56979,1352853419.827,9365700,-8829,-8508,1427.642,610.365,1.23,1.274
56993,1352853419.8639998,9365700,-8826,-8489,1440.013,593.215,1.266,1.2590000000000001
57007,1352853419.9,9365700,-8839,-8488,1532.9379999999999,587.425,1.339,1.2819999999999998
57021,1352853419.94,9365700,-8842,-8474,1584.8270000000002,616.669,1.288,1.3119999999999998
57035,1352853419.978,9365700,-8854,-8465,1589.851,708.7439999999999,1.338,1.314
57049,1352853420.015,9365700,-8857,-8437,1503.1429999999998,767.307,1.324,1.328
57063,1352853420.053,9365700,-8871,-8420,1477.4389999999999,832.69,1.3530000000000002,1.314
57077,1352853420.09,9365700,-8898,-8395,1569.19,898.061,1.25,1.294
57091,1352853420.1269999,9365700,-8920,-8352,1589.6879999999999,994.334,1.341,1.314
57105,1352853420.164,9365700,-8929,-8305,1594.2920000000001,1048.14,1.324,1.32
57119,1352853420.199,9365700,-8941,-8265,1602.4520000000002,1070.5539999999999,1.3630000000000002,1.3519999999999999
57133,1352853420.236,9365700,-8949,-8222,1604.891,1017.1160000000001,1.41,1.429
57147,1352853420.272,9365700,-8968,-8183,1618.381,1062.094,1.364,1.45
57161,1352853420.31,9365700,-8969,-8148,1622.6229999999998,1028.726,1.3869999999999998,1.479
57175,1352853420.346,9365700,-8984,-8117,1672.557,1007.951,1.459,1.531
57189,1352853420.39,9365700,-9007,-8092,1700.961,949.585,1.545,1.5919999999999999
57203,1352853420.429,9365700,-9021,-8063,1707.1629999999998,932.2260000000001,1.635,1.641
57217,1352853420.466,9365700,-9040,-8031,1737.615,927.318,1.6580000000000001,1.663
57231,1352853420.505,9365700,-9078,-8003,1746.8039999999999,975.498,1.765,1.766
57245,1352853420.542,9365700,-9104,-7988,1755.965,986.431,1.83,1.8319999999999999
57259,1352853420.579,9365700,-9135,-7980,1757.6960000000001,911.5160000000001,1.915,1.901
57273,1352853420.6160002,9365700,-9158,-7954,1757.4579999999999,887.1560000000001,1.946,1.896
57287,1352853420.654,9365700,-9194,-7950,1757.9379999999999,878.654,2.0380000000000003,1.97
57301,1352853420.692,9365700,-9216,-7950,1762.263,787.5,2.0269999999999997,1.975
57315,1352853420.728,9365700,-9234,-7958,1763.602,730.284,2.011,1.984
57329,1352853420.765,9365700,-9254,-7942,1752.588,817.544,2.004,1.936
57343,1352853420.801,9365700,-9271,-7914,1755.8239999999998,795.512,2.0340000000000003,1.885
57357,1352853420.839,9365700,-9302,-7894,1757.2179999999998,789.0260000000001,2.012,1.911
57371,1352853420.8760002,9365700,-9321,-7872,1779.03,806.085,1.982,1.912
57385,1352853420.915,9365700,-9327,-7854,1775.977,806.654,1.8769999999999998,1.8419999999999999
57399,1352853420.953,9365700,-9331,-7843,1764.201,727.904,1.882,1.8630000000000002
57413,1352853420.993,9365700,-9320,-7842,1738.306,651.947,1.839,1.916
57427,1352853421.032,9365700,-9324,-7840,1706.4189999999999,589.2819999999999,1.8940000000000001,1.933
57441,1352853421.07,9365700,-9320,-7852,1692.765,553.197,1.821,1.922
57455,1352853421.112,9365700,-9332,-7845,1681.6370000000002,568.28,1.9809999999999999,1.9580000000000002
57469,1352853421.15,9365700,-9339,-7832,1660.646,595.3530000000001,1.892,1.8619999999999999
57483,1352853421.185,9365700,-9348,-7802,1715.775,531.98,1.84,1.766
57497,1352853421.221,9365700,-9352,-7785,1734.02,541.003,1.7619999999999998,1.7380000000000002
57511,1352853421.256,9365700,-9360,-7766,1740.095,596.8290000000001,1.744,1.757
57525,1352853421.292,9365700,-9365,-7746,1716.755,620.6659999999999,1.756,1.7930000000000001
57539,1352853421.332,9365700,-9366,-7727,1702.095,664.12,1.681,1.766
57553,1352853421.369,9365700,-9363,-7705,1559.046,676.832,1.709,1.8090000000000002
57567,1352853421.403,9365700,-9368,-7684,1563.2520000000002,749.279,1.744,1.791
57581,1352853421.441,9365700,-9364,-7644,1709.39,799.857,1.661,1.724
57595,1352853421.478,9365700,-9369,-7613,1716.9379999999999,822.32,1.598,1.662
57609,1352853421.516,9365700,-9365,-7574,1726.993,882.51,1.66,1.6369999999999998
57623,1352853421.553,9365700,-9353,-7556,1745.3039999999999,875.6510000000001,1.6969999999999998,1.63
57637,1352853421.591,9365700,-9344,-7539,1746.369,865.336,1.65,1.6369999999999998
57650,1352853421.6269999,9365700,-9334,-7519,1757.088,874.488,1.632,1.643
57663,1352853421.662,9365700,-9326,-7501,1769.223,883.9910000000001,1.6,1.6230000000000002
57676,1352853421.702,9365700,-9331,-7479,1770.223,833.567,1.5959999999999999,1.608
57689,1352853421.7419999,9365700,-9331,-7460,1767.5529999999999,814.419,1.6059999999999999,1.5930000000000002
57702,1352853421.779,9365700,-9327,-7432,1772.795,838.1110000000001,1.626,1.655
57715,1352853421.819,9365700,-9316,-7395,1773.16,802.187,1.581,1.646
57728,1352853421.858,9365700,-9315,-7400,1766.819,766.095,1.618,1.653
57741,1352853421.895,9365700,-9321,-7398,1764.615,695.97,1.584,1.626
57754,1352853421.928,9365700,-9312,-7427,1738.527,694.456,1.6,1.6019999999999999
57767,1352853421.963,9365700,-9312,-7415,1594.906,741.253,1.5330000000000001,1.558
57780,1352853421.9980001,9365700,-9305,-7398,1718.756,694.055,1.499,1.537
57793,1352853422.035,9365700,-9317,-7372,1774.4270000000001,761.418,1.4980000000000002,1.5430000000000001
57806,1352853422.069,9365700,-9325,-7345,1778.049,718.237,1.4869999999999999,1.48
57818,1352853422.108,9365700,-9344,-7327,1784.491,742.706,1.531,1.483
57830,1352853422.145,9365700,-9378,-7297,1816.6529999999998,686.6339999999999,1.494,1.49
57842,1352853422.181,9365700,-9430,-7263,1809.8770000000002,675.248,1.531,1.518
57853,1352853422.216,9365700,-9459,-7240,1809.985,723.178,1.517,1.5019999999999998
57864,1352853422.2489998,9365700,-9481,-7206,1785.851,730.703,1.5959999999999999,1.525
57875,1352853422.285,9365700,-9492,-7191,1783.646,699.7439999999999,1.577,1.515
57886,1352853422.318,9365700,-9503,-7159,1795.215,721.363,1.564,1.556
57897,1352853422.352,9365700,-9522,-7144,1694.8570000000002,747.2130000000001,1.632,1.585
57908,1352853422.385,9365700,-9532,-7140,1653.898,737.841,1.681,1.636
57919,1352853422.418,9365700,-9547,-7123,1641.066,817.676,1.54,1.587
57930,1352853422.451,9365700,-9570,-7110,1648.338,831.013,1.518,1.489
57941,1352853422.484,9365700,-9571,-7104,1645.442,878.178,1.473,1.4880000000000002
57951,1352853422.517,9365700,-9565,-7104,1638.9520000000002,842.1410000000001,1.4709999999999999,1.462
57961,1352853422.55,9365700,-9584,-7095,1623.7060000000001,820.564,1.459,1.505
57971,1352853422.583,9365700,-9581,-7078,1622.543,831.423,1.463,1.527
57981,1352853422.6160002,9365700,-9574,-7069,1622.1170000000002,826.877,1.4269999999999998,1.541
57991,1352853422.649,9365700,-9581,-7070,1623.2979999999998,763.053,1.541,1.526
58001,1352853422.682,9365700,-9591,-7053,1625.066,760.428,1.58,1.526
58011,1352853422.715,9365700,-9600,-7047,1623.954,755.418,1.632,1.558
58021,1352853422.7480001,9365700,-9596,-7024,1638.911,753.423,1.5659999999999998,1.483
58031,1352853422.7810001,9365700,-9608,-6998,1644.7879999999998,842.7639999999999,1.511,1.482
58041,1352853422.814,9365700,-9608,-6976,1645.386,983.166,1.4680000000000002,1.486
58051,1352853422.847,9365700,-9609,-6948,1402.275,1011.755,1.4909999999999999,1.4480000000000002
58061,1352853422.88,9365700,-9618,-6930,1391.746,947.3530000000001,1.4069999999999998,1.412
58071,1352853422.913,9365700,-9621,-6931,1430.4070000000002,860.3739999999999,1.37,1.3940000000000001
58081,1352853422.946,9365700,-9623,-6904,1453.068,908.2339999999999,1.405,1.386
58091,1352853422.9789999,9365700,-9620,-6869,1455.0539999999999,969.058,1.474,1.465
58101,1352853423.012,9365700,-9617,-6851,1567.128,1003.2610000000001,1.4580000000000002,1.456
58111,1352853423.045,9365700,-9622,-6821,1576.69,1015.023,1.483,1.484
58121,1352853423.078,9365700,-9630,-6812,1578.987,1035.816,1.5390000000000001,1.5190000000000001
58131,1352853423.111,9365700,-9624,-6791,1574.809,1077.411,1.515,1.528
58142,1352853423.144,9365700,-9632,-6760,1581.4160000000002,1058.805,1.554,1.5590000000000002
58153,1352853423.18,9365700,-9633,-6734,1547.9160000000002,1100.65,1.635,1.565
58164,1352853423.217,9365700,-9635,-6693,1551.386,1121.633,1.618,1.564
58175,1352853423.253,9365700,-9636,-6665,1573.664,1085.762,1.629,1.574
58186,1352853423.293,9365700,-9639,-6621,1582.392,1112.335,1.645,1.6030000000000002
58197,1352853423.331,9365700,-9648,-6576,1573.726,1113.619,1.65,1.618
58209,1352853423.369,9365700,-9652,-6558,1569.641,1100.077,1.6909999999999998,1.617
58221,1352853423.403,9365700,-9657,-6525,1575.741,1188.113,1.5830000000000002,1.561
58233,1352853423.438,9365700,-9656,-6495,1504.1170000000002,1184.348,1.5859999999999999,1.5630000000000002
58245,1352853423.475,9365700,-9672,-6477,1482.634,1108.552,1.58,1.535
58257,1352853423.5110002,9365700,-9682,-6460,1490.1789999999999,1045.25,1.557,1.5530000000000002
58269,1352853423.546,9365700,-9710,-6453,1565.4129999999998,1023.135,1.626,1.594
58281,1352853423.583,9365700,-9732,-6446,1601.5829999999999,1006.709,1.6,1.636
58293,1352853423.619,9365700,-9742,-6427,1599.096,923.4939999999999,1.6340000000000001,1.6740000000000002
58305,1352853423.657,9365700,-9750,-6427,1592.13,875.557,1.65,1.6969999999999998
58317,1352853423.691,9365700,-9752,-6431,1583.1879999999999,763.466,1.665,1.734
58329,1352853423.728,9365700,-9753,-6427,1585.749,747.145,1.6769999999999998,1.751
58341,1352853423.764,9365700,-9760,-6426,1589.769,707.3580000000001,1.6869999999999998,1.7080000000000002
58353,1352853423.802,9365700,-9765,-6415,1593.2720000000002,697.07,1.6680000000000001,1.676
58365,1352853423.839,9365700,-9789,-6402,1595.5079999999998,728.164,1.757,1.719
58377,1352853423.8730001,9365700,-9796,-6386,1600.5870000000002,743.711,1.817,1.743
58389,1352853423.911,9365700,-9819,-6365,1659.9360000000001,797.9760000000001,1.864,1.8530000000000002
58401,1352853423.947,9365700,-9844,-6355,1679.31,778.0189999999999,1.9469999999999998,1.959
58413,1352853423.986,9365700,-9844,-6328,1647.21,821.175,1.911,1.943
58425,1352853424.0210001,9365700,-9855,-6302,1712.105,854.4169999999999,1.9369999999999998,1.94
58437,1352853424.061,9365700,-9872,-6268,1718.2679999999998,843.181,2.0140000000000002,1.993
58449,1352853424.098,9365700,-9894,-6261,1720.39,785.2639999999999,2.05,2.0180000000000002
58461,1352853424.1339998,9365700,-9918,-6240,1729.27,754.184,2.0709999999999997,2.0909999999999997
58474,1352853424.173,9365700,-9928,-6229,1732.88,725.018,2.02,2.035
58486,1352853424.207,9365700,-9927,-6221,1733.4660000000001,772.5269999999999,2.0469999999999997,2.046
58498,1352853424.245,9365700,-9927,-6195,1684.1889999999999,852.081,1.9869999999999999,2.0180000000000002
58510,1352853424.282,9365700,-9918,-6161,1676.0079999999998,875.258,1.8780000000000001,1.9140000000000001
58522,1352853424.318,9365700,-9929,-6118,1666.979,911.955,1.891,1.8880000000000001
58534,1352853424.352,9365700,-9947,-6087,1669.9879999999998,896.346,1.925,1.889
58547,1352853424.387,9365700,-9934,-6059,1672.6529999999998,909.768,1.886,1.879
58560,1352853424.424,9365700,-9926,-6022,1691.3339999999998,1002.23,1.775,1.8419999999999999
58573,1352853424.462,9365700,-9914,-5986,1691.5910000000001,1022.442,1.7719999999999998,1.834
58587,1352853424.497,9365700,-9921,-5955,1691.5970000000002,1057.549,1.8330000000000002,1.808
58601,1352853424.533,9365700,-9923,-5910,1708.3039999999999,1096.701,1.768,1.8
58615,1352853424.569,9365700,-9932,-5878,1695.5320000000002,1146.299,1.766,1.7730000000000001
58629,1352853424.605,9365700,-9923,-5847,1692.536,1082.968,1.764,1.746
58643,1352853424.64,9365700,-9924,-5810,1643.12,1147.364,1.79,1.7690000000000001
58657,1352853424.676,9365700,-9927,-5778,1633.8120000000001,1108.2939999999999,1.797,1.778
58671,1352853424.712,9365700,-9935,-5749,1630.898,1153.2060000000001,1.791,1.79
58685,1352853424.7519999,9365700,-9933,-5708,1616.131,1196.336,1.73,1.739
58699,1352853424.792,9365700,-9928,-5681,1614.875,1121.005,1.732,1.712
58713,1352853424.831,9365700,-9937,-5661,1614.832,1083.624,1.739,1.696
58727,1352853424.8660002,9365700,-9934,-5631,1664.361,1067.274,1.725,1.679
58741,1352853424.904,9365700,-9932,-5604,1663.796,1119.991,1.6909999999999998,1.702
58755,1352853424.94,9365700,-9915,-5572,1681.021,1147.356,1.58,1.6380000000000001
58769,1352853424.98,9365700,-9892,-5542,1688.2820000000002,1097.088,1.534,1.587
58783,1352853425.017,9365700,-9875,-5514,1692.646,1042.8410000000001,1.52,1.508
58797,1352853425.055,9365700,-9858,-5467,1689.146,1088.917,1.443,1.449
58812,1352853425.0939999,9365700,-9841,-5441,1689.6629999999998,987.585,1.422,1.429
58827,1352853425.129,9365700,-9840,-5419,1659.396,993.8480000000001,1.341,1.405
58842,1352853425.165,9365700,-9824,-5399,1655.171,952.927,1.3559999999999999,1.389
58857,1352853425.202,9365700,-9809,-5390,1652.874,985.308,1.383,1.3730000000000002
58872,1352853425.2419999,9365700,-9808,-5350,1644.406,1022.788,1.379,1.3730000000000002
58887,1352853425.28,9365700,-9819,-5312,1646.638,1069.57,1.4340000000000002,1.383
58902,1352853425.317,9365700,-9818,-5256,1613.601,1108.871,1.484,1.412
58917,1352853425.353,9365700,-9813,-5215,1607.505,1160.974,1.452,1.4040000000000001
58932,1352853425.3930001,9365700,-9805,-5188,1626.933,1098.907,1.4040000000000001,1.375
58947,1352853425.429,9365700,-9799,-5163,1633.1629999999998,1083.768,1.364,1.376
58962,1352853425.47,9365700,-9790,-5136,1573.1689999999999,1043.911,1.3319999999999999,1.334
58977,1352853425.5110002,9365700,-9777,-5112,1580.5179999999998,1071.904,1.3259999999999998,1.3119999999999998
58992,1352853425.551,9365700,-9772,-5068,1629.97,1025.2730000000001,1.36,1.307
59007,1352853425.59,9365700,-9778,-5021,1644.3229999999999,1025.183,1.4080000000000001,1.349
59022,1352853425.628,9365700,-9767,-4983,1634.3029999999999,986.995,1.357,1.3159999999999998
59037,1352853425.663,9365700,-9745,-4955,1634.391,945.582,1.3159999999999998,1.294
59052,1352853425.698,9365700,-9738,-4930,1647.8239999999998,930.413,1.319,1.298
59067,1352853425.738,9365700,-9708,-4898,1649.751,930.426,1.2690000000000001,1.246
59082,1352853425.777,9365700,-9705,-4852,1621.912,904.107,1.237,1.2590000000000001
59097,1352853425.813,9365700,-9694,-4809,1615.93,908.971,1.218,1.306
59112,1352853425.851,9365700,-9700,-4780,1633.01,864.934,1.321,1.364
59127,1352853425.888,9365700,-9718,-4757,1628.9070000000002,783.041,1.324,1.436
59142,1352853425.926,9365700,-9727,-4744,1629.6529999999998,744.413,1.367,1.395
59157,1352853425.965,9365700,-9719,-4733,1578.375,722.4069999999999,1.4280000000000002,1.415
59172,1352853426.003,9365700,-9703,-4711,1566.2720000000002,735.4780000000001,1.317,1.3769999999999998
59187,1352853426.04,9365700,-9695,-4674,1632.76,743.847,1.324,1.3519999999999999
59202,1352853426.078,9365700,-9675,-4642,1739.736,820.1030000000001,1.33,1.382
59217,1352853426.1160002,9365700,-9667,-4600,1729.4560000000001,865.612,1.34,1.392
59232,1352853426.155,9365700,-9667,-4547,1760.594,870.855,1.4509999999999998,1.47
59247,1352853426.193,9365700,-9667,-4509,1764.0439999999999,742.6360000000001,1.486,1.506
59262,1352853426.23,9365700,-9665,-4470,1764.819,786.3939999999999,1.486,1.536
59277,1352853426.273,9365700,-9652,-4439,1754.26,779.799,1.5,1.486
59292,1352853426.312,9365700,-9660,-4407,1751.0,756.4889999999999,1.5330000000000001,1.485
59307,1352853426.35,9365700,-9673,-4351,1755.2020000000002,828.8739999999999,1.59,1.508
59322,1352853426.39,9365700,-9683,-4300,1754.395,809.128,1.5759999999999998,1.505
59337,1352853426.428,9365700,-9694,-4263,1754.171,817.556,1.564,1.5090000000000001
59351,1352853426.467,9365700,-9702,-4236,1649.5720000000001,859.841,1.5859999999999999,1.51
59365,1352853426.505,9365700,-9711,-4219,1632.3129999999999,812.803,1.526,1.473
59378,1352853426.544,9365700,-9717,-4173,1616.586,869.575,1.537,1.506
59391,1352853426.581,9365700,-9730,-4144,1619.7839999999999,838.544,1.55,1.537
59404,1352853426.6160002,9365700,-9728,-4120,1620.707,822.804,1.5859999999999999,1.5330000000000001
59417,1352853426.652,9365700,-9739,-4095,1627.394,834.4989999999999,1.567,1.5419999999999998
59431,1352853426.691,9365700,-9748,-4070,1636.8829999999998,842.46,1.568,1.55
59445,1352853426.7289999,9365700,-9769,-4042,1637.142,894.711,1.683,1.579
59459,1352853426.767,9365700,-9785,-4003,1632.579,980.694,1.704,1.6030000000000002
59473,1352853426.807,9365700,-9790,-3976,1633.898,981.16,1.722,1.632
59487,1352853426.8439999,9365700,-9795,-3968,1635.5870000000002,926.7330000000001,1.695,1.624
59501,1352853426.8830001,9365700,-9802,-3929,1658.5379999999998,1007.552,1.632,1.6059999999999999
59515,1352853426.921,9365700,-9810,-3913,1663.132,1067.24,1.6280000000000001,1.581
59529,1352853426.961,9365700,-9826,-3878,1659.263,985.14,1.614,1.624
59543,1352853427.0019999,9365700,-9841,-3854,1662.2179999999998,992.943,1.6219999999999999,1.646
59557,1352853427.043,9365700,-9854,-3814,1646.779,968.5319999999999,1.579,1.639
59571,1352853427.079,9365700,-9870,-3783,1670.116,907.1110000000001,1.597,1.6569999999999998
59585,1352853427.1160002,9365700,-9868,-3758,1677.59,899.206,1.6280000000000001,1.642
59599,1352853427.1560001,9365700,-9862,-3731,1622.495,892.7560000000001,1.635,1.6059999999999999
59613,1352853427.195,9365700,-9856,-3693,1605.945,925.64,1.652,1.5930000000000002
59626,1352853427.2319999,9365700,-9841,-3658,1604.392,914.123,1.57,1.617
59639,1352853427.269,9365700,-9837,-3613,1604.12,896.3330000000001,1.6059999999999999,1.5959999999999999
59652,1352853427.309,9365700,-9831,-3584,1603.5410000000002,873.6110000000001,1.5530000000000002,1.577
59665,1352853427.345,9365700,-9822,-3565,1697.94,813.197,1.578,1.565
59678,1352853427.3830001,9365700,-9819,-3520,1757.389,851.551,1.5330000000000001,1.557
59691,1352853427.422,9365700,-9799,-3486,1766.219,862.01,1.499,1.496
59704,1352853427.46,9365700,-9784,-3439,1768.9579999999999,898.997,1.4669999999999999,1.5030000000000001
59717,1352853427.4980001,9365700,-9778,-3407,1769.5079999999998,916.65,1.5030000000000001,1.4969999999999999
59730,1352853427.536,9365700,-9758,-3397,1772.453,908.322,1.604,1.507
59743,1352853427.574,9365700,-9759,-3355,1762.1979999999999,909.7439999999999,1.5830000000000002,1.4880000000000002
59756,1352853427.61,9365700,-9760,-3325,1758.826,915.03,1.569,1.4880000000000002
59769,1352853427.648,9365700,-9748,-3307,1758.5620000000001,882.982,1.546,1.4880000000000002
59782,1352853427.687,9365700,-9736,-3260,1739.536,932.852,1.4669999999999999,1.492
59795,1352853427.723,9365700,-9729,-3218,1738.085,971.217,1.541,1.5090000000000001
59808,1352853427.7589998,9365700,-9734,-3161,1749.351,1038.913,1.538,1.4780000000000002
59821,1352853427.802,9365700,-9732,-3117,1750.9589999999998,995.028,1.5219999999999998,1.4609999999999999
59834,1352853427.84,9365700,-9726,-3069,1624.207,979.99,1.51,1.473
59847,1352853427.88,9365700,-9720,-3027,1563.4189999999999,923.6139999999999,1.5319999999999998,1.479
59860,1352853427.918,9365700,-9720,-2989,1561.682,941.807,1.526,1.466
59873,1352853427.957,9365700,-9721,-2956,1561.515,942.722,1.511,1.4480000000000002
59886,1352853427.994,9365700,-9716,-2933,1605.329,915.8939999999999,1.506,1.4380000000000002
59899,1352853428.033,9365700,-9716,-2907,1603.499,908.666,1.476,1.452
59912,1352853428.072,9365700,-9721,-2867,1583.116,892.426,1.475,1.4509999999999998
59925,1352853428.11,9365700,-9723,-2847,1582.183,887.8380000000001,1.432,1.422
59938,1352853428.148,9365700,-9723,-2808,1584.7479999999998,892.067,1.375,1.383
59951,1352853428.187,9365700,-9722,-2771,1538.5839999999998,866.77,1.358,1.3419999999999999
59964,1352853428.225,9365700,-9724,-2748,1535.3410000000001,839.8489999999999,1.3090000000000002,1.2570000000000001
59978,1352853428.264,9365700,-9718,-2712,1583.1329999999998,873.9739999999999,1.337,1.271
59992,1352853428.305,9365700,-9711,-2679,1589.464,862.997,1.319,1.266
60006,1352853428.342,9365700,-9718,-2645,1590.779,877.795,1.3459999999999999,1.296
60020,1352853428.378,9365700,-9726,-2609,1600.756,867.99,1.337,1.327
60034,1352853428.417,9365700,-9722,-2577,1708.043,834.716,1.319,1.327
60048,1352853428.456,9365700,-9720,-2558,1724.941,814.812,1.3159999999999998,1.307
60062,1352853428.494,9365700,-9721,-2519,1737.352,879.201,1.3769999999999998,1.361
60076,1352853428.534,9365700,-9731,-2484,1740.036,829.372,1.405,1.3880000000000001
60090,1352853428.575,9365700,-9716,-2450,1732.891,834.467,1.3419999999999999,1.365
60104,1352853428.612,9365700,-9690,-2428,1729.476,820.3380000000001,1.213,1.284
60118,1352853428.65,9365700,-9678,-2406,1729.261,798.806,1.249,1.2790000000000001
60132,1352853428.688,9365700,-9677,-2369,1721.487,826.185,1.311,1.294
60146,1352853428.726,9365700,-9664,-2339,1720.8410000000001,812.7560000000001,1.271,1.311
60160,1352853428.763,9365700,-9664,-2328,1728.225,825.7760000000001,1.266,1.3359999999999999
60174,1352853428.801,9365700,-9666,-2299,1754.139,813.3530000000001,1.3630000000000002,1.337
60188,1352853428.839,9365700,-9674,-2272,1756.624,772.655,1.421,1.3619999999999999
60202,1352853428.8760002,9365700,-9686,-2244,1721.986,760.698,1.3769999999999998,1.36
60216,1352853428.913,9365700,-9699,-2202,1715.5120000000002,730.166,1.452,1.402
60230,1352853428.953,9365700,-9706,-2166,1714.807,752.85,1.4080000000000001,1.4169999999999998
60244,1352853428.9910002,9365700,-9692,-2140,1709.43,764.7,1.308,1.33
60258,1352853429.028,9365700,-9673,-2108,1705.8139999999999,821.291,1.265,1.249
60272,1352853429.065,9365700,-9654,-2049,1692.069,899.987,1.171,1.205
60286,1352853429.1039999,9365700,-9619,-1999,1682.5420000000001,937.054,1.119,1.194
