,time,id,x,y,z,velocity,angle of motion,facing angle
59966,1352853428.225,9370400,9671,-4406,1770.193,1599.5629999999999,-0.877,-0.922
59980,1352853428.264,9370400,9714,-4450,1770.9479999999999,1660.592,-0.925,-0.951
59994,1352853428.305,9370400,9747,-4480,1763.11,1686.2479999999998,-0.946,-0.9390000000000001
60008,1352853428.342,9370400,9766,-4502,1755.1660000000002,1588.526,-1.0170000000000001,-0.9420000000000001
60022,1352853428.378,9370400,9783,-4530,1749.971,1548.636,-1.023,-0.945
60036,1352853428.417,9370400,9791,-4555,1745.6370000000002,1490.73,-0.99,-0.9620000000000001
60050,1352853428.456,9370400,9870,-4613,1743.636,1631.066,-0.934,-0.93
60064,1352853428.494,9370400,9927,-4656,1741.3210000000001,1672.9029999999998,-0.9079999999999999,-0.884
60078,1352853428.534,9370400,9969,-4694,1739.7820000000002,1669.7079999999999,-0.905,-0.889
60092,1352853428.575,9370400,10011,-4737,1735.533,1620.819,-0.85,-0.897
60106,1352853428.612,9370400,10044,-4760,1731.145,1518.8220000000001,-0.9109999999999999,-0.895
60120,1352853428.65,9370400,10071,-4785,1724.014,1463.864,-0.903,-0.914
60134,1352853428.688,9370400,10100,-4836,1724.1529999999998,1383.505,-0.9359999999999999,-0.925
60148,1352853428.726,9370400,10134,-4884,1724.1529999999998,1400.402,-0.9420000000000001,-0.943
60162,1352853428.763,9370400,10163,-4923,1724.1529999999998,1323.316,-0.9390000000000001,-0.9590000000000001
60176,1352853428.801,9370400,10183,-4904,1719.819,1227.035,-0.816,-0.885
60190,1352853428.839,9370400,10245,-4959,1712.047,1310.278,-0.858,-0.9079999999999999
60204,1352853428.8760002,9370400,10269,-4993,1708.605,1242.16,-0.867,-0.917
60218,1352853428.913,9370400,10327,-5013,1702.229,1307.613,-0.773,-0.895
60232,1352853428.953,9370400,10363,-5050,1693.0620000000001,1279.742,-0.775,-0.898
60246,1352853428.9910002,9370400,10398,-5074,1683.1470000000002,1254.753,-0.777,-0.861
60260,1352853429.028,9370400,10424,-5124,1672.35,1218.364,-0.807,-0.8690000000000001
60274,1352853429.065,9370400,10443,-5148,1662.749,1152.777,-0.816,-0.846
60288,1352853429.1039999,9370400,10480,-5172,1680.55,1108.056,-0.7879999999999999,-0.812
60302,1352853429.142,9370400,10546,-5183,1691.6270000000002,1196.063,-0.7609999999999999,-0.772
60316,1352853429.181,9370400,10602,-5200,1691.394,1253.51,-0.779,-0.772
60330,1352853429.222,9370400,10648,-5227,1690.385,1297.485,-0.754,-0.769
60344,1352853429.2610002,9370400,10698,-5265,1687.155,1260.285,-0.7659999999999999,-0.741
60358,1352853429.304,9370400,10692,-5322,1682.047,1265.68,-0.889,-0.821
60372,1352853429.342,9370400,10742,-5390,1678.0720000000001,1341.575,-0.948,-0.893
60386,1352853429.379,9370400,10782,-5434,1670.3339999999998,1336.943,-0.898,-0.907
60400,1352853429.417,9370400,10827,-5473,1666.289,1325.6129999999998,-0.84,-0.8959999999999999
60414,1352853429.455,9370400,10866,-5509,1662.005,1351.5320000000002,-0.915,-0.932
60428,1352853429.494,9370400,10924,-5557,1660.761,1434.328,-0.88,-0.9129999999999999
60442,1352853429.533,9370400,10967,-5593,1659.753,1368.625,-0.879,-0.875
60456,1352853429.571,9370400,11016,-5637,1692.6229999999998,1353.001,-0.887,-0.853
60470,1352853429.608,9370400,11060,-5680,1703.704,1361.5339999999999,-0.865,-0.815
60484,1352853429.648,9370400,11092,-5726,1696.026,1405.4520000000002,-0.85,-0.847
60498,1352853429.685,9370400,11116,-5772,1692.793,1385.799,-0.914,-0.9
60512,1352853429.722,9370400,11150,-5813,1687.685,1398.825,-0.9520000000000001,-0.951
60526,1352853429.7610002,9370400,11187,-5856,1675.6670000000001,1422.838,-0.9690000000000001,-0.998
60540,1352853429.797,9370400,11216,-5894,1664.664,1439.185,-0.932,-1.024
60554,1352853429.836,9370400,11259,-5950,1662.567,1501.509,-0.987,-1.032
60568,1352853429.8739998,9370400,11294,-6001,1662.555,1533.6970000000001,-0.976,-0.9940000000000001
60582,1352853429.912,9370400,11358,-6054,1668.764,1614.125,-0.96,-0.934
60596,1352853429.951,9370400,11421,-6090,1669.126,1616.656,-0.8440000000000001,-0.895
60610,1352853429.987,9370400,11473,-6124,1669.549,1594.161,-0.852,-0.88
60624,1352853430.027,9370400,11502,-6200,1664.9460000000001,1622.392,-0.898,-0.915
60638,1352853430.07,9370400,11530,-6244,1660.895,1511.766,-0.943,-0.9640000000000001
60652,1352853430.108,9370400,11546,-6269,1656.766,1453.878,-0.937,-0.987
60666,1352853430.1460001,9370400,11602,-6321,1655.764,1453.1660000000002,-0.8220000000000001,-0.905
60680,1352853430.184,9370400,11647,-6378,1654.9779999999998,1473.9520000000002,-0.8059999999999999,-0.8370000000000001
60694,1352853430.224,9370400,11679,-6413,1648.082,1430.057,-0.7929999999999999,-0.8440000000000001
60708,1352853430.264,9370400,11755,-6446,1644.695,1476.217,-0.6990000000000001,-0.716
60722,1352853430.303,9370400,11813,-6467,1640.5839999999998,1477.7479999999998,-0.602,-0.574
60736,1352853430.341,9370400,11873,-6509,1639.219,1517.9160000000002,-0.619,-0.539
60750,1352853430.381,9370400,11911,-6544,1637.4229999999998,1509.499,-0.591,-0.506
60764,1352853430.421,9370400,11957,-6580,1637.4,1438.45,-0.603,-0.5770000000000001
60778,1352853430.461,9370400,11984,-6615,1637.371,1409.241,-0.634,-0.623
60792,1352853430.5019999,9370400,12167,-6762,1717.8770000000002,1736.1729999999998,-0.7290000000000001,-0.6709999999999999
60806,1352853430.543,9370400,12207,-6799,1709.797,1753.652,-0.7490000000000001,-0.64
60820,1352853430.5839999,9370400,12237,-6829,1700.195,1692.361,-0.72,-0.6759999999999999
60834,1352853430.6230001,9370400,12271,-6848,1689.1029999999998,1671.473,-0.655,-0.669
60848,1352853430.661,9370400,12281,-6882,1679.533,1621.08,-0.764,-0.67
60862,1352853430.699,9370400,12301,-6928,1670.675,1548.0629999999999,-0.826,-0.66
60876,1352853430.737,9370400,12338,-6978,1671.1270000000002,1587.046,-0.823,-0.6759999999999999
60891,1352853430.775,9370400,12374,-7023,1671.1270000000002,1541.339,-0.865,-0.6759999999999999
60906,1352853430.814,9370400,12412,-7067,1671.1270000000002,1497.764,-0.856,-0.6809999999999999
60921,1352853430.8539999,9370400,12449,-7116,1671.1270000000002,1391.076,-0.9229999999999999,-0.711
60936,1352853430.89,9370400,12536,-7143,1689.0810000000001,1541.861,-0.679,-0.6920000000000001
60951,1352853430.925,9370400,12495,-7195,1681.0320000000002,1442.602,-0.8190000000000001,-0.86
60966,1352853430.963,9370400,12540,-7215,1678.654,1386.749,-0.813,-0.8190000000000001
60981,1352853431.003,9370400,12608,-7210,1678.994,1395.3020000000001,-0.674,-0.6759999999999999
60996,1352853431.038,9370400,12653,-7184,1677.868,1377.17,-0.568,-0.544
61011,1352853431.076,9370400,12685,-7238,1672.644,1312.7520000000002,-0.754,-0.662
61026,1352853431.112,9370400,12703,-7289,1665.497,1198.243,-0.787,-0.7490000000000001
61041,1352853431.149,9370400,12888,-7365,1754.8020000000001,1441.148,-0.6829999999999999,-0.736
61056,1352853431.185,9370400,12949,-7402,1856.37,1480.6960000000001,-0.688,-0.732
61071,1352853431.222,9370400,12982,-7437,1848.1789999999999,1439.859,-0.69,-0.77
61086,1352853431.2580001,9370400,12968,-7449,1828.749,1282.491,-0.727,-0.752
61101,1352853431.296,9370400,12970,-7464,1815.717,1110.235,-0.7929999999999999,-0.727
61116,1352853431.33,9370400,13017,-7512,1815.3270000000002,1211.6019999999999,-0.6990000000000001,-0.731
61131,1352853431.3669999,9370400,13070,-7550,1811.124,1332.104,-0.6940000000000001,-0.696
61146,1352853431.403,9370400,13111,-7582,1803.9260000000002,1425.4360000000001,-0.69,-0.665
61161,1352853431.441,9370400,13155,-7609,1800.079,1490.07,-0.634,-0.652
61176,1352853431.477,9370400,13206,-7641,1798.558,1550.634,-0.648,-0.653
61191,1352853431.513,9370400,13234,-7656,1797.307,1476.78,-0.604,-0.635
61206,1352853431.551,9370400,13265,-7677,1794.0410000000002,1374.5,-0.6729999999999999,-0.66
61221,1352853431.593,9370400,13332,-7740,1791.152,1471.7379999999998,-0.6890000000000001,-0.639
61236,1352853431.629,9370400,13376,-7774,1788.381,1485.486,-0.691,-0.62
61251,1352853431.664,9370400,13434,-7819,1810.599,1516.5,-0.629,-0.584
61266,1352853431.705,9370400,13467,-7849,1824.9660000000001,1434.4,-0.64,-0.578
61281,1352853431.7419999,9370400,13489,-7872,1817.922,1386.0810000000001,-0.6679999999999999,-0.563
61296,1352853431.777,9370400,13504,-7899,1810.99,1271.049,-0.672,-0.586
61311,1352853431.814,9370400,13515,-7930,1841.5439999999999,1183.317,-0.698,-0.6459999999999999
61326,1352853431.853,9370400,13538,-7953,1853.432,1138.806,-0.6859999999999999,-0.657
61341,1352853431.89,9370400,13576,-7979,1849.751,1135.671,-0.628,-0.599
61356,1352853431.925,9370400,13635,-8037,1845.55,1309.348,-0.612,-0.599
61371,1352853431.96,9370400,13682,-8082,1840.2379999999998,1382.935,-0.626,-0.578
61386,1352853431.9980001,9370400,13741,-8147,1839.094,1487.639,-0.626,-0.596
61401,1352853432.036,9370400,13788,-8190,1837.598,1538.2620000000002,-0.5820000000000001,-0.598
61416,1352853432.072,9370400,13806,-8233,1828.8729999999998,1483.164,-0.669,-0.591
61430,1352853432.11,9370400,13820,-8244,1818.474,1439.744,-0.691,-0.581
61444,1352853432.148,9370400,13866,-8269,1807.139,1433.414,-0.642,-0.568
61458,1352853432.185,9370400,13908,-8283,1795.872,1347.76,-0.598,-0.563
61472,1352853432.223,9370400,13952,-8312,1802.682,1310.721,-0.618,-0.578
61486,1352853432.2580001,9370400,14001,-8338,1814.8470000000002,1255.3519999999999,-0.609,-0.57
61500,1352853432.297,9370400,14047,-8367,1820.51,1253.7269999999999,-0.5920000000000001,-0.547
61514,1352853432.338,9370400,14072,-8396,1818.5829999999999,1240.865,-0.605,-0.5429999999999999
61528,1352853432.375,9370400,14096,-8418,1816.605,1235.823,-0.5920000000000001,-0.5710000000000001
61542,1352853432.412,9370400,14136,-8456,1813.017,1247.225,-0.568,-0.5489999999999999
61556,1352853432.449,9370400,14179,-8472,1809.4389999999999,1237.718,-0.512,-0.513
61570,1352853432.487,9370400,14249,-8511,1809.4460000000001,1252.583,-0.47200000000000003,-0.493
61584,1352853432.526,9370400,14306,-8555,1806.1229999999998,1263.288,-0.47700000000000004,-0.488
61598,1352853432.565,9370400,14359,-8591,1799.264,1254.6680000000001,-0.46,-0.48700000000000004
61612,1352853432.6,9370400,14389,-8630,1792.795,1221.802,-0.523,-0.514
61626,1352853432.638,9370400,14420,-8655,1786.37,1204.61,-0.519,-0.5
61640,1352853432.677,9370400,14466,-8685,1786.414,1156.851,-0.5539999999999999,-0.484
61654,1352853432.715,9370400,14497,-8707,1786.496,1216.757,-0.596,-0.525
61668,1352853432.753,9370400,14515,-8785,1782.523,1333.775,-0.7,-0.645
61682,1352853432.792,9370400,14548,-8824,1778.535,1367.62,-0.6859999999999999,-0.6940000000000001
61696,1352853432.827,9370400,14568,-8882,1776.851,1499.366,-0.802,-0.723
61710,1352853432.8639998,9370400,14613,-8967,1776.695,1692.112,-0.823,-0.75
61725,1352853432.9,9370400,14648,-9056,1776.799,1813.8020000000001,-0.885,-0.7609999999999999
61740,1352853432.936,9370400,14651,-9054,1771.568,1647.3039999999999,-0.7879999999999999,-0.755
61755,1352853432.971,9370400,14651,-9039,1764.727,1536.5629999999999,-0.73,-0.718
61770,1352853433.007,9370400,14710,-9125,1758.0279999999998,1669.4920000000002,-0.813,-0.7809999999999999
61785,1352853433.048,9370400,14767,-9198,1748.09,1728.642,-0.8690000000000001,-0.8
61800,1352853433.086,9370400,14817,-9254,1743.474,1810.3239999999998,-0.823,-0.809
61815,1352853433.1230001,9370400,14874,-9307,1738.625,1895.921,-0.743,-0.807
61830,1352853433.161,9370400,14920,-9331,1734.859,1865.254,-0.662,-0.7340000000000001
61845,1352853433.2,9370400,14982,-9376,1726.204,1801.4579999999999,-0.688,-0.711
61860,1352853433.235,9370400,15021,-9417,1717.6960000000001,1762.4170000000001,-0.6679999999999999,-0.7040000000000001
61875,1352853433.2710001,9370400,15114,-9580,1719.465,2143.917,-0.843,-0.82
61890,1352853433.306,9370400,15188,-9690,1720.464,2305.739,-0.882,-0.889
61905,1352853433.343,9370400,15206,-9752,1719.855,2224.9770000000003,-0.8740000000000001,-0.873
61920,1352853433.379,9370400,15216,-9797,1718.975,2217.456,-0.8390000000000001,-0.8009999999999999
61935,1352853433.417,9370400,15269,-9816,1713.585,2187.741,-0.812,-0.763
61950,1352853433.453,9370400,15313,-9836,1707.957,2147.6620000000003,-0.784,-0.772
61965,1352853433.4910002,9370400,15312,-9734,1709.099,2083.449,-0.611,-0.621
61979,1352853433.526,9370400,15356,-9798,1707.942,2081.6839999999997,-0.688,-0.674
61993,1352853433.562,9370400,15392,-9858,1698.1429999999998,2114.5170000000003,-0.728,-0.7140000000000001
62007,1352853433.599,9370400,15453,-9909,1697.104,2097.93,-0.7170000000000001,-0.701
62021,1352853433.635,9370400,15484,-9947,1696.604,1987.626,-0.8,-0.708
62035,1352853433.672,9370400,15517,-9983,1690.2420000000002,1890.443,-0.748,-0.73
62049,1352853433.71,9370400,15542,-10009,1686.004,1819.808,-0.782,-0.764
62063,1352853433.747,9370400,15581,-10051,1686.128,1786.839,-0.768,-0.779
62077,1352853433.787,9370400,15643,-10099,1686.128,1743.981,-0.7240000000000001,-0.795
62091,1352853433.824,9370400,15727,-10171,1752.307,1842.7979999999998,-0.7020000000000001,-0.843
62105,1352853433.861,9370400,15778,-10251,1759.1729999999998,1877.838,-0.741,-0.82
62119,1352853433.899,9370400,15776,-10308,1763.8370000000002,1654.433,-0.79,-0.843
62133,1352853433.936,9370400,15820,-10350,1765.4879999999998,1625.645,-0.784,-0.82
62147,1352853433.971,9370400,15860,-10387,1765.4879999999998,1527.967,-0.784,-0.83
62161,1352853434.006,9370400,15850,-10421,1762.389,1343.655,-0.7929999999999999,-0.8809999999999999
62175,1352853434.044,9370400,15860,-10437,1757.566,1157.672,-0.797,-0.9
62189,1352853434.085,9370400,15886,-10514,1787.1870000000001,1187.576,-0.8959999999999999,-0.981
62203,1352853434.1230001,9370400,15912,-10567,1802.648,1269.552,-0.882,-1.006
62217,1352853434.161,9370400,15927,-10607,1803.2479999999998,1195.567,-0.914,-0.981
62231,1352853434.199,9370400,15953,-10644,1803.2479999999998,1167.045,-0.905,-0.9520000000000001
62245,1352853434.234,9370400,15974,-10679,1803.2479999999998,1166.412,-0.9129999999999999,-1.056
62259,1352853434.2710001,9370400,16000,-10709,1803.2479999999998,1159.163,-0.9259999999999999,-1.053
62273,1352853434.307,9370400,16023,-10741,1803.2479999999998,1140.714,-0.871,-1.036
62287,1352853434.343,9370400,16094,-10718,1799.0610000000001,1153.6019999999999,-0.835,-0.968
62301,1352853434.381,9370400,16131,-10742,1795.335,1121.879,-0.856,-0.963
62315,1352853434.419,9370400,16217,-10801,1795.0870000000002,1236.106,-0.847,-0.888
62329,1352853434.457,9370400,16308,-10888,1793.7079999999999,1423.1889999999999,-0.865,-0.9009999999999999
62343,1352853434.4919999,9370400,16370,-10939,1791.569,1455.66,-0.9009999999999999,-0.951
62357,1352853434.535,9370400,16409,-11000,1810.557,1476.8670000000002,-0.917,-0.9740000000000001
62371,1352853434.571,9370400,16432,-11037,1821.463,1458.487,-0.9309999999999999,-0.956
62385,1352853434.606,9370400,16454,-11066,1819.6470000000002,1416.309,-0.885,-0.948
62399,1352853434.642,9370400,16482,-11093,1817.1229999999998,1342.3229999999999,-0.8740000000000001,-0.89
62413,1352853434.679,9370400,16525,-11120,1824.48,1367.1629999999998,-0.847,-0.867
62427,1352853434.717,9370400,16561,-11161,1827.17,1374.9779999999998,-0.8540000000000001,-0.843
62441,1352853434.755,9370400,16607,-11190,1825.9920000000002,1401.146,-0.69,-0.8109999999999999
62455,1352853434.793,9370400,16657,-11230,1843.5220000000002,1559.105,-0.78,-0.7979999999999999
62468,1352853434.831,9370400,16707,-11271,1848.6779999999999,1647.126,-0.787,-0.81
62481,1352853434.87,9370400,16736,-11309,1843.354,1654.61,-0.774,-0.782
62494,1352853434.905,9370400,16765,-11345,1838.381,1628.435,-0.802,-0.8370000000000001
62507,1352853434.942,9370400,16796,-11375,1829.348,1537.9460000000001,-0.784,-0.7859999999999999
62520,1352853434.98,9370400,16795,-11354,1819.453,1286.642,-0.726,-0.7440000000000001
62533,1352853435.017,9370400,16841,-11379,1812.4129999999998,1271.626,-0.6779999999999999,-0.7509999999999999
62546,1352853435.052,9370400,16905,-11422,1810.797,1359.882,-0.711,-0.7709999999999999
62559,1352853435.09,9370400,16955,-11454,1808.1970000000001,1436.234,-0.703,-0.7020000000000001
62572,1352853435.1260002,9370400,17028,-11501,1803.705,1429.069,-0.731,-0.703
62585,1352853435.162,9370400,17075,-11534,1798.8010000000002,1423.97,-0.713,-0.6829999999999999
62598,1352853435.199,9370400,17108,-11564,1798.546,1364.7379999999998,-0.723,-0.667
62611,1352853435.237,9370400,17146,-11600,1798.546,1356.154,-0.727,-0.6659999999999999
62624,1352853435.278,9370400,17188,-11618,1795.3970000000002,1384.497,-0.652,-0.662
62637,1352853435.315,9370400,17225,-11677,1793.985,1410.842,-0.716,-0.722
62650,1352853435.351,9370400,17258,-11706,1792.4,1400.7620000000002,-0.75,-0.7340000000000001
62663,1352853435.387,9370400,17287,-11741,1791.2160000000001,1375.769,-0.727,-0.75
62676,1352853435.423,9370400,17323,-11773,1800.996,1360.7220000000002,-0.7120000000000001,-0.755
62689,1352853435.458,9370400,17362,-11822,1799.056,1444.471,-0.701,-0.782
62702,1352853435.494,9370400,17380,-11863,1796.9189999999999,1448.4229999999998,-0.738,-0.8270000000000001
