,time,id,x,y,z,velocity,angle of motion,facing angle
25002,1352853334.339,9353200,22455,-15772,1543.124,920.201,2.5540000000000003,2.6180000000000003
25021,1352853334.3769999,9353200,22432,-15772,1526.0839999999998,920.47,2.5469999999999997,2.6239999999999997
25040,1352853334.415,9353200,22402,-15749,1525.481,931.554,2.548,2.614
25059,1352853334.452,9353200,22379,-15729,1525.181,949.363,2.51,2.615
25078,1352853334.49,9353200,22350,-15704,1524.694,925.5980000000001,2.479,2.639
25097,1352853334.53,9353200,22323,-15683,1524.694,883.559,2.523,2.755
25116,1352853334.567,9353200,22299,-15658,1511.3670000000002,1000.673,2.512,2.6830000000000003
25135,1352853334.606,9353200,22273,-15629,1502.4279999999999,973.895,2.479,2.605
25154,1352853334.6430001,9353200,22213,-15597,1566.723,1071.113,2.506,2.605
25173,1352853334.682,9353200,22178,-15610,1561.94,983.9110000000001,2.502,2.662
25192,1352853334.717,9353200,22150,-15630,1545.6570000000002,912.2130000000001,2.616,2.736
25211,1352853334.756,9353200,22113,-15624,1539.355,910.0160000000001,2.685,2.7769999999999997
25230,1352853334.795,9353200,22071,-15620,1531.602,911.4119999999999,2.681,2.761
25249,1352853334.832,9353200,22027,-15604,1520.9620000000002,967.556,2.681,2.7760000000000002
25268,1352853334.871,9353200,21994,-15584,1521.114,918.227,2.675,2.845
25287,1352853334.908,9353200,21966,-15567,1521.114,882.502,2.676,2.855
25306,1352853334.944,9353200,21936,-15550,1521.114,839.529,2.6460000000000004,2.877
25325,1352853334.9819999,9353200,21909,-15537,1521.114,866.128,2.656,2.926
25344,1352853335.025,9353200,21884,-15522,1521.114,816.6010000000001,2.698,2.889
25363,1352853335.064,9353200,21855,-15513,1521.114,807.2360000000001,2.6889999999999996,2.917
25382,1352853335.102,9353200,21725,-15576,1509.5539999999999,1023.909,2.975,3.05
25401,1352853335.141,9353200,21699,-15564,1501.568,1020.028,2.99,3.035
25420,1352853335.18,9353200,21632,-15530,1498.5510000000002,1206.079,2.892,2.951
25439,1352853335.22,9353200,21584,-15486,1485.4029999999998,1263.029,2.779,2.85
25458,1352853335.2589998,9353200,21563,-15453,1473.4070000000002,1152.154,2.7110000000000003,2.8139999999999996
25477,1352853335.297,9353200,21515,-15438,1474.148,1175.6889999999999,2.725,2.84
25496,1352853335.336,9353200,21476,-15417,1474.148,1169.826,2.748,2.8280000000000003
25515,1352853335.375,9353200,21439,-15395,1474.148,1112.302,2.764,2.875
25534,1352853335.411,9353200,21392,-15312,1468.757,1335.234,2.653,2.8510000000000004
25553,1352853335.448,9353200,21356,-15277,1463.6070000000002,1344.509,2.675,2.8369999999999997
25572,1352853335.484,9353200,21319,-15244,1463.537,1326.274,2.6489999999999996,2.891
25591,1352853335.5210001,9353200,21278,-15223,1463.537,1327.13,2.699,2.9330000000000003
25610,1352853335.556,9353200,21258,-15227,1458.519,1350.846,2.7969999999999997,2.99
25629,1352853335.5939999,9353200,21225,-15209,1453.475,1398.3,2.852,2.971
25648,1352853335.6330001,9353200,21172,-15190,1453.263,1360.8229999999999,2.818,2.9760000000000004
25666,1352853335.67,9353200,21124,-15173,1453.263,1370.412,2.8369999999999997,2.958
25684,1352853335.71,9353200,21082,-15191,1450.039,1338.74,2.9730000000000003,2.9219999999999997
25702,1352853335.7519999,9353200,21036,-15192,1441.856,1372.444,2.886,2.872
25720,1352853335.789,9353200,21009,-15185,1434.338,1297.306,2.7969999999999997,2.873
25738,1352853335.825,9353200,20960,-15152,1434.3039999999999,1227.805,2.68,2.8169999999999997
25756,1352853335.861,9353200,20920,-15129,1427.124,1183.972,2.609,2.737
25774,1352853335.899,9353200,20911,-15101,1418.5910000000001,1113.625,2.51,2.6719999999999997
25792,1352853335.935,9353200,20872,-15082,1418.64,1107.989,2.494,2.6860000000000004
25810,1352853335.97,9353200,20846,-15065,1418.64,1100.192,2.441,2.688
25828,1352853336.0080001,9353200,20825,-15041,1412.096,1055.503,2.362,2.5
25846,1352853336.048,9353200,20823,-15036,1403.858,887.3989999999999,2.21,2.311
25864,1352853336.0839999,9353200,20803,-14997,1423.785,856.078,2.165,2.261
25882,1352853336.1230001,9353200,20791,-14975,1419.477,792.074,2.237,2.25
25900,1352853336.159,9353200,20774,-14951,1414.9029999999998,800.2769999999999,2.2769999999999997,2.269
25918,1352853336.196,9353200,20751,-14930,1412.1729999999998,762.575,2.253,2.2430000000000003
25936,1352853336.23,9353200,20720,-14921,1409.096,756.7739999999999,2.2840000000000003,2.28
25954,1352853336.267,9353200,20695,-14908,1405.9,749.221,2.266,2.261
25972,1352853336.304,9353200,20665,-14890,1404.1970000000001,705.212,2.2840000000000003,2.312
25990,1352853336.343,9353200,20627,-14856,1463.148,734.841,2.34,2.369
26008,1352853336.38,9353200,20571,-14831,1516.4879999999998,845.252,2.427,2.392
26026,1352853336.417,9353200,20510,-14819,1515.808,906.047,2.468,2.4419999999999997
26043,1352853336.4589999,9353200,20464,-14803,1512.319,870.454,2.485,2.489
26060,1352853336.4980001,9353200,20394,-14782,1529.855,934.193,2.535,2.573
26077,1352853336.535,9353200,20359,-14759,1525.024,960.778,2.5269999999999997,2.537
26094,1352853336.569,9353200,20327,-14741,1519.92,974.237,2.522,2.5639999999999996
26111,1352853336.606,9353200,20311,-14717,1518.7620000000002,1017.242,2.444,2.52
26128,1352853336.644,9353200,20284,-14699,1517.9070000000002,1026.906,2.443,2.459
26145,1352853336.682,9353200,20236,-14689,1509.234,1021.915,2.521,2.494
26162,1352853336.718,9353200,20217,-14669,1499.415,1045.655,2.479,2.504
26179,1352853336.756,9353200,20168,-14623,1541.007,1121.187,2.41,2.513
26196,1352853336.793,9353200,20138,-14595,1581.634,1182.565,2.464,2.4530000000000003
26213,1352853336.832,9353200,20108,-14563,1572.009,1118.53,2.4459999999999997,2.475
26230,1352853336.868,9353200,20074,-14571,1556.3120000000001,1136.474,2.513,2.498
26247,1352853336.9060001,9353200,20033,-14558,1541.2420000000002,1103.517,2.481,2.497
26264,1352853336.945,9353200,19987,-14523,1576.935,1112.7160000000001,2.457,2.4419999999999997
26281,1352853336.984,9353200,19932,-14500,1595.513,1131.483,2.52,2.48
26298,1352853337.02,9353200,19881,-14489,1585.878,1144.9189999999999,2.528,2.5269999999999997
26315,1352853337.06,9353200,19843,-14432,1631.3410000000001,1213.423,2.432,2.461
26332,1352853337.0939999,9353200,19801,-14394,1648.829,1239.734,2.39,2.461
26349,1352853337.131,9353200,19756,-14365,1644.0629999999999,1247.0919999999999,2.397,2.481
26366,1352853337.169,9353200,19718,-14347,1638.001,1255.843,2.443,2.499
26383,1352853337.212,9353200,19806,-14312,1628.335,1001.6089999999999,2.161,2.3609999999999998
26400,1352853337.2519999,9353200,19786,-14296,1621.259,891.7080000000001,2.222,2.36
26417,1352853337.288,9353200,19757,-14274,1613.146,929.528,2.31,2.354
26434,1352853337.326,9353200,19699,-14251,1612.285,968.8539999999999,2.428,2.4530000000000003
26451,1352853337.365,9353200,19640,-14234,1610.2910000000002,1058.427,2.532,2.5860000000000003
26468,1352853337.404,9353200,19587,-14246,1599.703,1089.316,2.658,2.659
26485,1352853337.442,9353200,19537,-14240,1589.2720000000002,1141.083,2.6660000000000004,2.7
26502,1352853337.48,9353200,19491,-14219,1589.01,1152.47,2.687,2.71
26519,1352853337.5180001,9353200,19454,-14209,1588.556,1156.2930000000001,2.702,2.7
26536,1352853337.556,9353200,19409,-14195,1588.182,1180.099,2.657,2.7
26553,1352853337.5939999,9353200,19368,-14180,1587.7779999999998,1151.425,2.668,2.7119999999999997
26570,1352853337.6339998,9353200,19347,-14163,1576.71,1056.135,2.659,2.659
26587,1352853337.673,9353200,19322,-14137,1566.045,1072.528,2.628,2.5860000000000003
26604,1352853337.708,9353200,19315,-14124,1555.911,1018.2289999999999,2.6289999999999996,2.6260000000000003
26621,1352853337.745,9353200,19282,-14119,1548.265,997.413,2.5639999999999996,2.5860000000000003
26638,1352853337.783,9353200,19253,-14115,1540.039,950.852,2.521,2.5639999999999996
26655,1352853337.82,9353200,19232,-14100,1539.855,905.613,2.522,2.548
26672,1352853337.8569999,9353200,19205,-14083,1539.855,938.7610000000001,2.548,2.591
26689,1352853337.894,9353200,19179,-14062,1539.855,911.578,2.523,2.64
26706,1352853337.936,9353200,19150,-14041,1539.855,880.931,2.504,2.593
26723,1352853337.974,9353200,19125,-14020,1539.855,840.841,2.472,2.595
26740,1352853338.0110002,9353200,19108,-14004,1539.855,783.64,2.488,2.61
26757,1352853338.049,9353200,19085,-13985,1539.855,761.047,2.552,2.7030000000000003
26774,1352853338.089,9353200,19059,-13973,1539.855,658.66,2.6519999999999997,2.807
26791,1352853338.1239998,9353200,19041,-13963,1539.855,625.7719999999999,2.708,2.898
