,time,id,x,y,z,velocity,angle of motion,facing angle
36713,1352853361.2389998,9355800,44749,-18645,1369.1629999999998,1705.908,-0.301,-0.294
36730,1352853361.272,9355800,44810,-18647,1364.4070000000002,1664.8770000000002,-0.266,-0.2
36746,1352853361.305,9355800,44843,-18658,1364.471,1611.746,-0.284,-0.23399999999999999
36762,1352853361.338,9355800,44870,-18655,1364.8470000000002,1518.634,-0.237,-0.255
36779,1352853361.371,9355800,44925,-18639,1358.036,1458.441,-0.187,-0.21600000000000003
36796,1352853361.408,9355800,44965,-18624,1351.504,1426.4129999999998,-0.136,-0.21899999999999997
36813,1352853361.441,9355800,45009,-18624,1351.128,1365.3210000000001,-0.125,-0.20800000000000002
36830,1352853361.474,9355800,45054,-18620,1351.128,1388.9460000000001,-0.052000000000000005,-0.228
36847,1352853361.507,9355800,45160,-18539,1353.088,1707.674,0.196,-0.131
36864,1352853361.54,9355800,45250,-18508,1356.162,1888.807,0.106,-0.067
36881,1352853361.573,9355800,45329,-18473,1353.129,1974.424,0.188,-0.003
36898,1352853361.606,9355800,45384,-18462,1349.7320000000002,1998.755,0.133,0.033
36915,1352853361.639,9355800,45439,-18404,1347.64,2121.1020000000003,0.195,0.095
36931,1352853361.672,9355800,45494,-18372,1345.872,2182.312,0.223,0.111
36947,1352853361.705,9355800,45520,-18387,1344.477,2044.9660000000001,0.14,0.128
36963,1352853361.738,9355800,45520,-18431,1342.067,1811.309,0.019,0.027000000000000003
36979,1352853361.7710001,9355800,45481,-18417,1330.579,1453.859,0.193,-0.013999999999999999
36995,1352853361.806,9355800,45469,-18434,1319.765,1283.5610000000001,0.121,0.003
37011,1352853361.842,9355800,45419,-18424,1296.5819999999999,1073.43,0.26,0.125
37027,1352853361.8760002,9355800,45429,-18418,1274.642,1004.1610000000001,0.251,0.162
37043,1352853361.915,9355800,45504,-18419,1276.127,1095.62,0.182,0.127
37059,1352853361.95,9355800,45571,-18418,1271.369,1222.9180000000001,0.11900000000000001,0.11699999999999999
37075,1352853361.984,9355800,45640,-18394,1269.881,1347.253,0.152,0.105
37091,1352853362.02,9355800,45701,-18372,1268.237,1351.441,0.18899999999999997,0.10099999999999999
37107,1352853362.054,9355800,45903,-18360,1273.825,1951.0929999999998,0.3,0.16899999999999998
37123,1352853362.09,9355800,45961,-18325,1273.25,1923.935,0.28,0.209
37140,1352853362.125,9355800,46038,-18276,1311.336,1977.484,0.297,0.196
37157,1352853362.163,9355800,46106,-18257,1310.749,1867.569,0.287,0.205
37174,1352853362.201,9355800,46171,-18235,1310.749,1832.6789999999999,0.265,0.213
37191,1352853362.236,9355800,46226,-18185,1311.023,1839.668,0.457,0.198
37208,1352853362.274,9355800,46290,-18141,1310.19,1903.1170000000002,0.465,0.24600000000000002
37225,1352853362.31,9355800,46344,-18088,1308.444,1899.4360000000001,0.444,0.295
37242,1352853362.343,9355800,46365,-18035,1309.157,1826.185,0.486,0.387
37259,1352853362.381,9355800,46394,-17962,1310.263,1801.715,0.5579999999999999,0.446
37276,1352853362.419,9355800,46418,-17942,1310.2730000000001,1658.306,0.616,0.515
37293,1352853362.456,9355800,46428,-17931,1310.362,1451.1789999999999,0.598,0.523
37310,1352853362.493,9355800,46438,-17940,1309.747,1344.594,0.58,0.544
37326,1352853362.5310001,9355800,46480,-17911,1309.895,1351.851,0.583,0.5579999999999999
37342,1352853362.567,9355800,46524,-17888,1309.895,1333.1889999999999,0.513,0.5710000000000001
37358,1352853362.606,9355800,46567,-17870,1309.895,1261.007,0.489,0.555
37374,1352853362.644,9355800,46607,-17849,1309.895,1217.0839999999998,0.456,0.5820000000000001
37390,1352853362.681,9355800,46653,-17830,1309.895,1159.883,0.364,0.584
37406,1352853362.72,9355800,46690,-17808,1309.895,1127.987,0.381,0.593
37422,1352853362.755,9355800,46721,-17792,1309.895,1138.756,0.377,0.616
37438,1352853362.7910001,9355800,46755,-17783,1309.895,1049.897,0.29100000000000004,0.632
37454,1352853362.827,9355800,46782,-17788,1309.868,979.2139999999999,0.255,0.5429999999999999
