,time,id,x,y,z,velocity,angle of motion,facing angle
18562,1352853321.7189999,9351800,38772,-18189,1473.108,1430.25,3.01,3.0189999999999997
18579,1352853321.7589998,9351800,38707,-18181,1471.1729999999998,1433.467,2.9760000000000004,3.011
18596,1352853321.797,9351800,38637,-18171,1470.457,1466.5539999999999,2.929,2.9419999999999997
18613,1352853321.833,9351800,38614,-18131,1471.056,1376.3970000000002,2.839,2.918
18630,1352853321.868,9351800,38575,-18115,1474.3329999999999,1380.013,2.799,2.903
18647,1352853321.905,9351800,38537,-18090,1473.6670000000001,1328.07,2.815,2.887
18664,1352853321.941,9351800,38497,-18075,1473.596,1269.839,2.793,2.842
18682,1352853321.976,9351800,38465,-18079,1473.1470000000002,1209.243,2.747,2.787
18700,1352853322.0110002,9351800,38442,-18070,1472.592,1177.221,2.7310000000000003,2.765
18718,1352853322.048,9351800,38415,-18064,1481.773,1133.432,2.742,2.78
18736,1352853322.0839999,9351800,38382,-18062,1485.892,1056.8419999999999,2.7119999999999997,2.7510000000000003
18754,1352853322.125,9351800,38348,-18044,1487.0739999999998,1012.12,2.6689999999999996,2.7510000000000003
18772,1352853322.164,9351800,38299,-18016,1492.8970000000002,1029.068,2.739,2.787
18790,1352853322.202,9351800,38253,-17997,1494.739,1014.347,2.7710000000000004,2.8169999999999997
18808,1352853322.237,9351800,38242,-18002,1494.5539999999999,970.675,2.84,2.85
18826,1352853322.274,9351800,38207,-18000,1494.121,906.942,2.863,2.9010000000000002
18844,1352853322.311,9351800,38186,-18016,1492.6779999999999,874.716,2.988,3.029
18862,1352853322.348,9351800,38145,-18036,1491.332,865.362,3.125,3.057
18880,1352853322.385,9351800,38114,-18053,1488.8120000000001,879.6339999999999,-3.069,3.113
18898,1352853322.423,9351800,38067,-18068,1487.703,947.209,-3.122,3.105
18916,1352853322.46,9351800,38024,-18073,1486.37,977.395,-3.113,3.074
18933,1352853322.497,9351800,37980,-18096,1485.1170000000002,1029.547,-3.1,3.115
18950,1352853322.533,9351800,37927,-18101,1485.126,1035.782,-3.072,3.133
18967,1352853322.572,9351800,37869,-18098,1493.0720000000001,962.3430000000001,3.1319999999999997,3.074
18984,1352853322.61,9351800,37819,-18120,1494.019,948.0369999999999,3.114,3.0980000000000003
19001,1352853322.6460001,9351800,37789,-18118,1503.388,942.34,3.138,3.083
19018,1352853322.682,9351800,37749,-18109,1503.72,923.8330000000001,3.08,3.1010000000000004
19035,1352853322.7189999,9351800,37713,-18114,1504.195,895.1039999999999,3.062,3.076
19052,1352853322.7589998,9351800,37684,-18100,1504.839,825.454,3.028,3.022
19070,1352853322.793,9351800,37672,-18110,1504.976,798.8380000000001,2.975,3.0439999999999996
19088,1352853322.833,9351800,37626,-18106,1505.2060000000001,793.803,2.931,2.9730000000000003
19106,1352853322.872,9351800,37587,-18106,1505.649,829.5989999999999,2.915,2.931
19124,1352853322.91,9351800,37541,-18100,1505.8770000000002,906.895,2.958,2.9410000000000003
19142,1352853322.948,9351800,37489,-18094,1505.869,956.2080000000001,2.99,2.964
19160,1352853322.987,9351800,37455,-18086,1505.869,916.3639999999999,2.9739999999999998,2.9410000000000003
19178,1352853323.026,9351800,37341,-18025,1505.618,1146.516,2.891,2.907
19196,1352853323.064,9351800,37220,-17967,1505.2879999999998,1290.928,2.886,2.907
19214,1352853323.102,9351800,37161,-17918,1502.8239999999998,1390.237,2.755,2.915
19232,1352853323.138,9351800,37042,-17830,1496.005,1606.0720000000001,2.733,2.815
19250,1352853323.177,9351800,36999,-17798,1489.1660000000002,1595.29,2.7060000000000004,2.7760000000000002
19268,1352853323.216,9351800,36984,-17785,1484.089,1497.475,2.736,2.736
19286,1352853323.255,9351800,36970,-17831,1465.499,1390.384,2.8480000000000003,2.884
19304,1352853323.293,9351800,36891,-17839,1456.774,1432.308,3.116,3.0789999999999997
19322,1352853323.332,9351800,36824,-17861,1449.6760000000002,1399.5929999999998,-3.053,-3.076
19340,1352853323.369,9351800,36769,-17884,1481.51,1409.547,-2.9419999999999997,-3.0180000000000002
19358,1352853323.408,9351800,36707,-17953,1492.989,1449.578,-2.8369999999999997,-2.886
19376,1352853323.446,9351800,36654,-18010,1498.9,1485.4289999999999,-2.7260000000000004,-2.7710000000000004
19394,1352853323.484,9351800,36603,-18036,1501.755,1465.277,-2.6719999999999997,-2.725
19412,1352853323.522,9351800,36566,-18050,1503.4470000000001,1452.904,-2.7239999999999998,-2.73
19430,1352853323.564,9351800,36483,-18067,1500.174,1369.265,-2.8110000000000004,-2.753
19448,1352853323.601,9351800,36431,-18085,1500.114,1349.0839999999998,-2.761,-2.767
19466,1352853323.638,9351800,36417,-18070,1496.2920000000001,1311.99,-2.805,-2.8160000000000003
19484,1352853323.676,9351800,36388,-18095,1485.5929999999998,1266.455,-2.694,-2.7439999999999998
19502,1352853323.714,9351800,36367,-18118,1473.836,1261.745,-2.702,-2.685
19520,1352853323.757,9351800,36331,-18131,1463.8470000000002,1254.1860000000001,-2.6689999999999996,-2.668
19538,1352853323.795,9351800,36301,-18127,1457.779,1210.835,-2.6639999999999997,-2.64
19556,1352853323.833,9351800,36258,-18124,1474.1979999999999,1193.25,-2.7230000000000003,-2.7089999999999996
19574,1352853323.872,9351800,36227,-18128,1490.605,1145.152,-2.696,-2.7030000000000003
19592,1352853323.911,9351800,36217,-18125,1506.586,1120.106,-2.639,-2.7039999999999997
19610,1352853323.947,9351800,36182,-18141,1523.3470000000002,1057.269,-2.6519999999999997,-2.7119999999999997
19628,1352853323.986,9351800,36133,-18142,1537.457,1061.942,-2.741,-2.74
19646,1352853324.023,9351800,36083,-18145,1542.624,995.12,-2.742,-2.7739999999999996
19664,1352853324.06,9351800,36056,-18145,1546.734,949.069,-2.674,-2.718
19682,1352853324.097,9351800,36027,-18150,1547.0439999999999,962.6210000000001,-2.665,-2.747
19700,1352853324.132,9351800,35993,-18147,1547.036,926.563,-2.773,-2.812
19718,1352853324.171,9351800,35961,-18123,1542.101,885.529,-2.912,-2.9810000000000003
19736,1352853324.208,9351800,35916,-18078,1553.38,962.165,3.003,3.0460000000000003
19754,1352853324.2480001,9351800,35874,-18034,1568.4360000000001,1050.714,2.8789999999999996,2.932
19772,1352853324.29,9351800,35810,-17967,1565.761,1184.275,2.779,2.821
19790,1352853324.328,9351800,35749,-17930,1558.484,1234.779,2.761,2.85
19808,1352853324.3669999,9351800,35689,-17907,1556.098,1238.285,2.7969999999999997,2.892
19826,1352853324.404,9351800,35632,-17891,1578.844,1267.361,2.787,2.8680000000000003
19844,1352853324.444,9351800,35581,-17879,1593.945,1262.749,2.8280000000000003,2.923
19862,1352853324.481,9351800,35529,-17875,1585.128,1297.539,2.8280000000000003,2.925
19880,1352853324.52,9351800,35490,-17861,1575.707,1249.663,2.84,2.927
19898,1352853324.559,9351800,35463,-17853,1580.0520000000001,1241.162,2.859,2.931
19916,1352853324.595,9351800,35431,-17850,1583.504,1227.191,2.8819999999999997,2.943
19934,1352853324.6330001,9351800,35379,-17847,1582.935,1240.0639999999999,2.8989999999999996,2.9160000000000004
19952,1352853324.672,9351800,35320,-17832,1592.392,1260.306,2.9360000000000004,2.9560000000000004
19970,1352853324.712,9351800,35257,-17828,1601.654,1302.0539999999999,3.043,3.0639999999999996
19988,1352853324.753,9351800,35206,-17843,1590.41,1361.501,3.031,3.0789999999999997
20006,1352853324.793,9351800,35162,-17857,1579.851,1348.391,3.0389999999999997,3.133
20024,1352853324.8339999,9351800,35144,-17855,1565.4470000000001,1223.601,2.911,2.9939999999999998
20042,1352853324.872,9351800,35136,-17847,1554.2579999999998,1135.9260000000002,2.827,2.906
20061,1352853324.912,9351800,35081,-17839,1569.154,1125.49,2.838,2.883
20080,1352853324.949,9351800,35045,-17833,1578.364,1079.05,2.8310000000000004,2.878
20099,1352853324.987,9351800,35030,-17801,1586.9920000000002,1065.893,2.79,2.866
20118,1352853325.033,9351800,34940,-17804,1612.1570000000002,1074.557,2.9160000000000004,2.925
20137,1352853325.073,9351800,34869,-17817,1616.5410000000002,1099.95,2.9730000000000003,2.972
20156,1352853325.111,9351800,34818,-17835,1619.151,1052.522,3.043,3.008
20175,1352853325.15,9351800,34793,-17812,1611.408,1049.54,2.9389999999999996,2.989
20194,1352853325.189,9351800,34765,-17820,1604.8729999999998,971.38,2.972,2.9789999999999996
20213,1352853325.228,9351800,34748,-17817,1595.18,929.783,2.9610000000000003,2.9730000000000003
20232,1352853325.266,9351800,34702,-17816,1590.2179999999998,915.794,2.98,2.9530000000000003
20252,1352853325.304,9351800,34690,-17815,1577.602,914.327,2.842,2.935
20272,1352853325.345,9351800,34618,-17805,1575.605,959.966,2.843,2.918
20292,1352853325.38,9351800,34578,-17812,1573.362,914.7389999999999,2.8569999999999998,2.9360000000000004
20312,1352853325.418,9351800,34538,-17801,1588.112,950.61,2.801,2.8339999999999996
20332,1352853325.454,9351800,34504,-17799,1597.415,960.192,2.78,2.767
20352,1352853325.49,9351800,34460,-17804,1590.864,905.8430000000001,2.839,2.765
20372,1352853325.526,9351800,34394,-17812,1585.8270000000002,907.211,2.792,2.804
20392,1352853325.564,9351800,34354,-17820,1579.415,977.518,2.7560000000000002,2.8080000000000003
20412,1352853325.6,9351800,34305,-17821,1572.424,955.0169999999999,2.742,2.827
20432,1352853325.635,9351800,34268,-17810,1565.0610000000001,926.1389999999999,2.764,2.827
20452,1352853325.674,9351800,34229,-17800,1564.106,943.44,2.799,2.866
20472,1352853325.715,9351800,34196,-17788,1563.276,957.91,2.7889999999999997,2.892
20492,1352853325.753,9351800,34158,-17783,1563.746,995.916,2.785,2.8960000000000004
20512,1352853325.793,9351800,34131,-17794,1565.1760000000002,925.456,2.7910000000000004,2.925
20532,1352853325.828,9351800,34102,-17780,1562.724,915.9630000000001,2.907,2.9939999999999998
20552,1352853325.8639998,9351800,34083,-17797,1553.2979999999998,846.01,3.002,3.033
20572,1352853325.901,9351800,34066,-17805,1544.785,782.1310000000001,3.053,3.048
20593,1352853325.939,9351800,34033,-17799,1537.295,855.0039999999999,3.069,3.037
20614,1352853325.978,9351800,33993,-17771,1528.315,927.582,2.9360000000000004,2.95
20635,1352853326.019,9351800,33912,-17778,1549.779,1119.6860000000001,2.9160000000000004,3.012
20656,1352853326.06,9351800,33837,-17786,1563.787,1243.029,2.912,3.0069999999999997
20677,1352853326.098,9351800,33814,-17755,1561.275,1122.193,2.7969999999999997,2.964
20698,1352853326.137,9351800,33752,-17730,1557.376,1226.505,2.8110000000000004,2.9360000000000004
20719,1352853326.176,9351800,33707,-17717,1553.759,1197.641,2.862,2.925
20742,1352853326.215,9351800,33654,-17691,1556.888,1240.5610000000001,2.804,2.886
20765,1352853326.257,9351800,33608,-17659,1557.494,1249.846,2.8280000000000003,2.846
20788,1352853326.296,9351800,33568,-17675,1551.763,1148.973,2.839,2.875
20811,1352853326.335,9351800,33524,-17688,1541.006,1153.5839999999998,2.8289999999999997,2.878
20834,1352853326.372,9351800,33497,-17704,1528.681,1118.692,2.872,2.9019999999999997
20856,1352853326.409,9351800,33434,-17697,1547.2120000000002,1133.218,2.886,2.8689999999999998
20878,1352853326.451,9351800,33355,-17677,1543.692,1193.03,2.82,2.878
20900,1352853326.4919999,9351800,33323,-17668,1541.585,1129.661,2.8160000000000003,2.915
20922,1352853326.53,9351800,33284,-17664,1539.521,1187.238,2.758,2.891
20944,1352853326.567,9351800,33233,-17635,1540.8370000000002,1195.0910000000001,2.6839999999999997,2.812
20966,1352853326.605,9351800,33178,-17631,1542.631,1195.1019999999999,2.752,2.84
20988,1352853326.644,9351800,33139,-17611,1545.973,1137.782,2.755,2.864
21010,1352853326.682,9351800,33106,-17601,1544.235,1154.803,2.72,2.8169999999999997
21032,1352853326.72,9351800,33083,-17583,1542.486,1157.935,2.72,2.813
21054,1352853326.7589998,9351800,33058,-17580,1559.57,1122.269,2.766,2.844
21076,1352853326.796,9351800,33040,-17574,1557.797,1088.506,2.778,2.853
21098,1352853326.833,9351800,33022,-17571,1554.875,1033.078,2.8369999999999997,2.8760000000000003
21120,1352853326.872,9351800,32982,-17563,1547.924,1070.9489999999998,2.815,2.853
21142,1352853326.91,9351800,32946,-17564,1541.305,1005.3919999999999,2.7739999999999996,2.8480000000000003
21164,1352853326.95,9351800,32914,-17563,1538.1629999999998,982.0980000000001,2.767,2.8360000000000003
21186,1352853326.9889998,9351800,32861,-17565,1553.974,996.709,2.763,2.825
21208,1352853327.027,9351800,32816,-17553,1559.8670000000002,1066.779,2.764,2.793
21230,1352853327.067,9351800,32757,-17533,1552.869,1184.576,2.73,2.83
21252,1352853327.105,9351800,32698,-17528,1545.898,1199.298,2.7039999999999997,2.802
21274,1352853327.1460001,9351800,32652,-17516,1540.5770000000002,1217.895,2.6910000000000003,2.766
21296,1352853327.184,9351800,32617,-17500,1539.931,1214.535,2.685,2.739
21318,1352853327.223,9351800,32574,-17485,1538.027,1216.782,2.719,2.737
21340,1352853327.2610002,9351800,32543,-17465,1532.0970000000002,1191.499,2.707,2.759
21362,1352853327.301,9351800,32529,-17471,1531.9029999999998,1109.741,2.65,2.728
21384,1352853327.34,9351800,32286,-17391,1494.5,1497.203,2.8139999999999996,2.78
21406,1352853327.381,9351800,32227,-17387,1482.787,1474.33,2.84,2.863
21428,1352853327.421,9351800,32171,-17380,1482.826,1325.487,2.78,2.887
21450,1352853327.462,9351800,32115,-17358,1482.826,1298.93,2.763,2.9760000000000004
21472,1352853327.5010002,9351800,32101,-17366,1584.281,1334.78,2.948,2.997
21494,1352853327.5410001,9351800,32053,-17354,1584.151,1237.0430000000001,2.9360000000000004,3.017
21516,1352853327.579,9351800,32013,-17343,1584.151,1231.573,2.875,3.023
21537,1352853327.6160002,9351800,31920,-17302,1582.112,1434.6789999999999,2.787,2.8819999999999997
21558,1352853327.6560001,9351800,31899,-17287,1585.1529999999998,1474.585,2.778,2.8339999999999996
21579,1352853327.697,9351800,31844,-17270,1584.432,1416.5729999999999,2.8,2.912
21600,1352853327.734,9351800,31749,-17285,1592.764,1505.38,2.9189999999999996,2.9330000000000003
21621,1352853327.773,9351800,31674,-17291,1601.105,1556.7089999999998,2.8739999999999997,2.97
21642,1352853327.812,9351800,31609,-17226,1589.664,1625.503,2.7489999999999997,2.7889999999999997
21663,1352853327.853,9351800,31562,-17193,1572.0720000000001,1622.695,2.737,2.772
21684,1352853327.8930001,9351800,31498,-17164,1572.006,1584.3929999999998,2.7319999999999998,2.8310000000000004
21705,1352853327.932,9351800,31502,-17199,1584.729,1436.2160000000001,2.818,2.917
21726,1352853327.9689999,9351800,31470,-17199,1592.45,1352.576,2.877,3.013
21747,1352853328.01,9351800,31447,-17259,1599.586,1399.1979999999999,3.1289999999999996,-3.1189999999999998
21768,1352853328.052,9351800,31427,-17290,1601.8970000000002,1242.772,-2.943,-2.945
21789,1352853328.088,9351800,31397,-17164,1589.692,1062.355,2.898,2.984
21810,1352853328.1260002,9351800,31378,-17136,1575.586,954.2719999999999,2.884,2.9410000000000003
21831,1352853328.164,9351800,31341,-17116,1563.339,916.97,2.844,2.89
21852,1352853328.202,9351800,31315,-17089,1549.7679999999998,935.2560000000001,2.847,2.912
21873,1352853328.2389998,9351800,31256,-17067,1542.815,982.01,2.889,2.952
21894,1352853328.279,9351800,31222,-17057,1528.025,1026.837,2.94,2.966
21915,1352853328.318,9351800,31192,-17059,1511.8270000000002,1047.964,2.918,2.943
21936,1352853328.358,9351800,31137,-17032,1502.237,1153.014,2.81,2.863
21957,1352853328.3960001,9351800,31095,-17020,1492.129,1112.162,2.8280000000000003,2.911
21978,1352853328.434,9351800,31045,-16993,1495.539,1068.194,2.7710000000000004,2.892
21999,1352853328.474,9351800,30993,-16967,1519.994,1087.517,2.803,2.865
22020,1352853328.514,9351800,30936,-16947,1532.2379999999998,1131.35,2.823,2.859
22041,1352853328.554,9351800,30866,-16920,1551.535,1141.383,2.753,2.7910000000000004
22062,1352853328.598,9351800,30813,-16902,1558.556,1126.104,2.7689999999999997,2.7680000000000002
22083,1352853328.6360002,9351800,30770,-16882,1552.139,1107.3110000000001,2.7880000000000003,2.742
22104,1352853328.677,9351800,30740,-16871,1538.525,925.709,2.7119999999999997,2.7260000000000004
22125,1352853328.716,9351800,30737,-16862,1523.631,772.416,2.658,2.702
22146,1352853328.754,9351800,30663,-16842,1540.526,939.067,2.657,2.656
22167,1352853328.7910001,9351800,30621,-16809,1547.9560000000001,1005.275,2.6439999999999997,2.638
22188,1352853328.829,9351800,30594,-16794,1535.233,988.57,2.6069999999999998,2.583
22209,1352853328.865,9351800,30513,-16762,1563.515,1143.4260000000002,2.5860000000000003,2.591
22230,1352853328.905,9351800,30446,-16725,1577.568,1244.5,2.542,2.6189999999999998
22251,1352853328.945,9351800,30392,-16688,1573.129,1278.253,2.575,2.641
22272,1352853328.984,9351800,30354,-16658,1567.1029999999998,1313.595,2.62,2.64
22293,1352853329.025,9351800,30310,-16640,1593.945,1208.42,2.5810000000000004,2.6319999999999997
22314,1352853329.064,9351800,30313,-16646,1588.219,1117.55,2.6180000000000003,2.642
22335,1352853329.101,9351800,30290,-16638,1581.399,1119.517,2.6460000000000004,2.682
22356,1352853329.14,9351800,30244,-16621,1606.829,1117.764,2.7089999999999996,2.736
22377,1352853329.178,9351800,30197,-16597,1616.8270000000002,1103.0919999999999,2.699,2.75
22398,1352853329.218,9351800,30161,-16587,1615.481,1082.774,2.7060000000000004,2.7289999999999996
22419,1352853329.257,9351800,30132,-16566,1614.0279999999998,1072.251,2.6889999999999996,2.716
22440,1352853329.299,9351800,30074,-16530,1613.481,1068.146,2.7119999999999997,2.676
22461,1352853329.341,9351800,30024,-16515,1612.535,1103.763,2.792,2.787
22482,1352853329.379,9351800,29973,-16511,1611.549,1083.5230000000001,2.906,2.9139999999999997
22503,1352853329.418,9351800,29953,-16532,1605.875,961.133,2.9389999999999996,2.924
22524,1352853329.456,9351800,29924,-16542,1599.83,912.039,2.915,2.926
22545,1352853329.495,9351800,29894,-16520,1611.819,897.8,2.8360000000000003,2.858
22566,1352853329.533,9351800,29838,-16503,1622.7720000000002,937.696,2.773,2.8510000000000004
22587,1352853329.572,9351800,29770,-16482,1637.835,1035.303,2.7319999999999998,2.8360000000000003
22608,1352853329.613,9351800,29701,-16439,1646.854,1143.874,2.654,2.773
22629,1352853329.65,9351800,29647,-16412,1648.48,1132.483,2.656,2.781
22649,1352853329.688,9351800,29602,-16406,1656.0279999999998,1165.78,2.77,2.83
22669,1352853329.727,9351800,29585,-16438,1654.9779999999998,1078.6889999999999,2.812,2.88
22689,1352853329.763,9351800,29539,-16498,1651.274,1006.0210000000001,3.085,3.115
22709,1352853329.801,9351800,29514,-16472,1632.171,971.408,2.9930000000000003,3.03
22729,1352853329.839,9351800,29488,-16464,1620.66,866.735,2.946,2.989
22749,1352853329.8760002,9351800,29464,-16449,1618.043,818.4810000000001,2.9,2.955
22769,1352853329.914,9351800,29469,-16444,1613.9270000000001,707.4169999999999,2.895,2.905
22789,1352853329.951,9351800,29441,-16446,1620.599,751.056,2.937,2.904
22809,1352853329.9889998,9351800,29394,-16437,1622.221,757.575,2.885,2.9139999999999997
22829,1352853330.03,9351800,29341,-16415,1622.4820000000002,732.816,2.842,2.9130000000000003
22849,1352853330.067,9351800,29267,-16373,1652.067,777.554,2.8369999999999997,2.944
22869,1352853330.109,9351800,29232,-16351,1677.9229999999998,793.145,2.898,2.9810000000000003
22889,1352853330.147,9351800,29189,-16313,1670.59,824.9910000000001,2.804,2.825
22909,1352853330.184,9351800,29153,-16302,1664.8870000000002,906.9019999999999,2.74,2.7569999999999997
22929,1352853330.223,9351800,29111,-16283,1654.6979999999999,961.6189999999999,2.713,2.721
22949,1352853330.26,9351800,29066,-16288,1641.914,987.827,2.707,2.7260000000000004
22969,1352853330.298,9351800,29007,-16287,1659.182,1033.912,2.647,2.7119999999999997
22989,1352853330.335,9351800,28948,-16267,1660.2720000000002,1051.588,2.609,2.656
23009,1352853330.371,9351800,28911,-16246,1660.261,1049.234,2.612,2.5980000000000003
23029,1352853330.408,9351800,28872,-16204,1681.78,1118.33,2.5669999999999997,2.577
23049,1352853330.446,9351800,28844,-16178,1687.713,1097.347,2.513,2.5269999999999997
23069,1352853330.484,9351800,28812,-16186,1684.1879999999999,1039.268,2.532,2.546
23089,1352853330.52,9351800,28768,-16191,1680.7620000000002,1061.308,2.5,2.548
23109,1352853330.558,9351800,28694,-16220,1675.1589999999999,1054.382,2.559,2.5669999999999997
23129,1352853330.596,9351800,28627,-16211,1713.036,1063.798,2.499,2.605
23149,1352853330.6330001,9351800,28595,-16206,1728.05,1028.118,2.5180000000000002,2.6010000000000004
23169,1352853330.67,9351800,28574,-16194,1720.852,1023.8389999999999,2.472,2.5469999999999997
23189,1352853330.712,9351800,28552,-16177,1715.3729999999998,983.949,2.406,2.512
