,time,id,x,y,z,velocity,angle of motion,facing angle
10845,1352853296.2489998,9345500,43069,-18185,1430.705,1056.644,2.612,2.535
10851,1352853296.285,9345500,43047,-18214,1427.2320000000002,870.35,2.747,2.7439999999999998
10857,1352853296.323,9345500,43014,-18162,1452.11,947.943,2.5869999999999997,2.6210000000000004
10863,1352853296.359,9345500,42997,-18141,1467.8629999999998,922.3810000000001,2.593,2.5580000000000003
10869,1352853296.395,9345500,42948,-18208,1480.771,824.7180000000001,3.0610000000000004,2.997
10875,1352853296.428,9345500,42927,-18179,1478.5120000000002,871.5930000000001,2.9210000000000003,2.884
10881,1352853296.464,9345500,42894,-18169,1478.507,816.2239999999999,2.9360000000000004,2.915
10887,1352853296.5,9345500,42801,-18257,1489.019,880.924,-2.911,-2.907
10893,1352853296.535,9345500,42771,-18262,1489.253,846.221,-2.9160000000000004,-2.9389999999999996
10899,1352853296.572,9345500,42734,-18273,1489.469,819.638,-2.888,-2.978
10905,1352853296.6069999,9345500,42708,-18288,1488.128,856.07,-2.906,-2.972
10911,1352853296.644,9345500,42644,-18294,1508.9879999999998,881.938,-2.929,-2.9619999999999997
10917,1352853296.681,9345500,42612,-18279,1505.494,908.959,-3.05,-3.093
10923,1352853296.716,9345500,42568,-18294,1501.1689999999999,926.5169999999999,-2.9560000000000004,-3.032
10929,1352853296.7519999,9345500,42516,-18298,1496.297,959.295,-2.8480000000000003,-2.892
10935,1352853296.79,9345500,42480,-18359,1487.2920000000001,938.9789999999999,-2.6860000000000004,-2.805
10941,1352853296.827,9345500,42441,-18361,1507.6760000000002,997.079,-2.739,-2.806
10947,1352853296.8660002,9345500,42411,-18403,1500.414,1053.851,-2.6430000000000002,-2.716
10953,1352853296.903,9345500,42359,-18424,1567.4029999999998,1152.218,-2.602,-2.722
10959,1352853296.938,9345500,42297,-18426,1576.043,1178.805,-2.6830000000000003,-2.827
10965,1352853296.975,9345500,42254,-18434,1580.049,1170.59,-2.693,-2.804
10971,1352853297.0080001,9345500,42195,-18448,1595.4370000000001,1236.028,-2.7289999999999996,-2.8080000000000003
10977,1352853297.048,9345500,42168,-18446,1595.524,1163.943,-2.7739999999999996,-2.82
10983,1352853297.083,9345500,42131,-18452,1590.132,1134.6960000000001,-2.78,-2.865
10989,1352853297.1169999,9345500,42104,-18467,1574.0279999999998,1136.809,-2.779,-2.897
10995,1352853297.153,9345500,42098,-18471,1561.0810000000001,1104.0330000000001,-2.8110000000000004,-2.952
11002,1352853297.189,9345500,42061,-18468,1551.71,991.948,-2.867,-2.965
11009,1352853297.225,9345500,42021,-18484,1542.3410000000001,1077.627,-2.9189999999999996,-2.989
11016,1352853297.2610002,9345500,41968,-18493,1545.714,1126.171,-2.8810000000000002,-2.912
11023,1352853297.295,9345500,41956,-18485,1535.0839999999998,1040.028,-2.97,-2.991
11030,1352853297.33,9345500,41919,-18461,1532.906,1055.4260000000002,-3.052,-3.053
11037,1352853297.3639998,9345500,41897,-18464,1523.876,1050.518,-3.114,-3.069
11044,1352853297.399,9345500,41831,-18476,1524.04,1113.225,-3.082,-3.055
11051,1352853297.434,9345500,41777,-18479,1522.967,1136.388,-3.06,-3.0439999999999996
11058,1352853297.468,9345500,41735,-18424,1510.1270000000002,1248.204,2.9360000000000004,3.057
11065,1352853297.505,9345500,41686,-18353,1495.999,1352.264,2.688,2.847
11072,1352853297.542,9345500,41649,-18311,1488.569,1349.864,2.667,2.8289999999999997
11079,1352853297.581,9345500,41591,-18308,1488.6270000000002,1419.7479999999998,2.7319999999999998,2.864
11086,1352853297.6160002,9345500,41541,-18311,1486.2079999999999,1299.839,2.764,2.9160000000000004
11093,1352853297.65,9345500,41511,-18289,1482.0320000000002,1392.5079999999998,2.7430000000000003,2.841
11100,1352853297.686,9345500,41464,-18302,1481.211,1300.282,2.803,2.863
11107,1352853297.721,9345500,41407,-18308,1506.9660000000001,1242.372,2.835,2.897
11114,1352853297.757,9345500,41379,-18285,1504.098,1241.143,2.7569999999999997,2.864
11121,1352853297.792,9345500,41367,-18272,1500.094,1260.944,2.76,2.843
11128,1352853297.825,9345500,41319,-18257,1491.94,1277.012,2.745,2.819
11135,1352853297.858,9345500,41295,-18256,1488.7279999999998,1275.746,2.715,2.7760000000000002
11142,1352853297.891,9345500,41289,-18253,1485.465,1176.513,2.7939999999999996,2.805
11149,1352853297.925,9345500,41267,-18245,1479.23,1201.096,2.721,2.775
11156,1352853297.958,9345500,41235,-18246,1473.924,1144.5510000000002,2.763,2.799
11163,1352853297.9910002,9345500,41196,-18238,1471.654,1115.454,2.773,2.844
11170,1352853298.026,9345500,41187,-18220,1468.579,1114.776,2.752,2.764
11177,1352853298.061,9345500,41157,-18207,1465.3370000000002,1121.63,2.696,2.819
11184,1352853298.095,9345500,41127,-18198,1462.392,1080.74,2.736,2.787
11191,1352853298.13,9345500,41092,-18184,1462.7120000000002,1039.49,2.8139999999999996,2.8080000000000003
11198,1352853298.165,9345500,41037,-18202,1463.404,1021.941,2.989,2.948
11205,1352853298.2,9345500,41008,-18202,1463.119,1014.888,3.068,3.045
11212,1352853298.234,9345500,40955,-18230,1462.193,1051.333,-3.134,3.1069999999999998
11219,1352853298.274,9345500,40921,-18236,1461.9589999999998,979.426,-3.093,3.108
11226,1352853298.312,9345500,40865,-18289,1465.2089999999998,1056.022,-2.7969999999999997,-2.987
11233,1352853298.346,9345500,40820,-18296,1462.114,1084.754,-2.8789999999999996,-2.964
11240,1352853298.382,9345500,40724,-18348,1500.4589999999998,1276.948,-2.8810000000000002,-2.905
11247,1352853298.417,9345500,40690,-18380,1498.5379999999998,1292.731,-2.8369999999999997,-2.8939999999999997
11254,1352853298.45,9345500,40645,-18400,1498.475,1287.487,-2.772,-2.9019999999999997
11261,1352853298.484,9345500,40576,-18425,1498.835,1322.501,-2.8289999999999997,-2.8560000000000003
11268,1352853298.5180001,9345500,40502,-18443,1497.3729999999998,1415.105,-2.826,-2.895
11275,1352853298.551,9345500,40467,-18466,1494.9779999999998,1462.346,-2.772,-2.862
11282,1352853298.585,9345500,40429,-18459,1492.4520000000002,1359.474,-2.82,-2.8960000000000004
11289,1352853298.62,9345500,40391,-18454,1489.977,1321.36,-2.855,-2.904
11296,1352853298.6560001,9345500,40357,-18469,1483.769,1201.3039999999999,-2.812,-2.8539999999999996
11303,1352853298.691,9345500,40321,-18480,1476.954,1146.673,-2.759,-2.7769999999999997
11310,1352853298.726,9345500,40290,-18500,1476.8339999999998,1115.851,-2.778,-2.912
11317,1352853298.7610002,9345500,40248,-18513,1524.5020000000002,1083.387,-2.762,-2.845
11324,1352853298.797,9345500,40214,-18547,1535.223,1106.16,-2.681,-2.7239999999999998
11331,1352853298.833,9345500,40175,-18575,1539.152,1178.57,-2.687,-2.7089999999999996
11338,1352853298.87,9345500,40116,-18584,1542.889,1217.938,-2.764,-2.7510000000000003
11345,1352853298.9060001,9345500,40046,-18583,1569.5620000000001,1270.509,-2.8789999999999996,-2.83
11352,1352853298.947,9345500,39994,-18582,1584.618,1253.181,-2.8710000000000004,-2.886
11359,1352853298.984,9345500,39935,-18593,1623.469,1329.4029999999998,-2.859,-2.927
11366,1352853299.019,9345500,39898,-18589,1617.142,1349.7060000000001,-2.867,-2.9410000000000003
11373,1352853299.054,9345500,39854,-18603,1616.5510000000002,1433.2939999999999,-2.825,-2.9189999999999996
11380,1352853299.09,9345500,39803,-18607,1619.287,1518.467,-2.915,-3.0069999999999997
11387,1352853299.125,9345500,39760,-18640,1617.359,1584.789,-2.949,-3.0
11394,1352853299.16,9345500,39689,-18636,1615.9029999999998,1688.509,-3.0069999999999997,-3.048
11401,1352853299.195,9345500,39624,-18636,1614.7839999999999,1705.277,-2.94,-3.0210000000000004
11408,1352853299.23,9345500,39549,-18643,1613.989,1707.234,-2.96,-3.015
11415,1352853299.266,9345500,39492,-18665,1612.58,1716.356,-3.031,-3.028
11422,1352853299.301,9345500,39424,-18668,1611.3370000000002,1741.984,-3.032,-3.0
11429,1352853299.335,9345500,39361,-18689,1610.56,1736.806,-2.988,-2.984
11436,1352853299.371,9345500,39300,-18722,1608.1789999999999,1805.839,-3.0039999999999996,-3.022
11443,1352853299.405,9345500,39255,-18723,1634.1470000000002,1785.69,-3.042,-3.085
11450,1352853299.442,9345500,39210,-18704,1632.491,1788.547,3.105,-3.1310000000000002
11457,1352853299.477,9345500,39161,-18671,1630.93,1740.719,3.051,3.115
11464,1352853299.5110002,9345500,39122,-18636,1632.559,1810.09,2.977,3.0460000000000003
11471,1352853299.546,9345500,39094,-18625,1630.513,1806.997,2.9219999999999997,3.049
11478,1352853299.58,9345500,39031,-18606,1691.396,1876.055,2.8680000000000003,2.972
11485,1352853299.615,9345500,38985,-18592,1722.2320000000002,1772.49,2.804,2.875
11492,1352853299.652,9345500,38956,-18582,1719.1860000000001,1682.296,2.858,2.8739999999999997
11499,1352853299.689,9345500,38928,-18582,1713.685,1564.4260000000002,2.93,2.9589999999999996
11506,1352853299.726,9345500,38909,-18594,1705.9389999999999,1416.721,3.113,3.036
11513,1352853299.763,9345500,38847,-18630,1696.319,1390.7879999999998,-3.037,-3.1319999999999997
11520,1352853299.802,9345500,38804,-18647,1688.056,1239.465,-3.113,3.102
11527,1352853299.839,9345500,38762,-18697,1675.149,1208.343,-2.969,-3.052
11534,1352853299.8760002,9345500,38735,-18740,1663.148,1180.187,-2.8810000000000002,-2.98
11541,1352853299.913,9345500,38701,-18772,1657.305,1181.452,-2.815,-2.96
11548,1352853299.95,9345500,38661,-18795,1652.1370000000002,1226.608,-2.8960000000000004,-2.94
11555,1352853299.986,9345500,38618,-18800,1650.3370000000002,1188.202,-2.833,-2.9610000000000003
11562,1352853300.022,9345500,38581,-18792,1647.746,1146.8310000000001,-2.9810000000000003,-3.002
11569,1352853300.058,9345500,38531,-18771,1649.693,1059.3339999999998,-3.035,-3.089
11576,1352853300.0939999,9345500,38482,-18750,1649.5620000000001,1046.606,3.1069999999999998,3.0660000000000003
11583,1352853300.131,9345500,38450,-18736,1649.38,1124.775,3.0039999999999996,3.02
11590,1352853300.1660001,9345500,38422,-18719,1648.535,1166.587,2.966,3.04
11597,1352853300.201,9345500,38358,-18716,1658.033,1222.9180000000001,3.002,3.0639999999999996
11604,1352853300.2389998,9345500,38276,-18677,1657.882,1356.392,2.932,2.984
11611,1352853300.275,9345500,38193,-18651,1657.118,1471.0279999999998,2.87,2.898
11618,1352853300.31,9345500,38127,-18636,1655.74,1556.755,2.8310000000000004,2.86
11625,1352853300.3439999,9345500,38063,-18599,1655.18,1632.156,2.758,2.864
11632,1352853300.3830001,9345500,38003,-18562,1656.6229999999998,1621.27,2.737,2.844
11639,1352853300.421,9345500,37946,-18512,1663.37,1636.838,2.695,2.8080000000000003
11646,1352853300.456,9345500,37870,-18498,1681.385,1737.7939999999999,2.745,2.8280000000000003
11653,1352853300.4919999,9345500,37798,-18487,1690.0770000000002,1703.915,2.8489999999999998,2.865
11660,1352853300.526,9345500,37751,-18500,1698.585,1611.273,2.8819999999999997,2.9589999999999996
11667,1352853300.559,9345500,37724,-18511,1702.555,1553.0439999999999,2.8930000000000002,2.97
11674,1352853300.593,9345500,37689,-18500,1708.14,1501.392,2.889,2.947
11681,1352853300.628,9345500,37650,-18486,1716.015,1468.9389999999999,2.872,2.905
11688,1352853300.663,9345500,37596,-18453,1718.8339999999998,1473.22,2.827,2.864
11695,1352853300.699,9345500,37549,-18421,1719.685,1433.0610000000001,2.818,2.785
11702,1352853300.735,9345500,37504,-18406,1719.908,1377.72,2.7880000000000003,2.841
11709,1352853300.769,9345500,37471,-18395,1719.8470000000002,1358.05,2.824,2.855
11716,1352853300.807,9345500,37434,-18389,1719.8570000000002,1344.66,2.843,2.923
11723,1352853300.842,9345500,37386,-18379,1719.611,1268.0230000000001,2.9160000000000004,2.9539999999999997
11731,1352853300.8769999,9345500,37342,-18384,1719.129,1222.97,2.958,2.983
11739,1352853300.913,9345500,37327,-18424,1719.067,1178.5910000000001,3.0839999999999996,3.056
11748,1352853300.949,9345500,37192,-18465,1711.32,1327.165,-3.035,-3.049
11757,1352853300.9889998,9345500,37130,-18505,1725.8310000000001,1428.055,-2.969,-3.03
11766,1352853301.024,9345500,37074,-18530,1733.375,1393.444,-2.948,-3.0
11775,1352853301.063,9345500,36997,-18541,1734.69,1354.441,-3.073,-3.062
11784,1352853301.103,9345500,36938,-18517,1735.3339999999998,1348.616,3.045,3.0780000000000003
11793,1352853301.14,9345500,36881,-18489,1742.02,1351.5020000000002,3.0060000000000002,3.062
11802,1352853301.177,9345500,36832,-18440,1736.2179999999998,1384.606,2.8810000000000002,2.917
11811,1352853301.212,9345500,36763,-18423,1726.682,1361.945,2.89,2.937
11820,1352853301.247,9345500,36730,-18398,1732.609,1262.742,2.938,2.997
11829,1352853301.284,9345500,36688,-18398,1738.525,1280.9180000000001,2.988,3.0180000000000002
11838,1352853301.322,9345500,36643,-18379,1729.964,1234.059,3.042,3.023
11847,1352853301.3569999,9345500,36603,-18371,1721.729,1258.663,3.053,3.035
11856,1352853301.391,9345500,36551,-18346,1712.6270000000002,1247.781,2.9930000000000003,2.971
11865,1352853301.427,9345500,36501,-18295,1700.4720000000002,1176.953,2.7939999999999996,2.822
11874,1352853301.464,9345500,36475,-18253,1705.201,1147.755,2.6919999999999997,2.742
11883,1352853301.5,9345500,36433,-18224,1707.9160000000002,1158.854,2.679,2.72
11892,1352853301.537,9345500,36407,-18203,1707.364,1123.145,2.636,2.697
11901,1352853301.574,9345500,36360,-18201,1704.263,1188.246,2.7430000000000003,2.728
11910,1352853301.613,9345500,36295,-18198,1700.1170000000002,1198.5539999999999,2.8680000000000003,2.89
11919,1352853301.65,9345500,36236,-18213,1696.2279999999998,1200.04,2.859,2.887
11928,1352853301.687,9345500,36190,-18225,1691.0339999999999,1210.124,2.952,2.9560000000000004
11937,1352853301.723,9345500,36073,-18228,1733.9489999999998,1263.046,3.0439999999999996,3.0380000000000003
11946,1352853301.7580001,9345500,35999,-18236,1754.046,1332.2220000000002,3.0389999999999997,3.075
11955,1352853301.796,9345500,36021,-18215,1759.776,1190.9589999999998,2.96,3.0069999999999997
11964,1352853301.838,9345500,35913,-18237,1753.4170000000001,1310.613,3.0010000000000003,2.995
11973,1352853301.8739998,9345500,35864,-18244,1742.875,1291.505,2.9539999999999997,3.0039999999999996
11982,1352853301.91,9345500,35812,-18251,1738.8729999999998,1319.378,2.971,2.995
11991,1352853301.947,9345500,35759,-18245,1734.609,1295.171,2.928,3.011
12000,1352853301.985,9345500,35708,-18237,1726.7020000000002,1264.765,2.906,2.9589999999999996
12009,1352853302.0210001,9345500,35665,-18232,1719.239,1225.924,2.903,2.926
12018,1352853302.059,9345500,35622,-18208,1717.0539999999999,1215.1660000000002,2.864,2.938
12027,1352853302.096,9345500,35564,-18190,1728.441,1234.838,2.863,2.904
12036,1352853302.1330001,9345500,35526,-18186,1735.1670000000001,1218.13,2.8760000000000003,2.929
12045,1352853302.169,9345500,35494,-18183,1742.6270000000002,1183.76,2.8139999999999996,2.903
12054,1352853302.208,9345500,35443,-18182,1760.0720000000001,1257.094,2.824,2.905
12063,1352853302.243,9345500,35387,-18165,1758.615,1294.135,2.803,2.875
12072,1352853302.278,9345500,35318,-18144,1756.73,1296.618,2.734,2.885
12081,1352853302.316,9345500,35257,-18117,1749.5829999999999,1301.4669999999999,2.7569999999999997,2.86
12090,1352853302.352,9345500,35198,-18107,1742.47,1344.243,2.784,2.903
12099,1352853302.39,9345500,35234,-18111,1760.246,1103.856,2.886,2.889
12108,1352853302.425,9345500,35257,-18115,1775.037,956.698,2.867,2.85
12117,1352853302.46,9345500,35224,-18093,1767.485,1011.035,2.738,2.8089999999999997
12127,1352853302.495,9345500,35174,-18080,1759.566,1014.314,2.738,2.8289999999999997
12138,1352853302.532,9345500,35084,-18079,1750.121,1063.239,2.8160000000000003,2.841
12149,1352853302.569,9345500,35052,-18071,1738.509,1048.488,2.8960000000000004,2.8789999999999996
12160,1352853302.603,9345500,35034,-18084,1727.4160000000002,1002.069,2.9610000000000003,2.927
12171,1352853302.64,9345500,34997,-18083,1716.5870000000002,985.975,2.958,2.935
12182,1352853302.673,9345500,34973,-18086,1706.2939999999999,966.325,3.016,2.908
12193,1352853302.708,9345500,34958,-18111,1697.045,887.143,3.0589999999999997,2.992
12204,1352853302.7410002,9345500,34951,-18134,1688.79,839.7280000000001,3.1310000000000002,3.068
12215,1352853302.776,9345500,34945,-18137,1680.911,811.975,3.071,3.013
12226,1352853302.81,9345500,34916,-18133,1673.8410000000001,780.676,3.017,3.014
12237,1352853302.843,9345500,34898,-18133,1665.93,791.21,2.9989999999999997,3.008
12248,1352853302.8760002,9345500,34887,-18127,1660.263,908.0830000000001,2.8930000000000002,2.949
12259,1352853302.91,9345500,34868,-18102,1655.244,1008.88,2.805,2.926
12270,1352853302.943,9345500,34817,-18084,1665.3039999999999,1051.117,2.778,2.889
12281,1352853302.977,9345500,34781,-18081,1670.378,1079.518,2.8360000000000003,2.9019999999999997
12292,1352853303.01,9345500,34745,-18085,1673.116,1003.659,2.864,2.9010000000000002
12303,1352853303.043,9345500,34703,-18083,1674.9289999999999,1025.447,2.9330000000000003,2.929
12314,1352853303.076,9345500,34667,-18093,1675.885,992.877,3.0239999999999996,3.0069999999999997
12325,1352853303.112,9345500,34626,-18098,1675.57,951.654,3.063,3.074
12336,1352853303.148,9345500,34597,-18072,1670.965,890.3580000000001,2.97,3.022
12347,1352853303.183,9345500,34244,-18078,1701.875,1782.335,2.702,2.841
12358,1352853303.2189999,9345500,34178,-18058,1735.859,1704.086,2.762,2.832
12368,1352853303.253,9345500,34123,-18041,1725.158,1631.43,2.787,2.842
12378,1352853303.293,9345500,34066,-18024,1721.515,1575.9979999999998,2.783,2.866
12388,1352853303.329,9345500,34007,-18000,1726.736,1523.2179999999998,2.78,2.884
12398,1352853303.365,9345500,33929,-18013,1739.036,1536.691,2.9619999999999997,3.017
12408,1352853303.398,9345500,33856,-18041,1745.366,1586.755,3.048,3.052
12418,1352853303.431,9345500,33792,-18054,1736.8929999999998,1596.662,-3.141,3.08
12427,1352853303.467,9345500,33757,-18054,1730.904,1442.4160000000002,3.12,3.04
12436,1352853303.5010002,9345500,33708,-18020,1724.731,1434.299,2.966,2.9330000000000003
12445,1352853303.534,9345500,33680,-17975,1704.608,1471.4360000000001,2.875,2.843
12454,1352853303.567,9345500,33607,-17998,1717.0829999999999,1444.1889999999999,2.911,2.884
12463,1352853303.601,9345500,33537,-18019,1726.93,1415.9389999999999,2.966,2.966
12472,1352853303.6339998,9345500,33496,-18021,1721.226,1356.578,2.965,2.96
12481,1352853303.67,9345500,33451,-18020,1714.193,1357.626,2.951,2.972
12490,1352853303.707,9345500,33391,-17970,1731.128,1372.615,2.883,2.938
12499,1352853303.745,9345500,33319,-17958,1758.1689999999999,1408.638,2.863,2.909
12508,1352853303.78,9345500,33246,-17956,1763.592,1416.013,2.8710000000000004,2.925
12517,1352853303.817,9345500,33205,-17949,1761.132,1352.329,2.892,2.9810000000000003
12526,1352853303.852,9345500,33134,-17907,1762.639,1294.741,2.812,2.944
12535,1352853303.887,9345500,33053,-17912,1761.735,1314.4560000000001,2.872,2.952
12544,1352853303.925,9345500,32998,-17942,1758.546,1318.828,2.8789999999999996,2.955
12553,1352853303.962,9345500,32916,-17955,1759.535,1340.422,2.9,2.968
12562,1352853303.997,9345500,32872,-17969,1761.3370000000002,1298.29,2.861,2.9789999999999996
12571,1352853304.038,9345500,32816,-17940,1779.783,1267.111,2.822,2.917
12580,1352853304.076,9345500,32786,-17939,1784.3010000000002,1257.49,2.8110000000000004,2.9139999999999997
12589,1352853304.1139998,9345500,32764,-17964,1803.136,1265.136,2.946,3.011
12598,1352853304.149,9345500,32719,-17979,1818.795,1326.379,3.0639999999999996,3.09
12607,1352853304.184,9345500,32688,-17975,1807.8629999999998,1307.205,3.0580000000000003,3.1289999999999996
12616,1352853304.2189999,9345500,32695,-17962,1795.602,1242.002,2.972,3.088
12625,1352853304.255,9345500,32664,-17940,1786.731,1218.142,2.9810000000000003,3.0610000000000004
12634,1352853304.288,9345500,32597,-17920,1815.0810000000001,1349.817,2.96,2.9819999999999998
12643,1352853304.326,9345500,32531,-17890,1829.96,1291.722,2.85,2.925
12652,1352853304.365,9345500,32479,-17859,1850.0720000000001,1289.775,2.766,2.832
12661,1352853304.403,9345500,32443,-17856,1870.639,1252.109,2.8080000000000003,2.83
12670,1352853304.44,9345500,32409,-17835,1863.131,1285.463,2.792,2.7910000000000004
12679,1352853304.476,9345500,32368,-17801,1855.244,1331.95,2.727,2.762
12688,1352853304.515,9345500,32331,-17780,1852.7520000000002,1345.8239999999998,2.6830000000000003,2.698
12697,1352853304.553,9345500,32284,-17761,1852.3139999999999,1363.17,2.611,2.639
12706,1352853304.59,9345500,32266,-17758,1851.62,1199.19,2.633,2.718
12716,1352853304.629,9345500,32237,-17747,1850.247,1140.486,2.571,2.705
12726,1352853304.6660001,9345500,32203,-17736,1849.99,1088.89,2.628,2.7260000000000004
12736,1352853304.702,9345500,32059,-17746,1852.148,1412.504,2.668,2.7760000000000002
12746,1352853304.744,9345500,32011,-17744,1850.555,1277.495,2.661,2.766
12756,1352853304.782,9345500,31970,-17727,1850.62,1290.3980000000001,2.67,2.803
12765,1352853304.819,9345500,31927,-17711,1850.62,1265.106,2.707,2.783
12774,1352853304.8569999,9345500,31872,-17655,1845.816,1389.194,2.625,2.763
12783,1352853304.895,9345500,31804,-17583,1844.73,1529.914,2.588,2.79
12792,1352853304.932,9345500,31748,-17561,1845.6670000000001,1564.2679999999998,2.668,2.7739999999999996
12801,1352853304.9689999,9345500,31684,-17504,1848.193,1593.4160000000002,2.73,2.7889999999999997
12810,1352853305.005,9345500,31610,-17451,1849.5520000000001,1690.28,2.7260000000000004,2.752
12819,1352853305.042,9345500,31553,-17431,1849.2179999999998,1600.5729999999999,2.81,2.842
12828,1352853305.078,9345500,31505,-17415,1849.2179999999998,1489.875,2.748,2.822
12837,1352853305.115,9345500,31465,-17423,1849.065,1401.33,2.764,2.795
12846,1352853305.151,9345500,31448,-17426,1849.026,1277.868,2.728,2.722
12855,1352853305.187,9345500,31277,-17368,1848.134,1478.756,2.9560000000000004,2.842
12864,1352853305.222,9345500,31186,-17362,1841.375,1548.243,2.94,2.855
12873,1352853305.257,9345500,31143,-17349,1841.565,1412.9579999999999,2.885,2.895
12883,1352853305.293,9345500,31089,-17342,1841.565,1363.411,2.85,2.839
12893,1352853305.327,9345500,30990,-17325,1831.037,1588.1770000000001,2.878,2.855
12903,1352853305.363,9345500,30941,-17335,1818.849,1566.43,2.807,2.8169999999999997
12913,1352853305.401,9345500,30940,-17404,1798.225,1454.99,2.6910000000000003,2.658
12923,1352853305.438,9345500,30894,-17383,1787.854,1446.023,2.674,2.656
12933,1352853305.478,9345500,30857,-17371,1779.493,1345.997,2.682,2.676
12943,1352853305.515,9345500,30806,-17355,1765.6779999999999,1319.902,2.733,2.708
12953,1352853305.553,9345500,30778,-17357,1750.9360000000001,1264.305,2.8280000000000003,2.803
12963,1352853305.588,9345500,30742,-17344,1739.8570000000002,1226.724,2.819,2.822
12973,1352853305.628,9345500,30716,-17339,1728.6789999999999,1177.531,2.8569999999999998,2.8989999999999996
12983,1352853305.663,9345500,30678,-17296,1722.9489999999998,1230.81,2.679,2.804
12993,1352853305.702,9345500,30625,-17260,1710.442,1301.994,2.681,2.79
13003,1352853305.738,9345500,30578,-17248,1697.029,1419.128,2.705,2.8169999999999997
13013,1352853305.775,9345500,30527,-17236,1685.511,1473.477,2.742,2.799
13023,1352853305.811,9345500,30462,-17205,1673.588,1552.9660000000001,2.778,2.787
13033,1352853305.849,9345500,30399,-17192,1661.7939999999999,1548.11,2.763,2.759
13043,1352853305.888,9345500,30348,-17170,1650.475,1492.386,2.7560000000000002,2.802
13053,1352853305.926,9345500,30302,-17149,1636.713,1362.65,2.745,2.8169999999999997
13063,1352853305.963,9345500,30282,-17139,1625.277,1217.347,2.742,2.8539999999999996
13073,1352853306.003,9345500,30233,-17131,1623.48,1182.468,2.755,2.8539999999999996
13083,1352853306.0410001,9345500,30203,-17114,1620.0079999999998,1096.524,2.7430000000000003,2.8739999999999997
13093,1352853306.078,9345500,30183,-17092,1618.761,1074.94,2.715,2.8680000000000003
13103,1352853306.1139998,9345500,30091,-17042,1682.898,1305.984,2.6660000000000004,2.7510000000000003
13113,1352853306.151,9345500,30029,-17009,1706.082,1406.5729999999999,2.633,2.719
13123,1352853306.191,9345500,29938,-16979,1705.805,1599.9479999999999,2.609,2.7039999999999997
13133,1352853306.234,9345500,29854,-16927,1737.384,1740.214,2.577,2.6519999999999997
13143,1352853306.274,9345500,29810,-16907,1745.192,1740.1889999999999,2.614,2.699
13153,1352853306.313,9345500,29754,-16947,1741.904,1666.391,2.763,2.718
13163,1352853306.352,9345500,29708,-16964,1736.692,1587.1170000000002,2.7030000000000003,2.727
13173,1352853306.389,9345500,29649,-16956,1729.636,1528.921,2.759,2.766
13183,1352853306.428,9345500,29604,-16963,1724.295,1451.75,2.795,2.767
