,time,id,x,y,z,velocity,angle of motion,facing angle
8004,1352853268.684,9342700,1523,7792,1832.7220000000002,1103.255,-1.111,-1.15
8007,1352853268.7189999,9342700,1528,7775,1828.739,1032.355,-1.148,-1.178
8010,1352853268.755,9342700,1548,7738,1817.6689999999999,1075.425,-1.186,-1.204
8013,1352853268.7910001,9342700,1560,7701,1806.3020000000001,1071.542,-1.225,-1.24
8016,1352853268.827,9342700,1564,7671,1798.6029999999998,985.55,-1.199,-1.268
8019,1352853268.862,9342700,1573,7654,1791.14,925.075,-1.203,-1.244
8022,1352853268.898,9342700,1585,7631,1790.8670000000002,886.202,-1.212,-1.222
8025,1352853268.936,9342700,1600,7598,1790.8670000000002,868.0160000000001,-1.186,-1.199
8028,1352853268.973,9342700,1620,7526,1783.9,1059.643,-1.172,-1.188
8031,1352853269.006,9342700,1620,7476,1775.974,1055.48,-1.218,-1.207
8034,1352853269.043,9342700,1625,7424,1768.777,1059.599,-1.236,-1.189
8037,1352853269.079,9342700,1633,7391,1762.192,1068.805,-1.195,-1.19
8040,1352853269.1139998,9342700,1646,7360,1757.076,1041.5339999999999,-1.229,-1.2009999999999998
8043,1352853269.152,9342700,1647,7317,1773.8929999999998,1006.047,-1.2329999999999999,-1.189
8046,1352853269.187,9342700,1647,7277,1776.0870000000002,993.1089999999999,-1.183,-1.1640000000000001
8049,1352853269.221,9342700,1652,7244,1775.925,991.303,-1.225,-1.192
8052,1352853269.256,9342700,1677,7217,1775.626,931.88,-1.274,-1.2109999999999999
8055,1352853269.293,9342700,1682,7192,1775.119,913.789,-1.2570000000000001,-1.2009999999999998
8058,1352853269.328,9342700,1695,7172,1774.65,945.7410000000001,-1.192,-1.1740000000000002
8061,1352853269.361,9342700,1715,7146,1780.156,969.81,-1.179,-1.186
8064,1352853269.3960001,9342700,1729,7124,1780.94,949.2760000000001,-1.217,-1.159
8067,1352853269.431,9342700,1744,7085,1814.0020000000002,1052.752,-1.119,-1.187
8070,1352853269.465,9342700,1774,7034,1872.237,1146.2060000000001,-1.067,-1.147
8073,1352853269.4989998,9342700,1817,6990,1893.219,1126.096,-1.044,-1.105
8076,1352853269.537,9342700,1841,6966,1890.475,1050.984,-1.071,-1.1059999999999999
8079,1352853269.572,9342700,1859,6951,1887.336,964.3969999999999,-1.0490000000000002,-1.06
8082,1352853269.609,9342700,1868,6917,1886.3210000000001,975.1669999999999,-1.041,-1.047
8085,1352853269.644,9342700,1865,6899,1884.4470000000001,933.1510000000001,-1.0290000000000001,-1.031
8088,1352853269.681,9342700,1871,6871,1885.253,926.645,-1.005,-1.06
8091,1352853269.721,9342700,1887,6850,1885.31,938.08,-1.024,-1.0290000000000001
8094,1352853269.756,9342700,1905,6826,1881.5020000000002,975.315,-0.986,-1.014
8097,1352853269.792,9342700,1923,6814,1877.73,905.299,-0.9640000000000001,-1.013
8100,1352853269.828,9342700,1928,6808,1870.191,917.547,-1.0170000000000001,-1.035
8103,1352853269.8639998,9342700,1943,6784,1862.345,897.285,-1.085,-1.079
8106,1352853269.901,9342700,1957,6741,1858.1029999999998,991.441,-1.159,-1.085
8109,1352853269.937,9342700,1970,6707,1851.2079999999999,1000.243,-1.2209999999999999,-1.127
8112,1352853269.972,9342700,1976,6674,1844.497,1018.929,-1.252,-1.168
8115,1352853270.0089998,9342700,1981,6638,1840.457,989.529,-1.305,-1.2209999999999999
8118,1352853270.044,9342700,1990,6606,1836.826,975.7589999999999,-1.213,-1.199
8121,1352853270.08,9342700,1989,6582,1831.727,981.2639999999999,-1.229,-1.225
8124,1352853270.1139998,9342700,1987,6545,1827.3870000000002,986.762,-1.212,-1.247
8127,1352853270.149,9342700,2003,6504,1823.4279999999999,1029.895,-1.202,-1.225
8130,1352853270.184,9342700,2015,6479,1819.5,1006.306,-1.175,-1.2409999999999999
8133,1352853270.218,9342700,2013,6432,1879.765,1088.3,-1.193,-1.242
8136,1352853270.255,9342700,2029,6389,1905.477,1181.701,-1.222,-1.238
8139,1352853270.2910001,9342700,2056,6359,1902.474,1148.413,-1.2109999999999999,-1.238
8142,1352853270.328,9342700,2073,6338,1899.204,1085.736,-1.248,-1.248
8145,1352853270.363,9342700,2077,6316,1888.99,958.051,-1.2429999999999999,-1.286
8148,1352853270.3960001,9342700,2097,6296,1887.618,929.363,-1.217,-1.273
8151,1352853270.435,9342700,2118,6283,1886.6589999999999,844.502,-1.235,-1.288
8154,1352853270.471,9342700,2130,6254,1885.747,790.5089999999999,-1.25,-1.2409999999999999
8157,1352853270.505,9342700,2137,6232,1885.957,791.829,-1.284,-1.216
8160,1352853270.5410001,9342700,2143,6197,1886.672,830.903,-1.247,-1.156
8163,1352853270.575,9342700,2156,6178,1886.3929999999998,854.5980000000001,-1.21,-1.182
8166,1352853270.611,9342700,2162,6145,1886.526,867.8910000000001,-1.168,-1.169
8169,1352853270.647,9342700,2175,6124,1885.085,826.29,-1.171,-1.182
8172,1352853270.683,9342700,2171,6126,1876.349,840.35,-1.163,-1.175
8175,1352853270.717,9342700,2187,6115,1866.616,812.2360000000001,-1.1520000000000001,-1.172
8178,1352853270.7519999,9342700,2204,6083,1866.727,855.201,-1.119,-1.169
8181,1352853270.786,9342700,2207,6061,1866.731,825.865,-1.123,-1.147
8184,1352853270.825,9342700,2217,6050,1856.9489999999998,745.6360000000001,-1.064,-1.0490000000000002
8187,1352853270.86,9342700,2230,6020,1847.08,719.3889999999999,-1.054,-1.046
8190,1352853270.895,9342700,2242,6002,1838.5729999999999,746.503,-1.012,-1.0270000000000001
8193,1352853270.93,9342700,2246,5974,1830.0710000000001,771.9810000000001,-0.9329999999999999,-1.055
8196,1352853270.968,9342700,2248,5950,1821.905,743.591,-1.068,-1.037
8199,1352853271.004,9342700,2265,5919,1820.727,845.076,-1.051,-1.03
8202,1352853271.037,9342700,2269,5897,1819.589,832.045,-1.123,-1.055
8205,1352853271.074,9342700,2292,5856,1811.5539999999999,871.15,-1.166,-1.063
8208,1352853271.111,9342700,2311,5826,1803.4279999999999,836.9110000000001,-1.139,-1.071
8211,1352853271.144,9342700,2306,5818,1802.146,837.0139999999999,-1.093,-1.047
8214,1352853271.184,9342700,2305,5809,1802.5279999999998,711.482,-1.05,-1.008
8217,1352853271.217,9342700,2316,5787,1801.983,785.923,-1.015,-1.013
8220,1352853271.253,9342700,2312,5773,1801.5539999999999,779.35,-0.996,-0.9640000000000001
8223,1352853271.289,9342700,2325,5751,1801.52,849.117,-0.9640000000000001,-0.995
8226,1352853271.326,9342700,2336,5721,1800.963,806.59,-0.898,-0.971
8229,1352853271.361,9342700,2338,5680,1800.945,742.291,-0.986,-1.002
8232,1352853271.395,9342700,2344,5649,1801.234,779.1560000000001,-1.018,-1.02
8235,1352853271.433,9342700,2340,5613,1801.49,788.9110000000001,-1.0959999999999999,-1.043
8238,1352853271.4689999,9342700,2497,5525,1801.251,1099.844,-0.8859999999999999,-1.043
8241,1352853271.503,9342700,2544,5429,1801.558,1277.87,-0.9179999999999999,-1.136
8244,1352853271.539,9342700,2588,5361,1801.7089999999998,1419.9129999999998,-0.983,-1.181
8247,1352853271.577,9342700,2722,5291,1800.62,1819.0379999999998,-1.045,-1.14
8250,1352853271.613,9342700,2736,5244,1800.682,1803.139,-1.12,-1.169
8253,1352853271.648,9342700,2761,5197,1799.638,1676.408,-1.178,-1.183
8256,1352853271.682,9342700,2885,5145,1793.7720000000002,1889.0420000000001,-0.938,-1.156
8259,1352853271.717,9342700,2947,5097,1786.5639999999999,1871.649,-0.9079999999999999,-1.182
8262,1352853271.7519999,9342700,3007,5043,1776.4660000000001,1894.942,-0.9440000000000001,-1.208
8265,1352853271.786,9342700,3043,4986,1766.746,1908.521,-1.0270000000000001,-1.163
8268,1352853271.823,9342700,3094,4932,1756.864,1938.8039999999999,-1.051,-1.151
8271,1352853271.859,9342700,3128,4882,1747.7839999999999,1999.0839999999998,-1.0859999999999999,-1.156
8274,1352853271.898,9342700,3173,4831,1739.737,1985.1760000000002,-1.035,-1.099
8277,1352853271.934,9342700,3189,4814,1732.287,1831.2939999999999,-1.045,-1.084
8280,1352853271.968,9342700,3180,4802,1726.575,1668.655,-1.069,-1.1
8283,1352853272.005,9342700,3185,4809,1719.912,1403.941,-1.097,-1.091
8286,1352853272.039,9342700,3191,4793,1708.31,1236.99,-1.077,-1.0979999999999999
8289,1352853272.073,9342700,3198,4776,1695.309,1115.111,-1.117,-1.101
8292,1352853272.108,9342700,3211,4743,1682.569,1094.51,-1.119,-1.105
8295,1352853272.145,9342700,3223,4706,1668.351,1076.458,-1.114,-1.126
8298,1352853272.18,9342700,3238,4676,1653.892,1078.394,-1.137,-1.1640000000000001
8301,1352853272.215,9342700,3252,4633,1644.558,1133.378,-1.1740000000000002,-1.169
8304,1352853272.2489998,9342700,3256,4585,1633.5970000000002,1242.7839999999999,-1.208,-1.22
8307,1352853272.283,9342700,3258,4533,1624.4260000000002,1214.3310000000001,-1.2690000000000001,-1.229
8310,1352853272.318,9342700,3264,4474,1614.836,1202.389,-1.297,-1.2830000000000001
8313,1352853272.3539999,9342700,3269,4432,1608.354,1181.389,-1.308,-1.329
8316,1352853272.39,9342700,3264,4397,1602.489,1209.49,-1.334,-1.321
8319,1352853272.427,9342700,3278,4357,1593.9389999999999,1247.239,-1.287,-1.3530000000000002
8322,1352853272.464,9342700,3296,4324,1584.84,1201.09,-1.212,-1.306
8325,1352853272.4989998,9342700,3319,4292,1576.125,1145.899,-1.181,-1.265
8328,1352853272.533,9342700,3337,4282,1566.717,1068.557,-1.189,-1.2690000000000001
8331,1352853272.567,9342700,3360,4258,1560.259,1099.797,-1.183,-1.262
8334,1352853272.603,9342700,3394,4220,1553.1879999999999,1178.177,-1.129,-1.193
8337,1352853272.641,9342700,3433,4191,1545.13,1267.249,-1.042,-1.063
8340,1352853272.676,9342700,3463,4172,1536.944,1192.653,-0.996,-0.9940000000000001
8343,1352853272.713,9342700,3503,4144,1524.45,1203.835,-0.9620000000000001,-0.976
8346,1352853272.7489998,9342700,3512,4127,1577.444,1164.869,-1.023,-1.0290000000000001
8349,1352853272.783,9342700,3518,4111,1602.395,1088.175,-1.055,-1.044
8352,1352853272.819,9342700,3528,4087,1600.3670000000002,1131.44,-1.057,-1.0390000000000001
8355,1352853272.855,9342700,3534,4089,1597.8629999999998,1035.234,-1.054,-1.0390000000000001
8358,1352853272.891,9342700,3543,4055,1590.999,1043.563,-1.099,-1.075
8361,1352853272.926,9342700,3557,4025,1580.899,1092.462,-1.053,-1.064
8364,1352853272.96,9342700,3558,3992,1577.089,1102.712,-1.115,-1.064
8367,1352853272.994,9342700,3567,3972,1575.003,1049.24,-1.169,-1.129
8370,1352853273.0310001,9342700,3583,3930,1568.171,1025.772,-1.153,-1.1340000000000001
8373,1352853273.065,9342700,3598,3901,1561.509,1003.4910000000001,-1.21,-1.1420000000000001
8376,1352853273.099,9342700,3601,3871,1550.5020000000002,960.313,-1.266,-1.189
8379,1352853273.1360002,9342700,3616,3808,1541.45,1037.731,-1.216,-1.1420000000000001
8382,1352853273.171,9342700,3643,3759,1532.624,1069.088,-1.159,-1.073
8385,1352853273.207,9342700,3651,3740,1524.599,1007.59,-1.133,-1.087
8388,1352853273.2419999,9342700,3654,3702,1540.53,987.995,-1.148,-1.119
8391,1352853273.275,9342700,3652,3670,1552.557,985.4169999999999,-1.159,-1.135
8394,1352853273.308,9342700,3674,3627,1543.835,1010.565,-1.17,-1.119
8397,1352853273.348,9342700,3696,3574,1535.749,1035.027,-1.1540000000000001,-1.1059999999999999
8400,1352853273.3839998,9342700,3707,3537,1528.786,1045.1860000000001,-1.14,-1.095
8403,1352853273.419,9342700,3743,3493,1522.354,1082.7060000000001,-1.057,-1.067
8406,1352853273.455,9342700,3766,3468,1516.114,1141.231,-1.037,-1.044
8409,1352853273.4910002,9342700,3774,3450,1513.871,1088.721,-1.088,-1.093
8412,1352853273.526,9342700,3776,3431,1512.299,1070.14,-1.121,-1.089
8415,1352853273.56,9342700,3785,3421,1508.806,1045.2160000000001,-1.052,-1.063
8418,1352853273.597,9342700,3793,3413,1506.079,983.289,-1.069,-1.08
8421,1352853273.6330001,9342700,3801,3395,1499.967,965.435,-1.16,-1.133
8424,1352853273.668,9342700,3810,3389,1493.3529999999998,897.248,-1.162,-1.169
8427,1352853273.703,9342700,3833,3368,1518.235,856.623,-1.2109999999999999,-1.187
8430,1352853273.738,9342700,3841,3328,1513.4979999999998,847.552,-1.225,-1.1640000000000001
8433,1352853273.774,9342700,3856,3313,1508.906,834.159,-1.206,-1.149
8436,1352853273.81,9342700,3882,3273,1506.649,867.477,-1.12,-1.127
8439,1352853273.846,9342700,3902,3238,1503.8020000000001,861.791,-1.1520000000000001,-1.167
8442,1352853273.8839998,9342700,3923,3210,1503.3270000000002,838.948,-1.146,-1.146
8445,1352853273.921,9342700,3940,3176,1502.953,850.454,-1.095,-1.136
8448,1352853273.956,9342700,3962,3131,1502.7420000000002,879.97,-1.12,-1.088
8451,1352853273.994,9342700,4003,3080,1502.565,976.242,-1.056,-1.033
8454,1352853274.029,9342700,4026,3051,1496.61,993.3839999999999,-1.024,-1.03
8457,1352853274.063,9342700,4043,3040,1490.329,1043.555,-0.973,-1.035
8460,1352853274.103,9342700,4084,2983,1489.741,1148.4260000000002,-1.0390000000000001,-1.0659999999999998
8463,1352853274.14,9342700,4126,2929,1481.809,1273.579,-1.04,-1.0959999999999999
8466,1352853274.177,9342700,4166,2898,1473.42,1299.388,-1.022,-1.08
8469,1352853274.215,9342700,4202,2861,1466.4160000000002,1326.007,-1.022,-1.068
8472,1352853274.2510002,9342700,4232,2822,1460.129,1316.0829999999999,-1.042,-1.06
8475,1352853274.285,9342700,4266,2796,1455.9189999999999,1351.776,-1.0290000000000001,-1.01
8478,1352853274.319,9342700,4290,2751,1452.374,1386.524,-1.0390000000000001,-1.024
8481,1352853274.3539999,9342700,4344,2709,1445.879,1495.023,-1.014,-1.01
8484,1352853274.387,9342700,4392,2661,1439.611,1545.021,-0.9740000000000001,-0.981
8487,1352853274.424,9342700,4378,2656,1433.912,1496.1779999999999,-1.03,-1.013
8490,1352853274.4589999,9342700,4389,2660,1426.9520000000002,1412.068,-1.07,-1.05
8493,1352853274.493,9342700,4440,2618,1418.26,1457.481,-1.016,-1.02
8496,1352853274.526,9342700,4474,2585,1409.112,1445.099,-0.991,-1.004
8499,1352853274.559,9342700,4479,2575,1423.38,1354.611,-0.985,-1.022
8502,1352853274.595,9342700,4483,2567,1427.996,1351.783,-1.051,-1.075
8505,1352853274.63,9342700,4500,2534,1422.3229999999999,1341.707,-1.046,-1.073
8508,1352853274.665,9342700,4531,2490,1417.069,1397.16,-1.044,-1.068
8511,1352853274.699,9342700,4566,2460,1411.1860000000001,1394.9129999999998,-1.032,-1.032
8514,1352853274.735,9342700,4607,2442,1393.2079999999999,1330.516,-0.912,-0.971
8517,1352853274.77,9342700,4640,2443,1373.756,1278.912,-0.856,-0.9129999999999999
8520,1352853274.806,9342700,4629,2413,1369.5610000000001,1299.813,-0.934,-0.924
8523,1352853274.842,9342700,4626,2392,1365.745,1249.754,-1.028,-0.9790000000000001
8526,1352853274.8769999,9342700,4659,2343,1363.8229999999999,1263.414,-1.0170000000000001,-0.932
8529,1352853274.912,9342700,4690,2297,1363.5510000000002,1303.672,-1.016,-0.9229999999999999
8532,1352853274.945,9342700,4717,2255,1362.155,1326.184,-0.972,-0.927
8535,1352853274.981,9342700,4734,2203,1362.489,1365.5,-1.012,-0.9690000000000001
8538,1352853275.0180001,9342700,4753,2190,1355.2939999999999,1237.7939999999999,-1.003,-0.985
8541,1352853275.054,9342700,4774,2166,1349.75,1174.881,-0.961,-0.988
8544,1352853275.091,9342700,4811,2131,1349.487,1133.635,-0.968,-0.963
8547,1352853275.1269999,9342700,4843,2124,1347.5639999999999,1022.7360000000001,-0.972,-0.972
8550,1352853275.163,9342700,4851,2122,1339.746,911.617,-0.961,-0.99
8553,1352853275.199,9342700,4819,2118,1331.858,828.1039999999999,-1.083,-1.08
8556,1352853275.234,9342700,4825,2085,1332.4820000000002,853.7410000000001,-1.032,-1.087
8559,1352853275.269,9342700,4832,2034,1330.8020000000001,887.913,-1.1179999999999999,-1.1320000000000001
8562,1352853275.303,9342700,4857,1996,1330.604,878.67,-1.1740000000000002,-1.1159999999999999
8565,1352853275.34,9342700,4873,1951,1332.399,885.528,-1.127,-1.124
8568,1352853275.375,9342700,4891,1909,1332.5279999999998,895.315,-1.143,-1.1520000000000001
8571,1352853275.41,9342700,4904,1889,1330.5179999999998,885.324,-1.113,-1.1420000000000001
8574,1352853275.445,9342700,4915,1863,1327.4089999999999,842.9639999999999,-1.1909999999999998,-1.1540000000000001
8577,1352853275.48,9342700,4913,1846,1345.336,789.826,-1.166,-1.18
8580,1352853275.517,9342700,4916,1826,1357.536,748.515,-1.262,-1.186
8583,1352853275.556,9342700,4904,1798,1355.068,704.217,-1.317,-1.278
8586,1352853275.592,9342700,4907,1746,1354.227,783.773,-1.32,-1.254
8589,1352853275.629,9342700,4922,1728,1353.565,812.1439999999999,-1.258,-1.236
8592,1352853275.664,9342700,5219,1880,1340.4260000000002,688.2860000000001,-0.54,-0.377
8595,1352853275.7,9342700,5252,1867,1338.384,727.08,-0.512,-0.42200000000000004
8598,1352853275.735,9342700,5278,1850,1340.408,743.408,-0.467,-0.461
8601,1352853275.7710001,9342700,5303,1831,1341.129,776.283,-0.507,-0.452
8604,1352853275.806,9342700,5313,1824,1341.09,728.846,-0.465,-0.496
8607,1352853275.841,9342700,5321,1817,1341.215,716.2719999999999,-0.447,-0.49200000000000005
8610,1352853275.8739998,9342700,5359,1794,1373.281,787.8739999999999,-0.542,-0.508
8613,1352853275.907,9342700,5382,1774,1397.132,769.1360000000001,-0.522,-0.5329999999999999
8616,1352853275.94,9342700,5405,1772,1396.741,750.053,-0.501,-0.54
8619,1352853275.977,9342700,5430,1759,1396.741,743.067,-0.581,-0.563
8622,1352853276.0110002,9342700,5424,1702,1393.5839999999998,790.455,-0.7190000000000001,-0.6970000000000001
8625,1352853276.047,9342700,5401,1647,1388.2579999999998,826.4939999999999,-0.873,-0.878
8628,1352853276.085,9342700,5424,1629,1388.875,905.2310000000001,-0.8190000000000001,-0.8640000000000001
8631,1352853276.122,9342700,5465,1611,1389.874,907.498,-0.753,-0.823
8634,1352853276.1560001,9342700,5489,1596,1384.7079999999999,843.513,-0.706,-0.8140000000000001
8637,1352853276.19,9342700,5501,1599,1378.43,771.8919999999999,-0.735,-0.8320000000000001
8640,1352853276.228,9342700,5535,1547,1393.973,821.2719999999999,-0.794,-0.868
8643,1352853276.263,9342700,5592,1490,1394.009,921.566,-0.823,-0.83
8646,1352853276.306,9342700,5623,1439,1393.023,945.697,-0.8079999999999999,-0.8420000000000001
8649,1352853276.3439999,9342700,5659,1357,1393.491,994.5319999999999,-0.8690000000000001,-0.878
8652,1352853276.3769999,9342700,5702,1286,1391.0729999999999,1052.401,-0.93,-0.92
8655,1352853276.413,9342700,5699,1350,1383.766,866.2180000000001,-0.9640000000000001,-0.888
8658,1352853276.449,9342700,5716,1357,1376.46,834.38,-0.955,-0.835
8661,1352853276.485,9342700,5739,1279,1414.2279999999998,905.3480000000001,-1.041,-0.938
8664,1352853276.52,9342700,5758,1238,1428.69,940.461,-1.047,-0.965
8667,1352853276.557,9342700,5786,1200,1425.11,1013.3480000000001,-1.02,-0.9390000000000001
8670,1352853276.591,9342700,5802,1183,1421.0079999999998,986.462,-1.025,-0.981
8673,1352853276.6260002,9342700,5829,1132,1463.592,1031.045,-0.9640000000000001,-0.978
8676,1352853276.662,9342700,5856,1102,1460.55,1068.241,-0.9390000000000001,-0.961
8679,1352853276.695,9342700,5897,1089,1455.8020000000001,1147.178,-0.851,-0.9259999999999999
8682,1352853276.7319999,9342700,5929,1062,1452.469,1185.685,-0.9670000000000001,-0.9159999999999999
8685,1352853276.767,9342700,5965,1028,1448.3139999999999,1273.112,-0.988,-0.903
8688,1352853276.803,9342700,5978,977,1460.504,1208.5430000000001,-0.982,-0.889
8691,1352853276.838,9342700,5997,919,1467.547,1314.329,-0.9540000000000001,-0.904
8694,1352853276.875,9342700,6021,889,1499.479,1220.642,-0.9179999999999999,-0.91
8697,1352853276.908,9342700,6046,866,1509.842,1159.219,-0.903,-0.914
8700,1352853276.944,9342700,6068,852,1508.3729999999998,1178.643,-0.857,-0.87
8703,1352853276.981,9342700,6094,839,1502.108,1091.622,-0.816,-0.8640000000000001
8706,1352853277.019,9342700,6112,804,1498.725,1050.4569999999999,-0.935,-0.8809999999999999
8709,1352853277.055,9342700,6143,785,1489.979,993.3330000000001,-0.89,-0.8809999999999999
8712,1352853277.091,9342700,6174,770,1480.705,923.387,-0.91,-0.899
8715,1352853277.1269999,9342700,6207,758,1472.54,915.3610000000001,-0.8759999999999999,-0.9390000000000001
8718,1352853277.16,9342700,6205,757,1466.2779999999998,895.14,-0.9440000000000001,-0.943
8721,1352853277.195,9342700,6227,743,1472.267,895.812,-0.9670000000000001,-0.941
8724,1352853277.2319999,9342700,6241,733,1475.036,862.048,-0.961,-0.95
8727,1352853277.267,9342700,6264,713,1485.685,879.913,-0.9840000000000001,-0.995
8730,1352853277.301,9342700,6290,699,1489.4679999999998,862.2389999999999,-0.946,-0.946
8733,1352853277.336,9342700,6289,698,1489.9460000000001,816.3860000000001,-0.9540000000000001,-0.956
8736,1352853277.3730001,9342700,6321,665,1493.1960000000001,849.1610000000001,-0.9309999999999999,-0.903
8739,1352853277.41,9342700,6351,649,1487.112,886.829,-0.8170000000000001,-0.846
8742,1352853277.446,9342700,6381,615,1484.121,888.422,-0.8690000000000001,-0.847
8745,1352853277.484,9342700,6409,575,1492.0320000000002,945.433,-0.865,-0.866
8748,1352853277.5180001,9342700,6421,563,1493.707,982.8380000000001,-0.8290000000000001,-0.833
8751,1352853277.553,9342700,6448,522,1486.685,1056.684,-0.885,-0.8490000000000001
8754,1352853277.591,9342700,6469,474,1481.6779999999999,1119.527,-0.91,-0.927
8757,1352853277.6269999,9342700,6472,439,1476.183,1138.924,-0.982,-0.9670000000000001
8760,1352853277.662,9342700,6490,399,1489.83,1177.9160000000002,-0.9540000000000001,-0.946
8763,1352853277.697,9342700,6505,376,1498.729,1207.26,-0.922,-0.9279999999999999
8766,1352853277.736,9342700,6532,353,1506.9260000000002,1182.3310000000001,-0.941,-0.9640000000000001
8769,1352853277.773,9342700,6558,323,1512.2839999999999,1190.515,-0.97,-0.977
8772,1352853277.808,9342700,6577,301,1519.335,1151.976,-0.996,-0.988
8775,1352853277.8439999,9342700,6597,272,1519.1779999999999,1100.065,-0.985,-1.022
8778,1352853277.88,9342700,6612,257,1510.226,1057.969,-1.0190000000000001,-1.004
8781,1352853277.9160001,9342700,6628,234,1502.655,1014.74,-1.0070000000000001,-1.0170000000000001
8784,1352853277.949,9342700,6648,210,1497.921,1013.7130000000001,-0.935,-1.023
8787,1352853277.983,9342700,6673,193,1499.621,990.446,-0.8909999999999999,-0.9570000000000001
8790,1352853278.019,9342700,6694,184,1515.1860000000001,900.3610000000001,-0.87,-0.943
8793,1352853278.054,9342700,6721,161,1526.894,902.91,-0.893,-0.925
8796,1352853278.09,9342700,6749,124,1524.395,919.673,-0.848,-0.92
8799,1352853278.1260002,9342700,6781,88,1513.3039999999999,964.209,-0.889,-0.882
8802,1352853278.16,9342700,6814,63,1503.625,1064.9660000000001,-0.8640000000000001,-0.8540000000000001
8805,1352853278.194,9342700,6850,19,1526.567,1152.3419999999999,-0.862,-0.8440000000000001
8808,1352853278.2319999,9342700,6873,-1,1532.711,1171.758,-0.8370000000000001,-0.851
8811,1352853278.266,9342700,6905,-20,1523.376,1179.026,-0.775,-0.78
8814,1352853278.303,9342700,6935,-62,1518.4089999999999,1134.322,-0.7879999999999999,-0.772
8817,1352853278.339,9342700,6954,-113,1519.854,1137.368,-0.8590000000000001,-0.8740000000000001
8820,1352853278.3760002,9342700,6991,-148,1519.1570000000002,1148.315,-0.821,-0.855
8823,1352853278.413,9342700,6999,-168,1518.2079999999999,1066.951,-0.848,-0.894
8826,1352853278.448,9342700,7000,-188,1519.787,1022.821,-0.948,-0.929
8829,1352853278.486,9342700,7005,-206,1516.6570000000002,904.7410000000001,-0.966,-0.961
8832,1352853278.523,9342700,7005,-226,1509.2620000000002,817.345,-0.951,-0.961
8835,1352853278.558,9342700,7022,-257,1502.164,885.7719999999999,-0.91,-0.965
8838,1352853278.593,9342700,7043,-303,1506.3629999999998,902.279,-0.966,-0.985
8841,1352853278.629,9342700,7068,-335,1506.8020000000001,891.932,-1.023,-0.956
8844,1352853278.663,9342700,7082,-403,1520.6070000000002,950.637,-0.992,-1.006
8847,1352853278.7,9342700,7121,-452,1524.793,954.425,-1.023,-1.024
8850,1352853278.736,9342700,7148,-486,1525.9370000000001,961.845,-1.013,-0.9990000000000001
8853,1352853278.773,9342700,7164,-515,1525.207,928.908,-1.036,-0.9990000000000001
8856,1352853278.81,9342700,7186,-553,1539.1629999999998,942.003,-1.051,-1.003
8859,1352853278.8439999,9342700,7198,-576,1541.7320000000002,912.2560000000001,-1.091,-1.072
8862,1352853278.881,9342700,7218,-602,1539.8,912.827,-1.0290000000000001,-1.087
8865,1352853278.9160001,9342700,7239,-627,1538.1570000000002,926.7710000000001,-1.064,-1.111
8868,1352853278.95,9342700,7263,-648,1536.364,956.995,-1.07,-1.123
8871,1352853278.987,9342700,7298,-665,1531.148,930.0319999999999,-1.045,-1.073
8874,1352853279.024,9342700,7334,-695,1528.5539999999999,942.2230000000001,-1.06,-1.041
8877,1352853279.059,9342700,7383,-708,1523.1,999.666,-1.023,-1.015
