,time,id,x,y,z,velocity,angle of motion,facing angle
18949,1352853322.533,9351601,9855,-3503,1662.069,1211.865,2.548,2.565
18966,1352853322.572,9351601,9831,-3479,1705.396,1151.654,2.542,2.605
18983,1352853322.61,9351601,9810,-3466,1734.398,1094.559,2.605,2.667
19000,1352853322.6460001,9351601,9810,-3458,1751.486,953.9680000000001,2.603,2.705
19017,1352853322.682,9351601,9780,-3447,1753.205,858.959,2.615,2.716
19034,1352853322.7189999,9351601,9765,-3439,1765.734,860.082,2.6489999999999996,2.742
19051,1352853322.7589998,9351601,9734,-3416,1768.4160000000002,900.632,2.6210000000000004,2.713
19069,1352853322.793,9351601,9695,-3372,1759.2020000000002,906.0,2.628,2.7030000000000003
19087,1352853322.833,9351601,9654,-3331,1748.6729999999998,893.184,2.571,2.673
19105,1352853322.872,9351601,9602,-3285,1740.964,929.182,2.548,2.685
19123,1352853322.91,9351601,9564,-3241,1734.4270000000001,910.433,2.531,2.639
19141,1352853322.948,9351601,9547,-3214,1733.358,865.2280000000001,2.539,2.6069999999999998
19159,1352853322.987,9351601,9494,-3169,1727.693,998.2919999999999,2.59,2.641
19177,1352853323.026,9351601,9462,-3149,1724.03,949.262,2.58,2.612
19195,1352853323.064,9351601,9425,-3131,1723.09,908.32,2.537,2.57
19213,1352853323.102,9351601,9395,-3107,1719.421,879.008,2.5669999999999997,2.638
19231,1352853323.138,9351601,9361,-3081,1716.864,897.118,2.523,2.61
19249,1352853323.177,9351601,9266,-3035,1709.41,1019.064,2.49,2.609
19267,1352853323.216,9351601,9189,-3008,1738.24,1041.221,2.56,2.636
19285,1352853323.255,9351601,9138,-2990,1759.932,1000.857,2.637,2.676
19303,1352853323.293,9351601,9075,-2943,1761.253,1144.923,2.6,2.617
19321,1352853323.332,9351601,8993,-2890,1785.8239999999998,1253.4289999999999,2.572,2.563
19339,1352853323.369,9351601,8943,-2852,1796.035,1295.445,2.499,2.546
19357,1352853323.408,9351601,8848,-2803,1798.588,1318.6370000000002,2.548,2.562
19375,1352853323.446,9351601,8833,-2783,1796.5929999999998,1297.951,2.521,2.569
19393,1352853323.484,9351601,8840,-2768,1792.672,1214.259,2.546,2.572
19411,1352853323.522,9351601,8838,-2753,1789.8410000000001,1123.508,2.543,2.582
19429,1352853323.564,9351601,8833,-2716,1783.994,1187.0410000000002,2.431,2.468
19447,1352853323.601,9351601,8819,-2675,1781.6589999999999,1222.094,2.399,2.384
19465,1352853323.638,9351601,8796,-2639,1777.045,1271.729,2.39,2.352
19483,1352853323.676,9351601,8764,-2594,1773.46,1309.279,2.347,2.342
19501,1352853323.714,9351601,8730,-2575,1772.046,1247.663,2.365,2.403
19519,1352853323.757,9351601,8686,-2538,1773.026,1314.434,2.401,2.441
19537,1352853323.795,9351601,8615,-2454,1769.755,1469.092,2.4,2.441
19555,1352853323.833,9351601,8555,-2382,1764.8270000000002,1588.747,2.394,2.423
19573,1352853323.872,9351601,8513,-2354,1758.9029999999998,1559.86,2.435,2.449
19591,1352853323.911,9351601,8461,-2337,1755.1970000000001,1581.654,2.532,2.499
19609,1352853323.947,9351601,8416,-2323,1779.904,1655.4520000000002,2.512,2.476
19627,1352853323.986,9351601,8383,-2293,1786.817,1665.995,2.4930000000000003,2.4930000000000003
19645,1352853324.023,9351601,8362,-2224,1772.412,1631.3110000000001,2.354,2.367
19663,1352853324.06,9351601,8329,-2184,1759.796,1672.432,2.347,2.309
19681,1352853324.097,9351601,8302,-2152,1773.9679999999998,1635.2879999999998,2.312,2.3040000000000003
19699,1352853324.132,9351601,8259,-2132,1782.195,1649.743,2.371,2.3369999999999997
19717,1352853324.171,9351601,8220,-2117,1788.632,1640.6370000000002,2.3930000000000002,2.392
19735,1352853324.208,9351601,8178,-2067,1779.276,1603.13,2.4090000000000003,2.42
19753,1352853324.2480001,9351601,8117,-2027,1772.342,1598.285,2.438,2.418
19771,1352853324.29,9351601,8060,-1977,1768.3339999999998,1637.7320000000002,2.415,2.404
19789,1352853324.328,9351601,8027,-1919,1761.9379999999999,1653.119,2.364,2.34
19807,1352853324.3669999,9351601,7977,-1861,1746.4470000000001,1693.872,2.3569999999999998,2.302
19825,1352853324.404,9351601,7928,-1844,1739.119,1680.1770000000001,2.323,2.324
19843,1352853324.444,9351601,7878,-1791,1728.473,1725.4389999999999,2.2769999999999997,2.302
19861,1352853324.481,9351601,7829,-1746,1712.861,1690.415,2.325,2.303
19879,1352853324.52,9351601,7792,-1707,1701.6660000000002,1670.119,2.3280000000000003,2.352
19897,1352853324.559,9351601,7734,-1663,1693.516,1744.31,2.354,2.3930000000000002
19915,1352853324.595,9351601,7713,-1614,1688.96,1645.345,2.366,2.3680000000000003
19933,1352853324.6330001,9351601,7683,-1586,1683.7979999999998,1597.9,2.385,2.411
19951,1352853324.672,9351601,7637,-1555,1722.328,1715.1670000000001,2.388,2.424
19969,1352853324.712,9351601,7566,-1503,1721.832,1842.783,2.3819999999999997,2.461
19987,1352853324.753,9351601,7532,-1461,1705.933,1757.501,2.3409999999999997,2.479
20005,1352853324.793,9351601,7476,-1419,1710.5910000000001,1744.389,2.424,2.4859999999999998
20023,1352853324.8339999,9351601,7435,-1376,1709.621,1639.396,2.407,2.478
20041,1352853324.872,9351601,7388,-1374,1729.601,1514.7939999999999,2.532,2.515
20060,1352853324.912,9351601,7349,-1331,1721.704,1492.6989999999998,2.4619999999999997,2.517
20079,1352853324.949,9351601,7335,-1318,1716.4389999999999,1448.6660000000002,2.457,2.468
20098,1352853324.987,9351601,7306,-1299,1709.889,1345.525,2.4659999999999997,2.491
20117,1352853325.033,9351601,7275,-1271,1701.531,1313.237,2.489,2.47
20136,1352853325.073,9351601,7244,-1257,1707.691,1250.066,2.516,2.511
20155,1352853325.111,9351601,7219,-1239,1718.649,1209.723,2.512,2.502
20174,1352853325.15,9351601,7192,-1212,1725.0420000000001,1186.193,2.447,2.502
20193,1352853325.189,9351601,7142,-1179,1725.661,1210.721,2.419,2.474
20212,1352853325.228,9351601,7057,-1111,1721.662,1353.059,2.42,2.451
20231,1352853325.266,9351601,6999,-1059,1719.8270000000002,1432.829,2.431,2.418
20251,1352853325.304,9351601,6964,-1017,1703.009,1321.122,2.38,2.378
20271,1352853325.345,9351601,6932,-968,1695.0620000000001,1337.263,2.344,2.3369999999999997
20291,1352853325.38,9351601,6884,-937,1690.151,1342.015,2.33,2.319
20311,1352853325.418,9351601,6842,-902,1684.6889999999999,1333.967,2.332,2.31
20331,1352853325.454,9351601,6809,-850,1676.471,1352.256,2.291,2.298
20351,1352853325.49,9351601,6779,-810,1665.424,1347.675,2.255,2.3
20371,1352853325.526,9351601,6750,-760,1648.277,1411.655,2.238,2.323
20391,1352853325.564,9351601,6717,-714,1632.06,1376.58,2.252,2.349
20411,1352853325.6,9351601,6692,-684,1649.932,1323.096,2.246,2.339
20431,1352853325.635,9351601,6663,-638,1664.795,1248.572,2.265,2.3680000000000003
20451,1352853325.674,9351601,6619,-578,1654.1570000000002,1258.912,2.2880000000000003,2.35
20471,1352853325.715,9351601,6572,-517,1637.306,1297.788,2.376,2.34
20491,1352853325.753,9351601,6525,-489,1641.1760000000002,1247.737,2.4219999999999997,2.383
20511,1352853325.793,9351601,6498,-465,1647.977,1221.6960000000001,2.378,2.394
20531,1352853325.828,9351601,6457,-440,1685.2179999999998,1246.047,2.366,2.4
20551,1352853325.8639998,9351601,6421,-405,1668.888,1226.997,2.343,2.376
20571,1352853325.901,9351601,6396,-369,1669.213,1202.345,2.373,2.395
20592,1352853325.939,9351601,6355,-327,1685.9779999999998,1196.482,2.431,2.472
20613,1352853325.978,9351601,6300,-280,1659.009,1323.85,2.555,2.498
20634,1352853326.019,9351601,6258,-241,1634.495,1302.503,2.57,2.498
20655,1352853326.06,9351601,6209,-206,1615.838,1312.161,2.522,2.5180000000000002
20676,1352853326.098,9351601,6180,-183,1615.226,1325.6070000000002,2.522,2.512
20697,1352853326.137,9351601,6133,-130,1600.021,1374.454,2.41,2.489
20718,1352853326.176,9351601,6081,-94,1613.899,1397.241,2.468,2.464
20741,1352853326.215,9351601,6024,-49,1620.799,1448.307,2.501,2.55
20764,1352853326.257,9351601,5971,-14,1632.829,1444.576,2.56,2.585
20787,1352853326.296,9351601,5919,7,1620.5810000000001,1415.239,2.5469999999999997,2.623
20810,1352853326.335,9351601,5871,42,1670.493,1448.999,2.536,2.625
20833,1352853326.372,9351601,5830,59,1699.3010000000002,1402.09,2.585,2.641
20855,1352853326.409,9351601,5783,78,1677.376,1357.319,2.594,2.648
20877,1352853326.451,9351601,5749,102,1669.568,1310.002,2.593,2.675
20899,1352853326.4919999,9351601,5712,131,1656.975,1288.9080000000001,2.57,2.667
20921,1352853326.53,9351601,5655,154,1638.319,1362.865,2.5860000000000003,2.6830000000000003
20943,1352853326.567,9351601,5622,183,1622.501,1325.184,2.525,2.637
20965,1352853326.605,9351601,5579,223,1605.8229999999999,1330.297,2.5469999999999997,2.653
20987,1352853326.644,9351601,5539,269,1594.8729999999998,1405.695,2.522,2.609
21009,1352853326.682,9351601,5488,306,1593.44,1424.529,2.551,2.596
21031,1352853326.72,9351601,5436,359,1604.513,1462.991,2.571,2.5610000000000004
21053,1352853326.7589998,9351601,5403,394,1610.61,1366.933,2.488,2.5469999999999997
21075,1352853326.796,9351601,5369,422,1605.615,1333.8129999999999,2.537,2.582
21097,1352853326.833,9351601,5320,454,1632.4520000000002,1386.21,2.548,2.5669999999999997
21119,1352853326.872,9351601,5276,490,1642.115,1415.55,2.542,2.55
21141,1352853326.91,9351601,5227,518,1627.974,1379.4360000000001,2.524,2.569
21163,1352853326.95,9351601,5189,543,1619.529,1355.9160000000002,2.544,2.563
21185,1352853326.9889998,9351601,5154,574,1608.8020000000001,1295.274,2.557,2.591
21207,1352853327.027,9351601,5147,608,1596.307,1202.601,2.5660000000000003,2.5340000000000003
21229,1352853327.067,9351601,5116,628,1585.148,1180.932,2.589,2.529
21251,1352853327.105,9351601,5081,639,1577.976,1097.0839999999998,2.562,2.5789999999999997
21273,1352853327.1460001,9351601,5063,645,1571.41,1084.608,2.602,2.6189999999999998
21295,1352853327.184,9351601,5030,650,1565.882,1035.608,2.6,2.634
21317,1352853327.223,9351601,5033,661,1564.908,923.528,2.571,2.645
21339,1352853327.2610002,9351601,5035,662,1565.02,882.962,2.592,2.594
21361,1352853327.301,9351601,5016,702,1564.39,899.091,2.525,2.553
21383,1352853327.34,9351601,4993,740,1564.421,921.308,2.506,2.58
21405,1352853327.381,9351601,4942,823,1563.493,1144.826,2.428,2.505
21427,1352853327.421,9351601,4891,885,1559.111,1207.0910000000001,2.3609999999999998,2.421
21449,1352853327.462,9351601,4674,846,1530.65,1574.646,2.57,2.535
21471,1352853327.5010002,9351601,4581,902,1515.513,1626.4779999999998,2.5380000000000003,2.532
21493,1352853327.5410001,9351601,4520,946,1506.6689999999999,1638.356,2.521,2.525
21515,1352853327.579,9351601,4474,975,1504.78,1622.6170000000002,2.517,2.568
21536,1352853327.6160002,9351601,4432,1007,1504.135,1599.683,2.5810000000000004,2.56
21557,1352853327.6560001,9351601,4382,1060,1496.932,1578.056,2.593,2.543
21578,1352853327.697,9351601,4343,1106,1492.9260000000002,1516.62,2.531,2.589
21599,1352853327.734,9351601,4289,1133,1486.879,1552.444,2.536,2.559
21620,1352853327.773,9351601,4239,1174,1483.22,1520.957,2.5469999999999997,2.569
21641,1352853327.812,9351601,4186,1187,1480.648,1469.3029999999999,2.648,2.676
21662,1352853327.853,9351601,4127,1226,1477.7939999999999,1446.1970000000001,2.6660000000000004,2.708
21683,1352853327.8930001,9351601,4078,1251,1475.3729999999998,1430.668,2.6860000000000004,2.733
21704,1352853327.932,9351601,4029,1284,1472.756,1402.876,2.656,2.759
21725,1352853327.9689999,9351601,3981,1318,1467.465,1370.003,2.655,2.782
21746,1352853328.01,9351601,3939,1319,1465.739,1355.4879999999998,2.7969999999999997,2.85
21767,1352853328.052,9351601,3867,1319,1463.5810000000001,1337.9379999999999,2.865,2.847
21788,1352853328.088,9351601,3815,1348,1466.606,1329.846,2.7910000000000004,2.798
21809,1352853328.1260002,9351601,3809,1401,1461.168,1296.018,2.572,2.545
21830,1352853328.164,9351601,3732,1424,1463.628,1389.0179999999998,2.612,2.5639999999999996
21851,1352853328.202,9351601,3641,1454,1467.704,1396.135,2.616,2.617
21872,1352853328.2389998,9351601,3591,1463,1464.9720000000002,1383.37,2.7260000000000004,2.6510000000000002
21893,1352853328.279,9351601,3540,1485,1459.205,1412.8329999999999,2.7310000000000003,2.7230000000000003
21914,1352853328.318,9351601,3471,1524,1486.635,1419.35,2.657,2.698
21935,1352853328.358,9351601,3421,1570,1503.807,1434.1589999999999,2.5660000000000003,2.65
21956,1352853328.3960001,9351601,3385,1601,1520.37,1432.233,2.562,2.6519999999999997
21977,1352853328.434,9351601,3350,1605,1520.974,1396.815,2.609,2.6830000000000003
21998,1352853328.474,9351601,3308,1641,1520.828,1390.0870000000002,2.6189999999999998,2.6210000000000004
22019,1352853328.514,9351601,3249,1685,1513.3110000000001,1335.374,2.591,2.617
22040,1352853328.554,9351601,3205,1728,1510.394,1294.1689999999999,2.539,2.6010000000000004
22061,1352853328.598,9351601,3164,1743,1503.0479999999998,1212.724,2.545,2.627
22082,1352853328.6360002,9351601,3095,1772,1525.5529999999999,1233.753,2.576,2.6260000000000003
22103,1352853328.677,9351601,3010,1806,1543.44,1340.29,2.661,2.654
22124,1352853328.716,9351601,2949,1815,1539.9560000000001,1305.944,2.698,2.714
22145,1352853328.754,9351601,2867,1882,1535.754,1307.493,2.616,2.68
22166,1352853328.7910001,9351601,2819,1908,1559.95,1352.9229999999998,2.5580000000000003,2.6510000000000002
22187,1352853328.829,9351601,2740,1950,1589.2420000000002,1389.501,2.5540000000000003,2.641
22208,1352853328.865,9351601,2703,1951,1579.464,1347.711,2.597,2.667
22229,1352853328.905,9351601,2654,1954,1573.215,1338.96,2.65,2.685
22250,1352853328.945,9351601,2595,1973,1559.293,1401.9370000000001,2.659,2.7289999999999996
22271,1352853328.984,9351601,2542,1997,1544.0870000000002,1367.725,2.681,2.739
22292,1352853329.025,9351601,2491,2008,1530.93,1344.345,2.719,2.761
22313,1352853329.064,9351601,2456,2025,1553.711,1299.486,2.668,2.7489999999999997
22334,1352853329.101,9351601,2403,2047,1573.019,1293.69,2.728,2.747
22355,1352853329.14,9351601,2318,2076,1610.094,1387.4560000000001,2.785,2.773
22376,1352853329.178,9351601,2240,2101,1604.606,1428.651,2.772,2.7969999999999997
22397,1352853329.218,9351601,2174,2126,1590.628,1470.059,2.717,2.7889999999999997
22418,1352853329.257,9351601,2129,2155,1574.184,1496.138,2.653,2.759
22439,1352853329.299,9351601,2071,2174,1569.058,1537.963,2.6719999999999997,2.765
22460,1352853329.341,9351601,1988,2215,1581.039,1540.717,2.7110000000000003,2.7230000000000003
22481,1352853329.379,9351601,1945,2240,1582.925,1554.146,2.6910000000000003,2.721
