,time,id,x,y,z,velocity,angle of motion,facing angle
40184,1352853370.522,9360900,14440,-9706,1659.48,1803.935,2.147,2.202
40198,1352853370.559,9360900,14421,-9634,1658.9279999999999,1790.6129999999998,2.1109999999999998,2.131
40212,1352853370.5939999,9360900,14360,-9582,1657.3470000000002,1795.2060000000001,2.229,2.2
40226,1352853370.6330001,9360900,14323,-9532,1655.024,1828.9,2.161,2.174
40240,1352853370.673,9360900,14295,-9482,1652.979,1776.404,2.0869999999999997,2.134
40254,1352853370.713,9360900,14231,-9414,1689.375,1822.5710000000001,2.157,2.191
40268,1352853370.75,9360900,14187,-9360,1707.953,1816.721,2.122,2.166
40282,1352853370.786,9360900,14158,-9308,1708.531,1816.8529999999998,2.122,2.133
40296,1352853370.822,9360900,14118,-9246,1707.9579999999999,1736.5829999999999,2.092,2.155
40310,1352853370.8569999,9360900,14098,-9164,1707.806,1755.668,2.055,2.048
40324,1352853370.895,9360900,14049,-9138,1703.432,1661.795,2.1109999999999998,2.146
40338,1352853370.932,9360900,14019,-9159,1698.412,1557.477,2.226,2.311
40352,1352853370.97,9360900,14001,-9132,1724.5620000000001,1482.45,2.2159999999999997,2.2640000000000002
40366,1352853371.01,9360900,13959,-9103,1722.846,1448.0629999999999,2.292,2.296
40380,1352853371.047,9360900,13913,-9084,1715.614,1448.899,2.315,2.327
40394,1352853371.082,9360900,13871,-9049,1699.7579999999998,1395.592,2.372,2.3680000000000003
40408,1352853371.118,9360900,13820,-9031,1680.691,1416.7879999999998,2.412,2.45
40422,1352853371.152,9360900,13780,-8998,1666.229,1421.009,2.431,2.468
40436,1352853371.187,9360900,13775,-8949,1666.9129999999998,1331.435,2.339,2.3930000000000002
40450,1352853371.22,9360900,13768,-8899,1668.5479999999998,1309.173,2.24,2.342
40464,1352853371.254,9360900,13742,-8867,1673.445,1287.504,2.252,2.31
40478,1352853371.292,9360900,13701,-8828,1673.8020000000001,1258.085,2.222,2.344
40492,1352853371.327,9360900,13674,-8792,1673.8020000000001,1222.1960000000001,2.184,2.358
40506,1352853371.362,9360900,13664,-8753,1690.549,1226.731,2.2159999999999997,2.261
40520,1352853371.402,9360900,13638,-8717,1702.1370000000002,1258.076,2.165,2.208
40534,1352853371.438,9360900,13613,-8695,1701.745,1273.397,2.154,2.16
40548,1352853371.476,9360900,13590,-8673,1698.95,1287.68,2.157,2.136
40562,1352853371.513,9360900,13552,-8623,1692.2320000000002,1346.8210000000001,2.1519999999999997,2.115
40576,1352853371.549,9360900,13523,-8592,1686.114,1363.2939999999999,2.151,2.1109999999999998
40590,1352853371.586,9360900,13459,-8528,1705.2679999999998,1473.745,2.135,2.129
40604,1352853371.621,9360900,13347,-8472,1704.8020000000001,1571.9620000000002,2.191,2.199
40618,1352853371.657,9360900,13304,-8446,1729.918,1503.3120000000001,2.239,2.262
40632,1352853371.694,9360900,13279,-8414,1763.029,1453.3239999999998,2.242,2.2840000000000003
40646,1352853371.733,9360900,13256,-8383,1785.006,1454.5610000000001,2.266,2.294
40660,1352853371.77,9360900,13229,-8346,1786.264,1434.369,2.316,2.301
40674,1352853371.81,9360900,13187,-8311,1786.264,1454.12,2.356,2.33
40688,1352853371.846,9360900,13178,-8222,1777.9479999999999,1389.2060000000001,2.188,2.215
40702,1352853371.882,9360900,13184,-8108,1772.4779999999998,1618.4279999999999,2.072,2.15
40716,1352853371.919,9360900,13187,-8055,1766.1429999999998,1596.0810000000001,2.053,2.144
40730,1352853371.957,9360900,13084,-8058,1763.3020000000001,1596.454,2.2430000000000003,2.208
40744,1352853371.9919999,9360900,12993,-8061,1755.3339999999998,1689.973,2.2840000000000003,2.253
40758,1352853372.029,9360900,12951,-8019,1755.4470000000001,1656.274,2.2880000000000003,2.274
40772,1352853372.066,9360900,12911,-7978,1755.4470000000001,1595.067,2.327,2.249
40786,1352853372.1039999,9360900,12861,-7953,1740.979,1642.777,2.3,2.213
40800,1352853372.144,9360900,12833,-7914,1730.519,1578.406,2.245,2.174
40814,1352853372.179,9360900,12795,-7883,1742.364,1533.021,2.276,2.202
40828,1352853372.217,9360900,12691,-7890,1728.898,1512.733,2.397,2.241
40841,1352853372.256,9360900,12648,-7861,1722.713,1496.443,2.3480000000000003,2.249
40854,1352853372.293,9360900,12616,-7828,1743.97,1480.881,2.295,2.241
40867,1352853372.331,9360900,12592,-7795,1757.5339999999999,1493.141,2.271,2.228
40880,1352853372.3669999,9360900,12554,-7759,1757.394,1464.3270000000002,2.305,2.226
40893,1352853372.402,9360900,12522,-7722,1757.394,1371.964,2.306,2.233
40906,1352853372.44,9360900,12496,-7687,1757.394,1293.638,2.2569999999999997,2.226
40919,1352853372.4789999,9360900,12464,-7652,1757.394,1195.45,2.291,2.311
40932,1352853372.515,9360900,12437,-7613,1757.394,1148.215,2.309,2.303
40945,1352853372.552,9360900,12410,-7579,1757.394,1128.1860000000001,2.237,2.339
40958,1352853372.59,9360900,12389,-7539,1757.394,1151.462,2.169,2.305
40971,1352853372.6260002,9360900,12338,-7540,1752.342,1205.687,2.233,2.2969999999999997
40984,1352853372.664,9360900,12338,-7529,1743.5829999999999,1307.635,2.127,2.151
40997,1352853372.701,9360900,12312,-7487,1743.338,1206.661,2.0869999999999997,2.147
41010,1352853372.736,9360900,12287,-7456,1743.338,1165.737,2.123,2.177
41023,1352853372.772,9360900,12262,-7425,1743.338,1140.112,2.184,2.195
41036,1352853372.807,9360900,12231,-7347,1736.6789999999999,1258.912,2.215,2.155
41049,1352853372.847,9360900,12178,-7300,1729.3470000000002,1260.278,2.245,2.138
41062,1352853372.8839998,9360900,12161,-7283,1721.1170000000002,1170.503,2.217,2.154
41075,1352853372.922,9360900,12102,-7241,1713.07,1181.9089999999999,2.234,2.175
41088,1352853372.961,9360900,12075,-7208,1713.013,1133.248,2.251,2.204
41101,1352853372.9989998,9360900,12045,-7183,1713.013,1066.009,2.279,2.246
41114,1352853373.036,9360900,12072,-7194,1706.943,958.957,2.218,2.177
41127,1352853373.071,9360900,12075,-7208,1702.8629999999998,869.6030000000001,2.226,2.1719999999999997
41140,1352853373.106,9360900,11983,-7184,1696.27,928.7189999999999,2.342,2.238
41153,1352853373.144,9360900,11957,-7162,1696.18,840.1619999999999,2.34,2.278
41166,1352853373.182,9360900,11939,-7141,1696.18,775.863,2.293,2.278
41179,1352853373.22,9360900,11916,-7088,1708.817,873.959,2.241,2.233
41192,1352853373.257,9360900,11877,-7068,1717.808,925.063,2.313,2.2880000000000003
41205,1352853373.295,9360900,11713,-6977,1714.275,1178.657,2.386,2.316
41218,1352853373.331,9360900,11666,-6964,1707.23,1196.151,2.454,2.3080000000000003
41232,1352853373.37,9360900,11635,-6929,1707.277,1182.999,2.444,2.362
41246,1352853373.409,9360900,11606,-6904,1707.277,1121.619,2.478,2.412
41260,1352853373.446,9360900,11578,-6880,1707.277,1061.154,2.525,2.467
41274,1352853373.483,9360900,11473,-6813,1701.3339999999998,1402.6470000000002,2.4659999999999997,2.36
41288,1352853373.519,9360900,11418,-6770,1694.984,1472.42,2.463,2.4
41302,1352853373.558,9360900,11373,-6735,1694.818,1351.993,2.54,2.452
41316,1352853373.598,9360900,11331,-6703,1694.818,1327.872,2.528,2.481
41330,1352853373.635,9360900,11288,-6668,1694.818,1292.596,2.494,2.494
41344,1352853373.674,9360900,11250,-6635,1694.818,1247.278,2.4730000000000003,2.5810000000000004
41358,1352853373.713,9360900,11101,-6457,1686.996,1614.1,2.492,2.548
41372,1352853373.7519999,9360900,11022,-6412,1679.555,1590.1,2.536,2.61
41386,1352853373.79,9360900,10980,-6373,1679.6,1492.57,2.545,2.613
41400,1352853373.83,9360900,10905,-6341,1671.7910000000002,1585.33,2.531,2.6689999999999996
41414,1352853373.868,9360900,10853,-6313,1664.8029999999999,1634.092,2.615,2.657
41428,1352853373.905,9360900,10811,-6280,1658.9260000000002,1656.3829999999998,2.5989999999999998,2.617
41442,1352853373.943,9360900,10788,-6263,1653.08,1590.6770000000001,2.602,2.633
41456,1352853373.9819999,9360900,10809,-6207,1648.681,1553.7279999999998,2.392,2.489
41470,1352853374.022,9360900,10763,-6170,1648.495,1480.729,2.395,2.5
41484,1352853374.062,9360900,10725,-6138,1648.495,1386.924,2.447,2.51
41498,1352853374.1039999,9360900,10687,-6094,1648.495,1350.9129999999998,2.373,2.521
41512,1352853374.142,9360900,10655,-6060,1648.495,1274.173,2.312,2.546
41526,1352853374.18,9360900,10608,-6030,1654.345,1365.3229999999999,2.3609999999999998,2.395
41540,1352853374.22,9360900,10579,-5994,1658.8429999999998,1357.8770000000002,2.291,2.267
41553,1352853374.2580001,9360900,10559,-5939,1667.649,1326.664,2.276,2.249
41566,1352853374.296,9360900,10527,-5913,1667.855,1279.702,2.279,2.272
41579,1352853374.337,9360900,10495,-5881,1667.855,1266.8139999999999,2.338,2.249
41592,1352853374.3769999,9360900,10448,-5790,1667.141,1436.5529999999999,2.32,2.121
41605,1352853374.413,9360900,10435,-5779,1665.355,1281.799,2.213,2.188
41618,1352853374.452,9360900,10415,-5813,1662.761,1119.711,2.244,2.267
41631,1352853374.488,9360900,10369,-5697,1656.507,1143.46,2.1180000000000003,2.26
41644,1352853374.528,9360900,10349,-5621,1649.056,1206.733,2.167,2.244
41657,1352853374.57,9360900,10296,-5521,1643.507,1348.2520000000002,2.117,2.181
41670,1352853374.609,9360900,10254,-5474,1638.744,1362.2220000000002,2.165,2.149
41683,1352853374.649,9360900,10230,-5437,1638.711,1251.326,2.18,2.151
41696,1352853374.686,9360900,10198,-5401,1638.711,1187.185,2.221,2.162
41709,1352853374.725,9360900,10213,-5387,1632.399,1101.673,2.146,2.178
41722,1352853374.765,9360900,10160,-5358,1627.46,1083.43,2.214,2.193
41735,1352853374.805,9360900,10134,-5332,1622.342,1081.211,2.187,2.184
41748,1352853374.845,9360900,10101,-5279,1615.8970000000002,1124.52,2.1319999999999997,2.151
41761,1352853374.882,9360900,10062,-5245,1610.651,1105.637,2.105,2.145
41775,1352853374.92,9360900,10027,-5204,1605.349,1125.993,2.13,2.147
41789,1352853374.961,9360900,10005,-5155,1605.705,1097.373,2.1319999999999997,2.105
41803,1352853374.9989998,9360900,9986,-5123,1605.705,1047.031,2.102,2.126
41817,1352853375.037,9360900,9972,-5093,1605.705,986.449,2.056,2.155
41831,1352853375.079,9360900,9930,-5063,1600.234,1076.42,2.105,2.109
41845,1352853375.1169999,9360900,9918,-5043,1595.316,1009.813,2.099,2.0909999999999997
41859,1352853375.158,9360900,9842,-5001,1591.016,1080.387,2.136,2.137
41873,1352853375.196,9360900,9809,-4967,1586.869,1058.3410000000001,2.103,2.115
41887,1352853375.234,9360900,9811,-4906,1579.2779999999998,968.962,2.057,2.0869999999999997
41901,1352853375.275,9360900,9795,-4867,1571.8020000000001,859.556,2.133,2.114
41915,1352853375.313,9360900,9743,-4835,1590.7910000000002,955.993,2.15,2.161
41929,1352853375.352,9360900,9691,-4809,1608.001,1077.649,2.2159999999999997,2.133
41943,1352853375.3930001,9360900,9665,-4786,1602.192,1120.82,2.208,2.141
41957,1352853375.434,9360900,9611,-4725,1600.226,1219.4569999999999,2.126,2.106
41971,1352853375.474,9360900,9575,-4684,1596.2779999999998,1209.145,2.221,2.134
41985,1352853375.5110002,9360900,9479,-4660,1592.362,1331.629,2.346,2.282
41999,1352853375.55,9360900,9416,-4624,1584.389,1372.424,2.376,2.305
42013,1352853375.588,9360900,9355,-4587,1579.717,1414.648,2.349,2.309
42027,1352853375.629,9360900,9313,-4519,1581.033,1467.743,2.266,2.282
42041,1352853375.669,9360900,9273,-4479,1581.1689999999999,1448.743,2.292,2.276
42055,1352853375.707,9360900,9240,-4442,1581.1689999999999,1373.1779999999999,2.299,2.314
42069,1352853375.7480001,9360900,9204,-4402,1581.1689999999999,1335.888,2.2430000000000003,2.331
42084,1352853375.785,9360900,9079,-4371,1591.0770000000002,1594.0220000000002,2.4459999999999997,2.362
42099,1352853375.826,9360900,8978,-4333,1602.2220000000002,1732.715,2.515,2.397
42114,1352853375.868,9360900,8903,-4270,1599.8129999999999,1802.067,2.4819999999999998,2.373
42129,1352853375.9060001,9360900,8834,-4226,1601.0439999999999,1813.392,2.465,2.424
42144,1352853375.947,9360900,8784,-4182,1601.815,1802.501,2.437,2.436
42159,1352853375.985,9360900,8771,-4140,1598.336,1735.5410000000002,2.374,2.3930000000000002
42174,1352853376.026,9360900,8758,-4084,1595.286,1704.332,2.273,2.356
42189,1352853376.066,9360900,8737,-4035,1596.432,1704.276,2.269,2.349
42204,1352853376.103,9360900,8678,-3997,1592.3239999999998,1738.328,2.385,2.379
42219,1352853376.141,9360900,8619,-3968,1587.81,1744.34,2.378,2.391
42234,1352853376.179,9360900,8586,-3930,1587.425,1659.0720000000001,2.363,2.349
42249,1352853376.2189999,9360900,8545,-3879,1587.285,1629.158,2.3480000000000003,2.3609999999999998
42263,1352853376.257,9360900,8484,-3838,1586.8829999999998,1648.9520000000002,2.331,2.408
42277,1352853376.293,9360900,8446,-3807,1581.9160000000002,1549.0929999999998,2.415,2.436
42291,1352853376.331,9360900,8395,-3766,1578.671,1530.285,2.419,2.452
42305,1352853376.371,9360900,8353,-3726,1578.731,1489.124,2.3819999999999997,2.467
42319,1352853376.411,9360900,8327,-3659,1577.8429999999998,1537.1229999999998,2.345,2.377
42333,1352853376.449,9360900,8299,-3615,1577.326,1433.392,2.319,2.396
42347,1352853376.4889998,9360900,8269,-3583,1570.0870000000002,1359.701,2.3040000000000003,2.3890000000000002
42361,1352853376.525,9360900,8195,-3560,1558.645,1406.723,2.394,2.4859999999999998
42375,1352853376.564,9360900,8153,-3525,1557.953,1327.309,2.432,2.573
42389,1352853376.606,9360900,8116,-3490,1557.953,1275.624,2.502,2.562
42403,1352853376.648,9360900,8068,-3457,1557.953,1215.905,2.5580000000000003,2.634
42417,1352853376.686,9360900,8034,-3434,1557.953,1189.213,2.583,2.747
42431,1352853376.725,9360900,8000,-3405,1557.953,1142.779,2.523,2.737
42445,1352853376.767,9360900,7972,-3385,1557.828,1061.4569999999999,2.537,2.667
42459,1352853376.806,9360900,7936,-3361,1557.828,1083.578,2.454,2.695
42473,1352853376.8439999,9360900,7915,-3325,1558.139,1062.2939999999999,2.441,2.65
42487,1352853376.8839998,9360900,7886,-3294,1558.4160000000002,1044.45,2.363,2.6910000000000003
