,time,id,x,y,z,velocity,angle of motion,facing angle
58588,1352853424.497,9370300,-9080,-8516,1749.514,1124.921,2.222,2.09
58602,1352853424.533,9370300,-9098,-8466,1746.945,1125.979,2.219,2.046
58616,1352853424.569,9370300,-9138,-8429,1745.5420000000001,1157.28,2.154,2.055
58630,1352853424.605,9370300,-9169,-8378,1745.4270000000001,1224.951,2.051,2.053
58644,1352853424.64,9370300,-9207,-8330,1759.954,1255.758,2.021,2.0709999999999997
58658,1352853424.676,9370300,-9241,-8286,1761.8339999999998,1277.185,2.0669999999999997,2.075
58672,1352853424.712,9370300,-9264,-8252,1763.264,1292.678,2.083,2.117
58686,1352853424.7519999,9370300,-9291,-8200,1762.15,1282.606,2.12,2.11
58700,1352853424.792,9370300,-9301,-8155,1744.737,1259.8039999999999,2.117,2.049
58714,1352853424.831,9370300,-9317,-8116,1747.721,1193.5839999999998,2.061,1.994
58728,1352853424.8660002,9370300,-9313,-8092,1746.635,1074.163,2.002,1.91
58742,1352853424.904,9370300,-9319,-8072,1773.7379999999998,1077.481,1.989,1.9169999999999998
58756,1352853424.94,9370300,-9334,-8042,1768.28,1119.944,1.966,1.925
58770,1352853424.98,9370300,-9372,-8012,1661.924,1177.714,1.936,1.912
58784,1352853425.017,9370300,-9383,-8006,1627.894,1156.013,1.974,1.92
58798,1352853425.055,9370300,-9387,-7991,1605.1,1102.343,1.982,1.903
58813,1352853425.0939999,9370300,-9405,-7973,1604.09,1064.651,2.06,1.974
58828,1352853425.129,9370300,-9449,-7949,1583.9260000000002,1117.137,2.1590000000000003,2.074
58843,1352853425.165,9370300,-9479,-7930,1575.164,1114.447,2.188,2.0909999999999997
58858,1352853425.202,9370300,-9505,-7908,1572.293,1096.694,2.155,2.124
58873,1352853425.2419999,9370300,-9533,-7888,1562.0929999999998,1114.31,2.176,2.178
58888,1352853425.28,9370300,-9569,-7869,1557.5179999999998,1082.509,2.263,2.266
58903,1352853425.317,9370300,-9598,-7854,1551.592,1077.616,2.276,2.285
58918,1352853425.353,9370300,-9618,-7833,1618.499,1066.723,2.229,2.281
58933,1352853425.3930001,9370300,-9669,-7812,1408.9620000000002,1078.362,2.289,2.3480000000000003
58948,1352853425.429,9370300,-9700,-7795,1397.1270000000002,1113.1,2.301,2.3280000000000003
58963,1352853425.47,9370300,-9710,-7749,1618.183,1106.738,2.241,2.227
58978,1352853425.5110002,9370300,-9708,-7712,1651.015,1097.5410000000002,2.185,2.123
58993,1352853425.551,9370300,-9708,-7680,1654.4389999999999,1118.572,2.15,2.0469999999999997
59008,1352853425.59,9370300,-9714,-7654,1655.7,1116.27,2.041,1.972
59023,1352853425.628,9370300,-9735,-7613,1663.9160000000002,1095.614,2.021,1.989
59038,1352853425.663,9370300,-9773,-7581,1667.025,1037.448,2.0980000000000003,2.077
59053,1352853425.698,9370300,-9786,-7548,1641.243,1054.2169999999999,2.109,2.101
59068,1352853425.738,9370300,-9801,-7515,1633.999,996.186,2.106,2.122
59083,1352853425.777,9370300,-9805,-7477,1495.933,937.722,2.046,2.074
59098,1352853425.813,9370300,-9800,-7444,1467.935,905.671,2.053,2.029
59113,1352853425.851,9370300,-9813,-7404,1497.338,953.6039999999999,2.0580000000000003,2.006
59128,1352853425.888,9370300,-9823,-7365,1647.171,928.222,2.063,2.017
59143,1352853425.926,9370300,-9846,-7318,1662.013,969.8789999999999,2.017,2.055
59158,1352853425.965,9370300,-9859,-7274,1669.935,983.62,2.013,2.024
59173,1352853426.003,9370300,-9869,-7228,1672.58,1032.275,2.015,2.016
59188,1352853426.04,9370300,-9893,-7181,1690.533,1056.0430000000001,2.001,2.026
59203,1352853426.078,9370300,-9901,-7155,1685.7,1034.4160000000002,1.944,2.042
59218,1352853426.1160002,9370300,-9911,-7108,1691.506,1031.74,1.956,2.028
59233,1352853426.155,9370300,-9910,-7061,1689.345,1077.719,1.9280000000000002,1.99
59248,1352853426.193,9370300,-9924,-7024,1706.6589999999999,1119.38,1.9340000000000002,1.939
59263,1352853426.23,9370300,-9930,-6994,1706.406,1105.712,1.891,1.896
59278,1352853426.273,9370300,-9948,-6967,1711.682,1095.0610000000001,1.973,1.903
59293,1352853426.312,9370300,-9958,-6964,1712.4229999999998,1051.881,1.9409999999999998,1.8980000000000001
59308,1352853426.35,9370300,-9974,-6931,1760.4479999999999,1069.376,1.896,1.916
59323,1352853426.39,9370300,-9995,-6908,1766.642,1038.3210000000001,1.911,1.944
59338,1352853426.428,9370300,-10023,-6894,1767.1689999999999,996.005,1.9609999999999999,1.964
59352,1352853426.467,9370300,-10043,-6869,1787.566,1032.695,1.912,1.9580000000000002
59366,1352853426.505,9370300,-10073,-6853,1789.987,1060.9289999999999,1.973,1.964
59379,1352853426.544,9370300,-10084,-6825,1815.693,1037.555,1.942,1.96
59392,1352853426.581,9370300,-10108,-6793,1815.888,1039.539,1.906,1.9580000000000002
59405,1352853426.6160002,9370300,-10121,-6769,1815.954,1071.34,1.9240000000000002,1.953
59418,1352853426.652,9370300,-10129,-6736,1722.599,1093.9660000000001,1.903,1.92
59432,1352853426.691,9370300,-10147,-6688,1658.2020000000002,1130.076,1.906,1.911
59446,1352853426.7289999,9370300,-10167,-6651,1646.263,1156.911,1.8769999999999998,1.86
59460,1352853426.767,9370300,-10168,-6604,1657.674,1218.937,1.828,1.875
59474,1352853426.807,9370300,-10179,-6568,1650.898,1199.381,1.8519999999999999,1.844
59488,1352853426.8439999,9370300,-10198,-6549,1653.3120000000001,1131.546,1.935,1.85
59502,1352853426.8830001,9370300,-10205,-6513,1643.2820000000002,1127.9669999999999,1.858,1.8459999999999999
59516,1352853426.921,9370300,-10201,-6495,1642.515,1067.549,1.788,1.8430000000000002
59530,1352853426.961,9370300,-10205,-6441,1630.885,1056.175,1.818,1.841
59544,1352853427.0019999,9370300,-10228,-6416,1635.005,1012.96,1.9040000000000001,1.83
59558,1352853427.043,9370300,-10239,-6405,1638.6529999999998,978.3810000000001,1.8880000000000001,1.8459999999999999
59572,1352853427.079,9370300,-10262,-6382,1641.7820000000002,941.564,1.892,1.871
59586,1352853427.1160002,9370300,-10290,-6345,1657.866,994.076,1.9169999999999998,1.8840000000000001
59600,1352853427.1560001,9370300,-10302,-6294,1652.6689999999999,961.43,1.8630000000000002,1.859
59614,1352853427.195,9370300,-10307,-6238,1653.326,1049.6019999999999,1.854,1.855
59627,1352853427.2319999,9370300,-10326,-6210,1654.3829999999998,1087.129,1.879,1.9040000000000001
59640,1352853427.269,9370300,-10330,-6143,1599.181,1208.251,1.9180000000000001,1.965
59653,1352853427.309,9370300,-10345,-6108,1584.9270000000001,1232.976,2.006,2.041
59666,1352853427.345,9370300,-10361,-6081,1578.1570000000002,1296.212,2.017,2.055
59679,1352853427.3830001,9370300,-10370,-6041,1570.1789999999999,1358.483,2.032,2.069
59692,1352853427.422,9370300,-10390,-5990,1566.023,1418.64,2.051,2.092
59705,1352853427.46,9370300,-10407,-5948,1553.3020000000001,1422.4479999999999,2.115,2.147
59718,1352853427.4980001,9370300,-10427,-5929,1542.491,1343.4389999999999,2.15,2.176
59731,1352853427.536,9370300,-10455,-5910,1547.993,1286.46,2.289,2.265
59744,1352853427.574,9370300,-10468,-5870,1634.486,1302.016,2.281,2.255
59757,1352853427.61,9370300,-10485,-5823,1682.283,1359.7920000000001,2.175,2.242
59770,1352853427.648,9370300,-10516,-5804,1696.148,1245.687,2.261,2.292
59783,1352853427.687,9370300,-10546,-5756,1693.236,1170.569,2.176,2.2680000000000002
59796,1352853427.723,9370300,-10555,-5745,1692.935,1112.4089999999999,2.148,2.2319999999999998
59809,1352853427.7589998,9370300,-10569,-5714,1693.205,1119.517,2.194,2.219
59822,1352853427.802,9370300,-10603,-5705,1695.2160000000001,1065.116,2.188,2.2
59835,1352853427.84,9370300,-10606,-5680,1730.922,1037.81,2.145,2.14
59848,1352853427.88,9370300,-10627,-5644,1740.7910000000002,1016.569,2.117,2.073
59861,1352853427.918,9370300,-10640,-5594,1755.4189999999999,1052.573,1.9980000000000002,2.011
59874,1352853427.957,9370300,-10662,-5558,1758.9720000000002,1056.605,1.9809999999999999,2.011
59887,1352853427.994,9370300,-10686,-5538,1750.4479999999999,1040.703,1.9969999999999999,2.0140000000000002
59900,1352853428.033,9370300,-10698,-5503,1746.3270000000002,1040.381,1.97,2.006
59913,1352853428.072,9370300,-10713,-5475,1742.87,991.466,1.98,2.0269999999999997
59926,1352853428.11,9370300,-10708,-5453,1735.8310000000001,917.673,1.966,1.9880000000000002
59939,1352853428.148,9370300,-10703,-5421,1735.412,864.943,1.931,1.982
59952,1352853428.187,9370300,-10700,-5385,1731.8770000000002,835.926,1.913,1.974
59965,1352853428.225,9370300,-10700,-5364,1730.592,812.2280000000001,1.92,1.9409999999999998
59979,1352853428.264,9370300,-10680,-5331,1737.9820000000002,805.7860000000001,1.8769999999999998,1.912
59993,1352853428.305,9370300,-10665,-5316,1739.431,815.1410000000001,1.871,1.8519999999999999
60007,1352853428.342,9370300,-10660,-5277,1737.329,847.715,1.819,1.811
60021,1352853428.378,9370300,-10652,-5228,1736.308,857.295,1.7519999999999998,1.808
60035,1352853428.417,9370300,-10652,-5170,1735.642,980.237,1.794,1.7830000000000001
60049,1352853428.456,9370300,-10646,-5111,1735.036,1116.461,1.791,1.758
60063,1352853428.494,9370300,-10646,-5038,1748.578,1282.1889999999999,1.744,1.755
60077,1352853428.534,9370300,-10636,-4999,1753.013,1349.3429999999998,1.666,1.739
60091,1352853428.575,9370300,-10640,-4955,1751.486,1304.151,1.761,1.7309999999999999
60105,1352853428.612,9370300,-10636,-4923,1751.043,1294.256,1.825,1.7169999999999999
60119,1352853428.65,9370300,-10644,-4883,1751.005,1262.16,1.81,1.7169999999999999
60133,1352853428.688,9370300,-10648,-4827,1711.775,1209.391,1.778,1.689
60147,1352853428.726,9370300,-10645,-4786,1700.368,1195.9660000000001,1.7309999999999999,1.633
60161,1352853428.763,9370300,-10653,-4737,1705.99,1202.879,1.673,1.625
60175,1352853428.801,9370300,-10655,-4704,1695.914,1193.833,1.671,1.6230000000000002
60189,1352853428.839,9370300,-10666,-4676,1693.279,1169.746,1.6780000000000002,1.641
60203,1352853428.8760002,9370300,-10663,-4639,1735.585,1142.985,1.636,1.6480000000000001
60217,1352853428.913,9370300,-10677,-4586,1751.0910000000001,1201.751,1.631,1.6869999999999998
60231,1352853428.953,9370300,-10688,-4545,1755.111,1201.673,1.693,1.725
60245,1352853428.9910002,9370300,-10709,-4545,1768.4820000000002,1091.968,1.861,1.7890000000000001
60259,1352853429.028,9370300,-10728,-4533,1773.2160000000001,1049.722,1.9269999999999998,1.8559999999999999
60273,1352853429.065,9370300,-10752,-4519,1782.832,949.763,1.956,1.9180000000000001
60287,1352853429.1039999,9370300,-10778,-4504,1787.39,941.895,1.989,1.99
60301,1352853429.142,9370300,-10791,-4501,1788.4289999999999,895.074,2.044,2.006
60315,1352853429.181,9370300,-10809,-4486,1784.344,884.313,2.044,2.033
60329,1352853429.222,9370300,-10816,-4459,1779.223,852.159,2.093,2.053
60343,1352853429.2610002,9370300,-10837,-4425,1775.328,833.6519999999999,2.08,2.022
60357,1352853429.304,9370300,-10842,-4380,1779.97,866.548,1.9680000000000002,1.9769999999999999
60371,1352853429.342,9370300,-10851,-4341,1772.325,905.1310000000001,1.973,1.922
60385,1352853429.379,9370300,-10843,-4284,1730.275,932.39,1.893,1.8430000000000002
60399,1352853429.417,9370300,-10831,-4236,1713.9579999999999,958.6010000000001,1.797,1.76
60413,1352853429.455,9370300,-10828,-4198,1708.006,987.5089999999999,1.765,1.7169999999999999
60427,1352853429.494,9370300,-10831,-4162,1738.237,1035.992,1.714,1.7069999999999999
60441,1352853429.533,9370300,-10827,-4105,1739.546,1181.421,1.6159999999999999,1.653
60455,1352853429.571,9370300,-10829,-4066,1733.7910000000002,1163.703,1.626,1.5919999999999999
60469,1352853429.608,9370300,-10820,-4020,1737.0220000000002,1186.192,1.548,1.548
60483,1352853429.648,9370300,-10801,-3973,1738.434,1220.354,1.465,1.537
60497,1352853429.685,9370300,-10783,-3930,1748.527,1187.04,1.459,1.53
60511,1352853429.722,9370300,-10768,-3900,1751.6170000000002,1124.2,1.4869999999999999,1.535
60525,1352853429.7610002,9370300,-10750,-3869,1752.255,1044.3319999999999,1.455,1.5219999999999998
60539,1352853429.797,9370300,-10729,-3832,1699.226,1037.983,1.4509999999999998,1.469
60553,1352853429.836,9370300,-10697,-3796,1694.0610000000001,1041.269,1.335,1.3780000000000001
60567,1352853429.8739998,9370300,-10676,-3761,1696.004,1041.173,1.317,1.329
60581,1352853429.912,9370300,-10667,-3718,1702.116,1032.747,1.29,1.307
60595,1352853429.951,9370300,-10650,-3680,1702.9379999999999,992.2330000000001,1.3259999999999998,1.3090000000000002
60609,1352853429.987,9370300,-10639,-3635,1724.006,1062.249,1.3119999999999998,1.3319999999999999
60623,1352853430.027,9370300,-10628,-3598,1725.4129999999998,1032.432,1.401,1.379
60637,1352853430.07,9370300,-10630,-3569,1744.244,977.3889999999999,1.474,1.443
60651,1352853430.108,9370300,-10637,-3533,1729.296,1026.445,1.577,1.452
60665,1352853430.1460001,9370300,-10636,-3490,1702.453,1019.7389999999999,1.555,1.4609999999999999
60679,1352853430.184,9370300,-10645,-3459,1692.511,1020.168,1.5530000000000002,1.463
60693,1352853430.224,9370300,-10650,-3416,1702.596,1044.5910000000001,1.578,1.489
60707,1352853430.264,9370300,-10651,-3390,1704.184,1007.673,1.578,1.479
60721,1352853430.303,9370300,-10655,-3357,1758.6270000000002,989.513,1.548,1.485
60735,1352853430.341,9370300,-10660,-3339,1766.7079999999999,947.697,1.5430000000000001,1.5290000000000001
60749,1352853430.381,9370300,-10657,-3292,1784.1370000000002,973.46,1.5319999999999998,1.507
60763,1352853430.421,9370300,-10664,-3269,1785.739,986.4019999999999,1.482,1.5219999999999998
60777,1352853430.461,9370300,-10692,-3229,1781.286,1071.7269999999999,1.556,1.5419999999999998
60791,1352853430.5019999,9370300,-10723,-3180,1769.559,1098.855,1.5230000000000001,1.557
60805,1352853430.543,9370300,-10753,-3133,1766.396,1155.231,1.541,1.5730000000000002
60819,1352853430.5839999,9370300,-10781,-3087,1770.3270000000002,1203.076,1.645,1.6340000000000001
60833,1352853430.6230001,9370300,-10792,-3040,1761.359,1130.7169999999999,1.6909999999999998,1.6740000000000002
60847,1352853430.661,9370300,-10790,-3011,1684.826,1091.871,1.6780000000000002,1.695
60861,1352853430.699,9370300,-10796,-2970,1665.4979999999998,1113.292,1.6669999999999998,1.6740000000000002
60875,1352853430.737,9370300,-10803,-2953,1711.819,1086.685,1.713,1.6640000000000001
60890,1352853430.775,9370300,-10802,-2921,1716.6979999999999,1133.083,1.693,1.6119999999999999
60905,1352853430.814,9370300,-10804,-2885,1728.8139999999999,1145.744,1.695,1.609
60920,1352853430.8539999,9370300,-10812,-2837,1732.658,1201.604,1.598,1.585
60935,1352853430.89,9370300,-10798,-2792,1734.896,1211.881,1.5659999999999998,1.585
60950,1352853430.925,9370300,-10788,-2750,1735.601,1279.867,1.5330000000000001,1.5730000000000002
60965,1352853430.963,9370300,-10788,-2715,1737.753,1274.447,1.585,1.6280000000000001
60980,1352853431.003,9370300,-10783,-2698,1741.5479999999998,1155.867,1.643,1.6369999999999998
60995,1352853431.038,9370300,-10769,-2682,1743.005,1130.147,1.646,1.635
61010,1352853431.076,9370300,-10766,-2659,1738.859,1068.786,1.676,1.6159999999999999
61025,1352853431.112,9370300,-10762,-2640,1755.99,1068.663,1.682,1.636
61040,1352853431.149,9370300,-10761,-2620,1763.785,1050.728,1.7,1.689
61055,1352853431.185,9370300,-10766,-2596,1766.168,1083.256,1.7169999999999999,1.7009999999999998
61070,1352853431.222,9370300,-10780,-2533,1711.135,1121.671,1.751,1.729
61085,1352853431.2580001,9370300,-10789,-2507,1690.6470000000002,1112.052,1.758,1.736
61100,1352853431.296,9370300,-10786,-2473,1692.308,1128.636,1.671,1.655
61115,1352853431.33,9370300,-10784,-2439,1698.395,1215.3339999999998,1.656,1.632
61130,1352853431.3669999,9370300,-10778,-2417,1697.579,1132.2089999999998,1.673,1.611
61145,1352853431.403,9370300,-10773,-2383,1726.9470000000001,1138.281,1.633,1.584
61160,1352853431.441,9370300,-10762,-2352,1730.8139999999999,1109.958,1.594,1.56
61175,1352853431.477,9370300,-10759,-2330,1747.5739999999998,1041.274,1.591,1.56
61190,1352853431.513,9370300,-10761,-2296,1747.148,1029.609,1.588,1.5859999999999999
61205,1352853431.551,9370300,-10773,-2264,1623.386,1060.431,1.62,1.6059999999999999
61220,1352853431.593,9370300,-10786,-2225,1577.2620000000002,1031.0819999999999,1.6469999999999998,1.6030000000000002
61235,1352853431.629,9370300,-10790,-2197,1572.225,1045.745,1.626,1.624
61250,1352853431.664,9370300,-10792,-2157,1574.751,954.5310000000001,1.6540000000000001,1.636
61265,1352853431.705,9370300,-10803,-2105,1588.954,931.3760000000001,1.689,1.614
61280,1352853431.7419999,9370300,-10818,-2076,1593.354,848.9630000000001,1.6909999999999998,1.6340000000000001
61295,1352853431.777,9370300,-10831,-2063,1595.765,766.878,1.6980000000000002,1.621
61310,1352853431.814,9370300,-10848,-2033,1594.973,746.605,1.712,1.683
61325,1352853431.853,9370300,-10863,-2016,1595.207,774.5110000000001,1.75,1.696
61340,1352853431.89,9370300,-10874,-1990,1593.8020000000001,808.2489999999999,1.781,1.742
61355,1352853431.925,9370300,-10886,-1948,1614.734,839.8389999999999,1.781,1.744
61370,1352853431.96,9370300,-10889,-1904,1623.9779999999998,859.577,1.742,1.6880000000000002
61385,1352853431.9980001,9370300,-10902,-1869,1600.9189999999999,863.909,1.726,1.676
61400,1352853432.036,9370300,-10900,-1825,1590.069,880.087,1.675,1.625
61415,1352853432.072,9370300,-10906,-1787,1585.9879999999998,899.1519999999999,1.64,1.632
61429,1352853432.11,9370300,-10891,-1743,1584.225,912.0369999999999,1.5419999999999998,1.5630000000000002
61443,1352853432.148,9370300,-10877,-1694,1565.904,870.7130000000001,1.473,1.5330000000000001
61457,1352853432.185,9370300,-10861,-1665,1559.4820000000002,905.9760000000001,1.379,1.526
61471,1352853432.223,9370300,-10856,-1617,1569.905,1010.242,1.395,1.4980000000000002
61485,1352853432.2580001,9370300,-10859,-1588,1575.424,1048.746,1.4480000000000002,1.4769999999999999
61499,1352853432.297,9370300,-10840,-1528,1680.664,1075.73,1.4280000000000002,1.474
61513,1352853432.338,9370300,-10835,-1487,1714.0739999999998,1072.746,1.4269999999999998,1.4669999999999999
61527,1352853432.375,9370300,-10827,-1468,1751.8529999999998,1005.587,1.516,1.492
61541,1352853432.412,9370300,-10817,-1447,1756.014,1016.064,1.4409999999999998,1.472
61555,1352853432.449,9370300,-10811,-1413,1747.894,1025.116,1.511,1.4809999999999999
61569,1352853432.487,9370300,-10803,-1381,1745.586,959.6080000000001,1.463,1.4580000000000002
61583,1352853432.526,9370300,-10801,-1340,1739.486,935.046,1.4569999999999999,1.476
61597,1352853432.565,9370300,-10795,-1308,1713.7820000000002,895.493,1.4140000000000001,1.429
61611,1352853432.6,9370300,-10798,-1278,1617.325,866.3610000000001,1.431,1.4409999999999998
61625,1352853432.638,9370300,-10799,-1243,1599.806,871.962,1.454,1.449
61639,1352853432.677,9370300,-10811,-1214,1594.405,906.2360000000001,1.4609999999999999,1.46
61653,1352853432.715,9370300,-10810,-1176,1629.3220000000001,926.025,1.454,1.4409999999999998
61667,1352853432.753,9370300,-10799,-1147,1637.467,979.7339999999999,1.412,1.4169999999999998
61681,1352853432.792,9370300,-10788,-1101,1661.2020000000002,1003.6360000000001,1.385,1.389
61695,1352853432.827,9370300,-10793,-1038,1638.065,1115.735,1.421,1.423
61709,1352853432.8639998,9370300,-10806,-998,1627.723,1046.748,1.4680000000000002,1.4269999999999998
61724,1352853432.9,9370300,-10814,-944,1657.845,1053.003,1.504,1.466
61739,1352853432.936,9370300,-10842,-898,1663.342,1088.2160000000001,1.5659999999999998,1.516
61754,1352853432.971,9370300,-10844,-866,1665.507,1069.163,1.571,1.501
61769,1352853433.007,9370300,-10855,-832,1681.901,1093.1589999999999,1.6130000000000002,1.5419999999999998
61784,1352853433.048,9370300,-10867,-803,1693.875,1091.22,1.643,1.574
61799,1352853433.086,9370300,-10876,-768,1699.509,1104.635,1.705,1.5719999999999998
61814,1352853433.1230001,9370300,-10895,-719,1691.4170000000001,1150.6789999999999,1.661,1.585
61829,1352853433.161,9370300,-10904,-700,1687.628,1116.2160000000001,1.6769999999999998,1.588
61844,1352853433.2,9370300,-10916,-673,1687.595,1171.636,1.6280000000000001,1.598
61859,1352853433.235,9370300,-10920,-640,1713.344,1234.539,1.618,1.57
61874,1352853433.2710001,9370300,-10940,-603,1694.3129999999999,1246.525,1.68,1.61
61889,1352853433.306,9370300,-10954,-576,1688.0220000000002,1222.383,1.7380000000000002,1.652
61904,1352853433.343,9370300,-10978,-524,1644.023,1238.6,1.69,1.679
61919,1352853433.379,9370300,-10984,-478,1630.432,1234.935,1.7309999999999999,1.696
61934,1352853433.417,9370300,-10962,-433,1636.8870000000002,1251.675,1.65,1.636
61949,1352853433.453,9370300,-10961,-395,1640.8029999999999,1257.921,1.624,1.621
61964,1352853433.4910002,9370300,-10959,-369,1641.408,1168.5810000000001,1.653,1.661
61978,1352853433.526,9370300,-10948,-329,1656.5720000000001,1128.567,1.656,1.626
61992,1352853433.562,9370300,-10949,-297,1663.308,1172.984,1.651,1.619
62006,1352853433.599,9370300,-10947,-276,1650.695,1076.247,1.656,1.64
62020,1352853433.635,9370300,-10945,-258,1635.98,1039.407,1.652,1.608
62034,1352853433.672,9370300,-10965,-234,1634.241,1038.4660000000001,1.645,1.642
62048,1352853433.71,9370300,-10995,-200,1632.461,1048.546,1.6640000000000001,1.679
62062,1352853433.747,9370300,-11007,-163,1643.499,1016.0369999999999,1.665,1.6569999999999998
62076,1352853433.787,9370300,-11014,-139,1647.094,831.931,1.656,1.611
62090,1352853433.824,9370300,-11003,-101,1647.138,844.323,1.575,1.534
62104,1352853433.861,9370300,-10971,-66,1649.0539999999999,868.682,1.48,1.425
62118,1352853433.899,9370300,-10946,-24,1652.499,862.6510000000001,1.34,1.324
62132,1352853433.936,9370300,-10928,6,1649.77,863.305,1.234,1.253
62146,1352853433.971,9370300,-10919,39,1659.158,863.664,1.16,1.209
62160,1352853434.006,9370300,-10926,64,1668.244,876.711,1.198,1.197
62174,1352853434.044,9370300,-10934,81,1668.793,847.279,1.271,1.276
62188,1352853434.085,9370300,-10965,73,1669.997,736.425,1.419,1.4069999999999998
62202,1352853434.1230001,9370300,-10987,93,1686.9479999999999,714.452,1.511,1.507
62216,1352853434.161,9370300,-11015,112,1711.453,674.245,1.5590000000000002,1.558
62230,1352853434.199,9370300,-11046,131,1714.9779999999998,646.76,1.598,1.579
62244,1352853434.234,9370300,-11087,157,1708.594,714.187,1.689,1.624
62258,1352853434.2710001,9370300,-11116,207,1713.422,723.6139999999999,1.729,1.67
62272,1352853434.307,9370300,-11127,221,1714.171,685.068,1.715,1.689
62286,1352853434.343,9370300,-11140,257,1713.09,701.987,1.6780000000000002,1.689
62300,1352853434.381,9370300,-11141,285,1713.44,712.243,1.696,1.639
62314,1352853434.419,9370300,-11150,325,1713.479,740.945,1.6740000000000002,1.626
62328,1352853434.457,9370300,-11150,361,1714.453,796.687,1.65,1.6030000000000002
62342,1352853434.4919999,9370300,-11141,407,1725.922,820.0060000000001,1.5919999999999999,1.5719999999999998
62356,1352853434.535,9370300,-11135,462,1717.681,857.14,1.528,1.565
62370,1352853434.571,9370300,-11132,510,1717.124,878.095,1.501,1.515
62384,1352853434.606,9370300,-11128,555,1709.1370000000002,904.449,1.5330000000000001,1.4669999999999999
62398,1352853434.642,9370300,-11114,584,1704.251,834.8389999999999,1.4780000000000002,1.4580000000000002
62412,1352853434.679,9370300,-11104,631,1698.3670000000002,849.7589999999999,1.399,1.421
62426,1352853434.717,9370300,-11100,669,1693.48,853.8810000000001,1.405,1.43
62440,1352853434.755,9370300,-11088,706,1689.996,864.1619999999999,1.475,1.442
62454,1352853434.793,9370300,-11087,728,1689.329,805.284,1.5090000000000001,1.4480000000000002
62467,1352853434.831,9370300,-11096,774,1710.266,881.085,1.544,1.49
62480,1352853434.87,9370300,-11105,805,1712.8729999999998,877.513,1.547,1.53
62493,1352853434.905,9370300,-11095,825,1714.864,892.579,1.4909999999999999,1.5019999999999998
