,time,id,x,y,z,velocity,angle of motion,facing angle
15903,1352853315.543,9351201,42025,-23365,1494.604,1639.146,2.695,2.733
15918,1352853315.583,9351201,41960,-23336,1514.745,1587.733,2.717,2.778
15933,1352853315.6239998,9351201,41878,-23264,1659.0870000000002,1675.741,2.734,2.815
15948,1352853315.663,9351201,41842,-23209,1723.589,1645.5510000000002,2.657,2.8139999999999996
15963,1352853315.701,9351201,41814,-23204,1680.151,1610.6329999999998,2.728,2.763
15978,1352853315.74,9351201,41777,-23180,1639.217,1614.045,2.737,2.748
15993,1352853315.7810001,9351201,41732,-23149,1627.5179999999998,1580.0279999999998,2.681,2.747
16008,1352853315.821,9351201,41694,-23120,1605.293,1533.36,2.657,2.713
16023,1352853315.86,9351201,41642,-23084,1705.885,1543.1970000000001,2.6639999999999997,2.775
16038,1352853315.9,9351201,41594,-23075,1747.271,1452.943,2.81,2.883
16053,1352853315.937,9351201,41583,-23026,1718.85,1338.855,2.6489999999999996,2.819
16068,1352853315.975,9351201,41726,-22983,1587.086,1329.231,2.529,2.737
16083,1352853316.013,9351201,41724,-22914,1524.469,1469.524,2.492,2.668
16098,1352853316.051,9351201,41688,-22897,1496.756,1486.19,2.553,2.677
16113,1352853316.089,9351201,41642,-22863,1500.5829999999999,1543.556,2.573,2.645
16128,1352853316.125,9351201,41573,-22857,1514.185,1494.749,2.7110000000000003,2.685
16143,1352853316.162,9351201,41521,-22854,1492.398,1555.479,2.778,2.775
16158,1352853316.2,9351201,41467,-22831,1468.38,1606.3570000000002,2.784,2.798
16173,1352853316.238,9351201,41413,-22816,1443.005,1670.997,2.752,2.805
16188,1352853316.274,9351201,41369,-22799,1431.454,1625.6470000000002,2.773,2.803
16203,1352853316.312,9351201,41325,-22789,1427.132,1537.711,2.7969999999999997,2.845
16218,1352853316.353,9351201,41276,-22782,1410.1329999999998,1537.888,2.793,2.818
16233,1352853316.391,9351201,41220,-22767,1405.42,1580.997,2.804,2.819
16248,1352853316.428,9351201,41183,-22747,1422.73,1529.63,2.805,2.847
16264,1352853316.466,9351201,41149,-22749,1429.0479999999998,1488.88,2.9,2.915
16280,1352853316.504,9351201,41111,-22730,1418.5870000000002,1419.505,2.918,2.912
16296,1352853316.542,9351201,41092,-22734,1414.741,1250.4460000000001,2.972,3.013
16312,1352853316.582,9351201,41048,-22741,1460.8239999999998,1197.4,2.93,2.9989999999999997
16328,1352853316.618,9351201,41009,-22765,1455.3729999999998,1140.122,3.0639999999999996,3.0439999999999996
16344,1352853316.655,9351201,40969,-22740,1448.193,1133.944,3.0469999999999997,2.9939999999999998
16360,1352853316.695,9351201,40927,-22718,1443.7060000000001,1130.335,2.97,2.951
16376,1352853316.7319999,9351201,40882,-22712,1445.5639999999999,1127.984,2.8939999999999997,2.89
16392,1352853316.7680001,9351201,40861,-22697,1445.0739999999998,1086.128,2.8680000000000003,2.9219999999999997
16408,1352853316.807,9351201,40841,-22669,1447.885,990.7289999999999,2.792,2.8489999999999998
16424,1352853316.846,9351201,40797,-22643,1483.261,938.9580000000001,2.758,2.779
16440,1352853316.882,9351201,40767,-22623,1495.5720000000001,960.188,2.735,2.787
16456,1352853316.922,9351201,40727,-22610,1495.7,905.1110000000001,2.6630000000000003,2.696
16472,1352853316.9589999,9351201,40672,-22575,1512.483,940.885,2.655,2.6519999999999997
16488,1352853316.996,9351201,40643,-22556,1517.767,970.827,2.6,2.645
16504,1352853317.034,9351201,40587,-22527,1506.4160000000002,987.209,2.739,2.695
16520,1352853317.076,9351201,40551,-22530,1496.0,975.965,2.736,2.7039999999999997
16536,1352853317.112,9351201,40505,-22554,1498.285,885.0269999999999,2.806,2.75
16552,1352853317.15,9351201,40473,-22546,1497.777,825.135,2.812,2.8089999999999997
16568,1352853317.187,9351201,40447,-22533,1481.733,778.768,2.745,2.784
16584,1352853317.226,9351201,40406,-22528,1475.849,770.44,2.781,2.8139999999999996
16600,1352853317.263,9351201,40375,-22508,1471.4170000000001,818.0369999999999,2.739,2.8289999999999997
16616,1352853317.3,9351201,40347,-22497,1473.2479999999998,852.467,2.783,2.835
16632,1352853317.337,9351201,40300,-22481,1470.2279999999998,889.2280000000001,2.7319999999999998,2.8710000000000004
16648,1352853317.3739998,9351201,40238,-22438,1467.227,1043.117,2.656,2.7910000000000004
16664,1352853317.411,9351201,40188,-22411,1463.469,1095.683,2.6910000000000003,2.762
16680,1352853317.448,9351201,40133,-22385,1459.1470000000002,1189.5539999999999,2.653,2.721
16696,1352853317.4819999,9351201,40081,-22362,1465.463,1240.746,2.705,2.728
16712,1352853317.517,9351201,40028,-22331,1471.3929999999998,1364.6270000000002,2.62,2.6689999999999996
16728,1352853317.552,9351201,39976,-22317,1468.9260000000002,1317.2060000000001,2.6710000000000003,2.69
16744,1352853317.59,9351201,39909,-22282,1466.6570000000002,1383.4589999999998,2.6460000000000004,2.662
16760,1352853317.6269999,9351201,39854,-22224,1510.66,1407.6570000000002,2.6289999999999996,2.645
16776,1352853317.667,9351201,39819,-22193,1540.832,1386.4089999999999,2.6630000000000003,2.65
16792,1352853317.703,9351201,39795,-22163,1545.225,1355.06,2.5989999999999998,2.6439999999999997
16808,1352853317.7419999,9351201,39775,-22144,1538.078,1288.942,2.6039999999999996,2.637
16824,1352853317.778,9351201,39695,-22057,1561.046,1446.257,2.508,2.545
16840,1352853317.818,9351201,39626,-21953,1587.865,1668.5510000000002,2.405,2.426
16856,1352853317.8569999,9351201,39564,-21871,1595.896,1744.0629999999999,2.378,2.431
16872,1352853317.894,9351201,39528,-21893,1594.64,1683.309,2.519,2.548
16888,1352853317.932,9351201,39486,-21867,1593.006,1618.795,2.5380000000000003,2.576
16904,1352853317.9689999,9351201,39468,-21845,1591.88,1486.2479999999998,2.592,2.616
16920,1352853318.0089998,9351201,39442,-21829,1602.715,1339.0520000000001,2.6060000000000003,2.7060000000000004
16936,1352853318.048,9351201,39393,-21811,1607.3529999999998,1292.3139999999999,2.589,2.68
16952,1352853318.087,9351201,39383,-21818,1603.5610000000001,1166.854,2.635,2.737
16968,1352853318.1269999,9351201,39356,-21827,1599.2420000000002,1117.096,2.708,2.7260000000000004
16984,1352853318.164,9351201,39311,-21820,1596.192,1070.782,2.775,2.7569999999999997
17000,1352853318.199,9351201,39258,-21790,1598.394,1137.853,2.6889999999999996,2.741
17016,1352853318.236,9351201,39189,-21772,1599.0620000000001,1126.94,2.7230000000000003,2.7110000000000003
17032,1352853318.273,9351201,39142,-21770,1595.019,1070.8339999999998,2.7510000000000003,2.799
17048,1352853318.311,9351201,39102,-21757,1591.308,1026.213,2.6839999999999997,2.778
17064,1352853318.35,9351201,39056,-21728,1605.349,1002.1510000000001,2.648,2.6919999999999997
17080,1352853318.388,9351201,38990,-21708,1603.719,1061.829,2.656,2.7310000000000003
17096,1352853318.425,9351201,38949,-21692,1601.555,1046.267,2.6639999999999997,2.72
17112,1352853318.464,9351201,38904,-21671,1600.941,1066.372,2.694,2.714
17128,1352853318.503,9351201,38871,-21650,1600.286,1066.412,2.697,2.7489999999999997
17144,1352853318.543,9351201,38853,-21645,1596.974,961.775,2.764,2.719
17160,1352853318.579,9351201,38838,-21646,1593.504,947.758,2.7460000000000004,2.734
17176,1352853318.6169999,9351201,38809,-21611,1590.156,860.3960000000001,2.7060000000000004,2.693
17192,1352853318.654,9351201,38771,-21582,1586.089,854.7869999999999,2.675,2.67
17208,1352853318.689,9351201,38725,-21563,1581.746,849.538,2.716,2.6630000000000003
17224,1352853318.727,9351201,38694,-21528,1577.375,831.6419999999999,2.638,2.647
17240,1352853318.764,9351201,38667,-21515,1575.905,813.94,2.62,2.62
17256,1352853318.801,9351201,38629,-21490,1574.8329999999999,828.768,2.5269999999999997,2.617
17272,1352853318.837,9351201,38603,-21474,1573.6670000000001,816.727,2.512,2.5540000000000003
17289,1352853318.8730001,9351201,38572,-21464,1570.234,864.17,2.541,2.568
17306,1352853318.912,9351201,38531,-21458,1566.9270000000001,853.569,2.535,2.602
17323,1352853318.951,9351201,38493,-21453,1564.885,947.37,2.565,2.628
17340,1352853318.99,9351201,38449,-21453,1587.8370000000002,1009.673,2.67,2.679
17357,1352853319.03,9351201,38409,-21444,1592.364,1006.122,2.657,2.733
17374,1352853319.068,9351201,38368,-21429,1592.4,1028.937,2.67,2.79
17391,1352853319.105,9351201,38339,-21414,1592.4,969.952,2.67,2.839
17408,1352853319.1460001,9351201,38271,-21413,1589.217,1026.647,2.782,2.972
17425,1352853319.185,9351201,38218,-21404,1585.441,1017.692,2.873,2.948
17442,1352853319.221,9351201,38182,-21391,1579.846,1035.417,2.804,2.8930000000000002
17459,1352853319.263,9351201,38124,-21381,1577.08,1036.861,2.785,2.852
17476,1352853319.299,9351201,38071,-21366,1574.266,1054.583,2.85,2.8819999999999997
17493,1352853319.336,9351201,38017,-21350,1574.2979999999998,1076.4660000000001,2.872,2.861
17510,1352853319.375,9351201,37957,-21338,1574.241,1111.573,2.873,2.884
17527,1352853319.414,9351201,37882,-21319,1572.734,1232.34,2.927,2.8760000000000003
17544,1352853319.453,9351201,37823,-21284,1586.634,1315.55,2.8560000000000003,2.846
17561,1352853319.49,9351201,37772,-21261,1589.4820000000002,1364.6779999999999,2.764,2.8
17578,1352853319.527,9351201,37724,-21248,1588.352,1370.6970000000001,2.7889999999999997,2.819
17595,1352853319.562,9351201,37703,-21246,1587.016,1296.0339999999999,2.7910000000000004,2.839
17612,1352853319.598,9351201,37670,-21231,1586.624,1325.1589999999999,2.759,2.84
17629,1352853319.6360002,9351201,37618,-21213,1586.241,1319.398,2.7910000000000004,2.821
17646,1352853319.675,9351201,37579,-21201,1581.537,1276.224,2.7460000000000004,2.78
17663,1352853319.715,9351201,37538,-21188,1566.692,1251.7930000000001,2.742,2.804
17680,1352853319.7510002,9351201,37492,-21183,1551.0829999999999,1211.878,2.821,2.85
17697,1352853319.79,9351201,37455,-21146,1549.567,1174.5639999999999,2.7760000000000002,2.7460000000000004
17714,1352853319.83,9351201,37416,-21132,1562.06,1107.75,2.778,2.795
17731,1352853319.869,9351201,37375,-21130,1564.774,1036.35,2.8160000000000003,2.8510000000000004
17748,1352853319.9060001,9351201,37360,-21121,1559.8370000000002,1045.748,2.8480000000000003,2.8510000000000004
17765,1352853319.943,9351201,37324,-21095,1569.1129999999998,1077.27,2.7560000000000002,2.8369999999999997
17782,1352853319.984,9351201,37294,-21090,1568.4279999999999,1030.0410000000002,2.819,2.852
17799,1352853320.023,9351201,37256,-21070,1568.1470000000002,1003.796,2.6919999999999997,2.823
17816,1352853320.06,9351201,37226,-21056,1568.001,957.09,2.721,2.82
17833,1352853320.097,9351201,37174,-21055,1560.556,1008.197,2.8939999999999997,2.892
17850,1352853320.1339998,9351201,37116,-21042,1550.34,1072.163,2.862,2.863
17867,1352853320.171,9351201,37092,-21026,1544.0529999999999,1072.383,2.8289999999999997,2.824
17885,1352853320.2089999,9351201,37026,-20985,1538.819,1135.54,2.8310000000000004,2.824
17903,1352853320.2489998,9351201,36969,-21016,1523.257,1097.568,2.818,2.8139999999999996
17921,1352853320.286,9351201,36940,-21005,1510.205,1037.818,2.833,2.8560000000000003
17939,1352853320.321,9351201,36899,-20984,1515.7620000000002,1000.232,2.7760000000000002,2.844
17957,1352853320.359,9351201,36884,-20971,1512.3,959.17,2.8089999999999997,2.846
17975,1352853320.397,9351201,36843,-20967,1499.102,957.423,2.8,2.8289999999999997
17993,1352853320.434,9351201,36800,-20959,1498.993,988.915,2.813,2.8819999999999997
18011,1352853320.473,9351201,36757,-20958,1519.786,1002.455,2.84,2.8739999999999997
18029,1352853320.515,9351201,36714,-20957,1509.289,1044.618,2.9189999999999996,2.949
18047,1352853320.554,9351201,36671,-20977,1501.839,1072.735,2.9939999999999998,3.0380000000000003
18065,1352853320.591,9351201,36613,-20965,1500.42,999.15,3.0210000000000004,3.0460000000000003
18083,1352853320.629,9351201,36570,-20935,1504.269,1022.933,3.034,3.029
18101,1352853320.67,9351201,36519,-20930,1536.81,989.207,3.012,3.032
18119,1352853320.7089999,9351201,36485,-20869,1552.019,955.0039999999999,2.878,2.977
18136,1352853320.7480001,9351201,36453,-20849,1548.7620000000002,876.421,2.9739999999999998,3.054
18153,1352853320.788,9351201,36404,-20837,1544.828,970.8,2.971,3.031
18170,1352853320.827,9351201,36364,-20820,1537.9029999999998,1077.097,2.917,3.02
18187,1352853320.8660002,9351201,36342,-20778,1531.829,1141.015,2.795,2.955
18204,1352853320.905,9351201,36295,-20744,1525.4779999999998,1168.921,2.7119999999999997,2.873
18220,1352853320.943,9351201,36255,-20721,1519.509,1121.904,2.762,2.844
18236,1352853320.98,9351201,36183,-20699,1511.615,1123.386,2.845,2.844
18252,1352853321.016,9351201,36130,-20674,1505.726,1133.519,2.838,2.822
18268,1352853321.052,9351201,36093,-20645,1509.214,1129.377,2.7510000000000003,2.73
18284,1352853321.091,9351201,36060,-20620,1507.4370000000001,1134.855,2.67,2.7110000000000003
18300,1352853321.1260002,9351201,36008,-20596,1502.504,1198.35,2.615,2.6630000000000003
18316,1352853321.162,9351201,36002,-20569,1499.116,1083.89,2.605,2.653
18332,1352853321.199,9351201,35967,-20555,1491.069,1109.258,2.6189999999999998,2.641
18348,1352853321.238,9351201,35945,-20550,1498.668,1048.136,2.595,2.678
18364,1352853321.276,9351201,35915,-20554,1500.535,1043.485,2.679,2.763
18380,1352853321.316,9351201,35635,-20589,1485.099,1275.7830000000001,2.95,3.0180000000000002
18396,1352853321.351,9351201,35539,-20588,1483.1979999999999,1345.6429999999998,3.014,3.056
18412,1352853321.388,9351201,35457,-20574,1507.558,1392.9189999999999,3.035,3.082
18428,1352853321.429,9351201,35401,-20536,1507.664,1466.608,3.017,3.08
18444,1352853321.465,9351201,35357,-20491,1506.599,1486.102,2.9130000000000003,2.984
18460,1352853321.503,9351201,35288,-20478,1531.385,1491.461,2.926,3.008
18476,1352853321.5410001,9351201,35235,-20478,1551.0629999999999,1496.233,3.01,3.031
18492,1352853321.574,9351201,35182,-20476,1546.539,1532.1670000000001,3.011,3.055
18508,1352853321.608,9351201,35123,-20464,1543.745,1647.9470000000001,2.945,3.075
18524,1352853321.6430001,9351201,35081,-20438,1523.9129999999998,1716.82,2.908,2.977
18540,1352853321.681,9351201,35032,-20397,1516.695,1740.4289999999999,2.778,2.858
18556,1352853321.7189999,9351201,34968,-20372,1561.931,1806.6789999999999,2.75,2.8369999999999997
18573,1352853321.7589998,9351201,34889,-20347,1559.31,1855.576,2.742,2.7960000000000003
18590,1352853321.797,9351201,34829,-20330,1557.665,1884.293,2.7889999999999997,2.8089999999999997
18607,1352853321.833,9351201,34776,-20324,1548.1570000000002,1876.2820000000002,2.752,2.827
18624,1352853321.868,9351201,34749,-20319,1538.619,1820.221,2.737,2.813
18641,1352853321.905,9351201,34716,-20309,1521.634,1769.9620000000002,2.783,2.792
18658,1352853321.941,9351201,34702,-20304,1503.1270000000002,1578.7879999999998,2.83,2.77
18676,1352853321.976,9351201,34691,-20300,1498.783,1401.124,2.801,2.804
18694,1352853322.0110002,9351201,34665,-20297,1491.345,1347.6129999999998,2.722,2.775
18712,1352853322.048,9351201,34625,-20296,1489.942,1293.667,2.713,2.7560000000000002
18730,1352853322.0839999,9351201,34572,-20292,1480.974,1308.12,2.803,2.826
18748,1352853322.125,9351201,34529,-20272,1477.42,1270.286,2.793,2.8339999999999996
18766,1352853322.164,9351201,34459,-20266,1471.6129999999998,1303.9180000000001,2.847,2.865
18784,1352853322.202,9351201,34419,-20272,1466.642,1190.8239999999998,2.9539999999999997,3.03
18802,1352853322.237,9351201,34384,-20282,1466.023,1117.029,3.072,3.122
18820,1352853322.274,9351201,34324,-20296,1510.4,1123.61,3.125,3.127
18838,1352853322.311,9351201,34290,-20316,1540.767,1176.147,-3.14,-3.135
18856,1352853322.348,9351201,34223,-20316,1559.721,1224.286,3.092,3.077
18874,1352853322.385,9351201,34157,-20306,1563.3929999999998,1241.688,3.127,3.097
18892,1352853322.423,9351201,34102,-20290,1552.035,1283.8139999999999,3.06,3.0239999999999996
18910,1352853322.46,9351201,34043,-20279,1539.7839999999999,1359.1770000000001,2.98,2.966
18927,1352853322.497,9351201,33984,-20254,1525.39,1387.481,2.931,2.906
18944,1352853322.533,9351201,33942,-20249,1508.2020000000002,1430.315,2.8760000000000003,2.845
18961,1352853322.572,9351201,33902,-20227,1500.1689999999999,1390.0710000000001,2.772,2.761
18978,1352853322.61,9351201,33855,-20205,1496.2079999999999,1314.396,2.786,2.827
18995,1352853322.6460001,9351201,33823,-20192,1492.783,1284.025,2.7260000000000004,2.785
19012,1352853322.682,9351201,33750,-20158,1562.749,1428.545,2.734,2.764
19029,1352853322.7189999,9351201,33676,-20134,1598.871,1470.525,2.736,2.765
19046,1352853322.7589998,9351201,33628,-20120,1593.3310000000001,1393.7060000000001,2.767,2.7560000000000002
19064,1352853322.793,9351201,33592,-20118,1584.734,1340.705,2.747,2.7689999999999997
19082,1352853322.833,9351201,33543,-20117,1574.727,1318.586,2.745,2.84
19100,1352853322.872,9351201,33516,-20123,1569.1660000000002,1220.441,2.7710000000000004,2.8689999999999998
19118,1352853322.91,9351201,33481,-20116,1557.656,1222.178,2.79,2.86
19136,1352853322.948,9351201,33442,-20112,1534.2279999999998,1252.451,2.799,2.8680000000000003
19154,1352853322.987,9351201,33398,-20107,1509.6070000000002,1146.95,2.865,2.91
19172,1352853323.026,9351201,33349,-20094,1551.7220000000002,1159.693,2.8760000000000003,2.949
19190,1352853323.064,9351201,33313,-20079,1558.515,1176.078,2.8819999999999997,2.9189999999999996
19208,1352853323.102,9351201,33304,-20087,1547.3270000000002,1153.365,2.931,2.95
19226,1352853323.138,9351201,33269,-20088,1535.766,1145.904,2.952,3.0380000000000003
19244,1352853323.177,9351201,33231,-20094,1529.685,1116.423,2.971,3.0239999999999996
19262,1352853323.216,9351201,33190,-20086,1518.704,1155.611,2.9010000000000002,3.002
19280,1352853323.255,9351201,33134,-20074,1506.9,1164.0810000000001,2.932,3.002
19298,1352853323.293,9351201,33067,-20050,1542.082,1210.471,2.832,2.926
19316,1352853323.332,9351201,33009,-20022,1549.9379999999999,1253.5510000000002,2.753,2.8560000000000003
19334,1352853323.369,9351201,32976,-20011,1537.104,1250.912,2.7680000000000002,2.843
19352,1352853323.408,9351201,32947,-20004,1531.5770000000002,1274.677,2.715,2.812
19370,1352853323.446,9351201,32921,-20007,1525.568,1218.819,2.7689999999999997,2.835
19388,1352853323.484,9351201,32882,-19992,1523.896,1187.008,2.701,2.779
19406,1352853323.522,9351201,32844,-19968,1520.622,1180.8,2.675,2.738
19424,1352853323.564,9351201,32809,-19943,1518.351,1220.97,2.702,2.736
19442,1352853323.601,9351201,32770,-19932,1513.0770000000002,1181.509,2.722,2.735
19460,1352853323.638,9351201,32732,-19934,1505.0970000000002,1123.748,2.765,2.775
19478,1352853323.676,9351201,32693,-19917,1499.4170000000001,1145.377,2.715,2.7289999999999996
19496,1352853323.714,9351201,32657,-19904,1493.8429999999998,1126.431,2.69,2.697
19514,1352853323.757,9351201,32607,-19869,1498.031,1189.934,2.6830000000000003,2.673
19532,1352853323.795,9351201,32554,-19826,1497.207,1299.077,2.66,2.6839999999999997
19550,1352853323.833,9351201,32508,-19799,1494.695,1283.412,2.6639999999999997,2.676
19568,1352853323.872,9351201,32473,-19802,1492.078,1159.1019999999999,2.6910000000000003,2.685
19586,1352853323.911,9351201,32445,-19802,1511.6670000000001,1082.829,2.695,2.705
19604,1352853323.947,9351201,32391,-19783,1512.474,1117.4289999999999,2.735,2.779
19622,1352853323.986,9351201,32353,-19776,1513.648,991.545,2.7510000000000003,2.8169999999999997
19640,1352853324.023,9351201,32326,-19753,1504.922,969.73,2.72,2.8
19658,1352853324.06,9351201,32285,-19735,1493.6870000000001,931.7339999999999,2.7260000000000004,2.778
19676,1352853324.097,9351201,31987,-19663,1486.859,1907.329,2.9019999999999997,2.951
19694,1352853324.132,9351201,31933,-19637,1477.902,1988.567,2.8360000000000003,2.8989999999999996
19712,1352853324.171,9351201,31866,-19597,1467.849,2013.953,2.765,2.838
19730,1352853324.208,9351201,31633,-19573,1462.9489999999998,2091.3179999999998,2.842,2.86
19748,1352853324.2480001,9351201,31584,-19436,1462.93,2550.717,2.269,3.036
19766,1352853324.29,9351201,31506,-19395,1459.1589999999999,2450.874,2.516,3.022
19784,1352853324.328,9351201,31435,-19401,1452.7020000000002,2459.286,2.812,2.995
19802,1352853324.3669999,9351201,31341,-19367,1452.825,2409.738,2.7569999999999997,2.9989999999999997
19820,1352853324.404,9351201,31259,-19327,1452.825,2298.203,2.6860000000000004,3.002
19838,1352853324.444,9351201,31214,-19285,1440.379,2210.474,2.7030000000000003,3.003
19856,1352853324.481,9351201,31203,-19296,1424.9360000000001,2165.915,2.867,3.0639999999999996
19874,1352853324.52,9351201,31161,-19302,1415.622,2212.541,2.9610000000000003,3.0669999999999997
19892,1352853324.559,9351201,31073,-19292,1415.674,2161.646,3.0380000000000003,3.136
19910,1352853324.595,9351201,30996,-19283,1415.674,2097.4610000000002,3.016,3.095
19928,1352853324.6330001,9351201,30949,-19177,1412.854,2091.889,2.6639999999999997,2.9730000000000003
