,time,id,x,y,z,velocity,angle of motion,facing angle
54092,1352853411.03,9365000,45242,-20332,1574.3270000000002,886.9630000000001,-2.136,-2.0340000000000003
54105,1352853411.066,9365000,45182,-20328,1569.066,824.55,-2.275,-2.138
54118,1352853411.1039999,9365000,45125,-20306,1562.1870000000001,835.191,-2.404,-2.184
54131,1352853411.142,9365000,45046,-20301,1555.5729999999999,857.073,-2.371,-2.155
54144,1352853411.18,9365000,44958,-20318,1545.135,920.862,-2.262,-2.074
54157,1352853411.2189999,9365000,44925,-20366,1538.6529999999998,951.562,-2.199,-2.066
54170,1352853411.2580001,9365000,44892,-20399,1533.395,975.5319999999999,-2.158,-2.074
54183,1352853411.297,9365000,44849,-20422,1529.535,1052.718,-2.229,-2.062
54196,1352853411.335,9365000,44802,-20450,1523.621,1076.117,-2.269,-2.101
54209,1352853411.3730001,9365000,44734,-20492,1514.395,1163.087,-2.287,-2.176
54222,1352853411.41,9365000,44649,-20516,1502.4660000000001,1267.501,-2.35,-2.1919999999999997
54235,1352853411.448,9365000,44569,-20527,1489.565,1274.56,-2.403,-2.259
54248,1352853411.488,9365000,44514,-20537,1479.479,1246.954,-2.4419999999999997,-2.3209999999999997
54261,1352853411.5310001,9365000,44457,-20543,1471.5279999999998,1229.497,-2.4859999999999998,-2.351
54274,1352853411.567,9365000,44414,-20550,1464.076,1196.84,-2.476,-2.39
54287,1352853411.6039999,9365000,44371,-20559,1457.771,1220.8039999999999,-2.5269999999999997,-2.421
54300,1352853411.6430001,9365000,44312,-20574,1453.487,1290.473,-2.536,-2.4419999999999997
54313,1352853411.68,9365000,44249,-20595,1450.006,1280.644,-2.56,-2.475
54326,1352853411.72,9365000,44177,-20606,1446.257,1307.108,-2.611,-2.512
54339,1352853411.757,9365000,44125,-20602,1442.1879999999999,1301.241,-2.602,-2.523
54352,1352853411.797,9365000,44091,-20602,1438.455,1304.259,-2.5180000000000002,-2.536
54365,1352853411.837,9365000,44051,-20597,1433.223,1308.884,-2.535,-2.5639999999999996
54378,1352853411.8739998,9365000,43991,-20591,1426.592,1422.719,-2.602,-2.614
54391,1352853411.91,9365000,43930,-20589,1420.0479999999998,1505.549,-2.6860000000000004,-2.657
54404,1352853411.948,9365000,43821,-20611,1422.555,1755.326,-2.77,-2.73
54417,1352853411.985,9365000,43721,-20655,1416.517,1923.277,-2.708,-2.695
54430,1352853412.022,9365000,43659,-20680,1413.3770000000002,1940.642,-2.708,-2.6489999999999996
54443,1352853412.058,9365000,43600,-20704,1425.3210000000001,1918.986,-2.71,-2.697
54456,1352853412.0939999,9365000,43532,-20740,1422.7679999999998,1967.247,-2.6839999999999997,-2.659
54469,1352853412.1339998,9365000,43482,-20759,1431.7089999999998,1952.535,-2.6510000000000002,-2.623
54482,1352853412.171,9365000,43445,-20761,1474.881,1856.486,-2.673,-2.633
54494,1352853412.2089999,9365000,43442,-20737,1492.711,1596.214,-2.72,-2.616
54506,1352853412.247,9365000,43415,-20775,1497.325,1591.142,-2.62,-2.6239999999999997
54517,1352853412.289,9365000,43317,-20831,1507.463,1625.944,-2.6069999999999998,-2.595
54528,1352853412.326,9365000,43301,-20787,1500.276,1456.125,-2.603,-2.563
54539,1352853412.363,9365000,43229,-20822,1498.766,1502.514,-2.659,-2.6069999999999998
54550,1352853412.4,9365000,43190,-20849,1497.039,1481.8120000000001,-2.625,-2.614
54561,1352853412.437,9365000,43188,-20795,1483.922,1321.3110000000001,-2.6630000000000003,-2.653
54572,1352853412.475,9365000,43152,-20790,1476.983,1285.643,-2.65,-2.6460000000000004
54583,1352853412.51,9365000,43114,-20783,1469.516,1335.4879999999998,-2.625,-2.656
54594,1352853412.545,9365000,43099,-20775,1471.848,1331.743,-2.6039999999999996,-2.615
54605,1352853412.582,9365000,43058,-20778,1471.5520000000001,1356.942,-2.603,-2.575
54616,1352853412.6169999,9365000,43018,-20785,1466.254,1294.739,-2.603,-2.552
54627,1352853412.655,9365000,43006,-20803,1460.247,1262.701,-2.536,-2.467
54638,1352853412.693,9365000,42989,-20841,1456.0870000000002,1234.062,-2.49,-2.48
54649,1352853412.7289999,9365000,42944,-20839,1474.9229999999998,1212.437,-2.5069999999999997,-2.497
54660,1352853412.766,9365000,42890,-20870,1484.5639999999999,1188.516,-2.469,-2.52
54671,1352853412.802,9365000,42828,-20881,1512.902,1101.479,-2.412,-2.4659999999999997
54682,1352853412.84,9365000,42724,-20947,1559.7910000000002,1139.405,-2.342,-2.424
54693,1352853412.878,9365000,42678,-20979,1590.0020000000002,1081.795,-2.359,-2.364
54704,1352853412.92,9365000,42778,-20780,1527.3220000000001,610.476,-2.2359999999999998,-2.406
54715,1352853412.955,9365000,42850,-20711,1475.9660000000001,401.966,-2.242,-2.32
54726,1352853412.9910002,9365000,42832,-20704,1463.338,423.284,-2.4090000000000003,-2.411
54737,1352853413.03,9365000,42774,-20685,1461.049,504.782,-2.387,-2.408
54748,1352853413.068,9365000,42719,-20687,1459.6979999999999,623.604,-2.51,-2.424
54759,1352853413.105,9365000,42680,-20708,1467.135,625.3969999999999,-2.588,-2.468
54770,1352853413.142,9365000,42646,-20729,1474.4920000000002,692.748,-2.591,-2.487
54781,1352853413.182,9365000,42599,-20744,1468.54,721.6210000000001,-2.539,-2.468
54792,1352853413.221,9365000,42572,-20760,1468.509,692.049,-2.536,-2.48
54803,1352853413.257,9365000,42537,-20766,1477.599,747.9780000000001,-2.565,-2.471
54814,1352853413.295,9365000,42503,-20765,1478.243,683.561,-2.55,-2.459
54825,1352853413.331,9365000,42482,-20786,1478.598,697.11,-2.525,-2.476
54836,1352853413.369,9365000,42437,-20788,1479.1779999999999,730.712,-2.5839999999999996,-2.539
54847,1352853413.4060001,9365000,42412,-20782,1477.021,672.26,-2.648,-2.61
54858,1352853413.443,9365000,42380,-20765,1476.661,729.319,-2.782,-2.7319999999999998
54869,1352853413.478,9365000,42331,-20749,1478.3229999999999,778.821,-2.859,-2.846
54880,1352853413.516,9365000,42115,-20633,1507.9170000000001,1414.556,3.009,2.9019999999999997
54891,1352853413.556,9365000,42034,-20599,1535.0720000000001,1478.644,2.9130000000000003,2.895
54903,1352853413.596,9365000,41974,-20577,1534.681,1567.7520000000002,2.8989999999999996,2.906
54915,1352853413.635,9365000,41895,-20554,1535.3729999999998,1607.1570000000002,2.887,2.931
54927,1352853413.674,9365000,41757,-20543,1591.329,1785.725,2.935,2.983
54939,1352853413.712,9365000,41686,-20534,1591.4589999999998,1753.3829999999998,2.9410000000000003,2.9760000000000004
54951,1352853413.7519999,9365000,41620,-20520,1591.4589999999998,1679.8039999999999,2.987,3.073
54963,1352853413.79,9365000,41574,-20516,1580.0510000000002,1601.545,2.9810000000000003,3.102
54975,1352853413.827,9365000,41562,-20510,1569.844,1536.4479999999999,3.0069999999999997,-3.139
54987,1352853413.862,9365000,41522,-20558,1568.0770000000002,1456.8339999999998,-3.076,-3.016
54999,1352853413.9,9365000,41475,-20559,1567.826,1371.682,-3.065,-3.056
55011,1352853413.935,9365000,41423,-20567,1567.826,1380.154,-3.0380000000000003,-3.015
55023,1352853413.971,9365000,41276,-20542,1569.069,1548.1070000000002,-3.068,-3.051
55035,1352853414.0089998,9365000,41232,-20552,1555.6689999999999,1515.3329999999999,-2.9019999999999997,-2.859
55047,1352853414.047,9365000,41195,-20604,1553.775,1685.329,-2.739,-2.694
55058,1352853414.085,9365000,41154,-20641,1552.519,1718.102,-2.616,-2.6439999999999997
55069,1352853414.1239998,9365000,41114,-20446,1556.82,1178.487,3.1210000000000004,3.096
55080,1352853414.164,9365000,41058,-20452,1556.888,1141.805,3.1069999999999998,-3.133
55091,1352853414.202,9365000,41011,-20455,1556.888,1150.435,3.115,-3.122
55102,1352853414.2410002,9365000,40994,-20508,1584.3970000000002,1222.654,-2.946,-2.931
55113,1352853414.28,9365000,40971,-20530,1603.274,1141.644,-2.9930000000000003,-2.966
55124,1352853414.315,9365000,40970,-20501,1603.11,1011.4739999999999,-3.1239999999999997,-3.0989999999999998
55135,1352853414.353,9365000,40947,-20478,1603.5720000000001,954.18,3.085,3.108
55146,1352853414.392,9365000,40901,-20386,1591.433,983.0269999999999,2.822,2.9330000000000003
55157,1352853414.43,9365000,40835,-20373,1584.6429999999998,1076.25,2.8310000000000004,2.9360000000000004
55168,1352853414.4689999,9365000,40779,-20345,1572.7920000000001,1098.86,2.765,2.905
55179,1352853414.5089998,9365000,40745,-20333,1568.66,1089.624,2.806,2.897
55190,1352853414.546,9365000,40707,-20320,1568.8010000000002,1079.008,2.819,2.9010000000000002
55201,1352853414.585,9365000,40684,-20314,1567.233,1019.437,2.863,2.944
55212,1352853414.621,9365000,40691,-20321,1570.654,954.923,2.923,2.947
55223,1352853414.657,9365000,40672,-20324,1571.3570000000002,916.235,2.8810000000000002,2.9010000000000002
55234,1352853414.693,9365000,40647,-20309,1570.156,904.957,2.88,2.8569999999999998
55245,1352853414.73,9365000,40601,-20291,1561.9979999999998,986.076,2.786,2.865
55256,1352853414.765,9365000,40545,-20280,1547.9379999999999,1055.751,2.799,2.907
55267,1352853414.805,9365000,40490,-20262,1534.513,1039.6989999999998,2.755,2.863
55278,1352853414.842,9365000,40463,-20246,1530.546,975.664,2.688,2.832
55290,1352853414.878,9365000,40430,-20232,1522.631,1000.568,2.7319999999999998,2.8080000000000003
55302,1352853414.917,9365000,40415,-20215,1521.79,930.4639999999999,2.72,2.784
55314,1352853414.954,9365000,40392,-20208,1518.848,885.86,2.708,2.782
55326,1352853414.9910002,9365000,40262,-20158,1500.9229999999998,1125.3139999999999,2.7489999999999997,2.7319999999999998
55338,1352853415.029,9365000,40071,-20191,1490.3929999999998,1126.62,3.0669999999999997,3.037
55350,1352853415.064,9365000,40028,-20188,1484.0720000000001,1099.899,3.04,3.031
55362,1352853415.103,9365000,39979,-20187,1481.382,1152.363,3.022,3.036
55374,1352853415.14,9365000,39931,-20177,1477.475,1120.484,2.9139999999999997,2.9730000000000003
55386,1352853415.177,9365000,39880,-20166,1471.5720000000001,1183.549,2.931,2.971
55398,1352853415.216,9365000,39842,-20160,1462.932,1133.289,2.923,2.95
55410,1352853415.256,9365000,39808,-20158,1460.9379999999999,1158.372,2.9330000000000003,2.966
55422,1352853415.292,9365000,39740,-20129,1457.683,1221.3,2.88,2.917
55434,1352853415.331,9365000,39666,-20115,1457.003,1263.323,2.8489999999999998,2.909
55446,1352853415.37,9365000,39596,-20108,1454.233,1359.239,2.82,2.8789999999999996
55458,1352853415.407,9365000,39524,-20086,1450.654,1468.85,2.75,2.845
55470,1352853415.448,9365000,39453,-20062,1448.361,1426.164,2.736,2.795
55482,1352853415.485,9365000,39384,-20035,1446.5339999999999,1505.945,2.678,2.759
55494,1352853415.524,9365000,39333,-20013,1445.141,1474.855,2.714,2.801
55506,1352853415.56,9365000,39292,-19996,1494.745,1493.497,2.7560000000000002,2.759
55518,1352853415.597,9365000,39265,-19987,1516.685,1452.3370000000002,2.766,2.8110000000000004
55530,1352853415.635,9365000,39165,-19970,1545.0420000000001,1667.914,2.846,2.792
55542,1352853415.67,9365000,39096,-19966,1562.149,1672.631,2.846,2.8139999999999996
55554,1352853415.705,9365000,39031,-19998,1593.765,1604.6270000000002,2.9739999999999998,2.947
55566,1352853415.7419999,9365000,38972,-20063,1588.781,1575.267,-3.096,3.093
55578,1352853415.7810001,9365000,38936,-20100,1578.48,1501.881,-3.0810000000000004,-3.135
55590,1352853415.817,9365000,38902,-20084,1622.418,1429.649,3.114,3.09
55602,1352853415.853,9365000,38852,-20094,1651.039,1387.54,3.115,3.12
55614,1352853415.891,9365000,38779,-20096,1690.0610000000001,1450.714,-3.112,3.133
55626,1352853415.929,9365000,38725,-20123,1695.789,1413.9070000000002,-3.1210000000000004,-3.1289999999999996
55638,1352853415.967,9365000,38692,-20130,1684.9479999999999,1383.0629999999999,-3.128,-3.113
55650,1352853416.004,9365000,38631,-20154,1680.027,1389.39,-3.042,-3.093
55662,1352853416.0410001,9365000,38571,-20070,1711.432,1407.32,2.998,3.031
55674,1352853416.077,9365000,38531,-20020,1711.295,1420.0910000000001,2.825,2.911
55686,1352853416.1139998,9365000,38506,-20016,1703.493,1337.995,2.873,2.947
55698,1352853416.149,9365000,38462,-19997,1712.665,1351.011,2.804,2.888
55710,1352853416.186,9365000,38422,-19964,1728.8870000000002,1354.545,2.7739999999999996,2.915
55722,1352853416.222,9365000,38371,-19918,1732.693,1381.2279999999998,2.8310000000000004,2.9210000000000003
55734,1352853416.2589998,9365000,38328,-19905,1728.892,1443.4620000000002,2.82,2.89
55746,1352853416.296,9365000,38319,-19916,1718.3770000000002,1348.246,2.8339999999999996,2.865
55758,1352853416.3339999,9365000,38283,-19930,1705.3970000000002,1317.994,2.842,2.915
55770,1352853416.37,9365000,38249,-19940,1694.146,1235.818,2.86,2.9019999999999997
55782,1352853416.408,9365000,38229,-19929,1686.575,1102.782,2.8080000000000003,2.889
55794,1352853416.447,9365000,38213,-19931,1682.004,1068.1660000000002,2.852,2.888
55806,1352853416.485,9365000,38183,-19900,1683.6989999999998,1096.818,2.841,2.832
55818,1352853416.523,9365000,38155,-19982,1678.773,949.55,3.109,3.08
55830,1352853416.559,9365000,38140,-19963,1671.36,909.023,3.095,3.097
55842,1352853416.598,9365000,38111,-19910,1666.8629999999998,891.685,3.05,3.0810000000000004
55854,1352853416.6360002,9365000,38100,-19858,1658.07,864.048,2.8680000000000003,2.978
55866,1352853416.674,9365000,38070,-19843,1653.245,828.9,2.93,2.9360000000000004
55878,1352853416.714,9365000,38043,-19853,1646.329,799.1289999999999,3.033,2.99
55890,1352853416.754,9365000,38009,-19843,1641.785,799.803,2.9930000000000003,3.0469999999999997
55902,1352853416.7910001,9365000,37985,-19836,1636.2,788.0169999999999,2.965,3.015
55914,1352853416.827,9365000,37938,-19827,1632.469,866.015,2.935,2.9760000000000004
55926,1352853416.865,9365000,37899,-19829,1626.624,900.591,2.9739999999999998,2.9960000000000004
55938,1352853416.9,9365000,37859,-19812,1621.557,884.465,3.034,3.054
55950,1352853416.938,9365000,37813,-19804,1626.039,867.2260000000001,3.089,3.135
55962,1352853416.976,9365000,37784,-19799,1627.9170000000001,844.508,-3.09,-3.1010000000000004
55974,1352853417.01,9365000,37759,-19788,1626.112,804.403,3.123,-3.0810000000000004
55986,1352853417.047,9365000,37739,-19774,1622.424,812.523,3.091,-3.1180000000000003
55998,1352853417.0839999,9365000,37706,-19773,1652.247,811.556,-3.1180000000000003,-3.1010000000000004
56010,1352853417.122,9365000,37669,-19761,1666.6889999999999,860.1439999999999,-3.141,-3.075
56022,1352853417.161,9365000,37634,-19754,1660.432,878.793,3.123,-3.136
56034,1352853417.197,9365000,37601,-19758,1655.095,931.194,3.111,3.069
56046,1352853417.235,9365000,37556,-19733,1654.355,1013.847,3.0439999999999996,3.0869999999999997
56058,1352853417.273,9365000,37498,-19690,1651.7220000000002,1164.009,2.8760000000000003,2.984
56070,1352853417.309,9365000,37460,-19668,1649.354,1151.503,2.877,2.911
56082,1352853417.346,9365000,37425,-19670,1642.395,1174.435,2.9010000000000002,2.891
56094,1352853417.3839998,9365000,37393,-19652,1635.4879999999998,1212.89,2.807,2.833
56106,1352853417.424,9365000,37341,-19611,1637.53,1250.362,2.716,2.7880000000000003
56118,1352853417.462,9365000,37319,-19570,1636.1570000000002,1257.782,2.5839999999999996,2.7110000000000003
56130,1352853417.5,9365000,37289,-19552,1636.1970000000001,1271.361,2.608,2.7239999999999998
56142,1352853417.537,9365000,37245,-19530,1634.558,1250.552,2.59,2.715
56154,1352853417.576,9365000,37198,-19508,1630.375,1261.174,2.6180000000000003,2.69
56167,1352853417.615,9365000,37157,-19510,1625.329,1188.563,2.696,2.7439999999999998
56180,1352853417.653,9365000,37085,-19510,1620.011,1284.586,2.772,2.8280000000000003
56193,1352853417.692,9365000,37042,-19502,1641.819,1267.192,2.8680000000000003,2.8680000000000003
56206,1352853417.73,9365000,36952,-19511,1672.0829999999999,1406.6570000000002,2.889,2.923
56219,1352853417.767,9365000,36886,-19512,1682.266,1416.836,2.988,2.966
56232,1352853417.806,9365000,36797,-19506,1674.3570000000002,1533.49,2.95,2.9939999999999998
56245,1352853417.842,9365000,36729,-19505,1665.9920000000002,1536.4579999999999,2.937,3.0580000000000003
56258,1352853417.879,9365000,36616,-19477,1649.71,1647.8529999999998,2.9819999999999998,3.0660000000000003
56271,1352853417.913,9365000,36558,-19474,1638.691,1700.4170000000001,3.0210000000000004,3.1
56284,1352853417.949,9365000,36553,-19520,1631.6789999999999,1600.537,-2.995,-3.023
56297,1352853417.986,9365000,36506,-19518,1643.767,1608.114,-2.967,-3.0180000000000002
56310,1352853418.026,9365000,36459,-19481,1664.9260000000002,1582.874,-3.04,-3.114
56323,1352853418.062,9365000,36384,-19503,1643.602,1720.4160000000002,-2.944,-3.051
56336,1352853418.099,9365000,36354,-19510,1629.6070000000002,1673.611,-2.9819999999999998,-3.04
56349,1352853418.1360002,9365000,36296,-19516,1623.114,1669.3239999999998,-3.043,-3.0439999999999996
56362,1352853418.177,9365000,36182,-19489,1681.9589999999998,1842.3870000000002,3.136,3.134
56375,1352853418.215,9365000,36104,-19466,1746.1789999999999,1925.297,3.01,2.98
56389,1352853418.253,9365000,36030,-19457,1738.329,1995.4979999999998,3.051,3.008
56403,1352853418.2910001,9365000,35988,-19516,1723.674,1737.5739999999998,-3.1010000000000004,-3.1069999999999998
56417,1352853418.328,9365000,35983,-19570,1710.5929999999998,1602.973,-2.9930000000000003,-2.987
56431,1352853418.365,9365000,35950,-19559,1703.595,1610.33,-3.102,-3.01
56445,1352853418.404,9365000,35816,-19345,1703.9389999999999,1773.773,2.83,2.792
56459,1352853418.442,9365000,35779,-19335,1686.684,1688.121,2.8339999999999996,2.827
56473,1352853418.4789999,9365000,35756,-19345,1668.921,1557.408,2.888,2.92
56487,1352853418.516,9365000,35707,-19336,1656.787,1465.725,2.86,2.924
56501,1352853418.553,9365000,35680,-19338,1643.239,1333.155,2.905,2.985
56515,1352853418.592,9365000,35618,-19327,1633.555,1328.221,2.917,2.9410000000000003
56529,1352853418.632,9365000,35553,-19270,1625.0710000000001,1361.3210000000001,2.877,2.861
56543,1352853418.668,9365000,35516,-19231,1613.2910000000002,1313.079,2.775,2.823
56557,1352853418.702,9365000,35480,-19216,1604.96,1294.174,2.758,2.7939999999999996
56571,1352853418.738,9365000,35458,-19212,1597.356,1245.078,2.7769999999999997,2.745
56585,1352853418.777,9365000,35430,-19208,1586.961,1213.7160000000001,2.737,2.745
56599,1352853418.812,9365000,35409,-19199,1578.1870000000001,1199.318,2.694,2.7539999999999996
56613,1352853418.847,9365000,35360,-19190,1572.7579999999998,1179.94,2.755,2.784
56627,1352853418.885,9365000,35318,-19185,1567.725,1240.7089999999998,2.7769999999999997,2.793
56641,1352853418.927,9365000,35267,-19182,1563.2279999999998,1204.622,2.784,2.8339999999999996
56655,1352853418.964,9365000,35230,-19177,1570.2939999999999,1197.943,2.8369999999999997,2.8310000000000004
56669,1352853419.0019999,9365000,35203,-19176,1573.261,1136.184,2.847,2.8280000000000003
56683,1352853419.04,9365000,35177,-19175,1575.2910000000002,1106.379,2.858,2.819
56697,1352853419.079,9365000,35130,-19159,1591.525,1091.978,2.795,2.7939999999999996
56711,1352853419.118,9365000,35092,-19127,1624.6529999999998,1072.359,2.759,2.7439999999999998
56725,1352853419.152,9365000,35062,-19120,1644.71,1043.923,2.778,2.785
56739,1352853419.188,9365000,35029,-19097,1643.3029999999999,1018.7769999999999,2.787,2.8
56753,1352853419.226,9365000,35001,-19086,1652.251,958.798,2.8710000000000004,2.864
56767,1352853419.265,9365000,34935,-19054,1659.618,1055.843,2.734,2.7289999999999996
56781,1352853419.303,9365000,34892,-19025,1656.3829999999998,1150.0839999999998,2.7230000000000003,2.7119999999999997
56795,1352853419.339,9365000,34859,-19005,1653.392,1099.435,2.7439999999999998,2.7430000000000003
56809,1352853419.3769999,9365000,34783,-18971,1670.855,1133.1960000000001,2.716,2.7939999999999996
56823,1352853419.4160001,9365000,34699,-18937,1684.7839999999999,1140.616,2.6860000000000004,2.766
56837,1352853419.454,9365000,34638,-18913,1730.3239999999998,1174.3410000000001,2.674,2.7319999999999998
56851,1352853419.49,9365000,34582,-18914,1729.5729999999999,1135.129,2.702,2.745
56865,1352853419.528,9365000,34544,-18914,1728.475,1154.122,2.745,2.742
56879,1352853419.565,9365000,34513,-18918,1727.287,1114.767,2.765,2.815
56893,1352853419.599,9365000,34606,-18968,1705.8020000000001,679.047,2.739,2.858
56907,1352853419.641,9365000,34573,-18957,1697.72,691.462,2.78,2.833
56921,1352853419.679,9365000,34534,-18951,1691.385,724.3589999999999,2.8510000000000004,2.8489999999999998
56935,1352853419.715,9365000,34469,-18929,1685.211,795.63,2.779,2.812
56949,1352853419.754,9365000,34412,-18901,1680.865,879.048,2.721,2.763
56963,1352853419.79,9365000,34382,-18891,1669.0720000000001,876.471,2.6860000000000004,2.773
56977,1352853419.827,9365000,34309,-18865,1664.183,1010.655,2.705,2.767
56991,1352853419.8639998,9365000,34263,-18850,1659.183,1048.282,2.7230000000000003,2.767
57005,1352853419.9,9365000,34205,-18836,1670.3729999999998,1052.015,2.737,2.807
57019,1352853419.94,9365000,34143,-18824,1681.737,1133.885,2.737,2.833
57033,1352853419.978,9365000,34085,-18815,1684.088,1129.265,2.781,2.8280000000000003
57047,1352853420.015,9365000,34035,-18816,1685.87,1143.448,2.7969999999999997,2.86
57061,1352853420.053,9365000,33967,-18809,1683.2520000000002,1197.3519999999999,2.7710000000000004,2.855
57075,1352853420.09,9365000,33907,-18813,1675.905,1221.484,2.693,2.787
57089,1352853420.1269999,9365000,33893,-18801,1665.7939999999999,1237.138,2.614,2.7039999999999997
57103,1352853420.164,9365000,33828,-18787,1652.546,1262.325,2.674,2.763
57117,1352853420.199,9365000,33793,-18777,1639.158,1215.662,2.66,2.7439999999999998
57131,1352853420.236,9365000,33717,-18766,1632.0770000000002,1284.296,2.7310000000000003,2.7680000000000002
57145,1352853420.272,9365000,33673,-18750,1625.241,1285.323,2.725,2.7710000000000004
57159,1352853420.31,9365000,33603,-18729,1654.997,1284.871,2.7880000000000003,2.859
57173,1352853420.346,9365000,33571,-18727,1678.358,1250.976,2.82,2.8760000000000003
57187,1352853420.39,9365000,33522,-18723,1668.5379999999998,1276.462,2.801,2.889
57201,1352853420.429,9365000,33467,-18712,1664.378,1378.65,2.8139999999999996,2.8989999999999996
57215,1352853420.466,9365000,33435,-18723,1660.382,1323.8129999999999,2.8360000000000003,2.865
57229,1352853420.505,9365000,33421,-18710,1647.2120000000002,1223.622,2.7960000000000003,2.783
57243,1352853420.542,9365000,33395,-18693,1636.234,1193.496,2.7910000000000004,2.7960000000000003
57257,1352853420.579,9365000,33353,-18686,1624.255,1223.606,2.7939999999999996,2.782
57271,1352853420.6160002,9365000,33310,-18681,1612.7479999999998,1194.313,2.76,2.7880000000000003
57285,1352853420.654,9365000,33261,-18663,1611.7379999999998,1268.1019999999999,2.714,2.773
57299,1352853420.692,9365000,33223,-18657,1611.249,1260.268,2.7510000000000003,2.795
57313,1352853420.728,9365000,33170,-18674,1608.3429999999998,1269.125,2.793,2.8680000000000003
57327,1352853420.765,9365000,33095,-18683,1602.317,1330.705,2.88,2.92
57341,1352853420.801,9365000,33033,-18705,1597.1889999999999,1326.105,2.935,2.938
57355,1352853420.839,9365000,32966,-18717,1649.766,1324.1429999999998,2.937,2.99
57369,1352853420.8760002,9365000,32913,-18728,1678.954,1372.391,2.985,3.05
57383,1352853420.915,9365000,32829,-18727,1702.158,1374.608,2.955,3.0610000000000004
57397,1352853420.953,9365000,32775,-18724,1714.69,1416.555,3.0269999999999997,3.071
57411,1352853420.993,9365000,32721,-18689,1707.656,1391.075,2.884,2.9410000000000003
57425,1352853421.032,9365000,32666,-18678,1701.5629999999999,1356.4589999999998,2.765,2.915
57439,1352853421.07,9365000,32614,-18651,1696.664,1338.138,2.735,2.798
57453,1352853421.112,9365000,32560,-18651,1684.6170000000002,1266.503,2.782,2.859
57467,1352853421.15,9365000,32483,-18666,1678.7779999999998,1248.205,2.8760000000000003,2.951
57481,1352853421.185,9365000,32443,-18672,1669.9379999999999,1237.014,2.864,2.964
57495,1352853421.221,9365000,32380,-18698,1661.558,1337.135,2.9019999999999997,2.978
57509,1352853421.256,9365000,32326,-18696,1649.1660000000002,1355.856,2.861,2.937
57523,1352853421.292,9365000,32277,-18696,1666.351,1390.744,2.861,2.951
57537,1352853421.332,9365000,32236,-18691,1671.1689999999999,1386.039,2.821,2.8680000000000003
57551,1352853421.369,9365000,32181,-18683,1666.5529999999999,1483.164,2.8360000000000003,2.855
57565,1352853421.403,9365000,32134,-18644,1662.146,1462.648,2.8169999999999997,2.805
57579,1352853421.441,9365000,32095,-18612,1655.8770000000002,1456.48,2.738,2.779
57593,1352853421.478,9365000,32069,-18595,1649.0079999999998,1407.7910000000002,2.76,2.81
57607,1352853421.516,9365000,32074,-18568,1639.81,1313.3529999999998,2.765,2.84
57621,1352853421.553,9365000,31966,-18577,1638.0720000000001,1274.681,2.905,2.824
57635,1352853421.591,9365000,31928,-18574,1630.8310000000001,1195.09,2.8280000000000003,2.752
57648,1352853421.6269999,9365000,31897,-18612,1619.158,1090.288,-3.138,3.023
57661,1352853421.662,9365000,31877,-18676,1601.7060000000001,1128.229,-2.8560000000000003,-2.9210000000000003
