,time,id,x,y,z,velocity,angle of motion,facing angle
30025,1352853346.3,9354500,30455,-18705,1232.701,1260.2,2.569,2.637
30039,1352853346.335,9354500,30379,-18692,1253.491,1334.109,2.61,2.701
30053,1352853346.371,9354500,30323,-18659,1264.3519999999999,1430.362,2.641,2.67
30067,1352853346.407,9354500,30271,-18634,1264.397,1416.068,2.655,2.705
30081,1352853346.445,9354500,30308,-18633,1263.305,1221.531,2.5789999999999997,2.655
30095,1352853346.483,9354500,30323,-18632,1263.2939999999999,1097.443,2.636,2.668
30109,1352853346.523,9354500,30228,-18602,1275.277,1261.608,2.6239999999999997,2.687
30123,1352853346.559,9354500,30152,-18583,1288.521,1333.645,2.696,2.702
30137,1352853346.5939999,9354500,30023,-18547,1311.217,1552.6429999999998,2.7039999999999997,2.721
30151,1352853346.629,9354500,29938,-18502,1345.495,1655.975,2.717,2.696
30165,1352853346.667,9354500,29872,-18453,1347.18,1644.787,2.613,2.6189999999999998
30179,1352853346.707,9354500,29815,-18409,1345.616,1633.392,2.582,2.552
30193,1352853346.745,9354500,29745,-18364,1357.579,1715.151,2.593,2.525
30207,1352853346.782,9354500,29679,-18331,1362.325,1743.3829999999998,2.6,2.532
30222,1352853346.819,9354500,29618,-18309,1359.2420000000002,1745.9979999999998,2.593,2.588
30237,1352853346.8539999,9354500,29547,-18272,1356.848,1769.182,2.548,2.5639999999999996
30253,1352853346.8930001,9354500,29484,-18250,1353.6589999999999,1784.5420000000001,2.5989999999999998,2.555
30269,1352853346.93,9354500,29419,-18195,1456.4160000000002,1758.954,2.516,2.502
30285,1352853346.967,9354500,29380,-18154,1513.826,1733.57,2.477,2.469
30301,1352853347.005,9354500,29309,-18131,1507.7620000000002,1777.8339999999998,2.555,2.489
30317,1352853347.043,9354500,29263,-18116,1497.31,1712.63,2.5860000000000003,2.525
30333,1352853347.081,9354500,29203,-18104,1489.244,1763.06,2.596,2.57
30349,1352853347.12,9354500,29132,-18082,1479.027,1796.3039999999999,2.569,2.595
30365,1352853347.158,9354500,29088,-18053,1468.381,1744.3039999999999,2.57,2.593
30381,1352853347.194,9354500,29032,-18004,1510.59,1697.557,2.522,2.552
30397,1352853347.23,9354500,28970,-17978,1530.626,1704.277,2.495,2.533
30414,1352853347.267,9354500,28930,-17942,1561.605,1664.547,2.4419999999999997,2.491
30431,1352853347.306,9354500,28902,-17915,1586.254,1511.6570000000002,2.465,2.481
30448,1352853347.3439999,9354500,28865,-17855,1662.4270000000001,1516.7910000000002,2.414,2.434
30465,1352853347.3830001,9354500,28799,-17834,1770.934,1481.9029999999998,2.445,2.464
30482,1352853347.423,9354500,28747,-17773,1800.6870000000001,1508.932,2.36,2.411
30499,1352853347.461,9354500,28722,-17776,1801.5639999999999,1431.4260000000002,2.405,2.452
30516,1352853347.5,9354500,28700,-17753,1800.535,1438.168,2.362,2.431
30533,1352853347.537,9354500,28673,-17707,1788.7079999999999,1450.2379999999998,2.289,2.371
30550,1352853347.576,9354500,28638,-17686,1776.882,1334.422,2.275,2.33
30567,1352853347.612,9354500,28610,-17688,1760.145,1229.307,2.3280000000000003,2.3569999999999998
30584,1352853347.649,9354500,28574,-17639,1754.4589999999998,1184.037,2.234,2.327
30601,1352853347.691,9354500,28547,-17609,1750.599,1138.9589999999998,2.246,2.3040000000000003
30618,1352853347.728,9354500,28501,-17604,1739.6170000000002,1135.49,2.384,2.371
30635,1352853347.766,9354500,28457,-17603,1727.8529999999998,1133.98,2.397,2.4
30652,1352853347.808,9354500,28400,-17574,1711.229,1187.935,2.376,2.42
30669,1352853347.8439999,9354500,28347,-17622,1703.68,1016.178,2.454,2.404
30686,1352853347.881,9354500,28321,-17598,1706.297,1028.7830000000001,2.405,2.404
30703,1352853347.918,9354500,28306,-17579,1707.566,1056.212,2.4619999999999997,2.437
30720,1352853347.955,9354500,28237,-17541,1702.713,1151.213,2.565,2.519
30737,1352853347.993,9354500,28178,-17511,1687.035,1153.6,2.544,2.4730000000000003
30754,1352853348.032,9354500,28135,-17489,1670.4579999999999,1133.528,2.5610000000000004,2.511
30771,1352853348.068,9354500,28061,-17473,1650.1789999999999,1277.098,2.5989999999999998,2.546
30788,1352853348.1069999,9354500,28011,-17465,1638.3139999999999,1357.182,2.615,2.653
30805,1352853348.15,9354500,27940,-17428,1712.457,1462.249,2.655,2.72
30822,1352853348.187,9354500,27873,-17391,1739.264,1587.769,2.653,2.675
30839,1352853348.222,9354500,27828,-17362,1743.6029999999998,1602.2,2.593,2.6430000000000002
30856,1352853348.2589998,9354500,27791,-17347,1730.5739999999998,1590.342,2.519,2.634
30873,1352853348.298,9354500,27753,-17299,1715.4,1608.203,2.464,2.5269999999999997
30890,1352853348.335,9354500,27704,-17264,1714.398,1638.3529999999998,2.44,2.483
30907,1352853348.3730001,9354500,27644,-17221,1701.3239999999998,1639.7920000000001,2.4730000000000003,2.439
30924,1352853348.409,9354500,27612,-17224,1683.0829999999999,1547.229,2.419,2.476
30941,1352853348.447,9354500,27577,-17200,1682.736,1526.6670000000001,2.469,2.494
30958,1352853348.485,9354500,27554,-17174,1678.1960000000001,1490.2579999999998,2.436,2.452
30975,1352853348.523,9354500,27513,-17134,1664.924,1496.3339999999998,2.44,2.476
30992,1352853348.559,9354500,27465,-17114,1647.575,1461.085,2.487,2.52
31009,1352853348.597,9354500,27411,-17105,1626.276,1392.033,2.4530000000000003,2.545
31026,1352853348.6339998,9354500,27372,-17087,1608.9279999999999,1360.636,2.509,2.5639999999999996
31043,1352853348.67,9354500,27349,-17077,1614.54,1296.366,2.463,2.5610000000000004
31060,1352853348.706,9354500,27335,-17073,1619.461,1128.41,2.45,2.597
31077,1352853348.744,9354500,27276,-17029,1614.2,1165.986,2.459,2.583
31094,1352853348.782,9354500,27246,-16999,1608.994,1186.407,2.497,2.565
31111,1352853348.82,9354500,27161,-16976,1596.72,1338.717,2.582,2.617
31128,1352853348.862,9354500,27103,-16946,1584.6879999999999,1340.6370000000002,2.602,2.625
31145,1352853348.9,9354500,26975,-16898,1578.001,1613.118,2.627,2.6210000000000004
31162,1352853348.939,9354500,26932,-16864,1575.9089999999999,1579.349,2.5869999999999997,2.6260000000000003
31179,1352853348.975,9354500,26938,-16853,1571.1070000000002,1398.185,2.497,2.622
31196,1352853349.013,9354500,26894,-16807,1564.1029999999998,1463.0710000000001,2.5180000000000002,2.563
31214,1352853349.05,9354500,26863,-16789,1556.7079999999999,1321.7620000000002,2.474,2.542
31232,1352853349.086,9354500,26775,-16745,1546.726,1489.058,2.4930000000000003,2.546
31250,1352853349.1239998,9354500,26704,-16719,1537.495,1546.885,2.59,2.582
31268,1352853349.163,9354500,26616,-16677,1525.396,1732.239,2.6310000000000002,2.655
31286,1352853349.203,9354500,26498,-16641,1517.405,1893.634,2.594,2.614
31304,1352853349.2389998,9354500,26445,-16613,1510.9920000000002,1900.6889999999999,2.574,2.608
31322,1352853349.277,9354500,26400,-16597,1505.707,1810.892,2.5810000000000004,2.6260000000000003
31340,1352853349.313,9354500,26351,-16556,1496.8729999999998,1853.1860000000001,2.6319999999999997,2.6060000000000003
31358,1352853349.348,9354500,26318,-16546,1492.14,1755.254,2.68,2.6319999999999997
31376,1352853349.3839998,9354500,26284,-16544,1489.951,1726.856,2.608,2.6510000000000002
31394,1352853349.423,9354500,26228,-16490,1484.059,1791.97,2.535,2.5580000000000003
31412,1352853349.461,9354500,26168,-16450,1480.001,1732.6770000000001,2.557,2.525
31429,1352853349.503,9354500,26130,-16431,1476.404,1540.683,2.62,2.647
31446,1352853349.5410001,9354500,26093,-16424,1472.855,1379.155,2.763,2.766
31463,1352853349.585,9354500,26043,-16385,1466.445,1388.2089999999998,2.659,2.653
31481,1352853349.622,9354500,25995,-16344,1460.035,1410.64,2.556,2.6189999999999998
31499,1352853349.662,9354500,25948,-16320,1458.119,1448.981,2.528,2.5839999999999996
31517,1352853349.701,9354500,25892,-16310,1456.023,1344.474,2.609,2.6430000000000002
31535,1352853349.7419999,9354500,25816,-16289,1486.828,1407.106,2.679,2.716
31553,1352853349.779,9354500,25762,-16267,1505.974,1396.616,2.673,2.717
31571,1352853349.819,9354500,25689,-16224,1531.185,1435.626,2.64,2.667
31589,1352853349.855,9354500,25649,-16187,1527.358,1390.354,2.6489999999999996,2.668
31607,1352853349.8930001,9354500,25615,-16191,1524.152,1318.634,2.6719999999999997,2.68
31625,1352853349.93,9354500,25588,-16188,1523.184,1214.943,2.6639999999999997,2.7489999999999997
31643,1352853349.968,9354500,25532,-16131,1523.6529999999998,1212.754,2.522,2.639
31661,1352853350.007,9354500,25496,-16107,1520.467,1150.5510000000002,2.511,2.592
31679,1352853350.044,9354500,25461,-16077,1512.0079999999998,1124.874,2.458,2.513
31697,1352853350.082,9354500,25392,-16069,1509.1170000000002,1178.969,2.638,2.6639999999999997
31715,1352853350.121,9354500,25346,-16056,1505.2079999999999,1163.281,2.71,2.752
31733,1352853350.16,9354500,25298,-15981,1501.374,1206.137,2.5580000000000003,2.605
31751,1352853350.198,9354500,25264,-15945,1499.654,1279.479,2.541,2.524
31769,1352853350.234,9354500,25204,-15942,1536.344,1248.944,2.592,2.54
31787,1352853350.27,9354500,25178,-15911,1546.895,1268.663,2.532,2.571
31805,1352853350.313,9354500,25002,-15833,1643.8329999999999,1427.249,2.449,2.529
31823,1352853350.352,9354500,24986,-15758,1639.009,1386.62,2.415,2.365
31841,1352853350.391,9354500,24965,-15733,1624.6860000000001,1294.233,2.347,2.3169999999999997
31859,1352853350.433,9354500,24896,-15765,1618.556,1184.46,2.431,2.456
31877,1352853350.471,9354500,24861,-15732,1597.986,1175.286,2.401,2.407
31895,1352853350.507,9354500,24832,-15700,1574.789,1170.535,2.3169999999999997,2.363
31912,1352853350.548,9354500,24781,-15653,1617.469,1191.935,2.358,2.3680000000000003
31929,1352853350.586,9354500,24743,-15613,1637.109,1183.945,2.351,2.323
31946,1352853350.6230001,9354500,24667,-15575,1640.807,1212.269,2.379,2.387
31963,1352853350.66,9354500,24627,-15561,1641.371,1198.397,2.41,2.426
31980,1352853350.694,9354500,24593,-15548,1638.26,1141.386,2.4730000000000003,2.452
31997,1352853350.7289999,9354500,24558,-15508,1718.131,1140.007,2.48,2.4330000000000003
32014,1352853350.769,9354500,24519,-15472,1758.1370000000002,1136.58,2.417,2.396
32031,1352853350.807,9354500,24462,-15481,1746.724,1194.639,2.485,2.45
32048,1352853350.8439999,9354500,24414,-15482,1724.1989999999998,1181.989,2.525,2.5669999999999997
32065,1352853350.88,9354500,24346,-15457,1708.4779999999998,1322.39,2.5380000000000003,2.5580000000000003
32082,1352853350.917,9354500,24316,-15429,1694.225,1339.9360000000001,2.481,2.529
32099,1352853350.955,9354500,24277,-15401,1694.615,1331.53,2.5,2.536
32116,1352853350.993,9354500,24212,-15385,1683.8039999999999,1427.355,2.565,2.551
32133,1352853351.034,9354500,24179,-15365,1679.4660000000001,1363.0839999999998,2.559,2.557
32150,1352853351.073,9354500,24160,-15324,1670.155,1280.031,2.522,2.506
32167,1352853351.113,9354500,24145,-15280,1654.05,1264.8980000000001,2.494,2.4659999999999997
32183,1352853351.15,9354500,24054,-15217,1629.8829999999998,1471.819,2.577,2.459
32199,1352853351.188,9354500,24011,-15189,1606.0839999999998,1435.004,2.556,2.505
32215,1352853351.225,9354500,23977,-15170,1595.645,1387.555,2.537,2.52
32231,1352853351.262,9354500,23943,-15171,1589.015,1326.096,2.5780000000000003,2.565
32247,1352853351.301,9354500,23871,-15076,1578.362,1541.004,2.484,2.44
32263,1352853351.337,9354500,23822,-15027,1564.372,1547.638,2.421,2.4330000000000003
32279,1352853351.3760002,9354500,23779,-14990,1547.566,1568.874,2.434,2.406
32295,1352853351.413,9354500,23723,-14927,1652.536,1641.342,2.4130000000000003,2.403
32311,1352853351.449,9354500,23683,-14893,1709.891,1526.297,2.386,2.436
32327,1352853351.486,9354500,23602,-14841,1742.116,1582.945,2.439,2.472
32343,1352853351.525,9354500,23547,-14796,1758.8039999999999,1546.1689999999999,2.487,2.523
32359,1352853351.561,9354500,23526,-14774,1770.023,1418.967,2.508,2.556
32375,1352853351.599,9354500,23487,-14727,1775.5739999999998,1446.503,2.4730000000000003,2.5610000000000004
32391,1352853351.637,9354500,23450,-14688,1781.271,1442.967,2.519,2.546
32407,1352853351.672,9354500,23422,-14660,1775.015,1404.0520000000001,2.501,2.55
32423,1352853351.7089999,9354500,23384,-14619,1769.8429999999998,1364.5379999999998,2.533,2.545
32439,1352853351.75,9354500,23337,-14567,1773.9560000000001,1406.513,2.472,2.478
32455,1352853351.788,9354500,23279,-14510,1776.487,1485.237,2.457,2.448
32471,1352853351.825,9354500,23209,-14471,1769.731,1565.864,2.463,2.497
32487,1352853351.862,9354500,23129,-14440,1760.767,1692.535,2.5580000000000003,2.523
32503,1352853351.9,9354500,23074,-14426,1751.1270000000002,1671.261,2.552,2.559
32519,1352853351.939,9354500,23024,-14392,1737.31,1661.279,2.57,2.595
32535,1352853351.976,9354500,22987,-14366,1724.005,1602.2879999999998,2.5860000000000003,2.5610000000000004
32551,1352853352.014,9354500,22951,-14335,1723.496,1566.399,2.569,2.582
32567,1352853352.052,9354500,22906,-14310,1723.496,1530.183,2.577,2.596
32583,1352853352.089,9354500,22858,-14304,1712.753,1372.388,2.608,2.681
32599,1352853352.1269999,9354500,22808,-14262,1704.8829999999998,1483.8020000000001,2.565,2.524
32615,1352853352.1660001,9354500,22771,-14233,1698.139,1407.901,2.503,2.519
32631,1352853352.204,9354500,22690,-14141,1694.766,1738.2679999999998,2.472,2.4419999999999997
32647,1352853352.238,9354500,22626,-14088,1691.964,1831.611,2.4219999999999997,2.4459999999999997
32663,1352853352.276,9354500,22563,-14028,1685.2020000000002,1956.134,2.412,2.465
32679,1352853352.317,9354500,22511,-13978,1678.5,1932.507,2.44,2.49
32695,1352853352.3539999,9354500,22463,-13952,1670.504,1896.174,2.416,2.463
32711,1352853352.391,9354500,22435,-13939,1662.881,1731.751,2.351,2.406
32727,1352853352.43,9354500,22406,-13893,1652.9460000000001,1696.352,2.25,2.31
32743,1352853352.473,9354500,22304,-13838,1679.5410000000002,1773.2220000000002,2.42,2.4459999999999997
32759,1352853352.512,9354500,22235,-13807,1691.392,1828.37,2.498,2.494
32776,1352853352.549,9354500,22192,-13788,1684.14,1732.973,2.508,2.53
32793,1352853352.588,9354500,22179,-13751,1674.8670000000002,1643.826,2.432,2.417
32810,1352853352.629,9354500,21990,-13631,1708.504,1845.2120000000002,2.41,2.622
32827,1352853352.668,9354500,21949,-13591,1718.954,1819.774,2.474,2.609
32844,1352853352.706,9354500,21910,-13555,1720.255,1717.1879999999999,2.5,2.6210000000000004
32861,1352853352.743,9354500,21883,-13530,1723.5810000000001,1620.007,2.511,2.63
32878,1352853352.782,9354500,21862,-13532,1725.7979999999998,1467.227,2.61,2.637
32895,1352853352.817,9354500,21826,-13512,1764.01,1454.969,2.628,2.693
32912,1352853352.853,9354500,21794,-13492,1783.1989999999998,1378.2420000000002,2.6439999999999997,2.717
32929,1352853352.888,9354500,21760,-13457,1778.4279999999999,1361.608,2.679,2.716
32946,1352853352.925,9354500,21728,-13431,1767.899,1396.96,2.59,2.6189999999999998
32964,1352853352.963,9354500,21698,-13408,1758.4470000000001,1403.3629999999998,2.515,2.5580000000000003
32982,1352853353.0,9354500,21651,-13381,1758.4289999999999,1362.14,2.4859999999999998,2.544
33000,1352853353.034,9354500,21611,-13355,1758.4289999999999,1347.965,2.492,2.552
33018,1352853353.072,9354500,21579,-13320,1758.4289999999999,1286.29,2.4330000000000003,2.569
33036,1352853353.111,9354500,21541,-13287,1758.4289999999999,1253.5839999999998,2.425,2.645
33054,1352853353.148,9354500,21469,-13246,1784.443,1227.177,2.494,2.616
33072,1352853353.187,9354500,21437,-13221,1801.76,1111.632,2.521,2.593
33090,1352853353.227,9354500,21361,-13179,1824.911,1111.731,2.5789999999999997,2.616
33108,1352853353.265,9354500,21306,-13145,1824.906,1187.395,2.636,2.6710000000000003
33126,1352853353.302,9354500,21249,-13126,1824.727,1222.265,2.612,2.725
33144,1352853353.34,9354500,21182,-13079,1827.235,1331.13,2.549,2.623
33162,1352853353.379,9354500,21142,-13032,1828.707,1335.461,2.456,2.548
33180,1352853353.418,9354500,21113,-13000,1826.5539999999999,1341.299,2.4130000000000003,2.519
33198,1352853353.455,9354500,21047,-12981,1817.4979999999998,1445.241,2.439,2.5869999999999997
33216,1352853353.4910002,9354500,21025,-12980,1808.404,1393.6779999999999,2.454,2.523
33234,1352853353.527,9354500,21010,-12987,1799.525,1143.423,2.434,2.49
33252,1352853353.566,9354500,20954,-12939,1826.3339999999998,1282.157,2.4619999999999997,2.559
33270,1352853353.6039999,9354500,20926,-12892,1867.74,1326.886,2.5180000000000002,2.56
33288,1352853353.64,9354500,20898,-12861,1889.144,1317.521,2.4730000000000003,2.557
33306,1352853353.677,9354500,20836,-12826,1885.54,1329.777,2.431,2.539
33324,1352853353.715,9354500,20814,-12801,1881.1170000000002,1274.735,2.3480000000000003,2.465
33342,1352853353.7489998,9354500,20758,-12742,1879.136,1340.263,2.26,2.401
33360,1352853353.786,9354500,20676,-12710,1876.046,1333.099,2.375,2.488
33378,1352853353.823,9354500,20660,-12691,1869.713,1181.843,2.358,2.5380000000000003
33396,1352853353.861,9354500,20601,-12656,1866.614,1211.723,2.398,2.5140000000000002
33414,1352853353.903,9354500,20572,-12625,1862.082,1086.353,2.395,2.499
33432,1352853353.94,9354500,20554,-12597,1861.694,1063.203,2.366,2.56
33450,1352853353.978,9354500,20526,-12571,1861.694,1035.626,2.441,2.582
33467,1352853354.0180001,9354500,20477,-12564,1859.3470000000002,994.163,2.597,2.682
33484,1352853354.055,9354500,20429,-12495,1860.079,1132.06,2.461,2.574
33501,1352853354.0939999,9354500,20383,-12451,1860.943,1220.261,2.4219999999999997,2.4859999999999998
33518,1352853354.13,9354500,20500,-12434,1850.138,928.753,2.342,2.375
33535,1352853354.169,9354500,20476,-12409,1850.3570000000002,857.998,2.39,2.395
33552,1352853354.206,9354500,20450,-12388,1850.3570000000002,834.15,2.4290000000000003,2.383
33569,1352853354.245,9354500,20432,-12362,1850.3570000000002,785.842,2.37,2.414
33586,1352853354.284,9354500,20413,-12343,1850.3570000000002,760.57,2.318,2.371
33603,1352853354.321,9354500,20357,-12294,1844.17,878.0219999999999,2.5,2.479
33620,1352853354.36,9354500,20308,-12241,1840.3039999999999,939.4689999999999,2.439,2.275
33637,1352853354.3960001,9354500,20297,-12230,1836.463,1012.1039999999999,2.365,2.387
33654,1352853354.434,9354500,20260,-12212,1835.142,1016.752,2.384,2.342
33671,1352853354.471,9354500,20230,-12209,1833.898,942.845,2.346,2.355
33688,1352853354.51,9354500,20193,-12165,1844.619,1008.038,2.3569999999999998,2.3569999999999998
33705,1352853354.548,9354500,20160,-12133,1852.56,1044.047,2.278,2.34
33723,1352853354.586,9354500,20025,-12063,1840.244,1416.8870000000002,2.312,2.353
33741,1352853354.629,9354500,19970,-12033,1824.096,1475.531,2.375,2.3890000000000002
33759,1352853354.669,9354500,19925,-12001,1819.884,1464.03,2.4459999999999997,2.42
33777,1352853354.707,9354500,19840,-11943,1803.104,1569.195,2.541,2.469
33795,1352853354.745,9354500,19792,-11918,1787.997,1612.5,2.535,2.487
33813,1352853354.782,9354500,19763,-11883,1791.654,1541.9620000000002,2.4530000000000003,2.435
33832,1352853354.818,9354500,19742,-11850,1794.0410000000002,1463.421,2.406,2.42
33851,1352853354.855,9354500,19699,-11791,1791.943,1524.567,2.376,2.39
33870,1352853354.8930001,9354500,19632,-11721,1782.734,1580.211,2.379,2.383
33889,1352853354.93,9354500,19600,-11672,1776.058,1618.1070000000002,2.3169999999999997,2.334
33908,1352853354.97,9354500,19557,-11635,1770.398,1543.826,2.287,2.3409999999999997
33927,1352853355.0089998,9354500,19528,-11618,1765.342,1416.969,2.331,2.345
33946,1352853355.046,9354500,19532,-11595,1803.079,1315.126,2.311,2.302
33965,1352853355.088,9354500,19527,-11575,1831.849,1243.869,2.242,2.242
33984,1352853355.1260002,9354500,19451,-11524,1817.8239999999998,1304.786,2.378,2.338
34003,1352853355.1660001,9354500,19393,-11492,1809.5629999999999,1328.1529999999998,2.3609999999999998,2.346
34022,1352853355.204,9354500,19344,-11459,1801.0870000000002,1324.37,2.325,2.352
34041,1352853355.244,9354500,19328,-11434,1799.852,1167.726,2.349,2.365
34060,1352853355.283,9354500,19318,-11420,1799.086,1102.532,2.325,2.333
34079,1352853355.32,9354500,19263,-11379,1794.715,1177.2089999999998,2.331,2.316
34098,1352853355.362,9354500,19228,-11294,1789.985,1289.379,2.206,2.26
34117,1352853355.398,9354500,19209,-11239,1785.399,1319.9229999999998,2.23,2.281
34136,1352853355.439,9354500,19117,-11217,1773.362,1472.354,2.306,2.2640000000000002
34155,1352853355.476,9354500,19064,-11194,1764.595,1526.935,2.405,2.275
34174,1352853355.514,9354500,19018,-11142,1756.07,1551.85,2.365,2.312
34193,1352853355.552,9354500,18980,-11110,1749.128,1553.904,2.392,2.318
34212,1352853355.591,9354500,18930,-11106,1743.1070000000002,1652.328,2.4659999999999997,2.436
34231,1352853355.632,9354500,18854,-11023,1735.501,1667.67,2.381,2.4290000000000003
34250,1352853355.672,9354500,18774,-10964,1727.8,1754.871,2.492,2.4219999999999997
34269,1352853355.71,9354500,18695,-10913,1720.2720000000002,1805.71,2.52,2.485
34287,1352853355.7480001,9354500,18611,-10878,1714.094,1801.789,2.5069999999999997,2.489
34305,1352853355.785,9354500,18558,-10824,1711.089,1844.764,2.479,2.496
34323,1352853355.826,9354500,18525,-10782,1703.9170000000001,1816.71,2.484,2.492
34341,1352853355.865,9354500,18487,-10736,1699.486,1789.786,2.441,2.492
34359,1352853355.903,9354500,18433,-10681,1694.684,1773.118,2.43,2.4859999999999998
34377,1352853355.94,9354500,18387,-10631,1691.611,1697.254,2.411,2.476
34395,1352853355.9789999,9354500,18358,-10609,1688.4979999999998,1699.07,2.405,2.468
34413,1352853356.0180001,9354500,18311,-10577,1688.021,1739.495,2.3930000000000002,2.454
34431,1352853356.058,9354500,18264,-10535,1685.5510000000002,1694.668,2.421,2.5
34449,1352853356.096,9354500,18040,-10502,1711.955,1934.719,2.53,2.54
34467,1352853356.1360002,9354500,17901,-10469,1722.8470000000002,1976.128,2.552,2.512
34485,1352853356.176,9354500,17803,-10421,1723.175,2014.38,2.504,2.505
34503,1352853356.215,9354500,17731,-10388,1719.854,1974.04,2.472,2.456
34521,1352853356.256,9354500,17652,-10332,1719.205,2019.3870000000002,2.4530000000000003,2.425
34539,1352853356.293,9354500,17654,-10335,1737.864,1914.1470000000002,2.438,2.431
34557,1352853356.333,9354500,17714,-10329,1758.795,1668.9779999999998,2.364,2.3569999999999998
34575,1352853356.371,9354500,17523,-10247,1759.46,1846.925,2.475,2.506
34593,1352853356.411,9354500,17428,-10179,1759.473,1851.815,2.487,2.5069999999999997
34611,1352853356.447,9354500,17371,-10160,1751.256,1812.319,2.5810000000000004,2.542
34629,1352853356.488,9354500,17314,-10145,1744.08,1713.43,2.5869999999999997,2.546
34647,1352853356.528,9354500,17277,-10112,1733.89,1653.7479999999998,2.5669999999999997,2.517
34665,1352853356.569,9354500,17239,-10060,1723.319,1689.132,2.5180000000000002,2.498
34683,1352853356.6069999,9354500,17216,-10013,1713.096,1636.783,2.472,2.487
34701,1352853356.6460001,9354500,17177,-9987,1702.825,1543.489,2.487,2.454
34719,1352853356.685,9354500,17145,-9967,1692.869,1476.13,2.447,2.426
34737,1352853356.724,9354500,17142,-9927,1712.33,1328.394,2.327,2.391
34755,1352853356.762,9354500,17105,-9870,1710.4360000000001,1368.3410000000001,2.3369999999999997,2.388
34773,1352853356.804,9354500,17079,-9833,1709.983,1346.21,2.281,2.353
34791,1352853356.843,9354500,17067,-9784,1706.454,1302.6789999999999,2.289,2.262
34809,1352853356.882,9354500,17050,-9730,1699.65,1290.339,2.231,2.211
34827,1352853356.921,9354500,17020,-9698,1730.3129999999999,1213.723,2.2,2.17
34845,1352853356.9589999,9354500,16965,-9647,1727.612,1221.522,2.181,2.16
34863,1352853356.9989998,9354500,16933,-9608,1726.204,1148.718,2.215,2.173
34881,1352853357.039,9354500,16889,-9526,1724.2060000000001,1253.555,2.182,2.157
34898,1352853357.079,9354500,16837,-9404,1720.719,1547.8829999999998,2.228,2.182
34915,1352853357.115,9354500,16781,-9319,1731.275,1622.175,2.209,2.2230000000000003
34932,1352853357.154,9354500,16703,-9212,1726.26,1756.253,2.2159999999999997,2.272
34949,1352853357.193,9354500,16641,-9140,1723.06,1779.9029999999998,2.2640000000000002,2.32
34966,1352853357.23,9354500,16581,-9093,1720.859,1779.365,2.313,2.345
34983,1352853357.269,9354500,16544,-9066,1719.047,1664.993,2.343,2.373
35000,1352853357.308,9354500,16513,-9036,1717.6760000000002,1584.481,2.299,2.395
35017,1352853357.3439999,9354500,16491,-9018,1715.194,1477.267,2.335,2.386
35034,1352853357.3830001,9354500,16433,-8980,1724.431,1510.5639999999999,2.406,2.414
