,time,id,x,y,z,velocity,angle of motion,facing angle
52758,1352853406.943,9364500,-7419,7603,1491.546,985.8689999999999,2.55,2.593
52768,1352853406.981,9364500,-7441,7645,1547.32,1046.617,2.475,2.4930000000000003
52778,1352853407.0210001,9364500,-7446,7681,1583.648,997.1569999999999,2.426,2.414
52788,1352853407.059,9364500,-7487,7721,1595.4720000000002,975.322,2.3890000000000002,2.423
52798,1352853407.101,9364500,-7544,7716,1567.5770000000002,979.94,2.5069999999999997,2.5660000000000003
52808,1352853407.138,9364500,-7558,7737,1546.128,991.8710000000001,2.5380000000000003,2.57
52818,1352853407.175,9364500,-7576,7791,1552.0639999999999,1120.104,2.383,2.439
52828,1352853407.212,9364500,-7601,7835,1437.398,1118.188,2.4,2.386
52838,1352853407.2489998,9364500,-7624,7877,1416.628,1143.215,2.3609999999999998,2.352
52848,1352853407.284,9364500,-7654,7890,1398.406,1212.367,2.431,2.378
52858,1352853407.322,9364500,-7675,7915,1417.024,1239.187,2.332,2.343
52869,1352853407.358,9364500,-7706,7941,1436.59,1271.3010000000002,2.261,2.2969999999999997
52880,1352853407.397,9364500,-7742,7977,1487.172,1255.198,2.305,2.3080000000000003
52891,1352853407.433,9364500,-7774,8009,1495.146,1218.066,2.319,2.3280000000000003
52902,1352853407.4689999,9364500,-7804,8034,1397.326,1183.921,2.344,2.347
52913,1352853407.504,9364500,-7831,8051,1388.602,1232.924,2.356,2.336
52924,1352853407.542,9364500,-7841,8095,1625.815,1114.96,2.261,2.318
52935,1352853407.581,9364500,-7853,8136,1652.93,1022.578,2.261,2.285
52946,1352853407.619,9364500,-7883,8171,1533.096,1042.34,2.238,2.276
52958,1352853407.6560001,9364500,-7910,8177,1451.1870000000001,1014.7660000000001,2.237,2.271
52970,1352853407.693,9364500,-7950,8206,1503.854,997.1460000000001,2.313,2.273
52982,1352853407.728,9364500,-7987,8226,1528.453,993.695,2.312,2.265
52994,1352853407.7680001,9364500,-8038,8259,1529.183,1098.508,2.3209999999999997,2.263
53006,1352853407.81,9364500,-8091,8300,1520.141,1171.379,2.3040000000000003,2.281
53018,1352853407.848,9364500,-8118,8346,1528.0439999999999,1241.711,2.295,2.283
53030,1352853407.887,9364500,-8151,8403,1530.7320000000002,1295.535,2.241,2.2430000000000003
53042,1352853407.924,9364500,-8189,8439,1462.3,1285.245,2.278,2.266
53054,1352853407.96,9364500,-8215,8486,1466.1570000000002,1276.97,2.267,2.248
53066,1352853408.0,9364500,-8235,8528,1525.398,1277.913,2.281,2.242
53078,1352853408.04,9364500,-8258,8566,1565.156,1173.729,2.295,2.242
53090,1352853408.078,9364500,-8286,8592,1584.221,1182.221,2.332,2.311
53102,1352853408.118,9364500,-8306,8615,1563.68,1133.441,2.376,2.335
53114,1352853408.158,9364500,-8326,8637,1565.6270000000002,1099.998,2.34,2.3209999999999997
53126,1352853408.196,9364500,-8354,8658,1509.2679999999998,1049.629,2.298,2.295
53138,1352853408.234,9364500,-8369,8672,1384.8470000000002,1010.0139999999999,2.333,2.276
53150,1352853408.27,9364500,-8381,8694,1369.786,960.2769999999999,2.303,2.224
53162,1352853408.308,9364500,-8405,8733,1437.54,983.91,2.261,2.2030000000000003
53174,1352853408.346,9364500,-8422,8755,1452.987,953.804,2.229,2.189
53186,1352853408.387,9364500,-8436,8798,1392.774,918.113,2.158,2.185
53198,1352853408.425,9364500,-8454,8841,1377.989,961.306,2.141,2.142
53210,1352853408.461,9364500,-8467,8880,1560.379,987.008,2.123,2.115
53222,1352853408.4989998,9364500,-8489,8936,1535.453,1025.319,2.108,2.106
53234,1352853408.538,9364500,-8534,8980,1380.622,1097.636,2.109,2.128
53246,1352853408.565,9364500,-8554,9010,1367.776,1051.079,2.106,2.1109999999999998
53258,1352853408.596,9364500,-8603,9040,1436.954,1108.29,2.146,2.148
53270,1352853408.635,9364500,-8648,9066,1441.286,1152.132,2.182,2.173
53282,1352853408.675,9364500,-8693,9108,1455.441,1120.609,2.23,2.226
53294,1352853408.714,9364500,-8724,9124,1451.112,1023.1310000000001,2.2430000000000003,2.252
53306,1352853408.7519999,9364500,-8747,9141,1447.872,957.518,2.189,2.285
53318,1352853408.7910001,9364500,-8794,9186,1499.154,1003.1439999999999,2.18,2.275
53330,1352853408.829,9364500,-8826,9234,1501.658,1060.003,2.204,2.251
53342,1352853408.869,9364500,-8823,9253,1501.78,967.62,2.1519999999999997,2.249
53354,1352853408.9060001,9364500,-8836,9285,1575.2279999999998,967.6469999999999,2.231,2.22
53366,1352853408.943,9364500,-8861,9332,1511.5629999999999,1003.8389999999999,2.227,2.219
53378,1352853408.981,9364500,-8876,9360,1507.975,1013.207,2.258,2.251
53390,1352853409.019,9364500,-8872,9407,1626.501,1115.576,2.153,2.2030000000000003
53402,1352853409.057,9364500,-8881,9442,1636.499,1151.881,2.14,2.195
53414,1352853409.097,9364500,-8903,9490,1497.531,1145.4769999999999,2.164,2.215
53426,1352853409.135,9364500,-8933,9528,1454.368,1060.628,2.21,2.226
53438,1352853409.172,9364500,-8954,9555,1425.496,1043.285,2.206,2.239
53450,1352853409.2089999,9364500,-8971,9582,1381.865,1014.8580000000001,2.229,2.24
53462,1352853409.2489998,9364500,-9004,9615,1368.8929999999998,1038.112,2.161,2.1790000000000003
53474,1352853409.292,9364500,-9026,9645,1431.154,1056.3039999999999,2.155,2.158
53486,1352853409.33,9364500,-9049,9677,1445.856,1075.872,2.14,2.155
53498,1352853409.368,9364500,-9076,9697,1430.6370000000002,1067.106,2.189,2.141
53510,1352853409.4060001,9364500,-9086,9730,1421.182,1091.393,2.177,2.113
53522,1352853409.445,9364500,-9103,9787,1567.7839999999999,1086.3,2.1430000000000002,2.1109999999999998
53534,1352853409.483,9364500,-9119,9820,1595.983,1001.4010000000001,2.093,2.104
53546,1352853409.5210001,9364500,-9139,9833,1536.703,952.587,2.077,2.1109999999999998
53559,1352853409.562,9364500,-9133,9852,1510.3470000000002,877.6110000000001,2.0580000000000003,2.0340000000000003
53572,1352853409.601,9364500,-9141,9908,1356.277,915.409,2.008,1.99
53585,1352853409.6430001,9364500,-9149,9948,1326.374,984.4119999999999,1.986,1.946
53598,1352853409.68,9364500,-9156,9978,1286.42,976.507,2.0,1.923
53611,1352853409.718,9364500,-9189,10015,1332.5410000000002,1065.451,1.9709999999999999,1.93
53624,1352853409.756,9364500,-9216,10063,1348.346,1056.316,1.979,1.96
53637,1352853409.796,9364500,-9243,10115,1321.7420000000002,1079.083,1.9380000000000002,1.929
53650,1352853409.836,9364500,-9261,10156,1412.443,1127.4660000000001,1.922,1.93
53664,1352853409.8739998,9364500,-9294,10200,1422.695,1149.2839999999999,1.906,1.9409999999999998
53678,1352853409.913,9364500,-9340,10249,1389.388,1215.624,2.0180000000000002,1.992
53692,1352853409.952,9364500,-9356,10294,1408.979,1176.538,2.021,1.996
53706,1352853409.99,9364500,-9375,10338,1367.101,1206.354,2.013,2.004
53720,1352853410.0310001,9364500,-9372,10371,1293.952,1178.337,1.965,1.982
53734,1352853410.069,9364500,-9387,10416,1273.068,1144.825,1.9909999999999999,1.9769999999999999
53749,1352853410.108,9364500,-9401,10466,1287.521,1135.796,1.994,1.9580000000000002
53764,1352853410.148,9364500,-9419,10521,1385.652,1142.0819999999999,1.965,1.95
53779,1352853410.187,9364500,-9444,10565,1382.06,1149.285,1.99,1.9709999999999999
53794,1352853410.225,9364500,-9480,10599,1387.79,1116.038,2.084,2.023
53809,1352853410.264,9364500,-9514,10625,1390.836,1141.386,2.1430000000000002,2.022
53824,1352853410.301,9364500,-9544,10651,1365.981,1088.565,2.144,2.025
53839,1352853410.341,9364500,-9588,10686,1393.8120000000001,1062.675,2.116,2.0269999999999997
53854,1352853410.3760002,9364500,-9618,10706,1398.951,1027.638,2.0909999999999997,2.024
53869,1352853410.413,9364500,-9628,10725,1309.728,1008.352,2.0180000000000002,2.017
53884,1352853410.449,9364500,-9630,10763,1282.737,973.5939999999999,1.996,1.963
53898,1352853410.484,9364500,-9641,10799,1312.57,1000.74,1.969,1.923
53912,1352853410.525,9364500,-9674,10845,1409.125,1031.119,1.903,1.88
53926,1352853410.562,9364500,-9698,10891,1424.221,1073.596,1.864,1.876
53940,1352853410.602,9364500,-9727,10924,1419.694,1049.758,1.893,1.8719999999999999
53954,1352853410.641,9364500,-9747,10955,1422.348,1034.083,1.912,1.882
53968,1352853410.679,9364500,-9770,10994,1448.876,1082.764,1.913,1.857
53982,1352853410.718,9364500,-9799,11047,1425.842,1145.154,1.959,1.8430000000000002
53996,1352853410.756,9364500,-9821,11104,1514.694,1173.678,1.8659999999999999,1.837
54010,1352853410.799,9364500,-9835,11148,1522.095,1175.786,1.831,1.819
54023,1352853410.838,9364500,-9850,11215,1525.497,1235.356,1.8,1.807
54036,1352853410.875,9364500,-9871,11262,1524.481,1224.617,1.829,1.787
54049,1352853410.914,9364500,-9873,11328,1481.1129999999998,1277.701,1.757,1.778
54062,1352853410.953,9364500,-9874,11360,1476.6429999999998,1117.742,1.712,1.742
54075,1352853410.9910002,9364500,-9884,11392,1485.501,1061.417,1.699,1.742
54088,1352853411.03,9364500,-9888,11439,1486.7920000000001,1076.349,1.722,1.758
54101,1352853411.066,9364500,-9895,11468,1486.5439999999999,1022.9119999999999,1.7369999999999999,1.785
54114,1352853411.1039999,9364500,-9921,11515,1505.526,994.872,1.84,1.827
54127,1352853411.142,9364500,-9957,11557,1556.432,985.625,1.8319999999999999,1.867
54140,1352853411.18,9364500,-9977,11576,1551.579,942.456,1.825,1.87
54153,1352853411.2189999,9364500,-10010,11627,1458.1689999999999,1034.414,1.8969999999999998,1.921
54166,1352853411.2580001,9364500,-10029,11671,1458.479,1014.446,1.8769999999999998,1.919
54179,1352853411.297,9364500,-10049,11710,1461.655,1037.089,1.911,1.979
54192,1352853411.335,9364500,-10066,11760,1417.906,1057.134,1.915,1.983
54205,1352853411.3730001,9364500,-10074,11786,1416.34,997.6569999999999,1.966,1.984
54218,1352853411.41,9364500,-10091,11823,1375.219,969.216,1.9780000000000002,1.984
54231,1352853411.448,9364500,-10108,11853,1372.7779999999998,952.415,1.993,1.97
54244,1352853411.488,9364500,-10127,11890,1465.075,995.7330000000001,1.9880000000000002,1.9340000000000002
54257,1352853411.5310001,9364500,-10140,11956,1451.4479999999999,1032.413,1.8619999999999999,1.8730000000000002
54270,1352853411.567,9364500,-10143,12010,1449.96,1073.662,1.795,1.806
54283,1352853411.6039999,9364500,-10147,12044,1449.7379999999998,1070.442,1.776,1.798
54296,1352853411.6430001,9364500,-10161,12088,1389.632,1102.485,1.7919999999999998,1.7790000000000001
54309,1352853411.68,9364500,-10163,12140,1380.783,1109.768,1.804,1.7480000000000002
54322,1352853411.72,9364500,-10183,12197,1601.4160000000002,1115.3419999999999,1.797,1.7409999999999999
54335,1352853411.757,9364500,-10192,12242,1632.595,1107.076,1.818,1.7080000000000002
54348,1352853411.797,9364500,-10212,12294,1639.664,1160.687,1.849,1.719
54361,1352853411.837,9364500,-10232,12342,1621.315,1149.411,1.819,1.736
54374,1352853411.8739998,9364500,-10227,12378,1619.545,1066.714,1.788,1.765
54387,1352853411.91,9364500,-10231,12409,1619.148,1005.699,1.7280000000000002,1.702
54400,1352853411.948,9364500,-10218,12450,1651.94,986.995,1.714,1.6280000000000001
54413,1352853411.985,9364500,-10219,12467,1655.316,944.556,1.673,1.6680000000000001
54426,1352853412.022,9364500,-10226,12514,1599.6470000000002,963.2560000000001,1.618,1.618
54439,1352853412.058,9364500,-10244,12567,1583.55,1019.278,1.65,1.61
54452,1352853412.0939999,9364500,-10259,12611,1578.565,1002.835,1.666,1.6019999999999999
54465,1352853412.1339998,9364500,-10261,12651,1565.005,1020.934,1.715,1.636
54478,1352853412.171,9364500,-10273,12690,1561.9470000000001,1036.251,1.685,1.6569999999999998
54490,1352853412.2089999,9364500,-10271,12720,1561.316,1002.541,1.629,1.604
54502,1352853412.247,9364500,-10291,12765,1497.8729999999998,1011.827,1.604,1.565
54514,1352853412.289,9364500,-10298,12811,1486.896,1015.773,1.557,1.5730000000000002
54525,1352853412.326,9364500,-10301,12856,1423.475,1085.0,1.5319999999999998,1.5730000000000002
54536,1352853412.363,9364500,-10299,12894,1410.997,1130.251,1.5090000000000001,1.601
54547,1352853412.4,9364500,-10308,12931,1407.1429999999998,1163.9389999999999,1.5830000000000002,1.651
54558,1352853412.437,9364500,-10300,12994,1258.677,1197.239,1.538,1.6230000000000002
54569,1352853412.475,9364500,-10281,13029,1196.536,1214.73,1.5530000000000002,1.635
54580,1352853412.51,9364500,-10260,13052,1177.1580000000001,1193.381,1.53,1.601
54591,1352853412.545,9364500,-10290,13133,1480.671,1244.299,1.584,1.601
54602,1352853412.582,9364500,-10323,13197,1607.349,1172.2939999999999,1.641,1.6130000000000002
54613,1352853412.6169999,9364500,-10355,13235,1650.3110000000001,1113.455,1.68,1.6269999999999998
54624,1352853412.655,9364500,-10386,13287,1660.675,1071.376,1.719,1.661
54635,1352853412.693,9364500,-10403,13325,1664.37,1092.881,1.744,1.675
54646,1352853412.7289999,9364500,-10414,13373,1650.891,1029.8,1.699,1.6769999999999998
54657,1352853412.766,9364500,-10418,13412,1644.995,1082.644,1.671,1.629
54668,1352853412.802,9364500,-10420,13438,1642.55,1108.011,1.635,1.574
54679,1352853412.84,9364500,-10400,13471,1531.0839999999998,1098.257,1.524,1.541
54690,1352853412.878,9364500,-10383,13488,1455.2320000000002,1063.489,1.489,1.531
54701,1352853412.92,9364500,-10399,13528,1542.56,1024.6760000000002,1.577,1.571
54712,1352853412.955,9364500,-10421,13553,1562.031,998.916,1.6159999999999999,1.588
54723,1352853412.9910002,9364500,-10424,13577,1567.711,1045.118,1.541,1.584
54734,1352853413.03,9364500,-10422,13597,1459.473,1025.0,1.507,1.53
54745,1352853413.068,9364500,-10420,13632,1425.251,1051.471,1.5219999999999998,1.54
54756,1352853413.105,9364500,-10414,13638,1409.326,1011.3839999999999,1.48,1.505
54767,1352853413.142,9364500,-10419,13683,1496.61,978.1439999999999,1.501,1.496
54778,1352853413.182,9364500,-10417,13721,1524.8120000000001,1034.532,1.496,1.518
54789,1352853413.221,9364500,-10413,13748,1533.67,1020.7439999999999,1.464,1.5090000000000001
54800,1352853413.257,9364500,-10411,13785,1563.0120000000002,1017.404,1.462,1.4969999999999999
54811,1352853413.295,9364500,-10398,13822,1568.057,1048.04,1.442,1.4709999999999999
54822,1352853413.331,9364500,-10404,13885,1743.874,1110.587,1.474,1.494
54833,1352853413.369,9364500,-10416,13932,1812.8929999999998,1113.073,1.5190000000000001,1.5230000000000001
54844,1352853413.4060001,9364500,-10434,13990,1841.352,1139.715,1.594,1.575
54855,1352853413.443,9364500,-10459,14037,1865.257,1137.005,1.652,1.61
54866,1352853413.478,9364500,-10469,14079,1871.3529999999998,1156.757,1.6540000000000001,1.619
54877,1352853413.516,9364500,-10483,14107,1872.8570000000002,1129.517,1.71,1.639
54888,1352853413.556,9364500,-10483,14145,1835.315,1137.1789999999999,1.7009999999999998,1.621
54900,1352853413.596,9364500,-10497,14178,1833.56,1133.469,1.689,1.635
54912,1352853413.635,9364500,-10515,14236,1819.612,1089.682,1.6780000000000002,1.629
54924,1352853413.674,9364500,-10518,14288,1818.9070000000002,1103.008,1.655,1.5930000000000002
54936,1352853413.712,9364500,-10529,14324,1819.19,1054.694,1.5919999999999999,1.575
54948,1352853413.7519999,9364500,-10535,14352,1802.85,1040.818,1.567,1.5119999999999998
54960,1352853413.79,9364500,-10541,14374,1798.131,1005.4789999999999,1.54,1.494
54972,1352853413.827,9364500,-10550,14380,1796.435,934.0060000000001,1.43,1.431
54984,1352853413.862,9364500,-10528,14406,1691.72,899.5139999999999,1.42,1.429
54996,1352853413.9,9364500,-10514,14426,1624.3239999999998,869.15,1.3159999999999998,1.4069999999999998
55008,1352853413.935,9364500,-10497,14459,1583.007,961.3889999999999,1.294,1.4080000000000001
55020,1352853413.971,9364500,-10484,14497,1555.4779999999998,1009.5,1.306,1.395
55032,1352853414.0089998,9364500,-10468,14539,1534.045,1049.638,1.347,1.381
55044,1352853414.047,9364500,-10455,14602,1697.3570000000002,1025.0819999999999,1.347,1.391
55055,1352853414.085,9364500,-10465,14620,1740.854,970.8480000000001,1.3719999999999999,1.422
55066,1352853414.1239998,9364500,-10473,14645,1756.0120000000002,979.575,1.3769999999999998,1.41
55077,1352853414.164,9364500,-10482,14670,1782.1729999999998,976.7080000000001,1.392,1.4240000000000002
55088,1352853414.202,9364500,-10486,14680,1787.793,914.663,1.42,1.466
55099,1352853414.2410002,9364500,-10492,14688,1789.8629999999998,893.916,1.4240000000000002,1.4909999999999999
55110,1352853414.28,9364500,-10491,14732,1941.365,895.835,1.389,1.47
55121,1352853414.315,9364500,-10501,14768,1999.598,953.65,1.47,1.455
55132,1352853414.353,9364500,-10504,14808,1999.192,956.694,1.5130000000000001,1.445
55143,1352853414.392,9364500,-10517,14834,1999.27,963.1489999999999,1.469,1.455
55154,1352853414.43,9364500,-10530,14883,2032.309,963.9689999999999,1.5230000000000001,1.4880000000000002
55165,1352853414.4689999,9364500,-10552,14920,2042.18,1090.0339999999999,1.5959999999999999,1.56
55176,1352853414.5089998,9364500,-10597,14954,2045.497,1168.013,1.588,1.6130000000000002
55187,1352853414.546,9364500,-10612,15016,2063.476,1227.03,1.621,1.665
55198,1352853414.585,9364500,-10620,15063,2065.284,1220.208,1.651,1.6980000000000002
55209,1352853414.621,9364500,-10625,15099,2065.755,1199.767,1.676,1.702
55220,1352853414.657,9364500,-10654,15143,2056.479,1214.9489999999998,1.729,1.6680000000000001
55231,1352853414.693,9364500,-10671,15177,2055.502,1211.656,1.689,1.6769999999999998
55242,1352853414.73,9364500,-10681,15209,2055.224,1212.18,1.672,1.64
55253,1352853414.765,9364500,-10675,15219,2063.902,1105.0430000000001,1.607,1.625
55264,1352853414.805,9364500,-10663,15225,2069.702,1055.155,1.617,1.609
55275,1352853414.842,9364500,-10658,15237,2073.251,994.3,1.67,1.614
55287,1352853414.878,9364500,-10665,15257,2067.224,964.09,1.652,1.6119999999999999
55299,1352853414.917,9364500,-10652,15272,2063.649,948.581,1.618,1.641
55311,1352853414.954,9364500,-10654,15317,2035.4029999999998,990.2439999999999,1.63,1.61
55323,1352853414.9910002,9364500,-10655,15351,2032.007,978.4939999999999,1.5959999999999999,1.629
55335,1352853415.029,9364500,-10653,15379,2031.211,1014.31,1.5330000000000001,1.632
55347,1352853415.064,9364500,-10645,15415,1934.3529999999998,992.436,1.495,1.5830000000000002
55359,1352853415.103,9364500,-10651,15435,1771.3670000000002,898.755,1.525,1.567
55371,1352853415.14,9364500,-10661,15455,1708.1329999999998,904.4680000000001,1.547,1.569
55383,1352853415.177,9364500,-10656,15489,1918.5420000000001,947.655,1.499,1.5190000000000001
55395,1352853415.216,9364500,-10654,15529,1942.1270000000002,979.15,1.464,1.4909999999999999
55407,1352853415.256,9364500,-10657,15570,1804.433,1062.248,1.4569999999999999,1.48
55419,1352853415.292,9364500,-10663,15604,1795.6670000000001,1105.3110000000001,1.4240000000000002,1.47
55431,1352853415.331,9364500,-10660,15648,1792.0079999999998,1138.579,1.4769999999999999,1.466
55443,1352853415.37,9364500,-10659,15694,1786.6629999999998,1096.05,1.4509999999999998,1.44
55455,1352853415.407,9364500,-10663,15725,1788.6129999999998,1047.547,1.415,1.442
55467,1352853415.448,9364500,-10675,15779,1828.671,1098.555,1.426,1.454
55479,1352853415.485,9364500,-10669,15828,1837.6860000000001,1058.701,1.4469999999999998,1.42
55491,1352853415.524,9364500,-10665,15848,1736.348,987.857,1.4380000000000002,1.412
55503,1352853415.56,9364500,-10653,15876,1713.891,985.607,1.4680000000000002,1.409
55515,1352853415.597,9364500,-10661,15902,1675.912,1039.088,1.466,1.403
55527,1352853415.635,9364500,-10671,15949,1672.4389999999999,1023.6360000000001,1.5290000000000001,1.4169999999999998
55539,1352853415.67,9364500,-10673,15994,1738.661,1039.855,1.544,1.4569999999999999
55551,1352853415.705,9364500,-10679,16031,1763.626,995.5989999999999,1.507,1.501
55563,1352853415.7419999,9364500,-10680,16062,1774.2620000000002,960.115,1.52,1.479
55575,1352853415.7810001,9364500,-10684,16107,1796.729,982.005,1.5819999999999999,1.479
55587,1352853415.817,9364500,-10693,16130,1805.172,970.845,1.6269999999999998,1.5490000000000002
55599,1352853415.853,9364500,-10696,16167,1739.656,999.3510000000001,1.631,1.54
55611,1352853415.891,9364500,-10696,16204,1727.828,1076.137,1.534,1.466
55623,1352853415.929,9364500,-10677,16249,1688.192,1102.3039999999999,1.456,1.406
55635,1352853415.967,9364500,-10663,16289,1686.582,1097.991,1.436,1.357
55647,1352853416.004,9364500,-10653,16316,1741.996,1092.363,1.382,1.34
55659,1352853416.0410001,9364500,-10641,16328,1755.108,1049.479,1.3980000000000001,1.351
55671,1352853416.077,9364500,-10634,16388,1757.7160000000001,1127.521,1.3769999999999998,1.39
55683,1352853416.1139998,9364500,-10637,16433,1758.19,1103.506,1.416,1.411
55695,1352853416.149,9364500,-10650,16461,1757.879,1014.217,1.466,1.412
55707,1352853416.186,9364500,-10665,16534,1919.915,1145.046,1.499,1.4369999999999998
55719,1352853416.222,9364500,-10694,16584,1960.711,1147.903,1.518,1.474
55731,1352853416.2589998,9364500,-10723,16644,1899.402,1193.943,1.567,1.564
55743,1352853416.296,9364500,-10746,16674,1893.131,1151.836,1.6,1.59
55755,1352853416.3339999,9364500,-10771,16724,1878.622,1153.615,1.615,1.632
55767,1352853416.37,9364500,-10783,16761,1874.5629999999999,1207.463,1.652,1.6159999999999999
55779,1352853416.408,9364500,-10794,16787,1842.382,1167.225,1.706,1.63
55791,1352853416.447,9364500,-10790,16797,1838.378,1090.538,1.636,1.629
55803,1352853416.485,9364500,-10806,16875,1910.882,1194.634,1.6469999999999998,1.6869999999999998
55815,1352853416.523,9364500,-10829,16909,1934.735,1200.664,1.692,1.7309999999999999
55827,1352853416.559,9364500,-10828,16932,1909.86,1082.222,1.696,1.706
55839,1352853416.598,9364500,-10819,16936,1895.132,1048.789,1.608,1.6909999999999998
55851,1352853416.6360002,9364500,-10811,16976,1879.764,1024.951,1.641,1.605
55863,1352853416.674,9364500,-10798,17033,1785.491,1159.312,1.557,1.584
55875,1352853416.714,9364500,-10796,17083,1777.328,1196.39,1.5959999999999999,1.5919999999999999
55887,1352853416.754,9364500,-10774,17151,1863.8,1221.134,1.5390000000000001,1.595
55899,1352853416.7910001,9364500,-10766,17219,1885.4560000000001,1291.92,1.6569999999999998,1.6540000000000001
55911,1352853416.827,9364500,-10759,17282,1908.9370000000001,1267.67,1.774,1.734
55923,1352853416.865,9364500,-10737,17336,1884.204,1198.671,1.751,1.768
55935,1352853416.9,9364500,-10730,17363,1872.2620000000002,1075.68,1.777,1.8259999999999998
55947,1352853416.938,9364500,-10743,17392,1794.818,1049.366,1.784,1.767
55959,1352853416.976,9364500,-10765,17408,1726.999,1023.8580000000001,1.7209999999999999,1.6840000000000002
55971,1352853417.01,9364500,-10768,17429,1731.364,1009.3480000000001,1.754,1.703
55983,1352853417.047,9364500,-10772,17453,1734.401,989.196,1.734,1.725
55995,1352853417.0839999,9364500,-10778,17503,1864.1,936.422,1.714,1.68
56007,1352853417.122,9364500,-10781,17553,1903.15,984.467,1.672,1.672
56019,1352853417.161,9364500,-10781,17597,1902.264,971.4010000000001,1.69,1.6769999999999998
56031,1352853417.197,9364500,-10783,17647,1895.5339999999999,1061.775,1.686,1.6669999999999998
56043,1352853417.235,9364500,-10774,17696,1892.629,1043.761,1.611,1.608
56055,1352853417.273,9364500,-10770,17758,1854.9460000000001,1111.928,1.564,1.581
56067,1352853417.309,9364500,-10762,17811,1864.421,1147.854,1.527,1.524
56079,1352853417.346,9364500,-10757,17847,1867.1729999999998,1113.0539999999999,1.507,1.4969999999999999
