,time,id,x,y,z,velocity,angle of motion,facing angle
46602,1352853388.1260002,9362500,-10235,3125,1268.1989999999998,1153.953,2.715,2.84
46615,1352853388.164,9362500,-10264,3133,1501.8570000000002,1037.13,2.654,2.772
46628,1352853388.201,9362500,-10275,3141,1538.537,965.617,2.568,2.78
46641,1352853388.2410002,9362500,-10324,3153,1521.852,1000.7739999999999,2.717,2.8560000000000003
46654,1352853388.28,9362500,-10374,3146,1536.969,1013.99,2.8289999999999997,2.972
46667,1352853388.32,9362500,-10412,3126,1574.88,984.857,3.005,3.105
46680,1352853388.36,9362500,-10459,3112,1574.975,1060.702,3.1210000000000004,3.137
46693,1352853388.398,9362500,-10498,3094,1582.7379999999998,1103.921,-3.04,-3.049
46706,1352853388.435,9362500,-10544,3081,1642.5970000000002,1134.904,-3.043,-3.095
46719,1352853388.473,9362500,-10610,3064,1588.214,1141.8519999999999,-3.0660000000000003,-3.114
46732,1352853388.512,9362500,-10664,3048,1572.2520000000002,1121.782,3.14,3.137
46745,1352853388.554,9362500,-10736,3022,1503.414,1263.9080000000001,-3.065,3.136
46758,1352853388.5939999,9362500,-10796,3002,1514.3110000000001,1297.9360000000001,-3.094,-3.12
46771,1352853388.635,9362500,-10890,2991,1634.783,1315.745,-3.1210000000000004,-3.0980000000000003
46784,1352853388.671,9362500,-10957,2977,1655.874,1336.121,3.137,-3.1010000000000004
46797,1352853388.711,9362500,-10996,2998,1573.598,1235.7060000000001,3.092,3.1260000000000003
46810,1352853388.7519999,9362500,-11053,3026,1480.1270000000002,1211.678,2.985,3.049
46823,1352853388.79,9362500,-11067,3066,1468.255,1148.0,3.0039999999999996,3.051
46836,1352853388.83,9362500,-11110,3089,1518.4720000000002,1104.471,2.9389999999999996,3.035
46849,1352853388.87,9362500,-11130,3114,1519.723,1072.889,2.889,2.9819999999999998
46862,1352853388.91,9362500,-11167,3139,1589.817,1062.608,2.877,2.951
46875,1352853388.95,9362500,-11235,3161,1616.227,1099.229,2.93,2.9760000000000004
46888,1352853388.9889998,9362500,-11292,3156,1648.5220000000002,1132.7,2.9410000000000003,2.9930000000000003
46901,1352853389.029,9362500,-11346,3155,1668.031,1142.374,2.964,2.997
46914,1352853389.07,9362500,-11416,3143,1688.3570000000002,1171.726,3.037,3.049
46927,1352853389.106,9362500,-11478,3126,1686.164,1272.028,3.109,3.054
46940,1352853389.1460001,9362500,-11542,3113,1517.9920000000002,1336.725,3.133,3.0780000000000003
46953,1352853389.185,9362500,-11586,3095,1458.0620000000001,1305.493,-3.113,3.113
46966,1352853389.225,9362500,-11645,3061,1525.17,1310.8729999999998,-3.051,-3.0660000000000003
46979,1352853389.262,9362500,-11717,3054,1590.2120000000002,1341.682,-2.985,-3.037
46992,1352853389.301,9362500,-11783,3026,1629.2079999999999,1399.8229999999999,-2.935,-2.975
47005,1352853389.341,9362500,-11853,3001,1612.2939999999999,1438.985,-2.8569999999999998,-2.95
47018,1352853389.382,9362500,-11898,2985,1480.009,1347.3310000000001,-2.8369999999999997,-2.915
47031,1352853389.422,9362500,-11954,2965,1498.5439999999999,1352.736,-2.8289999999999997,-2.8680000000000003
47044,1352853389.461,9362500,-12013,2944,1558.7920000000001,1345.151,-2.802,-2.8689999999999998
47056,1352853389.505,9362500,-12065,2932,1582.1729999999998,1345.249,-2.803,-2.855
47068,1352853389.545,9362500,-12064,2956,1556.866,1197.767,-2.779,-2.861
47080,1352853389.583,9362500,-12109,2982,1563.7179999999998,1160.175,-2.888,-2.92
47092,1352853389.6230001,9362500,-12189,2950,1644.047,1254.785,-2.963,-3.0069999999999997
47104,1352853389.6660001,9362500,-12267,2941,1666.406,1303.1789999999999,-3.094,-3.0989999999999998
47116,1352853389.706,9362500,-12337,2947,1621.396,1378.509,3.092,-3.069
47128,1352853389.745,9362500,-12411,2983,1590.23,1526.9279999999999,2.987,3.1010000000000004
47140,1352853389.7810001,9362500,-12489,3022,1626.226,1580.401,2.8989999999999996,3.01
47152,1352853389.82,9362500,-12552,3072,1626.164,1590.106,2.8089999999999997,2.946
47165,1352853389.862,9362500,-12623,3117,1648.72,1678.079,2.7689999999999997,2.909
47178,1352853389.901,9362500,-12684,3139,1650.239,1721.138,2.8160000000000003,2.883
47191,1352853389.941,9362500,-12751,3168,1650.884,1698.621,2.84,2.891
47204,1352853389.98,9362500,-12810,3192,1655.954,1672.465,2.863,2.9010000000000002
47217,1352853390.02,9362500,-12863,3186,1608.162,1600.205,2.957,2.951
47230,1352853390.057,9362500,-12919,3196,1621.8210000000001,1605.914,2.987,2.9760000000000004
47243,1352853390.099,9362500,-12949,3195,1622.606,1510.0020000000002,2.968,2.969
47256,1352853390.139,9362500,-13010,3192,1642.3029999999999,1547.376,2.9739999999999998,2.968
47269,1352853390.178,9362500,-13051,3198,1643.415,1490.776,2.9610000000000003,2.983
47282,1352853390.218,9362500,-13100,3207,1615.8629999999998,1479.636,2.895,2.9189999999999996
47295,1352853390.256,9362500,-13134,3243,1579.45,1411.719,2.7910000000000004,2.852
47308,1352853390.297,9362500,-13178,3264,1545.364,1387.286,2.7489999999999997,2.801
47321,1352853390.337,9362500,-13224,3284,1497.6889999999999,1381.662,2.7089999999999996,2.787
47334,1352853390.375,9362500,-13283,3280,1580.5870000000002,1279.1660000000002,2.79,2.825
47347,1352853390.41,9362500,-13297,3246,1595.764,1158.704,2.8989999999999996,2.9560000000000004
47361,1352853390.45,9362500,-13346,3238,1553.443,1156.335,2.87,2.927
47375,1352853390.4889998,9362500,-13376,3243,1546.317,1122.511,2.8789999999999996,2.8960000000000004
47389,1352853390.528,9362500,-13380,3240,1546.033,1014.0210000000001,2.845,2.906
47404,1352853390.566,9362500,-13432,3224,1498.316,987.336,2.938,2.991
47419,1352853390.605,9362500,-13466,3174,1558.809,847.801,3.0810000000000004,3.1010000000000004
47434,1352853390.6430001,9362500,-13556,3137,1645.636,843.48,-3.025,-3.04
47449,1352853390.684,9362500,-13609,3113,1580.908,923.827,-3.043,-3.0789999999999997
47464,1352853390.721,9362500,-13656,3092,1567.973,939.6410000000001,-3.0580000000000003,-3.093
47479,1352853390.76,9362500,-13702,3093,1551.651,962.169,-3.08,-3.097
47495,1352853390.797,9362500,-13754,3104,1522.743,1012.252,-3.1319999999999997,-3.1060000000000003
47511,1352853390.837,9362500,-13787,3124,1374.249,1018.299,-3.105,-3.1060000000000003
47527,1352853390.8769999,9362500,-13824,3140,1494.128,997.505,3.111,3.093
47543,1352853390.915,9362500,-13868,3154,1505.991,969.295,3.037,3.0380000000000003
47559,1352853390.953,9362500,-13940,3190,1576.87,1047.642,2.859,2.93
47575,1352853390.99,9362500,-14001,3207,1590.194,1036.335,2.8,2.8760000000000003
47590,1352853391.036,9362500,-14050,3256,1594.987,1037.905,2.7680000000000002,2.8310000000000004
47605,1352853391.075,9362500,-14097,3266,1594.721,975.539,2.8,2.846
47620,1352853391.1139998,9362500,-14154,3293,1619.99,949.444,2.6839999999999997,2.7739999999999996
47635,1352853391.152,9362500,-14207,3311,1603.1729999999998,981.398,2.7319999999999998,2.784
47650,1352853391.192,9362500,-14250,3327,1633.368,1020.065,2.7510000000000003,2.835
47665,1352853391.23,9362500,-14304,3352,1634.105,1078.491,2.715,2.7880000000000003
47680,1352853391.27,9362500,-14376,3356,1574.374,1152.384,2.784,2.819
47695,1352853391.309,9362500,-14437,3369,1560.088,1172.697,2.81,2.846
47710,1352853391.352,9362500,-14524,3378,1578.151,1282.495,2.7960000000000003,2.892
47725,1352853391.39,9362500,-14600,3362,1577.681,1350.281,2.859,2.947
47740,1352853391.428,9362500,-14677,3319,1591.487,1435.874,2.9360000000000004,2.985
47755,1352853391.466,9362500,-14754,3254,1575.141,1506.352,3.0410000000000004,3.1069999999999998
47770,1352853391.507,9362500,-14809,3239,1571.4920000000002,1432.865,2.984,3.037
47785,1352853391.547,9362500,-14850,3226,1563.844,1415.967,2.8810000000000002,2.9610000000000003
47800,1352853391.586,9362500,-14901,3238,1530.3010000000002,1400.2979999999998,2.858,2.9339999999999997
47815,1352853391.628,9362500,-14961,3253,1540.535,1421.4589999999998,2.878,2.932
47830,1352853391.671,9362500,-15026,3276,1577.9589999999998,1440.455,2.83,2.875
47845,1352853391.71,9362500,-15078,3292,1569.5279999999998,1397.043,2.8939999999999997,2.8560000000000003
47860,1352853391.7510002,9362500,-15128,3304,1538.068,1365.9160000000002,2.8819999999999997,2.8819999999999997
47875,1352853391.793,9362500,-15182,3314,1459.759,1402.6370000000002,2.952,2.9330000000000003
47890,1352853391.83,9362500,-15234,3313,1470.7920000000001,1431.464,2.9760000000000004,2.9930000000000003
47905,1352853391.8730001,9362500,-15288,3340,1372.4229999999998,1477.6970000000001,2.903,2.909
47920,1352853391.912,9362500,-15335,3350,1397.665,1426.8120000000001,2.9339999999999997,2.929
47935,1352853391.95,9362500,-15443,3303,1520.1129999999998,1499.34,3.112,3.0810000000000004
47950,1352853391.9910002,9362500,-15520,3273,1550.6770000000001,1429.9520000000002,-3.05,-3.0780000000000003
47965,1352853392.0310001,9362500,-15577,3276,1592.3110000000001,1484.391,-2.9610000000000003,-3.0239999999999996
47980,1352853392.074,9362500,-15633,3296,1565.001,1419.194,-3.014,-3.062
47995,1352853392.112,9362500,-15653,3292,1555.1129999999998,1337.0279999999998,-2.9730000000000003,-3.012
48010,1352853392.15,9362500,-15683,3286,1554.138,1283.164,-2.985,-2.9819999999999998
48025,1352853392.19,9362500,-15739,3299,1607.682,1203.086,-3.0,-3.017
48040,1352853392.2289999,9362500,-15788,3290,1617.828,1176.612,-2.9739999999999998,-3.0269999999999997
48055,1352853392.2680001,9362500,-15859,3284,1581.68,1236.478,-2.9819999999999998,-3.009
48070,1352853392.308,9362500,-15896,3272,1577.236,1193.653,-2.8939999999999997,-2.989
48085,1352853392.349,9362500,-15939,3268,1579.9470000000001,1165.348,-2.983,-2.9789999999999996
48100,1352853392.391,9362500,-16006,3277,1564.8029999999999,1130.247,-3.0660000000000003,-3.054
48115,1352853392.43,9362500,-16079,3309,1538.9270000000001,1122.28,-3.068,-3.074
48130,1352853392.4689999,9362500,-16146,3277,1515.6470000000002,1188.362,-2.985,-2.967
48145,1352853392.507,9362500,-16185,3254,1544.3339999999998,1228.802,-2.832,-2.8760000000000003
48160,1352853392.545,9362500,-16245,3250,1568.0520000000001,1282.911,-2.824,-2.906
48175,1352853392.59,9362500,-16321,3234,1556.398,1328.3829999999998,-2.773,-2.839
48190,1352853392.629,9362500,-16376,3219,1549.996,1341.49,-2.75,-2.815
48205,1352853392.671,9362500,-16440,3213,1565.364,1412.115,-2.745,-2.838
48220,1352853392.711,9362500,-16497,3216,1573.3239999999998,1379.497,-2.85,-2.904
48234,1352853392.7510002,9362500,-16571,3205,1588.481,1393.638,-2.905,-2.946
48248,1352853392.792,9362500,-16638,3175,1602.1689999999999,1407.1029999999998,-2.951,-2.958
48262,1352853392.832,9362500,-16684,3161,1633.16,1382.6470000000002,-2.967,-2.987
48276,1352853392.8669999,9362500,-16737,3159,1636.9189999999999,1412.505,-3.0589999999999997,-3.0610000000000004
48291,1352853392.9060001,9362500,-16797,3211,1609.2579999999998,1391.1329999999998,3.0589999999999997,3.029
48306,1352853392.943,9362500,-16810,3269,1583.674,1330.271,2.785,2.8710000000000004
48321,1352853392.984,9362500,-16850,3325,1546.98,1347.285,2.682,2.762
48336,1352853393.024,9362500,-16891,3347,1551.608,1303.938,2.685,2.737
48351,1352853393.065,9362500,-16933,3394,1489.06,1322.335,2.6719999999999997,2.7060000000000004
48366,1352853393.1069999,9362500,-16961,3432,1489.874,1313.899,2.6430000000000002,2.74
48381,1352853393.147,9362500,-17004,3455,1491.0970000000002,1346.746,2.6839999999999997,2.736
48396,1352853393.189,9362500,-17081,3427,1638.0610000000001,1420.5,2.7569999999999997,2.8089999999999997
48411,1352853393.23,9362500,-17124,3425,1646.904,1397.89,2.775,2.878
48426,1352853393.269,9362500,-17189,3448,1626.024,1472.4560000000001,2.79,2.911
48441,1352853393.309,9362500,-17246,3454,1620.8270000000002,1458.763,2.845,2.909
48456,1352853393.3539999,9362500,-17304,3461,1640.055,1455.141,2.852,2.9189999999999996
48471,1352853393.394,9362500,-17340,3451,1614.069,1456.378,2.8930000000000002,2.971
48486,1352853393.434,9362500,-17383,3441,1579.8339999999998,1363.894,2.87,2.972
48501,1352853393.474,9362500,-17459,3457,1531.233,1413.906,2.91,2.9610000000000003
48516,1352853393.514,9362500,-17504,3474,1506.104,1401.261,2.873,2.9389999999999996
48531,1352853393.553,9362500,-17551,3469,1504.9579999999999,1335.558,2.895,2.92
48546,1352853393.59,9362500,-17607,3485,1582.17,1265.881,2.9019999999999997,2.9410000000000003
48561,1352853393.631,9362500,-17658,3485,1590.8929999999998,1231.988,2.9019999999999997,2.998
48576,1352853393.669,9362500,-17730,3477,1622.402,1268.708,3.0639999999999996,3.0989999999999998
48591,1352853393.711,9362500,-17778,3470,1628.9,1283.377,-3.136,-3.12
48606,1352853393.75,9362500,-17822,3463,1630.5339999999999,1241.414,-3.136,-3.0839999999999996
48621,1352853393.79,9362500,-17895,3460,1550.359,1268.978,3.091,-3.127
48636,1352853393.831,9362500,-17959,3467,1532.642,1241.191,3.1289999999999996,-3.135
48651,1352853393.869,9362500,-18009,3474,1515.328,1279.295,3.005,3.07
48666,1352853393.909,9362500,-18066,3481,1508.4270000000001,1326.797,2.9619999999999997,3.057
48681,1352853393.946,9362500,-18106,3495,1505.908,1334.53,2.927,3.0010000000000003
48696,1352853393.987,9362500,-18180,3495,1447.756,1412.0279999999998,2.9930000000000003,3.056
48711,1352853394.028,9362500,-18226,3496,1435.275,1391.997,3.0060000000000002,3.085
48726,1352853394.069,9362500,-18232,3487,1431.241,1228.078,-3.112,3.137
48741,1352853394.111,9362500,-18316,3473,1592.114,1282.845,-3.054,-3.076
48756,1352853394.153,9362500,-18361,3445,1626.297,1281.235,-2.9819999999999998,-3.0439999999999996
48771,1352853394.193,9362500,-18428,3446,1584.629,1320.27,-3.012,-3.037
48786,1352853394.233,9362500,-18482,3415,1572.1029999999998,1337.6879999999999,-2.958,-3.0010000000000003
48801,1352853394.272,9362500,-18551,3406,1536.4820000000002,1255.384,-2.9989999999999997,-3.043
48816,1352853394.312,9362500,-18612,3411,1519.046,1280.572,-3.014,-3.0439999999999996
48831,1352853394.351,9362500,-18668,3439,1508.751,1229.682,3.134,3.062
48846,1352853394.391,9362500,-18724,3460,1654.7720000000002,1278.674,3.056,3.014
48861,1352853394.429,9362500,-18730,3402,1708.364,1210.136,3.113,3.057
48876,1352853394.4689999,9362500,-18742,3395,1722.745,1164.135,2.998,2.9939999999999998
48891,1352853394.5089998,9362500,-18792,3401,1683.5539999999999,1180.874,2.93,2.943
48906,1352853394.553,9362500,-18850,3400,1674.1070000000002,1221.239,2.945,2.957
48921,1352853394.595,9362500,-18922,3373,1630.3229999999999,1292.262,3.0260000000000002,3.062
48936,1352853394.6360002,9362500,-18988,3375,1615.555,1371.973,3.069,3.094
48951,1352853394.676,9362500,-19076,3353,1547.454,1421.496,3.083,3.0980000000000003
48966,1352853394.714,9362500,-19147,3371,1518.0770000000002,1483.832,2.989,3.005
48981,1352853394.7519999,9362500,-19192,3392,1509.808,1457.2820000000002,2.951,2.947
48996,1352853394.7910001,9362500,-19247,3422,1496.396,1458.2910000000002,2.923,2.943
49011,1352853394.831,9362500,-19295,3452,1493.235,1460.299,2.952,2.957
49026,1352853394.8760002,9362500,-19372,3442,1593.986,1426.56,3.032,3.02
49041,1352853394.918,9362500,-19443,3420,1649.1670000000001,1400.714,3.0789999999999997,3.013
49056,1352853394.956,9362500,-19507,3411,1672.0629999999999,1381.856,3.109,3.053
49071,1352853394.995,9362500,-19584,3353,1655.612,1395.7020000000002,-3.068,-3.091
49086,1352853395.036,9362500,-19637,3311,1652.398,1378.7839999999999,-2.9730000000000003,-3.0189999999999997
49101,1352853395.076,9362500,-19679,3281,1651.5320000000002,1330.995,-2.932,-2.986
49116,1352853395.1169999,9362500,-19699,3252,1364.642,1174.473,-2.907,-3.028
49131,1352853395.16,9362500,-19717,3242,1311.619,1043.6,-2.997,-3.036
49146,1352853395.203,9362500,-19760,3254,1219.393,1042.371,-2.932,-3.02
49161,1352853395.243,9362500,-19797,3246,1199.6680000000001,1069.0439999999999,-2.9,-2.977
49176,1352853395.282,9362500,-19835,3254,1386.265,1054.468,-2.903,-2.969
49191,1352853395.321,9362500,-19889,3262,1443.889,1053.96,-2.9589999999999996,-3.068
49206,1352853395.358,9362500,-19918,3274,1456.037,996.2,-2.998,-3.089
49221,1352853395.3960001,9362500,-19964,3269,1428.155,992.253,-2.984,-3.0439999999999996
49236,1352853395.434,9362500,-20008,3262,1423.234,999.5939999999999,-2.9939999999999998,-3.008
49251,1352853395.474,9362500,-20049,3250,1422.261,994.823,-2.972,-2.985
49266,1352853395.515,9362500,-20121,3236,1376.945,1105.353,-2.9560000000000004,-3.0060000000000002
49281,1352853395.557,9362500,-20156,3245,1357.131,1099.674,-2.9619999999999997,-3.0269999999999997
49296,1352853395.595,9362500,-20191,3240,1347.882,1050.013,-2.9960000000000004,-2.9819999999999998
49311,1352853395.6330001,9362500,-20242,3249,1316.078,1010.745,-3.029,-3.03
49326,1352853395.675,9362500,-20260,3251,1294.002,859.211,-3.029,-3.023
49341,1352853395.713,9362500,-20322,3224,1419.915,961.403,-3.089,-3.1260000000000003
49356,1352853395.754,9362500,-20396,3215,1490.475,1103.0610000000001,-3.125,3.116
49371,1352853395.793,9362500,-20439,3223,1483.3129999999999,1108.895,3.089,3.048
49386,1352853395.835,9362500,-20500,3231,1484.485,1162.17,3.076,3.031
49401,1352853395.878,9362500,-20533,3238,1485.943,1130.8319999999999,2.992,3.0060000000000002
49416,1352853395.918,9362500,-20590,3227,1480.7620000000002,1189.618,3.01,3.042
49431,1352853395.9589999,9362500,-20619,3223,1473.858,1108.765,3.083,3.117
49446,1352853395.9980001,9362500,-20668,3219,1449.941,1139.27,-3.122,-3.1310000000000002
49461,1352853396.04,9362500,-20705,3195,1427.2579999999998,1094.4389999999999,-3.0610000000000004,-3.0669999999999997
49476,1352853396.078,9362500,-20730,3191,1410.513,985.275,-3.0839999999999996,-3.11
49491,1352853396.118,9362500,-20770,3166,1383.765,948.695,-2.9939999999999998,-3.031
49506,1352853396.1560001,9362500,-20814,3134,1361.586,1046.123,-2.9160000000000004,-2.9789999999999996
49521,1352853396.196,9362500,-20862,3112,1346.0710000000001,1027.172,-2.8489999999999998,-2.9410000000000003
49536,1352853396.235,9362500,-20910,3113,1319.0,1015.7739999999999,-2.9019999999999997,-2.948
49551,1352853396.275,9362500,-20965,3121,1296.0919999999999,1035.297,-2.918,-2.9530000000000003
49566,1352853396.315,9362500,-21036,3123,1263.288,1112.764,-2.944,-2.9760000000000004
49581,1352853396.355,9362500,-21098,3134,1235.012,1136.739,-2.955,-2.9810000000000003
49596,1352853396.3960001,9362500,-21249,3208,1220.629,1492.443,-2.99,-3.0269999999999997
49611,1352853396.438,9362500,-21308,3198,1220.576,1489.856,-2.986,3.127
49626,1352853396.4789999,9362500,-21437,3154,1272.56,1821.501,-2.8310000000000004,-2.9819999999999998
49641,1352853396.517,9362500,-21520,3131,1183.262,1801.139,-2.891,-2.985
49656,1352853396.555,9362500,-21578,3136,1122.641,1734.1589999999999,-2.888,-2.935
49671,1352853396.5939999,9362500,-21655,3129,1080.507,1680.7939999999999,-2.935,-2.98
49686,1352853396.6339998,9362500,-21742,3103,1078.396,1757.009,-2.95,-2.992
49701,1352853396.672,9362500,-21779,3141,1046.4560000000001,1596.392,-3.095,-3.074
49716,1352853396.713,9362500,-21828,3144,999.566,1473.109,-3.0980000000000003,-3.049
49731,1352853396.754,9362500,-21897,3146,991.038,1463.476,-3.114,-3.089
49746,1352853396.794,9362500,-21954,3023,969.5939999999999,1519.7520000000002,-2.9389999999999996,-2.9219999999999997
49761,1352853396.832,9362500,-22029,2944,960.727,1586.121,-2.839,-2.8710000000000004
49776,1352853396.872,9362500,-22426,2737,1478.506,2657.454,-3.07,2.9210000000000003
49791,1352853396.909,9362500,-22537,2787,1583.543,2748.5440000000003,2.9419999999999997,2.804
49806,1352853396.95,9362500,-22612,2817,1628.974,2739.903,2.861,2.793
49821,1352853396.988,9362500,-22695,2878,1640.375,2652.88,2.7710000000000004,2.7510000000000003
49836,1352853397.026,9362500,-22769,2961,1639.6270000000002,2649.887,2.57,2.674
49850,1352853397.067,9362500,-22759,2972,1643.66,2234.333,2.65,2.799
49864,1352853397.108,9362500,-22800,2907,1650.989,2049.061,2.9339999999999997,3.0069999999999997
49878,1352853397.148,9362500,-22954,3055,1695.704,2475.848,2.659,2.8539999999999996
49892,1352853397.186,9362500,-23029,3076,1694.737,2444.967,2.7119999999999997,2.833
49906,1352853397.23,9362500,-23038,3162,1690.075,2324.312,2.563,2.745
49920,1352853397.27,9362500,-22955,3262,1692.443,1947.309,2.667,2.447
49933,1352853397.309,9362500,-22982,3241,1690.4479999999999,1955.0529999999999,2.8689999999999998,2.231
49946,1352853397.347,9362500,-23048,3269,1690.481,1882.501,2.826,2.489
49959,1352853397.387,9362500,-23096,3234,1701.467,1799.631,3.025,2.781
49972,1352853397.428,9362500,-23140,3207,1714.3310000000001,1768.918,2.9530000000000003,2.825
49985,1352853397.466,9362500,-23204,3220,1714.376,1681.389,2.951,2.8680000000000003
49998,1352853397.505,9362500,-23262,3231,1714.376,1593.566,2.991,2.8819999999999997
50011,1352853397.544,9362500,-23256,3137,1717.265,1446.217,-2.478,-2.592
