,time,id,x,y,z,velocity,angle of motion,facing angle
542,1352853194.8769999,9330400,26067,-15400,1353.119,1471.59,2.6519999999999997,2.6430000000000002
546,1352853194.91,9330400,26010,-15375,1349.569,1510.945,2.714,2.634
550,1352853194.944,9330400,25981,-15353,1345.247,1509.52,2.6010000000000004,2.525
554,1352853194.98,9330400,25894,-15304,1336.379,1626.214,2.5980000000000003,2.56
558,1352853195.014,9330400,25851,-15285,1326.0739999999998,1513.849,2.549,2.572
562,1352853195.049,9330400,25728,-15277,1312.8239999999998,1616.131,2.622,2.5980000000000003
566,1352853195.089,9330400,25633,-15266,1408.695,1665.181,2.574,2.647
570,1352853195.125,9330400,25590,-15252,1502.469,1565.899,2.58,2.6289999999999996
574,1352853195.16,9330400,25557,-15228,1500.0020000000002,1514.736,2.524,2.592
578,1352853195.194,9330400,25522,-15220,1495.8020000000001,1501.471,2.582,2.589
582,1352853195.227,9330400,25489,-15191,1497.7020000000002,1480.355,2.563,2.592
586,1352853195.26,9330400,25458,-15154,1488.3120000000001,1432.109,2.4819999999999998,2.559
590,1352853195.295,9330400,25395,-15191,1482.3470000000002,1346.9879999999998,2.5380000000000003,2.656
594,1352853195.33,9330400,25341,-15190,1473.399,1339.191,2.639,2.713
598,1352853195.3660002,9330400,25308,-15172,1455.75,1371.7079999999999,2.68,2.7289999999999996
602,1352853195.403,9330400,25303,-15140,1433.191,1328.734,2.6430000000000002,2.645
606,1352853195.439,9330400,25304,-15094,1403.96,1338.229,2.5540000000000003,2.56
610,1352853195.477,9330400,25287,-15078,1386.203,1343.0970000000002,2.605,2.532
614,1352853195.513,9330400,25231,-15085,1383.828,1348.908,2.64,2.615
618,1352853195.549,9330400,25186,-15076,1376.0729999999999,1316.4129999999998,2.647,2.677
622,1352853195.585,9330400,25137,-15071,1377.6789999999999,1264.193,2.725,2.69
626,1352853195.621,9330400,25084,-15056,1425.386,1261.9589999999998,2.7110000000000003,2.763
630,1352853195.658,9330400,25040,-15035,1445.981,1267.198,2.6660000000000004,2.734
634,1352853195.695,9330400,24987,-15021,1464.3729999999998,1288.526,2.6689999999999996,2.7260000000000004
638,1352853195.731,9330400,24908,-14996,1501.611,1370.014,2.705,2.688
642,1352853195.766,9330400,24887,-14997,1492.8570000000002,1358.8870000000002,2.6439999999999997,2.6310000000000002
646,1352853195.805,9330400,24906,-14984,1461.944,1219.4769999999999,2.694,2.6830000000000003
650,1352853195.839,9330400,24936,-14977,1438.66,1028.845,2.648,2.677
654,1352853195.8739998,9330400,24904,-14962,1427.116,1015.793,2.654,2.707
658,1352853195.909,9330400,24766,-14911,1480.013,1153.8980000000001,2.528,2.487
662,1352853195.944,9330400,24721,-14885,1497.191,1122.516,2.521,2.476
666,1352853195.98,9330400,24678,-14839,1510.5720000000001,1248.465,2.47,2.455
670,1352853196.016,9330400,24559,-14780,1533.901,1416.535,2.388,2.438
674,1352853196.051,9330400,24508,-14761,1530.555,1379.109,2.427,2.431
678,1352853196.086,9330400,24476,-14740,1525.549,1302.731,2.3890000000000002,2.425
682,1352853196.122,9330400,24433,-14731,1531.31,1267.067,2.457,2.471
686,1352853196.158,9330400,24343,-14695,1558.7220000000002,1393.136,2.454,2.425
690,1352853196.194,9330400,24283,-14673,1572.0539999999999,1421.882,2.351,2.434
694,1352853196.228,9330400,24260,-14649,1583.098,1341.882,2.352,2.465
698,1352853196.265,9330400,24220,-14621,1577.83,1286.855,2.468,2.495
702,1352853196.299,9330400,24202,-14619,1566.424,1264.944,2.465,2.515
706,1352853196.336,9330400,24178,-14590,1555.876,1188.048,2.5069999999999997,2.5340000000000003
710,1352853196.37,9330400,24162,-14559,1550.8020000000001,1157.698,2.444,2.5180000000000002
714,1352853196.405,9330400,24120,-14590,1536.101,1176.585,2.504,2.536
718,1352853196.442,9330400,24056,-14634,1513.787,1211.4360000000001,2.57,2.6260000000000003
722,1352853196.476,9330400,23995,-14628,1496.614,1248.015,2.562,2.6630000000000003
726,1352853196.515,9330400,23918,-14607,1505.7479999999998,1228.5839999999998,2.623,2.697
730,1352853196.55,9330400,23883,-14599,1513.026,1192.75,2.647,2.699
734,1352853196.585,9330400,23834,-14592,1506.3270000000002,1176.0230000000001,2.645,2.685
738,1352853196.62,9330400,23822,-14583,1496.496,1130.973,2.657,2.654
742,1352853196.654,9330400,23797,-14575,1487.536,1156.131,2.617,2.655
746,1352853196.69,9330400,23727,-14566,1486.8329999999999,1235.827,2.615,2.623
750,1352853196.726,9330400,23675,-14551,1485.72,1243.298,2.597,2.5789999999999997
755,1352853196.7610002,9330400,23618,-14533,1486.2089999999998,1325.819,2.594,2.6189999999999998
760,1352853196.798,9330400,23578,-14505,1484.9460000000001,1264.313,2.615,2.634
765,1352853196.835,9330400,23537,-14489,1477.817,1240.328,2.5639999999999996,2.5869999999999997
770,1352853196.871,9330400,23527,-14492,1470.0629999999999,1139.711,2.577,2.592
775,1352853196.907,9330400,23457,-14472,1458.892,1190.171,2.62,2.6289999999999996
780,1352853196.94,9330400,23406,-14463,1445.594,1184.182,2.68,2.6519999999999997
785,1352853196.978,9330400,23345,-14408,1436.2720000000002,1271.911,2.6239999999999997,2.569
790,1352853197.013,9330400,23294,-14376,1424.711,1202.0910000000001,2.654,2.573
795,1352853197.05,9330400,23240,-14335,1421.92,1223.902,2.6260000000000003,2.609
800,1352853197.087,9330400,23190,-14334,1409.786,1170.202,2.662,2.6689999999999996
805,1352853197.1239998,9330400,23164,-14324,1397.64,1112.572,2.617,2.6689999999999996
810,1352853197.161,9330400,23106,-14300,1392.6429999999998,1152.51,2.6919999999999997,2.6489999999999996
815,1352853197.196,9330400,23042,-14271,1385.3370000000002,1240.451,2.628,2.62
820,1352853197.235,9330400,22968,-14238,1378.3220000000001,1274.644,2.622,2.605
825,1352853197.27,9330400,22913,-14213,1371.8270000000002,1243.943,2.5789999999999997,2.571
830,1352853197.305,9330400,22858,-14175,1367.497,1320.8120000000001,2.591,2.562
835,1352853197.341,9330400,22801,-14147,1363.5610000000001,1337.297,2.572,2.556
840,1352853197.375,9330400,22765,-14129,1360.629,1314.129,2.52,2.574
845,1352853197.41,9330400,22734,-14107,1357.5620000000001,1312.582,2.457,2.552
850,1352853197.444,9330400,22690,-14077,1350.7020000000002,1327.039,2.532,2.5580000000000003
855,1352853197.4789999,9330400,22658,-14062,1344.29,1320.745,2.548,2.592
860,1352853197.516,9330400,22668,-14041,1401.981,1190.575,2.519,2.519
865,1352853197.553,9330400,22637,-14016,1401.394,1166.049,2.55,2.5639999999999996
870,1352853197.587,9330400,22600,-13996,1401.394,1142.106,2.531,2.548
875,1352853197.6230001,9330400,22479,-14054,1404.434,1299.379,2.7960000000000003,2.761
880,1352853197.661,9330400,22445,-14087,1404.875,1148.657,2.911,2.8930000000000002
885,1352853197.697,9330400,22350,-14009,1417.8020000000001,1284.433,2.747,2.734
890,1352853197.733,9330400,22263,-13938,1437.681,1435.1979999999999,2.713,2.707
895,1352853197.77,9330400,22170,-13878,1436.7779999999998,1557.45,2.594,2.544
900,1352853197.807,9330400,22097,-13860,1434.6229999999998,1583.7,2.61,2.562
905,1352853197.843,9330400,22050,-13855,1427.336,1540.513,2.66,2.574
910,1352853197.88,9330400,21960,-13787,1460.9489999999998,1692.445,2.553,2.559
915,1352853197.915,9330400,21900,-13748,1469.47,1643.932,2.553,2.562
920,1352853197.953,9330400,21920,-13789,1455.725,1404.25,2.582,2.545
925,1352853197.9889998,9330400,21928,-13800,1438.7379999999998,1273.57,2.59,2.542
930,1352853198.025,9330400,21893,-13777,1439.15,1218.975,2.635,2.5810000000000004
935,1352853198.059,9330400,21857,-13757,1439.15,1169.483,2.688,2.716
940,1352853198.0939999,9330400,21827,-13735,1426.2420000000002,1227.417,2.613,2.656
945,1352853198.129,9330400,21799,-13705,1414.848,1291.164,2.551,2.575
950,1352853198.165,9330400,21735,-13647,1440.967,1351.221,2.465,2.568
955,1352853198.199,9330400,21684,-13622,1475.624,1373.121,2.455,2.562
960,1352853198.235,9330400,21626,-13607,1471.87,1489.771,2.471,2.528
965,1352853198.27,9330400,21561,-13600,1466.735,1644.191,2.498,2.541
970,1352853198.307,9330400,21520,-13566,1467.1670000000001,1583.045,2.533,2.5660000000000003
975,1352853198.343,9330400,21451,-13538,1466.068,1684.535,2.513,2.53
980,1352853198.3760002,9330400,21398,-13521,1464.211,1725.892,2.504,2.523
985,1352853198.41,9330400,21355,-13498,1464.102,1723.25,2.513,2.476
990,1352853198.447,9330400,21315,-13456,1464.121,1700.0539999999999,2.438,2.483
995,1352853198.484,9330400,21218,-13416,1535.68,1868.592,2.5540000000000003,2.5269999999999997
1000,1352853198.519,9330400,21150,-13378,1576.661,1883.805,2.54,2.469
1005,1352853198.556,9330400,21100,-13355,1583.747,1798.741,2.562,2.454
1010,1352853198.59,9330400,21062,-13338,1586.392,1791.6329999999998,2.5180000000000002,2.449
1015,1352853198.6269999,9330400,21006,-13321,1583.569,1785.3010000000002,2.436,2.456
1020,1352853198.663,9330400,20962,-13312,1580.09,1778.785,2.502,2.443
1025,1352853198.703,9330400,20892,-13283,1588.5179999999998,1871.4460000000001,2.502,2.42
1030,1352853198.738,9330400,20845,-13256,1593.275,1876.021,2.5,2.443
1035,1352853198.776,9330400,20804,-13231,1586.892,1804.609,2.448,2.411
1040,1352853198.812,9330400,20806,-13210,1576.47,1571.787,2.383,2.339
1045,1352853198.846,9330400,20778,-13191,1569.745,1476.013,2.358,2.2769999999999997
1050,1352853198.88,9330400,20761,-13182,1566.4460000000001,1467.8270000000002,2.2880000000000003,2.269
1055,1352853198.913,9330400,20726,-13145,1564.229,1490.483,2.2769999999999997,2.253
1060,1352853198.946,9330400,20681,-13113,1580.58,1453.675,2.3369999999999997,2.271
1065,1352853198.981,9330400,20638,-13078,1586.1170000000002,1537.932,2.294,2.254
1070,1352853199.016,9330400,20598,-13032,1583.4460000000001,1641.274,2.272,2.251
1075,1352853199.051,9330400,20565,-12997,1581.422,1595.037,2.271,2.27
1080,1352853199.085,9330400,20531,-12967,1575.5970000000002,1581.0910000000001,2.273,2.318
1085,1352853199.12,9330400,20520,-12946,1569.9589999999998,1488.004,2.2840000000000003,2.345
1090,1352853199.157,9330400,20459,-12929,1565.5479999999998,1425.066,2.392,2.407
1095,1352853199.192,9330400,20401,-12914,1563.75,1413.7379999999998,2.421,2.414
1100,1352853199.225,9330400,20356,-12909,1559.12,1404.058,2.478,2.407
1105,1352853199.26,9330400,20331,-12914,1553.243,1370.912,2.48,2.437
1110,1352853199.295,9330400,20282,-12904,1549.894,1385.13,2.45,2.438
1115,1352853199.328,9330400,20234,-12882,1543.6789999999999,1389.733,2.4730000000000003,2.448
1120,1352853199.363,9330400,20197,-12860,1536.6529999999998,1367.866,2.509,2.5
1125,1352853199.404,9330400,20145,-12853,1535.62,1285.725,2.593,2.5610000000000004
1130,1352853199.438,9330400,20089,-12837,1535.366,1282.9,2.572,2.568
1135,1352853199.472,9330400,20046,-12842,1534.5320000000002,1298.32,2.679,2.656
1140,1352853199.507,9330400,20009,-12819,1534.473,1255.308,2.68,2.7539999999999996
1145,1352853199.543,9330400,20048,-12841,1553.766,1180.912,2.662,2.72
1150,1352853199.578,9330400,20032,-12837,1567.432,1151.518,2.608,2.727
1155,1352853199.6160002,9330400,19995,-12830,1569.2179999999998,1212.34,2.685,2.783
1160,1352853199.65,9330400,19962,-12811,1569.852,1214.527,2.639,2.698
1165,1352853199.686,9330400,19938,-12797,1568.3970000000002,1254.5839999999998,2.585,2.675
1170,1352853199.722,9330400,19868,-12761,1561.85,1296.202,2.6830000000000003,2.739
1175,1352853199.757,9330400,19784,-12734,1552.068,1261.085,2.7230000000000003,2.7569999999999997
1180,1352853199.7910001,9330400,19754,-12700,1550.192,1228.846,2.721,2.735
1185,1352853199.826,9330400,19720,-12688,1548.55,1202.692,2.725,2.753
1190,1352853199.86,9330400,19711,-12679,1562.569,1128.019,2.688,2.773
1195,1352853199.895,9330400,19693,-12667,1570.6979999999999,1134.344,2.7030000000000003,2.803
1200,1352853199.932,9330400,19652,-12691,1563.602,963.3810000000001,2.824,2.886
1205,1352853199.971,9330400,19621,-12690,1555.319,892.331,2.877,2.888
1210,1352853200.0080001,9330400,19590,-12681,1555.152,861.977,2.897,2.925
1215,1352853200.046,9330400,19482,-12650,1535.213,925.442,2.844,2.9410000000000003
