,time,id,x,y,z,velocity,angle of motion,facing angle
128,1352853190.165,9330600,-11126,8542,1435.735,1136.921,2.412,2.4419999999999997
131,1352853190.199,9330600,-11174,8603,1429.757,1243.558,2.3040000000000003,2.367
134,1352853190.234,9330600,-11211,8625,1428.5510000000002,1225.93,2.354,2.372
137,1352853190.2680001,9330600,-11250,8637,1451.025,1173.6589999999999,2.392,2.397
140,1352853190.301,9330600,-11284,8666,1346.1589999999999,1226.6580000000001,2.37,2.392
143,1352853190.3339999,9330600,-11303,8688,1308.328,1205.579,2.316,2.3569999999999998
146,1352853190.37,9330600,-11337,8727,1336.5739999999998,1216.163,2.315,2.343
149,1352853190.405,9330600,-11353,8761,1349.6660000000002,1294.7060000000001,2.283,2.326
152,1352853190.442,9330600,-11400,8807,1385.6070000000002,1252.747,2.3,2.332
155,1352853190.478,9330600,-11429,8849,1364.9589999999998,1302.6989999999998,2.345,2.338
158,1352853190.513,9330600,-11466,8904,1347.432,1353.9270000000001,2.36,2.281
161,1352853190.547,9330600,-11502,8948,1343.9579999999999,1390.5729999999999,2.355,2.254
164,1352853190.58,9330600,-11523,9008,1356.854,1453.1789999999999,2.338,2.2680000000000002
167,1352853190.6139998,9330600,-11565,9054,1357.35,1501.789,2.329,2.21
170,1352853190.649,9330600,-11583,9078,1357.5529999999999,1387.6860000000001,2.286,2.234
173,1352853190.683,9330600,-11622,9122,1468.632,1421.335,2.316,2.25
176,1352853190.717,9330600,-11643,9140,1487.75,1319.628,2.309,2.26
179,1352853190.7510002,9330600,-11673,9164,1494.973,1190.9489999999998,2.265,2.298
182,1352853190.785,9330600,-11702,9200,1462.309,1155.796,2.318,2.311
185,1352853190.824,9330600,-11708,9240,1335.016,1077.026,2.224,2.24
188,1352853190.858,9330600,-11712,9261,1317.876,964.413,2.176,2.249
191,1352853190.894,9330600,-11729,9292,1261.941,931.7189999999999,2.2119999999999997,2.25
194,1352853190.928,9330600,-11764,9321,1268.251,967.158,2.294,2.278
197,1352853190.964,9330600,-11801,9353,1268.94,1014.398,2.303,2.294
200,1352853191.0,9330600,-11844,9397,1376.277,1043.288,2.31,2.366
203,1352853191.034,9330600,-11887,9424,1405.37,1075.14,2.372,2.4
206,1352853191.068,9330600,-11918,9462,1416.175,1089.25,2.366,2.358
209,1352853191.105,9330600,-11949,9506,1455.342,1067.854,2.338,2.373
212,1352853191.138,9330600,-11972,9534,1459.1779999999999,1014.77,2.323,2.378
215,1352853191.173,9330600,-11993,9561,1466.5739999999998,1014.738,2.362,2.3609999999999998
218,1352853191.208,9330600,-12013,9588,1423.9820000000002,1020.7360000000001,2.351,2.343
221,1352853191.243,9330600,-12030,9619,1281.471,1002.846,2.38,2.302
224,1352853191.276,9330600,-12038,9627,1263.836,1030.431,2.342,2.267
227,1352853191.309,9330600,-12072,9652,1173.078,1145.286,2.296,2.263
230,1352853191.342,9330600,-12090,9680,1268.289,1181.022,2.299,2.2230000000000003
233,1352853191.378,9330600,-12128,9699,1299.887,1252.604,2.3,2.218
236,1352853191.411,9330600,-12192,9737,1452.0320000000002,1399.2779999999998,2.359,2.2680000000000002
239,1352853191.445,9330600,-12228,9752,1511.055,1288.083,2.332,2.306
242,1352853191.478,9330600,-12273,9771,1533.046,1320.355,2.356,2.346
245,1352853191.515,9330600,-12323,9823,1558.489,1384.276,2.289,2.319
248,1352853191.552,9330600,-12356,9871,1564.5739999999998,1366.9620000000002,2.245,2.294
251,1352853191.587,9330600,-12380,9925,1516.273,1369.49,2.2359999999999998,2.279
254,1352853191.62,9330600,-12405,9987,1509.1629999999998,1458.745,2.1630000000000003,2.202
257,1352853191.6560001,9330600,-12426,10037,1507.4360000000001,1457.8120000000001,2.184,2.188
260,1352853191.69,9330600,-12453,10086,1399.6979999999999,1434.9229999999998,2.175,2.187
263,1352853191.726,9330600,-12487,10122,1389.141,1394.511,2.189,2.194
266,1352853191.7610002,9330600,-12510,10151,1386.2720000000002,1356.779,2.244,2.173
269,1352853191.794,9330600,-12528,10167,1385.68,1233.58,2.2359999999999998,2.173
272,1352853191.829,9330600,-12551,10194,1508.549,1221.396,2.218,2.133
275,1352853191.865,9330600,-12576,10225,1522.425,1212.495,2.1319999999999997,2.136
278,1352853191.899,9330600,-12610,10277,1567.604,1328.5870000000002,2.14,2.1719999999999997
281,1352853191.933,9330600,-12646,10329,1573.656,1402.1760000000002,2.1590000000000003,2.1959999999999997
284,1352853191.966,9330600,-12675,10375,1574.4189999999999,1367.432,2.162,2.144
287,1352853191.9989998,9330600,-12706,10409,1574.74,1376.4820000000002,2.142,2.1390000000000002
290,1352853192.033,9330600,-12727,10433,1496.9289999999999,1263.302,2.096,2.137
293,1352853192.067,9330600,-12731,10466,1489.307,1210.4180000000001,2.088,2.095
296,1352853192.103,9330600,-12760,10498,1489.793,1105.769,2.124,2.156
299,1352853192.137,9330600,-12781,10530,1489.793,1084.948,2.1790000000000003,2.184
302,1352853192.174,9330600,-12804,10556,1489.793,1051.749,2.208,2.226
305,1352853192.208,9330600,-12809,10601,1386.096,1117.684,2.134,2.122
308,1352853192.246,9330600,-12827,10626,1345.05,1053.526,2.121,2.123
311,1352853192.282,9330600,-12851,10643,1326.3020000000001,1015.605,2.161,2.156
314,1352853192.318,9330600,-12892,10650,1459.989,998.633,2.205,2.2680000000000002
317,1352853192.352,9330600,-12956,10667,1515.6789999999999,1038.878,2.301,2.344
320,1352853192.3860002,9330600,-12979,10680,1533.031,1077.7730000000001,2.26,2.3369999999999997
323,1352853192.421,9330600,-13022,10701,1496.7879999999998,1125.016,2.339,2.423
326,1352853192.456,9330600,-13076,10738,1484.425,1153.84,2.424,2.523
329,1352853192.4910002,9330600,-13114,10768,1480.911,1155.009,2.465,2.57
332,1352853192.526,9330600,-13151,10794,1431.976,1142.889,2.499,2.5469999999999997
335,1352853192.559,9330600,-13176,10821,1406.392,1155.512,2.5140000000000002,2.532
338,1352853192.595,9330600,-13205,10847,1406.605,1102.125,2.469,2.508
341,1352853192.631,9330600,-13229,10873,1406.605,1059.847,2.44,2.532
344,1352853192.664,9330600,-13262,10897,1406.605,1059.656,2.4419999999999997,2.543
347,1352853192.698,9330600,-13291,10919,1406.605,1012.4019999999999,2.45,2.5780000000000003
350,1352853192.731,9330600,-13317,10939,1406.605,985.716,2.555,2.623
353,1352853192.764,9330600,-13341,10951,1406.605,981.62,2.533,2.763
356,1352853192.797,9330600,-13370,10969,1406.605,900.18,2.602,2.7539999999999996
359,1352853192.83,9330600,-13653,10845,1377.864,1265.3339999999998,3.0810000000000004,3.002
362,1352853192.863,9330600,-13757,10754,1359.05,1443.4379999999999,-2.998,-2.927
365,1352853192.8960001,9330600,-13844,10701,1367.346,1506.628,-2.8989999999999996,-2.855
368,1352853192.929,9330600,-13902,10658,1369.388,1571.2279999999998,-2.804,-2.786
371,1352853192.966,9330600,-13948,10639,1370.092,1575.4560000000001,-2.7439999999999998,-2.784
374,1352853193.0019999,9330600,-13939,10675,1396.11,1345.713,-2.779,-2.8310000000000004
377,1352853193.036,9330600,-13936,10704,1406.475,1103.258,-2.843,-2.859
380,1352853193.071,9330600,-13957,10677,1215.437,1153.902,-2.865,-2.9019999999999997
383,1352853193.1039999,9330600,-13976,10642,1145.366,1303.1760000000002,-2.762,-2.812
386,1352853193.137,9330600,-14012,10647,1143.431,1320.214,-2.867,-2.872
389,1352853193.172,9330600,-13997,10686,1145.751,1244.576,-2.8680000000000003,-2.932
392,1352853193.207,9330600,-13990,10734,1152.098,1161.647,-2.9789999999999996,-3.0210000000000004
395,1352853193.2410002,9330600,-14027,10782,1174.049,1023.8560000000001,-3.031,-3.07
398,1352853193.276,9330600,-14065,10814,1190.74,914.63,3.103,3.102
401,1352853193.31,9330600,-14109,10856,1231.417,864.4989999999999,2.8760000000000003,2.8710000000000004
404,1352853193.3439999,9330600,-14148,10884,1256.349,875.0139999999999,2.819,2.8680000000000003
407,1352853193.378,9330600,-14188,10886,1313.944,880.905,3.0469999999999997,3.0989999999999998
410,1352853193.413,9330600,-14233,10878,1341.856,881.552,-3.053,-3.02
413,1352853193.447,9330600,-14288,10875,1352.8139999999999,946.832,-2.988,-2.99
416,1352853193.4819999,9330600,-14320,10895,1356.86,934.822,-2.9989999999999997,-3.0239999999999996
419,1352853193.517,9330600,-14347,10922,1358.868,959.117,-3.093,-3.0789999999999997
422,1352853193.553,9330600,-14379,10942,1359.92,927.431,3.0839999999999996,3.103
425,1352853193.586,9330600,-14418,10920,1127.493,1008.336,-3.071,-3.09
428,1352853193.619,9330600,-14455,10901,1085.767,1116.969,-2.909,-2.963
431,1352853193.655,9330600,-14485,10887,1093.214,1151.383,-2.8289999999999997,-2.8819999999999997
434,1352853193.689,9330600,-14515,10894,1095.379,1174.198,-2.83,-2.94
437,1352853193.722,9330600,-14530,10879,1096.086,1131.235,-2.81,-2.8989999999999996
440,1352853193.757,9330600,-14562,10868,1175.333,1122.366,-2.7510000000000003,-2.843
443,1352853193.793,9330600,-14610,10870,1254.024,1109.259,-2.736,-2.86
446,1352853193.826,9330600,-14638,10876,1293.3210000000001,1082.873,-2.764,-2.803
449,1352853193.859,9330600,-14661,10875,1310.188,1020.107,-2.7960000000000003,-2.846
452,1352853193.895,9330600,-14706,10897,1331.9779999999998,1052.188,-2.988,-3.01
455,1352853193.931,9330600,-14719,10905,1339.72,1028.529,-3.1180000000000003,-3.0580000000000003
458,1352853193.966,9330600,-14781,10940,1383.32,1103.502,3.05,3.077
461,1352853194.0,9330600,-14833,10979,1399.579,1164.742,2.951,2.992
464,1352853194.035,9330600,-14873,11005,1404.481,1179.464,2.861,2.931
467,1352853194.074,9330600,-14900,11026,1386.261,1250.788,2.8139999999999996,2.8689999999999998
470,1352853194.109,9330600,-14920,11061,1374.9160000000002,1330.671,2.733,2.764
473,1352853194.142,9330600,-14956,11096,1241.8410000000001,1272.302,2.702,2.722
476,1352853194.179,9330600,-14987,11117,1170.979,1318.737,2.681,2.69
479,1352853194.212,9330600,-15025,11145,1170.0839999999998,1409.316,2.6010000000000004,2.614
482,1352853194.247,9330600,-15056,11160,1168.636,1388.251,2.616,2.615
485,1352853194.284,9330600,-15100,11173,1194.8039999999999,1367.874,2.633,2.642
488,1352853194.319,9330600,-15133,11184,1210.656,1270.39,2.638,2.7089999999999996
491,1352853194.3569999,9330600,-15157,11200,1219.8410000000001,1204.452,2.576,2.662
494,1352853194.392,9330600,-15188,11203,1248.562,1149.985,2.62,2.6519999999999997
497,1352853194.427,9330600,-15210,11210,1265.54,1021.688,2.557,2.62
500,1352853194.462,9330600,-15236,11228,1284.0430000000001,1074.2839999999999,2.5980000000000003,2.588
503,1352853194.4989998,9330600,-15267,11238,1295.976,1108.45,2.602,2.5669999999999997
506,1352853194.533,9330600,-15283,11249,1303.754,1116.502,2.55,2.576
509,1352853194.569,9330600,-15298,11229,1340.1960000000001,1054.021,2.62,2.6719999999999997
512,1352853194.605,9330600,-15303,11209,1360.205,988.143,2.7030000000000003,2.747
515,1352853194.638,9330600,-15319,11213,1376.0510000000002,989.166,2.625,2.676
519,1352853194.672,9330600,-15335,11209,1385.0910000000001,957.556,2.639,2.6839999999999997
523,1352853194.707,9330600,-15350,11214,1384.148,904.967,2.562,2.636
527,1352853194.74,9330600,-15371,11221,1383.4170000000001,904.194,2.682,2.7460000000000004
531,1352853194.775,9330600,-15405,11235,1382.9779999999998,921.49,2.8280000000000003,2.8489999999999998
535,1352853194.81,9330600,-15449,11225,1183.007,932.632,3.111,3.113
539,1352853194.8439999,9330600,-15484,11189,1089.9560000000001,1034.873,-2.862,-2.855
543,1352853194.8769999,9330600,-15529,11144,1079.138,1085.485,-2.717,-2.685
547,1352853194.91,9330600,-15562,11108,1075.641,1077.145,-2.61,-2.591
551,1352853194.944,9330600,-15584,11073,1103.053,1122.518,-2.481,-2.517
555,1352853194.98,9330600,-15611,11048,1110.182,1115.077,-2.461,-2.455
559,1352853195.014,9330600,-15629,11028,1112.938,1085.278,-2.4090000000000003,-2.414
563,1352853195.049,9330600,-15638,11017,1120.326,1051.67,-2.391,-2.401
567,1352853195.089,9330600,-15660,11011,1123.563,1077.792,-2.378,-2.4219999999999997
571,1352853195.125,9330600,-15676,11000,1124.5339999999999,1044.3010000000002,-2.385,-2.415
575,1352853195.16,9330600,-15672,11020,1125.36,980.666,-2.432,-2.4530000000000003
579,1352853195.194,9330600,-15672,11017,1125.885,926.962,-2.399,-2.455
583,1352853195.227,9330600,-15672,11020,1126.254,855.918,-2.43,-2.476
587,1352853195.26,9330600,-15667,11028,1126.491,781.013,-2.426,-2.5180000000000002
591,1352853195.295,9330600,-15670,10989,1138.85,797.1610000000001,-2.332,-2.454
595,1352853195.33,9330600,-15659,10966,1147.651,807.908,-2.364,-2.403
599,1352853195.3660002,9330600,-15670,10990,1174.23,827.145,-2.479,-2.438
603,1352853195.403,9330600,-15686,11032,1193.266,790.926,-2.559,-2.552
607,1352853195.439,9330600,-15691,11011,1229.8110000000001,825.737,-2.472,-2.535
611,1352853195.477,9330600,-15713,11001,1250.802,833.1189999999999,-2.458,-2.445
615,1352853195.513,9330600,-15724,11022,1257.039,768.2330000000001,-2.459,-2.49
619,1352853195.549,9330600,-15734,11022,1260.7910000000002,762.956,-2.489,-2.526
623,1352853195.585,9330600,-15724,11035,1262.722,686.63,-2.452,-2.571
627,1352853195.621,9330600,-15723,11033,1257.611,722.709,-2.447,-2.5869999999999997
631,1352853195.658,9330600,-15733,11027,1254.264,648.8330000000001,-2.499,-2.588
635,1352853195.695,9330600,-15726,11032,1250.703,601.13,-2.5669999999999997,-2.63
639,1352853195.731,9330600,-15734,11033,1248.302,618.337,-2.544,-2.6289999999999996
643,1352853195.766,9330600,-15750,11028,1241.187,647.38,-2.565,-2.614
647,1352853195.805,9330600,-15763,11031,1235.984,637.957,-2.667,-2.7119999999999997
651,1352853195.839,9330600,-15766,11040,1232.111,619.054,-2.736,-2.827
655,1352853195.8739998,9330600,-15749,11089,1226.838,594.565,-3.094,-3.11
659,1352853195.909,9330600,-15752,11145,1222.897,602.1569999999999,2.929,2.98
663,1352853195.944,9330600,-15746,11204,1230.9560000000001,632.408,2.677,2.7680000000000002
667,1352853195.98,9330600,-15747,11239,1237.131,618.09,2.62,2.636
671,1352853196.016,9330600,-15750,11265,1232.383,679.416,2.563,2.608
675,1352853196.051,9330600,-15748,11271,1228.961,731.493,2.525,2.525
679,1352853196.086,9330600,-15738,11276,1226.558,742.492,2.468,2.465
683,1352853196.122,9330600,-15716,11296,1244.948,766.68,2.292,2.306
687,1352853196.158,9330600,-15711,11323,1253.5710000000001,818.471,2.184,2.171
691,1352853196.194,9330600,-15712,11361,1245.386,876.539,2.039,2.105
695,1352853196.228,9330600,-15715,11395,1242.1,852.715,1.953,2.023
699,1352853196.265,9330600,-15713,11439,1258.532,853.998,1.881,1.954
703,1352853196.299,9330600,-15709,11471,1261.401,843.715,1.861,1.9140000000000001
707,1352853196.336,9330600,-15712,11494,1262.027,917.283,1.899,1.929
711,1352853196.37,9330600,-15706,11526,1249.344,893.7230000000001,1.85,1.905
715,1352853196.405,9330600,-15697,11555,1247.328,818.201,1.867,1.8840000000000001
719,1352853196.442,9330600,-15690,11585,1225.0639999999999,835.097,1.7919999999999998,1.8019999999999998
723,1352853196.476,9330600,-15687,11604,1221.441,810.198,1.785,1.756
727,1352853196.515,9330600,-15689,11637,1259.117,856.423,1.788,1.775
731,1352853196.55,9330600,-15693,11665,1264.7160000000001,834.06,1.8119999999999998,1.814
735,1352853196.585,9330600,-15693,11710,1213.103,942.352,1.811,1.776
739,1352853196.62,9330600,-15699,11763,1205.256,1027.0539999999999,1.7719999999999998,1.7530000000000001
743,1352853196.654,9330600,-15697,11805,1204.154,1061.178,1.739,1.7180000000000002
747,1352853196.69,9330600,-15703,11830,1228.275,1030.393,1.716,1.672
751,1352853196.726,9330600,-15706,11857,1232.0710000000001,985.7589999999999,1.683,1.652
756,1352853196.7610002,9330600,-15701,11877,1232.969,980.9739999999999,1.675,1.6269999999999998
761,1352853196.798,9330600,-15697,11920,1252.729,982.703,1.6869999999999998,1.635
766,1352853196.835,9330600,-15706,11965,1218.423,1042.8319999999999,1.724,1.652
771,1352853196.871,9330600,-15716,11997,1213.864,1009.706,1.7169999999999999,1.66
776,1352853196.907,9330600,-15720,12034,1212.835,1030.601,1.6869999999999998,1.6669999999999998
781,1352853196.94,9330600,-15717,12079,1176.629,1046.595,1.671,1.618
786,1352853196.978,9330600,-15713,12105,1170.08,1036.375,1.639,1.595
791,1352853197.013,9330600,-15720,12160,1185.753,1053.65,1.642,1.601
796,1352853197.05,9330600,-15734,12196,1187.542,1095.337,1.625,1.575
801,1352853197.087,9330600,-15740,12246,1166.3419999999999,1169.6960000000001,1.53,1.56
806,1352853197.1239998,9330600,-15738,12293,1163.313,1175.6,1.5130000000000001,1.537
811,1352853197.161,9330600,-15739,12346,1131.308,1250.032,1.506,1.486
816,1352853197.196,9330600,-15737,12398,1123.485,1314.72,1.453,1.4580000000000002
821,1352853197.235,9330600,-15730,12462,1121.141,1376.864,1.489,1.455
826,1352853197.27,9330600,-15733,12521,1129.0230000000001,1427.684,1.52,1.5219999999999998
831,1352853197.305,9330600,-15743,12546,1133.858,1305.51,1.547,1.556
836,1352853197.341,9330600,-15729,12585,1114.112,1296.343,1.507,1.486
841,1352853197.375,9330600,-15721,12625,1106.114,1287.651,1.435,1.4480000000000002
846,1352853197.41,9330600,-15695,12652,1091.364,1213.623,1.3780000000000001,1.453
851,1352853197.444,9330600,-15677,12658,1086.214,1097.964,1.465,1.4169999999999998
856,1352853197.4789999,9330600,-15675,12661,1084.105,1007.8710000000001,1.5019999999999998,1.4240000000000002
861,1352853197.516,9330600,-15683,12710,1078.375,1038.988,1.489,1.4340000000000002
866,1352853197.553,9330600,-15678,12742,1075.035,989.5260000000001,1.4240000000000002,1.416
871,1352853197.587,9330600,-15666,12770,1073.3339999999998,989.813,1.364,1.389
876,1352853197.6230001,9330600,-15674,12821,1051.194,1016.993,1.379,1.413
881,1352853197.661,9330600,-15688,12935,1197.806,1161.895,1.4369999999999998,1.402
886,1352853197.697,9330600,-15689,13026,1283.231,1190.359,1.452,1.3769999999999998
891,1352853197.733,9330600,-15681,13087,1316.354,1189.782,1.445,1.335
896,1352853197.77,9330600,-15684,13150,1315.9560000000001,1241.806,1.401,1.291
901,1352853197.807,9330600,-15684,13172,1315.3110000000001,1204.46,1.393,1.2209999999999999
906,1352853197.843,9330600,-15683,13214,1325.7920000000001,1184.711,1.3969999999999998,1.261
911,1352853197.88,9330600,-15685,13236,1327.1760000000002,1163.337,1.416,1.33
916,1352853197.915,9330600,-15668,13291,1300.161,1193.599,1.399,1.3030000000000002
921,1352853197.953,9330600,-15654,13334,1287.0439999999999,1161.7069999999999,1.329,1.276
926,1352853197.9889998,9330600,-15648,13364,1286.858,1104.401,1.3940000000000001,1.286
931,1352853198.025,9330600,-15639,13406,1286.858,1090.2060000000001,1.383,1.2890000000000001
936,1352853198.059,9330600,-15634,13439,1286.858,1046.536,1.392,1.288
941,1352853198.0939999,9330600,-15659,13488,1271.318,1117.829,1.4869999999999999,1.444
946,1352853198.129,9330600,-15665,13525,1263.999,1143.653,1.55,1.547
951,1352853198.165,9330600,-15661,13563,1264.115,1115.813,1.5490000000000002,1.581
956,1352853198.199,9330600,-15660,13602,1264.115,1101.425,1.537,1.5830000000000002
961,1352853198.235,9330600,-15592,13682,1178.868,1257.634,1.486,1.4409999999999998
966,1352853198.27,9330600,-15551,13734,1152.799,1300.698,1.357,1.321
971,1352853198.307,9330600,-15535,13766,1146.117,1282.0410000000002,1.2930000000000001,1.301
976,1352853198.343,9330600,-15523,13797,1143.2269999999999,1279.444,1.3019999999999998,1.294
981,1352853198.3760002,9330600,-15503,13843,1105.235,1286.917,1.242,1.2890000000000001
986,1352853198.41,9330600,-15497,13873,1145.8980000000001,1283.441,1.253,1.2790000000000001
991,1352853198.447,9330600,-15497,13895,1153.525,1205.54,1.324,1.334
996,1352853198.484,9330600,-15504,13924,1153.521,1228.8,1.325,1.328
1001,1352853198.519,9330600,-15502,13946,1153.732,1190.099,1.376,1.307
1006,1352853198.556,9330600,-15505,13970,1153.856,1179.719,1.401,1.298
1011,1352853198.59,9330600,-15507,14019,1318.9620000000002,1128.118,1.4069999999999998,1.317
1016,1352853198.6269999,9330600,-15518,14079,1427.4289999999999,1142.3010000000002,1.405,1.34
1021,1352853198.663,9330600,-15519,14144,1492.2620000000002,1171.682,1.425,1.3459999999999999
1026,1352853198.703,9330600,-15509,14191,1498.441,1172.057,1.3630000000000002,1.2919999999999998
1031,1352853198.738,9330600,-15509,14233,1472.953,1210.266,1.375,1.284
1036,1352853198.776,9330600,-15502,14268,1471.655,1240.391,1.39,1.273
1041,1352853198.812,9330600,-15479,14310,1425.9,1202.733,1.3019999999999998,1.242
1046,1352853198.846,9330600,-15469,14344,1421.933,1194.02,1.317,1.255
1051,1352853198.88,9330600,-15452,14371,1421.3370000000002,1099.355,1.296,1.226
1056,1352853198.913,9330600,-15443,14397,1401.744,1088.462,1.188,1.212
1061,1352853198.946,9330600,-15434,14410,1400.568,1083.674,1.157,1.225
1066,1352853198.981,9330600,-15418,14454,1387.475,1117.3419999999999,1.229,1.2309999999999999
1071,1352853199.016,9330600,-15402,14483,1386.0929999999998,1035.9289999999999,1.1909999999999998,1.2229999999999999
1076,1352853199.051,9330600,-15402,14516,1385.785,1042.66,1.273,1.245
1081,1352853199.085,9330600,-15389,14543,1350.632,999.457,1.263,1.25
1086,1352853199.12,9330600,-15375,14561,1346.3729999999998,906.936,1.25,1.278
1091,1352853199.157,9330600,-15362,14606,1329.4389999999999,979.6310000000001,1.2590000000000001,1.227
1096,1352853199.192,9330600,-15340,14649,1359.201,1020.6469999999999,1.155,1.147
1101,1352853199.225,9330600,-15297,14733,1494.017,1119.875,1.102,1.079
1106,1352853199.26,9330600,-15254,14807,1610.27,1284.187,1.025,1.052
1111,1352853199.295,9330600,-15229,14846,1608.444,1228.447,1.021,1.053
1116,1352853199.328,9330600,-15206,14883,1608.444,1258.469,1.028,1.043
1121,1352853199.363,9330600,-15183,14919,1608.444,1215.943,1.033,1.023
1126,1352853199.404,9330600,-15223,14942,1616.4920000000002,1082.01,1.1640000000000001,1.073
1131,1352853199.438,9330600,-15253,14964,1635.974,1026.264,1.177,1.133
1136,1352853199.472,9330600,-15241,15008,1646.339,1032.557,1.1179999999999999,1.062
1141,1352853199.507,9330600,-15228,15037,1625.935,1056.968,1.055,1.037
1146,1352853199.543,9330600,-15196,15050,1614.11,1078.682,0.95,0.978
1151,1352853199.578,9330600,-15170,15077,1593.806,1105.469,0.96,0.9329999999999999
1156,1352853199.6160002,9330600,-15160,15119,1666.191,1148.303,0.991,0.985
1161,1352853199.65,9330600,-15135,15168,1692.046,1255.211,1.001,0.99
1166,1352853199.686,9330600,-15145,15184,1656.5179999999998,1177.089,1.064,0.998
1171,1352853199.722,9330600,-15160,15208,1622.3570000000002,1188.6680000000001,1.161,1.166
1176,1352853199.757,9330600,-15180,15230,1604.269,1167.266,1.288,1.338
1181,1352853199.7910001,9330600,-15200,15255,1597.3310000000001,1234.083,1.3259999999999998,1.429
1186,1352853199.826,9330600,-15211,15300,1602.0479999999998,1218.145,1.392,1.436
1191,1352853199.86,9330600,-15216,15338,1602.019,1128.779,1.445,1.433
1196,1352853199.895,9330600,-15214,15362,1557.8329999999999,1068.767,1.413,1.42
1201,1352853199.932,9330600,-15215,15370,1578.797,1015.971,1.327,1.375
1206,1352853199.971,9330600,-15216,15380,1576.5520000000001,854.164,1.271,1.3459999999999999
1211,1352853200.0080001,9330600,-15209,15375,1551.91,797.595,1.227,1.296
1216,1352853200.046,9330600,-15198,15394,1525.7779999999998,779.928,1.2690000000000001,1.291
1221,1352853200.082,9330600,-15193,15410,1520.9129999999998,756.568,1.249,1.246
1226,1352853200.121,9330600,-15181,15442,1556.411,795.3810000000001,1.29,1.266
1231,1352853200.155,9330600,-15157,15484,1528.098,822.6569999999999,1.273,1.242
1236,1352853200.19,9330600,-15151,15509,1526.4779999999998,830.118,1.3130000000000002,1.296
1241,1352853200.228,9330600,-15140,15532,1485.8339999999998,852.6410000000001,1.325,1.275
