,time,id,x,y,z,velocity,angle of motion,facing angle
34308,1352853355.785,9355200,40892,-20760,1636.5910000000001,1197.156,-2.779,-2.9560000000000004
34326,1352853355.826,9355200,40825,-20806,1735.568,1276.769,-2.694,-2.8760000000000003
34344,1352853355.865,9355200,40812,-20803,1714.3210000000001,1137.245,-2.74,-2.92
34362,1352853355.903,9355200,40808,-20800,1702.069,1012.472,-2.7939999999999996,-2.97
34380,1352853355.94,9355200,40778,-20792,1686.3529999999998,1019.6489999999999,-2.779,-2.918
34398,1352853355.9789999,9355200,40783,-20774,1671.995,873.7189999999999,-2.87,-3.014
34416,1352853356.0180001,9355200,40706,-20776,1672.444,932.921,-2.84,-3.002
34434,1352853356.058,9355200,40518,-20730,1656.93,1168.799,-3.0380000000000003,-2.998
34452,1352853356.096,9355200,40456,-20551,1649.931,1370.2679999999998,2.8810000000000002,2.865
34470,1352853356.1360002,9355200,40400,-20544,1636.965,1364.4820000000002,2.863,2.852
34488,1352853356.176,9355200,40394,-20500,1610.6170000000002,1273.72,2.7880000000000003,2.79
34506,1352853356.215,9355200,40343,-20500,1604.6989999999998,1265.612,2.862,2.78
34524,1352853356.256,9355200,40320,-20470,1588.985,1178.225,2.659,2.7310000000000003
34542,1352853356.293,9355200,40281,-20454,1579.2839999999999,1194.633,2.705,2.695
34560,1352853356.333,9355200,40233,-20454,1567.575,1171.078,2.7319999999999998,2.753
34578,1352853356.371,9355200,40214,-20413,1552.8239999999998,1147.665,2.647,2.655
34596,1352853356.411,9355200,40157,-20390,1548.714,1155.145,2.612,2.659
34614,1352853356.447,9355200,40101,-20378,1542.983,1263.981,2.6319999999999997,2.6889999999999996
34632,1352853356.488,9355200,40064,-20346,1539.342,1211.35,2.553,2.6460000000000004
34650,1352853356.528,9355200,40021,-20333,1536.007,1223.587,2.611,2.69
34668,1352853356.569,9355200,39958,-20328,1531.295,1302.173,2.6839999999999997,2.7689999999999997
34686,1352853356.6069999,9355200,39913,-20323,1526.412,1222.603,2.761,2.783
34704,1352853356.6460001,9355200,39869,-20312,1520.8970000000002,1153.391,2.812,2.8080000000000003
34722,1352853356.685,9355200,39821,-20302,1514.37,1126.234,2.804,2.787
34740,1352853356.724,9355200,39784,-20285,1509.285,1050.692,2.779,2.8089999999999997
34758,1352853356.762,9355200,39751,-20293,1501.97,1111.818,2.765,2.821
34776,1352853356.804,9355200,39683,-20291,1496.854,1200.781,2.799,2.866
34794,1352853356.843,9355200,39618,-20272,1493.9360000000001,1271.576,2.77,2.802
34812,1352853356.882,9355200,39571,-20241,1547.49,1292.369,2.748,2.721
34830,1352853356.921,9355200,39529,-20192,1549.329,1359.815,2.7310000000000003,2.727
34848,1352853356.9589999,9355200,39484,-20173,1559.53,1296.19,2.722,2.715
34866,1352853356.9989998,9355200,39445,-20169,1558.286,1256.692,2.762,2.784
34884,1352853357.039,9355200,39403,-20168,1593.3329999999999,1224.9189999999999,2.752,2.826
34901,1352853357.079,9355200,39344,-20164,1623.3770000000002,1202.371,2.7889999999999997,2.8710000000000004
34918,1352853357.115,9355200,39287,-20147,1670.4489999999998,1233.975,2.801,2.888
34935,1352853357.154,9355200,39244,-20137,1661.0439999999999,1178.488,2.842,2.904
34952,1352853357.193,9355200,39220,-20133,1649.602,1041.813,2.832,2.872
34969,1352853357.23,9355200,39173,-20119,1700.576,1060.152,2.792,2.8930000000000002
34986,1352853357.269,9355200,39137,-20125,1718.076,1031.462,2.863,2.898
35003,1352853357.308,9355200,39091,-20126,1706.249,1104.8139999999999,2.938,2.912
35020,1352853357.3439999,9355200,39030,-20096,1714.37,1180.76,2.903,2.886
35036,1352853357.3830001,9355200,38982,-20074,1718.26,1225.5430000000001,2.787,2.8
35052,1352853357.421,9355200,38926,-20042,1719.185,1260.472,2.759,2.75
35068,1352853357.4589999,9355200,38861,-20021,1738.1589999999999,1231.527,2.718,2.7539999999999996
35085,1352853357.4989998,9355200,38809,-19994,1782.631,1214.924,2.767,2.755
35102,1352853357.5410001,9355200,38773,-19979,1790.1,1171.47,2.779,2.775
35119,1352853357.58,9355200,38744,-19960,1794.162,1177.855,2.7710000000000004,2.79
35136,1352853357.6169999,9355200,38703,-19951,1794.531,1129.237,2.779,2.807
35153,1352853357.654,9355200,38668,-19938,1787.33,1173.414,2.7689999999999997,2.753
35170,1352853357.693,9355200,38638,-19940,1770.146,1164.389,2.77,2.786
35186,1352853357.73,9355200,38612,-19936,1754.81,1137.681,2.79,2.8160000000000003
35202,1352853357.767,9355200,38580,-19925,1741.182,1034.4389999999999,2.793,2.852
35218,1352853357.801,9355200,38573,-19919,1728.638,937.2760000000001,2.8569999999999998,2.937
35234,1352853357.84,9355200,38531,-19893,1724.3339999999998,942.17,2.8369999999999997,2.845
35250,1352853357.8769999,9355200,38514,-19891,1714.499,1016.7389999999999,2.8280000000000003,2.9010000000000002
35266,1352853357.913,9355200,38483,-19881,1705.296,933.885,2.826,2.9
35282,1352853357.949,9355200,38446,-19866,1698.3370000000002,955.067,2.824,2.887
35298,1352853357.986,9355200,38422,-19845,1693.0,1024.542,2.702,2.764
35314,1352853358.025,9355200,38372,-19813,1710.389,1021.059,2.655,2.716
35330,1352853358.064,9355200,38348,-19784,1715.5629999999999,1028.712,2.612,2.659
35346,1352853358.102,9355200,38303,-19769,1712.102,1074.862,2.716,2.6519999999999997
35362,1352853358.139,9355200,38259,-19734,1712.016,1112.378,2.679,2.6319999999999997
35378,1352853358.18,9355200,38230,-19714,1704.888,1127.367,2.673,2.667
35394,1352853358.216,9355200,38190,-19706,1715.636,1118.789,2.767,2.742
35410,1352853358.257,9355200,38142,-19700,1713.14,1104.357,2.7260000000000004,2.715
35426,1352853358.294,9355200,38108,-19685,1719.8220000000001,1073.464,2.645,2.67
35442,1352853358.331,9355200,38075,-19662,1720.1529999999998,1044.185,2.549,2.583
35459,1352853358.369,9355200,38051,-19658,1739.412,999.2,2.575,2.596
35476,1352853358.408,9355200,38000,-19648,1754.029,1143.111,2.647,2.6639999999999997
35493,1352853358.446,9355200,37946,-19631,1753.7020000000002,1145.611,2.655,2.655
35510,1352853358.485,9355200,37893,-19611,1753.648,1216.819,2.673,2.6839999999999997
35527,1352853358.528,9355200,37832,-19600,1752.876,1232.362,2.738,2.738
35544,1352853358.566,9355200,37767,-19616,1744.531,1315.7089999999998,2.807,2.843
35561,1352853358.606,9355200,37710,-19603,1741.641,1319.0639999999999,2.787,2.843
35578,1352853358.6460001,9355200,37662,-19616,1734.66,1293.8210000000001,2.8110000000000004,2.8339999999999996
35595,1352853358.686,9355200,37628,-19590,1727.08,1230.797,2.722,2.772
35612,1352853358.725,9355200,37618,-19563,1721.757,1200.2,2.6639999999999997,2.673
35628,1352853358.763,9355200,37591,-19552,1718.243,1175.516,2.681,2.675
35644,1352853358.801,9355200,37561,-19529,1717.398,1159.697,2.6630000000000003,2.6310000000000002
35660,1352853358.84,9355200,37527,-19516,1716.0710000000001,1144.741,2.627,2.6519999999999997
35676,1352853358.879,9355200,37484,-19501,1711.7379999999998,1080.62,2.6189999999999998,2.659
35693,1352853358.92,9355200,37469,-19497,1710.57,1044.935,2.63,2.737
35710,1352853358.963,9355200,37432,-19482,1707.763,1046.6680000000001,2.659,2.747
35727,1352853359.005,9355200,37390,-19450,1706.1960000000001,1114.6789999999999,2.559,2.6710000000000003
35744,1352853359.044,9355200,37350,-19432,1703.9489999999998,1175.05,2.5639999999999996,2.62
35761,1352853359.082,9355200,37320,-19429,1703.631,1102.754,2.594,2.6289999999999996
35777,1352853359.119,9355200,37297,-19416,1702.729,1026.67,2.5839999999999996,2.6
35793,1352853359.155,9355200,37302,-19420,1703.201,961.158,2.6069999999999998,2.6519999999999997
35809,1352853359.192,9355200,37078,-19421,1676.641,1538.122,2.7060000000000004,2.8080000000000003
35825,1352853359.231,9355200,37015,-19426,1666.5739999999998,1456.82,2.718,2.7760000000000002
35841,1352853359.27,9355200,36985,-19447,1662.017,1395.94,2.659,2.73
35857,1352853359.31,9355200,36945,-19453,1655.8529999999998,1337.6979999999999,2.694,2.748
35873,1352853359.347,9355200,36903,-19468,1653.236,1298.105,2.734,2.801
35889,1352853359.3839998,9355200,36820,-19476,1639.1670000000001,1370.254,2.783,2.8310000000000004
35905,1352853359.421,9355200,36770,-19465,1625.326,1437.096,2.727,2.81
35921,1352853359.458,9355200,36716,-19444,1611.344,1517.567,2.764,2.8169999999999997
35937,1352853359.496,9355200,36676,-19410,1600.985,1535.4620000000002,2.677,2.762
35953,1352853359.534,9355200,36589,-19404,1586.819,1556.2060000000001,2.747,2.741
35969,1352853359.574,9355200,36518,-19393,1574.076,1573.775,2.7,2.7880000000000003
35985,1352853359.612,9355200,36426,-19391,1572.6779999999999,1599.9279999999999,2.792,2.8
36001,1352853359.649,9355200,36392,-19376,1581.338,1484.141,2.7439999999999998,2.8089999999999997
36017,1352853359.685,9355200,36382,-19359,1588.6170000000002,1356.364,2.7060000000000004,2.779
36033,1352853359.73,9355200,36338,-19334,1653.473,1310.3039999999999,2.698,2.734
36049,1352853359.7710001,9355200,36301,-19311,1680.3120000000001,1238.202,2.701,2.678
36065,1352853359.807,9355200,36272,-19278,1671.529,1222.889,2.659,2.677
36082,1352853359.8439999,9355200,36263,-19247,1664.49,1165.673,2.571,2.585
36099,1352853359.8830001,9355200,36224,-19258,1652.469,1128.11,2.755,2.693
36116,1352853359.922,9355200,36162,-19264,1648.665,1172.0610000000001,2.8,2.755
36133,1352853359.962,9355200,36112,-19280,1643.309,1097.451,2.753,2.7089999999999996
36150,1352853360.0010002,9355200,36124,-19242,1670.19,1007.565,2.627,2.654
36167,1352853360.043,9355200,36072,-19253,1660.013,929.622,2.717,2.766
36184,1352853360.082,9355200,36027,-19257,1649.658,887.58,2.735,2.7910000000000004
36201,1352853360.122,9355200,35985,-19220,1656.3870000000002,957.275,2.7539999999999996,2.753
36218,1352853360.159,9355200,35953,-19224,1655.158,980.457,2.7969999999999997,2.7430000000000003
36235,1352853360.197,9355200,35913,-19221,1677.0529999999999,949.75,2.7489999999999997,2.7889999999999997
36252,1352853360.236,9355200,35870,-19184,1686.3239999999998,847.834,2.783,2.806
36268,1352853360.272,9355200,35817,-19231,1685.483,833.2710000000001,2.93,2.95
36285,1352853360.311,9355200,35778,-19256,1675.371,790.571,3.054,3.0060000000000002
36302,1352853360.349,9355200,35743,-19246,1666.9160000000002,802.3889999999999,3.005,2.987
36319,1352853360.3860002,9355200,35707,-19252,1650.0279999999998,834.174,3.0010000000000003,2.975
36336,1352853360.423,9355200,35678,-19246,1634.625,833.0419999999999,2.951,2.9560000000000004
36353,1352853360.466,9355200,35642,-19239,1631.109,850.39,2.947,2.995
36370,1352853360.503,9355200,35630,-19242,1626.16,846.2239999999999,3.032,3.057
36387,1352853360.54,9355200,35552,-19252,1654.921,917.107,3.108,3.117
36404,1352853360.579,9355200,35528,-19255,1654.227,921.3910000000001,3.141,3.134
36421,1352853360.6169999,9355200,35506,-19265,1650.9470000000001,902.046,-3.094,-3.1260000000000003
36438,1352853360.654,9355200,35472,-19272,1658.524,878.658,-3.072,-3.1069999999999998
36455,1352853360.69,9355200,35420,-19271,1662.65,898.669,-3.1180000000000003,-3.096
36472,1352853360.727,9355200,35400,-19266,1662.1760000000002,879.796,-3.122,-3.091
36489,1352853360.764,9355200,35386,-19279,1659.3039999999999,916.471,-3.009,-3.0039999999999996
36506,1352853360.8,9355200,35375,-19296,1676.0529999999999,876.8330000000001,-3.01,-2.991
36523,1352853360.839,9355200,35323,-19312,1696.32,939.7230000000001,-2.945,-2.968
36540,1352853360.8760002,9355200,35257,-19342,1717.507,999.3489999999999,-2.937,-2.95
36557,1352853360.913,9355200,35167,-19359,1733.236,1070.0839999999998,-2.94,-2.966
36574,1352853360.951,9355200,35092,-19347,1744.685,1067.515,-2.946,-3.0210000000000004
36591,1352853360.987,9355200,35047,-19370,1746.2879999999998,1145.106,-2.885,-2.9130000000000003
36608,1352853361.023,9355200,34988,-19378,1754.628,1142.127,-2.787,-2.8710000000000004
36625,1352853361.06,9355200,34949,-19385,1757.3329999999999,1157.1480000000001,-2.707,-2.863
36642,1352853361.095,9355200,34933,-19388,1752.5439999999999,1170.14,-2.611,-2.846
36659,1352853361.128,9355200,34950,-19387,1736.652,1203.114,-2.7119999999999997,-2.795
36676,1352853361.162,9355200,34868,-19415,1752.455,1203.8239999999998,-2.69,-2.806
36693,1352853361.206,9355200,34848,-19434,1754.5829999999999,1088.779,-2.674,-2.8160000000000003
36710,1352853361.2389998,9355200,34843,-19442,1757.0529999999999,1014.393,-2.7110000000000003,-2.83
36727,1352853361.272,9355200,34773,-19438,1754.483,1132.088,-2.695,-2.8339999999999996
36743,1352853361.305,9355200,34686,-19430,1755.3120000000001,1300.386,-2.681,-2.839
36759,1352853361.338,9355200,34618,-19424,1755.496,1313.098,-2.7260000000000004,-2.842
36776,1352853361.371,9355200,34589,-19400,1754.5120000000002,1247.8010000000002,-2.812,-2.905
36793,1352853361.408,9355200,34584,-19370,1752.599,1036.154,-2.89,-2.9930000000000003
36810,1352853361.441,9355200,34573,-19340,1748.3139999999999,935.321,-2.967,-3.037
36827,1352853361.474,9355200,34547,-19326,1744.151,845.818,-3.1180000000000003,3.113
36844,1352853361.507,9355200,34545,-19298,1739.5079999999998,788.35,2.9789999999999996,3.049
36861,1352853361.54,9355200,34529,-19283,1735.2120000000002,772.488,2.951,2.978
36878,1352853361.573,9355200,34518,-19271,1731.34,690.607,2.892,2.898
36895,1352853361.606,9355200,34500,-19251,1724.7,677.755,2.841,2.8680000000000003
36912,1352853361.639,9355200,34482,-19236,1717.715,726.5189999999999,2.74,2.787
36928,1352853361.672,9355200,34468,-19236,1711.55,668.367,2.707,2.8510000000000004
36944,1352853361.705,9355200,34455,-19237,1705.5620000000001,718.653,2.786,2.8289999999999997
36960,1352853361.738,9355200,34439,-19219,1689.9579999999999,758.852,2.722,2.793
36976,1352853361.7710001,9355200,34424,-19205,1675.0379999999998,794.15,2.713,2.766
36992,1352853361.806,9355200,34383,-19187,1657.705,873.0269999999999,2.73,2.7760000000000002
37008,1352853361.842,9355200,34356,-19181,1659.991,893.185,2.8,2.7969999999999997
37024,1352853361.8760002,9355200,34330,-19174,1661.068,903.6569999999999,2.75,2.781
37040,1352853361.915,9355200,34265,-19151,1671.4089999999999,1000.084,2.792,2.76
37056,1352853361.95,9355200,34224,-19148,1688.965,1045.552,2.8739999999999997,2.878
37072,1352853361.984,9355200,34172,-19143,1702.73,1101.162,2.952,2.923
37088,1352853362.02,9355200,34117,-19130,1713.011,1140.4,2.964,2.937
37104,1352853362.054,9355200,34064,-19116,1697.558,1117.236,2.9610000000000003,2.864
37120,1352853362.09,9355200,34035,-19095,1681.82,1109.545,2.8689999999999998,2.87
37137,1352853362.125,9355200,34004,-19102,1676.624,1129.17,2.8960000000000004,2.928
37154,1352853362.163,9355200,33923,-19112,1671.0770000000002,1230.695,2.9819999999999998,3.011
37171,1352853362.201,9355200,33886,-19143,1665.902,1131.303,3.02,3.094
37188,1352853362.236,9355200,33859,-19157,1660.023,1141.205,3.042,3.0789999999999997
37205,1352853362.274,9355200,33815,-19174,1653.719,1183.737,-3.1319999999999997,-3.102
37222,1352853362.31,9355200,33778,-19217,1649.6270000000002,1187.8139999999999,-3.0469999999999997,-3.096
37239,1352853362.343,9355200,33722,-19231,1660.9920000000002,1195.266,-3.116,3.097
37256,1352853362.381,9355200,33639,-19232,1707.194,1298.479,3.114,2.998
37273,1352853362.419,9355200,33583,-19194,1747.783,1430.086,3.08,2.9330000000000003
37290,1352853362.456,9355200,33534,-19187,1747.995,1470.08,3.033,2.889
37307,1352853362.493,9355200,33483,-19186,1747.995,1438.612,3.093,2.963
37323,1352853362.5310001,9355200,33432,-19148,1742.8670000000002,1436.5339999999999,2.991,2.969
37339,1352853362.567,9355200,33378,-19132,1735.876,1373.7079999999999,2.846,2.87
37355,1352853362.606,9355200,33355,-19110,1725.007,1276.292,2.762,2.815
37371,1352853362.644,9355200,33321,-19091,1721.576,1299.349,2.7289999999999996,2.782
37387,1352853362.681,9355200,33279,-19085,1719.48,1232.57,2.75,2.766
37403,1352853362.72,9355200,33255,-19007,1713.8220000000001,1228.98,2.6180000000000003,2.638
37419,1352853362.755,9355200,33245,-18968,1709.201,1180.383,2.5540000000000003,2.571
37435,1352853362.7910001,9355200,33209,-18974,1702.155,1161.187,2.676,2.6689999999999996
37451,1352853362.827,9355200,33144,-18974,1694.521,1169.829,2.764,2.722
37467,1352853362.865,9355200,33088,-18993,1681.017,1125.758,2.841,2.81
37482,1352853362.902,9355200,33038,-19004,1668.615,1143.297,2.938,2.864
37497,1352853362.939,9355200,33000,-18975,1656.8110000000001,1124.47,2.8339999999999996,2.793
37512,1352853362.9789999,9355200,32930,-18935,1649.509,1229.0819999999999,2.738,2.763
37527,1352853363.014,9355200,32946,-18880,1641.8239999999998,1098.107,2.628,2.65
37542,1352853363.05,9355200,32885,-18898,1657.8870000000002,1039.782,2.701,2.707
37557,1352853363.086,9355200,32849,-18911,1663.806,1026.655,2.6719999999999997,2.7439999999999998
37572,1352853363.1230001,9355200,32772,-18895,1765.9270000000001,1125.955,2.6,2.7
37587,1352853363.158,9355200,32715,-18878,1819.203,1149.36,2.5989999999999998,2.6919999999999997
37602,1352853363.193,9355200,32694,-18868,1809.3470000000002,1015.988,2.648,2.694
37617,1352853363.231,9355200,32661,-18856,1802.852,1016.737,2.571,2.65
37632,1352853363.27,9355200,32643,-18856,1792.536,953.205,2.5639999999999996,2.6489999999999996
37647,1352853363.308,9355200,32628,-18860,1780.995,911.975,2.609,2.6639999999999997
37662,1352853363.345,9355200,32614,-18870,1768.1889999999999,841.456,2.6630000000000003,2.678
37676,1352853363.387,9355200,32573,-18861,1760.2979999999998,867.198,2.6689999999999996,2.6689999999999996
37690,1352853363.425,9355200,32552,-18853,1752.274,903.413,2.675,2.668
37704,1352853363.463,9355200,32506,-18837,1745.8429999999998,1015.4060000000001,2.688,2.717
37718,1352853363.5010002,9355200,32464,-18814,1745.67,993.814,2.7,2.735
37732,1352853363.537,9355200,32431,-18800,1745.67,952.456,2.766,2.773
37746,1352853363.575,9355200,32394,-18821,1734.737,926.783,2.779,2.719
37760,1352853363.61,9355200,32369,-18829,1725.5279999999998,944.125,2.755,2.708
37774,1352853363.647,9355200,32342,-18832,1724.229,969.3739999999999,2.721,2.6430000000000002
37788,1352853363.684,9355200,32317,-18827,1722.6960000000001,910.696,2.654,2.642
37802,1352853363.72,9355200,32328,-18786,1720.235,868.855,2.497,2.504
37816,1352853363.756,9355200,32300,-18768,1719.625,839.5089999999999,2.436,2.533
37830,1352853363.793,9355200,32276,-18755,1719.625,815.706,2.405,2.513
37844,1352853363.829,9355200,32259,-18740,1719.625,795.368,2.4459999999999997,2.498
37858,1352853363.865,9355200,32239,-18730,1719.625,762.2539999999999,2.44,2.583
37872,1352853363.9,9355200,32215,-18713,1719.625,773.454,2.443,2.605
37886,1352853363.94,9355200,32118,-18498,1720.17,2156.152,1.834,2.367
37900,1352853363.977,9355200,32096,-18424,1720.124,2091.403,1.815,2.3819999999999997
37914,1352853364.012,9355200,32083,-18366,1720.124,1980.7839999999999,1.8230000000000002,2.403
37928,1352853364.047,9355200,32071,-18304,1720.124,1877.0829999999999,1.761,2.4290000000000003
