,time,id,x,y,z,velocity,angle of motion,facing angle
28590,1352853342.568,9354100,15253,-10597,1632.66,1290.878,2.355,2.399
28606,1352853342.606,9354100,15220,-10560,1632.66,1211.8039999999999,2.3890000000000002,2.398
28622,1352853342.644,9354100,15186,-10623,1628.671,1083.214,2.51,2.5869999999999997
28638,1352853342.681,9354100,15190,-10600,1626.869,992.775,2.49,2.536
28654,1352853342.718,9354100,15220,-10612,1623.723,823.461,2.475,2.528
28670,1352853342.7580001,9354100,15180,-10571,1617.719,881.6,2.498,2.522
28686,1352853342.795,9354100,15147,-10537,1611.7179999999998,854.5930000000001,2.4819999999999998,2.52
28702,1352853342.8339999,9354100,15117,-10522,1611.854,789.033,2.463,2.573
28718,1352853342.87,9354100,15098,-10508,1611.854,769.3380000000001,2.49,2.5989999999999998
28734,1352853342.909,9354100,15059,-10449,1603.845,842.515,2.343,2.477
28750,1352853342.948,9354100,15041,-10417,1595.485,810.592,2.295,2.4530000000000003
28766,1352853342.986,9354100,15063,-10433,1628.249,738.909,2.354,2.423
28782,1352853343.025,9354100,15017,-10412,1618.908,844.6510000000001,2.436,2.5069999999999997
28798,1352853343.064,9354100,14966,-10378,1611.911,934.6080000000001,2.444,2.5269999999999997
28814,1352853343.101,9354100,14929,-10375,1597.6760000000002,940.1439999999999,2.48,2.544
28830,1352853343.138,9354100,14901,-10345,1580.533,1010.824,2.427,2.5540000000000003
28846,1352853343.178,9354100,14866,-10298,1576.457,1082.266,2.4130000000000003,2.511
28861,1352853343.218,9354100,14846,-10231,1575.109,1097.347,2.387,2.456
28876,1352853343.256,9354100,14840,-10164,1576.2620000000002,1107.026,2.33,2.427
28891,1352853343.2910001,9354100,14821,-10095,1575.984,1215.532,2.2840000000000003,2.34
28906,1352853343.328,9354100,14794,-10035,1575.05,1255.5710000000001,2.311,2.314
28921,1352853343.3639998,9354100,14791,-9845,1582.7060000000001,1392.902,2.136,2.09
28935,1352853343.404,9354100,14762,-9763,1582.6370000000002,1395.2839999999999,2.117,2.084
28949,1352853343.442,9354100,14731,-9716,1600.116,1454.981,2.097,2.022
28963,1352853343.48,9354100,14683,-9716,1593.842,1448.9820000000002,2.21,2.056
28977,1352853343.519,9354100,14637,-9712,1584.771,1334.858,2.215,2.088
28991,1352853343.556,9354100,14623,-9710,1581.88,1201.492,2.195,2.095
29005,1352853343.596,9354100,14592,-9719,1577.674,1105.0710000000001,2.285,2.175
29019,1352853343.635,9354100,14543,-9696,1572.63,1057.094,2.332,2.226
29033,1352853343.671,9354100,14523,-9665,1568.888,1085.654,2.333,2.233
29047,1352853343.711,9354100,14483,-9631,1566.0410000000002,1074.7830000000001,2.305,2.228
29061,1352853343.7510002,9354100,14456,-9593,1566.364,1050.119,2.3169999999999997,2.235
29075,1352853343.794,9354100,14420,-9555,1566.364,1073.269,2.286,2.219
29089,1352853343.833,9354100,14379,-9524,1588.848,1025.256,2.31,2.312
29103,1352853343.87,9354100,14344,-9493,1600.828,1067.335,2.3280000000000003,2.387
29117,1352853343.905,9354100,14320,-9467,1596.8929999999998,1032.406,2.379,2.387
29131,1352853343.942,9354100,14309,-9448,1591.1370000000002,980.0939999999999,2.318,2.3169999999999997
29145,1352853343.981,9354100,14278,-9420,1587.317,1021.753,2.32,2.323
29159,1352853344.016,9354100,14245,-9393,1587.28,1008.047,2.387,2.399
29173,1352853344.056,9354100,14213,-9367,1587.28,975.291,2.384,2.39
29187,1352853344.095,9354100,14193,-9335,1586.215,1011.372,2.432,2.464
29201,1352853344.1330001,9354100,14170,-9307,1584.898,1049.048,2.536,2.569
29215,1352853344.169,9354100,14152,-9285,1579.454,1072.895,2.5140000000000002,2.521
29229,1352853344.207,9354100,14133,-9252,1571.608,1018.837,2.5069999999999997,2.496
29243,1352853344.244,9354100,14089,-9203,1592.2379999999998,1083.119,2.513,2.5
29257,1352853344.2810001,9354100,14058,-9171,1623.172,1089.495,2.4659999999999997,2.537
29271,1352853344.319,9354100,14040,-9149,1646.225,1007.579,2.5380000000000003,2.5780000000000003
29285,1352853344.355,9354100,14020,-9102,1664.515,1002.743,2.3480000000000003,2.417
29299,1352853344.39,9354100,14022,-9067,1674.59,970.533,2.245,2.311
29313,1352853344.427,9354100,13992,-9062,1667.912,908.115,2.2680000000000002,2.326
29327,1352853344.466,9354100,13974,-9035,1660.8020000000001,893.3539999999999,2.262,2.2880000000000003
29341,1352853344.504,9354100,13962,-9012,1647.435,824.6560000000001,2.263,2.302
29355,1352853344.543,9354100,13935,-8985,1635.2820000000002,825.2760000000001,2.315,2.315
29369,1352853344.579,9354100,13926,-8953,1645.136,776.502,2.286,2.285
29383,1352853344.618,9354100,13876,-8900,1640.1429999999998,801.926,2.2840000000000003,2.249
29397,1352853344.655,9354100,13845,-8859,1632.856,834.877,2.2119999999999997,2.213
29411,1352853344.694,9354100,13826,-8821,1616.796,893.678,2.263,2.233
29425,1352853344.73,9354100,13799,-8792,1599.902,902.16,2.327,2.287
29439,1352853344.766,9354100,13772,-8749,1590.575,929.945,2.315,2.2840000000000003
29453,1352853344.802,9354100,13730,-8710,1597.5279999999998,977.005,2.33,2.312
29467,1352853344.837,9354100,13702,-8670,1604.723,976.737,2.369,2.313
29481,1352853344.8739998,9354100,13669,-8639,1597.205,1025.4460000000001,2.34,2.347
29495,1352853344.913,9354100,13622,-8619,1588.9620000000002,1141.14,2.356,2.374
29509,1352853344.95,9354100,13589,-8592,1604.055,1147.774,2.352,2.369
29523,1352853344.9910002,9354100,13568,-8556,1614.001,1139.236,2.27,2.329
29537,1352853345.033,9354100,13535,-8523,1619.316,1169.996,2.262,2.283
29551,1352853345.072,9354100,13507,-8486,1609.259,1199.671,2.244,2.302
29565,1352853345.1069999,9354100,13480,-8457,1599.771,1245.469,2.293,2.334
29580,1352853345.144,9354100,13447,-8419,1674.3429999999998,1224.733,2.301,2.312
29595,1352853345.181,9354100,13433,-8385,1701.434,1150.009,2.29,2.312
29610,1352853345.218,9354100,13387,-8366,1697.832,1180.039,2.378,2.419
29625,1352853345.257,9354100,13349,-8352,1690.404,1101.123,2.498,2.4330000000000003
29640,1352853345.295,9354100,13330,-8333,1678.547,1208.851,2.425,2.3930000000000002
29655,1352853345.332,9354100,13296,-8305,1664.4620000000002,1297.806,2.414,2.3819999999999997
29670,1352853345.372,9354100,13268,-8269,1650.911,1272.399,2.381,2.381
29685,1352853345.41,9354100,13244,-8236,1651.182,1185.435,2.371,2.392
29700,1352853345.446,9354100,13237,-8212,1650.3010000000002,1137.933,2.4219999999999997,2.394
29715,1352853345.484,9354100,13213,-8179,1645.964,1140.447,2.431,2.43
29730,1352853345.5210001,9354100,13191,-8150,1641.009,1146.7269999999999,2.508,2.48
29744,1352853345.556,9354100,13180,-8146,1632.0910000000001,1142.9389999999999,2.484,2.494
29758,1352853345.592,9354100,13157,-8134,1623.519,1123.6689999999999,2.539,2.499
29772,1352853345.629,9354100,13126,-8088,1619.9189999999999,1140.643,2.502,2.513
29786,1352853345.668,9354100,13093,-8062,1616.8010000000002,1168.881,2.512,2.512
29800,1352853345.706,9354100,13063,-8018,1642.0620000000001,1149.97,2.476,2.529
29814,1352853345.7419999,9354100,13003,-7974,1638.733,1207.835,2.408,2.464
29828,1352853345.779,9354100,12952,-7964,1633.5220000000002,1307.468,2.457,2.46
29842,1352853345.816,9354100,12926,-7929,1625.6689999999999,1244.997,2.4530000000000003,2.427
29856,1352853345.851,9354100,12900,-7918,1618.045,1182.24,2.449,2.395
29870,1352853345.888,9354100,12876,-7886,1618.15,1128.935,2.4330000000000003,2.431
29884,1352853345.928,9354100,12868,-7885,1615.92,1020.6489999999999,2.4459999999999997,2.414
29898,1352853345.965,9354100,12870,-7874,1615.217,952.586,2.443,2.396
29912,1352853346.005,9354100,12901,-7870,1666.8029999999999,756.523,2.418,2.362
29926,1352853346.044,9354100,12895,-7858,1708.305,708.265,2.4530000000000003,2.38
29940,1352853346.079,9354100,12867,-7823,1711.491,781.684,2.323,2.296
29954,1352853346.1169999,9354100,12842,-7797,1712.4660000000001,822.75,2.252,2.273
29968,1352853346.1560001,9354100,12812,-7769,1712.155,889.7139999999999,2.2569999999999997,2.256
29982,1352853346.19,9354100,12721,-7711,1701.275,1125.512,2.218,2.295
29996,1352853346.226,9354100,12628,-7669,1691.1270000000002,1439.043,2.217,2.346
30010,1352853346.263,9354100,12553,-7625,1680.3029999999999,1578.365,2.306,2.4219999999999997
30024,1352853346.3,9354100,12522,-7594,1675.307,1491.755,2.214,2.4
30038,1352853346.335,9354100,12524,-7568,1672.868,1356.075,2.227,2.353
30052,1352853346.371,9354100,12537,-7541,1670.4460000000001,1171.254,2.199,2.217
30066,1352853346.407,9354100,12558,-7519,1666.648,1044.6889999999999,2.121,2.133
30080,1352853346.445,9354100,12563,-7498,1661.095,943.933,2.081,2.077
30094,1352853346.483,9354100,12545,-7472,1660.806,911.31,2.022,2.065
30108,1352853346.523,9354100,12529,-7440,1660.806,857.51,2.074,2.084
30122,1352853346.559,9354100,12518,-7411,1660.806,832.9689999999999,2.044,2.0669999999999997
30136,1352853346.5939999,9354100,12456,-7382,1657.375,946.939,2.15,2.1069999999999998
30150,1352853346.629,9354100,12424,-7361,1652.214,936.9839999999999,2.135,2.117
30164,1352853346.667,9354100,12414,-7348,1650.92,855.1210000000001,2.1319999999999997,2.102
30178,1352853346.707,9354100,12398,-7330,1648.4720000000002,896.47,2.0669999999999997,2.0469999999999997
30192,1352853346.745,9354100,12323,-7311,1642.7579999999998,939.2180000000001,2.24,2.131
30206,1352853346.782,9354100,12279,-7303,1637.5929999999998,956.872,2.281,2.221
30221,1352853346.819,9354100,12216,-7244,1631.864,997.002,2.244,2.226
30236,1352853346.8539999,9354100,12166,-7190,1624.374,1042.027,2.238,2.219
30252,1352853346.8930001,9354100,12142,-7162,1617.376,1083.425,2.23,2.188
30268,1352853346.93,9354100,12107,-7138,1611.204,1025.392,2.272,2.22
30284,1352853346.967,9354100,12077,-7118,1607.749,1085.508,2.259,2.2030000000000003
30300,1352853347.005,9354100,12052,-7096,1607.9920000000002,996.508,2.323,2.269
30316,1352853347.043,9354100,12024,-7070,1607.9920000000002,1013.172,2.3080000000000003,2.239
30332,1352853347.081,9354100,11995,-7044,1607.9920000000002,982.22,2.324,2.256
30348,1352853347.12,9354100,11963,-7018,1607.9920000000002,966.659,2.35,2.275
30364,1352853347.158,9354100,11960,-7044,1603.5439999999999,920.382,2.424,2.3609999999999998
30380,1352853347.194,9354100,11897,-7012,1595.621,976.25,2.484,2.477
30396,1352853347.23,9354100,11869,-6984,1588.096,993.6419999999999,2.451,2.484
30413,1352853347.267,9354100,11833,-6959,1580.18,1004.4739999999999,2.522,2.488
30430,1352853347.306,9354100,11821,-6939,1572.871,904.1160000000001,2.509,2.485
30447,1352853347.3439999,9354100,11787,-6919,1573.078,887.387,2.469,2.569
30464,1352853347.3830001,9354100,11758,-6892,1573.078,877.332,2.455,2.594
30481,1352853347.423,9354100,11738,-6868,1573.078,805.68,2.472,2.667
30498,1352853347.461,9354100,11719,-6850,1573.078,834.9730000000001,2.439,2.65
30515,1352853347.5,9354100,11698,-6833,1573.078,803.533,2.436,2.661
30532,1352853347.537,9354100,11576,-6791,1569.5729999999999,1155.74,2.556,2.6710000000000003
30549,1352853347.576,9354100,11534,-6782,1563.8310000000001,1165.95,2.583,2.654
30566,1352853347.612,9354100,11462,-6735,1560.5120000000002,1206.516,2.571,2.6260000000000003
30583,1352853347.649,9354100,11400,-6701,1556.818,1265.718,2.559,2.568
30600,1352853347.691,9354100,11386,-6689,1549.89,1218.9189999999999,2.55,2.516
30617,1352853347.728,9354100,11370,-6664,1546.3010000000002,1156.3110000000001,2.5639999999999996,2.543
30634,1352853347.766,9354100,11356,-6650,1541.611,1048.22,2.516,2.5660000000000003
30651,1352853347.808,9354100,11267,-6604,1536.4979999999998,1096.367,2.533,2.52
30668,1352853347.8439999,9354100,11227,-6573,1528.297,1086.9360000000001,2.467,2.487
30685,1352853347.881,9354100,11195,-6535,1523.474,1144.5710000000001,2.441,2.426
30702,1352853347.918,9354100,11170,-6482,1524.329,1158.193,2.374,2.405
30719,1352853347.955,9354100,11126,-6399,1521.6370000000002,1325.441,2.344,2.372
30736,1352853347.993,9354100,11091,-6342,1516.682,1454.963,2.333,2.378
30753,1352853348.032,9354100,11044,-6290,1533.287,1496.464,2.334,2.3890000000000002
30770,1352853348.068,9354100,10996,-6264,1531.075,1465.515,2.415,2.432
30787,1352853348.1069999,9354100,10963,-6241,1527.985,1356.283,2.448,2.439
30804,1352853348.15,9354100,10902,-6192,1523.1470000000002,1345.764,2.401,2.4
30821,1352853348.187,9354100,10872,-6156,1517.8629999999998,1307.336,2.338,2.355
30838,1352853348.222,9354100,10828,-6119,1539.047,1336.0810000000001,2.334,2.377
30855,1352853348.2589998,9354100,10812,-6081,1544.115,1303.6480000000001,2.296,2.345
30872,1352853348.298,9354100,10797,-6050,1564.28,1343.453,2.272,2.344
30889,1352853348.335,9354100,10774,-6029,1568.4920000000002,1231.981,2.32,2.379
30906,1352853348.3730001,9354100,10735,-5984,1563.751,1216.9389999999999,2.2430000000000003,2.283
30923,1352853348.409,9354100,10711,-5961,1563.639,1185.372,2.285,2.292
30940,1352853348.447,9354100,10683,-5929,1563.639,1130.789,2.261,2.312
30957,1352853348.485,9354100,10653,-5900,1559.876,1167.46,2.294,2.287
30974,1352853348.523,9354100,10641,-5879,1554.6729999999998,1039.222,2.287,2.262
30991,1352853348.559,9354100,10633,-5851,1584.295,955.6419999999999,2.24,2.272
31008,1352853348.597,9354100,10628,-5806,1579.578,916.992,2.237,2.26
31025,1352853348.6339998,9354100,10608,-5765,1572.225,862.987,2.331,2.3680000000000003
31042,1352853348.67,9354100,10581,-5747,1563.4089999999999,825.2310000000001,2.349,2.398
31059,1352853348.706,9354100,10565,-5714,1549.219,766.6039999999999,2.416,2.405
31076,1352853348.744,9354100,10546,-5695,1542.089,761.0010000000001,2.3680000000000003,2.374
31093,1352853348.782,9354100,10532,-5669,1534.745,807.5980000000001,2.4219999999999997,2.383
31110,1352853348.82,9354100,10520,-5646,1521.369,806.12,2.478,2.449
31127,1352853348.862,9354100,10497,-5634,1507.6989999999998,808.092,2.513,2.497
31144,1352853348.9,9354100,10463,-5612,1540.068,770.0889999999999,2.519,2.488
31161,1352853348.939,9354100,10407,-5573,1540.3670000000002,882.8439999999999,2.4930000000000003,2.425
31178,1352853348.975,9354100,10363,-5537,1538.2160000000001,904.2280000000001,2.396,2.4019999999999997
31195,1352853349.013,9354100,10320,-5506,1538.0179999999998,981.1460000000001,2.448,2.405
31213,1352853349.05,9354100,10291,-5494,1537.474,969.591,2.397,2.416
31231,1352853349.086,9354100,10263,-5480,1563.767,927.069,2.421,2.457
31249,1352853349.1239998,9354100,10235,-5455,1583.371,1013.4939999999999,2.4090000000000003,2.4419999999999997
31267,1352853349.163,9354100,10190,-5413,1582.418,1080.2160000000001,2.372,2.406
31285,1352853349.203,9354100,10123,-5372,1574.9820000000002,1214.183,2.458,2.405
31303,1352853349.2389998,9354100,10073,-5356,1566.6,1219.09,2.496,2.491
31321,1352853349.277,9354100,10066,-5333,1587.079,1092.661,2.451,2.484
31339,1352853349.313,9354100,10072,-5290,1602.467,1024.9460000000001,2.242,2.369
31357,1352853349.348,9354100,10090,-5242,1617.66,966.5930000000001,2.187,2.2569999999999997
31375,1352853349.3839998,9354100,10100,-5216,1627.1789999999999,884.291,2.175,2.256
31393,1352853349.423,9354100,10096,-5190,1620.895,822.1489999999999,2.178,2.176
31411,1352853349.461,9354100,10102,-5165,1612.121,745.689,2.0780000000000003,2.069
31428,1352853349.503,9354100,10081,-5147,1602.5220000000002,740.245,2.108,2.126
31445,1352853349.5410001,9354100,10059,-5119,1594.756,871.7739999999999,2.153,2.198
31462,1352853349.585,9354100,10022,-5081,1583.5320000000002,943.419,2.258,2.258
31480,1352853349.622,9354100,9997,-5050,1578.695,1015.252,2.2969999999999997,2.294
31498,1352853349.662,9354100,9965,-5012,1575.195,1112.757,2.326,2.331
31516,1352853349.701,9354100,9931,-4964,1625.641,1136.347,2.375,2.347
31534,1352853349.7419999,9354100,9872,-4903,1621.882,1264.4260000000002,2.354,2.373
31552,1352853349.779,9354100,9828,-4864,1616.0929999999998,1339.838,2.36,2.397
31570,1352853349.819,9354100,9787,-4831,1620.6970000000001,1348.9279999999999,2.398,2.4
31588,1352853349.855,9354100,9751,-4800,1622.862,1328.648,2.414,2.4090000000000003
31606,1352853349.8930001,9354100,9724,-4794,1618.79,1260.306,2.4090000000000003,2.387
31624,1352853349.93,9354100,9695,-4759,1611.842,1270.138,2.3680000000000003,2.4130000000000003
31642,1352853349.968,9354100,9659,-4726,1604.461,1244.297,2.275,2.372
31660,1352853350.007,9354100,9708,-4686,1600.711,1155.26,2.102,2.165
31678,1352853350.044,9354100,9722,-4680,1595.2620000000002,989.529,2.0380000000000003,2.096
31696,1352853350.082,9354100,9695,-4671,1591.023,966.077,2.124,2.156
31714,1352853350.121,9354100,9654,-4660,1589.194,1004.9630000000001,2.19,2.17
31732,1352853350.16,9354100,9604,-4642,1588.075,1112.524,2.26,2.184
31750,1352853350.198,9354100,9571,-4610,1586.986,1132.874,2.23,2.214
31768,1352853350.234,9354100,9487,-4546,1577.9,1378.01,2.224,2.215
31786,1352853350.27,9354100,9442,-4504,1572.7079999999999,1471.299,2.263,2.251
31804,1352853350.313,9354100,9413,-4473,1568.815,1403.506,2.319,2.292
31822,1352853350.352,9354100,9386,-4420,1573.487,1428.681,2.298,2.29
31840,1352853350.391,9354100,9362,-4367,1575.734,1408.567,2.221,2.242
31858,1352853350.433,9354100,9339,-4308,1568.474,1417.7939999999999,2.174,2.241
31876,1352853350.471,9354100,9322,-4245,1567.3770000000002,1436.029,2.151,2.1919999999999997
31894,1352853350.507,9354100,9279,-4201,1566.537,1468.989,2.193,2.24
31911,1352853350.548,9354100,9250,-4165,1565.8039999999999,1441.805,2.2119999999999997,2.245
31928,1352853350.586,9354100,9233,-4131,1558.5910000000001,1355.247,2.2680000000000002,2.305
31945,1352853350.6230001,9354100,9199,-4098,1647.596,1372.352,2.31,2.305
31962,1352853350.66,9354100,9154,-4062,1699.899,1395.4379999999999,2.333,2.259
31979,1352853350.694,9354100,9124,-4023,1694.2479999999998,1373.1670000000001,2.315,2.226
31996,1352853350.7289999,9354100,9112,-4018,1689.269,1374.8039999999999,2.3080000000000003,2.252
32013,1352853350.769,9354100,9087,-4015,1681.058,1289.443,2.373,2.2969999999999997
32030,1352853350.807,9354100,9059,-4005,1665.797,1246.327,2.371,2.313
32047,1352853350.8439999,9354100,9032,-3973,1655.734,1229.098,2.287,2.347
32064,1352853350.88,9354100,9030,-3970,1644.985,1115.991,2.2569999999999997,2.332
32081,1352853350.917,9354100,9018,-3962,1635.089,1064.587,2.239,2.36
32098,1352853350.955,9354100,8986,-3941,1619.44,1093.726,2.33,2.364
32115,1352853350.993,9354100,8981,-3926,1605.146,1087.844,2.237,2.272
32132,1352853351.034,9354100,8945,-3876,1604.27,1219.223,2.2159999999999997,2.249
32149,1352853351.073,9354100,8908,-3814,1600.3770000000002,1337.037,2.184,2.219
32166,1352853351.113,9354100,8874,-3768,1585.088,1272.39,2.218,2.235
32182,1352853351.15,9354100,8849,-3737,1576.615,1307.257,2.218,2.2319999999999998
32198,1352853351.188,9354100,8836,-3741,1566.9160000000002,1211.615,2.287,2.233
32214,1352853351.225,9354100,8796,-3683,1614.354,1313.9029999999998,2.262,2.204
32230,1352853351.262,9354100,8787,-3691,1634.588,1228.399,2.246,2.1519999999999997
32246,1352853351.301,9354100,8811,-3688,1638.625,1003.32,2.102,2.065
32262,1352853351.337,9354100,8803,-3635,1643.842,1034.514,2.0909999999999997,2.046
32278,1352853351.3760002,9354100,8765,-3582,1693.3,1069.5,2.121,2.124
32294,1352853351.413,9354100,8734,-3523,1730.911,1174.1960000000001,2.215,2.154
32310,1352853351.449,9354100,8712,-3492,1731.594,1157.1480000000001,2.2680000000000002,2.186
32326,1352853351.486,9354100,8700,-3479,1724.431,1144.637,2.3040000000000003,2.2430000000000003
32342,1352853351.525,9354100,8675,-3452,1707.26,1176.661,2.286,2.218
32358,1352853351.561,9354100,8643,-3406,1692.1270000000002,1236.68,2.314,2.226
32374,1352853351.599,9354100,8614,-3350,1687.1989999999998,1244.999,2.266,2.28
32390,1352853351.637,9354100,8750,-3459,1675.6729999999998,828.5930000000001,2.134,2.075
32406,1352853351.672,9354100,8691,-3316,1670.6870000000001,1051.149,1.999,2.068
32422,1352853351.7089999,9354100,8661,-3271,1665.192,1157.546,2.004,2.05
32438,1352853351.75,9354100,8635,-3239,1657.845,1180.788,2.0180000000000002,2.048
32454,1352853351.788,9354100,8613,-3202,1653.015,1151.718,2.0869999999999997,2.082
32470,1352853351.825,9354100,8582,-3150,1634.882,1157.396,2.122,2.077
32486,1352853351.862,9354100,8559,-3121,1618.766,1140.3139999999999,2.056,2.031
32502,1352853351.9,9354100,8549,-3075,1612.267,1165.3419999999999,1.95,1.972
32518,1352853351.939,9354100,8532,-3052,1606.04,1147.698,1.9980000000000002,1.945
32534,1352853351.976,9354100,8494,-3037,1665.404,1044.265,2.112,2.015
32550,1352853352.014,9354100,8478,-3003,1696.1,1004.317,2.059,1.974
32566,1352853352.052,9354100,8412,-3009,1749.02,1027.781,2.194,2.11
32582,1352853352.089,9354100,8381,-2974,1742.979,1063.278,2.131,2.11
32598,1352853352.1269999,9354100,8348,-2935,1734.1329999999998,1102.49,2.128,2.1180000000000003
32614,1352853352.1660001,9354100,8357,-2884,1713.839,1036.701,2.069,2.076
32630,1352853352.204,9354100,8347,-2852,1698.954,1022.785,2.075,2.112
32646,1352853352.238,9354100,8307,-2823,1692.1870000000001,1053.995,2.1719999999999997,2.168
32662,1352853352.276,9354100,8283,-2799,1692.26,1063.719,2.208,2.209
32678,1352853352.317,9354100,8260,-2763,1692.26,1040.412,2.249,2.186
32694,1352853352.3539999,9354100,8233,-2758,1682.514,1084.116,2.17,2.19
32710,1352853352.391,9354100,8219,-2743,1668.4129999999998,1034.286,2.197,2.181
32726,1352853352.43,9354100,8188,-2706,1661.1770000000001,1076.019,2.231,2.204
32742,1352853352.473,9354100,8175,-2669,1660.753,1012.693,2.119,2.187
32758,1352853352.512,9354100,8118,-2647,1652.078,1023.13,2.218,2.2
32775,1352853352.549,9354100,8089,-2625,1643.0510000000002,943.7139999999999,2.299,2.1719999999999997
32792,1352853352.588,9354100,8059,-2582,1636.535,982.336,2.253,2.175
32809,1352853352.629,9354100,8046,-2547,1636.236,956.9639999999999,2.175,2.156
32826,1352853352.668,9354100,8026,-2513,1628.2620000000002,900.367,2.112,2.133
32843,1352853352.706,9354100,8016,-2494,1623.605,828.692,2.0269999999999997,2.11
32860,1352853352.743,9354100,7998,-2474,1619.915,828.689,2.053,2.12
32877,1352853352.782,9354100,7967,-2448,1618.0739999999998,880.74,2.097,2.093
32894,1352853352.817,9354100,7944,-2428,1609.918,898.169,2.149,2.137
32911,1352853352.853,9354100,7917,-2411,1601.598,899.309,2.26,2.181
32928,1352853352.888,9354100,7820,-2250,1582.721,1030.5539999999999,2.175,2.156
32945,1352853352.925,9354100,7811,-2184,1568.015,993.434,2.045,2.0780000000000003
32963,1352853352.963,9354100,7791,-2176,1603.2220000000002,1015.372,2.113,2.094
32981,1352853353.0,9354100,7772,-2161,1617.884,1004.1110000000001,2.129,2.122
32999,1352853353.034,9354100,7736,-2117,1607.539,1088.0610000000001,2.168,2.161
33017,1352853353.072,9354100,7700,-2083,1598.8329999999999,1084.487,2.176,2.168
33035,1352853353.111,9354100,7665,-2057,1590.326,1114.843,2.1719999999999997,2.202
33053,1352853353.148,9354100,7633,-2023,1582.2379999999998,1122.809,2.205,2.252
33071,1352853353.187,9354100,7613,-2001,1572.0379999999998,1093.431,2.295,2.338
33089,1352853353.227,9354100,7590,-1989,1563.2879999999998,1018.918,2.364,2.37
33107,1352853353.265,9354100,7571,-1998,1562.4260000000002,937.674,2.406,2.381
33125,1352853353.302,9354100,7504,-1934,1542.54,1070.851,2.481,2.4930000000000003
33143,1352853353.34,9354100,7470,-1928,1590.981,1096.97,2.519,2.521
33161,1352853353.379,9354100,7436,-1923,1608.79,1165.077,2.5610000000000004,2.53
33179,1352853353.418,9354100,7373,-1887,1594.2420000000002,1252.345,2.556,2.522
33197,1352853353.455,9354100,7321,-1843,1580.825,1296.373,2.511,2.5469999999999997
33215,1352853353.4910002,9354100,7272,-1793,1568.059,1380.275,2.414,2.543
33233,1352853353.527,9354100,7233,-1764,1599.2,1457.6470000000002,2.4419999999999997,2.543
33251,1352853353.566,9354100,7175,-1725,1614.751,1503.2979999999998,2.439,2.54
33269,1352853353.6039999,9354100,7134,-1677,1598.421,1457.533,2.414,2.499
33287,1352853353.64,9354100,7107,-1637,1581.9489999999998,1435.121,2.323,2.38
33305,1352853353.677,9354100,7117,-1626,1569.0179999999998,1402.4470000000001,2.303,2.347
33323,1352853353.715,9354100,7073,-1580,1582.168,1421.6370000000002,2.322,2.406
33341,1352853353.7489998,9354100,7022,-1542,1588.908,1499.283,2.309,2.4330000000000003
33359,1352853353.786,9354100,7018,-1504,1568.025,1432.955,2.323,2.4090000000000003
33377,1352853353.823,9354100,7007,-1459,1550.88,1440.634,2.3369999999999997,2.383
