,time,id,x,y,z,velocity,angle of motion,facing angle
39029,1352853367.112,9355900,-8606,2072,1612.753,1182.836,2.94,2.9810000000000003
39042,1352853367.148,9355900,-8645,2081,1544.7089999999998,1174.563,2.915,2.9530000000000003
39055,1352853367.186,9355900,-8710,2067,1532.894,1198.8319999999999,2.927,2.938
39068,1352853367.226,9355900,-8758,2055,1527.6979999999999,1139.37,2.965,2.952
39081,1352853367.263,9355900,-8820,2043,1569.8370000000002,1220.319,2.9960000000000004,3.009
39094,1352853367.301,9355900,-8870,2010,1587.264,1277.068,3.0980000000000003,3.09
39107,1352853367.34,9355900,-8945,2002,1638.261,1302.708,-3.1260000000000003,3.1239999999999997
39120,1352853367.375,9355900,-9019,1993,1658.037,1337.058,-3.112,-3.1289999999999996
39133,1352853367.412,9355900,-9079,2011,1664.703,1369.57,3.1010000000000004,3.1189999999999998
39146,1352853367.45,9355900,-9140,1997,1543.1629999999998,1352.3020000000001,-3.074,-3.0660000000000003
39159,1352853367.488,9355900,-9184,1969,1464.505,1336.142,-3.089,-3.063
39172,1352853367.523,9355900,-9234,1949,1719.4260000000002,1342.879,-3.045,-3.057
39184,1352853367.56,9355900,-9283,1953,1763.557,1336.465,-3.136,-3.137
39196,1352853367.597,9355900,-9331,1955,1671.058,1325.0710000000001,-3.13,-3.141
39208,1352853367.635,9355900,-9372,1940,1617.106,1398.942,-3.108,-3.138
39220,1352853367.674,9355900,-9437,1933,1607.818,1419.668,-3.0860000000000003,3.141
39232,1352853367.713,9355900,-9481,1926,1605.349,1338.375,-3.1039999999999996,-3.139
39244,1352853367.755,9355900,-9557,1916,1651.495,1352.8629999999998,3.1289999999999996,3.103
39256,1352853367.792,9355900,-9626,1903,1671.1729999999998,1339.509,-3.0660000000000003,3.091
39268,1352853367.829,9355900,-9671,1899,1679.027,1371.5279999999998,-3.1319999999999997,3.111
39280,1352853367.869,9355900,-9737,1885,1709.931,1372.191,3.114,3.111
39292,1352853367.905,9355900,-9770,1885,1720.9229999999998,1306.818,3.111,3.117
39304,1352853367.941,9355900,-9822,1883,1747.4289999999999,1312.531,3.102,3.137
39316,1352853367.98,9355900,-9853,1907,1756.7120000000002,1273.397,3.0789999999999997,3.071
39328,1352853368.017,9355900,-9876,1939,1760.828,1142.4080000000001,3.031,2.9930000000000003
39340,1352853368.053,9355900,-9923,1951,1677.764,1156.978,3.008,3.052
39352,1352853368.087,9355900,-9985,1960,1640.67,1181.298,2.998,3.0580000000000003
39364,1352853368.1230001,9355900,-10048,1957,1643.152,1212.316,3.0269999999999997,3.04
39376,1352853368.159,9355900,-10105,1941,1719.7020000000002,1225.913,3.032,3.088
39388,1352853368.198,9355900,-10152,1974,1721.7220000000002,1224.7930000000001,2.9530000000000003,3.052
39399,1352853368.235,9355900,-10214,1983,1745.845,1200.938,2.903,2.978
39410,1352853368.272,9355900,-10261,1993,1747.641,1204.619,2.93,3.02
39421,1352853368.309,9355900,-10300,2008,1747.785,1202.778,2.892,3.0189999999999997
39432,1352853368.345,9355900,-10358,2020,1642.596,1236.683,2.883,3.029
39443,1352853368.382,9355900,-10391,2023,1639.516,1177.8210000000001,2.98,3.103
39455,1352853368.42,9355900,-10443,2021,1664.349,1215.162,-3.137,-3.09
39467,1352853368.458,9355900,-10483,2006,1636.1170000000002,1264.312,-3.01,-2.987
39479,1352853368.5,9355900,-10547,1976,1705.2839999999999,1331.494,-2.887,-2.926
39491,1352853368.536,9355900,-10629,1946,1706.3210000000001,1516.9620000000002,-2.802,-2.86
39503,1352853368.57,9355900,-10704,1926,1705.06,1640.761,-2.812,-2.8710000000000004
39515,1352853368.6069999,9355900,-10769,1896,1723.8870000000002,1644.9029999999998,-2.7939999999999996,-2.8689999999999998
39527,1352853368.645,9355900,-10845,1862,1725.864,1754.4189999999999,-2.764,-2.8569999999999998
39539,1352853368.684,9355900,-10925,1849,1591.451,1700.774,-2.807,-2.928
39551,1352853368.721,9355900,-10988,1841,1614.227,1656.905,-2.839,-2.931
39563,1352853368.7589998,9355900,-11041,1829,1649.963,1586.386,-2.832,-2.928
39575,1352853368.797,9355900,-11085,1819,1651.817,1498.305,-2.822,-2.926
39587,1352853368.832,9355900,-11133,1816,1709.229,1380.286,-2.892,-2.93
39599,1352853368.869,9355900,-11179,1818,1710.556,1344.119,-2.925,-2.9530000000000003
39611,1352853368.904,9355900,-11222,1815,1755.776,1247.995,-2.895,-2.985
39623,1352853368.941,9355900,-11267,1806,1766.7320000000002,1190.881,-2.892,-2.927
39634,1352853368.978,9355900,-11300,1801,1786.105,1159.0639999999999,-2.865,-2.925
39646,1352853369.013,9355900,-11311,1807,1786.9,1137.782,-2.839,-2.9189999999999996
39658,1352853369.048,9355900,-11345,1797,1789.509,1104.611,-2.823,-2.9330000000000003
39670,1352853369.085,9355900,-11387,1793,1644.006,1080.864,-2.8160000000000003,-2.915
39682,1352853369.122,9355900,-11423,1783,1627.963,1135.6989999999998,-2.8339999999999996,-2.9419999999999997
39694,1352853369.159,9355900,-11481,1771,1699.864,1160.798,-2.907,-2.987
39706,1352853369.195,9355900,-11518,1769,1702.26,1080.786,-2.957,-3.0610000000000004
39718,1352853369.236,9355900,-11568,1779,1728.52,1067.11,-3.033,-3.108
39731,1352853369.274,9355900,-11613,1794,1731.319,1000.45,-3.0260000000000002,-3.085
39744,1352853369.311,9355900,-11662,1805,1618.481,1033.576,-3.105,-3.1189999999999998
39757,1352853369.35,9355900,-11705,1810,1572.0439999999999,1045.701,-3.12,3.13
39770,1352853369.388,9355900,-11752,1812,1638.646,1106.723,-3.0660000000000003,-3.089
39783,1352853369.427,9355900,-11817,1812,1670.444,1097.22,-3.0610000000000004,-3.0789999999999997
39796,1352853369.465,9355900,-11884,1822,1697.193,1103.3010000000002,3.1210000000000004,-3.139
39809,1352853369.5010002,9355900,-11920,1835,1746.3139999999999,1079.117,3.133,3.135
39822,1352853369.537,9355900,-11975,1832,1752.622,1067.754,-3.117,-3.1260000000000003
39835,1352853369.574,9355900,-12022,1819,1620.705,1061.947,-3.0789999999999997,-3.074
39848,1352853369.611,9355900,-12072,1813,1612.33,1035.473,-3.069,-3.125
39861,1352853369.647,9355900,-12134,1842,1683.425,1081.058,-3.1289999999999996,3.113
39874,1352853369.682,9355900,-12176,1862,1699.558,1123.913,3.122,3.092
39887,1352853369.72,9355900,-12224,1863,1723.7820000000002,1162.549,3.082,3.076
39900,1352853369.7580001,9355900,-12283,1863,1710.805,1170.4089999999999,3.04,3.0389999999999997
39914,1352853369.798,9355900,-12324,1866,1706.335,1139.344,2.9989999999999997,2.9939999999999998
39928,1352853369.836,9355900,-12406,1893,1616.035,1136.964,2.918,2.948
39942,1352853369.8760002,9355900,-12456,1924,1595.715,1117.4,2.827,2.923
39956,1352853369.913,9355900,-12504,1936,1447.3770000000002,1081.117,2.787,2.888
39970,1352853369.957,9355900,-12571,1928,1661.146,1078.955,2.898,2.918
39984,1352853369.996,9355900,-12631,1933,1682.3429999999998,1069.2160000000001,2.88,2.9410000000000003
39998,1352853370.035,9355900,-12704,1943,1733.3139999999999,1173.912,2.87,2.925
40012,1352853370.073,9355900,-12755,1957,1784.671,1173.8310000000001,2.84,2.885
40026,1352853370.113,9355900,-12815,1962,1790.144,1181.585,2.8819999999999997,2.884
40040,1352853370.15,9355900,-12858,1959,1770.576,1182.244,2.9960000000000004,2.986
40054,1352853370.189,9355900,-12923,1960,1695.339,1239.013,3.0269999999999997,3.011
40068,1352853370.227,9355900,-12973,1951,1692.8670000000002,1250.2839999999999,3.055,3.036
40082,1352853370.264,9355900,-13035,1964,1738.454,1307.185,2.967,2.9330000000000003
40096,1352853370.302,9355900,-13104,1956,1653.681,1352.191,2.9410000000000003,3.014
40110,1352853370.338,9355900,-13170,1952,1616.969,1344.465,2.988,3.014
40124,1352853370.3730001,9355900,-13223,1956,1614.384,1347.74,2.93,2.9810000000000003
40138,1352853370.41,9355900,-13256,1976,1713.5279999999998,1323.64,2.8310000000000004,2.89
40152,1352853370.446,9355900,-13307,1983,1721.66,1342.158,2.823,2.91
40166,1352853370.485,9355900,-13372,1994,1780.467,1257.809,2.885,2.978
40180,1352853370.522,9355900,-13400,2001,1786.485,1204.65,2.88,2.925
40194,1352853370.559,9355900,-13484,2035,1707.611,1327.1860000000001,2.824,2.9010000000000002
40208,1352853370.5939999,9355900,-13530,2058,1694.04,1318.0610000000001,2.822,2.8369999999999997
40222,1352853370.6330001,9355900,-13580,2049,1778.4520000000002,1314.829,2.838,2.822
40236,1352853370.673,9355900,-13639,2048,1753.3,1267.437,2.826,2.847
40250,1352853370.713,9355900,-13692,2055,1648.219,1210.354,2.823,2.8739999999999997
40264,1352853370.75,9355900,-13730,2094,1600.095,1198.932,2.745,2.8760000000000003
40278,1352853370.786,9355900,-13765,2107,1660.598,1160.251,2.804,2.897
40292,1352853370.822,9355900,-13806,2094,1671.749,1106.137,2.897,2.998
40306,1352853370.8569999,9355900,-13869,2084,1723.092,1210.195,3.029,3.04
40320,1352853370.895,9355900,-13916,2089,1618.786,1199.101,2.995,3.032
40334,1352853370.932,9355900,-13936,2101,1614.9360000000001,1192.859,2.931,3.0269999999999997
40348,1352853370.97,9355900,-14011,2086,1658.707,1108.433,3.003,3.076
40362,1352853371.01,9355900,-14066,2082,1671.755,1155.741,3.0669999999999997,3.1060000000000003
40376,1352853371.047,9355900,-14148,2075,1719.4089999999999,1198.133,3.0460000000000003,3.091
40390,1352853371.082,9355900,-14208,2078,1725.194,1193.135,3.05,3.1039999999999996
40404,1352853371.118,9355900,-14261,2069,1723.56,1257.895,3.102,-3.117
40418,1352853371.152,9355900,-14294,2056,1725.0829999999999,1184.254,3.1319999999999997,-3.091
40432,1352853371.187,9355900,-14336,2056,1549.5410000000002,1228.812,3.141,-3.128
40446,1352853371.22,9355900,-14411,2050,1623.21,1439.71,-3.13,-3.1210000000000004
40460,1352853371.254,9355900,-14484,2049,1689.994,1533.609,3.123,3.137
40474,1352853371.292,9355900,-14597,2042,1640.364,1709.2079999999999,-3.0669999999999997,-3.1
40488,1352853371.327,9355900,-14666,2066,1638.1070000000002,1723.852,-3.065,-3.095
40502,1352853371.362,9355900,-14732,2071,1617.527,1741.463,-3.0439999999999996,-3.065
40516,1352853371.402,9355900,-14815,2099,1684.638,1759.369,-3.093,-3.082
40530,1352853371.438,9355900,-14858,2101,1691.975,1743.973,-3.1260000000000003,-3.08
40544,1352853371.476,9355900,-14921,2145,1753.879,1652.531,3.091,3.1010000000000004
40558,1352853371.513,9355900,-14974,2188,1770.236,1596.36,3.0189999999999997,3.017
40572,1352853371.549,9355900,-15051,2206,1711.595,1618.414,2.9419999999999997,2.9810000000000003
40586,1352853371.586,9355900,-15101,2219,1707.024,1582.818,2.9139999999999997,2.992
40600,1352853371.621,9355900,-15136,2245,1706.37,1489.787,2.8110000000000004,2.897
40614,1352853371.657,9355900,-15163,2258,1543.1629999999998,1433.7,2.7889999999999997,2.863
40628,1352853371.694,9355900,-15232,2253,1599.027,1501.1229999999998,2.877,2.9019999999999997
40642,1352853371.733,9355900,-15296,2249,1635.388,1440.6860000000001,2.92,2.917
40656,1352853371.77,9355900,-15337,2251,1660.905,1483.139,2.912,2.927
40670,1352853371.81,9355900,-15397,2288,1695.263,1514.219,2.843,2.906
40684,1352853371.846,9355900,-15414,2305,1702.674,1479.009,2.798,2.8539999999999996
40698,1352853371.882,9355900,-15460,2335,1667.691,1437.2520000000002,2.778,2.833
40712,1352853371.919,9355900,-15496,2347,1663.5520000000001,1367.277,2.8089999999999997,2.8680000000000003
40726,1352853371.957,9355900,-15527,2359,1612.776,1321.668,2.801,2.8560000000000003
40740,1352853371.9919999,9355900,-15563,2376,1677.4070000000002,1307.932,2.8080000000000003,2.843
40754,1352853372.029,9355900,-15611,2392,1636.2910000000002,1283.049,2.813,2.862
40768,1352853372.066,9355900,-15679,2390,1561.3110000000001,1353.066,2.8560000000000003,2.93
40782,1352853372.1039999,9355900,-15735,2404,1623.894,1354.7079999999999,2.8480000000000003,2.85
40796,1352853372.144,9355900,-15769,2415,1640.181,1467.1689999999999,2.845,2.865
40810,1352853372.179,9355900,-15819,2425,1679.8220000000001,1445.8039999999999,2.912,2.915
40824,1352853372.217,9355900,-15873,2420,1703.614,1429.567,2.86,2.931
40837,1352853372.256,9355900,-15972,2463,1762.229,1590.0520000000001,2.798,2.822
40850,1352853372.293,9355900,-16034,2490,1754.7920000000001,1606.055,2.741,2.752
40863,1352853372.331,9355900,-16083,2524,1757.9160000000002,1594.315,2.642,2.687
40876,1352853372.3669999,9355900,-16151,2523,1699.9460000000001,1552.6470000000002,2.71,2.725
