,time,id,x,y,z,velocity,angle of motion,facing angle
40410,1352853371.118,9360902,23856,-15989,1969.391,931.137,2.786,2.855
40424,1352853371.152,9360902,23863,-15986,1964.506,782.1460000000001,2.7569999999999997,2.7489999999999997
40438,1352853371.187,9360902,23830,-15983,1952.915,714.355,2.859,2.819
40452,1352853371.22,9360902,23799,-15990,1938.1860000000001,758.065,2.86,2.8080000000000003
40466,1352853371.254,9360902,23766,-15953,1921.3139999999999,948.297,2.6319999999999997,2.5989999999999998
40480,1352853371.292,9360902,23728,-15912,1901.9660000000001,1046.528,2.477,2.542
40494,1352853371.327,9360902,23701,-15885,1902.227,1033.3419999999999,2.4930000000000003,2.5839999999999996
40508,1352853371.362,9360902,23557,-15840,1890.39,1596.983,2.543,2.539
40522,1352853371.402,9360902,23501,-15800,1885.6070000000002,1587.66,2.512,2.5469999999999997
40536,1352853371.438,9360902,23448,-15756,1880.7920000000001,1612.141,2.521,2.56
40550,1352853371.476,9360902,23465,-15773,1874.963,1426.658,2.498,2.614
40564,1352853371.513,9360902,23414,-15743,1866.646,1430.168,2.491,2.6010000000000004
40578,1352853371.549,9360902,23374,-15724,1858.193,1427.533,2.6239999999999997,2.637
40592,1352853371.586,9360902,23336,-15702,1846.8970000000002,1395.9489999999998,2.6830000000000003,2.657
40606,1352853371.621,9360902,23305,-15693,1834.895,1472.8429999999998,2.665,2.6430000000000002
40620,1352853371.657,9360902,23254,-15669,1828.616,1501.194,2.65,2.654
40634,1352853371.694,9360902,23213,-15640,1821.9279999999999,1548.3020000000001,2.622,2.623
40648,1352853371.733,9360902,23160,-15604,1814.4,1517.925,2.603,2.609
40662,1352853371.77,9360902,23117,-15573,1807.119,1570.276,2.571,2.594
40676,1352853371.81,9360902,23068,-15526,1807.635,1556.405,2.52,2.5540000000000003
40690,1352853371.846,9360902,23029,-15492,1807.635,1532.997,2.509,2.5869999999999997
40704,1352853371.882,9360902,22989,-15455,1807.635,1424.3229999999999,2.4819999999999998,2.6239999999999997
40718,1352853371.919,9360902,22961,-15473,1806.001,1251.87,2.573,2.6639999999999997
40732,1352853371.957,9360902,22947,-15509,1800.849,1091.6860000000001,2.736,2.78
40746,1352853371.9919999,9360902,22900,-15488,1801.013,1158.971,2.7119999999999997,2.813
40760,1352853372.029,9360902,22902,-15514,1790.9189999999999,1085.443,2.755,2.844
40774,1352853372.066,9360902,22871,-15499,1772.296,1172.195,2.715,2.784
40788,1352853372.1039999,9360902,22864,-15506,1750.658,1162.539,2.725,2.801
40802,1352853372.144,9360902,22839,-15684,1737.496,748.382,-2.334,-2.6460000000000004
40816,1352853372.179,9360902,22831,-15691,1734.5539999999999,735.793,-2.439,-2.66
40830,1352853372.217,9360902,22826,-15637,1767.941,642.362,-2.717,-2.861
40843,1352853372.256,9360902,22760,-15451,1872.721,777.7669999999999,2.904,2.932
40856,1352853372.293,9360902,22718,-15370,1904.214,889.168,2.633,2.7039999999999997
40869,1352853372.331,9360902,22670,-15326,1902.1889999999999,945.7489999999999,2.645,2.7
40882,1352853372.3669999,9360902,22627,-15293,1891.754,1031.0230000000001,2.641,2.6919999999999997
40895,1352853372.402,9360902,22598,-15279,1891.7820000000002,1007.9069999999999,2.6830000000000003,2.782
40908,1352853372.44,9360902,22523,-15311,1886.858,990.98,2.844,2.825
40921,1352853372.4789999,9360902,22507,-15318,1881.39,874.785,2.842,2.795
40934,1352853372.515,9360902,22461,-15375,1875.605,524.206,3.042,2.992
40947,1352853372.552,9360902,22469,-15407,1868.705,170.972,3.083,3.0239999999999996
40960,1352853372.59,9360902,22434,-15423,1861.151,478.209,3.113,3.0989999999999998
40973,1352853372.6260002,9360902,22404,-15441,1848.371,637.127,-3.102,-3.125
40986,1352853372.664,9360902,22410,-15447,1839.33,509.913,-3.1310000000000002,3.0589999999999997
40999,1352853372.701,9360902,22415,-15456,1832.289,466.952,3.123,3.074
41012,1352853372.736,9360902,22363,-15431,1830.924,528.364,3.062,3.068
41025,1352853372.772,9360902,22339,-15426,1830.789,538.163,3.025,3.0860000000000003
41038,1352853372.807,9360902,22316,-15420,1830.789,555.745,2.984,3.076
41051,1352853372.847,9360902,22197,-15324,1829.6429999999998,867.7639999999999,2.452,2.799
41064,1352853372.8839998,9360902,22155,-15309,1818.6,903.1389999999999,2.611,2.807
41077,1352853372.922,9360902,22105,-15300,1811.42,932.903,2.7230000000000003,2.8289999999999997
41090,1352853372.961,9360902,22067,-15283,1803.316,1006.811,2.727,2.825
41103,1352853372.9989998,9360902,21998,-15262,1790.727,1079.1860000000001,2.741,2.8110000000000004
41116,1352853373.036,9360902,21951,-15246,1775.32,1096.4389999999999,2.721,2.7969999999999997
41129,1352853373.071,9360902,21915,-15228,1765.38,1147.017,2.725,2.803
41142,1352853373.106,9360902,21851,-15218,1753.757,1164.762,2.7969999999999997,2.801
41155,1352853373.144,9360902,21818,-15207,1746.2879999999998,1217.4260000000002,2.767,2.824
41168,1352853373.182,9360902,21768,-15173,1741.155,1245.354,2.742,2.775
41181,1352853373.22,9360902,21738,-15138,1740.368,1265.726,2.623,2.72
41194,1352853373.257,9360902,21734,-15142,1731.957,1183.417,2.636,2.7060000000000004
41207,1352853373.295,9360902,21690,-15117,1724.705,1195.125,2.654,2.682
41220,1352853373.331,9360902,21682,-15120,1714.549,1073.454,2.759,2.722
41234,1352853373.37,9360902,21645,-15073,1716.03,1080.691,2.6310000000000002,2.6689999999999996
41248,1352853373.409,9360902,21609,-15020,1716.774,1132.871,2.549,2.622
41262,1352853373.446,9360902,21563,-15006,1708.57,1097.14,2.532,2.625
41276,1352853373.483,9360902,21521,-14974,1699.122,1081.153,2.551,2.633
41290,1352853373.519,9360902,21485,-14968,1688.5720000000001,1035.2930000000001,2.551,2.661
41304,1352853373.558,9360902,21461,-14961,1680.848,952.3480000000001,2.588,2.653
41318,1352853373.598,9360902,21431,-14940,1671.1129999999998,980.165,2.572,2.678
41332,1352853373.635,9360902,21371,-14930,1656.026,1075.9160000000002,2.673,2.7769999999999997
41346,1352853373.674,9360902,21324,-14926,1641.4389999999999,1009.9639999999999,2.781,2.842
41360,1352853373.713,9360902,21280,-14916,1632.519,1013.7310000000001,2.71,2.83
41374,1352853373.7519999,9360902,21255,-14906,1625.3020000000001,988.515,2.7689999999999997,2.832
41388,1352853373.79,9360902,21218,-14881,1615.942,989.581,2.7939999999999996,2.818
41402,1352853373.83,9360902,21156,-14862,1609.1589999999999,1042.096,2.841,2.863
41416,1352853373.868,9360902,21079,-14850,1595.6770000000001,1164.732,2.889,2.912
41430,1352853373.905,9360902,20979,-14784,1582.715,1243.997,2.884,2.891
41444,1352853373.943,9360902,20917,-14736,1575.559,1300.137,2.7489999999999997,2.891
41458,1352853373.9819999,9360902,20855,-14709,1565.364,1334.489,2.765,2.839
41472,1352853374.022,9360902,20839,-14701,1555.246,1301.183,2.833,2.8539999999999996
41486,1352853374.062,9360902,20806,-14701,1546.332,1245.4080000000001,2.855,2.862
41500,1352853374.1039999,9360902,20758,-14679,1546.141,1192.405,2.861,2.987
41514,1352853374.142,9360902,20717,-14673,1546.141,1158.34,2.8789999999999996,2.9960000000000004
41528,1352853374.18,9360902,20676,-14665,1546.141,1102.826,2.8569999999999998,3.032
41542,1352853374.22,9360902,20636,-14656,1546.141,1049.565,2.8569999999999998,3.05
41555,1352853374.2580001,9360902,20682,-14663,1602.4820000000002,879.069,2.818,3.014
41568,1352853374.296,9360902,20642,-14661,1645.9720000000002,988.78,2.887,2.98
41581,1352853374.337,9360902,20600,-14624,1664.463,971.7610000000001,2.8160000000000003,2.911
41594,1352853374.3769999,9360902,20533,-14597,1672.846,1072.653,2.855,2.928
41607,1352853374.413,9360902,20497,-14529,1682.818,1075.3339999999998,2.71,2.81
41620,1352853374.452,9360902,20508,-14519,1674.989,1005.465,2.658,2.715
41633,1352853374.488,9360902,20439,-14523,1662.3629999999998,1067.443,2.678,2.7319999999999998
41646,1352853374.528,9360902,20385,-14505,1646.4589999999998,1121.858,2.685,2.7319999999999998
41659,1352853374.57,9360902,20370,-14482,1638.4170000000001,1065.129,2.661,2.667
41672,1352853374.609,9360902,20327,-14467,1625.03,1016.451,2.603,2.6830000000000003
41685,1352853374.649,9360902,20285,-14450,1609.29,996.707,2.605,2.6710000000000003
41698,1352853374.686,9360902,20249,-14424,1594.5810000000001,1028.493,2.5669999999999997,2.638
41711,1352853374.725,9360902,20216,-14396,1583.105,1001.0219999999999,2.596,2.662
41724,1352853374.765,9360902,20180,-14371,1576.589,988.995,2.53,2.647
41737,1352853374.805,9360902,20145,-14351,1573.033,952.1139999999999,2.6,2.6310000000000002
41750,1352853374.845,9360902,20127,-14336,1561.747,967.192,2.617,2.675
41763,1352853374.882,9360902,20076,-14292,1556.289,1058.362,2.5580000000000003,2.6060000000000003
41777,1352853374.92,9360902,20030,-14253,1550.76,1121.631,2.531,2.576
41791,1352853374.961,9360902,19990,-14235,1555.035,1087.5,2.544,2.549
41805,1352853374.9989998,9360902,19954,-14224,1563.08,1097.532,2.576,2.5860000000000003
41819,1352853375.037,9360902,19898,-14207,1643.618,1157.77,2.611,2.65
41833,1352853375.079,9360902,19855,-14192,1678.656,1232.402,2.571,2.6210000000000004
41847,1352853375.1169999,9360902,19818,-14162,1677.6070000000002,1233.722,2.4859999999999998,2.592
41861,1352853375.158,9360902,19798,-14116,1699.4920000000002,1185.066,2.425,2.487
41875,1352853375.196,9360902,19772,-14073,1721.2320000000002,1203.869,2.331,2.3890000000000002
41889,1352853375.234,9360902,19754,-14066,1718.245,1208.76,2.371,2.426
41903,1352853375.275,9360902,19732,-14033,1725.974,1180.46,2.35,2.441
41917,1352853375.313,9360902,19710,-14020,1731.122,1147.636,2.443,2.434
41931,1352853375.352,9360902,19670,-13996,1729.06,1169.644,2.431,2.467
41945,1352853375.3930001,9360902,19622,-13988,1718.6760000000002,1118.381,2.545,2.532
41959,1352853375.434,9360902,19584,-13977,1708.91,1088.272,2.5380000000000003,2.56
41973,1352853375.474,9360902,19546,-13951,1702.79,1100.181,2.528,2.5860000000000003
41987,1352853375.5110002,9360902,19512,-13940,1697.027,1106.899,2.562,2.568
42001,1352853375.55,9360902,19468,-13887,1693.832,1053.644,2.6289999999999996,2.611
42015,1352853375.588,9360902,19420,-13846,1690.0620000000001,1033.771,2.559,2.5860000000000003
42029,1352853375.629,9360902,19380,-13821,1689.724,966.426,2.585,2.668
42043,1352853375.669,9360902,19349,-13799,1689.724,935.883,2.6,2.7239999999999998
42057,1352853375.707,9360902,19300,-13779,1687.74,987.704,2.572,2.6639999999999997
42071,1352853375.7480001,9360902,19270,-13756,1686.344,1027.1589999999999,2.633,2.679
42086,1352853375.785,9360902,19243,-13734,1713.549,1067.015,2.657,2.695
42101,1352853375.826,9360902,19214,-13701,1736.1,1078.275,2.6830000000000003,2.7039999999999997
42116,1352853375.868,9360902,19169,-13686,1735.67,1014.3330000000001,2.679,2.734
42131,1352853375.9060001,9360902,19140,-13667,1735.67,1009.938,2.637,2.733
42146,1352853375.947,9360902,19102,-13650,1735.67,982.065,2.69,2.8089999999999997
42161,1352853375.985,9360902,19063,-13632,1735.67,993.8480000000001,2.7560000000000002,2.875
42176,1352853376.026,9360902,19031,-13615,1735.67,947.323,2.678,2.9010000000000002
42191,1352853376.066,9360902,18998,-13598,1735.67,913.5239999999999,2.667,2.866
42206,1352853376.103,9360902,18969,-13579,1735.67,880.878,2.591,2.8689999999999998
42221,1352853376.141,9360902,18936,-13564,1735.1989999999998,856.676,2.5839999999999996,2.9
42236,1352853376.179,9360902,18899,-13541,1735.104,849.5110000000001,2.565,2.945
